TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;001;121.02;1018;1
Census Block;25;001;121.02;1019;1
Census Block;25;001;121.02;1020;1
Census Block;25;001;121.02;1021;1
Census Block;25;001;121.02;1022;1,2
Census Block;25;001;121.02;1023;1
Census Block;25;001;121.02;1024;1
Census Block;25;001;121.02;1025;1
Census Block;25;001;121.02;1026;1
Census Block;25;001;121.02;1027;1
Census Block;25;001;121.02;1028;1,2
Census Block;25;001;121.02;1029;1
Census Block;25;001;121.02;1030;1
Census Block;25;001;121.02;1031;1
Census Block;25;001;121.02;1032;1
Census Block;25;001;121.02;1033;1,2
Census Block;25;001;121.02;1034;1,2
Census Block;25;001;121.02;1035;1,2
Census Block;25;001;121.02;1036;1,2
Census Block;25;001;121.02;1037;1,2
Census Block;25;001;121.02;1038;1,2
Census Block;25;001;121.02;1039;1
Census Block;25;001;121.02;1040;1,2
Census Block;25;001;121.02;1041;1,2
Census Block;25;001;121.02;1042;1,2
Census Block;25;001;121.02;1043;2
Census Block;25;001;121.02;1044;2
Census Block;25;001;121.02;1045;2
Census Block;25;001;121.02;1046;2
Census Block;25;001;121.02;1047;2
Census Block;25;001;121.02;1048;2
Census Block;25;001;121.02;1049;2
Census Block;25;001;121.02;1050;2
Census Block;25;001;121.02;1051;2
Census Block;25;001;121.02;1052;2
Census Block;25;001;121.02;1053;2
Census Block;25;001;121.02;1054;2
Census Block;25;001;121.02;1055;2
Census Block;25;001;121.02;1056;2
Census Block;25;001;121.02;1057;1,2
Census Block;25;001;121.02;1058;2
Census Block;25;001;121.02;1059;2
Census Block;25;001;121.02;1060;2
Census Block;25;001;121.02;1061;2
Census Block;25;001;121.02;1062;2
Census Block;25;001;121.02;1063;2
Census Block;25;001;121.02;1064;2
Census Block;25;001;121.02;1065;1,2
Census Block;25;001;121.02;1066;2
Census Block;25;001;121.02;1067;2
Census Block;25;001;121.02;1068;2
Census Block;25;001;121.02;1069;2
Census Block;25;001;121.02;1070;2
Census Block;25;001;121.02;1071;2
Census Block;25;001;121.02;1072;2
Census Block;25;001;121.02;1073;2
Census Block;25;001;121.02;1074;2
Census Block;25;001;121.02;2000;1
Census Block;25;001;121.02;2001;1
Census Block;25;001;121.02;2002;1
Census Block;25;001;121.02;2003;1
Census Block;25;001;121.02;2004;1
Census Block;25;001;121.02;2005;1
Census Block;25;001;121.02;2006;1,2
Census Block;25;001;121.02;2007;2
Census Block;25;001;121.02;2008;1,2
Census Block;25;001;121.02;2009;1
Census Block;25;001;121.02;2010;2
Census Block;25;001;121.02;2011;1
Census Block;25;001;121.02;2012;1
Census Block;25;001;121.02;2013;2
Census Block;25;001;121.02;2014;1
Census Block;25;001;121.02;2015;1
Census Block;25;001;121.02;2016;1,2
Census Block;25;001;121.02;2017;1
Census Block;25;001;121.02;2018;1
Census Block;25;001;121.02;2019;1
Census Block;25;001;121.02;2020;1
Census Block;25;001;121.02;2021;2
Census Block;25;001;121.02;2022;2
Census Block;25;001;121.02;2023;2
Census Block;25;001;121.02;2024;1,2
Census Block;25;001;121.02;2025;1
Census Block;25;001;121.02;2026;1
Census Block;25;001;121.02;2027;1,2
Census Block;25;001;121.02;2028;2
Census Block;25;001;121.02;2029;2
Census Block;25;001;121.02;2030;1,2
Census Block;25;001;121.02;2031;1,2
Census Block;25;001;121.02;2032;1,2
Census Block;25;001;121.02;2033;1,2
Census Block;25;001;121.02;2034;1,2
Census Block;25;001;121.02;2035;2
Census Block;25;001;121.02;2036;2
Census Block;25;001;121.02;2037;2
Census Block;25;001;121.02;2038;2
Census Block;25;001;121.02;2039;2
Census Block;25;001;121.02;2040;2
Census Block;25;001;121.02;2041;2
Census Block;25;001;121.02;2042;2
Census Block;25;001;121.02;2043;2
Census Block;25;001;121.02;2044;2
Census Block;25;001;121.02;2045;2
Census Block;25;001;121.02;2046;2
Census Block;25;001;121.02;2047;2
Census Block;25;001;121.02;2048;2
Census Block;25;001;121.02;2049;2
Census Block;25;001;121.02;2050;2
Census Block;25;001;121.02;2051;2
Census Block;25;001;121.02;2052;2
Census Block;25;001;121.02;2053;2
Census Block;25;001;121.02;2054;2
Census Block;25;001;121.02;2055;2
Census Block;25;001;121.02;2056;2
Census Block;25;001;121.02;2057;2
Census Block;25;001;121.02;2058;2
Census Block;25;001;121.02;2059;2
Census Block;25;001;121.02;2060;2
Census Block;25;001;121.02;2061;2
Census Block;25;001;121.02;2062;2
Census Block;25;001;121.02;2063;2
Census Block;25;001;121.02;2064;2
Census Block;25;001;121.02;2065;2
Census Block;25;001;121.02;2066;2
Census Block;25;001;121.02;2067;2
Census Block;25;001;121.02;2068;2
Census Block;25;001;121.02;2069;2
Census Block;25;001;121.02;2070;2
Census Block;25;001;121.02;2071;2
Census Block;25;001;121.02;2072;2
Census Block;25;001;121.02;2073;2
Census Block;25;001;121.02;2074;1,2
Census Block;25;001;121.02;2075;1,2
Census Block;25;001;121.02;2076;2
Census Block;25;001;121.02;2077;2
Census Block;25;001;121.02;2078;2
Census Block;25;001;121.02;2079;2
Census Block;25;001;121.02;2080;2
Census Block;25;001;121.02;2081;2
Census Block;25;001;121.02;2082;2
Census Block;25;001;121.02;2083;2
Census Block;25;001;121.02;2084;2
Census Block;25;001;121.02;2085;2
Census Block;25;001;121.02;2086;2
Census Block;25;001;121.02;2087;2
Census Block;25;001;121.02;2088;2
Census Block;25;001;121.02;2089;2
Census Block;25;001;121.02;2090;2
Census Block;25;001;121.02;2091;2
Census Block;25;001;121.02;2092;2
Census Block;25;001;121.02;2093;2
Census Block;25;001;121.02;2094;2
Census Block;25;001;121.02;2095;2
Census Block;25;001;121.02;2096;2
Census Block;25;001;121.02;2097;2
Census Block;25;001;121.02;2098;2
Census Block;25;001;121.02;2099;2
Census Block;25;001;121.02;2100;2
Census Block;25;001;121.02;2101;2
Census Block;25;001;121.02;2102;2
Census Block;25;001;121.02;2103;2
Census Block;25;001;121.02;2104;1,2
Census Block;25;001;121.02;3000;1
Census Block;25;001;121.02;3001;1
Census Block;25;001;121.02;3002;1
Census Block;25;001;121.02;3003;1
Census Block;25;001;121.02;3004;1
Census Block;25;001;121.02;3005;1
Census Block;25;001;121.02;3006;1
Census Block;25;001;121.02;3007;1
Census Block;25;001;121.02;3008;1
Census Block;25;001;121.02;3009;1
Census Block;25;001;121.02;3010;1
Census Block;25;001;121.02;3011;1
Census Block;25;001;121.02;3012;1
Census Block;25;001;121.02;3013;1
Census Block;25;001;121.02;3014;1
Census Block;25;001;121.02;3015;1
Census Block;25;001;121.02;3016;1
Census Block;25;001;121.02;3017;1
Census Block;25;001;121.02;3018;1
Census Block;25;001;121.02;3019;1
Census Block;25;001;121.02;3020;1
Census Block;25;001;121.02;3021;1
Census Block;25;001;121.02;3022;1
Census Block;25;001;121.02;3023;1
Census Block;25;001;121.02;3024;1
Census Block;25;001;121.02;3025;1
Census Block;25;001;121.02;3026;1
Census Block;25;001;121.02;3027;1
Census Block;25;001;121.02;3028;1
Census Block;25;001;121.02;3029;1
Census Block;25;001;121.02;3030;1
Census Block;25;001;121.02;3031;1
Census Block;25;001;121.02;3032;1
Census Block;25;001;121.02;3033;1
Census Block;25;001;121.02;3034;1
Census Block;25;001;121.02;3035;1
Census Block;25;001;121.02;3036;1
Census Block;25;001;121.02;3037;1
Census Block;25;001;121.02;3038;1
Census Block;25;001;121.02;3039;1
Census Block;25;001;121.02;3040;1
Census Block;25;001;121.02;3041;1,2
Census Block;25;001;121.02;3042;1,2
Census Block;25;001;121.02;3043;1
Census Block;25;001;121.02;3044;1
Census Block;25;001;121.02;3045;1
Census Block;25;001;121.02;3046;1
Census Block;25;001;121.02;3047;1,2
Census Block;25;001;121.02;3048;1
Census Block;25;001;121.02;3049;1
Census Block;25;001;121.02;3050;1
Census Block;25;001;121.02;3051;1
Census Block;25;001;121.02;3052;1
Census Block;25;001;121.02;3053;1
Census Block;25;001;121.02;3054;1
Census Block;25;001;121.02;3055;1
Census Block;25;001;121.02;3056;1
Census Block;25;001;121.02;3057;1
Census Block;25;001;121.02;3058;1
Census Block;25;001;121.02;3059;1
Census Block;25;001;121.02;3060;1
Census Block;25;001;121.02;3061;1
Census Block;25;001;121.02;3062;1
Census Block;25;001;121.02;3063;1
Census Block;25;001;121.02;3064;1
Census Block;25;001;121.02;3065;1
Census Block;25;001;121.02;4000;1
Census Block;25;001;121.02;4001;1
Census Block;25;001;121.02;4002;1
Census Block;25;001;121.02;4003;1
Census Block;25;001;121.02;4004;1
Census Block;25;001;121.02;4005;1
Census Block;25;001;121.02;4006;1
Census Block;25;001;121.02;4007;1
Census Block;25;001;121.02;4008;1
Census Block;25;001;121.02;4009;1
Census Block;25;001;121.02;4010;1
Census Block;25;001;121.02;4011;1
Census Block;25;001;121.02;4012;1
Census Block;25;001;121.02;4013;1
Census Block;25;001;121.02;4014;1
Census Block;25;001;121.02;4015;1
Census Block;25;001;121.02;4016;1
Census Block;25;001;121.02;4017;1
Census Block;25;001;121.02;4018;1
Census Block;25;001;121.02;4019;1
Census Block;25;001;121.02;4020;1
Census Block;25;001;121.02;4021;1
Census Block;25;001;121.02;4022;1
Census Block;25;001;121.02;4023;1
Census Block;25;001;121.02;4024;1
Census Block;25;001;121.02;4025;1
Census Block;25;001;121.02;4026;1
Census Block;25;001;121.02;4027;1
Census Block;25;001;121.02;4028;1
Census Block;25;001;121.02;4029;1
Census Block;25;001;121.02;4030;1
Census Block;25;001;121.02;4031;1
Census Block;25;001;121.02;4032;1
Census Block;25;001;121.02;4033;1
Census Block;25;001;121.02;4034;1
Census Block;25;001;121.02;4035;1
Census Block;25;001;121.02;4036;1
