TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;027;7101.00;3004;4
Census Block;25;027;7101.00;3005;4
Census Block;25;027;7101.00;3006;4
Census Block;25;027;7101.00;3007;4
Census Block;25;027;7101.00;3008;4
Census Block;25;027;7101.00;3009;4
Census Block;25;027;7101.00;3010;4
Census Block;25;027;7101.00;3011;4
Census Block;25;027;7101.00;3012;4
Census Block;25;027;7101.00;3013;4
Census Block;25;027;7101.00;3014;4
Census Block;25;027;7101.00;3015;4
Census Block;25;027;7101.00;3016;4
Census Block;25;027;7101.00;3017;4
Census Block;25;027;7101.00;3018;4
Census Block;25;027;7101.00;3019;4
Census Block;25;027;7101.00;3020;4
Census Block;25;027;7101.00;3021;4
Census Block;25;027;7101.00;3022;4
Census Block;25;027;7101.00;4000;4
Census Block;25;027;7101.00;4001;4
Census Block;25;027;7101.00;4002;4
Census Block;25;027;7101.00;4003;4
Census Block;25;027;7101.00;4004;4
Census Block;25;027;7101.00;4005;4
Census Block;25;027;7101.00;4006;4
Census Block;25;027;7101.00;4007;4
Census Block;25;027;7101.00;4008;4
Census Block;25;027;7101.00;4009;4
Census Block;25;027;7101.00;4010;4
Census Block;25;027;7101.00;4011;4
Census Block;25;027;7101.00;4012;4
Census Block;25;027;7101.00;4013;4
Census Block;25;027;7101.00;4014;4
Census Block;25;027;7101.00;4015;4
Census Block;25;027;7102.00;1000;4
Census Block;25;027;7102.00;1001;4
Census Block;25;027;7102.00;1002;4
Census Block;25;027;7102.00;1003;4
Census Block;25;027;7102.00;1004;4
Census Block;25;027;7102.00;1005;4
Census Block;25;027;7102.00;1006;4
Census Block;25;027;7102.00;1007;4
Census Block;25;027;7102.00;1008;4
Census Block;25;027;7102.00;1009;4
Census Block;25;027;7102.00;1010;4
Census Block;25;027;7102.00;1011;4
Census Block;25;027;7102.00;1012;4
Census Block;25;027;7102.00;1013;4
Census Block;25;027;7102.00;2000;4
Census Block;25;027;7102.00;2001;4
Census Block;25;027;7102.00;2002;4
Census Block;25;027;7102.00;2003;4
Census Block;25;027;7102.00;2004;4
Census Block;25;027;7102.00;2005;4
Census Block;25;027;7102.00;2006;4
Census Block;25;027;7102.00;2007;4
Census Block;25;027;7102.00;2008;4
Census Block;25;027;7102.00;2009;4
Census Block;25;027;7102.00;2010;4
Census Block;25;027;7102.00;2011;4
Census Block;25;027;7102.00;2012;4
Census Block;25;027;7102.00;2013;4
Census Block;25;027;7102.00;3000;4
Census Block;25;027;7102.00;3001;4
Census Block;25;027;7102.00;3002;3,4
Census Block;25;027;7102.00;3003;4
Census Block;25;027;7102.00;3004;4
Census Block;25;027;7102.00;3005;4
Census Block;25;027;7102.00;3006;3,4
Census Block;25;027;7102.00;3007;3,4
Census Block;25;027;7102.00;3008;4
Census Block;25;027;7102.00;3009;4
Census Block;25;027;7102.00;3010;4
Census Block;25;027;7102.00;3011;4
Census Block;25;027;7102.00;3012;4
Census Block;25;027;7102.00;3013;4
Census Block;25;027;7102.00;3014;4
Census Block;25;027;7102.00;3015;4
Census Block;25;027;7102.00;3016;4
Census Block;25;027;7102.00;3017;4
Census Block;25;027;7102.00;3018;4
Census Block;25;027;7102.00;3019;4
Census Block;25;027;7102.00;3020;4
Census Block;25;027;7102.00;3021;3,4
Census Block;25;027;7102.00;3022;3,4
Census Block;25;027;7102.00;3023;4
Census Block;25;027;7102.00;4000;4
Census Block;25;027;7102.00;4001;4
Census Block;25;027;7102.00;4002;4
Census Block;25;027;7102.00;4003;4
Census Block;25;027;7102.00;4004;4
Census Block;25;027;7102.00;4005;4
Census Block;25;027;7102.00;4006;4
Census Block;25;027;7102.00;4007;4
Census Block;25;027;7102.00;4008;4
Census Block;25;027;7102.00;4009;4
Census Block;25;027;7102.00;4010;4
Census Block;25;027;7102.00;5000;3
Census Block;25;027;7102.00;5001;3
Census Block;25;027;7102.00;5002;3
Census Block;25;027;7102.00;5003;3
Census Block;25;027;7102.00;5004;3
Census Block;25;027;7102.00;5005;3
Census Block;25;027;7102.00;5006;3
Census Block;25;027;7102.00;5007;3
Census Block;25;027;7102.00;5008;A1
Census Block;25;027;7102.00;5009;A1
Census Block;25;027;7102.00;5010;A1
Census Block;25;027;7102.00;5011;A1
Census Block;25;027;7102.00;5012;A1
Census Block;25;027;7102.00;5013;A1
Census Block;25;027;7102.00;5014;A1
Census Block;25;027;7102.00;5015;A1
Census Block;25;027;7102.00;5016;A1
Census Block;25;027;7102.00;5017;A1
Census Block;25;027;7102.00;5018;A1
Census Block;25;027;7102.00;5019;A1
Census Block;25;027;7102.00;5020;A1
Census Block;25;027;7102.00;5021;3
Census Block;25;027;7102.00;5022;3
Census Block;25;027;7102.00;5023;3
Census Block;25;027;7102.00;5024;3
Census Block;25;027;7102.00;5025;3
Census Block;25;027;7102.00;5026;3
Census Block;25;027;7102.00;5027;3
Census Block;25;027;7102.00;5028;3
Census Block;25;027;7102.00;5029;3
Census Block;25;027;7102.00;5030;3
Census Block;25;027;7102.00;5031;3
Census Block;25;027;7102.00;5032;3
Census Block;25;027;7102.00;5033;3
Census Block;25;027;7102.00;5034;3
Census Block;25;027;7102.00;5035;3
Census Block;25;027;7102.00;5036;3
Census Block;25;027;7102.00;5037;3
Census Block;25;027;7102.00;5038;3
Census Block;25;027;7102.00;5039;3
Census Block;25;027;7102.00;5040;3
Census Block;25;027;7102.00;5041;3
Census Block;25;027;7102.00;5042;3
Census Block;25;027;7102.00;5043;3
Census Block;25;027;7102.00;5044;3
Census Block;25;027;7102.00;5045;3
Census Block;25;027;7102.00;5046;3
Census Block;25;027;7102.00;5047;3
Census Block;25;027;7102.00;5048;A1
Census Block;25;027;7102.00;5049;A1
Census Block;25;027;7102.00;5050;A1
Census Block;25;027;7102.00;6000;3
Census Block;25;027;7102.00;6001;3
Census Block;25;027;7102.00;6002;3
Census Block;25;027;7102.00;6003;3
Census Block;25;027;7102.00;6004;3
Census Block;25;027;7102.00;6005;3
Census Block;25;027;7102.00;6006;3
Census Block;25;027;7102.00;6007;3
Census Block;25;027;7102.00;6008;3
Census Block;25;027;7102.00;6009;3
Census Block;25;027;7102.00;6010;3
Census Block;25;027;7102.00;6011;3
Census Block;25;027;7102.00;6012;3
Census Block;25;027;7102.00;6013;3
Census Block;25;027;7102.00;6014;3
Census Block;25;027;7102.00;6015;3
Census Block;25;027;7102.00;6016;3
Census Block;25;027;7102.00;6017;3
Census Block;25;027;7102.00;6018;3
Census Block;25;027;7102.00;6019;3
Census Block;25;027;7102.00;6020;3
Census Block;25;027;7102.00;6021;3
Census Block;25;027;7103.00;1000;1
Census Block;25;027;7103.00;1001;1,3
Census Block;25;027;7103.00;1002;3
Census Block;25;027;7103.00;1003;3
Census Block;25;027;7103.00;1004;1,3
Census Block;25;027;7103.00;1005;1,3
Census Block;25;027;7103.00;1006;3
Census Block;25;027;7103.00;1007;3
Census Block;25;027;7103.00;1008;3
Census Block;25;027;7103.00;1009;3
Census Block;25;027;7103.00;1010;3
Census Block;25;027;7103.00;1011;3
Census Block;25;027;7103.00;1012;3
Census Block;25;027;7103.00;1013;3
Census Block;25;027;7103.00;1014;3
Census Block;25;027;7103.00;1015;3
Census Block;25;027;7103.00;1016;3
Census Block;25;027;7103.00;1017;3
Census Block;25;027;7103.00;1018;3
Census Block;25;027;7103.00;1019;1,3
Census Block;25;027;7103.00;1020;3
Census Block;25;027;7103.00;1021;3
Census Block;25;027;7103.00;1022;3
Census Block;25;027;7103.00;1023;3
Census Block;25;027;7103.00;1024;3
Census Block;25;027;7103.00;1025;3
Census Block;25;027;7103.00;1026;3
Census Block;25;027;7103.00;1027;3
Census Block;25;027;7103.00;1028;3
Census Block;25;027;7103.00;1029;3
Census Block;25;027;7103.00;1030;3
Census Block;25;027;7103.00;2000;3
Census Block;25;027;7103.00;2001;3
Census Block;25;027;7103.00;2002;3
Census Block;25;027;7103.00;2003;3
Census Block;25;027;7103.00;2004;3
Census Block;25;027;7103.00;2005;3
Census Block;25;027;7103.00;2006;3
Census Block;25;027;7103.00;2007;3
Census Block;25;027;7103.00;2008;3
Census Block;25;027;7103.00;2009;3
Census Block;25;027;7103.00;2010;3
Census Block;25;027;7103.00;2011;3
Census Block;25;027;7103.00;2012;3
Census Block;25;027;7103.00;2013;3
Census Block;25;027;7103.00;2014;3
Census Block;25;027;7103.00;2015;3
Census Block;25;027;7103.00;2016;3
Census Block;25;027;7103.00;2017;3
Census Block;25;027;7103.00;2018;3
Census Block;25;027;7103.00;2019;3
Census Block;25;027;7103.00;2020;3
Census Block;25;027;7103.00;2021;3
Census Block;25;027;7103.00;2022;3
Census Block;25;027;7103.00;2023;3
Census Block;25;027;7103.00;2024;3
Census Block;25;027;7103.00;2025;3
Census Block;25;027;7103.00;2026;3
Census Block;25;027;7103.00;2027;3
Census Block;25;027;7103.00;2028;3
Census Block;25;027;7103.00;2029;3
Census Block;25;027;7103.00;2030;3
Census Block;25;027;7103.00;2031;3
Census Block;25;027;7103.00;2032;3
Census Block;25;027;7103.00;2033;3
Census Block;25;027;7103.00;2034;3
Census Block;25;027;7103.00;2035;3
Census Block;25;027;7103.00;2036;3
Census Block;25;027;7103.00;2037;3
Census Block;25;027;7103.00;2038;3
Census Block;25;027;7103.00;2039;3
Census Block;25;027;7103.00;2040;3
Census Block;25;027;7103.00;2041;3
Census Block;25;027;7103.00;2042;3
Census Block;25;027;7103.00;2043;3
Census Block;25;027;7103.00;2044;3
Census Block;25;027;7103.00;2045;3
Census Block;25;027;7103.00;2046;3
Census Block;25;027;7103.00;2047;3
Census Block;25;027;7103.00;2048;3
Census Block;25;027;7103.00;2049;3
Census Block;25;027;7103.00;2050;3
Census Block;25;027;7103.00;2051;3
Census Block;25;027;7103.00;2052;3
Census Block;25;027;7103.00;2053;3
Census Block;25;027;7103.00;2054;3
Census Block;25;027;7103.00;2055;3
Census Block;25;027;7103.00;2056;3
Census Block;25;027;7103.00;2057;3
Census Block;25;027;7103.00;2058;3
Census Block;25;027;7103.00;2059;3
Census Block;25;027;7103.00;2060;3
Census Block;25;027;7103.00;2061;3
Census Block;25;027;7103.00;2062;3
Census Block;25;027;7103.00;2063;3
Census Block;25;027;7103.00;2064;3
Census Block;25;027;7103.00;2065;3
Census Block;25;027;7103.00;2066;3
Census Block;25;027;7103.00;2067;3
Census Block;25;027;7103.00;2068;3
Census Block;25;027;7103.00;2069;3
Census Block;25;027;7103.00;2070;3
Census Block;25;027;7103.00;2071;3
Census Block;25;027;7103.00;2072;3
Census Block;25;027;7103.00;2073;3
Census Block;25;027;7103.00;2074;3
Census Block;25;027;7103.00;2075;3
Census Block;25;027;7103.00;2076;3
Census Block;25;027;7103.00;2077;3
Census Block;25;027;7103.00;2078;3
Census Block;25;027;7103.00;2079;3
Census Block;25;027;7104.00;1000;3
Census Block;25;027;7104.00;1001;3
Census Block;25;027;7104.00;1002;3
Census Block;25;027;7104.00;1003;3
Census Block;25;027;7104.00;1004;3
Census Block;25;027;7104.00;1005;3
Census Block;25;027;7104.00;1006;3
Census Block;25;027;7104.00;1007;3
Census Block;25;027;7104.00;1008;3
Census Block;25;027;7104.00;1009;3
Census Block;25;027;7104.00;1010;3
Census Block;25;027;7104.00;1011;3
Census Block;25;027;7104.00;1012;3
Census Block;25;027;7104.00;1013;3
Census Block;25;027;7104.00;1014;3
Census Block;25;027;7104.00;1015;3
Census Block;25;027;7104.00;1016;3
Census Block;25;027;7104.00;1017;3
Census Block;25;027;7104.00;1018;3
Census Block;25;027;7104.00;1019;3
Census Block;25;027;7104.00;1020;A1
Census Block;25;027;7104.00;1021;3
Census Block;25;027;7104.00;1022;3
Census Block;25;027;7104.00;1023;3
Census Block;25;027;7104.00;1024;3
Census Block;25;027;7104.00;1025;3
Census Block;25;027;7104.00;1026;A1
Census Block;25;027;7104.00;1027;A1
Census Block;25;027;7104.00;1028;A1
Census Block;25;027;7104.00;1029;A1
Census Block;25;027;7104.00;1030;A1
Census Block;25;027;7104.00;1031;A1
Census Block;25;027;7104.00;1032;A1
Census Block;25;027;7104.00;1033;A1
Census Block;25;027;7104.00;1034;A1
Census Block;25;027;7104.00;1035;A1
Census Block;25;027;7104.00;1036;A1
Census Block;25;027;7104.00;1037;3
Census Block;25;027;7104.00;1038;A1
Census Block;25;027;7104.00;1039;A1
Census Block;25;027;7104.00;1040;A1
Census Block;25;027;7104.00;1041;A1
Census Block;25;027;7104.00;1042;A1
Census Block;25;027;7104.00;1043;A1
Census Block;25;027;7104.00;1044;A1
Census Block;25;027;7104.00;1045;A1
Census Block;25;027;7104.00;1046;A1
Census Block;25;027;7104.00;1047;A1
Census Block;25;027;7104.00;1048;A1
Census Block;25;027;7104.00;1049;A1
Census Block;25;027;7104.00;1050;A1
Census Block;25;027;7104.00;1051;A1
Census Block;25;027;7104.00;1052;A1
Census Block;25;027;7104.00;1053;A1
Census Block;25;027;7104.00;1054;A1
Census Block;25;027;7104.00;1055;A1
Census Block;25;027;7104.00;1056;A1
Census Block;25;027;7104.00;1057;A1
Census Block;25;027;7104.00;1058;A1
Census Block;25;027;7104.00;1059;A1
Census Block;25;027;7104.00;1060;A1
Census Block;25;027;7104.00;1061;A1
Census Block;25;027;7104.00;1062;A1
Census Block;25;027;7104.00;1063;A1
Census Block;25;027;7104.00;1064;A1
Census Block;25;027;7104.00;1065;A1
Census Block;25;027;7104.00;1066;A1
Census Block;25;027;7104.00;1067;A1
Census Block;25;027;7104.00;1068;A1
Census Block;25;027;7104.00;1069;A1
Census Block;25;027;7104.00;1070;A1
Census Block;25;027;7104.00;1071;A1
Census Block;25;027;7104.00;1072;A1
Census Block;25;027;7104.00;1073;A1
Census Block;25;027;7104.00;1074;A1
Census Block;25;027;7104.00;1075;A1
Census Block;25;027;7104.00;1076;A1
Census Block;25;027;7104.00;1077;A1
Census Block;25;027;7104.00;1078;A1
Census Block;25;027;7104.00;1079;A1
Census Block;25;027;7104.00;1080;A1
Census Block;25;027;7104.00;2000;3
Census Block;25;027;7104.00;2001;3
Census Block;25;027;7104.00;2002;3
Census Block;25;027;7104.00;2003;3
Census Block;25;027;7104.00;2004;3
Census Block;25;027;7104.00;2005;3
Census Block;25;027;7104.00;2006;3
Census Block;25;027;7104.00;2007;3
Census Block;25;027;7104.00;2008;3
Census Block;25;027;7104.00;2009;3
Census Block;25;027;7104.00;2010;3
Census Block;25;027;7104.00;2011;3
Census Block;25;027;7104.00;2012;3
Census Block;25;027;7104.00;2013;3
Census Block;25;027;7104.00;2014;3
Census Block;25;027;7104.00;2015;3
Census Block;25;027;7104.00;2016;3
Census Block;25;027;7104.00;2017;3
Census Block;25;027;7104.00;2018;3
Census Block;25;027;7104.00;2019;3
Census Block;25;027;7104.00;2020;3
Census Block;25;027;7104.00;2021;3
Census Block;25;027;7104.00;2022;3
Census Block;25;027;7104.00;2023;3
Census Block;25;027;7105.00;1000;3
Census Block;25;027;7105.00;1001;3
Census Block;25;027;7105.00;1002;3
Census Block;25;027;7105.00;1003;3
Census Block;25;027;7105.00;1004;3
Census Block;25;027;7105.00;1005;3
Census Block;25;027;7105.00;1006;3
Census Block;25;027;7105.00;1007;3
Census Block;25;027;7105.00;1008;3
Census Block;25;027;7105.00;1009;3
Census Block;25;027;7105.00;1010;3
Census Block;25;027;7105.00;1011;3
Census Block;25;027;7105.00;1012;3
Census Block;25;027;7105.00;1013;3
Census Block;25;027;7105.00;1014;3
Census Block;25;027;7105.00;1015;3
Census Block;25;027;7105.00;1016;3
Census Block;25;027;7105.00;1017;3
Census Block;25;027;7105.00;2000;3
Census Block;25;027;7105.00;2001;3
Census Block;25;027;7105.00;2002;3
Census Block;25;027;7105.00;2003;3
Census Block;25;027;7105.00;2004;3
Census Block;25;027;7105.00;2005;3
Census Block;25;027;7105.00;2006;3
Census Block;25;027;7105.00;2007;3
Census Block;25;027;7105.00;2008;3
Census Block;25;027;7105.00;2009;3
Census Block;25;027;7105.00;2010;3
Census Block;25;027;7105.00;2011;3
Census Block;25;027;7105.00;2012;3
Census Block;25;027;7105.00;2013;3
Census Block;25;027;7105.00;2014;3
Census Block;25;027;7105.00;2015;3
Census Block;25;027;7105.00;2016;3
Census Block;25;027;7105.00;2017;3
Census Block;25;027;7105.00;2018;3
Census Block;25;027;7105.00;2019;3
Census Block;25;027;7105.00;2020;3
Census Block;25;027;7105.00;2021;3
Census Block;25;027;7105.00;2022;3
Census Block;25;027;7105.00;2023;3
Census Block;25;027;7105.00;2024;3
Census Block;25;027;7105.00;2025;3
Census Block;25;027;7105.00;2026;3
Census Block;25;027;7105.00;2027;3
Census Block;25;027;7105.00;2028;3
Census Block;25;027;7105.00;3000;3
Census Block;25;027;7105.00;3001;3
Census Block;25;027;7105.00;3002;3
Census Block;25;027;7105.00;3003;3
Census Block;25;027;7105.00;3004;3
Census Block;25;027;7105.00;3005;3
Census Block;25;027;7105.00;3006;3
Census Block;25;027;7105.00;3007;3
Census Block;25;027;7105.00;3008;3
Census Block;25;027;7105.00;3009;3
Census Block;25;027;7105.00;3010;3
Census Block;25;027;7105.00;3011;3
Census Block;25;027;7105.00;3012;3
Census Block;25;027;7105.00;3013;3
Census Block;25;027;7105.00;3014;3
Census Block;25;027;7105.00;3015;3
Census Block;25;027;7105.00;3016;3
Census Block;25;027;7106.00;1000;4
Census Block;25;027;7106.00;1001;4
Census Block;25;027;7106.00;1002;4
Census Block;25;027;7106.00;1003;4
Census Block;25;027;7106.00;1004;4
Census Block;25;027;7106.00;1005;4
Census Block;25;027;7106.00;1006;4
Census Block;25;027;7106.00;1007;4
Census Block;25;027;7106.00;1008;4
Census Block;25;027;7106.00;1009;4
Census Block;25;027;7106.00;1010;4
Census Block;25;027;7106.00;1011;4
Census Block;25;027;7106.00;1012;4
Census Block;25;027;7106.00;1013;4
Census Block;25;027;7106.00;1014;4
Census Block;25;027;7106.00;1015;4
Census Block;25;027;7106.00;1016;4
Census Block;25;027;7106.00;1017;4
Census Block;25;027;7106.00;1018;4
Census Block;25;027;7106.00;1019;4
Census Block;25;027;7106.00;1020;4
Census Block;25;027;7106.00;1021;4
Census Block;25;027;7106.00;1022;4
Census Block;25;027;7106.00;1023;4
Census Block;25;027;7106.00;1024;4
Census Block;25;027;7106.00;1025;4
Census Block;25;027;7106.00;1026;4
Census Block;25;027;7106.00;1027;4
Census Block;25;027;7106.00;1028;4
Census Block;25;027;7106.00;2000;4
Census Block;25;027;7106.00;2001;4
Census Block;25;027;7106.00;2002;4
Census Block;25;027;7106.00;2003;4
Census Block;25;027;7106.00;2004;4
Census Block;25;027;7106.00;2005;4
Census Block;25;027;7106.00;2006;4
Census Block;25;027;7106.00;2007;4
Census Block;25;027;7106.00;2008;4
Census Block;25;027;7106.00;2009;4
Census Block;25;027;7106.00;2010;4
Census Block;25;027;7106.00;2011;4
Census Block;25;027;7106.00;2012;4
Census Block;25;027;7106.00;2013;4
Census Block;25;027;7106.00;2014;4
Census Block;25;027;7106.00;2015;4
Census Block;25;027;7106.00;2016;4
Census Block;25;027;7106.00;2017;4
Census Block;25;027;7106.00;2018;4
Census Block;25;027;7106.00;3000;4
Census Block;25;027;7106.00;3001;4
Census Block;25;027;7106.00;3002;3,4
Census Block;25;027;7106.00;3003;3,4
Census Block;25;027;7106.00;3004;3
Census Block;25;027;7106.00;3005;3,4
Census Block;25;027;7106.00;3006;4
Census Block;25;027;7106.00;3007;4
Census Block;25;027;7106.00;3008;4
Census Block;25;027;7106.00;3009;4
Census Block;25;027;7106.00;3010;3,4
Census Block;25;027;7106.00;3011;3,4
Census Block;25;027;7106.00;3012;3,4
Census Block;25;027;7106.00;3013;4
Census Block;25;027;7106.00;3014;4
Census Block;25;027;7106.00;3015;4
Census Block;25;027;7106.00;3016;4
Census Block;25;027;7106.00;3017;4
Census Block;25;027;7106.00;3018;4
Census Block;25;027;7106.00;3019;4
Census Block;25;027;7106.00;3020;4
Census Block;25;027;7106.00;3021;4
Census Block;25;027;7106.00;3022;4
Census Block;25;027;7106.00;3023;4
Census Block;25;027;7106.00;3024;4
Census Block;25;027;7106.00;3025;4
Census Block;25;027;7106.00;3026;4
Census Block;25;027;7106.00;3027;4
Census Block;25;027;7106.00;3028;4
Census Block;25;027;7106.00;3029;4
Census Block;25;027;7106.00;3030;4
Census Block;25;027;7106.00;3031;4
Census Block;25;027;7106.00;3032;4
Census Block;25;027;7106.00;3033;4
Census Block;25;027;7106.00;4000;4
Census Block;25;027;7106.00;4001;4
Census Block;25;027;7106.00;4002;4
Census Block;25;027;7106.00;4003;4
Census Block;25;027;7106.00;4004;3,4
Census Block;25;027;7106.00;4005;4
Census Block;25;027;7106.00;4006;4
Census Block;25;027;7106.00;4007;4
Census Block;25;027;7106.00;4008;4
Census Block;25;027;7106.00;4009;4
Census Block;25;027;7106.00;4010;3,4
Census Block;25;027;7106.00;4011;4
Census Block;25;027;7106.00;4012;3,4
Census Block;25;027;7106.00;4013;4
Census Block;25;027;7106.00;4014;4
Census Block;25;027;7106.00;4015;4
Census Block;25;027;7106.00;4016;4
Census Block;25;027;7106.00;4017;4
Census Block;25;027;7106.00;4018;4
Census Block;25;027;7106.00;4019;4
Census Block;25;027;7106.00;4020;4
Census Block;25;027;7106.00;4021;3,4
Census Block;25;027;7106.00;4022;3,4
Census Block;25;027;7106.00;4023;3,4
Census Block;25;027;7106.00;4024;3,4
Census Block;25;027;7106.00;5000;3
Census Block;25;027;7106.00;5001;3
Census Block;25;027;7106.00;5002;3
Census Block;25;027;7106.00;5003;3
Census Block;25;027;7106.00;5004;3
Census Block;25;027;7106.00;5005;3
Census Block;25;027;7106.00;5006;3
Census Block;25;027;7106.00;5007;3
Census Block;25;027;7106.00;5008;3
Census Block;25;027;7106.00;5009;3
Census Block;25;027;7106.00;5010;3
Census Block;25;027;7106.00;5011;3
Census Block;25;027;7106.00;5012;3
Census Block;25;027;7106.00;5013;3
Census Block;25;027;7106.00;5014;3
Census Block;25;027;7106.00;5015;3,4
Census Block;25;027;7106.00;5016;3
Census Block;25;027;7106.00;5017;3
Census Block;25;027;7106.00;5018;3,4
Census Block;25;027;7106.00;5019;3,4
Census Block;25;027;7106.00;5020;3
Census Block;25;027;7106.00;5021;3
Census Block;25;027;7106.00;5022;3
Census Block;25;027;7106.00;5023;3
Census Block;25;027;7106.00;5024;A1
Census Block;25;027;7106.00;5025;3
Census Block;25;027;7106.00;5026;A1
Census Block;25;027;7107.00;1000;4
Census Block;25;027;7107.00;1001;4
Census Block;25;027;7107.00;1002;4
Census Block;25;027;7107.00;1003;4
Census Block;25;027;7107.00;1004;4
Census Block;25;027;7107.00;1005;4
Census Block;25;027;7107.00;1006;4
Census Block;25;027;7107.00;1007;4
Census Block;25;027;7107.00;1008;B1
Census Block;25;027;7107.00;1009;B1
Census Block;25;027;7107.00;1010;B1
Census Block;25;027;7107.00;1011;B1
Census Block;25;027;7107.00;1012;B1
Census Block;25;027;7107.00;1013;B1
Census Block;25;027;7107.00;1014;B1
Census Block;25;027;7107.00;1015;B1
Census Block;25;027;7107.00;1016;B1
Census Block;25;027;7107.00;1017;B1
Census Block;25;027;7107.00;1018;B1
Census Block;25;027;7107.00;1019;B1
Census Block;25;027;7107.00;1020;4
Census Block;25;027;7107.00;1021;4
Census Block;25;027;7107.00;1022;4
Census Block;25;027;7107.00;1023;4
Census Block;25;027;7107.00;1024;4
Census Block;25;027;7107.00;2000;4
Census Block;25;027;7107.00;2001;4
Census Block;25;027;7107.00;2002;4
Census Block;25;027;7107.00;2003;4
Census Block;25;027;7107.00;2004;4
Census Block;25;027;7107.00;2005;4
Census Block;25;027;7107.00;2006;4
Census Block;25;027;7107.00;2007;4
Census Block;25;027;7107.00;2008;4
Census Block;25;027;7107.00;2009;4
Census Block;25;027;7107.00;2010;3,4
Census Block;25;027;7107.00;2011;4
Census Block;25;027;7107.00;2012;4
Census Block;25;027;7107.00;2013;3,4
Census Block;25;027;7107.00;2014;3
Census Block;25;027;7107.00;2015;4
Census Block;25;027;7107.00;2016;4
Census Block;25;027;7107.00;2017;4
Census Block;25;027;7107.00;2018;4
Census Block;25;027;7107.00;2019;4
Census Block;25;027;7107.00;2020;4
Census Block;25;027;7107.00;2021;4
