TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;021;4161.02;1047;3
Census Block;25;021;4161.02;1048;3
Census Block;25;021;4161.02;1049;3
Census Block;25;021;4161.02;1050;3
Census Block;25;021;4161.02;1051;3
Census Block;25;021;4161.02;1052;3
Census Block;25;021;4161.02;1053;1,3
Census Block;25;021;4161.02;1054;1,3
Census Block;25;021;4161.02;1055;1,3
Census Block;25;021;4161.02;1056;1
Census Block;25;021;4161.02;1057;1
Census Block;25;021;4161.02;1058;1
Census Block;25;021;4161.02;1059;1
Census Block;25;021;4161.02;1060;1
Census Block;25;021;4161.02;1061;1
Census Block;25;021;4161.02;1062;1
Census Block;25;021;4161.02;1063;1
Census Block;25;021;4161.02;1064;1
Census Block;25;021;4161.02;1065;1
Census Block;25;021;4161.02;1066;1
Census Block;25;021;4161.02;1067;1
Census Block;25;021;4161.02;1068;1
Census Block;25;021;4161.02;1069;1
Census Block;25;021;4161.02;1070;1
Census Block;25;021;4161.02;1071;1
Census Block;25;021;4161.02;1072;1
Census Block;25;021;4161.02;1073;1
Census Block;25;021;4161.02;1074;1
Census Block;25;021;4161.02;1075;1
Census Block;25;021;4161.02;1076;1
Census Block;25;021;4161.02;1077;1
Census Block;25;021;4161.02;1078;1
Census Block;25;021;4161.02;1079;1
Census Block;25;021;4161.02;1080;1
Census Block;25;021;4161.02;1081;1
Census Block;25;021;4161.02;1082;1
Census Block;25;021;4161.02;1083;1
Census Block;25;021;4161.02;1084;1
Census Block;25;021;4161.02;1085;1
Census Block;25;021;4161.02;1086;1
Census Block;25;021;4161.02;1087;1
Census Block;25;021;4161.02;1088;3
Census Block;25;021;4161.02;1089;3
Census Block;25;021;4161.02;1090;3
Census Block;25;021;4161.02;1091;1
Census Block;25;021;4161.02;1092;1
Census Block;25;021;4161.02;1093;3
Census Block;25;021;4161.02;1094;1
Census Block;25;021;4161.02;2000;1
Census Block;25;021;4161.02;2001;1
Census Block;25;021;4161.02;2002;1
Census Block;25;021;4161.02;2003;1
Census Block;25;021;4161.02;2004;1
Census Block;25;021;4161.02;2005;1
Census Block;25;021;4161.02;2006;1
Census Block;25;021;4161.02;2007;1
Census Block;25;021;4161.02;2008;1
Census Block;25;021;4161.02;2009;1
Census Block;25;021;4161.02;2010;1
Census Block;25;021;4161.02;2011;1
Census Block;25;021;4161.02;2012;1
Census Block;25;021;4161.02;2013;1
Census Block;25;021;4161.02;2014;1
Census Block;25;021;4161.02;2015;1
Census Block;25;021;4161.02;2016;1
Census Block;25;021;4161.02;2017;1
Census Block;25;021;4161.02;2018;1
Census Block;25;021;4161.02;2019;1
Census Block;25;021;4161.02;2020;1
Census Block;25;021;4161.02;2021;1
Census Block;25;021;4161.02;2022;1
Census Block;25;021;4161.02;2023;1
Census Block;25;021;4162.00;1000;1
Census Block;25;021;4162.00;1001;1
Census Block;25;021;4162.00;1002;1
Census Block;25;021;4162.00;1003;1
Census Block;25;021;4162.00;1004;1
Census Block;25;021;4162.00;1005;1
Census Block;25;021;4162.00;1006;1
Census Block;25;021;4162.00;1007;1
Census Block;25;021;4162.00;1008;1
Census Block;25;021;4162.00;1009;1
Census Block;25;021;4162.00;1010;1
Census Block;25;021;4162.00;1011;1
Census Block;25;021;4162.00;1012;1
Census Block;25;021;4162.00;1013;1
Census Block;25;021;4162.00;1014;1
Census Block;25;021;4162.00;1015;1
Census Block;25;021;4162.00;1016;1
Census Block;25;021;4162.00;1017;1
Census Block;25;021;4162.00;1018;1
Census Block;25;021;4162.00;1019;1
Census Block;25;021;4162.00;1020;1
Census Block;25;021;4162.00;1021;1
Census Block;25;021;4162.00;2000;1
Census Block;25;021;4162.00;2001;1
Census Block;25;021;4162.00;2002;1
Census Block;25;021;4162.00;2003;1
Census Block;25;021;4162.00;2004;1
Census Block;25;021;4162.00;2005;1
Census Block;25;021;4162.00;2006;1
Census Block;25;021;4162.00;2007;1
Census Block;25;021;4162.00;2008;1
Census Block;25;021;4162.00;2009;1
Census Block;25;021;4162.00;2010;1
Census Block;25;021;4162.00;2011;1
Census Block;25;021;4162.00;2012;1
Census Block;25;021;4162.00;3000;1
Census Block;25;021;4162.00;3001;1
Census Block;25;021;4162.00;3002;1
Census Block;25;021;4162.00;3003;1
Census Block;25;021;4162.00;3004;1
Census Block;25;021;4162.00;3005;1
Census Block;25;021;4162.00;3006;1
Census Block;25;021;4162.00;3007;1
Census Block;25;021;4162.00;3008;1
Census Block;25;021;4162.00;3009;1
Census Block;25;021;4162.00;3010;1
Census Block;25;021;4162.00;3011;1
Census Block;25;021;4162.00;3012;1
Census Block;25;021;4162.00;3013;1
Census Block;25;021;4162.00;3014;1
Census Block;25;021;4162.00;3015;1
Census Block;25;021;4162.00;3016;1
Census Block;25;021;4162.00;3017;1
Census Block;25;021;4162.00;3018;1
Census Block;25;021;4162.00;3019;1
Census Block;25;021;4162.00;3020;1
Census Block;25;021;4162.00;4000;1
Census Block;25;021;4162.00;4001;1
Census Block;25;021;4162.00;4002;1
Census Block;25;021;4162.00;4003;1
Census Block;25;021;4162.00;4004;1
Census Block;25;021;4162.00;4005;1
Census Block;25;021;4162.00;4006;1
Census Block;25;021;4162.00;4007;1
Census Block;25;021;4162.00;4008;1
Census Block;25;021;4162.00;4009;1
Census Block;25;021;4162.00;4010;1
Census Block;25;021;4162.00;4011;1
Census Block;25;021;4162.00;5000;1
Census Block;25;021;4162.00;5001;1
Census Block;25;021;4162.00;5002;1
Census Block;25;021;4162.00;5003;1
Census Block;25;021;4162.00;5004;1
Census Block;25;021;4162.00;5005;1
Census Block;25;021;4162.00;5006;1
Census Block;25;021;4162.00;5007;1
Census Block;25;021;4162.00;5008;1
Census Block;25;021;4162.00;5009;1
Census Block;25;021;4162.00;5010;1
Census Block;25;021;4162.00;5011;1
Census Block;25;021;4162.00;5012;1
Census Block;25;021;4162.00;5013;1
Census Block;25;021;4162.00;5014;1
Census Block;25;021;4162.00;5015;1
Census Block;25;021;4162.00;5016;1
Census Block;25;021;4162.00;5017;1
Census Block;25;021;4162.00;5018;1
Census Block;25;021;4162.00;5019;1
Census Block;25;021;4162.00;5020;1
Census Block;25;021;4162.00;5021;1
Census Block;25;021;4162.00;5022;1
Census Block;25;021;4162.00;5023;1
Census Block;25;021;4162.00;6000;1
Census Block;25;021;4162.00;6001;1
Census Block;25;021;4162.00;6002;1
Census Block;25;021;4162.00;6003;1
Census Block;25;021;4162.00;6004;1
Census Block;25;021;4162.00;6005;1
Census Block;25;021;4162.00;6006;1
Census Block;25;021;4162.00;6007;1
Census Block;25;021;4162.00;6008;1
Census Block;25;021;4162.00;6009;1
Census Block;25;021;4162.00;6010;1
Census Block;25;021;4162.00;6011;1
Census Block;25;021;4162.00;6012;1
Census Block;25;021;4162.00;6013;1
Census Block;25;021;4162.00;7000;1
Census Block;25;021;4162.00;7001;1
Census Block;25;021;4162.00;7002;1
Census Block;25;021;4162.00;7003;1
Census Block;25;021;4162.00;7004;1
Census Block;25;021;4162.00;7005;1
Census Block;25;021;4162.00;7006;1
Census Block;25;021;4162.00;7007;1
Census Block;25;021;4162.00;7008;1
Census Block;25;021;4162.00;7009;1
Census Block;25;021;4162.00;7010;1
Census Block;25;021;4162.00;7011;1
Census Block;25;021;4162.00;7012;1
Census Block;25;021;4162.00;7013;1
Census Block;25;021;4162.00;7014;1
Census Block;25;021;4162.00;7015;1
Census Block;25;021;4162.00;7016;1
Census Block;25;021;4162.00;7017;1
Census Block;25;021;4162.00;7018;1
Census Block;25;021;4162.00;7019;1
Census Block;25;021;4162.00;7020;1
Census Block;25;021;4162.00;7021;1
Census Block;25;021;4162.00;7022;1
Census Block;25;021;4162.00;7023;1
Census Block;25;021;4162.00;7024;1
Census Block;25;021;4163.00;1000;1
Census Block;25;021;4163.00;1001;1
Census Block;25;021;4163.00;1002;1
Census Block;25;021;4163.00;1003;1
Census Block;25;021;4163.00;1004;1
Census Block;25;021;4163.00;1005;1
Census Block;25;021;4163.00;1006;1
Census Block;25;021;4163.00;1007;1
Census Block;25;021;4163.00;1008;1
Census Block;25;021;4163.00;1009;1
Census Block;25;021;4163.00;1010;1
Census Block;25;021;4163.00;1011;1
Census Block;25;021;4163.00;1012;1
Census Block;25;021;4163.00;1013;1
Census Block;25;021;4163.00;1014;1
Census Block;25;021;4163.00;1015;1
Census Block;25;021;4163.00;1016;1
Census Block;25;021;4163.00;1017;1
Census Block;25;021;4163.00;1018;1
Census Block;25;021;4163.00;1019;1
Census Block;25;021;4163.00;1020;1
Census Block;25;021;4163.00;1021;1
Census Block;25;021;4163.00;1022;1
Census Block;25;021;4163.00;1023;1
Census Block;25;021;4163.00;1024;1
Census Block;25;021;4163.00;1025;1
Census Block;25;021;4163.00;1026;1
Census Block;25;021;4163.00;1027;1
Census Block;25;021;4163.00;1028;1
Census Block;25;021;4163.00;1029;1
Census Block;25;021;4163.00;1030;1
Census Block;25;021;4163.00;1031;1
Census Block;25;021;4163.00;1032;1
Census Block;25;021;4163.00;1033;1
Census Block;25;021;4163.00;1034;1
Census Block;25;021;4163.00;2000;1
Census Block;25;021;4163.00;2001;1
Census Block;25;021;4163.00;2002;1
Census Block;25;021;4163.00;2003;1
Census Block;25;021;4163.00;2004;1
Census Block;25;021;4163.00;2005;1
Census Block;25;021;4163.00;2006;1
Census Block;25;021;4163.00;2007;1
Census Block;25;021;4163.00;2008;1
Census Block;25;021;4163.00;2009;1
Census Block;25;021;4163.00;3000;1
Census Block;25;021;4163.00;3001;1
Census Block;25;021;4163.00;3002;1
Census Block;25;021;4163.00;3003;1
Census Block;25;021;4163.00;3004;1
Census Block;25;021;4163.00;3005;1
Census Block;25;021;4163.00;3006;1
Census Block;25;021;4163.00;3007;1
Census Block;25;021;4163.00;3008;1
Census Block;25;021;4163.00;3009;1
Census Block;25;021;4163.00;3010;1
Census Block;25;021;4163.00;3011;1
Census Block;25;021;4163.00;4000;1
Census Block;25;021;4163.00;4001;1
Census Block;25;021;4163.00;4002;1
Census Block;25;021;4163.00;4003;1
Census Block;25;021;4163.00;4004;1
Census Block;25;021;4163.00;4005;1
Census Block;25;021;4163.00;4006;1
Census Block;25;021;4163.00;4007;1
Census Block;25;021;4163.00;4008;1
Census Block;25;021;4163.00;4009;1
Census Block;25;021;4163.00;4010;1
Census Block;25;021;4163.00;4011;1
Census Block;25;021;4163.00;5000;1
Census Block;25;021;4163.00;5001;1
Census Block;25;021;4163.00;5002;1
Census Block;25;021;4163.00;5003;1
Census Block;25;021;4163.00;5004;1
Census Block;25;021;4163.00;5005;1
Census Block;25;021;4163.00;5006;1
Census Block;25;021;4163.00;5007;1
Census Block;25;021;4163.00;5008;1
Census Block;25;021;4163.00;5009;1
Census Block;25;021;4163.00;5010;1
Census Block;25;021;4163.00;5011;1
Census Block;25;021;4163.00;5012;1
Census Block;25;021;4163.00;5013;1
Census Block;25;021;4163.00;5014;1
Census Block;25;021;4164.00;1000;2
Census Block;25;021;4164.00;1001;2
Census Block;25;021;4164.00;1002;2
Census Block;25;021;4164.00;1003;1,2
Census Block;25;021;4164.00;1004;1,2
Census Block;25;021;4164.00;1005;2
Census Block;25;021;4164.00;1006;2
Census Block;25;021;4164.00;1007;2
Census Block;25;021;4164.00;1008;2
Census Block;25;021;4164.00;1009;2
Census Block;25;021;4164.00;1010;2
Census Block;25;021;4164.00;1011;2
Census Block;25;021;4164.00;1012;2
Census Block;25;021;4164.00;1013;2
Census Block;25;021;4164.00;1014;B1
Census Block;25;021;4164.00;1015;B1
Census Block;25;021;4164.00;1016;B1
Census Block;25;021;4164.00;1017;B1
Census Block;25;021;4164.00;2000;B1
Census Block;25;021;4164.00;2001;B1
Census Block;25;021;4164.00;2002;B1
Census Block;25;021;4164.00;2003;B1
Census Block;25;021;4164.00;2004;B1
Census Block;25;021;4164.00;2005;B1
Census Block;25;021;4164.00;2006;B1
Census Block;25;021;4164.00;2007;B1
Census Block;25;021;4164.00;2008;B1
Census Block;25;021;4164.00;2009;B1
Census Block;25;021;4164.00;2010;B1
Census Block;25;021;4164.00;2011;B1
Census Block;25;021;4164.00;2012;B1
Census Block;25;021;4164.00;2013;B1
Census Block;25;021;4164.00;2014;B1
Census Block;25;021;4164.00;2015;B1
Census Block;25;021;4164.00;2016;2
Census Block;25;021;4164.00;2017;2
Census Block;25;021;4164.00;2018;B1
Census Block;25;021;4164.00;2019;B1
Census Block;25;021;4164.00;3000;B1
Census Block;25;021;4164.00;3001;2
Census Block;25;021;4164.00;3002;B1
Census Block;25;021;4164.00;3003;B1
Census Block;25;021;4164.00;3004;2
Census Block;25;021;4164.00;3005;2
Census Block;25;021;4164.00;3006;B1
Census Block;25;021;4164.00;3007;2
Census Block;25;021;4164.00;3008;2
Census Block;25;021;4164.00;3009;2
Census Block;25;021;4164.00;3010;2
Census Block;25;021;4164.00;3011;2
Census Block;25;021;4164.00;3012;2
Census Block;25;021;4164.00;4000;B1
Census Block;25;021;4164.00;4001;B1
Census Block;25;021;4164.00;4002;B1
Census Block;25;021;4164.00;4003;B1
Census Block;25;021;4164.00;4004;B1
Census Block;25;021;4164.00;4005;B1
Census Block;25;021;4164.00;4006;B1
Census Block;25;021;4164.00;4007;B1
Census Block;25;021;4164.00;4008;B1
Census Block;25;021;4164.00;4009;B1
Census Block;25;021;4164.00;4010;B1
Census Block;25;021;4164.00;4011;B1
Census Block;25;021;4164.00;4012;B1
Census Block;25;021;4164.00;4013;B1
Census Block;25;021;4164.00;4014;B1
Census Block;25;021;4164.00;4015;B1
Census Block;25;021;4164.00;4016;B1
Census Block;25;021;4164.00;4017;B1
Census Block;25;021;4164.00;4018;B1
Census Block;25;021;4164.00;4019;B1
Census Block;25;021;4164.00;4020;2
Census Block;25;021;4164.00;4021;2
Census Block;25;021;4164.00;4022;B1
Census Block;25;021;4164.00;4023;B1
Census Block;25;021;4164.00;4024;B1
Census Block;25;021;4164.00;4025;B1
Census Block;25;021;4164.00;4026;B1
Census Block;25;021;4164.00;4027;1,2
Census Block;25;021;4164.00;4028;2
Census Block;25;021;4164.00;4029;2
Census Block;25;021;4164.00;4030;2
Census Block;25;021;4164.00;4031;B1
Census Block;25;021;4164.00;4032;B1
Census Block;25;021;4164.00;4033;B1
Census Block;25;021;4164.00;4034;B1
Census Block;25;021;4164.00;5000;B1
Census Block;25;021;4164.00;5001;B1
Census Block;25;021;4164.00;5002;1,2
Census Block;25;021;4164.00;5003;1,2
Census Block;25;021;4164.00;5004;1
Census Block;25;021;4164.00;5005;1
Census Block;25;021;4164.00;5006;1,2
Census Block;25;021;4164.00;5007;1
Census Block;25;021;4164.00;5008;B1
Census Block;25;021;4164.00;5009;B1
Census Block;25;021;4164.00;5010;B1
Census Block;25;021;4164.00;5011;2
Census Block;25;021;4164.00;5012;1,2
Census Block;25;021;4164.00;5013;1
Census Block;25;021;4164.00;5014;1
Census Block;25;021;4164.00;5015;A1
Census Block;25;021;4164.00;5016;A1
Census Block;25;021;4164.00;5017;1
Census Block;25;021;4164.00;5018;A1
Census Block;25;021;4164.00;5019;A1
Census Block;25;021;4164.00;5020;1
Census Block;25;021;4164.00;6000;B1
Census Block;25;021;4164.00;6001;B1
Census Block;25;021;4164.00;6002;B1
Census Block;25;021;4164.00;6003;B1
Census Block;25;021;4164.00;6004;B1
Census Block;25;021;4164.00;6005;B1
Census Block;25;021;4164.00;6006;B1
Census Block;25;021;4164.00;6007;B1
Census Block;25;021;4164.00;6008;B1
Census Block;25;021;4164.00;6009;2
Census Block;25;021;4164.00;6010;2
Census Block;25;021;4164.00;6011;1,2
Census Block;25;021;4164.00;6012;1
Census Block;25;021;4164.00;6013;1,2
Census Block;25;021;4164.00;6014;1,2
Census Block;25;021;4164.00;6015;2
Census Block;25;021;4164.00;6016;1,2
Census Block;25;021;4164.00;6017;B1
Census Block;25;021;4164.00;6018;B1
Census Block;25;021;4164.00;6019;B1
Census Block;25;021;4164.00;6020;B1
Census Block;25;021;4164.00;6021;B1
Census Block;25;021;4164.00;6022;B1
Census Block;25;021;4164.00;6023;B1
Census Block;25;021;4164.00;6024;B1
Census Block;25;021;4164.00;6025;B1
Census Block;25;021;4164.00;7000;1,2
Census Block;25;021;4164.00;7001;1,2
Census Block;25;021;4164.00;7002;1,2
Census Block;25;021;4164.00;7003;B1
Census Block;25;021;4164.00;7004;B1
Census Block;25;021;4164.00;7005;2
Census Block;25;021;4164.00;7006;B1
Census Block;25;021;4164.00;7007;B1
Census Block;25;021;4164.00;7008;B1
Census Block;25;021;4164.00;7009;2
Census Block;25;021;4164.00;7010;2
Census Block;25;021;4164.00;7011;2
Census Block;25;021;4164.00;7012;2
Census Block;25;021;4164.00;7013;2
Census Block;25;021;4164.00;7014;B1
Census Block;25;021;4164.00;7015;2
Census Block;25;021;4164.00;7016;2
Census Block;25;021;4164.00;7017;B1
Census Block;25;021;4164.00;7018;B1
Census Block;25;021;4164.00;7019;B1
Census Block;25;021;4164.00;7020;B1
Census Block;25;021;4164.00;7021;1
Census Block;25;021;4164.00;7022;1
Census Block;25;021;4164.00;7023;1
Census Block;25;021;4164.00;7024;1
Census Block;25;021;4164.00;7025;1
Census Block;25;021;4164.00;7026;B1
Census Block;25;021;4164.00;7027;B1
Census Block;25;021;4164.00;7028;B1
Census Block;25;021;4164.00;7029;B1
Census Block;25;021;4164.00;7030;B1
Census Block;25;021;4164.00;7031;B1
Census Block;25;021;4164.00;7032;B1
Census Block;25;021;4164.00;7033;B1
Census Block;25;021;4164.00;7034;B1
Census Block;25;021;4164.00;7035;B1
Census Block;25;021;4164.00;7036;B1
Census Block;25;021;4164.00;7037;B1
Census Block;25;021;4164.00;7038;B1
Census Block;25;021;4164.00;7039;B1
Census Block;25;021;4164.00;7040;2
