TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;027;7301.00;3024;1
Census Block;25;027;7301.00;3025;1
Census Block;25;027;7301.00;3026;1
Census Block;25;027;7301.00;3027;1
Census Block;25;027;7301.00;3028;1
Census Block;25;027;7301.00;3029;1
Census Block;25;027;7301.00;4000;1
Census Block;25;027;7301.00;4001;1
Census Block;25;027;7301.00;4002;1
Census Block;25;027;7301.00;4003;1
Census Block;25;027;7301.00;4004;1
Census Block;25;027;7301.00;4005;1
Census Block;25;027;7301.00;4006;1
Census Block;25;027;7301.00;4007;1
Census Block;25;027;7301.00;4008;1
Census Block;25;027;7301.00;4009;1
Census Block;25;027;7301.00;4010;1
Census Block;25;027;7301.00;4011;1
Census Block;25;027;7301.00;4012;1
Census Block;25;027;7301.00;4013;1
Census Block;25;027;7301.00;4014;1
Census Block;25;027;7301.00;4015;1
Census Block;25;027;7301.00;4016;1
Census Block;25;027;7301.00;4017;1
Census Block;25;027;7301.00;4018;1
Census Block;25;027;7301.00;4019;1
Census Block;25;027;7301.00;4020;1
Census Block;25;027;7301.00;4021;1
Census Block;25;027;7301.00;4022;1
Census Block;25;027;7301.00;4023;1
Census Block;25;027;7301.00;4024;1
Census Block;25;027;7301.00;4025;1
Census Block;25;027;7301.00;4026;1
Census Block;25;027;7301.00;4027;1
Census Block;25;027;7301.00;5000;1
Census Block;25;027;7301.00;5001;1
Census Block;25;027;7301.00;5002;1
Census Block;25;027;7301.00;5003;1
Census Block;25;027;7301.00;5004;1
Census Block;25;027;7301.00;5005;1
Census Block;25;027;7301.00;5006;1
Census Block;25;027;7301.00;5007;1
Census Block;25;027;7301.00;5008;1
Census Block;25;027;7301.00;5009;1
Census Block;25;027;7301.00;5010;1
Census Block;25;027;7301.00;5011;1
Census Block;25;027;7301.00;5012;1
Census Block;25;027;7301.00;5013;1
Census Block;25;027;7301.00;5014;1
Census Block;25;027;7301.00;5015;1
Census Block;25;027;7301.00;5016;1
Census Block;25;027;7301.00;5017;1
Census Block;25;027;7301.00;5018;1
Census Block;25;027;7301.00;5019;1
Census Block;25;027;7301.00;5020;1
Census Block;25;027;7301.00;5021;1
Census Block;25;027;7301.00;5022;1
Census Block;25;027;7301.00;5023;1
Census Block;25;027;7301.00;5024;1
Census Block;25;027;7301.00;5025;1
Census Block;25;027;7301.00;5026;1
Census Block;25;027;7301.00;5027;1
Census Block;25;027;7301.00;5028;1
Census Block;25;027;7301.00;5029;1
Census Block;25;027;7301.00;5030;1
Census Block;25;027;7301.00;5031;1
Census Block;25;027;7301.00;5032;1
Census Block;25;027;7302.00;1000;2
Census Block;25;027;7302.00;1001;2
Census Block;25;027;7302.00;1002;2
Census Block;25;027;7302.00;1003;2
Census Block;25;027;7302.00;1004;2
Census Block;25;027;7302.00;1005;1,2
Census Block;25;027;7302.00;1006;2
Census Block;25;027;7302.00;1007;2
Census Block;25;027;7302.00;1008;2
Census Block;25;027;7302.00;1009;2
Census Block;25;027;7302.00;1010;2
Census Block;25;027;7302.00;1011;2
Census Block;25;027;7302.00;1012;2
Census Block;25;027;7302.00;1013;2
Census Block;25;027;7302.00;1014;1,2
Census Block;25;027;7302.00;1015;1
Census Block;25;027;7302.00;1016;1,2
Census Block;25;027;7302.00;1017;2
Census Block;25;027;7302.00;1018;2
Census Block;25;027;7302.00;1019;2
Census Block;25;027;7302.00;1020;2
Census Block;25;027;7302.00;1021;2
Census Block;25;027;7302.00;1022;2
Census Block;25;027;7302.00;1023;2
Census Block;25;027;7302.00;2000;2
Census Block;25;027;7302.00;2001;2
Census Block;25;027;7302.00;2002;2
Census Block;25;027;7302.00;2003;2
Census Block;25;027;7302.00;2004;2
Census Block;25;027;7302.00;2005;2
Census Block;25;027;7302.00;2006;2
Census Block;25;027;7302.00;2007;2
Census Block;25;027;7302.00;2008;2
Census Block;25;027;7302.00;2009;2
Census Block;25;027;7302.00;2010;2
Census Block;25;027;7302.00;2011;2
Census Block;25;027;7302.00;2012;2
Census Block;25;027;7302.00;2013;2
Census Block;25;027;7302.00;2014;2
Census Block;25;027;7302.00;2015;2
Census Block;25;027;7302.00;2016;2
Census Block;25;027;7302.00;2017;2
Census Block;25;027;7302.00;2018;2
Census Block;25;027;7302.00;2019;2
Census Block;25;027;7302.00;2020;2
Census Block;25;027;7302.00;2021;2
Census Block;25;027;7302.00;2022;2
Census Block;25;027;7302.00;2023;2
Census Block;25;027;7302.00;2024;2
Census Block;25;027;7302.00;3000;2
Census Block;25;027;7302.00;3001;2
Census Block;25;027;7302.00;3002;2
Census Block;25;027;7302.00;3003;2
Census Block;25;027;7302.00;3004;2
Census Block;25;027;7302.00;3005;2
Census Block;25;027;7302.00;3006;2
Census Block;25;027;7302.00;3007;2
Census Block;25;027;7302.00;3008;2
Census Block;25;027;7302.00;3009;2
Census Block;25;027;7302.00;3010;2
Census Block;25;027;7302.00;3011;2
Census Block;25;027;7302.00;4000;2
Census Block;25;027;7302.00;4001;2
Census Block;25;027;7302.00;4002;2
Census Block;25;027;7302.00;4003;2
Census Block;25;027;7302.00;4004;2
Census Block;25;027;7302.00;4005;2
Census Block;25;027;7302.00;4006;2
Census Block;25;027;7302.00;4007;2
Census Block;25;027;7302.00;4008;2
Census Block;25;027;7302.00;4009;2
Census Block;25;027;7302.00;4010;2
Census Block;25;027;7302.00;4011;2
Census Block;25;027;7302.00;4012;2
Census Block;25;027;7302.00;4013;2,5
Census Block;25;027;7302.00;4014;5
Census Block;25;027;7302.00;5000;2
Census Block;25;027;7302.00;5001;2
Census Block;25;027;7302.00;5002;2
Census Block;25;027;7302.00;5003;2
Census Block;25;027;7302.00;5004;2
Census Block;25;027;7302.00;5005;2
Census Block;25;027;7302.00;5006;2
Census Block;25;027;7302.00;5007;2
Census Block;25;027;7302.00;5008;2
Census Block;25;027;7302.00;5009;2
Census Block;25;027;7302.00;5010;2
Census Block;25;027;7302.00;5011;2
Census Block;25;027;7302.00;5012;2
Census Block;25;027;7302.00;5013;2
Census Block;25;027;7302.00;6000;1,2
Census Block;25;027;7302.00;6001;2
Census Block;25;027;7302.00;6002;1,2
Census Block;25;027;7302.00;6003;2
Census Block;25;027;7302.00;6004;2
Census Block;25;027;7302.00;6005;1,2
Census Block;25;027;7302.00;6006;2
Census Block;25;027;7302.00;6007;2
Census Block;25;027;7302.00;6008;2
Census Block;25;027;7302.00;6009;2
Census Block;25;027;7302.00;6010;2
Census Block;25;027;7302.00;6011;2
Census Block;25;027;7302.00;6012;2
Census Block;25;027;7302.00;6013;2
Census Block;25;027;7302.00;6014;2
Census Block;25;027;7302.00;6015;2
Census Block;25;027;7302.00;6016;2
Census Block;25;027;7302.00;6017;2
Census Block;25;027;7303.00;1000;1
Census Block;25;027;7303.00;1001;1
Census Block;25;027;7303.00;1002;1
Census Block;25;027;7303.00;1003;1
Census Block;25;027;7303.00;1004;1
Census Block;25;027;7303.00;1005;1
Census Block;25;027;7303.00;1006;1
Census Block;25;027;7303.00;1007;1
Census Block;25;027;7303.00;1008;1,4
Census Block;25;027;7303.00;1009;1
Census Block;25;027;7303.00;1010;1
Census Block;25;027;7303.00;1011;1
Census Block;25;027;7303.00;1012;1
Census Block;25;027;7303.00;1013;1
Census Block;25;027;7303.00;1014;1,4
Census Block;25;027;7303.00;1015;1
Census Block;25;027;7303.00;2000;1
Census Block;25;027;7303.00;2001;1
Census Block;25;027;7303.00;2002;1
Census Block;25;027;7303.00;2003;1
Census Block;25;027;7303.00;2004;1
Census Block;25;027;7303.00;2005;1
Census Block;25;027;7303.00;2006;1
Census Block;25;027;7303.00;2007;1
Census Block;25;027;7303.00;2008;1
Census Block;25;027;7303.00;2009;1
Census Block;25;027;7303.00;2010;1,2
Census Block;25;027;7303.00;2011;1
Census Block;25;027;7303.00;2012;1
Census Block;25;027;7303.00;2013;1
Census Block;25;027;7303.00;2014;1,2
Census Block;25;027;7303.00;2015;1,2
Census Block;25;027;7303.00;2016;1
Census Block;25;027;7303.00;2017;1
Census Block;25;027;7303.00;2018;1
Census Block;25;027;7303.00;2019;1,2
Census Block;25;027;7303.00;2020;1
Census Block;25;027;7303.00;2021;1,2
Census Block;25;027;7303.00;2022;1,2
Census Block;25;027;7303.00;2023;1,2
Census Block;25;027;7303.00;2024;1
Census Block;25;027;7303.00;2025;1,2
Census Block;25;027;7303.00;2026;2
Census Block;25;027;7303.00;2027;1,2
Census Block;25;027;7303.00;2028;1
Census Block;25;027;7303.00;2029;1
Census Block;25;027;7303.00;2030;1
Census Block;25;027;7303.00;2031;1
Census Block;25;027;7303.00;2032;1
Census Block;25;027;7303.00;2033;1,2
Census Block;25;027;7303.00;2034;2
Census Block;25;027;7303.00;2035;2
Census Block;25;027;7303.00;2036;1,2
Census Block;25;027;7303.00;2037;1
Census Block;25;027;7303.00;2038;1
Census Block;25;027;7303.00;3000;1,2
Census Block;25;027;7303.00;3001;1,2
Census Block;25;027;7303.00;3002;1,2
Census Block;25;027;7303.00;3003;2
Census Block;25;027;7303.00;3004;1,2
Census Block;25;027;7303.00;3005;1,2
Census Block;25;027;7303.00;3006;1,2
Census Block;25;027;7303.00;3007;1
Census Block;25;027;7303.00;3008;1
Census Block;25;027;7303.00;3009;1
Census Block;25;027;7303.00;3010;1
Census Block;25;027;7303.00;3011;1,2
Census Block;25;027;7303.00;4000;2
Census Block;25;027;7303.00;4001;1,2
Census Block;25;027;7303.00;4002;1
Census Block;25;027;7303.00;4003;1
Census Block;25;027;7303.00;4004;1
Census Block;25;027;7303.00;4005;1
Census Block;25;027;7303.00;4006;1,2
Census Block;25;027;7303.00;4007;1
Census Block;25;027;7303.00;4008;1
Census Block;25;027;7303.00;4009;1,2
Census Block;25;027;7303.00;4010;1
Census Block;25;027;7303.00;5000;1,2,4
Census Block;25;027;7303.00;5001;1,2,4,5
Census Block;25;027;7303.00;5002;1,4
Census Block;25;027;7303.00;5003;1,4
Census Block;25;027;7303.00;5004;1,4
Census Block;25;027;7303.00;5005;1,4
Census Block;25;027;7303.00;5006;1,4
Census Block;25;027;7303.00;5007;4
Census Block;25;027;7303.00;5008;1,4
Census Block;25;027;7303.00;5009;1,4
Census Block;25;027;7303.00;5010;2,5
Census Block;25;027;7303.00;5011;5
Census Block;25;027;7303.00;5012;4,5
Census Block;25;027;7303.00;5013;4,5
Census Block;25;027;7303.00;5014;5
Census Block;25;027;7303.00;5015;1,4
Census Block;25;027;7303.00;5016;1
Census Block;25;027;7304.01;1000;2
Census Block;25;027;7304.01;1001;2
Census Block;25;027;7304.01;1002;2
Census Block;25;027;7304.01;1003;2
Census Block;25;027;7304.01;1004;2
Census Block;25;027;7304.01;1005;2
Census Block;25;027;7304.01;1006;2
Census Block;25;027;7304.01;1007;2
Census Block;25;027;7304.01;1008;2,5
Census Block;25;027;7304.01;1009;5
Census Block;25;027;7304.01;1010;5
Census Block;25;027;7304.01;1011;5
Census Block;25;027;7304.01;1012;5
Census Block;25;027;7304.01;1013;5
Census Block;25;027;7304.01;1014;5
Census Block;25;027;7304.01;1015;5
Census Block;25;027;7304.01;1016;2
Census Block;25;027;7304.01;1017;2
Census Block;25;027;7304.01;1018;5
Census Block;25;027;7304.01;1019;5
Census Block;25;027;7304.01;1020;5
Census Block;25;027;7304.01;1021;5
Census Block;25;027;7304.01;1022;2
Census Block;25;027;7304.01;2000;5
Census Block;25;027;7304.01;2001;5
Census Block;25;027;7304.01;2002;5
Census Block;25;027;7304.01;2003;4,5
Census Block;25;027;7304.01;2004;4,5
Census Block;25;027;7304.01;2005;4,5
Census Block;25;027;7304.01;2006;4,5
Census Block;25;027;7304.01;2007;4,5
Census Block;25;027;7304.01;2008;4
Census Block;25;027;7304.01;2009;4
Census Block;25;027;7304.01;2010;4
Census Block;25;027;7304.01;2011;4
Census Block;25;027;7304.01;2012;5
Census Block;25;027;7304.01;2013;5
Census Block;25;027;7304.01;2014;5
Census Block;25;027;7304.01;2015;5
Census Block;25;027;7304.01;2016;5
Census Block;25;027;7304.01;2017;5
Census Block;25;027;7304.01;2018;5
Census Block;25;027;7304.01;2019;5
Census Block;25;027;7304.01;2020;4,5
Census Block;25;027;7304.01;2021;5
Census Block;25;027;7304.01;2022;4,5
Census Block;25;027;7304.01;2023;4
Census Block;25;027;7304.01;2024;4
Census Block;25;027;7304.01;2025;4
Census Block;25;027;7304.01;2026;4
Census Block;25;027;7304.01;2027;4
Census Block;25;027;7304.01;2028;5
Census Block;25;027;7304.01;2029;5
Census Block;25;027;7304.01;3000;2,5
Census Block;25;027;7304.01;3001;5
Census Block;25;027;7304.01;3002;2,5
Census Block;25;027;7304.01;3003;5
Census Block;25;027;7304.01;3004;5
Census Block;25;027;7304.01;4000;2,5
Census Block;25;027;7304.01;4001;5
Census Block;25;027;7304.01;4002;5
Census Block;25;027;7304.01;4003;5
Census Block;25;027;7304.01;4004;5
Census Block;25;027;7304.01;4005;2,5
Census Block;25;027;7304.01;4006;5
Census Block;25;027;7304.01;4007;5
Census Block;25;027;7304.02;1000;5
Census Block;25;027;7304.02;1001;5
Census Block;25;027;7304.02;1002;5
Census Block;25;027;7304.02;1003;4,5
Census Block;25;027;7304.02;1004;4,5
Census Block;25;027;7304.02;1005;4,5
Census Block;25;027;7304.02;1006;4
Census Block;25;027;7304.02;1007;4
Census Block;25;027;7304.02;1008;4,5
Census Block;25;027;7304.02;1009;4,5
Census Block;25;027;7304.02;1010;4,5
Census Block;25;027;7304.02;1011;4,5
Census Block;25;027;7304.02;1012;5
Census Block;25;027;7304.02;1013;5
Census Block;25;027;7304.02;1014;5
Census Block;25;027;7304.02;1015;5
Census Block;25;027;7304.02;1016;5
Census Block;25;027;7304.02;1017;5
Census Block;25;027;7304.02;1018;5
Census Block;25;027;7304.02;1019;5
Census Block;25;027;7304.02;1020;5
Census Block;25;027;7304.02;1021;5
Census Block;25;027;7304.02;1022;5
Census Block;25;027;7304.02;1023;5
Census Block;25;027;7304.02;1024;5
Census Block;25;027;7304.02;1025;4
Census Block;25;027;7304.02;2000;5
Census Block;25;027;7304.02;2001;5
Census Block;25;027;7304.02;2002;5
Census Block;25;027;7304.02;2003;5
Census Block;25;027;7304.02;2004;5
Census Block;25;027;7304.02;2005;5
Census Block;25;027;7304.02;2006;5
Census Block;25;027;7304.02;2007;5
Census Block;25;027;7304.02;2008;5
Census Block;25;027;7304.02;2009;5
Census Block;25;027;7304.02;2010;4,5
Census Block;25;027;7304.02;2011;4,5
Census Block;25;027;7304.02;2012;4
Census Block;25;027;7304.02;2013;4
Census Block;25;027;7304.02;2014;4
Census Block;25;027;7305.00;1000;1
Census Block;25;027;7305.00;1001;1
Census Block;25;027;7305.00;1002;1,4
Census Block;25;027;7305.00;1003;1
Census Block;25;027;7305.00;1004;1,4
Census Block;25;027;7305.00;1005;1,4
Census Block;25;027;7305.00;1006;1
Census Block;25;027;7305.00;1007;1,4
Census Block;25;027;7305.00;1008;1,4
Census Block;25;027;7305.00;1009;1,4
Census Block;25;027;7305.00;1010;1,4
Census Block;25;027;7305.00;1011;1,4
Census Block;25;027;7305.00;1012;4
Census Block;25;027;7305.00;1013;4
Census Block;25;027;7305.00;1014;4
Census Block;25;027;7305.00;1015;4
Census Block;25;027;7305.00;1016;4
Census Block;25;027;7305.00;1017;1,4
Census Block;25;027;7305.00;1018;1,4
Census Block;25;027;7305.00;1019;4
Census Block;25;027;7305.00;1020;4
Census Block;25;027;7305.00;1021;4
Census Block;25;027;7305.00;1022;4
Census Block;25;027;7305.00;1023;4
Census Block;25;027;7305.00;1024;4
Census Block;25;027;7305.00;1025;4
Census Block;25;027;7305.00;1026;4
Census Block;25;027;7305.00;1027;4
Census Block;25;027;7305.00;1028;4
Census Block;25;027;7305.00;1029;4
Census Block;25;027;7305.00;1030;4
Census Block;25;027;7305.00;1031;4
Census Block;25;027;7305.00;1032;4
Census Block;25;027;7305.00;1033;4
Census Block;25;027;7305.00;1034;4
Census Block;25;027;7305.00;1035;4
Census Block;25;027;7305.00;1036;4
Census Block;25;027;7305.00;2000;1
Census Block;25;027;7305.00;2001;1,4
Census Block;25;027;7305.00;2002;1
Census Block;25;027;7305.00;2003;1,4
Census Block;25;027;7305.00;2004;4
Census Block;25;027;7305.00;2005;1
Census Block;25;027;7305.00;2006;4
Census Block;25;027;7305.00;2007;4
Census Block;25;027;7305.00;2008;4
Census Block;25;027;7305.00;2009;4
Census Block;25;027;7305.00;2010;4
Census Block;25;027;7305.00;2011;4
Census Block;25;027;7305.00;2012;4
Census Block;25;027;7305.00;2013;4
Census Block;25;027;7305.00;2014;4
Census Block;25;027;7305.00;2015;4
Census Block;25;027;7305.00;2016;4
Census Block;25;027;7305.00;2017;4
Census Block;25;027;7305.00;2018;4
Census Block;25;027;7305.00;2019;4
Census Block;25;027;7305.00;2020;4
Census Block;25;027;7305.00;2021;4
Census Block;25;027;7305.00;2022;4
Census Block;25;027;7305.00;2023;4
Census Block;25;027;7305.00;2024;4
Census Block;25;027;7305.00;2025;4
Census Block;25;027;7305.00;2026;4
Census Block;25;027;7305.00;2027;4
Census Block;25;027;7305.00;2028;4
Census Block;25;027;7305.00;2029;4
Census Block;25;027;7305.00;2030;4
Census Block;25;027;7305.00;2031;4
Census Block;25;027;7305.00;2032;4
Census Block;25;027;7305.00;2033;4
Census Block;25;027;7305.00;2034;4
Census Block;25;027;7305.00;2035;4
Census Block;25;027;7305.00;2036;4
Census Block;25;027;7305.00;2037;4
Census Block;25;027;7305.00;2038;4
Census Block;25;027;7305.00;2039;4
Census Block;25;027;7305.00;2040;4
Census Block;25;027;7305.00;2041;4
Census Block;25;027;7305.00;2042;4
Census Block;25;027;7305.00;2043;4
Census Block;25;027;7305.00;2044;4
Census Block;25;027;7305.00;2045;4
Census Block;25;027;7305.00;2046;4
Census Block;25;027;7305.00;2047;4
Census Block;25;027;7305.00;2048;4
Census Block;25;027;7305.00;2049;4
Census Block;25;027;7305.00;2050;4
Census Block;25;027;7305.00;3000;4
Census Block;25;027;7305.00;3001;4
Census Block;25;027;7305.00;3002;4
Census Block;25;027;7305.00;3003;4
Census Block;25;027;7305.00;3004;4
Census Block;25;027;7305.00;3005;4
Census Block;25;027;7305.00;3006;4
Census Block;25;027;7305.00;3007;4
Census Block;25;027;7305.00;3008;4
Census Block;25;027;7305.00;3009;4
Census Block;25;027;7305.00;3010;4
Census Block;25;027;7305.00;3011;4
Census Block;25;027;7305.00;3012;4
Census Block;25;027;7305.00;3013;4
Census Block;25;027;7305.00;3014;4
Census Block;25;027;7305.00;3015;4
Census Block;25;027;7305.00;3016;4
Census Block;25;027;7305.00;3017;4
Census Block;25;027;7305.00;3018;4
Census Block;25;027;7305.00;3019;4
Census Block;25;027;7305.00;3020;4
Census Block;25;027;7305.00;3021;4
Census Block;25;027;7305.00;3022;4
Census Block;25;027;7305.00;3023;4
Census Block;25;027;7305.00;3024;4
Census Block;25;027;7305.00;3025;4
Census Block;25;027;7305.00;3026;4
Census Block;25;027;7305.00;3027;4
Census Block;25;027;7305.00;3028;4
Census Block;25;027;7305.00;3029;4
Census Block;25;027;7305.00;3030;4
Census Block;25;027;7305.00;3031;4
Census Block;25;027;7305.00;3032;4
Census Block;25;027;7305.00;3033;4
Census Block;25;027;7305.00;3034;4
Census Block;25;027;7305.00;3035;4
Census Block;25;027;7305.00;3036;4
Census Block;25;027;7305.00;3037;4
Census Block;25;027;7305.00;3038;A1
Census Block;25;027;7305.00;3039;A1
Census Block;25;027;7305.00;3040;A1
Census Block;25;027;7305.00;3041;A1
Census Block;25;027;7305.00;3042;A1
Census Block;25;027;7305.00;3043;A1
Census Block;25;027;7305.00;3044;A1
Census Block;25;027;7305.00;3045;A1
Census Block;25;027;7305.00;3046;A1
Census Block;25;027;7305.00;3047;A1
Census Block;25;027;7305.00;3048;A1
Census Block;25;027;7305.00;3049;A1
Census Block;25;027;7305.00;3050;A1
Census Block;25;027;7305.00;3051;A1
Census Block;25;027;7305.00;3052;4
Census Block;25;027;7305.00;3053;4
Census Block;25;027;7305.00;3054;4
Census Block;25;027;7305.00;3055;A1
Census Block;25;027;7305.00;3056;A1
Census Block;25;027;7305.00;3057;A1
Census Block;25;027;7305.00;3058;A1
Census Block;25;027;7305.00;3059;A1
Census Block;25;027;7305.00;3060;A1
Census Block;25;027;7305.00;3061;A1
Census Block;25;027;7305.00;3062;A1
Census Block;25;027;7305.00;3063;A1
Census Block;25;027;7305.00;3064;A1
Census Block;25;027;7305.00;3065;A1
Census Block;25;027;7305.00;3066;A1
Census Block;25;027;7305.00;3067;A1
Census Block;25;027;7305.00;3068;A1
Census Block;25;027;7305.00;3069;A1
Census Block;25;027;7305.00;3070;A1
Census Block;25;027;7305.00;3071;A1
Census Block;25;027;7305.00;3072;4
Census Block;25;027;7305.00;3073;4
Census Block;25;027;7305.00;3074;4
Census Block;25;027;7305.00;3075;4
Census Block;25;027;7305.00;3076;4
Census Block;25;027;7305.00;3077;4
Census Block;25;027;7305.00;3078;4
Census Block;25;027;7305.00;3079;4
Census Block;25;027;7305.00;3080;A1
Census Block;25;027;7305.00;3081;A1
Census Block;25;027;7305.00;3082;4
Census Block;25;027;7305.00;3083;4
Census Block;25;027;7305.00;3084;4
Census Block;25;027;7305.00;3085;4
Census Block;25;027;7305.00;3086;4
Census Block;25;027;7305.00;3087;4
Census Block;25;027;7305.00;3088;4
Census Block;25;027;7305.00;3089;4
Census Block;25;027;7305.00;3090;A1
Census Block;25;027;7306.00;1000;1
Census Block;25;027;7306.00;1001;1
Census Block;25;027;7306.00;1002;1
Census Block;25;027;7306.00;1003;1
Census Block;25;027;7306.00;1004;1
Census Block;25;027;7306.00;1005;1
Census Block;25;027;7306.00;1006;1
Census Block;25;027;7306.00;1007;1
Census Block;25;027;7306.00;1008;1
Census Block;25;027;7306.00;1009;1
Census Block;25;027;7306.00;1010;1
Census Block;25;027;7306.00;1011;1
Census Block;25;027;7306.00;1012;1
Census Block;25;027;7306.00;1013;1
Census Block;25;027;7306.00;1014;1
Census Block;25;027;7306.00;1015;1
Census Block;25;027;7306.00;1016;1
Census Block;25;027;7306.00;1017;1
Census Block;25;027;7306.00;1018;1
Census Block;25;027;7306.00;1019;1
Census Block;25;027;7306.00;1020;1
Census Block;25;027;7306.00;1021;1
Census Block;25;027;7306.00;1022;1
Census Block;25;027;7306.00;1023;1
Census Block;25;027;7306.00;1024;1
Census Block;25;027;7306.00;1025;1
Census Block;25;027;7306.00;1026;1
Census Block;25;027;7306.00;1027;1
Census Block;25;027;7306.00;1028;1
Census Block;25;027;7306.00;1029;1
Census Block;25;027;7306.00;1030;1
Census Block;25;027;7306.00;1031;1
Census Block;25;027;7306.00;1032;1
Census Block;25;027;7306.00;1033;1,4
Census Block;25;027;7306.00;1034;1
Census Block;25;027;7306.00;1035;1
Census Block;25;027;7306.00;2000;1
Census Block;25;027;7306.00;2001;1
Census Block;25;027;7306.00;2002;1
Census Block;25;027;7306.00;2003;1
Census Block;25;027;7306.00;2004;1,4
Census Block;25;027;7306.00;2005;1
Census Block;25;027;7306.00;2006;1
Census Block;25;027;7306.00;2007;1,4
Census Block;25;027;7306.00;2008;4
Census Block;25;027;7306.00;2009;4
Census Block;25;027;7306.00;2010;4
Census Block;25;027;7306.00;2011;4
Census Block;25;027;7306.00;2012;4
Census Block;25;027;7306.00;2013;4
Census Block;25;027;7306.00;2014;4
Census Block;25;027;7306.00;2015;4
Census Block;25;027;7306.00;2016;4
Census Block;25;027;7306.00;2017;4
Census Block;25;027;7306.00;2018;4
Census Block;25;027;7306.00;3000;4
Census Block;25;027;7306.00;3001;4
Census Block;25;027;7306.00;3002;4
Census Block;25;027;7306.00;3003;4
Census Block;25;027;7306.00;3004;4
Census Block;25;027;7306.00;3005;4
Census Block;25;027;7306.00;3006;4
Census Block;25;027;7306.00;3007;4
Census Block;25;027;7306.00;3008;4
Census Block;25;027;7306.00;3009;4
Census Block;25;027;7306.00;3010;4
Census Block;25;027;7306.00;3011;4
Census Block;25;027;7306.00;3012;4
Census Block;25;027;7306.00;3013;4
Census Block;25;027;7306.00;3014;4
Census Block;25;027;7306.00;4000;1,4
Census Block;25;027;7306.00;4001;1,4
Census Block;25;027;7306.00;4002;4
Census Block;25;027;7306.00;4003;1,4
Census Block;25;027;7306.00;4004;1,4
Census Block;25;027;7306.00;4005;1,4
Census Block;25;027;7306.00;4006;4
Census Block;25;027;7306.00;4007;4
Census Block;25;027;7306.00;4008;1,4
Census Block;25;027;7306.00;4009;1
Census Block;25;027;7306.00;4010;1,4
Census Block;25;027;7306.00;4011;1,4
Census Block;25;027;7306.00;4012;1,4
Census Block;25;027;7306.00;4013;4
Census Block;25;027;7306.00;4014;1
Census Block;25;027;7306.00;4015;4
Census Block;25;027;7306.00;4016;4
Census Block;25;027;7306.00;4017;1,4
Census Block;25;027;7306.00;5000;4
Census Block;25;027;7306.00;5001;4
Census Block;25;027;7306.00;5002;4
Census Block;25;027;7306.00;5003;4
Census Block;25;027;7306.00;5004;4
Census Block;25;027;7306.00;5005;4
Census Block;25;027;7306.00;5006;4
Census Block;25;027;7306.00;5007;4
Census Block;25;027;7306.00;5008;4
