TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2211.00;1000;2
Census Block;25;009;2211.00;1001;2
Census Block;25;009;2211.00;1002;2
Census Block;25;009;2211.00;1003;2
Census Block;25;009;2211.00;1004;2
Census Block;25;009;2211.00;1005;2
Census Block;25;009;2211.00;1006;2
Census Block;25;009;2211.00;1007;2
Census Block;25;009;2211.00;1008;2
Census Block;25;009;2211.00;1009;2
Census Block;25;009;2211.00;1010;2
Census Block;25;009;2211.00;1011;2
Census Block;25;009;2211.00;1012;2
Census Block;25;009;2211.00;1013;2
Census Block;25;009;2211.00;1014;2
Census Block;25;009;2211.00;1015;2
Census Block;25;009;2211.00;1016;2
Census Block;25;009;2211.00;1017;2
Census Block;25;009;2211.00;1018;2
Census Block;25;009;2211.00;1019;2
Census Block;25;009;2211.00;1020;2
Census Block;25;009;2211.00;1021;2
Census Block;25;009;2211.00;1022;2
Census Block;25;009;2211.00;1023;2
Census Block;25;009;2211.00;1024;2
Census Block;25;009;2211.00;1025;2
Census Block;25;009;2211.00;1026;2
Census Block;25;009;2211.00;1027;2
Census Block;25;009;2211.00;1028;2
Census Block;25;009;2211.00;1029;2
Census Block;25;009;2211.00;1030;2
Census Block;25;009;2211.00;1031;2
Census Block;25;009;2211.00;1032;2
Census Block;25;009;2211.00;1033;2
Census Block;25;009;2211.00;1034;2
Census Block;25;009;2211.00;1035;2
Census Block;25;009;2211.00;1036;2
Census Block;25;009;2211.00;1037;2
Census Block;25;009;2211.00;1038;2
Census Block;25;009;2211.00;1039;2
Census Block;25;009;2211.00;1040;2
Census Block;25;009;2211.00;1041;2
Census Block;25;009;2211.00;1042;2
Census Block;25;009;2211.00;1043;2
Census Block;25;009;2211.00;1044;2
Census Block;25;009;2211.00;1045;2
Census Block;25;009;2211.00;1046;2
Census Block;25;009;2211.00;1047;2
Census Block;25;009;2211.00;1048;2
Census Block;25;009;2211.00;1049;2
Census Block;25;009;2211.00;1050;2
Census Block;25;009;2211.00;2000;2
Census Block;25;009;2211.00;2001;2
Census Block;25;009;2211.00;2002;2,4
Census Block;25;009;2211.00;2003;2
Census Block;25;009;2211.00;2004;2,4
Census Block;25;009;2211.00;2005;2
Census Block;25;009;2211.00;2006;2
Census Block;25;009;2211.00;2007;2
Census Block;25;009;2211.00;2008;2
Census Block;25;009;2211.00;2009;2
Census Block;25;009;2211.00;2010;2
Census Block;25;009;2211.00;2011;2
Census Block;25;009;2211.00;2012;2
Census Block;25;009;2211.00;2013;2
Census Block;25;009;2211.00;2014;2
Census Block;25;009;2211.00;2015;2
Census Block;25;009;2211.00;2016;2
Census Block;25;009;2211.00;2017;2
Census Block;25;009;2211.00;2018;2
Census Block;25;009;2211.00;2019;4
Census Block;25;009;2211.00;2020;2,4
Census Block;25;009;2211.00;2021;2,4
Census Block;25;009;2211.00;2022;2
Census Block;25;009;2211.00;2023;2
Census Block;25;009;2211.00;2024;2
Census Block;25;009;2211.00;2025;2
Census Block;25;009;2211.00;2026;2
Census Block;25;009;2211.00;2027;2
Census Block;25;009;2211.00;2028;4
Census Block;25;009;2211.00;2029;4
Census Block;25;009;2211.00;2030;4
Census Block;25;009;2211.00;2031;4
Census Block;25;009;2211.00;2032;4
Census Block;25;009;2211.00;2033;4
Census Block;25;009;2211.00;2034;2,4
Census Block;25;009;2211.00;2035;4
Census Block;25;009;2211.00;2036;4
Census Block;25;009;2211.00;2037;4
Census Block;25;009;2211.00;2038;4
Census Block;25;009;2211.00;2039;4
Census Block;25;009;2211.00;2040;4
Census Block;25;009;2211.00;2041;4
Census Block;25;009;2211.00;2042;4
Census Block;25;009;2211.00;2043;4
Census Block;25;009;2211.00;2044;4
Census Block;25;009;2211.00;2045;4
Census Block;25;009;2211.00;2046;4
Census Block;25;009;2211.00;2047;4
Census Block;25;009;2211.00;2048;2,4
Census Block;25;009;2211.00;2049;4
Census Block;25;009;2211.00;2050;4
Census Block;25;009;2211.00;2051;4
Census Block;25;009;2211.00;2052;4
Census Block;25;009;2211.00;2053;2,4
Census Block;25;009;2211.00;2054;2,4
Census Block;25;009;2211.00;2055;4
Census Block;25;009;2211.00;2056;4
Census Block;25;009;2211.00;2057;4
Census Block;25;009;2211.00;2058;4
Census Block;25;009;2211.00;2059;4
Census Block;25;009;2211.00;2060;4
Census Block;25;009;2211.00;2061;4
Census Block;25;009;2211.00;2062;4
Census Block;25;009;2211.00;2063;4
Census Block;25;009;2211.00;2064;4
Census Block;25;009;2211.00;2065;4
Census Block;25;009;2211.00;2066;4
Census Block;25;009;2211.00;2067;4
Census Block;25;009;2211.00;3000;2
Census Block;25;009;2211.00;3001;2
Census Block;25;009;2211.00;3002;2
Census Block;25;009;2211.00;3003;2,4
Census Block;25;009;2211.00;3004;2
Census Block;25;009;2211.00;3005;2
Census Block;25;009;2211.00;3006;2
Census Block;25;009;2211.00;3007;2
Census Block;25;009;2211.00;3008;4
Census Block;25;009;2211.00;3009;4
Census Block;25;009;2211.00;3010;4
Census Block;25;009;2211.00;3011;4
Census Block;25;009;2211.00;3012;4
Census Block;25;009;2211.00;3013;4
Census Block;25;009;2211.00;3014;4
Census Block;25;009;2211.00;3015;4
Census Block;25;009;2211.00;3016;4
Census Block;25;009;2211.00;3017;4
Census Block;25;009;2211.00;3018;4
Census Block;25;009;2211.00;3019;4
Census Block;25;009;2211.00;3020;4
Census Block;25;009;2211.00;3021;4
Census Block;25;009;2211.00;3022;4
Census Block;25;009;2211.00;3023;4
Census Block;25;009;2211.00;3024;4
Census Block;25;009;2211.00;3025;4
Census Block;25;009;2211.00;3026;4
Census Block;25;009;2211.00;3027;4
Census Block;25;009;2211.00;3028;4
Census Block;25;009;2211.00;3029;2
Census Block;25;009;2213.00;1000;5,7,8
Census Block;25;009;2213.00;1001;5,7,8
Census Block;25;009;2213.00;1002;4,5,7,8
Census Block;25;009;2213.00;1003;7
Census Block;25;009;2213.00;1004;4
Census Block;25;009;2213.00;1005;7
Census Block;25;009;2213.00;1006;7
Census Block;25;009;2213.00;1007;7
Census Block;25;009;2213.00;1008;7
Census Block;25;009;2213.00;1009;7
Census Block;25;009;2213.00;1010;7
Census Block;25;009;2213.00;1011;7
Census Block;25;009;2213.00;1012;4
Census Block;25;009;2213.00;1013;4,7
Census Block;25;009;2213.00;1014;4
Census Block;25;009;2213.00;1015;4
Census Block;25;009;2213.00;1016;4
Census Block;25;009;2213.00;1017;4,7
Census Block;25;009;2213.00;1018;4,7
Census Block;25;009;2213.00;1019;7
Census Block;25;009;2213.00;1020;7
Census Block;25;009;2213.00;1021;7
Census Block;25;009;2213.00;1022;7
Census Block;25;009;2213.00;1023;4,7
Census Block;25;009;2213.00;1024;7
Census Block;25;009;2213.00;1025;7
Census Block;25;009;2213.00;1026;7
Census Block;25;009;2213.00;1027;7
Census Block;25;009;2213.00;1028;7
Census Block;25;009;2213.00;1029;7
Census Block;25;009;2213.00;1030;4
Census Block;25;009;2213.00;2000;4,7
Census Block;25;009;2213.00;2001;7
Census Block;25;009;2213.00;2002;7
Census Block;25;009;2213.00;2003;7
Census Block;25;009;2213.00;2004;7
Census Block;25;009;2213.00;2005;7
Census Block;25;009;2213.00;2006;7
Census Block;25;009;2213.00;2007;7
Census Block;25;009;2213.00;2008;7
Census Block;25;009;2213.00;2009;7
Census Block;25;009;2213.00;2010;7
Census Block;25;009;2213.00;2011;7
Census Block;25;009;2213.00;2012;7
Census Block;25;009;2213.00;2013;7
Census Block;25;009;2213.00;2014;7
Census Block;25;009;2213.00;2015;7
Census Block;25;009;2213.00;2016;7
Census Block;25;009;2213.00;2017;7
Census Block;25;009;2213.00;2018;7
Census Block;25;009;2213.00;2019;7
Census Block;25;009;2213.00;2020;7
Census Block;25;009;2213.00;2021;7
Census Block;25;009;2213.00;2022;4,7
Census Block;25;009;2213.00;2023;7
Census Block;25;009;2213.00;2024;7
Census Block;25;009;2213.00;2025;7
Census Block;25;009;2213.00;2026;7,8
Census Block;25;009;2213.00;2027;7
Census Block;25;009;2213.00;2028;7
Census Block;25;009;2213.00;2029;7
Census Block;25;009;2213.00;2030;7,8
Census Block;25;009;2213.00;2031;7
Census Block;25;009;2213.00;2032;7
Census Block;25;009;2213.00;2033;7
Census Block;25;009;2213.00;2034;7
Census Block;25;009;2213.00;2035;7
Census Block;25;009;2213.00;2036;7
Census Block;25;009;2213.00;2037;7
Census Block;25;009;2213.00;2038;7
Census Block;25;009;2213.00;2039;7
Census Block;25;009;2213.00;3000;4,5
Census Block;25;009;2213.00;3001;4,5
Census Block;25;009;2213.00;3002;5
Census Block;25;009;2213.00;3003;4,5
Census Block;25;009;2213.00;3004;4
Census Block;25;009;2213.00;3005;4
Census Block;25;009;2213.00;3006;4,5
Census Block;25;009;2213.00;3007;4,5
Census Block;25;009;2213.00;3008;4
Census Block;25;009;2213.00;3009;4
Census Block;25;009;2213.00;3010;4
Census Block;25;009;2213.00;3011;4
Census Block;25;009;2213.00;3012;4
Census Block;25;009;2213.00;3013;4
Census Block;25;009;2213.00;3014;4
Census Block;25;009;2213.00;3015;4
Census Block;25;009;2213.00;3016;4
Census Block;25;009;2213.00;3017;4,5
Census Block;25;009;2213.00;4000;4
Census Block;25;009;2213.00;4001;4
Census Block;25;009;2213.00;4002;4
Census Block;25;009;2213.00;4003;4
Census Block;25;009;2213.00;4004;4
Census Block;25;009;2213.00;4005;4
Census Block;25;009;2213.00;4006;4,5
Census Block;25;009;2213.00;4007;4
Census Block;25;009;2213.00;4008;4,5
Census Block;25;009;2213.00;4009;4
Census Block;25;009;2213.00;4010;4,5
Census Block;25;009;2213.00;4011;4
Census Block;25;009;2213.00;4012;4
Census Block;25;009;2213.00;4013;4
Census Block;25;009;2213.00;4014;4
Census Block;25;009;2213.00;4015;4
Census Block;25;009;2213.00;4016;4
Census Block;25;009;2213.00;4017;4
Census Block;25;009;2213.00;4018;5
Census Block;25;009;2213.00;4019;5
Census Block;25;009;2213.00;4020;5
Census Block;25;009;2213.00;4021;5
Census Block;25;009;2213.00;4022;5
Census Block;25;009;2213.00;4023;5
Census Block;25;009;2213.00;4024;4,5
Census Block;25;009;2213.00;4025;5
Census Block;25;009;2213.00;4026;5
Census Block;25;009;2213.00;4027;5
Census Block;25;009;2213.00;4028;5
Census Block;25;009;2213.00;4029;5
Census Block;25;009;2213.00;4030;5
Census Block;25;009;2213.00;4031;5
Census Block;25;009;2213.00;4032;5
Census Block;25;009;2213.00;4033;5
Census Block;25;009;2213.00;4034;5
Census Block;25;009;2213.00;4035;4,5
Census Block;25;009;2213.00;4036;4
Census Block;25;009;2213.00;4037;4,5
Census Block;25;009;2213.00;4038;4
Census Block;25;009;2213.00;4039;4
Census Block;25;009;2213.00;4040;4
Census Block;25;009;2213.00;4041;4
Census Block;25;009;2213.00;4042;4
Census Block;25;009;2213.00;4043;4
Census Block;25;009;2213.00;4044;4
Census Block;25;009;2213.00;4045;4
Census Block;25;009;2213.00;4046;5
Census Block;25;009;2213.00;4047;4
Census Block;25;009;2214.00;1000;4
Census Block;25;009;2214.00;1001;4
Census Block;25;009;2214.00;1002;4
Census Block;25;009;2214.00;1003;4
Census Block;25;009;2214.00;1004;4
Census Block;25;009;2214.00;1005;4
Census Block;25;009;2214.00;1006;4
Census Block;25;009;2214.00;1007;4
Census Block;25;009;2214.00;1008;4
Census Block;25;009;2214.00;1009;4
Census Block;25;009;2214.00;1010;4
Census Block;25;009;2214.00;2000;4
Census Block;25;009;2214.00;2001;4
Census Block;25;009;2214.00;2002;4
Census Block;25;009;2214.00;2003;4
Census Block;25;009;2214.00;2004;4
Census Block;25;009;2214.00;2005;4
Census Block;25;009;2214.00;2006;4
Census Block;25;009;2214.00;2007;4
Census Block;25;009;2214.00;2008;4
Census Block;25;009;2214.00;2009;4
Census Block;25;009;2214.00;2010;4
Census Block;25;009;2214.00;2011;4
Census Block;25;009;2214.00;2012;4
Census Block;25;009;2214.00;2013;4
Census Block;25;009;2214.00;2014;4
Census Block;25;009;2214.00;2015;4
Census Block;25;009;2214.00;2016;4
Census Block;25;009;2214.00;3000;4
Census Block;25;009;2214.00;3001;4
Census Block;25;009;2214.00;3002;4
Census Block;25;009;2214.00;3003;4
Census Block;25;009;2214.00;3004;4
Census Block;25;009;2214.00;3005;4
Census Block;25;009;2214.00;3006;4
Census Block;25;009;2214.00;3007;4
Census Block;25;009;2214.00;3008;4
Census Block;25;009;2214.00;3009;4
Census Block;25;009;2214.00;3010;4
Census Block;25;009;2214.00;3011;4
Census Block;25;009;2214.00;3012;4
Census Block;25;009;2214.00;3013;4
Census Block;25;009;2214.00;3014;4
Census Block;25;009;2214.00;3015;4
Census Block;25;009;2214.00;3016;4
Census Block;25;009;2214.00;3017;4
Census Block;25;009;2214.00;3018;4
Census Block;25;009;2215.00;1000;4
Census Block;25;009;2215.00;1001;4
Census Block;25;009;2215.00;1002;4
Census Block;25;009;2215.00;1003;4
Census Block;25;009;2215.00;1004;4
Census Block;25;009;2215.00;1005;4
Census Block;25;009;2215.00;1006;4
Census Block;25;009;2215.00;1007;4
Census Block;25;009;2215.00;1008;4
Census Block;25;009;2215.00;1009;4
Census Block;25;009;2215.00;1010;4
Census Block;25;009;2215.00;1011;4
Census Block;25;009;2215.00;1012;4
Census Block;25;009;2215.00;1013;4
Census Block;25;009;2215.00;1014;4
Census Block;25;009;2215.00;1015;4
Census Block;25;009;2215.00;1016;4
Census Block;25;009;2215.00;1017;4
Census Block;25;009;2215.00;1018;4
Census Block;25;009;2215.00;1019;4
Census Block;25;009;2215.00;1020;4
Census Block;25;009;2215.00;2000;4
Census Block;25;009;2215.00;2001;4
Census Block;25;009;2215.00;2002;4,7
Census Block;25;009;2215.00;2003;4,7
Census Block;25;009;2215.00;2004;4
Census Block;25;009;2215.00;2005;4
Census Block;25;009;2215.00;2006;4
Census Block;25;009;2215.00;2007;4
Census Block;25;009;2215.00;2008;4
Census Block;25;009;2215.00;2009;4
Census Block;25;009;2215.00;2010;4
Census Block;25;009;2215.00;2011;4
Census Block;25;009;2215.00;2012;4
Census Block;25;009;2215.00;2013;4
Census Block;25;009;2215.00;2014;4
Census Block;25;009;2215.00;2015;4
Census Block;25;009;2215.00;2016;4
Census Block;25;009;2215.00;2017;4
Census Block;25;009;2215.00;2018;4
Census Block;25;009;2215.00;2019;4
Census Block;25;009;2215.00;2020;4
Census Block;25;009;2215.00;2021;4
Census Block;25;009;2215.00;2022;4
Census Block;25;009;2215.00;2023;4
Census Block;25;009;2215.00;2024;4
Census Block;25;009;2215.00;2025;4
Census Block;25;009;2215.00;2026;4,7
Census Block;25;009;2215.00;2027;4,7
Census Block;25;009;2215.00;2028;4
Census Block;25;009;2215.00;2029;4
Census Block;25;009;2215.00;2030;7
Census Block;25;009;2215.00;2031;4
Census Block;25;009;2215.00;2032;4
Census Block;25;009;2215.00;2033;4
Census Block;25;009;2215.00;2034;4
Census Block;25;009;2215.00;2035;4
Census Block;25;009;2215.00;2036;4
Census Block;25;009;2215.00;2037;4
Census Block;25;009;2215.00;2038;4
Census Block;25;009;2215.00;2039;4
Census Block;25;009;2216.00;1000;4
Census Block;25;009;2216.00;1001;4
Census Block;25;009;2216.00;1002;4
Census Block;25;009;2216.00;1003;4
Census Block;25;009;2216.00;1004;4
Census Block;25;009;2216.00;1005;4
Census Block;25;009;2216.00;1006;4
Census Block;25;009;2216.00;1007;4
Census Block;25;009;2216.00;1008;4
Census Block;25;009;2216.00;1009;4
Census Block;25;009;2216.00;1010;4
Census Block;25;009;2216.00;1011;4
Census Block;25;009;2216.00;1012;4
Census Block;25;009;2216.00;1013;4
Census Block;25;009;2216.00;1014;4
Census Block;25;009;2216.00;1015;4
Census Block;25;009;2216.00;1016;4
Census Block;25;009;2216.00;1017;4
Census Block;25;009;2216.00;2000;4
Census Block;25;009;2216.00;2001;4
Census Block;25;009;2216.00;2002;4
Census Block;25;009;2216.00;2003;4
Census Block;25;009;2216.00;2004;4
Census Block;25;009;2216.00;2005;4
Census Block;25;009;2216.00;2006;4
Census Block;25;009;2216.00;2007;4
Census Block;25;009;2216.00;2008;4
Census Block;25;009;2216.00;2009;4
Census Block;25;009;2216.00;2010;4
Census Block;25;009;2216.00;2011;4
Census Block;25;009;2216.00;2012;4
Census Block;25;009;2216.00;2013;4
Census Block;25;009;2216.00;2014;4
Census Block;25;009;2216.00;2015;4
Census Block;25;009;2216.00;2016;4
Census Block;25;009;2216.00;2017;4
Census Block;25;009;2216.00;2018;4
Census Block;25;009;2216.00;2019;4
Census Block;25;009;2216.00;3000;4
Census Block;25;009;2216.00;3001;4
Census Block;25;009;2216.00;3002;4
Census Block;25;009;2216.00;3003;4
Census Block;25;009;2216.00;3004;4
Census Block;25;009;2216.00;3005;4
Census Block;25;009;2216.00;3006;4
Census Block;25;009;2216.00;3007;4
Census Block;25;009;2216.00;3008;4
Census Block;25;009;2216.00;3009;4
Census Block;25;009;2216.00;3010;4
Census Block;25;009;2216.00;3011;4
Census Block;25;009;2216.00;3012;4
Census Block;25;009;2216.00;3013;4
Census Block;25;009;2216.00;3014;4
Census Block;25;009;2216.00;3015;4
Census Block;25;009;2217.00;1000;4
Census Block;25;009;2217.00;1001;4
Census Block;25;009;2217.00;1002;4
Census Block;25;009;2217.00;1003;4
Census Block;25;009;2217.00;1004;4
Census Block;25;009;2217.00;1005;4
Census Block;25;009;2217.00;1006;4
Census Block;25;009;2217.00;1007;4
Census Block;25;009;2217.00;1008;4
Census Block;25;009;2217.00;1009;4
Census Block;25;009;2217.00;1010;4
Census Block;25;009;2217.00;1011;4
Census Block;25;009;2217.00;1012;4
Census Block;25;009;2217.00;2000;4
Census Block;25;009;2217.00;2001;4
Census Block;25;009;2217.00;2002;4
Census Block;25;009;2217.00;2003;4
Census Block;25;009;2217.00;2004;4
Census Block;25;009;2217.00;2005;4
Census Block;25;009;2217.00;2006;4
Census Block;25;009;2217.00;2007;4
Census Block;25;009;2217.00;2008;4
Census Block;25;009;2217.00;2009;4
Census Block;25;009;2217.00;2010;4
Census Block;25;009;2217.00;2011;4
Census Block;25;009;2217.00;2012;4
Census Block;25;009;2217.00;2013;4
Census Block;25;009;2217.00;2014;4
Census Block;25;009;2217.00;2015;4
Census Block;25;009;2217.00;2016;4
Census Block;25;009;2217.00;2017;4
Census Block;25;009;2217.00;2018;4
Census Block;25;009;2217.00;2019;4
