TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;013;8001.01;3005;2
Census Block;25;013;8001.01;3006;2
Census Block;25;013;8001.01;3007;2
Census Block;25;013;8001.01;3008;2
Census Block;25;013;8001.01;3009;2
Census Block;25;013;8001.01;3010;2
Census Block;25;013;8001.01;3011;2
Census Block;25;013;8001.01;3012;2
Census Block;25;013;8001.01;3013;2
Census Block;25;013;8001.01;3014;2
Census Block;25;013;8001.01;3015;2
Census Block;25;013;8001.01;3016;2
Census Block;25;013;8001.01;3017;2
Census Block;25;013;8001.01;3018;2
Census Block;25;013;8001.01;3019;2
Census Block;25;013;8001.01;3020;2
Census Block;25;013;8001.01;3021;2
Census Block;25;013;8001.01;3022;2
Census Block;25;013;8001.01;3023;2
Census Block;25;013;8001.01;3024;2
Census Block;25;013;8001.01;3025;2
Census Block;25;013;8001.01;3026;2
Census Block;25;013;8001.01;3027;2
Census Block;25;013;8001.01;3028;2
Census Block;25;013;8001.01;3029;2
Census Block;25;013;8001.01;3030;2
Census Block;25;013;8001.01;3031;2
Census Block;25;013;8001.01;3032;2
Census Block;25;013;8001.01;3033;2
Census Block;25;013;8001.01;3034;2
Census Block;25;013;8001.02;1000;2
Census Block;25;013;8001.02;1001;2
Census Block;25;013;8001.02;1002;2
Census Block;25;013;8001.02;1003;2
Census Block;25;013;8001.02;1004;2
Census Block;25;013;8001.02;1005;2
Census Block;25;013;8001.02;1006;2
Census Block;25;013;8001.02;1007;2
Census Block;25;013;8001.02;1008;2
Census Block;25;013;8001.02;1009;2
Census Block;25;013;8001.02;1010;2
Census Block;25;013;8001.02;1011;2
Census Block;25;013;8001.02;1012;2
Census Block;25;013;8001.02;1013;2
Census Block;25;013;8001.02;1014;2
Census Block;25;013;8001.02;1015;2
Census Block;25;013;8001.02;1016;2
Census Block;25;013;8001.02;1017;2
Census Block;25;013;8001.02;1018;2
Census Block;25;013;8001.02;1019;2
Census Block;25;013;8001.02;1020;2
Census Block;25;013;8001.02;1021;2
Census Block;25;013;8001.02;1022;2
Census Block;25;013;8001.02;1023;2
Census Block;25;013;8001.02;1024;2
Census Block;25;013;8001.02;1025;2
Census Block;25;013;8001.02;1026;2
Census Block;25;013;8001.02;1027;2
Census Block;25;013;8001.02;1028;2
Census Block;25;013;8001.02;1029;2
Census Block;25;013;8001.02;1030;2
Census Block;25;013;8001.02;1031;2
Census Block;25;013;8001.02;2000;2
Census Block;25;013;8001.02;2001;2
Census Block;25;013;8001.02;2002;2
Census Block;25;013;8001.02;2003;2
Census Block;25;013;8001.02;2004;2
Census Block;25;013;8001.02;2005;2
Census Block;25;013;8001.02;2006;2
Census Block;25;013;8001.02;2007;2
Census Block;25;013;8001.02;2008;2
Census Block;25;013;8001.02;2009;2
Census Block;25;013;8001.02;2010;2
Census Block;25;013;8001.02;2011;2
Census Block;25;013;8001.02;2012;2
Census Block;25;013;8001.02;2013;2
Census Block;25;013;8001.02;2014;2
Census Block;25;013;8001.02;2015;2
Census Block;25;013;8001.02;3000;2
Census Block;25;013;8001.02;3001;2
Census Block;25;013;8001.02;3002;2
Census Block;25;013;8001.02;3003;2
Census Block;25;013;8001.02;3004;2
Census Block;25;013;8001.02;3005;2
Census Block;25;013;8001.02;3006;2
Census Block;25;013;8001.02;3007;2
Census Block;25;013;8001.02;3008;2
Census Block;25;013;8001.02;3009;2
Census Block;25;013;8001.02;3010;2
Census Block;25;013;8001.02;3011;2
Census Block;25;013;8001.02;3012;2
Census Block;25;013;8001.02;3013;2
Census Block;25;013;8001.02;3014;2
Census Block;25;013;8001.02;3015;2
Census Block;25;013;8002.01;1000;1
Census Block;25;013;8002.01;1001;1
Census Block;25;013;8002.01;1002;1
Census Block;25;013;8002.01;1003;1
Census Block;25;013;8002.01;1004;1
Census Block;25;013;8002.01;1005;1
Census Block;25;013;8002.01;1006;1
Census Block;25;013;8002.01;1007;1
Census Block;25;013;8002.01;1008;1
Census Block;25;013;8002.01;1009;1
Census Block;25;013;8002.01;1010;1
Census Block;25;013;8002.01;1011;1
Census Block;25;013;8002.01;1012;1
Census Block;25;013;8002.01;1013;1
Census Block;25;013;8002.01;1014;1
Census Block;25;013;8002.01;1015;1
Census Block;25;013;8002.01;1016;1
Census Block;25;013;8002.01;1017;1
Census Block;25;013;8002.01;1018;1
Census Block;25;013;8002.01;1019;1
Census Block;25;013;8002.01;1020;1
Census Block;25;013;8002.01;1021;1
Census Block;25;013;8002.01;1022;1
Census Block;25;013;8002.01;2000;1
Census Block;25;013;8002.01;2001;1
Census Block;25;013;8002.01;2002;1
Census Block;25;013;8002.01;2003;1
Census Block;25;013;8002.01;2004;1
Census Block;25;013;8002.01;2005;1
Census Block;25;013;8002.01;2006;1
Census Block;25;013;8002.01;2007;1
Census Block;25;013;8002.01;2008;1
Census Block;25;013;8002.01;2009;1
Census Block;25;013;8002.01;2010;1
Census Block;25;013;8002.01;2011;1
Census Block;25;013;8002.01;2012;1
Census Block;25;013;8002.01;2013;1
Census Block;25;013;8002.01;2014;1
Census Block;25;013;8002.01;2015;1
Census Block;25;013;8002.01;2016;1
Census Block;25;013;8002.01;2017;1
Census Block;25;013;8002.01;2018;1
Census Block;25;013;8002.01;2019;1
Census Block;25;013;8002.01;2020;1
Census Block;25;013;8002.01;2021;1
Census Block;25;013;8002.01;2022;1
Census Block;25;013;8002.01;2023;1
Census Block;25;013;8002.01;2024;1
Census Block;25;013;8002.01;2025;1
Census Block;25;013;8002.01;2026;1
Census Block;25;013;8002.01;2027;1
Census Block;25;013;8002.01;2028;1
Census Block;25;013;8002.01;2029;1
Census Block;25;013;8002.01;2030;1
Census Block;25;013;8002.01;2031;1
Census Block;25;013;8002.01;2032;1
Census Block;25;013;8002.01;2033;1
Census Block;25;013;8002.01;2034;1
Census Block;25;013;8002.01;2035;1
Census Block;25;013;8002.01;2036;1
Census Block;25;013;8002.01;2037;1
Census Block;25;013;8002.01;2038;1
Census Block;25;013;8002.01;2039;1
Census Block;25;013;8002.01;3000;1
Census Block;25;013;8002.01;3001;1
Census Block;25;013;8002.01;3002;1
Census Block;25;013;8002.01;3003;1
Census Block;25;013;8002.01;3004;1
Census Block;25;013;8002.01;3005;1,4
Census Block;25;013;8002.01;3006;1
Census Block;25;013;8002.01;3007;1,4
Census Block;25;013;8002.01;3008;4
Census Block;25;013;8002.01;3009;4
Census Block;25;013;8002.01;3010;4
Census Block;25;013;8002.01;3011;4
Census Block;25;013;8002.01;3012;4
Census Block;25;013;8002.01;3013;1,4
Census Block;25;013;8002.01;3014;1
Census Block;25;013;8002.01;3015;1
Census Block;25;013;8002.01;4000;1
Census Block;25;013;8002.01;4001;1,4
Census Block;25;013;8002.01;4002;1,4
Census Block;25;013;8002.01;4003;1,4
Census Block;25;013;8002.01;4004;1,4
Census Block;25;013;8002.01;4005;1,4
Census Block;25;013;8002.01;4006;1,4
Census Block;25;013;8002.01;4007;1,4
Census Block;25;013;8002.01;4008;4
Census Block;25;013;8002.01;4009;4
Census Block;25;013;8002.01;4010;4
Census Block;25;013;8002.01;4011;4
Census Block;25;013;8002.01;4012;4
Census Block;25;013;8002.01;4013;4
Census Block;25;013;8002.01;4014;4
Census Block;25;013;8002.01;4015;4
Census Block;25;013;8002.01;4016;4
Census Block;25;013;8002.01;4017;4
Census Block;25;013;8002.01;4018;4
Census Block;25;013;8002.01;5000;1
Census Block;25;013;8002.01;5001;1
Census Block;25;013;8002.01;5002;1
Census Block;25;013;8002.01;5003;1
Census Block;25;013;8002.01;5004;1
Census Block;25;013;8002.01;5005;1
Census Block;25;013;8002.01;5006;1
Census Block;25;013;8002.01;5007;1
Census Block;25;013;8002.01;5008;1
Census Block;25;013;8002.01;5009;1
Census Block;25;013;8002.01;5010;1
Census Block;25;013;8002.01;5011;1
Census Block;25;013;8002.01;5012;1
Census Block;25;013;8002.01;5013;1
Census Block;25;013;8002.01;5014;1
Census Block;25;013;8002.01;5015;1
Census Block;25;013;8002.01;5016;1
Census Block;25;013;8002.01;5017;1
Census Block;25;013;8002.01;5018;1
Census Block;25;013;8002.01;5019;1
Census Block;25;013;8002.01;5020;1
Census Block;25;013;8002.01;5021;1
Census Block;25;013;8002.01;5022;1
Census Block;25;013;8002.01;5023;1
Census Block;25;013;8002.01;5024;1
Census Block;25;013;8002.01;5025;1
Census Block;25;013;8002.01;5026;1
Census Block;25;013;8002.01;5027;1
Census Block;25;013;8002.01;5028;1
Census Block;25;013;8002.01;5029;1
Census Block;25;013;8002.01;5030;1
Census Block;25;013;8002.01;5031;1
Census Block;25;013;8002.01;5032;1
Census Block;25;013;8002.01;5033;1
Census Block;25;013;8002.01;5034;1
Census Block;25;013;8002.01;5035;1
Census Block;25;013;8002.01;5036;1
Census Block;25;013;8002.01;5037;1
Census Block;25;013;8002.01;5038;1
Census Block;25;013;8002.01;5039;1
Census Block;25;013;8002.01;5040;1,4
Census Block;25;013;8002.01;5041;1
Census Block;25;013;8002.02;1000;1,2
Census Block;25;013;8002.02;1001;2
Census Block;25;013;8002.02;1002;2
Census Block;25;013;8002.02;1003;2
Census Block;25;013;8002.02;1004;2
Census Block;25;013;8002.02;1005;2
Census Block;25;013;8002.02;1006;2
Census Block;25;013;8002.02;1007;2
Census Block;25;013;8002.02;1008;1,2
Census Block;25;013;8002.02;1009;1
Census Block;25;013;8002.02;1010;1
Census Block;25;013;8002.02;1011;1
Census Block;25;013;8002.02;1012;1
Census Block;25;013;8002.02;1013;1
Census Block;25;013;8002.02;1014;1
Census Block;25;013;8002.02;1015;1,2
Census Block;25;013;8002.02;1016;1
Census Block;25;013;8002.02;1017;1
Census Block;25;013;8002.02;1018;1
Census Block;25;013;8002.02;1019;1
Census Block;25;013;8002.02;1020;1
Census Block;25;013;8002.02;1021;1
Census Block;25;013;8002.02;1022;2
Census Block;25;013;8002.02;1023;2
Census Block;25;013;8002.02;1024;2
Census Block;25;013;8002.02;1025;2
Census Block;25;013;8002.02;1026;2
Census Block;25;013;8002.02;1027;2
Census Block;25;013;8002.02;1028;2
Census Block;25;013;8002.02;1029;2
Census Block;25;013;8002.02;1030;2
Census Block;25;013;8002.02;1031;2
Census Block;25;013;8002.02;1032;2
Census Block;25;013;8002.02;1033;2
Census Block;25;013;8002.02;1034;2
Census Block;25;013;8002.02;1035;2
Census Block;25;013;8002.02;1036;1,2
Census Block;25;013;8002.02;1037;1
Census Block;25;013;8002.02;1038;1
Census Block;25;013;8002.02;1039;1
Census Block;25;013;8002.02;1040;1
Census Block;25;013;8002.02;1041;1,2
Census Block;25;013;8002.02;1042;1,2
Census Block;25;013;8002.02;1043;1
Census Block;25;013;8002.02;1044;1
Census Block;25;013;8002.02;1045;1
Census Block;25;013;8002.02;1046;1
Census Block;25;013;8002.02;1047;1
Census Block;25;013;8002.02;1048;1
Census Block;25;013;8002.02;1049;1
Census Block;25;013;8002.02;1050;1
Census Block;25;013;8002.02;1051;1
Census Block;25;013;8002.02;1052;1
Census Block;25;013;8002.02;1053;1
Census Block;25;013;8002.02;1054;1
Census Block;25;013;8002.02;1055;1
Census Block;25;013;8002.02;1056;1
Census Block;25;013;8002.02;1057;1
Census Block;25;013;8002.02;1058;1
Census Block;25;013;8002.02;1059;1
Census Block;25;013;8002.02;1060;1
Census Block;25;013;8002.02;1061;1,2
Census Block;25;013;8002.02;1062;2
Census Block;25;013;8002.02;1063;2
Census Block;25;013;8002.02;1064;2
Census Block;25;013;8002.02;1065;2
Census Block;25;013;8002.02;1066;2
Census Block;25;013;8002.02;1067;2
Census Block;25;013;8002.02;1068;2
Census Block;25;013;8002.02;1069;2
Census Block;25;013;8002.02;1070;1,2
Census Block;25;013;8002.02;1071;1
Census Block;25;013;8002.02;1072;1
Census Block;25;013;8002.02;1073;1,2
Census Block;25;013;8002.02;1074;1
Census Block;25;013;8002.02;1075;1
Census Block;25;013;8002.02;1076;1
Census Block;25;013;8002.02;1077;1
Census Block;25;013;8002.02;1078;2
Census Block;25;013;8002.02;1079;1,2
Census Block;25;013;8002.02;1080;1,4
Census Block;25;013;8002.02;1081;1
Census Block;25;013;8002.02;1082;1
Census Block;25;013;8002.02;1083;1
Census Block;25;013;8002.02;1084;1,4
Census Block;25;013;8002.02;1085;1,4
Census Block;25;013;8002.02;1086;1,4
Census Block;25;013;8002.02;1087;1
Census Block;25;013;8002.02;1088;1
Census Block;25;013;8002.02;1089;1
Census Block;25;013;8002.02;1090;1
Census Block;25;013;8003.00;1000;1
Census Block;25;013;8003.00;1001;1
Census Block;25;013;8003.00;1002;1
Census Block;25;013;8003.00;1003;1
Census Block;25;013;8003.00;1004;1
Census Block;25;013;8003.00;1005;1
Census Block;25;013;8003.00;1006;1,4
Census Block;25;013;8003.00;1007;4
Census Block;25;013;8003.00;1008;4
Census Block;25;013;8003.00;1009;1
Census Block;25;013;8003.00;1010;1
Census Block;25;013;8003.00;1011;1
Census Block;25;013;8003.00;1012;4
Census Block;25;013;8003.00;1013;4
Census Block;25;013;8003.00;1014;1
Census Block;25;013;8003.00;1015;1
Census Block;25;013;8003.00;1016;1,4
Census Block;25;013;8003.00;1017;1,4
Census Block;25;013;8003.00;1018;4
Census Block;25;013;8003.00;1019;4
Census Block;25;013;8003.00;1020;4
Census Block;25;013;8003.00;1021;4
Census Block;25;013;8003.00;1022;4
Census Block;25;013;8003.00;1023;4
Census Block;25;013;8003.00;1024;4
Census Block;25;013;8003.00;1025;1,4
Census Block;25;013;8003.00;1026;1
Census Block;25;013;8003.00;1027;1
Census Block;25;013;8003.00;1028;1
Census Block;25;013;8003.00;1029;1
Census Block;25;013;8003.00;1030;1
Census Block;25;013;8003.00;1031;1
Census Block;25;013;8003.00;1032;1
Census Block;25;013;8003.00;1033;1
Census Block;25;013;8003.00;1034;1
Census Block;25;013;8003.00;1035;1
Census Block;25;013;8003.00;1036;4
Census Block;25;013;8003.00;1037;4
Census Block;25;013;8003.00;1038;4
Census Block;25;013;8003.00;1039;4
Census Block;25;013;8003.00;1040;4
Census Block;25;013;8003.00;1041;4
Census Block;25;013;8003.00;1042;4
Census Block;25;013;8003.00;1043;1
Census Block;25;013;8003.00;1044;1
Census Block;25;013;8003.00;1045;4
Census Block;25;013;8003.00;1046;4
Census Block;25;013;8003.00;2000;4
Census Block;25;013;8003.00;2001;4
Census Block;25;013;8003.00;2002;4
Census Block;25;013;8003.00;2003;4
Census Block;25;013;8003.00;2004;4
Census Block;25;013;8003.00;2005;4
Census Block;25;013;8003.00;2006;4
Census Block;25;013;8003.00;2007;4
Census Block;25;013;8003.00;2008;4
Census Block;25;013;8003.00;2009;4
Census Block;25;013;8003.00;2010;4
Census Block;25;013;8003.00;2011;4
Census Block;25;013;8003.00;2012;4
Census Block;25;013;8003.00;2013;4
Census Block;25;013;8003.00;2014;4
Census Block;25;013;8003.00;2015;4
Census Block;25;013;8003.00;3000;4
Census Block;25;013;8003.00;3001;4
Census Block;25;013;8003.00;3002;4
Census Block;25;013;8003.00;3003;4
Census Block;25;013;8003.00;3004;4
Census Block;25;013;8003.00;3005;4
Census Block;25;013;8003.00;3006;4
Census Block;25;013;8003.00;3007;4
Census Block;25;013;8003.00;3008;4
Census Block;25;013;8003.00;3009;4
Census Block;25;013;8003.00;3010;4
Census Block;25;013;8003.00;3011;4
Census Block;25;013;8003.00;3012;4
Census Block;25;013;8003.00;3013;4
Census Block;25;013;8003.00;3014;4
Census Block;25;013;8003.00;4000;1
Census Block;25;013;8003.00;4001;1
Census Block;25;013;8003.00;4002;1
Census Block;25;013;8003.00;4003;1,4
Census Block;25;013;8003.00;4004;4
Census Block;25;013;8003.00;4005;4
Census Block;25;013;8003.00;4006;1,4
Census Block;25;013;8003.00;4007;1,4
Census Block;25;013;8003.00;4008;4
Census Block;25;013;8003.00;4009;4
Census Block;25;013;8003.00;4010;4
Census Block;25;013;8003.00;4011;1,4
Census Block;25;013;8003.00;4012;4
Census Block;25;013;8003.00;4013;4
Census Block;25;013;8003.00;4014;4
Census Block;25;013;8003.00;4015;4
Census Block;25;013;8003.00;4016;4
Census Block;25;013;8003.00;4017;4
Census Block;25;013;8003.00;4018;4
Census Block;25;013;8003.00;4019;4
Census Block;25;013;8003.00;4020;4
Census Block;25;013;8003.00;4021;4
Census Block;25;013;8003.00;4022;4
Census Block;25;013;8003.00;4023;4
Census Block;25;013;8004.00;1000;4
Census Block;25;013;8004.00;1001;4
Census Block;25;013;8004.00;1002;4
Census Block;25;013;8004.00;1003;4
Census Block;25;013;8004.00;1004;4
Census Block;25;013;8004.00;1005;4
Census Block;25;013;8004.00;1006;4
Census Block;25;013;8004.00;1007;4
Census Block;25;013;8004.00;1008;4
Census Block;25;013;8004.00;1009;4
Census Block;25;013;8004.00;1010;4
Census Block;25;013;8004.00;1011;4
Census Block;25;013;8004.00;1012;4
Census Block;25;013;8004.00;1013;4
Census Block;25;013;8004.00;1014;4
Census Block;25;013;8004.00;1015;4
Census Block;25;013;8004.00;1016;4
Census Block;25;013;8004.00;1017;4
Census Block;25;013;8004.00;1018;4
Census Block;25;013;8004.00;1019;4
Census Block;25;013;8004.00;1020;4
Census Block;25;013;8004.00;1021;4
Census Block;25;013;8004.00;1022;4
Census Block;25;013;8004.00;1023;4
Census Block;25;013;8004.00;1024;4
Census Block;25;013;8004.00;1025;4
Census Block;25;013;8004.00;2000;4
Census Block;25;013;8004.00;2001;4
Census Block;25;013;8004.00;2002;4
Census Block;25;013;8004.00;2003;4
Census Block;25;013;8004.00;2004;4
Census Block;25;013;8004.00;2005;4
Census Block;25;013;8004.00;2006;4
Census Block;25;013;8004.00;2007;4
Census Block;25;013;8004.00;2008;4
Census Block;25;013;8004.00;2009;4
Census Block;25;013;8004.00;2010;4
Census Block;25;013;8004.00;2011;4
Census Block;25;013;8004.00;2012;4
Census Block;25;013;8004.00;2013;4
Census Block;25;013;8004.00;2014;4
Census Block;25;013;8004.00;2015;4
Census Block;25;013;8004.00;2016;4
Census Block;25;013;8004.00;2017;4
Census Block;25;013;8004.00;2018;4
Census Block;25;013;8004.00;2019;4
Census Block;25;013;8004.00;2020;4
Census Block;25;013;8004.00;2021;4
Census Block;25;013;8004.00;3000;4
Census Block;25;013;8004.00;3001;4
Census Block;25;013;8004.00;3002;4
Census Block;25;013;8004.00;3003;4
Census Block;25;013;8004.00;3004;4
Census Block;25;013;8004.00;3005;4
Census Block;25;013;8004.00;3006;4
Census Block;25;013;8004.00;3007;4
Census Block;25;013;8004.00;3008;4
Census Block;25;013;8004.00;3009;4
Census Block;25;013;8004.00;3010;4
Census Block;25;013;8004.00;3011;4
Census Block;25;013;8004.00;3012;4
Census Block;25;013;8004.00;4000;1,3,4
Census Block;25;013;8004.00;4001;3,4
Census Block;25;013;8004.00;4002;3,4
Census Block;25;013;8004.00;4003;4
Census Block;25;013;8004.00;4004;3,4
Census Block;25;013;8004.00;4005;3,4
Census Block;25;013;8004.00;4006;3
Census Block;25;013;8004.00;4007;3
Census Block;25;013;8004.00;4008;3
Census Block;25;013;8004.00;4009;3
Census Block;25;013;8004.00;4010;3
Census Block;25;013;8004.00;4011;3
Census Block;25;013;8004.00;4012;3
Census Block;25;013;8004.00;4013;3
Census Block;25;013;8004.00;4014;3
Census Block;25;013;8004.00;4015;3
Census Block;25;013;8004.00;4016;3,4
Census Block;25;013;8004.00;4017;4
Census Block;25;013;8004.00;4018;3
Census Block;25;013;8004.00;4019;3
Census Block;25;013;8004.00;4020;3
Census Block;25;013;8004.00;4021;3
Census Block;25;013;8004.00;4022;4
Census Block;25;013;8004.00;4023;3,4
Census Block;25;013;8004.00;5000;4
Census Block;25;013;8004.00;5001;4
Census Block;25;013;8004.00;5002;4
Census Block;25;013;8004.00;5003;4
Census Block;25;013;8004.00;5004;4
Census Block;25;013;8004.00;5005;4
Census Block;25;013;8004.00;5006;4
Census Block;25;013;8004.00;5007;4
Census Block;25;013;8004.00;5008;4
Census Block;25;013;8004.00;5009;4
Census Block;25;013;8004.00;5010;4
Census Block;25;013;8004.00;5011;4
Census Block;25;013;8004.00;5012;4
Census Block;25;013;8004.00;5013;4
Census Block;25;013;8004.00;5014;4
Census Block;25;013;8005.00;1000;4
Census Block;25;013;8005.00;1001;3,4
Census Block;25;013;8005.00;1002;3,4
Census Block;25;013;8005.00;1003;3,4
Census Block;25;013;8005.00;1004;4
Census Block;25;013;8005.00;1005;4
Census Block;25;013;8005.00;1006;3
Census Block;25;013;8005.00;1007;3,4
Census Block;25;013;8005.00;1008;3,4
Census Block;25;013;8005.00;1009;3,4
Census Block;25;013;8005.00;1010;3
Census Block;25;013;8005.00;1011;3
Census Block;25;013;8005.00;1012;3
Census Block;25;013;8005.00;2000;3
Census Block;25;013;8005.00;2001;3
Census Block;25;013;8005.00;2002;3
Census Block;25;013;8005.00;2003;3
Census Block;25;013;8005.00;2004;3
Census Block;25;013;8005.00;2005;3
Census Block;25;013;8005.00;2006;3
Census Block;25;013;8005.00;2007;3
Census Block;25;013;8005.00;2008;3
Census Block;25;013;8005.00;3000;3
Census Block;25;013;8005.00;3001;3
Census Block;25;013;8005.00;3002;3
Census Block;25;013;8005.00;3003;3
Census Block;25;013;8005.00;3004;3
Census Block;25;013;8005.00;3005;3
Census Block;25;013;8005.00;3006;3
Census Block;25;013;8005.00;3007;3
Census Block;25;013;8005.00;3008;3
Census Block;25;013;8005.00;3009;3
Census Block;25;013;8005.00;3010;3
Census Block;25;013;8005.00;3011;3
Census Block;25;013;8005.00;3012;3
Census Block;25;013;8005.00;3013;3
Census Block;25;013;8005.00;3014;3
Census Block;25;013;8005.00;3015;3
Census Block;25;013;8005.00;3016;3
Census Block;25;013;8005.00;3017;3
Census Block;25;013;8005.00;3018;3,4
Census Block;25;013;8005.00;3019;3,4
Census Block;25;013;8005.00;3020;3
Census Block;25;013;8005.00;3021;3
Census Block;25;013;8005.00;3022;3
Census Block;25;013;8005.00;3023;3
Census Block;25;013;8005.00;3024;3
Census Block;25;013;8005.00;3025;3
Census Block;25;013;8005.00;3026;3
Census Block;25;013;8005.00;3027;3
Census Block;25;013;8005.00;3028;3
Census Block;25;013;8005.00;3029;3
Census Block;25;013;8005.00;3030;3
Census Block;25;013;8006.00;1000;3
Census Block;25;013;8006.00;1001;3
Census Block;25;013;8006.00;1002;3
Census Block;25;013;8006.00;1003;3
Census Block;25;013;8006.00;1004;3
Census Block;25;013;8006.00;1005;3
Census Block;25;013;8006.00;1006;3
Census Block;25;013;8006.00;1007;3
Census Block;25;013;8006.00;1008;3
Census Block;25;013;8006.00;1009;3
Census Block;25;013;8006.00;1010;3
Census Block;25;013;8006.00;1011;3
Census Block;25;013;8006.00;1012;3
Census Block;25;013;8006.00;1013;3
Census Block;25;013;8006.00;1014;3
Census Block;25;013;8006.00;1015;3
Census Block;25;013;8006.00;1016;3
Census Block;25;013;8006.00;1017;3
Census Block;25;013;8006.00;1018;3
Census Block;25;013;8006.00;2000;3
Census Block;25;013;8006.00;2001;3
Census Block;25;013;8006.00;2002;3
Census Block;25;013;8006.00;2003;3
Census Block;25;013;8006.00;2004;3
Census Block;25;013;8006.00;2005;3
Census Block;25;013;8006.00;2006;3
Census Block;25;013;8006.00;2007;3
Census Block;25;013;8006.00;3000;3
Census Block;25;013;8006.00;3001;3
Census Block;25;013;8006.00;3002;3
Census Block;25;013;8006.00;3003;3
Census Block;25;013;8006.00;3004;3
Census Block;25;013;8006.00;3005;3
Census Block;25;013;8006.00;3006;3
Census Block;25;013;8006.00;3007;3
Census Block;25;013;8006.00;3008;3
Census Block;25;013;8006.00;3009;3
Census Block;25;013;8006.00;3010;3
Census Block;25;013;8006.00;3011;3
Census Block;25;013;8006.00;3012;3
Census Block;25;013;8006.00;3013;3
Census Block;25;013;8006.00;3014;3
Census Block;25;013;8006.00;3015;3
Census Block;25;013;8006.00;3016;3
Census Block;25;013;8006.00;3017;3
Census Block;25;013;8006.00;3018;3
Census Block;25;013;8006.00;3019;3
Census Block;25;013;8007.00;1000;3
Census Block;25;013;8007.00;1001;3
Census Block;25;013;8007.00;1002;3
Census Block;25;013;8007.00;1003;3
Census Block;25;013;8007.00;1004;3
Census Block;25;013;8007.00;1005;3
Census Block;25;013;8007.00;1006;3
Census Block;25;013;8007.00;1007;3
Census Block;25;013;8007.00;1008;3
Census Block;25;013;8007.00;1009;3
Census Block;25;013;8007.00;1010;3
Census Block;25;013;8007.00;1011;3
Census Block;25;013;8007.00;1012;3
Census Block;25;013;8007.00;1013;3
Census Block;25;013;8007.00;1014;3
Census Block;25;013;8007.00;1015;3
Census Block;25;013;8007.00;1016;3
Census Block;25;013;8007.00;1017;3
Census Block;25;013;8007.00;1018;3
Census Block;25;013;8007.00;2000;3
Census Block;25;013;8007.00;2001;3
Census Block;25;013;8007.00;2002;3
Census Block;25;013;8007.00;2003;3
Census Block;25;013;8007.00;2004;3
Census Block;25;013;8007.00;2005;3
Census Block;25;013;8007.00;2006;3
Census Block;25;013;8007.00;2007;3
Census Block;25;013;8007.00;2008;3
Census Block;25;013;8007.00;2009;3
Census Block;25;013;8007.00;2010;3
Census Block;25;013;8007.00;2011;3
Census Block;25;013;8007.00;2012;3
Census Block;25;013;8007.00;2013;3
Census Block;25;013;8007.00;2014;3
Census Block;25;013;8007.00;2015;3
Census Block;25;013;8007.00;2016;3
Census Block;25;013;8008.00;1000;3
Census Block;25;013;8008.00;1001;3
