TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;027;7031.00;2023;1
Census Block;25;027;7031.00;2024;1
Census Block;25;027;7031.00;2025;1
Census Block;25;027;7031.00;2026;1
Census Block;25;027;7031.00;2027;1
Census Block;25;027;7031.00;2028;1
Census Block;25;027;7031.00;2029;1
Census Block;25;027;7031.00;2030;1
Census Block;25;027;7031.00;2031;1
Census Block;25;027;7031.00;2032;1
Census Block;25;027;7031.00;2033;1
Census Block;25;027;7031.00;2034;1
Census Block;25;027;7031.00;2035;1
Census Block;25;027;7031.00;2036;1,2
Census Block;25;027;7031.00;2037;2
Census Block;25;027;7031.00;2038;1,2
Census Block;25;027;7031.00;2039;1
Census Block;25;027;7031.00;2040;1,2
Census Block;25;027;7031.00;2041;1
Census Block;25;027;7031.00;3000;1,2
Census Block;25;027;7031.00;3001;1
Census Block;25;027;7031.00;3002;1,2
Census Block;25;027;7031.00;3003;2
Census Block;25;027;7031.00;3004;1
Census Block;25;027;7031.00;3005;1
Census Block;25;027;7031.00;3006;1,2
Census Block;25;027;7031.00;3007;1
Census Block;25;027;7031.00;3008;1
Census Block;25;027;7031.00;3009;1
Census Block;25;027;7031.00;3010;1
Census Block;25;027;7031.00;3011;1
Census Block;25;027;7031.00;3012;1
Census Block;25;027;7031.00;3013;1
Census Block;25;027;7031.00;3014;1
Census Block;25;027;7031.00;3015;1
Census Block;25;027;7031.00;3016;1
Census Block;25;027;7031.00;3054;1
Census Block;25;027;7031.00;3055;1
Census Block;25;027;7031.00;3056;1
Census Block;25;027;7031.00;3057;1
Census Block;25;027;7031.00;3058;1
Census Block;25;027;7031.00;3060;1
Census Block;25;027;7031.00;3061;1
Census Block;25;027;7032.00;1000;1,2
Census Block;25;027;7032.00;1001;1
Census Block;25;027;7032.00;1002;1
Census Block;25;027;7032.00;1003;1,2
Census Block;25;027;7032.00;1004;1
Census Block;25;027;7032.00;1005;1,2
Census Block;25;027;7032.00;1006;1
Census Block;25;027;7032.00;1007;1
Census Block;25;027;7032.00;1008;1
Census Block;25;027;7032.00;1009;1
Census Block;25;027;7032.00;1010;1
Census Block;25;027;7032.00;1011;1
Census Block;25;027;7032.00;1012;1
Census Block;25;027;7032.00;1013;1
Census Block;25;027;7032.00;1014;1
Census Block;25;027;7032.00;1015;B1
Census Block;25;027;7032.00;1016;B1
Census Block;25;027;7032.00;1017;1
Census Block;25;027;7032.00;1018;1
Census Block;25;027;7032.00;1019;B1
Census Block;25;027;7032.00;1020;B1
Census Block;25;027;7032.00;1021;B1
Census Block;25;027;7032.00;1022;B1
Census Block;25;027;7032.00;1023;B1
Census Block;25;027;7032.00;1024;B1
Census Block;25;027;7032.00;1025;B1
Census Block;25;027;7032.00;1026;B1
Census Block;25;027;7032.00;1027;B1
Census Block;25;027;7032.00;1028;B1
Census Block;25;027;7032.00;1029;2
Census Block;25;027;7032.00;1030;1,2
Census Block;25;027;7032.00;1031;B1
Census Block;25;027;7032.00;1032;1,2
Census Block;25;027;7032.00;1033;B1
Census Block;25;027;7032.00;1034;B1
Census Block;25;027;7032.00;1035;B1
Census Block;25;027;7032.00;1036;B1
Census Block;25;027;7032.00;1037;B1
Census Block;25;027;7032.00;1038;B1
Census Block;25;027;7032.00;1039;B1
Census Block;25;027;7032.00;1040;B1
Census Block;25;027;7032.00;1041;1,2
Census Block;25;027;7032.00;1042;1,2
Census Block;25;027;7032.00;1043;1
Census Block;25;027;7032.00;1044;1
Census Block;25;027;7032.00;1045;1
Census Block;25;027;7032.00;1046;1
Census Block;25;027;7032.00;1047;1
Census Block;25;027;7032.00;1048;1
Census Block;25;027;7032.00;1049;1
Census Block;25;027;7032.00;1050;1
Census Block;25;027;7032.00;1051;1
Census Block;25;027;7032.00;1052;1
Census Block;25;027;7032.00;1053;1
Census Block;25;027;7032.00;1054;1
Census Block;25;027;7032.00;1055;1
Census Block;25;027;7032.00;1056;1
Census Block;25;027;7032.00;1057;1
Census Block;25;027;7032.00;1058;1
Census Block;25;027;7032.00;2019;2
Census Block;25;027;7032.00;2020;1,2
Census Block;25;027;7032.00;2021;1,2
Census Block;25;027;7032.00;2022;2
Census Block;25;027;7032.00;2023;2
Census Block;25;027;7032.00;2024;2
Census Block;25;027;7032.00;2025;2
Census Block;25;027;7032.00;2026;2
Census Block;25;027;7032.00;2027;2
Census Block;25;027;7032.00;2037;1
Census Block;25;027;7032.00;2038;1
Census Block;25;027;7032.00;2039;1
Census Block;25;027;7032.00;2041;2
Census Block;25;027;7032.00;2042;2
Census Block;25;027;7032.00;2044;2
Census Block;25;027;7032.00;2045;2
Census Block;25;027;7032.00;2046;2
Census Block;25;027;7032.00;2047;2
Census Block;25;027;7032.00;2048;1,2
Census Block;25;027;7032.00;2049;1
Census Block;25;027;7032.00;2050;2
Census Block;25;027;7032.00;2051;2
Census Block;25;027;7032.00;2052;2
Census Block;25;027;7032.00;2053;2
Census Block;25;027;7032.00;2054;2
Census Block;25;027;7032.00;3000;1
Census Block;25;027;7032.00;3001;1
Census Block;25;027;7032.00;3002;1
Census Block;25;027;7032.00;3003;1
Census Block;25;027;7032.00;3004;1
Census Block;25;027;7032.00;3005;1
Census Block;25;027;7032.00;3006;1
Census Block;25;027;7032.00;3007;1
Census Block;25;027;7032.00;3008;1
Census Block;25;027;7032.00;3009;1
Census Block;25;027;7032.00;3010;1
Census Block;25;027;7032.00;3011;1
Census Block;25;027;7032.00;3012;1
Census Block;25;027;7032.00;3013;1
Census Block;25;027;7032.00;3014;1
Census Block;25;027;7032.00;3015;1
Census Block;25;027;7032.00;3016;1
Census Block;25;027;7032.00;3017;1
Census Block;25;027;7032.00;3018;1
Census Block;25;027;7032.00;3019;1
Census Block;25;027;7032.00;3020;1
Census Block;25;027;7032.00;3021;1
Census Block;25;027;7032.00;3022;1
Census Block;25;027;7032.00;3023;1
Census Block;25;027;7032.00;3024;1
Census Block;25;027;7032.00;3025;1
Census Block;25;027;7032.00;3026;A1
Census Block;25;027;7032.00;3027;A1
Census Block;25;027;7032.00;3028;A1
Census Block;25;027;7032.00;3029;A1
Census Block;25;027;7032.00;3030;A1
Census Block;25;027;7032.00;3031;A1
Census Block;25;027;7032.00;3032;A1
Census Block;25;027;7032.00;3033;A1
Census Block;25;027;7032.00;3034;A1
Census Block;25;027;7032.00;3035;A1
Census Block;25;027;7032.00;3036;A1
Census Block;25;027;7032.00;3037;A1
Census Block;25;027;7032.00;3038;1
Census Block;25;027;7032.00;3039;1
Census Block;25;027;7032.00;3040;1
Census Block;25;027;7032.00;3041;1
Census Block;25;027;7032.00;3042;1
Census Block;25;027;7032.00;3043;1
Census Block;25;027;7032.00;3044;1
Census Block;25;027;7032.00;3045;1
Census Block;25;027;7032.00;3046;1
Census Block;25;027;7032.00;3047;1
Census Block;25;027;7032.00;3048;1
Census Block;25;027;7032.00;3049;1
Census Block;25;027;7032.00;3050;1
Census Block;25;027;7032.00;3051;1
Census Block;25;027;7032.00;3052;1
Census Block;25;027;7032.00;3053;1
Census Block;25;027;7032.00;3054;1
Census Block;25;027;7032.00;3055;1
Census Block;25;027;7032.00;3056;A1
Census Block;25;027;7032.00;3057;A1
Census Block;25;027;7033.00;1007;2
Census Block;25;027;7033.00;1008;2
Census Block;25;027;7033.00;1011;2
Census Block;25;027;7033.00;1012;2
Census Block;25;027;7033.00;1013;2
Census Block;25;027;7033.00;1014;2
Census Block;25;027;7033.00;1015;2
Census Block;25;027;7033.00;1016;2
Census Block;25;027;7033.00;1017;2
Census Block;25;027;7033.00;1018;C1
Census Block;25;027;7033.00;1019;C1
Census Block;25;027;7033.00;1020;C1
Census Block;25;027;7033.00;1021;C1
Census Block;25;027;7033.00;1022;C1
Census Block;25;027;7033.00;1023;2
Census Block;25;027;7033.00;1024;2
Census Block;25;027;7033.00;1025;C1
Census Block;25;027;7033.00;1026;2
Census Block;25;027;7033.00;1027;C1
Census Block;25;027;7033.00;1028;2
Census Block;25;027;7033.00;1029;2
Census Block;25;027;7033.00;1030;2
Census Block;25;027;7033.00;1031;2
Census Block;25;027;7033.00;1032;2
Census Block;25;027;7033.00;1033;2
Census Block;25;027;7033.00;1034;2
Census Block;25;027;7033.00;1035;2
Census Block;25;027;7033.00;1036;2
Census Block;25;027;7033.00;1037;2
Census Block;25;027;7033.00;1038;2
Census Block;25;027;7033.00;1039;2
Census Block;25;027;7033.00;1040;2
Census Block;25;027;7033.00;1041;2
Census Block;25;027;7033.00;1042;2
Census Block;25;027;7033.00;1043;2
Census Block;25;027;7033.00;1044;2
Census Block;25;027;7033.00;1045;2
Census Block;25;027;7033.00;1046;2
Census Block;25;027;7033.00;1047;2
Census Block;25;027;7033.00;1048;2
Census Block;25;027;7033.00;1049;2
Census Block;25;027;7033.00;1050;2
Census Block;25;027;7033.00;1051;2
Census Block;25;027;7033.00;1052;2
Census Block;25;027;7033.00;1053;2
Census Block;25;027;7033.00;1054;2
Census Block;25;027;7033.00;1055;2
Census Block;25;027;7033.00;1059;2
Census Block;25;027;7033.00;1060;2
Census Block;25;027;7033.00;1061;2
Census Block;25;027;7033.00;1064;2
Census Block;25;027;7033.00;1065;2
Census Block;25;027;7033.00;1066;C1
Census Block;25;027;7033.00;1067;C1
Census Block;25;027;7033.00;1068;C1
