TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;027;7401.01;1000;1
Census Block;25;027;7401.01;1001;1
Census Block;25;027;7401.01;1002;1
Census Block;25;027;7401.01;1003;1
Census Block;25;027;7401.01;1004;1
Census Block;25;027;7401.01;1005;1
Census Block;25;027;7401.01;1006;1
Census Block;25;027;7401.01;1007;1
Census Block;25;027;7401.01;1008;1
Census Block;25;027;7401.01;1009;1
Census Block;25;027;7401.01;1010;1
Census Block;25;027;7401.01;1011;1
Census Block;25;027;7401.01;1012;1
Census Block;25;027;7401.01;1013;1
Census Block;25;027;7401.01;1014;1
Census Block;25;027;7401.01;1015;1
Census Block;25;027;7401.01;1016;1
Census Block;25;027;7401.01;1017;1
Census Block;25;027;7401.01;1018;1
Census Block;25;027;7401.01;1019;1
Census Block;25;027;7401.01;1020;1
Census Block;25;027;7401.01;1021;1
Census Block;25;027;7401.01;1022;1
Census Block;25;027;7401.01;1023;1
Census Block;25;027;7401.02;3000;1
Census Block;25;027;7401.02;3001;1
Census Block;25;027;7401.02;3002;1
Census Block;25;027;7401.02;3003;1
Census Block;25;027;7401.02;3004;1
Census Block;25;027;7401.02;3005;1
Census Block;25;027;7401.02;3006;1
Census Block;25;027;7401.02;3007;1
Census Block;25;027;7401.02;3008;1
Census Block;25;027;7401.02;3009;1
Census Block;25;027;7401.02;3010;1
Census Block;25;027;7401.02;3011;1
Census Block;25;027;7401.02;3012;1
Census Block;25;027;7401.02;3013;1
Census Block;25;027;7401.02;3014;1
Census Block;25;027;7401.02;3015;1
Census Block;25;027;7401.02;3016;1
Census Block;25;027;7401.02;3017;1
Census Block;25;027;7401.02;3018;1
Census Block;25;027;7401.02;3019;1
Census Block;25;027;7401.02;3020;1
Census Block;25;027;7401.02;3021;1
Census Block;25;027;7401.02;3022;1
Census Block;25;027;7401.02;3023;1
Census Block;25;027;7401.02;3024;1
Census Block;25;027;7401.02;3025;1
Census Block;25;027;7401.02;3026;1
Census Block;25;027;7402.00;1000;1
Census Block;25;027;7402.00;1001;1
Census Block;25;027;7402.00;1002;1
Census Block;25;027;7402.00;1003;1
Census Block;25;027;7402.00;1004;1
Census Block;25;027;7402.00;1005;1
Census Block;25;027;7402.00;1006;1
Census Block;25;027;7402.00;1007;1
Census Block;25;027;7402.00;1008;1
Census Block;25;027;7402.00;1009;1
Census Block;25;027;7402.00;1010;1
Census Block;25;027;7402.00;1011;1
Census Block;25;027;7402.00;1012;A1
Census Block;25;027;7402.00;1013;A1
Census Block;25;027;7402.00;1014;A1
Census Block;25;027;7402.00;1015;A1
Census Block;25;027;7402.00;1016;A1
Census Block;25;027;7402.00;1017;A1
Census Block;25;027;7402.00;1018;A1
Census Block;25;027;7402.00;1019;A1
Census Block;25;027;7402.00;1020;A1
Census Block;25;027;7402.00;1021;A1
Census Block;25;027;7402.00;1022;A1
Census Block;25;027;7402.00;1023;A1
Census Block;25;027;7402.00;1024;A1
Census Block;25;027;7402.00;1025;A1
Census Block;25;027;7402.00;1026;A1
Census Block;25;027;7402.00;1027;A1
Census Block;25;027;7402.00;1028;1
Census Block;25;027;7402.00;1029;1
Census Block;25;027;7402.00;1030;1
Census Block;25;027;7402.00;1031;1
Census Block;25;027;7402.00;1032;1
Census Block;25;027;7402.00;1033;1
Census Block;25;027;7402.00;1034;1
Census Block;25;027;7402.00;1035;1
Census Block;25;027;7402.00;1036;1
Census Block;25;027;7402.00;1037;1
Census Block;25;027;7402.00;1038;1
Census Block;25;027;7402.00;1039;A1
Census Block;25;027;7402.00;1040;A1
Census Block;25;027;7402.00;1041;A1
Census Block;25;027;7402.00;1042;A1
Census Block;25;027;7402.00;1043;A1
Census Block;25;027;7402.00;1044;A1
Census Block;25;027;7402.00;2000;1
Census Block;25;027;7402.00;2001;1
Census Block;25;027;7402.00;2002;1
Census Block;25;027;7402.00;2003;1
Census Block;25;027;7402.00;2004;1
Census Block;25;027;7402.00;2005;1
Census Block;25;027;7402.00;2006;1
Census Block;25;027;7402.00;2007;1
Census Block;25;027;7402.00;2008;1
Census Block;25;027;7402.00;2009;1
Census Block;25;027;7402.00;2010;1
Census Block;25;027;7402.00;2011;1
Census Block;25;027;7402.00;2012;1
Census Block;25;027;7402.00;2013;1
Census Block;25;027;7402.00;2014;1
Census Block;25;027;7402.00;2015;1
Census Block;25;027;7402.00;2016;1
Census Block;25;027;7402.00;2017;1
Census Block;25;027;7402.00;2018;1
Census Block;25;027;7402.00;2019;1
Census Block;25;027;7402.00;2020;1
Census Block;25;027;7402.00;3000;1
Census Block;25;027;7402.00;3001;1
Census Block;25;027;7402.00;3002;1
Census Block;25;027;7402.00;3003;1
Census Block;25;027;7402.00;3004;1
Census Block;25;027;7402.00;3005;1
Census Block;25;027;7402.00;3006;1
Census Block;25;027;7402.00;3007;1
Census Block;25;027;7402.00;3008;1
Census Block;25;027;7402.00;3009;1
Census Block;25;027;7402.00;3010;1
Census Block;25;027;7402.00;3011;1
Census Block;25;027;7402.00;3012;1
Census Block;25;027;7402.00;3013;A1
Census Block;25;027;7402.00;3014;1
Census Block;25;027;7402.00;3015;1
Census Block;25;027;7402.00;3016;1
Census Block;25;027;7402.00;3017;1
Census Block;25;027;7402.00;3018;1
Census Block;25;027;7402.00;3019;1
Census Block;25;027;7402.00;3020;1
Census Block;25;027;7402.00;3021;1
Census Block;25;027;7402.00;3022;1
Census Block;25;027;7402.00;3023;1
Census Block;25;027;7402.00;3024;1
