TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;021;4191.00;1000;1
Census Block;25;021;4191.00;1001;1
Census Block;25;021;4191.00;1002;1
Census Block;25;021;4191.00;1003;1
Census Block;25;021;4191.00;1004;1
Census Block;25;021;4191.00;1005;1
Census Block;25;021;4191.00;1006;1
Census Block;25;021;4191.00;1007;1
Census Block;25;021;4191.00;1008;1
Census Block;25;021;4191.00;1009;1
Census Block;25;021;4191.00;1010;1
Census Block;25;021;4191.00;1011;1
Census Block;25;021;4191.00;1012;1
Census Block;25;021;4191.00;1013;1
Census Block;25;021;4191.00;1014;1
Census Block;25;021;4191.00;1015;1
Census Block;25;021;4191.00;1016;1
Census Block;25;021;4191.00;1017;1
Census Block;25;021;4191.00;1018;1
Census Block;25;021;4191.00;1019;1
Census Block;25;021;4191.00;1020;1
Census Block;25;021;4191.00;1021;1,2
Census Block;25;021;4191.00;1022;1,2
Census Block;25;021;4191.00;1023;1,2
Census Block;25;021;4191.00;1024;1
Census Block;25;021;4191.00;1025;1
Census Block;25;021;4191.00;1026;1
Census Block;25;021;4191.00;1027;1
Census Block;25;021;4191.00;1028;1
Census Block;25;021;4191.00;1029;1
Census Block;25;021;4191.00;1030;1
Census Block;25;021;4191.00;1031;1
Census Block;25;021;4191.00;1032;1
Census Block;25;021;4191.00;1033;1
Census Block;25;021;4191.00;1034;1
Census Block;25;021;4191.00;1035;1,2
Census Block;25;021;4191.00;1036;1,2
Census Block;25;021;4191.00;1037;1
Census Block;25;021;4191.00;1038;1
Census Block;25;021;4191.00;1039;1
Census Block;25;021;4191.00;1040;1
Census Block;25;021;4191.00;1041;1
Census Block;25;021;4191.00;1042;1
Census Block;25;021;4191.00;1043;1
Census Block;25;021;4191.00;1044;1
Census Block;25;021;4191.00;1045;1
Census Block;25;021;4191.00;1046;1
Census Block;25;021;4191.00;1047;1
Census Block;25;021;4191.00;1048;1
Census Block;25;021;4191.00;1049;1
Census Block;25;021;4191.00;1050;1
Census Block;25;021;4191.00;1051;1
Census Block;25;021;4191.00;1052;1
Census Block;25;021;4191.00;1053;1
Census Block;25;021;4191.00;1054;1
Census Block;25;021;4191.00;1055;1
Census Block;25;021;4191.00;1056;1
Census Block;25;021;4191.00;1057;1
Census Block;25;021;4191.00;1058;1
Census Block;25;021;4191.00;1059;1
Census Block;25;021;4191.00;1060;1
Census Block;25;021;4191.00;1061;1
Census Block;25;021;4191.00;1062;1
Census Block;25;021;4191.00;1063;1
Census Block;25;021;4191.00;1064;1
Census Block;25;021;4191.00;1065;1
Census Block;25;021;4191.00;1066;1
Census Block;25;021;4191.00;1067;1
Census Block;25;021;4191.00;1068;1
Census Block;25;021;4191.00;1069;1
Census Block;25;021;4191.00;1070;1
Census Block;25;021;4191.00;1071;1
Census Block;25;021;4191.00;1072;1
Census Block;25;021;4191.00;1073;1
Census Block;25;021;4191.00;1074;1
Census Block;25;021;4191.00;1075;1
Census Block;25;021;4191.00;1076;1
Census Block;25;021;4191.00;1077;1
Census Block;25;021;4191.00;1078;1
Census Block;25;021;4191.00;1079;1
Census Block;25;021;4191.00;1080;1
Census Block;25;021;4191.00;1081;1
Census Block;25;021;4191.00;1082;1
Census Block;25;021;4191.00;1083;1
Census Block;25;021;4191.00;1084;1
Census Block;25;021;4191.00;1085;1
Census Block;25;021;4191.00;1086;1
Census Block;25;021;4191.00;1087;1
Census Block;25;021;4191.00;1088;1
Census Block;25;021;4191.00;1089;1
Census Block;25;021;4191.00;1090;1
Census Block;25;021;4191.00;1091;1
Census Block;25;021;4191.00;1092;1
Census Block;25;021;4191.00;1093;1
Census Block;25;021;4191.00;1094;1
Census Block;25;021;4191.00;1095;1
Census Block;25;021;4191.00;1096;1
Census Block;25;021;4191.00;1097;1
Census Block;25;021;4191.00;1098;1
Census Block;25;021;4191.00;1099;1
Census Block;25;021;4191.00;1100;1
Census Block;25;021;4191.00;1101;1
Census Block;25;021;4191.00;1102;1
Census Block;25;021;4191.00;1103;1
Census Block;25;021;4191.00;1104;1
Census Block;25;021;4191.00;1105;1
Census Block;25;021;4191.00;1106;1
Census Block;25;021;4191.00;1107;1
Census Block;25;021;4191.00;1108;1
Census Block;25;021;4191.00;1109;1
Census Block;25;021;4191.00;1110;1
Census Block;25;021;4191.00;1111;1
Census Block;25;021;4191.00;1112;1
Census Block;25;021;4191.00;1113;1
Census Block;25;021;4191.00;1114;1
Census Block;25;021;4191.00;1115;1
Census Block;25;021;4191.00;1116;1
Census Block;25;021;4191.00;1117;1
Census Block;25;021;4191.00;1118;1
Census Block;25;021;4191.00;1119;1
Census Block;25;021;4191.00;1120;1
Census Block;25;021;4191.00;1121;1
Census Block;25;021;4191.00;1122;1
Census Block;25;021;4191.00;1123;1,3
Census Block;25;021;4191.00;1124;1
Census Block;25;021;4191.00;1125;1
Census Block;25;021;4191.00;1126;1
Census Block;25;021;4191.00;1127;1
Census Block;25;021;4191.00;1128;1
Census Block;25;021;4191.00;1129;1
Census Block;25;021;4191.00;1130;1
Census Block;25;021;4191.00;1131;1
Census Block;25;021;4191.00;1132;3
Census Block;25;021;4191.00;1133;1
Census Block;25;021;4191.00;1134;1
Census Block;25;021;4191.00;1135;1
Census Block;25;021;4191.00;1136;1
Census Block;25;021;4191.00;1137;1
Census Block;25;021;4191.00;1138;1
Census Block;25;021;4191.00;1139;1
Census Block;25;021;4191.00;1140;1
Census Block;25;021;4191.00;1141;1
Census Block;25;021;4191.00;1142;1
Census Block;25;021;4191.00;1143;1
Census Block;25;021;4191.00;1144;1
Census Block;25;021;4191.00;1145;2
Census Block;25;021;4191.00;1146;1
Census Block;25;021;4191.00;1147;1
Census Block;25;021;4191.00;1148;1
Census Block;25;021;4191.00;1149;1
Census Block;25;021;4191.00;1150;1
Census Block;25;021;4191.00;1151;1
Census Block;25;021;4191.00;1152;1
Census Block;25;021;4191.00;1153;1
Census Block;25;021;4191.00;1154;1
Census Block;25;021;4191.00;1155;1
Census Block;25;021;4191.00;1156;1
Census Block;25;021;4191.00;1157;1
Census Block;25;021;4191.00;1158;1
Census Block;25;021;4191.00;1159;1
Census Block;25;021;4191.00;1160;1
Census Block;25;021;4191.00;1161;1
Census Block;25;021;4191.00;1162;1
Census Block;25;021;4191.00;1163;1
Census Block;25;021;4191.00;1164;1
Census Block;25;021;4191.00;2000;2
Census Block;25;021;4191.00;2001;2
Census Block;25;021;4191.00;2002;1,2
Census Block;25;021;4191.00;2003;1,2
Census Block;25;021;4191.00;2004;2
Census Block;25;021;4191.00;2005;2
Census Block;25;021;4191.00;2006;2
Census Block;25;021;4191.00;2007;2
Census Block;25;021;4191.00;2008;2
Census Block;25;021;4191.00;2009;2
Census Block;25;021;4191.00;2010;2
Census Block;25;021;4191.00;2011;1,2
Census Block;25;021;4191.00;2012;1
Census Block;25;021;4191.00;2013;1
Census Block;25;021;4191.00;2014;1
Census Block;25;021;4191.00;2015;1
Census Block;25;021;4191.00;2016;1
Census Block;25;021;4191.00;2017;1
Census Block;25;021;4191.00;2018;1,2
Census Block;25;021;4191.00;2019;2
Census Block;25;021;4191.00;2020;2
Census Block;25;021;4191.00;2021;2
Census Block;25;021;4191.00;2022;2
Census Block;25;021;4191.00;2023;2
Census Block;25;021;4191.00;2024;2
Census Block;25;021;4191.00;2025;1
Census Block;25;021;4191.00;2026;1
Census Block;25;021;4191.00;2027;1
Census Block;25;021;4191.00;2028;1
Census Block;25;021;4191.00;2029;1
Census Block;25;021;4191.00;2030;1
Census Block;25;021;4191.00;2031;1
Census Block;25;021;4191.00;3000;1,2
Census Block;25;021;4191.00;3001;1
Census Block;25;021;4191.00;3002;1
Census Block;25;021;4191.00;3003;1
Census Block;25;021;4191.00;3004;1
Census Block;25;021;4191.00;3005;1
Census Block;25;021;4191.00;3006;1
Census Block;25;021;4191.00;3007;1
Census Block;25;021;4191.00;3008;1
Census Block;25;021;4191.00;3009;1
Census Block;25;021;4191.00;3010;1
Census Block;25;021;4191.00;3011;1,2
Census Block;25;021;4191.00;3012;1,2
Census Block;25;021;4191.00;3013;1,2
Census Block;25;021;4191.00;3014;1
Census Block;25;021;4191.00;3015;1
Census Block;25;021;4191.00;3016;1
Census Block;25;021;4191.00;3017;1,2
Census Block;25;021;4191.00;3018;2
Census Block;25;021;4191.00;3019;2
Census Block;25;021;4191.00;3020;2
Census Block;25;021;4191.00;4000;2
Census Block;25;021;4191.00;4001;1,2
Census Block;25;021;4191.00;4002;1,2
Census Block;25;021;4191.00;4003;1
Census Block;25;021;4191.00;4004;1
Census Block;25;021;4191.00;4005;1
Census Block;25;021;4191.00;4006;1
Census Block;25;021;4191.00;4007;1
Census Block;25;021;4191.00;4008;1,2
Census Block;25;021;4191.00;4009;1,2
Census Block;25;021;4191.00;4010;2
Census Block;25;021;4191.00;4011;2
Census Block;25;021;4191.00;4012;2
Census Block;25;021;4192.00;1000;2
Census Block;25;021;4192.00;1001;2
Census Block;25;021;4192.00;1002;2
Census Block;25;021;4192.00;1003;2
Census Block;25;021;4192.00;1004;2
Census Block;25;021;4192.00;1005;2
Census Block;25;021;4192.00;1006;2
Census Block;25;021;4192.00;1007;2
Census Block;25;021;4192.00;1008;2
Census Block;25;021;4192.00;1009;2
Census Block;25;021;4192.00;1010;2
Census Block;25;021;4192.00;1011;2
Census Block;25;021;4192.00;1012;2
Census Block;25;021;4192.00;1013;2
Census Block;25;021;4192.00;1014;2
Census Block;25;021;4192.00;1015;2
