TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;013;8125.00;1000;3
Census Block;25;013;8125.00;1001;3
Census Block;25;013;8125.00;1002;3
Census Block;25;013;8125.00;1003;3
Census Block;25;013;8125.00;1004;3
Census Block;25;013;8125.00;1005;3
Census Block;25;013;8125.00;1006;3
Census Block;25;013;8125.00;1007;3
Census Block;25;013;8125.00;1008;3
Census Block;25;013;8125.00;1009;3
Census Block;25;013;8125.00;1010;3
Census Block;25;013;8125.00;1011;3,6
Census Block;25;013;8125.00;1012;3
Census Block;25;013;8125.00;1013;3
Census Block;25;013;8125.00;1014;3,6
Census Block;25;013;8125.00;1015;3
Census Block;25;013;8125.00;1016;3,6
Census Block;25;013;8125.00;1017;6
Census Block;25;013;8125.00;2000;3
Census Block;25;013;8125.00;2001;3
Census Block;25;013;8125.00;2002;3
Census Block;25;013;8125.00;2003;3
Census Block;25;013;8125.00;2004;3
Census Block;25;013;8125.00;2005;3
Census Block;25;013;8125.00;2006;2,3,6
Census Block;25;013;8125.00;2007;A1
Census Block;25;013;8125.00;2008;3
Census Block;25;013;8125.00;2009;3
Census Block;25;013;8125.00;2010;3
Census Block;25;013;8125.00;2011;3
Census Block;25;013;8125.00;2012;A1
Census Block;25;013;8125.00;2013;3
Census Block;25;013;8125.00;2014;A1
Census Block;25;013;8125.00;2015;A1
Census Block;25;013;8125.00;2016;A1
Census Block;25;013;8125.00;2017;A1
Census Block;25;013;8125.00;2018;A1
Census Block;25;013;8125.00;2019;A1
Census Block;25;013;8125.00;2020;A1
Census Block;25;013;8125.00;2021;A1
Census Block;25;013;8125.00;2022;A1
Census Block;25;013;8125.00;2023;3
Census Block;25;013;8125.00;2024;A1
Census Block;25;013;8125.00;2025;A1
Census Block;25;013;8125.00;2026;A1
Census Block;25;013;8125.00;2027;A1
Census Block;25;013;8125.00;2028;A1
Census Block;25;013;8125.00;2029;3
Census Block;25;013;8125.00;2030;A1
Census Block;25;013;8125.00;2031;3
Census Block;25;013;8125.00;2032;A1
Census Block;25;013;8125.00;2033;A1
Census Block;25;013;8125.00;2034;A1
Census Block;25;013;8125.00;2035;3
Census Block;25;013;8125.00;2036;A1
Census Block;25;013;8125.00;2037;A1
Census Block;25;013;8125.00;2038;A1
Census Block;25;013;8125.00;2039;3
Census Block;25;013;8125.00;2040;3
Census Block;25;013;8125.00;2041;2,3,6
Census Block;25;013;8125.00;2042;A1
Census Block;25;013;8125.00;2043;A1
Census Block;25;013;8125.00;2044;A1
Census Block;25;013;8125.00;2045;A1
Census Block;25;013;8125.00;2046;2,3,5,6
Census Block;25;013;8125.00;2047;3,5,6
Census Block;25;013;8125.00;2048;6
Census Block;25;013;8125.00;2049;3
Census Block;25;013;8125.00;2050;3
Census Block;25;013;8125.00;2051;6
Census Block;25;013;8125.00;2052;5,6
Census Block;25;013;8125.00;2053;5,6
Census Block;25;013;8125.00;2054;5
Census Block;25;013;8125.00;2055;3
Census Block;25;013;8125.00;2056;5
Census Block;25;013;8125.00;2057;3
Census Block;25;013;8125.00;2058;6
Census Block;25;013;8125.00;2059;6
Census Block;25;013;8125.00;2060;5,6
Census Block;25;013;8125.00;2061;6
Census Block;25;013;8125.00;2062;6
Census Block;25;013;8125.00;2063;6
Census Block;25;013;8125.00;2064;6
Census Block;25;013;8125.00;2065;6
Census Block;25;013;8125.00;2066;6
Census Block;25;013;8125.00;2067;6
Census Block;25;013;8125.00;2068;6
Census Block;25;013;8125.00;2069;6
Census Block;25;013;8125.00;2070;A1
Census Block;25;013;8125.00;2071;A1
Census Block;25;013;8125.00;2072;A1
Census Block;25;013;8125.00;2073;A1
Census Block;25;013;8125.00;2074;A1
Census Block;25;013;8125.00;2075;A1
Census Block;25;013;8125.00;2076;A1
Census Block;25;013;8125.00;2077;A1
Census Block;25;013;8125.00;2078;A1
Census Block;25;013;8125.00;2079;A1
Census Block;25;013;8125.00;2080;A1
Census Block;25;013;8125.00;2081;A1
Census Block;25;013;8125.00;2082;A1
Census Block;25;013;8125.00;2083;A1
Census Block;25;013;8125.00;2084;A1
Census Block;25;013;8125.00;2085;A1
Census Block;25;013;8125.00;2086;A1
Census Block;25;013;8125.00;2087;A1
Census Block;25;013;8125.00;2088;A1
Census Block;25;013;8125.00;2089;A1
Census Block;25;013;8125.00;2090;A1
Census Block;25;013;8125.00;2091;A1
Census Block;25;013;8125.00;2092;A1
Census Block;25;013;8125.00;2093;A1
Census Block;25;013;8125.00;2094;A1
Census Block;25;013;8125.00;2095;A1
Census Block;25;013;8125.00;2096;A1
Census Block;25;013;8125.00;2097;A1
Census Block;25;013;8125.00;3000;5,6
Census Block;25;013;8125.00;3001;5,6
Census Block;25;013;8125.00;3002;5,6
Census Block;25;013;8125.00;3003;6
Census Block;25;013;8125.00;3004;5,6
Census Block;25;013;8125.00;3005;5
Census Block;25;013;8125.00;3006;5,6
Census Block;25;013;8125.00;3007;5
Census Block;25;013;8125.00;3008;5
Census Block;25;013;8125.00;3009;5
Census Block;25;013;8125.00;3010;5
Census Block;25;013;8125.00;3011;5
Census Block;25;013;8125.00;3012;5
Census Block;25;013;8125.00;3013;5
Census Block;25;013;8125.00;3014;5
Census Block;25;013;8125.00;3015;5
Census Block;25;013;8125.00;3016;5
Census Block;25;013;8125.00;3017;5
Census Block;25;013;8125.00;3018;5
Census Block;25;013;8125.00;3019;5,6
Census Block;25;013;8125.00;3020;5
Census Block;25;013;8125.00;3021;5
Census Block;25;013;8125.00;3022;5
Census Block;25;013;8125.00;3023;5
Census Block;25;013;8125.00;3024;5
Census Block;25;013;8125.00;3025;5
Census Block;25;013;8125.00;3026;5
Census Block;25;013;8125.00;3027;5,6
Census Block;25;013;8125.00;3028;5
Census Block;25;013;8125.00;4000;3
Census Block;25;013;8125.00;4001;3
Census Block;25;013;8125.00;4002;3
Census Block;25;013;8125.00;4003;3
Census Block;25;013;8125.00;4004;3
Census Block;25;013;8125.00;4005;3
Census Block;25;013;8125.00;4006;3
Census Block;25;013;8125.00;4007;3
Census Block;25;013;8125.00;4008;3
Census Block;25;013;8125.00;4009;3
Census Block;25;013;8125.00;4010;3
Census Block;25;013;8125.00;4011;3
Census Block;25;013;8125.00;4012;3
Census Block;25;013;8125.00;4013;3
Census Block;25;013;8125.00;4014;3
Census Block;25;013;8125.00;4015;3
Census Block;25;013;8125.00;4016;3
Census Block;25;013;8125.00;4017;3
Census Block;25;013;8125.00;4018;3
Census Block;25;013;8125.00;4019;3
Census Block;25;013;8125.00;4020;3
Census Block;25;013;8125.00;4021;3
Census Block;25;013;8125.00;4022;3
Census Block;25;013;8125.00;4023;3
Census Block;25;013;8125.00;4024;3
Census Block;25;013;8125.00;4025;3
Census Block;25;013;8125.00;4026;3
Census Block;25;013;8125.00;4027;3
Census Block;25;013;8125.00;4028;3
Census Block;25;013;8125.00;4029;3
Census Block;25;013;8125.00;4030;3
Census Block;25;013;8125.00;4031;3
Census Block;25;013;8125.00;4032;3
Census Block;25;013;8125.00;4033;3
Census Block;25;013;8125.00;4034;3
Census Block;25;013;8125.00;4035;3
Census Block;25;013;8125.00;4036;3
Census Block;25;013;8125.00;4037;3
Census Block;25;013;8125.00;4038;3
Census Block;25;013;8125.00;5000;6
Census Block;25;013;8125.00;5001;6
Census Block;25;013;8125.00;5002;6
Census Block;25;013;8125.00;5003;6
Census Block;25;013;8125.00;5004;6
Census Block;25;013;8125.00;5005;6
Census Block;25;013;8125.00;5006;6
Census Block;25;013;8125.00;5007;6
Census Block;25;013;8125.00;5008;6
Census Block;25;013;8125.00;5009;6
Census Block;25;013;8125.00;5010;6
Census Block;25;013;8125.00;5011;6
Census Block;25;013;8125.00;5012;6
Census Block;25;013;8125.00;5013;6
Census Block;25;013;8125.00;5014;6
Census Block;25;013;8125.00;5015;6
Census Block;25;013;8125.00;5016;6
Census Block;25;013;8125.00;5017;6
Census Block;25;013;8125.00;5018;6
Census Block;25;013;8125.00;5019;6
Census Block;25;013;8125.00;5020;6
Census Block;25;013;8125.00;5021;6
Census Block;25;013;8125.00;5022;6
Census Block;25;013;8125.00;5023;6
Census Block;25;013;8125.00;5024;6
Census Block;25;013;8125.00;5025;6
Census Block;25;013;8125.00;5026;6
Census Block;25;013;8125.00;5027;6
Census Block;25;013;8125.00;5028;6
Census Block;25;013;8125.00;5029;6
Census Block;25;013;8125.00;5030;6
Census Block;25;013;8125.00;5031;6
Census Block;25;013;8125.00;5032;6
Census Block;25;013;8125.00;5033;6
Census Block;25;013;8125.00;5034;6
Census Block;25;013;8125.00;5035;6
Census Block;25;013;8125.00;5036;6
Census Block;25;013;8125.00;5037;6
Census Block;25;013;8125.00;5038;6
Census Block;25;013;8125.00;5039;6
Census Block;25;013;8125.00;5040;6
Census Block;25;013;8125.00;5041;6
Census Block;25;013;8125.00;5042;6
Census Block;25;013;8125.00;5043;6
Census Block;25;013;8125.00;5044;6
Census Block;25;013;8125.00;5045;6
Census Block;25;013;8125.00;5046;6
Census Block;25;013;8125.00;5047;6
Census Block;25;013;8125.00;5048;6
Census Block;25;013;8125.00;5049;6
Census Block;25;013;8125.00;5050;6
Census Block;25;013;8125.00;5051;6
Census Block;25;013;8125.00;5052;6
Census Block;25;013;8125.00;5053;6
Census Block;25;013;8125.00;5054;6
Census Block;25;013;8125.00;5055;6
Census Block;25;013;8125.00;5056;6
Census Block;25;013;8125.00;5057;6
Census Block;25;013;8125.00;5058;6
Census Block;25;013;8125.00;5059;6
Census Block;25;013;8125.00;5060;6
Census Block;25;013;8125.00;5061;6
Census Block;25;013;8125.00;5062;6
Census Block;25;013;8125.00;5063;6
Census Block;25;013;8125.00;5064;6
Census Block;25;013;8125.00;5065;6
Census Block;25;013;8125.00;5066;6
Census Block;25;013;8125.00;5067;6
Census Block;25;013;8125.00;5068;6
Census Block;25;013;8125.00;5069;6
Census Block;25;013;8125.00;5070;6
Census Block;25;013;8125.00;5071;5,6
Census Block;25;013;8125.00;5072;5
Census Block;25;013;8125.00;5073;5,6
Census Block;25;013;8125.00;5074;5
Census Block;25;013;8125.00;5075;5
Census Block;25;013;8125.00;5076;5,6
Census Block;25;013;8125.00;5077;6
Census Block;25;013;8125.00;5078;6
Census Block;25;013;8125.00;5079;6
Census Block;25;013;8125.00;5080;6
Census Block;25;013;8125.00;5081;6
Census Block;25;013;8125.00;5082;6
Census Block;25;013;8125.00;5083;6
Census Block;25;013;8126.00;1000;5
Census Block;25;013;8126.00;1001;5
Census Block;25;013;8126.00;1002;5
Census Block;25;013;8126.00;1003;5
Census Block;25;013;8126.00;1004;5
Census Block;25;013;8126.00;1005;5
Census Block;25;013;8126.00;1006;5
Census Block;25;013;8126.00;1007;5
Census Block;25;013;8126.00;1008;5
Census Block;25;013;8126.00;1009;5
Census Block;25;013;8126.00;1010;5
Census Block;25;013;8126.00;1011;5
Census Block;25;013;8126.00;1012;5
Census Block;25;013;8126.00;1013;5
Census Block;25;013;8126.00;1014;5
Census Block;25;013;8126.00;1015;5
Census Block;25;013;8126.00;1016;5
Census Block;25;013;8126.00;1017;5
Census Block;25;013;8126.00;1018;5
Census Block;25;013;8126.00;1019;5
Census Block;25;013;8126.00;1020;5
Census Block;25;013;8126.00;1021;5
Census Block;25;013;8126.00;1022;5
