TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2602.00;1005;3
Census Block;25;009;2602.00;1006;3
Census Block;25;009;2602.00;1007;3
Census Block;25;009;2602.00;1008;3
Census Block;25;009;2602.00;1009;3
Census Block;25;009;2602.00;1010;3
Census Block;25;009;2602.00;1011;3
Census Block;25;009;2602.00;1012;3
Census Block;25;009;2602.00;1013;3
Census Block;25;009;2602.00;1014;3
Census Block;25;009;2602.00;1015;3
Census Block;25;009;2602.00;1016;3
Census Block;25;009;2602.00;1017;3
Census Block;25;009;2602.00;1018;3
Census Block;25;009;2602.00;1019;3
Census Block;25;009;2602.00;1020;3
Census Block;25;009;2602.00;2000;3
Census Block;25;009;2602.00;2001;3,6
Census Block;25;009;2602.00;2002;3
Census Block;25;009;2602.00;2003;3
Census Block;25;009;2602.00;2004;3
Census Block;25;009;2602.00;2005;3,6
Census Block;25;009;2602.00;2006;3,6
Census Block;25;009;2602.00;2007;6
Census Block;25;009;2602.00;2008;6
Census Block;25;009;2602.00;2009;6
Census Block;25;009;2602.00;2010;3,6
Census Block;25;009;2602.00;2011;3,6
Census Block;25;009;2602.00;2012;6
Census Block;25;009;2602.00;2013;6
Census Block;25;009;2602.00;2014;6
Census Block;25;009;2602.00;2015;3,6
Census Block;25;009;2602.00;2016;6
Census Block;25;009;2602.00;2017;6
Census Block;25;009;2602.00;2018;6
Census Block;25;009;2602.00;2019;6
Census Block;25;009;2602.00;2020;6
Census Block;25;009;2602.00;2021;6
Census Block;25;009;2602.00;2022;6
Census Block;25;009;2602.00;2023;6
Census Block;25;009;2602.00;2024;6
Census Block;25;009;2602.00;2025;6
Census Block;25;009;2602.00;2026;C1
Census Block;25;009;2602.00;2027;C1
Census Block;25;009;2602.00;2028;C1
Census Block;25;009;2603.01;1000;4
Census Block;25;009;2603.01;1001;3,4,6,7
Census Block;25;009;2603.01;1002;3
Census Block;25;009;2603.01;1003;3
Census Block;25;009;2603.01;1004;7
Census Block;25;009;2603.01;1005;3
Census Block;25;009;2603.01;1006;C1
Census Block;25;009;2603.01;1007;3
Census Block;25;009;2603.01;1008;3,6
Census Block;25;009;2603.01;1009;3
Census Block;25;009;2603.01;1010;6,7
Census Block;25;009;2603.01;1011;6
Census Block;25;009;2603.01;1012;3,4
Census Block;25;009;2603.01;1013;3
Census Block;25;009;2603.01;1014;3
Census Block;25;009;2603.01;1015;3
Census Block;25;009;2603.01;1016;3
Census Block;25;009;2603.01;1017;3
Census Block;25;009;2603.01;1018;6
Census Block;25;009;2603.01;1019;6
Census Block;25;009;2603.01;1020;C1
Census Block;25;009;2603.01;1021;C1
Census Block;25;009;2603.01;1022;C1
Census Block;25;009;2603.01;1023;C1
Census Block;25;009;2603.01;1024;C1
Census Block;25;009;2603.01;1025;C1
Census Block;25;009;2603.01;1026;C1
Census Block;25;009;2603.01;1027;C1
Census Block;25;009;2603.01;1028;C1
Census Block;25;009;2603.01;1029;C1
Census Block;25;009;2603.01;1030;3,6
Census Block;25;009;2603.01;1031;3
Census Block;25;009;2603.01;1032;3,6
Census Block;25;009;2603.01;1033;C1
Census Block;25;009;2603.01;1034;C1
Census Block;25;009;2603.01;1035;C1
Census Block;25;009;2603.01;1036;C1
Census Block;25;009;2603.01;1037;C1
Census Block;25;009;2603.01;1038;C1
Census Block;25;009;2603.01;1039;C1
Census Block;25;009;2603.01;1040;C1
Census Block;25;009;2603.01;1041;C1
Census Block;25;009;2603.01;1042;C1
Census Block;25;009;2603.01;1043;C1
Census Block;25;009;2603.01;1044;C1
Census Block;25;009;2603.01;1045;C1
Census Block;25;009;2603.01;1046;C1
Census Block;25;009;2603.01;1047;C1
Census Block;25;009;2603.01;1048;C1
Census Block;25;009;2603.01;1049;C1
Census Block;25;009;2603.01;1050;C1
Census Block;25;009;2603.01;1051;6
Census Block;25;009;2603.01;1052;C1
Census Block;25;009;2603.01;1053;C1
Census Block;25;009;2603.01;1054;C1
Census Block;25;009;2603.01;1055;C1
Census Block;25;009;2603.01;1056;C1
Census Block;25;009;2603.01;1057;C1
Census Block;25;009;2603.01;1058;6
Census Block;25;009;2603.01;1059;3
Census Block;25;009;2603.01;1060;3
Census Block;25;009;2603.01;1061;3
Census Block;25;009;2603.01;1062;3
Census Block;25;009;2603.01;1063;3
Census Block;25;009;2603.01;1064;3
Census Block;25;009;2603.01;1065;3
Census Block;25;009;2603.01;1066;3
Census Block;25;009;2603.01;1067;3
Census Block;25;009;2603.01;1068;3
Census Block;25;009;2603.01;1069;3
Census Block;25;009;2603.01;1070;3
Census Block;25;009;2603.01;1071;3
Census Block;25;009;2603.01;1072;3
Census Block;25;009;2603.01;1073;3
Census Block;25;009;2603.01;1074;3
Census Block;25;009;2603.01;1075;6,7
Census Block;25;009;2603.01;1076;6,7
Census Block;25;009;2603.01;1077;7
Census Block;25;009;2603.01;2000;7
Census Block;25;009;2603.01;2001;7
Census Block;25;009;2603.01;2002;7
Census Block;25;009;2603.01;2003;7
Census Block;25;009;2603.01;2004;7
Census Block;25;009;2603.01;2005;7
Census Block;25;009;2603.01;2006;7
Census Block;25;009;2603.01;2007;7
Census Block;25;009;2603.01;2008;7
Census Block;25;009;2603.01;2009;7
Census Block;25;009;2603.01;2010;7
Census Block;25;009;2603.01;2011;7
Census Block;25;009;2603.01;2012;7
Census Block;25;009;2603.01;2013;7
Census Block;25;009;2603.01;2014;7
Census Block;25;009;2603.01;2015;6,7
Census Block;25;009;2603.01;2016;7
Census Block;25;009;2603.01;2017;6
Census Block;25;009;2603.01;2018;7
Census Block;25;009;2603.01;2019;6,7
Census Block;25;009;2603.01;2020;6,7
Census Block;25;009;2603.01;2021;6
Census Block;25;009;2603.01;2022;6,7
Census Block;25;009;2603.01;2023;7
Census Block;25;009;2603.01;2024;7
Census Block;25;009;2603.01;2025;7
Census Block;25;009;2603.01;2026;7
Census Block;25;009;2603.01;2027;7
Census Block;25;009;2603.01;2028;7
Census Block;25;009;2603.01;2029;7
Census Block;25;009;2603.01;2030;7
Census Block;25;009;2603.01;2031;7
Census Block;25;009;2603.01;2032;7
Census Block;25;009;2603.01;2033;7
Census Block;25;009;2603.01;2034;7
Census Block;25;009;2603.01;2035;7
Census Block;25;009;2603.01;3000;7
Census Block;25;009;2603.01;3001;7
Census Block;25;009;2603.01;3002;7
Census Block;25;009;2603.01;3003;7
Census Block;25;009;2603.01;3004;7
Census Block;25;009;2603.01;3005;7
Census Block;25;009;2603.01;3006;7
Census Block;25;009;2603.01;3007;7
Census Block;25;009;2603.01;3008;7
Census Block;25;009;2603.01;3009;7
Census Block;25;009;2603.01;3010;7
Census Block;25;009;2603.01;3011;7
Census Block;25;009;2603.01;3012;7
Census Block;25;009;2603.01;3013;7
Census Block;25;009;2603.01;3014;7
Census Block;25;009;2603.01;3015;7
Census Block;25;009;2603.01;3016;7
Census Block;25;009;2603.01;3017;7
Census Block;25;009;2603.01;3018;7
Census Block;25;009;2603.01;3019;7
Census Block;25;009;2603.01;3020;7
Census Block;25;009;2603.01;3021;7
Census Block;25;009;2603.01;3022;7
Census Block;25;009;2603.01;3023;7
Census Block;25;009;2603.01;3024;7
Census Block;25;009;2603.01;3025;7
Census Block;25;009;2603.01;3026;7
Census Block;25;009;2603.01;3027;7
Census Block;25;009;2603.01;3028;7
Census Block;25;009;2603.01;3029;7
Census Block;25;009;2603.01;3030;7
Census Block;25;009;2603.01;3031;7
Census Block;25;009;2603.01;3032;7
Census Block;25;009;2603.01;3033;7
Census Block;25;009;2603.01;3034;7
Census Block;25;009;2603.01;3035;7
Census Block;25;009;2603.02;1000;4
Census Block;25;009;2603.02;1001;1,4
Census Block;25;009;2603.02;1002;1
Census Block;25;009;2603.02;1003;1,4
Census Block;25;009;2603.02;1004;1
Census Block;25;009;2603.02;1005;1
Census Block;25;009;2603.02;1006;1
Census Block;25;009;2603.02;1007;1
Census Block;25;009;2603.02;1008;1,4
Census Block;25;009;2603.02;1009;1,4
Census Block;25;009;2603.02;1010;1
Census Block;25;009;2603.02;1011;1,4
Census Block;25;009;2603.02;1012;4
Census Block;25;009;2603.02;1013;4
Census Block;25;009;2603.02;1014;4
Census Block;25;009;2603.02;1015;4
Census Block;25;009;2603.02;1016;4
Census Block;25;009;2603.02;1017;3,4
Census Block;25;009;2603.02;1018;4
Census Block;25;009;2603.02;1019;4
Census Block;25;009;2603.02;1020;4
Census Block;25;009;2603.02;1021;4
Census Block;25;009;2603.02;1022;4
Census Block;25;009;2603.02;1023;4
Census Block;25;009;2603.02;1024;4
Census Block;25;009;2603.02;1025;4
Census Block;25;009;2603.02;1026;1
Census Block;25;009;2603.02;1027;4
Census Block;25;009;2603.02;1028;4
Census Block;25;009;2603.02;1029;4
Census Block;25;009;2603.02;2000;4
Census Block;25;009;2603.02;2001;4
Census Block;25;009;2603.02;2002;4
Census Block;25;009;2603.02;2003;4
Census Block;25;009;2603.02;2004;4
Census Block;25;009;2603.02;2005;4
Census Block;25;009;2603.02;2006;4
Census Block;25;009;2603.02;2007;4
Census Block;25;009;2603.02;2008;4
Census Block;25;009;2603.02;2009;4
Census Block;25;009;2603.02;2010;4
Census Block;25;009;2603.02;2011;4
Census Block;25;009;2603.02;2012;4
Census Block;25;009;2603.02;2013;4
Census Block;25;009;2603.02;2014;4
Census Block;25;009;2603.02;2015;4
Census Block;25;009;2603.02;2016;4
Census Block;25;009;2603.02;2017;4
Census Block;25;009;2603.02;2018;4
Census Block;25;009;2603.02;2019;4
Census Block;25;009;2603.02;2020;4
Census Block;25;009;2603.02;2021;4
Census Block;25;009;2603.02;2022;4
Census Block;25;009;2603.02;2023;4
Census Block;25;009;2603.02;2024;4
Census Block;25;009;2603.02;2025;4
Census Block;25;009;2603.02;2026;4
Census Block;25;009;2603.02;2027;4
Census Block;25;009;2603.02;2028;4
Census Block;25;009;2603.02;2029;4
Census Block;25;009;2603.02;2030;4
Census Block;25;009;2603.02;2031;4
Census Block;25;009;2603.02;2032;3,4
Census Block;25;009;2603.02;2033;3,4
Census Block;25;009;2603.02;2034;3,4
Census Block;25;009;2603.02;2035;3
Census Block;25;009;2603.02;2036;3
Census Block;25;009;2603.02;2037;3
Census Block;25;009;2603.02;2038;3,4
Census Block;25;009;2603.02;2039;3
Census Block;25;009;2603.02;2040;3,4
Census Block;25;009;2603.02;2041;3,4
Census Block;25;009;2603.02;2042;4
Census Block;25;009;2603.02;2043;3
Census Block;25;009;2603.02;2044;3,4
Census Block;25;009;2603.02;2045;4
Census Block;25;009;2603.02;2046;4
Census Block;25;009;2603.02;2047;4
Census Block;25;009;2603.02;2048;4
Census Block;25;009;2603.02;2049;4
Census Block;25;009;2603.02;2050;4
Census Block;25;009;2603.02;2051;4
Census Block;25;009;2603.02;2052;4
Census Block;25;009;2603.02;2053;4
Census Block;25;009;2603.02;2054;4
Census Block;25;009;2603.02;2055;4
Census Block;25;009;2603.02;2056;4
Census Block;25;009;2603.02;2057;4
Census Block;25;009;2603.02;2058;4
Census Block;25;009;2603.02;2059;4
Census Block;25;009;2603.02;2060;3
Census Block;25;009;2603.02;2061;4
Census Block;25;009;2603.02;2062;4
Census Block;25;009;2603.02;2063;4,7
Census Block;25;009;2603.02;2064;7
Census Block;25;009;2603.02;2065;7
Census Block;25;009;2603.02;2066;4
Census Block;25;009;2603.02;2067;7
Census Block;25;009;2603.02;2068;4
Census Block;25;009;2603.02;2069;4
Census Block;25;009;2603.02;2070;4
Census Block;25;009;2603.02;2071;4
Census Block;25;009;2603.02;2072;4
Census Block;25;009;2603.02;2073;4
Census Block;25;009;2603.02;2074;4,7
Census Block;25;009;2603.02;2075;7
Census Block;25;009;2603.02;2076;7
Census Block;25;009;2603.02;2077;7
Census Block;25;009;2603.02;2078;4,7
Census Block;25;009;2603.02;2079;7
Census Block;25;009;2604.01;1000;3
Census Block;25;009;2604.01;1001;3
Census Block;25;009;2604.01;1002;3
Census Block;25;009;2604.01;1003;3
Census Block;25;009;2604.01;1004;3
Census Block;25;009;2604.01;1005;3
Census Block;25;009;2604.01;1006;3
Census Block;25;009;2604.01;1007;3
Census Block;25;009;2604.01;1008;3
Census Block;25;009;2604.01;1009;3
Census Block;25;009;2604.01;1010;3
Census Block;25;009;2604.01;1011;3
Census Block;25;009;2604.01;1012;3
Census Block;25;009;2604.01;1013;3
Census Block;25;009;2604.01;1014;3
Census Block;25;009;2604.01;1015;3
Census Block;25;009;2604.01;1016;3
Census Block;25;009;2604.01;2000;3
Census Block;25;009;2604.01;2001;3
Census Block;25;009;2604.01;2002;3
Census Block;25;009;2604.01;2003;3
Census Block;25;009;2604.01;2004;3
Census Block;25;009;2604.01;2005;3
Census Block;25;009;2604.01;2006;3
Census Block;25;009;2604.01;2007;3
Census Block;25;009;2604.01;2008;3
Census Block;25;009;2604.01;2009;3
Census Block;25;009;2604.01;2010;3
Census Block;25;009;2604.01;2011;3
Census Block;25;009;2604.01;2012;3
Census Block;25;009;2604.01;2013;3
Census Block;25;009;2604.01;2014;3
Census Block;25;009;2604.01;2015;3
Census Block;25;009;2604.01;2016;3
Census Block;25;009;2604.01;2017;3
Census Block;25;009;2604.01;2018;3
Census Block;25;009;2604.01;2019;3
Census Block;25;009;2604.01;2020;3
Census Block;25;009;2604.01;2021;3
Census Block;25;009;2604.01;2022;3
Census Block;25;009;2604.01;2023;3
Census Block;25;009;2604.01;2024;3
Census Block;25;009;2604.01;2025;3
Census Block;25;009;2604.01;2026;3
Census Block;25;009;2604.01;2027;3
Census Block;25;009;2604.01;2028;3
Census Block;25;009;2604.01;2029;3
Census Block;25;009;2604.01;2030;3
Census Block;25;009;2604.01;2031;3
Census Block;25;009;2604.01;2032;3
Census Block;25;009;2604.01;2033;3
Census Block;25;009;2604.01;3000;3
Census Block;25;009;2604.01;3001;3
Census Block;25;009;2604.01;3002;3
Census Block;25;009;2604.01;3003;3
Census Block;25;009;2604.01;3004;3
Census Block;25;009;2604.01;3005;3
Census Block;25;009;2604.01;3006;3
Census Block;25;009;2604.01;3007;3
Census Block;25;009;2604.01;3008;2,3
Census Block;25;009;2604.01;3009;A1
Census Block;25;009;2604.01;3010;A1
Census Block;25;009;2604.01;3011;A1
Census Block;25;009;2604.01;3012;A1
Census Block;25;009;2604.01;3013;A1
Census Block;25;009;2604.01;3014;2
Census Block;25;009;2604.01;3015;A1
Census Block;25;009;2604.01;3016;A1
Census Block;25;009;2604.01;3017;A1
Census Block;25;009;2604.01;3018;A1
Census Block;25;009;2604.01;3019;A1
Census Block;25;009;2604.01;3020;A1
Census Block;25;009;2604.01;3021;A1
Census Block;25;009;2604.01;3022;2
Census Block;25;009;2604.01;3023;2,3
Census Block;25;009;2604.01;3024;2
Census Block;25;009;2604.01;3025;3
Census Block;25;009;2604.01;3026;3
Census Block;25;009;2604.01;3027;3
Census Block;25;009;2604.01;3028;3
Census Block;25;009;2604.01;3029;A1
Census Block;25;009;2604.01;3030;A1
Census Block;25;009;2604.01;3031;A1
Census Block;25;009;2604.01;3032;A1
Census Block;25;009;2604.01;3033;A1
Census Block;25;009;2604.01;3034;A1
Census Block;25;009;2604.01;3035;A1
Census Block;25;009;2604.01;3036;A1
Census Block;25;009;2604.01;3037;3
Census Block;25;009;2604.01;3038;3
Census Block;25;009;2604.01;3039;3
Census Block;25;009;2604.01;3040;2,3
Census Block;25;009;2604.01;3041;3
Census Block;25;009;2604.01;3042;3
Census Block;25;009;2604.01;3043;3
Census Block;25;009;2604.01;3044;3
Census Block;25;009;2604.01;3045;3
Census Block;25;009;2604.01;3046;3
Census Block;25;009;2604.01;3047;3
Census Block;25;009;2604.01;3048;3
Census Block;25;009;2604.01;3049;3
Census Block;25;009;2604.01;3050;3
Census Block;25;009;2604.01;3051;3
Census Block;25;009;2604.01;3052;A1
Census Block;25;009;2604.01;3053;3
Census Block;25;009;2604.01;4000;3
Census Block;25;009;2604.01;4001;3
Census Block;25;009;2604.01;4002;3
Census Block;25;009;2604.01;4003;3
Census Block;25;009;2604.01;4004;3
Census Block;25;009;2604.01;4005;3
Census Block;25;009;2604.01;4006;3
Census Block;25;009;2604.01;4007;3
Census Block;25;009;2604.01;4008;3
Census Block;25;009;2604.01;4009;3
Census Block;25;009;2604.01;4010;3
Census Block;25;009;2604.01;4011;3
Census Block;25;009;2604.01;4012;3
Census Block;25;009;2604.02;1000;3
Census Block;25;009;2604.02;1001;2,3,5,6
Census Block;25;009;2604.02;1002;2
Census Block;25;009;2604.02;1003;2,5
Census Block;25;009;2604.02;1004;2
Census Block;25;009;2604.02;1005;2
Census Block;25;009;2604.02;1006;2,5
Census Block;25;009;2604.02;1007;2
Census Block;25;009;2604.02;1008;5
Census Block;25;009;2604.02;1009;2,5
Census Block;25;009;2604.02;1010;2
Census Block;25;009;2604.02;1011;2
Census Block;25;009;2604.02;1012;5
Census Block;25;009;2604.02;1013;2
Census Block;25;009;2604.02;1014;2
Census Block;25;009;2604.02;1015;2
Census Block;25;009;2604.02;1016;2
Census Block;25;009;2604.02;1017;2
Census Block;25;009;2604.02;1018;2
Census Block;25;009;2604.02;1019;2
Census Block;25;009;2604.02;1020;2
Census Block;25;009;2604.02;1021;2
Census Block;25;009;2604.02;1022;2
Census Block;25;009;2604.02;1023;2
Census Block;25;009;2604.02;1024;2
Census Block;25;009;2604.02;1025;5,6
Census Block;25;009;2604.02;1026;6
Census Block;25;009;2604.02;1027;6
Census Block;25;009;2604.02;1028;5,6
Census Block;25;009;2604.02;1029;5,6
Census Block;25;009;2604.02;1030;5
Census Block;25;009;2604.02;1031;5
Census Block;25;009;2604.02;1032;5
Census Block;25;009;2604.02;1033;5,6
Census Block;25;009;2604.02;1034;5,6
Census Block;25;009;2604.02;1035;5,6
Census Block;25;009;2604.02;1036;2
Census Block;25;009;2604.02;1037;5
Census Block;25;009;2604.02;1038;5,6
Census Block;25;009;2604.02;1039;2,5
Census Block;25;009;2604.02;2000;2
Census Block;25;009;2604.02;2001;2
Census Block;25;009;2604.02;2002;2
Census Block;25;009;2604.02;2003;2
Census Block;25;009;2604.02;2004;2
Census Block;25;009;2604.02;2005;2
Census Block;25;009;2604.02;2006;2
Census Block;25;009;2604.02;2007;2
Census Block;25;009;2604.02;2008;2
Census Block;25;009;2604.02;2009;2
Census Block;25;009;2604.02;2010;2
Census Block;25;009;2604.02;2011;2
Census Block;25;009;2604.02;2012;2
Census Block;25;009;2604.02;2013;2
Census Block;25;009;2604.02;2014;2
Census Block;25;009;2604.02;2015;2
Census Block;25;009;2604.02;2016;2
Census Block;25;009;2604.02;2017;2,5
Census Block;25;009;2604.02;2018;2
Census Block;25;009;2604.02;2019;2
Census Block;25;009;2604.02;2020;2
Census Block;25;009;2604.02;2021;2
Census Block;25;009;2604.02;2022;2
Census Block;25;009;2604.02;2023;2
Census Block;25;009;2604.02;2024;2
Census Block;25;009;2604.02;2025;5
Census Block;25;009;2604.02;2026;2
Census Block;25;009;2604.02;2027;2
Census Block;25;009;2604.02;2028;2
Census Block;25;009;2604.02;2029;2
Census Block;25;009;2604.02;2030;2
Census Block;25;009;2604.02;2031;2
Census Block;25;009;2604.02;2032;2
Census Block;25;009;2604.02;2033;2
Census Block;25;009;2604.02;2034;2
Census Block;25;009;2604.02;2035;2
Census Block;25;009;2604.02;2036;2,3
Census Block;25;009;2604.02;2037;2
Census Block;25;009;2604.02;2038;2
Census Block;25;009;2604.02;2039;2,3
Census Block;25;009;2604.02;2040;2
Census Block;25;009;2604.02;2041;3
Census Block;25;009;2604.02;2042;2
Census Block;25;009;2604.02;2043;2
Census Block;25;009;2604.02;2044;2
Census Block;25;009;2604.02;3000;5
Census Block;25;009;2604.02;3001;5
Census Block;25;009;2604.02;3002;5
Census Block;25;009;2604.02;3003;5
Census Block;25;009;2604.02;3004;5
Census Block;25;009;2604.02;3005;5
Census Block;25;009;2604.02;3006;5
Census Block;25;009;2604.02;3007;5
Census Block;25;009;2604.02;3008;5
Census Block;25;009;2604.02;3009;5
Census Block;25;009;2604.02;3010;5
Census Block;25;009;2604.02;3011;5
Census Block;25;009;2604.02;3012;5
Census Block;25;009;2604.02;3013;5
Census Block;25;009;2604.02;3014;5
Census Block;25;009;2604.02;3015;5
Census Block;25;009;2604.02;3016;5
Census Block;25;009;2604.02;3017;5
Census Block;25;009;2604.02;3018;5
Census Block;25;009;2604.02;3019;5
Census Block;25;009;2604.02;3020;5
Census Block;25;009;2604.02;3021;5
Census Block;25;009;2604.02;3022;5
Census Block;25;009;2605.00;1000;3
Census Block;25;009;2605.00;1001;3
Census Block;25;009;2605.00;1002;3
Census Block;25;009;2605.00;1003;3
Census Block;25;009;2605.00;1004;3
Census Block;25;009;2605.00;1005;3
Census Block;25;009;2605.00;1006;3
Census Block;25;009;2605.00;1007;3
Census Block;25;009;2605.00;1008;3
Census Block;25;009;2605.00;1009;3
Census Block;25;009;2605.00;1010;3
Census Block;25;009;2605.00;1011;3
Census Block;25;009;2605.00;1012;3
Census Block;25;009;2605.00;1013;3
Census Block;25;009;2605.00;1014;3
Census Block;25;009;2605.00;1015;3
Census Block;25;009;2605.00;1016;3
Census Block;25;009;2605.00;1017;3
Census Block;25;009;2605.00;1018;3
Census Block;25;009;2605.00;1019;3
Census Block;25;009;2605.00;1020;3
Census Block;25;009;2605.00;1021;3
Census Block;25;009;2605.00;1022;3
Census Block;25;009;2605.00;1023;3
Census Block;25;009;2605.00;1024;3
Census Block;25;009;2605.00;1025;3
Census Block;25;009;2605.00;1026;3
Census Block;25;009;2605.00;1027;3
Census Block;25;009;2605.00;1028;3
Census Block;25;009;2605.00;1029;3
Census Block;25;009;2605.00;2000;3
Census Block;25;009;2605.00;2001;3
Census Block;25;009;2605.00;2002;3
Census Block;25;009;2605.00;2003;3
Census Block;25;009;2605.00;2004;3
Census Block;25;009;2605.00;2005;3
Census Block;25;009;2605.00;2006;3
Census Block;25;009;2605.00;2007;3
Census Block;25;009;2605.00;2008;3
Census Block;25;009;2605.00;2009;3
Census Block;25;009;2605.00;2010;3
Census Block;25;009;2605.00;2011;3
Census Block;25;009;2605.00;2012;3
Census Block;25;009;2605.00;2013;3
Census Block;25;009;2605.00;2014;3
Census Block;25;009;2605.00;2015;3
Census Block;25;009;2605.00;2016;3
Census Block;25;009;2605.00;3000;3
Census Block;25;009;2605.00;3001;3
Census Block;25;009;2605.00;3002;3
Census Block;25;009;2605.00;3003;3
Census Block;25;009;2605.00;3004;3
Census Block;25;009;2605.00;3005;3
Census Block;25;009;2605.00;3006;3
Census Block;25;009;2605.00;3007;3
Census Block;25;009;2605.00;3008;3
Census Block;25;009;2605.00;3009;3
Census Block;25;009;2605.00;3010;3
Census Block;25;009;2605.00;3011;3
Census Block;25;009;2605.00;3012;3
Census Block;25;009;2605.00;3013;3
Census Block;25;009;2605.00;3014;3
Census Block;25;009;2605.00;3015;3
Census Block;25;009;2605.00;3016;3
Census Block;25;009;2605.00;3017;3
Census Block;25;009;2605.00;3018;3
Census Block;25;009;2605.00;3019;3
Census Block;25;009;2605.00;3020;3
Census Block;25;009;2605.00;3021;3
Census Block;25;009;2605.00;3022;3
Census Block;25;009;2605.00;3023;3
Census Block;25;009;2606.00;1000;3
Census Block;25;009;2606.00;1001;3
Census Block;25;009;2606.00;1002;3
Census Block;25;009;2606.00;1003;3
Census Block;25;009;2606.00;1004;3
Census Block;25;009;2606.00;1005;3
Census Block;25;009;2606.00;1006;3
Census Block;25;009;2606.00;1007;3
Census Block;25;009;2606.00;1008;3
Census Block;25;009;2606.00;1009;3
Census Block;25;009;2606.00;1010;3
Census Block;25;009;2606.00;1011;3
Census Block;25;009;2606.00;1012;3
Census Block;25;009;2606.00;1013;3
Census Block;25;009;2606.00;1014;3
Census Block;25;009;2606.00;1015;3
Census Block;25;009;2606.00;1016;3
Census Block;25;009;2606.00;1017;3
Census Block;25;009;2606.00;1018;3
Census Block;25;009;2606.00;1019;3
Census Block;25;009;2606.00;1020;3
