TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;001;110.02;1004;1,2
Census Block;25;001;110.02;1005;2
Census Block;25;001;110.02;1006;1,2
Census Block;25;001;110.02;1007;2
Census Block;25;001;110.02;1008;2
Census Block;25;001;110.02;1026;2
Census Block;25;001;110.02;1034;2
Census Block;25;001;110.02;1035;2
Census Block;25;001;110.02;1036;2
Census Block;25;001;110.02;1037;2
Census Block;25;001;110.02;1038;2
Census Block;25;001;110.02;1039;2
Census Block;25;001;110.02;1040;2
Census Block;25;001;110.02;1041;2
Census Block;25;001;110.02;1042;2
Census Block;25;001;110.02;1043;2
Census Block;25;001;110.02;1044;2
Census Block;25;001;110.02;1045;2
Census Block;25;001;110.02;2000;2
Census Block;25;001;110.02;2001;2
Census Block;25;001;110.02;2002;2
Census Block;25;001;110.02;2003;2
Census Block;25;001;110.02;2004;2
Census Block;25;001;110.02;2005;2
Census Block;25;001;110.02;2006;2
Census Block;25;001;110.02;2007;2
Census Block;25;001;110.02;2008;1,2
Census Block;25;001;110.02;2009;1,2
Census Block;25;001;110.02;2010;1,2
Census Block;25;001;110.02;2011;2
Census Block;25;001;110.02;2012;2
Census Block;25;001;110.02;2013;2
Census Block;25;001;110.02;2014;2
Census Block;25;001;110.02;2015;2
Census Block;25;001;110.02;2016;2
Census Block;25;001;110.02;2017;2
Census Block;25;001;110.02;2018;2
Census Block;25;001;110.02;2019;2
Census Block;25;001;110.02;2020;2
Census Block;25;001;110.02;2021;2
Census Block;25;001;110.02;2022;2
Census Block;25;001;110.02;2023;2
Census Block;25;001;110.02;2024;2
Census Block;25;001;110.02;2025;2
Census Block;25;001;110.02;2026;2
Census Block;25;001;110.02;2027;2
Census Block;25;001;110.02;2028;2
Census Block;25;001;110.02;2029;2
Census Block;25;001;110.02;2030;2
Census Block;25;001;110.02;2031;2
Census Block;25;001;110.02;2032;2
Census Block;25;001;110.02;2033;2
Census Block;25;001;110.02;2034;2
Census Block;25;001;110.02;2035;2
Census Block;25;001;110.02;2036;2
Census Block;25;001;110.02;2037;2
Census Block;25;001;110.02;2038;2
Census Block;25;001;110.02;2039;2
Census Block;25;001;110.02;2040;2
Census Block;25;001;110.02;2041;2
Census Block;25;001;110.02;2042;2
Census Block;25;001;110.02;2043;2
Census Block;25;001;110.02;2044;2
Census Block;25;001;110.02;2045;2
Census Block;25;001;110.02;2046;A1
Census Block;25;001;110.02;2047;A1
Census Block;25;001;110.02;2048;A1
Census Block;25;001;110.02;2049;A1
Census Block;25;001;110.02;2050;A1
Census Block;25;001;110.02;2051;A1
Census Block;25;001;110.02;2052;A1
Census Block;25;001;110.02;2053;A1
Census Block;25;001;110.02;2054;A1
Census Block;25;001;110.02;2055;A1
Census Block;25;001;110.02;2056;A1
Census Block;25;001;110.02;2057;A1
Census Block;25;001;110.02;2058;A1
Census Block;25;001;110.02;2059;2
Census Block;25;001;110.02;2060;2
Census Block;25;001;110.02;2061;2
Census Block;25;001;110.02;2062;2
Census Block;25;001;110.02;2063;2
Census Block;25;001;110.02;2064;2
Census Block;25;001;110.02;2065;2
Census Block;25;001;110.02;2066;2
Census Block;25;001;110.02;2067;2
Census Block;25;001;110.02;2068;2
Census Block;25;001;110.02;2069;2
Census Block;25;001;110.02;2070;2
Census Block;25;001;110.02;2071;2
Census Block;25;001;110.02;2072;2
Census Block;25;001;110.02;2073;2
Census Block;25;001;110.02;2074;2
Census Block;25;001;110.02;2075;2
Census Block;25;001;110.02;2076;2
