TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3322.00;3001;2
Census Block;25;017;3322.00;3002;2
Census Block;25;017;3322.00;3003;2
Census Block;25;017;3322.00;3004;2
Census Block;25;017;3322.00;3005;2
Census Block;25;017;3322.00;3006;2
Census Block;25;017;3322.00;3007;2
Census Block;25;017;3322.00;3008;2
Census Block;25;017;3322.00;3009;2
Census Block;25;017;3322.00;3010;2
Census Block;25;017;3322.00;3011;2
Census Block;25;017;3322.00;3012;2
Census Block;25;017;3322.00;3013;2
Census Block;25;017;3322.00;3014;2
Census Block;25;017;3322.00;3015;2
Census Block;25;017;3322.00;4000;2
Census Block;25;017;3322.00;4001;2
Census Block;25;017;3322.00;4002;2
Census Block;25;017;3322.00;4003;2
Census Block;25;017;3322.00;4004;2
Census Block;25;017;3322.00;4005;2
Census Block;25;017;3322.00;4006;2
Census Block;25;017;3322.00;4007;2
Census Block;25;017;3322.00;4008;2
Census Block;25;017;3322.00;4009;2
Census Block;25;017;3322.00;4010;2
Census Block;25;017;3322.00;4011;2
Census Block;25;017;3322.00;4012;2
Census Block;25;017;3322.00;4013;2
Census Block;25;017;3322.00;4014;2
Census Block;25;017;3322.00;4015;2
Census Block;25;017;3322.00;4016;2
Census Block;25;017;3322.00;4017;2
Census Block;25;017;3322.00;4018;2
Census Block;25;017;3322.00;4019;2
Census Block;25;017;3322.00;4020;2
Census Block;25;017;3322.00;4021;2
Census Block;25;017;3322.00;4022;2
Census Block;25;017;3322.00;4023;2
Census Block;25;017;3322.00;4024;2
Census Block;25;017;3322.00;4025;2
Census Block;25;017;3322.00;4026;2
Census Block;25;017;3322.00;4027;2
Census Block;25;017;3322.00;4028;2
Census Block;25;017;3322.00;4029;2
Census Block;25;017;3322.00;4030;2
Census Block;25;017;3322.00;4031;2
Census Block;25;017;3322.00;4032;2
Census Block;25;017;3322.00;4033;2
Census Block;25;017;3322.00;4034;2
Census Block;25;017;3322.00;4035;2
Census Block;25;017;3322.00;4036;2
