TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;001;120.01;1000;1
Census Block;25;001;120.01;1001;1
Census Block;25;001;120.01;1002;1
Census Block;25;001;120.01;1003;1
Census Block;25;001;120.01;1004;1
Census Block;25;001;120.01;1005;1
Census Block;25;001;120.01;1006;1
Census Block;25;001;120.01;1007;1
Census Block;25;001;120.01;1008;1
Census Block;25;001;120.01;1009;1
Census Block;25;001;120.01;1010;1
Census Block;25;001;120.01;1011;1
Census Block;25;001;120.01;1012;1
Census Block;25;001;120.01;1013;1
Census Block;25;001;120.01;1014;1
Census Block;25;001;120.01;1015;1
Census Block;25;001;120.01;1016;1
Census Block;25;001;120.01;1017;1
Census Block;25;001;120.01;1018;1
Census Block;25;001;120.01;1019;1
Census Block;25;001;120.01;1020;1
Census Block;25;001;120.01;1021;1
Census Block;25;001;120.01;1022;1
Census Block;25;001;120.01;1023;1
Census Block;25;001;120.01;1024;1
Census Block;25;001;120.01;1025;1
Census Block;25;001;120.01;1026;1
Census Block;25;001;120.01;1027;1
Census Block;25;001;120.01;1028;1
Census Block;25;001;120.01;1029;1
Census Block;25;001;120.01;1030;1
Census Block;25;001;120.01;1031;1
Census Block;25;001;120.01;1032;1
Census Block;25;001;120.01;1033;1
Census Block;25;001;120.01;1034;1
Census Block;25;001;120.01;1035;1
Census Block;25;001;120.01;1036;1
Census Block;25;001;120.01;1037;1
Census Block;25;001;120.01;1038;1
Census Block;25;001;120.01;1039;1
Census Block;25;001;120.01;1040;1
Census Block;25;001;120.01;1041;1
Census Block;25;001;120.01;1042;1
Census Block;25;001;120.01;1043;1
Census Block;25;001;120.01;1044;1
Census Block;25;001;120.01;1045;1
Census Block;25;001;120.01;1046;1
Census Block;25;001;120.01;1047;1
Census Block;25;001;120.01;1048;1
Census Block;25;001;120.01;1049;1
Census Block;25;001;120.01;1050;1
Census Block;25;001;120.01;1051;1
Census Block;25;001;120.01;1052;1
Census Block;25;001;120.01;1053;1
Census Block;25;001;120.01;1054;1
Census Block;25;001;120.01;1055;1
Census Block;25;001;120.01;1056;1
Census Block;25;001;120.01;1057;1
Census Block;25;001;120.01;1058;1
Census Block;25;001;120.01;1059;1
Census Block;25;001;120.01;1060;1
Census Block;25;001;120.01;1061;1
Census Block;25;001;120.01;1062;1
Census Block;25;001;120.01;1063;1
Census Block;25;001;120.01;1064;1
Census Block;25;001;120.01;1065;1
Census Block;25;001;120.01;1066;1
Census Block;25;001;120.01;1067;1
Census Block;25;001;120.01;1068;1
Census Block;25;001;120.01;1069;1
Census Block;25;001;120.01;1070;1
Census Block;25;001;120.01;1071;1
Census Block;25;001;120.01;1072;1
Census Block;25;001;120.01;1073;1
Census Block;25;001;120.01;1074;1
Census Block;25;001;120.01;1075;1
Census Block;25;001;120.01;1076;1
Census Block;25;001;120.01;1077;1
Census Block;25;001;120.01;1078;1
Census Block;25;001;120.01;1079;1
Census Block;25;001;120.01;1080;1
Census Block;25;001;120.01;1081;1
Census Block;25;001;120.01;1082;1
Census Block;25;001;120.01;1083;1
Census Block;25;001;120.01;1084;1
Census Block;25;001;120.01;1085;1
Census Block;25;001;120.01;1086;1
Census Block;25;001;120.01;1087;1
Census Block;25;001;120.01;1088;1
Census Block;25;001;120.01;1089;1
Census Block;25;001;120.01;2009;1
Census Block;25;001;120.01;2010;1
Census Block;25;001;120.01;2011;1
Census Block;25;001;120.01;2012;1
Census Block;25;001;120.01;2013;1
Census Block;25;001;120.01;2014;1
Census Block;25;001;120.01;2015;1
Census Block;25;001;120.01;2016;1
Census Block;25;001;120.01;2017;1
Census Block;25;001;120.01;2018;1
Census Block;25;001;120.01;2019;1
Census Block;25;001;120.01;2020;1
Census Block;25;001;120.01;2021;1
Census Block;25;001;120.01;2022;1
Census Block;25;001;120.01;2023;1
Census Block;25;001;120.01;2024;1
Census Block;25;001;120.01;2025;1
Census Block;25;001;120.01;2026;1
Census Block;25;001;120.01;2027;1
Census Block;25;001;120.01;2028;1
Census Block;25;001;120.01;2029;1
Census Block;25;001;120.01;2030;1
Census Block;25;001;120.01;2031;1
Census Block;25;001;120.01;2032;1
Census Block;25;001;120.01;2034;1
Census Block;25;001;120.01;2035;1
Census Block;25;001;120.01;2036;1
Census Block;25;001;120.01;2037;1
Census Block;25;001;120.01;2038;1
Census Block;25;001;120.01;2039;1
Census Block;25;001;120.01;2040;1
Census Block;25;001;120.01;2041;1
Census Block;25;001;120.01;2042;1
Census Block;25;001;120.01;2062;1
Census Block;25;001;120.01;2063;1
Census Block;25;001;120.01;2064;1
Census Block;25;001;120.01;2065;1
Census Block;25;001;120.01;2066;1
Census Block;25;001;120.01;2067;1
Census Block;25;001;120.01;2068;1
Census Block;25;001;120.01;2069;1
Census Block;25;001;120.01;2070;1
Census Block;25;001;120.01;2071;1
Census Block;25;001;120.01;2072;1
Census Block;25;001;120.01;2073;1
Census Block;25;001;120.01;2074;1
Census Block;25;001;120.01;2075;1
Census Block;25;001;120.01;2076;1
Census Block;25;001;120.01;2077;1
Census Block;25;001;120.01;2078;1
Census Block;25;001;120.01;2079;1
Census Block;25;001;120.01;2081;1
Census Block;25;001;120.01;2082;1
Census Block;25;001;120.01;2083;1
Census Block;25;001;120.01;3000;1
Census Block;25;001;120.01;3001;1
Census Block;25;001;120.01;3002;1
Census Block;25;001;120.01;3003;1
Census Block;25;001;120.01;3004;1
Census Block;25;001;120.01;3005;1
Census Block;25;001;120.01;3006;1
Census Block;25;001;120.01;3007;1
Census Block;25;001;120.01;3008;1
Census Block;25;001;120.01;3009;1
Census Block;25;001;120.01;3010;1
Census Block;25;001;120.01;3011;1
Census Block;25;001;120.01;3012;1
Census Block;25;001;120.01;3013;1
Census Block;25;001;120.01;3014;1
Census Block;25;001;120.01;3015;1
Census Block;25;001;120.01;3016;1
Census Block;25;001;120.01;3017;1
Census Block;25;001;120.01;3018;1
Census Block;25;001;120.01;3019;1
Census Block;25;001;120.01;3020;1
Census Block;25;001;120.01;3021;1
Census Block;25;001;120.01;3022;1
Census Block;25;001;120.01;3023;1
Census Block;25;001;120.01;3024;1
Census Block;25;001;120.01;3025;1
Census Block;25;001;120.01;3026;1
Census Block;25;001;120.01;3027;1
Census Block;25;001;120.01;3028;1
Census Block;25;001;120.01;3029;1
Census Block;25;001;120.01;3030;1
Census Block;25;001;120.01;3031;1
Census Block;25;001;120.01;3032;1
Census Block;25;001;120.01;3033;1
Census Block;25;001;120.01;3034;1
Census Block;25;001;120.01;3035;1
Census Block;25;001;120.01;3036;1
Census Block;25;001;120.01;3037;1
Census Block;25;001;120.01;3038;1
Census Block;25;001;120.01;3039;1
Census Block;25;001;120.01;3040;1
Census Block;25;001;120.01;3041;1
Census Block;25;001;120.01;3042;1
Census Block;25;001;120.01;3043;1
Census Block;25;001;120.01;3044;1
Census Block;25;001;120.01;3045;1
Census Block;25;001;120.01;3046;1
Census Block;25;001;120.01;3047;1
Census Block;25;001;120.01;3048;1
Census Block;25;001;120.01;3049;1
Census Block;25;001;120.01;4000;1
Census Block;25;001;120.01;4001;1
Census Block;25;001;120.01;4002;1
Census Block;25;001;120.01;4003;1
Census Block;25;001;120.01;4004;1
Census Block;25;001;120.01;4005;1
Census Block;25;001;120.01;4006;1
Census Block;25;001;120.01;4007;1
Census Block;25;001;120.01;4008;1
Census Block;25;001;120.01;4009;1
Census Block;25;001;120.01;4010;1
Census Block;25;001;120.01;4011;1
Census Block;25;001;120.01;4012;1
Census Block;25;001;120.01;4013;1
Census Block;25;001;120.01;4014;1
Census Block;25;001;120.01;4015;1
Census Block;25;001;120.01;4016;1
Census Block;25;001;120.01;4017;1
Census Block;25;001;120.01;4018;1
Census Block;25;001;120.01;4019;1
Census Block;25;001;120.01;4020;1
Census Block;25;001;120.01;4021;1
Census Block;25;001;120.01;4022;1
Census Block;25;001;120.01;4023;1
Census Block;25;001;120.01;4024;1
Census Block;25;001;120.01;4025;1
Census Block;25;001;120.01;4026;1
Census Block;25;001;120.01;4027;1
Census Block;25;001;120.01;4028;1
Census Block;25;001;120.01;4029;1
Census Block;25;001;120.01;4030;1
Census Block;25;001;120.01;4031;1
Census Block;25;001;120.01;4032;1
Census Block;25;001;120.01;4033;1
Census Block;25;001;120.01;4034;1
Census Block;25;001;120.01;4035;1
Census Block;25;001;120.01;4036;1
Census Block;25;001;120.01;4037;1
Census Block;25;001;120.01;4038;1
Census Block;25;001;120.01;4039;1
Census Block;25;001;120.01;4040;1
Census Block;25;001;120.01;4041;1
Census Block;25;001;120.01;4042;1
Census Block;25;001;120.01;4043;1
Census Block;25;001;120.01;4044;1
Census Block;25;001;120.01;4045;1
Census Block;25;001;120.01;4046;1
Census Block;25;001;120.01;4047;1
Census Block;25;001;120.01;4048;1
Census Block;25;001;120.01;4049;1
Census Block;25;001;120.01;4050;1
Census Block;25;001;120.01;4051;1
Census Block;25;001;120.01;4052;1
Census Block;25;001;120.01;4053;1
Census Block;25;001;120.02;1000;1
Census Block;25;001;120.02;1001;1
Census Block;25;001;120.02;1002;1
Census Block;25;001;120.02;1003;1
Census Block;25;001;120.02;1004;1
Census Block;25;001;120.02;1005;1
Census Block;25;001;120.02;1006;1
Census Block;25;001;120.02;1007;1
Census Block;25;001;120.02;1008;1
Census Block;25;001;120.02;1009;1
Census Block;25;001;120.02;1010;1
Census Block;25;001;120.02;1011;1
Census Block;25;001;120.02;1012;1
Census Block;25;001;120.02;1013;1,2
Census Block;25;001;120.02;1014;1,2
Census Block;25;001;120.02;1015;2
Census Block;25;001;120.02;1016;2
Census Block;25;001;120.02;1017;1,2
Census Block;25;001;120.02;1018;1
Census Block;25;001;120.02;1019;1,2
Census Block;25;001;120.02;1020;1,2
Census Block;25;001;120.02;1021;1,2
Census Block;25;001;120.02;1022;1,2
Census Block;25;001;120.02;1023;2
Census Block;25;001;120.02;1024;2
Census Block;25;001;120.02;1025;2
Census Block;25;001;120.02;1026;2
Census Block;25;001;120.02;1027;2
Census Block;25;001;120.02;1028;1,2
Census Block;25;001;120.02;1029;2
Census Block;25;001;120.02;1030;2
Census Block;25;001;120.02;1031;2
Census Block;25;001;120.02;1032;2
Census Block;25;001;120.02;1033;2
Census Block;25;001;120.02;1034;2
Census Block;25;001;120.02;1035;2
Census Block;25;001;120.02;1036;2
Census Block;25;001;120.02;1037;2
Census Block;25;001;120.02;1038;2
Census Block;25;001;120.02;1039;2
Census Block;25;001;120.02;1040;2
Census Block;25;001;120.02;1041;2
Census Block;25;001;120.02;1042;2
Census Block;25;001;120.02;1043;2
Census Block;25;001;120.02;1044;2
Census Block;25;001;120.02;1045;2
Census Block;25;001;120.02;1046;2
Census Block;25;001;120.02;1047;2
Census Block;25;001;120.02;1048;2
Census Block;25;001;120.02;1049;2
Census Block;25;001;120.02;1050;2
Census Block;25;001;120.02;1051;2
Census Block;25;001;120.02;1052;2
Census Block;25;001;120.02;1053;2
Census Block;25;001;120.02;1054;2
Census Block;25;001;120.02;1055;2
Census Block;25;001;120.02;1056;2
Census Block;25;001;120.02;1057;2
Census Block;25;001;120.02;1058;2
Census Block;25;001;120.02;1059;2
Census Block;25;001;120.02;1060;2
Census Block;25;001;120.02;1061;2
Census Block;25;001;120.02;1062;2
Census Block;25;001;120.02;1063;2
Census Block;25;001;120.02;1064;2
Census Block;25;001;120.02;1065;2
Census Block;25;001;120.02;1066;2
Census Block;25;001;120.02;1067;2
Census Block;25;001;120.02;1068;2
Census Block;25;001;120.02;1069;2
Census Block;25;001;120.02;1070;2
Census Block;25;001;120.02;1071;2
Census Block;25;001;120.02;1072;2
Census Block;25;001;120.02;1073;2
Census Block;25;001;120.02;2000;1
Census Block;25;001;120.02;2001;1
Census Block;25;001;120.02;2002;1
Census Block;25;001;120.02;2003;1
Census Block;25;001;120.02;2004;1
Census Block;25;001;120.02;2005;1
Census Block;25;001;120.02;2006;1
Census Block;25;001;120.02;2007;1
Census Block;25;001;120.02;2008;1
Census Block;25;001;120.02;2009;1
Census Block;25;001;120.02;2010;1
Census Block;25;001;120.02;2011;1
Census Block;25;001;120.02;2012;1
Census Block;25;001;120.02;2013;1
Census Block;25;001;120.02;2014;1
Census Block;25;001;120.02;2015;1
Census Block;25;001;120.02;2016;1
Census Block;25;001;120.02;2017;1
Census Block;25;001;120.02;2018;1
Census Block;25;001;120.02;2019;1,2
Census Block;25;001;120.02;2020;1
Census Block;25;001;120.02;2021;1,2
Census Block;25;001;120.02;2022;1,2
Census Block;25;001;120.02;2023;1
Census Block;25;001;120.02;2024;1,2
Census Block;25;001;120.02;2025;1
Census Block;25;001;120.02;2026;1
Census Block;25;001;120.02;2027;1
Census Block;25;001;120.02;2028;1
Census Block;25;001;120.02;2029;1
Census Block;25;001;120.02;2030;1
Census Block;25;001;120.02;2031;1
Census Block;25;001;120.02;2032;1
Census Block;25;001;120.02;2033;1
Census Block;25;001;120.02;2034;1
Census Block;25;001;120.02;2035;1,2
Census Block;25;001;120.02;2036;1
Census Block;25;001;120.02;2037;1
Census Block;25;001;120.02;2038;1,2
Census Block;25;001;120.02;2039;1,2
Census Block;25;001;120.02;2040;1,2
Census Block;25;001;120.02;2041;2
Census Block;25;001;120.02;2042;2
Census Block;25;001;120.02;2043;1,2
Census Block;25;001;120.02;2044;2
Census Block;25;001;120.02;2045;2
Census Block;25;001;120.02;2046;2
Census Block;25;001;120.02;2047;2
Census Block;25;001;120.02;2048;2
Census Block;25;001;120.02;2049;2
Census Block;25;001;120.02;2050;2
Census Block;25;001;120.02;2051;2
Census Block;25;001;120.02;2052;2
Census Block;25;001;120.02;2053;2
Census Block;25;001;120.02;2054;2
Census Block;25;001;120.02;2055;2
Census Block;25;001;120.02;2056;2
Census Block;25;001;120.02;2057;2
Census Block;25;001;120.02;2058;2
Census Block;25;001;120.02;2059;2
Census Block;25;001;120.02;2060;2
Census Block;25;001;120.02;2061;2
Census Block;25;001;120.02;2062;2
Census Block;25;001;120.02;2063;2
Census Block;25;001;120.02;2064;2
Census Block;25;001;120.02;2065;2
Census Block;25;001;120.02;2066;2
Census Block;25;001;120.02;2067;2
Census Block;25;001;120.02;2068;2
Census Block;25;001;120.02;2069;2
Census Block;25;001;120.02;2070;2
Census Block;25;001;120.02;2071;2
Census Block;25;001;120.02;2072;2
Census Block;25;001;120.02;2073;2
Census Block;25;001;120.02;2074;2
Census Block;25;001;120.02;2075;2
Census Block;25;001;120.02;2076;2
Census Block;25;001;120.02;2077;2
Census Block;25;001;120.02;2078;2
Census Block;25;001;120.02;2079;2
Census Block;25;001;120.02;2080;2
Census Block;25;001;120.02;2081;2
Census Block;25;001;120.02;2082;2
Census Block;25;001;120.02;2083;2
Census Block;25;001;120.02;2084;2
Census Block;25;001;120.02;2085;2
Census Block;25;001;120.02;2086;2
Census Block;25;001;120.02;2087;2
Census Block;25;001;120.02;2088;2
Census Block;25;001;120.02;2089;2
Census Block;25;001;120.02;2090;2
Census Block;25;001;120.02;2091;2
Census Block;25;001;120.02;2092;2
Census Block;25;001;120.02;2093;2
Census Block;25;001;120.02;2094;2
Census Block;25;001;120.02;2095;2
Census Block;25;001;120.02;2096;2
Census Block;25;001;120.02;2097;2
Census Block;25;001;120.02;3000;2
Census Block;25;001;120.02;3001;2
Census Block;25;001;120.02;3002;2
Census Block;25;001;120.02;3003;2
Census Block;25;001;120.02;3004;2
Census Block;25;001;120.02;3005;2
Census Block;25;001;120.02;3006;2
Census Block;25;001;120.02;3007;2
Census Block;25;001;120.02;3008;2
Census Block;25;001;120.02;3009;2
Census Block;25;001;120.02;3010;2
Census Block;25;001;120.02;3011;2
Census Block;25;001;120.02;3012;2
Census Block;25;001;120.02;3013;2
Census Block;25;001;120.02;3014;2
Census Block;25;001;120.02;3015;2
Census Block;25;001;120.02;3016;2
Census Block;25;001;120.02;3017;2
Census Block;25;001;120.02;3018;2
Census Block;25;001;120.02;3019;2
Census Block;25;001;120.02;3020;2
Census Block;25;001;120.02;3021;2
Census Block;25;001;120.02;3022;2
Census Block;25;001;120.02;3023;2
Census Block;25;001;120.02;3024;2
