TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;011;404.00;2054;1
Census Block;25;011;404.00;2055;1
Census Block;25;011;404.00;2056;1
Census Block;25;011;404.00;2057;1
Census Block;25;011;404.00;2058;1
Census Block;25;011;404.00;2059;1
Census Block;25;011;404.00;2060;1
Census Block;25;011;404.00;2061;1
Census Block;25;011;404.00;2066;1
Census Block;25;011;404.00;2067;1
Census Block;25;011;404.00;2072;1
Census Block;25;011;404.00;2073;1
Census Block;25;011;404.00;2074;1
Census Block;25;011;404.00;2075;1
Census Block;25;011;404.00;2076;1
Census Block;25;011;404.00;2077;1
Census Block;25;011;404.00;2078;1
Census Block;25;011;404.00;2079;1
Census Block;25;011;404.00;2080;1
Census Block;25;011;404.00;2103;1
Census Block;25;011;407.02;3003;1
Census Block;25;011;407.02;3006;1
Census Block;25;011;407.02;3007;1
Census Block;25;011;407.02;3008;1
Census Block;25;011;407.02;3009;1
Census Block;25;011;407.02;3010;1
Census Block;25;011;407.02;3011;1
Census Block;25;011;407.02;3012;1
Census Block;25;011;407.02;3013;1
Census Block;25;011;407.02;3014;1
Census Block;25;011;407.02;3015;1
Census Block;25;011;407.02;3016;1
Census Block;25;011;407.02;3017;1
Census Block;25;011;407.02;3018;1
Census Block;25;011;407.02;3019;1
Census Block;25;011;407.02;3020;1
Census Block;25;011;407.02;3021;1
Census Block;25;011;407.02;3023;1
Census Block;25;011;407.02;3024;1
Census Block;25;011;407.02;3025;1
Census Block;25;011;407.02;3029;1
Census Block;25;011;407.02;3030;1
Census Block;25;011;407.02;3034;1
Census Block;25;011;407.02;3035;1
Census Block;25;011;407.02;3036;1
Census Block;25;011;407.02;3037;1
Census Block;25;011;407.02;3038;1
Census Block;25;011;407.02;3043;1
