TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3563.00;1017;A1
Census Block;25;017;3563.00;1018;A1
Census Block;25;017;3563.00;2000;A1
Census Block;25;017;3563.00;2001;A1
Census Block;25;017;3563.00;2002;A1
Census Block;25;017;3563.00;2003;A1
Census Block;25;017;3563.00;2004;A1
Census Block;25;017;3563.00;2005;A1
Census Block;25;017;3563.00;2006;A1
Census Block;25;017;3563.00;2007;A1
Census Block;25;017;3563.00;2008;A1
Census Block;25;017;3563.00;2009;A1
Census Block;25;017;3563.00;2010;A1
Census Block;25;017;3563.00;2011;A1
Census Block;25;017;3563.00;2012;A1
Census Block;25;017;3563.00;2013;A1
Census Block;25;017;3563.00;2014;A1
Census Block;25;017;3563.00;2015;A1
Census Block;25;017;3563.00;2016;A1
Census Block;25;017;3563.00;3000;A1
Census Block;25;017;3563.00;3001;A1
Census Block;25;017;3563.00;3002;A1
Census Block;25;017;3563.00;3003;A1
Census Block;25;017;3563.00;3004;A1
Census Block;25;017;3563.00;3005;A1
Census Block;25;017;3563.00;3006;A1
Census Block;25;017;3563.00;3007;A1
Census Block;25;017;3563.00;3008;A1
Census Block;25;017;3563.00;3009;A1
Census Block;25;017;3563.00;3010;A1
Census Block;25;017;3563.00;4000;A1
Census Block;25;017;3563.00;4001;A1
Census Block;25;017;3563.00;4002;A1
Census Block;25;017;3563.00;4003;A1
Census Block;25;017;3563.00;4004;A1
Census Block;25;017;3563.00;4005;A1
Census Block;25;017;3563.00;4006;A1
Census Block;25;017;3563.00;4007;A1
Census Block;25;017;3563.00;4008;A1
Census Block;25;017;3563.00;5000;A1
Census Block;25;017;3563.00;5001;A1
Census Block;25;017;3563.00;5002;A1
Census Block;25;017;3563.00;5003;A1
Census Block;25;017;3563.00;5004;A1
Census Block;25;017;3563.00;5005;A1
Census Block;25;017;3563.00;5006;A1
Census Block;25;017;3563.00;5007;A1
Census Block;25;017;3563.00;5008;A1
Census Block;25;017;3563.00;5009;A1
Census Block;25;017;3563.00;6000;A1
Census Block;25;017;3563.00;6001;A1
Census Block;25;017;3563.00;6002;A1
Census Block;25;017;3563.00;6003;A1
Census Block;25;017;3563.00;6004;A1
Census Block;25;017;3563.00;6005;A1
Census Block;25;017;3563.00;6006;A1
Census Block;25;017;3563.00;6007;A1
Census Block;25;017;3563.00;6008;A1
Census Block;25;017;3563.00;6009;A1
Census Block;25;017;3563.00;6010;A1
Census Block;25;017;3563.00;6011;A1
Census Block;25;017;3563.00;6012;A1
Census Block;25;017;3563.00;6013;A1
Census Block;25;017;3563.00;6014;A1
Census Block;25;017;3563.00;6015;A1
Census Block;25;017;3563.00;6016;A1
Census Block;25;017;3563.00;6017;A1
Census Block;25;017;3564.00;1000;1
Census Block;25;017;3564.00;1001;1
Census Block;25;017;3564.00;1002;1
Census Block;25;017;3564.00;1003;1
Census Block;25;017;3564.00;1004;1
Census Block;25;017;3564.00;1005;1
Census Block;25;017;3564.00;1006;1
Census Block;25;017;3564.00;1007;1
Census Block;25;017;3564.00;1008;1
Census Block;25;017;3564.00;1009;1
Census Block;25;017;3564.00;1010;1
Census Block;25;017;3564.00;1011;1
Census Block;25;017;3564.00;1012;1
Census Block;25;017;3564.00;1013;1
Census Block;25;017;3564.00;1014;1
Census Block;25;017;3564.00;2000;1
Census Block;25;017;3564.00;2001;1
Census Block;25;017;3564.00;2002;1
Census Block;25;017;3564.00;2003;1
Census Block;25;017;3564.00;2004;1
Census Block;25;017;3564.00;2005;1
Census Block;25;017;3564.00;2006;1
Census Block;25;017;3564.00;2007;1
Census Block;25;017;3564.00;2008;1
Census Block;25;017;3564.00;2009;1
Census Block;25;017;3564.00;2010;1
Census Block;25;017;3564.00;2011;1
Census Block;25;017;3564.00;2012;1
Census Block;25;017;3564.00;2013;1
Census Block;25;017;3564.00;2014;1
Census Block;25;017;3564.00;2015;1
Census Block;25;017;3564.00;2016;A1
Census Block;25;017;3564.00;2017;1
Census Block;25;017;3564.00;2018;1
Census Block;25;017;3564.00;2019;1
Census Block;25;017;3564.00;2020;1
Census Block;25;017;3564.00;2021;A1
Census Block;25;017;3564.00;2022;1
Census Block;25;017;3564.00;2023;1
Census Block;25;017;3564.00;2024;1
Census Block;25;017;3564.00;2025;1
Census Block;25;017;3564.00;2026;1
Census Block;25;017;3564.00;2027;1
Census Block;25;017;3564.00;2028;1
Census Block;25;017;3564.00;2029;A1
Census Block;25;017;3564.00;2030;A1
Census Block;25;017;3564.00;2031;1
Census Block;25;017;3564.00;2032;1
Census Block;25;017;3564.00;2033;A1
Census Block;25;017;3564.00;2034;A1
Census Block;25;017;3564.00;2035;1
Census Block;25;017;3564.00;2036;1
Census Block;25;017;3564.00;2037;1
Census Block;25;017;3564.00;2038;A1
Census Block;25;017;3564.00;2039;A1
Census Block;25;017;3564.00;2040;A1
Census Block;25;017;3564.00;2041;1
Census Block;25;017;3564.00;2042;1
Census Block;25;017;3564.00;2043;1
Census Block;25;017;3564.00;2044;A1
Census Block;25;017;3564.00;2045;A1
Census Block;25;017;3564.00;3000;1
Census Block;25;017;3564.00;3001;1
Census Block;25;017;3564.00;3002;1
Census Block;25;017;3564.00;3003;1
Census Block;25;017;3564.00;3004;1
Census Block;25;017;3564.00;3005;1
Census Block;25;017;3564.00;3006;1
Census Block;25;017;3564.00;3007;1
Census Block;25;017;3564.00;3008;1
Census Block;25;017;3564.00;3009;1
Census Block;25;017;3564.00;3010;1
Census Block;25;017;3564.00;3011;1
Census Block;25;017;3564.00;3012;1
Census Block;25;017;3564.00;3013;1
Census Block;25;017;3564.00;3014;1
Census Block;25;017;3564.00;3015;1
Census Block;25;017;3564.00;3016;1
Census Block;25;017;3564.00;3017;1
Census Block;25;017;3564.00;3018;1
Census Block;25;017;3564.00;4000;1
Census Block;25;017;3564.00;4001;1
Census Block;25;017;3564.00;4002;1
Census Block;25;017;3564.00;4003;1
Census Block;25;017;3564.00;4004;1
Census Block;25;017;3564.00;4005;1
Census Block;25;017;3564.00;4006;1
Census Block;25;017;3564.00;4007;1
Census Block;25;017;3564.00;4008;1
Census Block;25;017;3564.00;4009;1
Census Block;25;017;3564.00;4010;1
Census Block;25;017;3564.00;4011;1
Census Block;25;017;3564.00;4012;1
Census Block;25;017;3564.00;4013;1
Census Block;25;017;3564.00;4014;1
Census Block;25;017;3564.00;4015;1
Census Block;25;017;3564.00;4016;1
Census Block;25;017;3564.00;4017;1
Census Block;25;017;3564.00;4018;1
Census Block;25;017;3564.00;5000;1
Census Block;25;017;3564.00;5001;1
Census Block;25;017;3564.00;5002;1
Census Block;25;017;3564.00;5003;1
Census Block;25;017;3564.00;5004;1
Census Block;25;017;3564.00;5005;1
Census Block;25;017;3564.00;5006;1
Census Block;25;017;3564.00;5007;1
Census Block;25;017;3564.00;5008;1
Census Block;25;017;3564.00;5009;1
Census Block;25;017;3564.00;5010;1
Census Block;25;017;3564.00;5011;1
Census Block;25;017;3564.00;5012;1
Census Block;25;017;3564.00;5013;1
Census Block;25;017;3564.00;5014;1
Census Block;25;017;3564.00;5015;1
Census Block;25;017;3564.00;5016;1
Census Block;25;017;3564.00;5017;1
Census Block;25;017;3564.00;5018;1
Census Block;25;017;3564.00;6000;1
Census Block;25;017;3564.00;6001;1
Census Block;25;017;3564.00;6002;1
Census Block;25;017;3564.00;6003;1
Census Block;25;017;3564.00;6004;1
Census Block;25;017;3564.00;6005;1
Census Block;25;017;3564.00;6006;1
Census Block;25;017;3564.00;6007;1
Census Block;25;017;3564.00;6008;1
Census Block;25;017;3564.00;6009;1
Census Block;25;017;3564.00;6010;1
Census Block;25;017;3564.00;6011;1
Census Block;25;017;3564.00;6012;1
Census Block;25;017;3564.00;6013;1
Census Block;25;017;3564.00;6014;1
Census Block;25;017;3564.00;7000;1
Census Block;25;017;3564.00;7001;1
Census Block;25;017;3564.00;7002;1
Census Block;25;017;3564.00;7003;1
Census Block;25;017;3564.00;7004;1
Census Block;25;017;3564.00;7005;1
Census Block;25;017;3564.00;7006;1
Census Block;25;017;3564.00;7007;1
Census Block;25;017;3564.00;7008;1
Census Block;25;017;3564.00;7009;1
Census Block;25;017;3564.00;7010;1
Census Block;25;017;3564.00;7011;1
Census Block;25;017;3564.00;7012;1
Census Block;25;017;3564.00;7013;1
Census Block;25;017;3564.00;8000;1
Census Block;25;017;3564.00;8001;1
Census Block;25;017;3564.00;8002;1
Census Block;25;017;3564.00;8003;1
Census Block;25;017;3564.00;8004;1
Census Block;25;017;3564.00;8005;1
Census Block;25;017;3564.00;8006;1
Census Block;25;017;3564.00;8007;1
Census Block;25;017;3564.00;8008;1
Census Block;25;017;3564.00;8009;1
Census Block;25;017;3564.00;8010;1
Census Block;25;017;3564.00;8011;1
Census Block;25;017;3564.00;8012;1
Census Block;25;017;3564.00;8013;1
Census Block;25;017;3565.00;1000;1
Census Block;25;017;3565.00;1001;1
Census Block;25;017;3565.00;1002;1
Census Block;25;017;3565.00;1003;1
Census Block;25;017;3565.00;1004;1
Census Block;25;017;3565.00;1005;1
Census Block;25;017;3565.00;1006;1
Census Block;25;017;3565.00;1007;1
Census Block;25;017;3565.00;1008;1
Census Block;25;017;3565.00;1009;1
Census Block;25;017;3565.00;1010;1
Census Block;25;017;3565.00;1011;1
Census Block;25;017;3565.00;1012;1
Census Block;25;017;3565.00;1013;1
Census Block;25;017;3565.00;1014;1
Census Block;25;017;3565.00;1015;1
Census Block;25;017;3565.00;1016;1
Census Block;25;017;3565.00;1017;1
Census Block;25;017;3565.00;1018;1
Census Block;25;017;3565.00;2000;1
Census Block;25;017;3565.00;2001;1
Census Block;25;017;3565.00;2002;1
Census Block;25;017;3565.00;2003;1
Census Block;25;017;3565.00;2004;1
Census Block;25;017;3565.00;2005;1
Census Block;25;017;3565.00;2006;1
Census Block;25;017;3565.00;2007;1
Census Block;25;017;3565.00;2008;1
Census Block;25;017;3565.00;2009;1
Census Block;25;017;3565.00;2010;1
Census Block;25;017;3565.00;2011;1
Census Block;25;017;3565.00;2012;1
Census Block;25;017;3565.00;2013;1
Census Block;25;017;3565.00;2014;1
Census Block;25;017;3565.00;2015;1
Census Block;25;017;3565.00;2016;1
Census Block;25;017;3565.00;2017;1
Census Block;25;017;3565.00;2018;1
Census Block;25;017;3565.00;2019;1
Census Block;25;017;3565.00;2020;1
Census Block;25;017;3565.00;2021;1
Census Block;25;017;3565.00;2022;1
Census Block;25;017;3565.00;2023;1
Census Block;25;017;3565.00;3000;1
Census Block;25;017;3565.00;3001;1
Census Block;25;017;3565.00;3002;1
Census Block;25;017;3565.00;3003;1
Census Block;25;017;3565.00;3004;1
Census Block;25;017;3565.00;3005;1
Census Block;25;017;3565.00;3006;1
Census Block;25;017;3565.00;3007;1
Census Block;25;017;3565.00;3008;1
Census Block;25;017;3565.00;3009;1
Census Block;25;017;3565.00;3010;1
Census Block;25;017;3565.00;3011;1
Census Block;25;017;3565.00;3012;1
Census Block;25;017;3565.00;3013;1
Census Block;25;017;3565.00;3014;1
Census Block;25;017;3565.00;3015;1
Census Block;25;017;3565.00;3016;1
Census Block;25;017;3565.00;3017;1
Census Block;25;017;3565.00;3018;1
Census Block;25;017;3565.00;3019;1
Census Block;25;017;3565.00;3020;1
Census Block;25;017;3565.00;3021;1
Census Block;25;017;3565.00;3022;1
Census Block;25;017;3565.00;3023;1
Census Block;25;017;3565.00;3024;1
Census Block;25;017;3565.00;3025;1
Census Block;25;017;3565.00;3026;1
Census Block;25;017;3565.00;3027;1
Census Block;25;017;3565.00;4000;1
Census Block;25;017;3565.00;4001;1
Census Block;25;017;3565.00;4002;1
Census Block;25;017;3565.00;4003;1
Census Block;25;017;3565.00;4004;1
Census Block;25;017;3565.00;4005;1
Census Block;25;017;3565.00;4006;1
Census Block;25;017;3565.00;4007;1
Census Block;25;017;3565.00;4008;1
Census Block;25;017;3565.00;4009;1
Census Block;25;017;3565.00;4010;1
Census Block;25;017;3565.00;4011;1
Census Block;25;017;3565.00;5000;1
Census Block;25;017;3565.00;5001;1
Census Block;25;017;3565.00;5002;1
Census Block;25;017;3565.00;5003;1
Census Block;25;017;3565.00;5004;1
Census Block;25;017;3565.00;5005;1
Census Block;25;017;3565.00;5006;1
Census Block;25;017;3565.00;5007;1
Census Block;25;017;3565.00;5008;1
Census Block;25;017;3565.00;5009;1
Census Block;25;017;3565.00;5010;1
Census Block;25;017;3565.00;5011;1
Census Block;25;017;3565.00;5012;1
Census Block;25;017;3565.00;5013;1
Census Block;25;017;3565.00;5014;1
Census Block;25;017;3565.00;5015;1
Census Block;25;017;3565.00;5016;1
Census Block;25;017;3565.00;5017;1
Census Block;25;017;3565.00;5018;1
Census Block;25;017;3565.00;5019;1
Census Block;25;017;3565.00;5020;1
Census Block;25;017;3565.00;5021;1
Census Block;25;017;3565.00;5022;1
Census Block;25;017;3565.00;5023;1
Census Block;25;017;3565.00;6000;1
Census Block;25;017;3565.00;6001;1
Census Block;25;017;3565.00;6002;1
Census Block;25;017;3565.00;6003;1
Census Block;25;017;3565.00;6004;1
Census Block;25;017;3565.00;6005;1
Census Block;25;017;3565.00;6006;1
Census Block;25;017;3565.00;6007;1
Census Block;25;017;3565.00;6008;1
Census Block;25;017;3565.00;6009;1
Census Block;25;017;3565.00;6010;1
Census Block;25;017;3565.00;6011;1
Census Block;25;017;3565.00;6012;1
Census Block;25;017;3565.00;6013;1
Census Block;25;017;3565.00;6014;1
Census Block;25;017;3565.00;6015;1
Census Block;25;017;3565.00;6016;1
Census Block;25;017;3565.00;6017;1
Census Block;25;017;3565.00;6018;1
Census Block;25;017;3565.00;6019;1
Census Block;25;017;3565.00;6020;1
Census Block;25;017;3565.00;6021;1
Census Block;25;017;3565.00;6022;1
Census Block;25;017;3565.00;6023;1
Census Block;25;017;3565.00;6024;1
Census Block;25;017;3565.00;6025;1
Census Block;25;017;3565.00;6026;1
Census Block;25;017;3565.00;6027;1
Census Block;25;017;3566.01;1000;1
Census Block;25;017;3566.01;1001;1
Census Block;25;017;3566.01;1002;1
Census Block;25;017;3566.01;1003;1
Census Block;25;017;3566.01;1004;1
Census Block;25;017;3566.01;1005;1
Census Block;25;017;3566.01;1006;1
Census Block;25;017;3566.01;1007;1
Census Block;25;017;3566.01;1008;1
Census Block;25;017;3566.01;1009;1
Census Block;25;017;3566.01;1010;1
Census Block;25;017;3566.01;1011;1
Census Block;25;017;3566.01;1012;1
Census Block;25;017;3566.01;1013;1
Census Block;25;017;3566.01;1014;1
Census Block;25;017;3566.01;1015;1
Census Block;25;017;3566.01;1016;1
Census Block;25;017;3566.01;1017;1
Census Block;25;017;3566.01;1018;1
Census Block;25;017;3566.01;1019;1
Census Block;25;017;3566.01;1020;1
Census Block;25;017;3566.01;1021;1
Census Block;25;017;3566.01;1022;1
Census Block;25;017;3566.01;1023;1
Census Block;25;017;3566.01;1024;1
Census Block;25;017;3566.01;1025;1
Census Block;25;017;3566.01;1026;1
Census Block;25;017;3566.01;1027;1
Census Block;25;017;3566.01;1028;1
Census Block;25;017;3566.01;1029;1
Census Block;25;017;3566.01;1030;1
Census Block;25;017;3566.01;1031;1
Census Block;25;017;3566.01;2000;1
Census Block;25;017;3566.01;2001;1
Census Block;25;017;3566.01;2002;1
Census Block;25;017;3566.01;2003;1
Census Block;25;017;3566.01;2004;1
Census Block;25;017;3566.01;2005;1
Census Block;25;017;3566.01;2006;1
Census Block;25;017;3566.01;2007;1
Census Block;25;017;3566.01;2008;1
Census Block;25;017;3566.01;2009;1
Census Block;25;017;3566.01;2010;1
Census Block;25;017;3566.01;2011;1
Census Block;25;017;3566.01;2012;1
Census Block;25;017;3566.01;2013;1
Census Block;25;017;3566.01;2014;1
Census Block;25;017;3566.01;2015;1
Census Block;25;017;3566.01;2016;1
Census Block;25;017;3566.01;3000;1
Census Block;25;017;3566.01;3001;1
Census Block;25;017;3566.01;3002;1
Census Block;25;017;3566.01;3003;1
Census Block;25;017;3566.01;3004;1
Census Block;25;017;3566.01;3005;1
Census Block;25;017;3566.01;3006;1
Census Block;25;017;3566.01;3007;1
Census Block;25;017;3566.01;3008;1
Census Block;25;017;3566.01;3009;1
Census Block;25;017;3566.01;3010;1
Census Block;25;017;3566.01;3011;1
Census Block;25;017;3566.01;3012;1
Census Block;25;017;3566.01;3013;1
Census Block;25;017;3566.01;3014;1
Census Block;25;017;3566.01;3015;1
Census Block;25;017;3566.01;3016;1
Census Block;25;017;3566.01;3017;1
Census Block;25;017;3566.01;3018;1
Census Block;25;017;3566.01;3019;1
Census Block;25;017;3566.01;3020;1
Census Block;25;017;3566.01;4000;1
Census Block;25;017;3566.01;4001;1
Census Block;25;017;3566.01;4002;1
Census Block;25;017;3566.01;4003;1
Census Block;25;017;3566.01;4004;1
Census Block;25;017;3566.01;4005;1
Census Block;25;017;3566.01;4006;1
Census Block;25;017;3566.01;4007;1
Census Block;25;017;3566.01;4008;1
Census Block;25;017;3566.01;4009;1
Census Block;25;017;3566.01;4010;1
Census Block;25;017;3566.01;4011;1
Census Block;25;017;3566.01;4012;1
Census Block;25;017;3566.02;1000;1
Census Block;25;017;3566.02;1001;1
Census Block;25;017;3566.02;1002;1
Census Block;25;017;3566.02;1003;1
Census Block;25;017;3566.02;1004;1
Census Block;25;017;3566.02;1005;1
Census Block;25;017;3566.02;1006;1
Census Block;25;017;3566.02;1007;1
Census Block;25;017;3566.02;1008;1
Census Block;25;017;3566.02;1009;1
Census Block;25;017;3566.02;1010;1
Census Block;25;017;3566.02;1011;1
Census Block;25;017;3566.02;1012;1
Census Block;25;017;3566.02;1013;1
Census Block;25;017;3566.02;1014;1
Census Block;25;017;3566.02;1015;1
Census Block;25;017;3566.02;1016;1
Census Block;25;017;3566.02;1017;1
Census Block;25;017;3566.02;1018;1
Census Block;25;017;3566.02;1019;1
Census Block;25;017;3566.02;1020;1
Census Block;25;017;3566.02;1021;1
Census Block;25;017;3566.02;1022;1
Census Block;25;017;3566.02;1023;1
Census Block;25;017;3566.02;1024;1
Census Block;25;017;3566.02;2000;1
Census Block;25;017;3566.02;2001;1
Census Block;25;017;3566.02;2002;1
Census Block;25;017;3566.02;2003;1
Census Block;25;017;3566.02;2004;1
Census Block;25;017;3566.02;2005;1
Census Block;25;017;3566.02;2006;1
Census Block;25;017;3566.02;2007;1
Census Block;25;017;3566.02;2008;1
Census Block;25;017;3566.02;2009;1
Census Block;25;017;3566.02;2010;1
Census Block;25;017;3566.02;2011;1
Census Block;25;017;3566.02;2012;1
Census Block;25;017;3566.02;2013;1
Census Block;25;017;3566.02;2014;1
Census Block;25;017;3566.02;2015;1
Census Block;25;017;3566.02;2016;1
Census Block;25;017;3566.02;2017;1
Census Block;25;017;3566.02;2018;1
Census Block;25;017;3566.02;3000;1
Census Block;25;017;3566.02;3001;1
Census Block;25;017;3566.02;3002;1
Census Block;25;017;3566.02;3003;1
Census Block;25;017;3566.02;3004;1
Census Block;25;017;3566.02;3005;1
Census Block;25;017;3566.02;3006;1
Census Block;25;017;3566.02;3007;1
Census Block;25;017;3566.02;3008;1
Census Block;25;017;3566.02;3009;1
Census Block;25;017;3566.02;3010;1
Census Block;25;017;3566.02;3011;1
Census Block;25;017;3566.02;3012;1
Census Block;25;017;3566.02;3013;1
Census Block;25;017;3566.02;4000;1
Census Block;25;017;3566.02;4001;1
Census Block;25;017;3566.02;4002;1
Census Block;25;017;3566.02;4003;1
Census Block;25;017;3566.02;4004;1
Census Block;25;017;3566.02;4005;1
Census Block;25;017;3566.02;4006;1
Census Block;25;017;3566.02;4007;1
Census Block;25;017;3566.02;4008;1
Census Block;25;017;3566.02;4009;1
Census Block;25;017;3566.02;4010;1
Census Block;25;017;3566.02;4011;1
Census Block;25;017;3566.02;4012;1
Census Block;25;017;3566.02;4013;1
Census Block;25;017;3567.01;1000;1
Census Block;25;017;3567.01;1001;1
Census Block;25;017;3567.01;1002;1
Census Block;25;017;3567.01;1003;1
Census Block;25;017;3567.01;1004;1
Census Block;25;017;3567.01;1005;1
Census Block;25;017;3567.01;1006;1
Census Block;25;017;3567.01;1007;1
Census Block;25;017;3567.01;1008;1
Census Block;25;017;3567.01;1009;1
Census Block;25;017;3567.01;1010;1
Census Block;25;017;3567.01;1011;1
Census Block;25;017;3567.01;1012;1
Census Block;25;017;3567.01;1013;1
Census Block;25;017;3567.01;1014;1
Census Block;25;017;3567.01;1015;1
Census Block;25;017;3567.01;1016;1
Census Block;25;017;3567.01;1017;1
Census Block;25;017;3567.01;1018;1
Census Block;25;017;3567.01;1019;1
Census Block;25;017;3567.01;1020;1
Census Block;25;017;3567.01;2000;A1
Census Block;25;017;3567.01;2001;A1
Census Block;25;017;3567.01;2002;A1
Census Block;25;017;3567.01;2003;1
Census Block;25;017;3567.01;2004;1
Census Block;25;017;3567.01;2005;1
Census Block;25;017;3567.01;2006;1
Census Block;25;017;3567.01;2007;1
Census Block;25;017;3567.01;3000;A1
Census Block;25;017;3567.01;3001;A1
Census Block;25;017;3567.01;3002;A1
Census Block;25;017;3567.01;3003;A1
Census Block;25;017;3567.01;3004;A1
Census Block;25;017;3567.01;3005;A1
Census Block;25;017;3567.01;3006;A1
Census Block;25;017;3567.01;3007;A1
Census Block;25;017;3567.01;3008;A1
Census Block;25;017;3567.01;3009;A1
Census Block;25;017;3567.01;3010;A1
Census Block;25;017;3567.01;3011;A1
Census Block;25;017;3567.01;3012;A1
Census Block;25;017;3567.01;3013;A1
Census Block;25;017;3567.01;3014;A1
Census Block;25;017;3567.01;3015;A1
Census Block;25;017;3567.01;3016;A1
Census Block;25;017;3567.01;3017;A1
Census Block;25;017;3567.01;3018;A1
Census Block;25;017;3567.01;4000;A1
Census Block;25;017;3567.01;4001;A1
Census Block;25;017;3567.01;4002;1
Census Block;25;017;3567.01;4003;1
Census Block;25;017;3567.01;4004;1
Census Block;25;017;3567.01;4005;1
Census Block;25;017;3567.01;5000;1
Census Block;25;017;3567.01;5001;1
Census Block;25;017;3567.01;5002;1
Census Block;25;017;3567.01;5003;1
Census Block;25;017;3567.01;5004;1
Census Block;25;017;3567.01;5005;1
Census Block;25;017;3567.01;5006;1
Census Block;25;017;3567.01;5007;1
Census Block;25;017;3567.01;5008;1
Census Block;25;017;3567.01;5009;1
Census Block;25;017;3567.01;6000;A1
Census Block;25;017;3567.01;6001;1
Census Block;25;017;3567.01;6002;1
Census Block;25;017;3567.01;6003;1
Census Block;25;017;3567.01;6004;1
Census Block;25;017;3567.01;6005;1
Census Block;25;017;3567.01;6006;1
Census Block;25;017;3567.01;6007;1
Census Block;25;017;3567.01;6008;1
Census Block;25;017;3567.02;1000;1
Census Block;25;017;3567.02;1001;1
Census Block;25;017;3567.02;1002;1
Census Block;25;017;3567.02;1003;1
Census Block;25;017;3567.02;1004;1
Census Block;25;017;3567.02;1005;1
Census Block;25;017;3567.02;1006;1
Census Block;25;017;3567.02;1007;1
Census Block;25;017;3567.02;1008;1
Census Block;25;017;3567.02;1009;1
Census Block;25;017;3567.02;1010;1
Census Block;25;017;3567.02;1011;1
Census Block;25;017;3567.02;1012;1
Census Block;25;017;3567.02;1013;1
Census Block;25;017;3567.02;2000;1
Census Block;25;017;3567.02;2001;1
Census Block;25;017;3567.02;2002;1
Census Block;25;017;3567.02;2003;1
Census Block;25;017;3567.02;2004;1
Census Block;25;017;3567.02;2005;1
Census Block;25;017;3567.02;2006;1
Census Block;25;017;3567.02;2007;1
Census Block;25;017;3567.02;2008;1
Census Block;25;017;3567.02;2009;1
Census Block;25;017;3567.02;2010;1
Census Block;25;017;3567.02;2011;1
Census Block;25;017;3567.02;2012;1
Census Block;25;017;3567.02;2013;1
Census Block;25;017;3567.02;2014;1
Census Block;25;017;3567.02;2015;1
Census Block;25;017;3567.02;2016;1
Census Block;25;017;3567.02;2017;1
Census Block;25;017;3567.02;2018;1
Census Block;25;017;3567.02;2019;1
Census Block;25;017;3567.02;2020;1
Census Block;25;017;3567.02;2021;1
Census Block;25;017;3567.02;2022;1
Census Block;25;017;3567.02;3000;A1
Census Block;25;017;3567.02;3001;1
Census Block;25;017;3567.02;3002;1
Census Block;25;017;3567.02;3003;A1
Census Block;25;017;3567.02;3004;A1
Census Block;25;017;3567.02;3005;A1
Census Block;25;017;3567.02;3006;A1
Census Block;25;017;3567.02;3007;A1
Census Block;25;017;3567.02;3008;A1
Census Block;25;017;3567.02;3009;A1
Census Block;25;017;3567.02;3010;A1
Census Block;25;017;3567.02;3011;A1
Census Block;25;017;3567.02;3012;A1
Census Block;25;017;3567.02;3013;1
Census Block;25;017;3567.02;3014;1
Census Block;25;017;3567.02;3015;1
Census Block;25;017;3567.02;3016;1
Census Block;25;017;3567.02;3017;1
Census Block;25;017;3567.02;3018;1
Census Block;25;017;3567.02;3019;1
Census Block;25;017;3567.02;4000;1
Census Block;25;017;3567.02;4001;1
Census Block;25;017;3567.02;4002;1
Census Block;25;017;3567.02;4003;1
Census Block;25;017;3567.02;4004;1
Census Block;25;017;3567.02;4005;1
Census Block;25;017;3567.02;4006;1
Census Block;25;017;3567.02;4007;1
Census Block;25;017;3567.02;4008;1
Census Block;25;017;3567.02;4009;1
Census Block;25;017;3567.02;4010;1
Census Block;25;017;3567.02;4011;1
Census Block;25;017;3567.02;4012;1
Census Block;25;017;3567.02;4013;1
Census Block;25;017;3567.02;4014;1
Census Block;25;017;3567.02;4015;1
Census Block;25;017;3567.02;4016;1
Census Block;25;017;3567.02;4017;1
Census Block;25;017;3567.02;4018;1
