TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;023;5001.01;2027;3
Census Block;25;023;5001.01;2028;A2
Census Block;25;023;5001.01;2029;A2
Census Block;25;023;5001.01;2030;A2
Census Block;25;023;5001.01;2031;A2
Census Block;25;023;5001.01;2032;3
Census Block;25;023;5001.01;2033;3
Census Block;25;023;5001.01;2034;3
Census Block;25;023;5001.01;2035;3
Census Block;25;023;5001.01;2036;3
Census Block;25;023;5001.01;2037;3
Census Block;25;023;5001.01;2038;3
Census Block;25;023;5001.01;2039;3
Census Block;25;023;5001.01;3000;3
Census Block;25;023;5001.01;3001;3
Census Block;25;023;5001.01;3002;3
Census Block;25;023;5001.01;3003;3
Census Block;25;023;5001.01;3004;3
Census Block;25;023;5001.01;3005;3
Census Block;25;023;5001.01;3006;3
Census Block;25;023;5001.01;3007;3
Census Block;25;023;5001.01;3008;3
Census Block;25;023;5001.01;3009;3
Census Block;25;023;5001.01;3010;3
Census Block;25;023;5001.01;3011;3
Census Block;25;023;5001.01;3012;3
Census Block;25;023;5001.01;3013;3
Census Block;25;023;5001.01;3014;3
Census Block;25;023;5001.01;3015;3
Census Block;25;023;5001.01;3016;3
Census Block;25;023;5001.01;3017;3
Census Block;25;023;5001.01;3018;3
Census Block;25;023;5001.01;3019;3
Census Block;25;023;5001.01;3020;3
Census Block;25;023;5001.01;3021;3
Census Block;25;023;5001.01;3022;3
Census Block;25;023;5001.01;3023;3
Census Block;25;023;5001.01;3024;3
Census Block;25;023;5001.01;3025;3
Census Block;25;023;5001.01;3026;3
Census Block;25;023;5001.01;3027;3
Census Block;25;023;5001.01;3028;3
Census Block;25;023;5001.01;3029;3
Census Block;25;023;5001.01;3030;3
Census Block;25;023;5001.01;3031;3
Census Block;25;023;5001.01;3032;3
Census Block;25;023;5001.01;3033;3
Census Block;25;023;5001.01;3034;3
Census Block;25;023;5001.01;3035;3
Census Block;25;023;5001.01;3036;3
Census Block;25;023;5001.01;3037;3
Census Block;25;023;5001.01;3038;3
Census Block;25;023;5001.01;3039;3
Census Block;25;023;5001.01;3040;3
Census Block;25;023;5001.01;3045;3
Census Block;25;023;5001.01;3046;3
Census Block;25;023;5001.03;1000;3,4
Census Block;25;023;5001.03;1001;4
Census Block;25;023;5001.03;1002;3,4
Census Block;25;023;5001.03;1003;4
Census Block;25;023;5001.03;1004;3,4
Census Block;25;023;5001.03;1005;4
Census Block;25;023;5001.03;1006;4
Census Block;25;023;5001.03;1007;3
Census Block;25;023;5001.03;1008;3
Census Block;25;023;5001.03;1009;3
Census Block;25;023;5001.03;1010;3
Census Block;25;023;5001.03;1011;3
Census Block;25;023;5001.03;1012;3
Census Block;25;023;5001.03;1013;3
Census Block;25;023;5001.03;1014;3
Census Block;25;023;5001.03;1015;3
Census Block;25;023;5001.03;1016;3
Census Block;25;023;5001.03;1017;3
Census Block;25;023;5001.03;1018;3
Census Block;25;023;5001.03;1019;3
Census Block;25;023;5001.03;1020;3
Census Block;25;023;5001.03;1021;3
Census Block;25;023;5001.03;1022;3
Census Block;25;023;5001.03;1023;3
Census Block;25;023;5001.03;1024;3
Census Block;25;023;5001.03;1025;3
Census Block;25;023;5001.03;1026;3
Census Block;25;023;5001.03;1027;3
Census Block;25;023;5001.03;1028;3
Census Block;25;023;5001.03;1029;3
Census Block;25;023;5001.03;1030;3
Census Block;25;023;5001.03;1031;3
Census Block;25;023;5001.03;1032;3
Census Block;25;023;5001.03;1033;3
Census Block;25;023;5001.03;1034;3
Census Block;25;023;5001.03;1035;3
Census Block;25;023;5001.03;1036;3
Census Block;25;023;5001.03;1037;4
Census Block;25;023;5001.03;1038;4
Census Block;25;023;5001.03;1039;4
Census Block;25;023;5001.03;1040;4
Census Block;25;023;5001.03;1041;3
Census Block;25;023;5001.03;1042;3
Census Block;25;023;5001.03;1043;3
Census Block;25;023;5001.03;1044;3
Census Block;25;023;5001.03;1045;3
Census Block;25;023;5001.03;1046;3
Census Block;25;023;5001.03;1047;3
Census Block;25;023;5001.03;1048;3
Census Block;25;023;5001.03;1049;3
Census Block;25;023;5001.03;1050;3
Census Block;25;023;5001.03;1051;3
Census Block;25;023;5001.03;1052;3
Census Block;25;023;5001.03;1053;3
Census Block;25;023;5001.03;1054;3
Census Block;25;023;5001.03;1055;3
Census Block;25;023;5001.03;1056;3
Census Block;25;023;5001.03;1057;3
Census Block;25;023;5001.03;1058;3
Census Block;25;023;5001.03;1059;3
Census Block;25;023;5001.03;1060;3
Census Block;25;023;5001.03;1061;3
Census Block;25;023;5001.03;1062;3
Census Block;25;023;5001.03;1063;3,4
Census Block;25;023;5001.03;1064;3
Census Block;25;023;5001.03;1065;3
Census Block;25;023;5001.03;1066;3
Census Block;25;023;5001.03;1067;3
Census Block;25;023;5001.03;1068;4
Census Block;25;023;5001.03;1069;4
Census Block;25;023;5001.03;1070;3,4
Census Block;25;023;5001.03;1071;3
Census Block;25;023;5001.03;1072;3
Census Block;25;023;5001.03;1073;3
Census Block;25;023;5001.04;1000;3
Census Block;25;023;5001.04;1001;3
Census Block;25;023;5001.04;1002;3
Census Block;25;023;5001.04;1003;3
Census Block;25;023;5001.04;1004;3
Census Block;25;023;5001.04;1005;3
Census Block;25;023;5001.04;1006;3
Census Block;25;023;5001.04;1007;3
Census Block;25;023;5001.04;1008;3
Census Block;25;023;5001.04;1009;3
Census Block;25;023;5001.04;1010;3
Census Block;25;023;5001.04;1011;3
Census Block;25;023;5001.04;1012;3
Census Block;25;023;5001.04;1013;3
Census Block;25;023;5001.04;1014;3
Census Block;25;023;5001.04;1015;3
Census Block;25;023;5001.04;1016;3
Census Block;25;023;5001.04;1017;3
Census Block;25;023;5001.04;1018;3
Census Block;25;023;5001.04;1019;3
Census Block;25;023;5001.04;1020;3
Census Block;25;023;5001.04;1021;3
Census Block;25;023;5001.04;1022;3
Census Block;25;023;5001.04;1026;3
Census Block;25;023;5001.04;1027;3
Census Block;25;023;5001.04;1028;3
Census Block;25;023;5001.04;1029;3
Census Block;25;023;5001.04;1030;3
Census Block;25;023;5001.04;1031;3
Census Block;25;023;5001.04;1032;3
Census Block;25;023;5001.04;1033;3
Census Block;25;023;5001.04;1034;3
Census Block;25;023;5001.04;1035;3
Census Block;25;023;5001.04;1036;3
Census Block;25;023;5001.04;1037;3
Census Block;25;023;5001.04;1038;3
Census Block;25;023;5001.04;1039;3
Census Block;25;023;5001.04;1040;3
Census Block;25;023;5001.04;1041;3
Census Block;25;023;5001.04;1042;3
Census Block;25;023;5001.04;1043;3
Census Block;25;023;5001.04;1044;3
Census Block;25;023;5001.04;1045;3
Census Block;25;023;5001.04;1046;3
Census Block;25;023;5001.04;1047;3
Census Block;25;023;5001.04;1048;3
Census Block;25;023;5001.04;1049;3
Census Block;25;023;5001.04;1050;3
Census Block;25;023;5001.04;1052;3
Census Block;25;023;5001.04;1053;3
Census Block;25;023;5001.04;2000;3,4
Census Block;25;023;5001.04;2001;3
Census Block;25;023;5001.04;2002;3
Census Block;25;023;5001.04;2003;3
Census Block;25;023;5001.04;2004;3
Census Block;25;023;5001.04;2005;3
Census Block;25;023;5001.04;2006;3
Census Block;25;023;5001.04;2007;3
Census Block;25;023;5001.04;2008;3
Census Block;25;023;5001.04;2009;3
Census Block;25;023;5001.04;2010;3
Census Block;25;023;5001.04;2011;3
Census Block;25;023;5001.04;2012;3
Census Block;25;023;5001.04;2013;3
Census Block;25;023;5001.04;2014;3
Census Block;25;023;5001.04;2015;3
Census Block;25;023;5001.04;2016;3
Census Block;25;023;5001.04;2017;3
Census Block;25;023;5001.04;2018;3
Census Block;25;023;5001.04;2019;3
Census Block;25;023;5001.04;2020;3
Census Block;25;023;5001.04;2021;3
Census Block;25;023;5001.04;2022;3
Census Block;25;023;5001.04;2023;3
Census Block;25;023;5001.04;2024;3
Census Block;25;023;5001.04;2025;3
Census Block;25;023;5001.04;2026;3
Census Block;25;023;5001.04;2027;3
Census Block;25;023;5001.04;2028;3
Census Block;25;023;5001.04;2029;3
Census Block;25;023;5001.04;2030;3
Census Block;25;023;5001.04;2031;3
Census Block;25;023;5001.04;2032;3
Census Block;25;023;5001.04;2033;3
Census Block;25;023;5001.04;2034;3
Census Block;25;023;5001.04;2035;3
Census Block;25;023;5001.04;2036;3
Census Block;25;023;5001.04;2037;3
Census Block;25;023;5001.04;2038;3
Census Block;25;023;5001.04;2039;3
Census Block;25;023;5001.04;2040;3
Census Block;25;023;5001.04;2041;3
Census Block;25;023;5001.04;2042;3
Census Block;25;023;5001.04;2043;3
Census Block;25;023;5001.04;2044;3
Census Block;25;023;5001.04;2045;3
Census Block;25;023;5001.04;2046;3
Census Block;25;023;5001.04;2047;3
Census Block;25;023;5001.04;2048;3
Census Block;25;023;5001.04;2050;3
Census Block;25;023;5001.04;2051;3
Census Block;25;023;5001.04;2052;3
Census Block;25;023;5001.04;3000;3
Census Block;25;023;5001.04;3001;3
Census Block;25;023;5001.04;3002;3
Census Block;25;023;5001.04;3003;3
Census Block;25;023;5001.04;3004;3
Census Block;25;023;5001.04;3005;3
Census Block;25;023;5001.04;3006;3
Census Block;25;023;5001.04;3007;3
Census Block;25;023;5001.04;3008;3
Census Block;25;023;5001.04;3009;3
Census Block;25;023;5001.04;3010;3
Census Block;25;023;5001.04;3011;3
Census Block;25;023;5001.04;3012;3
Census Block;25;023;5001.04;3013;3
Census Block;25;023;5001.04;3014;3
Census Block;25;023;5001.04;3015;3
Census Block;25;023;5001.04;3016;3
Census Block;25;023;5001.04;3017;3
Census Block;25;023;5001.04;3018;3
Census Block;25;023;5001.04;3019;3
Census Block;25;023;5001.04;3020;3
Census Block;25;023;5001.04;3021;3
Census Block;25;023;5001.04;4000;3
Census Block;25;023;5001.04;4001;3
Census Block;25;023;5001.04;4002;3
Census Block;25;023;5001.04;4003;3
Census Block;25;023;5001.04;4004;3
Census Block;25;023;5001.04;4005;3
Census Block;25;023;5001.04;4006;3
Census Block;25;023;5001.04;4007;3
Census Block;25;023;5001.04;4008;3
Census Block;25;023;5001.04;4009;3
Census Block;25;023;5001.04;4010;3
Census Block;25;023;5001.04;4011;3
Census Block;25;023;5001.04;4012;3
Census Block;25;023;5001.04;4013;3
Census Block;25;023;5001.04;4014;3
Census Block;25;023;5001.04;4015;3
Census Block;25;023;5001.04;4016;3
Census Block;25;023;5001.04;4017;3
Census Block;25;023;5001.04;4018;3
Census Block;25;023;5001.04;4019;3
Census Block;25;023;5001.04;4020;3
Census Block;25;023;5001.04;4021;3
Census Block;25;023;5001.04;4022;3
Census Block;25;023;5001.04;4023;3
Census Block;25;023;5001.04;4024;3
Census Block;25;023;5001.04;4025;3
Census Block;25;023;5001.04;4026;3
Census Block;25;023;5001.04;4027;3
Census Block;25;023;5001.04;4028;3
Census Block;25;023;5001.04;4029;3
Census Block;25;023;5001.04;4030;3
Census Block;25;023;5001.04;4031;3
Census Block;25;023;5001.04;4032;3
Census Block;25;023;5001.04;4033;3
