TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;013;8132.05;1028;4
Census Block;25;013;8132.05;1029;4
Census Block;25;013;8132.05;1030;4
Census Block;25;013;8132.05;1031;4
Census Block;25;013;8132.05;1032;4
Census Block;25;013;8132.05;1033;4
Census Block;25;013;8132.05;1034;4
Census Block;25;013;8132.05;1035;4
Census Block;25;013;8132.05;1036;4
Census Block;25;013;8132.05;1037;4
Census Block;25;013;8132.05;1038;4
Census Block;25;013;8132.05;1039;4
Census Block;25;013;8132.05;1040;4
Census Block;25;013;8132.05;1041;4
Census Block;25;013;8132.05;1042;4
Census Block;25;013;8132.05;1043;4
Census Block;25;013;8132.05;1044;4
Census Block;25;013;8132.05;1045;4
Census Block;25;013;8132.05;1046;4
Census Block;25;013;8132.05;1047;4
Census Block;25;013;8132.05;1048;4
Census Block;25;013;8132.05;1049;4
Census Block;25;013;8132.05;1050;4
Census Block;25;013;8132.05;1051;4
Census Block;25;013;8132.05;2000;3,4
Census Block;25;013;8132.05;2001;4
Census Block;25;013;8132.05;2002;4
Census Block;25;013;8132.05;2003;4
Census Block;25;013;8132.05;2004;3,4
Census Block;25;013;8132.05;2005;3,4
Census Block;25;013;8132.05;2006;3,4
Census Block;25;013;8132.05;2007;3
Census Block;25;013;8132.05;2008;3
Census Block;25;013;8132.05;2009;3
Census Block;25;013;8132.05;2010;3
Census Block;25;013;8132.05;2011;3
Census Block;25;013;8132.05;2012;3
Census Block;25;013;8132.05;2013;3
Census Block;25;013;8132.05;2014;3
Census Block;25;013;8132.05;2015;3,4
Census Block;25;013;8132.05;2016;3,4
Census Block;25;013;8132.05;2017;3,4
Census Block;25;013;8132.05;2018;4
Census Block;25;013;8132.05;2019;4
Census Block;25;013;8132.05;3000;3
Census Block;25;013;8132.05;3001;3
Census Block;25;013;8132.05;3002;3
Census Block;25;013;8132.05;3003;3
Census Block;25;013;8132.05;3004;3
Census Block;25;013;8132.05;3005;3
Census Block;25;013;8132.05;3006;3
Census Block;25;013;8132.05;3007;3
Census Block;25;013;8132.05;3008;3
Census Block;25;013;8132.05;3009;3
Census Block;25;013;8132.05;3010;3
Census Block;25;013;8132.05;3011;3
Census Block;25;013;8132.05;3012;3
Census Block;25;013;8132.05;3013;3
Census Block;25;013;8132.05;3014;3
Census Block;25;013;8132.05;3015;3
Census Block;25;013;8132.05;3016;3
Census Block;25;013;8132.05;3017;3
Census Block;25;013;8132.05;3018;3
Census Block;25;013;8132.05;3019;3
Census Block;25;013;8132.05;3020;3
Census Block;25;013;8132.05;3021;3
Census Block;25;013;8132.05;3022;3
Census Block;25;013;8132.05;3023;3
Census Block;25;013;8132.05;3024;3
Census Block;25;013;8132.05;3025;3
Census Block;25;013;8132.05;3026;3
Census Block;25;013;8132.05;3027;3
Census Block;25;013;8132.05;3028;3
Census Block;25;013;8132.05;3029;3
Census Block;25;013;8132.05;3030;3
Census Block;25;013;8132.05;3031;3
Census Block;25;013;8132.05;3032;3
Census Block;25;013;8132.05;3033;3
Census Block;25;013;8132.05;3034;3
Census Block;25;013;8132.05;3035;3
Census Block;25;013;8132.05;3036;3
Census Block;25;013;8132.05;3037;3
Census Block;25;013;8132.05;3038;3
Census Block;25;013;8132.05;3039;3
Census Block;25;013;8132.05;3040;3
Census Block;25;013;8132.05;3041;3
Census Block;25;013;8132.05;3042;3
Census Block;25;013;8132.05;3043;3
Census Block;25;013;8132.05;3044;3
Census Block;25;013;8132.05;3045;3
Census Block;25;013;8132.05;3046;3
Census Block;25;013;8132.05;3047;3
Census Block;25;013;8132.05;4000;4
Census Block;25;013;8132.05;4001;4
Census Block;25;013;8132.05;4002;4
Census Block;25;013;8132.05;4003;4
Census Block;25;013;8132.05;4004;4
Census Block;25;013;8132.05;4005;4
Census Block;25;013;8132.05;4006;4
Census Block;25;013;8132.05;4007;4
Census Block;25;013;8132.05;4008;4
Census Block;25;013;8132.05;4009;4
Census Block;25;013;8132.05;4010;4
Census Block;25;013;8132.05;4011;4
Census Block;25;013;8132.05;4012;4
Census Block;25;013;8132.05;4013;4
Census Block;25;013;8132.05;4014;4
Census Block;25;013;8132.05;4015;3,4
Census Block;25;013;8132.05;4016;4
Census Block;25;013;8132.05;4017;3,4
Census Block;25;013;8132.05;4018;3
Census Block;25;013;8132.05;4019;3
Census Block;25;013;8132.05;4020;3
Census Block;25;013;8132.05;4021;3
Census Block;25;013;8132.05;4022;3
Census Block;25;013;8132.05;4023;3
Census Block;25;013;8132.05;4024;4
Census Block;25;013;8132.05;4025;4
Census Block;25;013;8132.05;4026;4
Census Block;25;013;8132.05;4027;4
Census Block;25;013;8132.05;4028;3
Census Block;25;013;8132.05;4029;3
Census Block;25;013;8132.05;4030;3
Census Block;25;013;8132.05;4031;3
Census Block;25;013;8132.05;4032;3
Census Block;25;013;8132.05;4033;3
Census Block;25;013;8132.05;4034;4
Census Block;25;013;8132.05;4035;4
Census Block;25;013;8132.05;4036;4
Census Block;25;013;8132.05;4037;4
Census Block;25;013;8132.06;1000;1
Census Block;25;013;8132.06;1001;1,3
Census Block;25;013;8132.06;1002;1
Census Block;25;013;8132.06;1003;1
Census Block;25;013;8132.06;1004;1
Census Block;25;013;8132.06;1005;1
Census Block;25;013;8132.06;1006;1
Census Block;25;013;8132.06;1007;1
Census Block;25;013;8132.06;1008;1,3
Census Block;25;013;8132.06;1009;1
Census Block;25;013;8132.06;1010;1
Census Block;25;013;8132.06;1011;1
Census Block;25;013;8132.06;1012;1
Census Block;25;013;8132.06;1013;1
Census Block;25;013;8132.06;1014;1
Census Block;25;013;8132.06;1015;1
Census Block;25;013;8132.06;1016;1
Census Block;25;013;8132.06;1017;1
Census Block;25;013;8132.06;1018;1
Census Block;25;013;8132.06;1019;1,3
Census Block;25;013;8132.06;1020;1
Census Block;25;013;8132.06;1021;1
Census Block;25;013;8132.06;1022;1
Census Block;25;013;8132.06;1023;1,3
Census Block;25;013;8132.06;1024;1
Census Block;25;013;8132.06;1025;1
Census Block;25;013;8132.06;1026;1
Census Block;25;013;8132.06;1027;1
Census Block;25;013;8132.06;1028;1
Census Block;25;013;8132.06;1029;1
Census Block;25;013;8132.06;1030;1
Census Block;25;013;8132.06;2000;4
Census Block;25;013;8132.06;2001;4
Census Block;25;013;8132.06;2002;2,4
Census Block;25;013;8132.06;2003;4
Census Block;25;013;8132.06;2004;2,3,4
Census Block;25;013;8132.06;2005;2
Census Block;25;013;8132.06;2006;2,3,4
Census Block;25;013;8132.06;2007;2
Census Block;25;013;8132.06;2008;2
Census Block;25;013;8132.06;2009;1,2,3,4
Census Block;25;013;8132.06;2010;1,3
Census Block;25;013;8132.06;2011;1,3
Census Block;25;013;8132.06;2012;3
Census Block;25;013;8132.06;2013;3
Census Block;25;013;8132.06;2014;3
Census Block;25;013;8132.06;2015;4
Census Block;25;013;8132.06;2016;4
Census Block;25;013;8132.06;2017;4
Census Block;25;013;8132.06;2018;3
Census Block;25;013;8132.06;2019;3
Census Block;25;013;8132.06;2020;1,3
Census Block;25;013;8132.06;2021;3
Census Block;25;013;8132.06;2022;3
Census Block;25;013;8132.06;2023;3
Census Block;25;013;8132.06;2024;3
Census Block;25;013;8132.06;2025;3
Census Block;25;013;8132.06;2026;3
Census Block;25;013;8132.06;3000;1
Census Block;25;013;8132.06;3001;1
Census Block;25;013;8132.06;3002;1
Census Block;25;013;8132.06;3003;1
Census Block;25;013;8132.06;3004;1
Census Block;25;013;8132.06;3005;1
Census Block;25;013;8132.06;3006;1
Census Block;25;013;8132.06;3007;1,2
Census Block;25;013;8132.06;3008;1
Census Block;25;013;8132.06;3009;1
Census Block;25;013;8132.06;3010;1
Census Block;25;013;8132.06;3011;1
Census Block;25;013;8132.06;3012;1
Census Block;25;013;8132.06;3013;1
Census Block;25;013;8132.06;3014;1
Census Block;25;013;8132.06;3015;1
Census Block;25;013;8132.06;3016;1
Census Block;25;013;8132.06;3017;1
Census Block;25;013;8132.06;3018;1
Census Block;25;013;8132.06;3019;1
Census Block;25;013;8132.06;3020;1
Census Block;25;013;8132.06;3021;1
Census Block;25;013;8132.06;3022;1
Census Block;25;013;8132.06;3023;1
Census Block;25;013;8132.06;3024;1
Census Block;25;013;8132.06;3025;1
Census Block;25;013;8132.07;1000;2
Census Block;25;013;8132.07;1001;2
Census Block;25;013;8132.07;1002;2
Census Block;25;013;8132.07;1003;2
Census Block;25;013;8132.07;1004;2
Census Block;25;013;8132.07;1005;2
Census Block;25;013;8132.07;1006;2
Census Block;25;013;8132.07;1007;2
Census Block;25;013;8132.07;1008;2
Census Block;25;013;8132.07;1009;2
Census Block;25;013;8132.07;1010;2
Census Block;25;013;8132.07;1011;2
Census Block;25;013;8132.07;1012;2
Census Block;25;013;8132.07;1013;1,2
Census Block;25;013;8132.07;1014;1,2
Census Block;25;013;8132.07;1015;2
Census Block;25;013;8132.07;1016;2
Census Block;25;013;8132.07;1017;2
Census Block;25;013;8132.07;1018;2
Census Block;25;013;8132.07;1019;2
Census Block;25;013;8132.07;1020;2
Census Block;25;013;8132.07;1021;2
Census Block;25;013;8132.07;1022;2
Census Block;25;013;8132.07;1023;2
Census Block;25;013;8132.07;1024;2
Census Block;25;013;8132.07;1025;2
Census Block;25;013;8132.07;1026;2
Census Block;25;013;8132.07;1027;2
Census Block;25;013;8132.07;1028;2
Census Block;25;013;8132.07;1029;2
Census Block;25;013;8132.07;1030;2
Census Block;25;013;8132.07;1031;2
Census Block;25;013;8132.07;1032;2
Census Block;25;013;8132.07;1033;2
Census Block;25;013;8132.07;1034;1,2
Census Block;25;013;8132.07;1035;2
Census Block;25;013;8132.07;1036;2
Census Block;25;013;8132.07;1037;2
Census Block;25;013;8132.07;1038;2
Census Block;25;013;8132.07;1039;2
Census Block;25;013;8132.07;1040;2
Census Block;25;013;8132.07;1041;2
Census Block;25;013;8132.07;1042;2
Census Block;25;013;8132.07;1043;2
Census Block;25;013;8132.07;1044;2
Census Block;25;013;8132.07;2000;2
Census Block;25;013;8132.07;2001;2
Census Block;25;013;8132.07;2002;2
Census Block;25;013;8132.07;2003;2
Census Block;25;013;8132.07;2004;2
Census Block;25;013;8132.07;2005;2
Census Block;25;013;8132.07;2006;2
Census Block;25;013;8132.07;2007;2
Census Block;25;013;8132.07;2008;2
Census Block;25;013;8132.07;2009;2
Census Block;25;013;8132.07;2010;2
Census Block;25;013;8132.07;2011;2
Census Block;25;013;8132.07;2012;2
Census Block;25;013;8132.07;2013;2
Census Block;25;013;8132.07;2014;2
Census Block;25;013;8132.07;2015;2
Census Block;25;013;8132.07;2016;2
Census Block;25;013;8132.07;2017;2
Census Block;25;013;8132.07;2018;2
Census Block;25;013;8132.07;2019;2
Census Block;25;013;8132.07;2020;2
Census Block;25;013;8132.07;2021;2
Census Block;25;013;8132.07;2022;2
Census Block;25;013;8132.07;2023;2
Census Block;25;013;8132.07;2024;2
Census Block;25;013;8132.07;2025;2
Census Block;25;013;8132.07;2026;2
Census Block;25;013;8132.07;2027;2
Census Block;25;013;8132.07;2028;2
Census Block;25;013;8132.07;2029;2
Census Block;25;013;8132.07;2030;2
Census Block;25;013;8132.07;2031;2
Census Block;25;013;8132.07;3000;2
Census Block;25;013;8132.07;3001;2
Census Block;25;013;8132.07;3002;2
Census Block;25;013;8132.07;3003;2
Census Block;25;013;8132.07;3004;2
Census Block;25;013;8132.07;3005;1,2
Census Block;25;013;8132.07;3006;1
Census Block;25;013;8132.07;3007;1,2
Census Block;25;013;8132.07;3008;1,2
Census Block;25;013;8132.07;3009;1,2
Census Block;25;013;8132.07;3010;1,2
Census Block;25;013;8132.07;3011;2
Census Block;25;013;8132.07;3012;2
Census Block;25;013;8132.07;3013;2
Census Block;25;013;8132.07;3014;1
Census Block;25;013;8132.07;3015;1,2
Census Block;25;013;8132.07;3016;1
Census Block;25;013;8132.08;1000;2,4
Census Block;25;013;8132.08;1001;2,4
Census Block;25;013;8132.08;1002;4
Census Block;25;013;8132.08;1003;4
Census Block;25;013;8132.08;1004;2,4
Census Block;25;013;8132.08;1005;2,4
Census Block;25;013;8132.08;1006;2,4
Census Block;25;013;8132.08;1007;4
Census Block;25;013;8132.08;1008;4
Census Block;25;013;8132.08;1009;4
Census Block;25;013;8132.08;1010;2,4
Census Block;25;013;8132.08;1011;4
Census Block;25;013;8132.08;1012;4
Census Block;25;013;8132.08;1013;4
Census Block;25;013;8132.08;1014;4
Census Block;25;013;8132.08;1015;4
Census Block;25;013;8132.08;1016;4
Census Block;25;013;8132.08;1017;4
Census Block;25;013;8132.08;1018;4
Census Block;25;013;8132.08;1019;4
Census Block;25;013;8132.08;1020;4
Census Block;25;013;8132.08;1021;4
Census Block;25;013;8132.08;1022;4
Census Block;25;013;8132.08;1023;4
Census Block;25;013;8132.08;1024;2,4
Census Block;25;013;8132.08;2000;4
Census Block;25;013;8132.08;2001;4
Census Block;25;013;8132.08;2002;4
Census Block;25;013;8132.08;2003;4
Census Block;25;013;8132.08;2004;4
Census Block;25;013;8132.08;2005;4
Census Block;25;013;8132.08;2006;4
Census Block;25;013;8132.08;2007;4
Census Block;25;013;8132.08;2008;4
Census Block;25;013;8132.08;2009;4
Census Block;25;013;8132.08;2010;4
Census Block;25;013;8132.08;2011;4
Census Block;25;013;8132.08;2012;4
Census Block;25;013;8132.08;2013;4
Census Block;25;013;8132.08;2014;4
Census Block;25;013;8132.08;2015;4
Census Block;25;013;8132.08;2016;4
Census Block;25;013;8132.08;2017;4
Census Block;25;013;8132.08;2018;4
Census Block;25;013;8132.08;2019;4
Census Block;25;013;8132.08;2020;4
Census Block;25;013;8132.08;2021;4
Census Block;25;013;8132.08;2022;4
Census Block;25;013;8132.08;2023;4
Census Block;25;013;8132.08;2024;4
Census Block;25;013;8132.09;1000;2
Census Block;25;013;8132.09;1001;2
Census Block;25;013;8132.09;1002;2
Census Block;25;013;8132.09;1003;2
Census Block;25;013;8132.09;1004;2
Census Block;25;013;8132.09;1005;2
Census Block;25;013;8132.09;1006;2
Census Block;25;013;8132.09;1007;2
Census Block;25;013;8132.09;1008;2
Census Block;25;013;8132.09;1009;2
Census Block;25;013;8132.09;1010;2
Census Block;25;013;8132.09;1011;2
Census Block;25;013;8132.09;1012;2
Census Block;25;013;8132.09;1013;2
Census Block;25;013;8132.09;1014;2
Census Block;25;013;8132.09;1015;2
Census Block;25;013;8132.09;1016;2
Census Block;25;013;8132.09;1017;2
Census Block;25;013;8132.09;1018;2
Census Block;25;013;8132.09;1019;2
Census Block;25;013;8132.09;1020;2
Census Block;25;013;8132.09;1021;2
Census Block;25;013;8132.09;1022;2
Census Block;25;013;8132.09;1023;2
Census Block;25;013;8132.09;1024;2
Census Block;25;013;8132.09;1025;2
Census Block;25;013;8132.09;1026;2
Census Block;25;013;8132.09;1027;2
Census Block;25;013;8132.09;1028;2
Census Block;25;013;8132.09;1029;2
Census Block;25;013;8132.09;1030;2
Census Block;25;013;8132.09;1031;2
Census Block;25;013;8132.09;1032;2
Census Block;25;013;8132.09;1033;2
Census Block;25;013;8132.09;1034;2
Census Block;25;013;8132.09;1035;2
Census Block;25;013;8132.09;1036;2
Census Block;25;013;8132.09;1037;2
Census Block;25;013;8132.09;1038;2
Census Block;25;013;8132.09;1039;2
Census Block;25;013;8132.09;1040;2
Census Block;25;013;8132.09;1041;2
Census Block;25;013;8132.09;1042;2
Census Block;25;013;8132.09;1043;2
Census Block;25;013;8132.09;1044;2
Census Block;25;013;8132.09;1045;2
Census Block;25;013;8132.09;1046;2
Census Block;25;013;8132.09;1047;2
Census Block;25;013;8132.09;1048;2
Census Block;25;013;8132.09;1049;2
Census Block;25;013;8132.09;1050;2
Census Block;25;013;8132.09;1051;2
Census Block;25;013;8132.09;1052;2
Census Block;25;013;8132.09;1053;2
Census Block;25;013;8132.09;1054;2
Census Block;25;013;8132.09;1055;2
Census Block;25;013;8132.09;2000;2
Census Block;25;013;8132.09;2001;2
Census Block;25;013;8132.09;2002;2
Census Block;25;013;8132.09;2003;2
Census Block;25;013;8132.09;2004;2
Census Block;25;013;8132.09;2005;2
Census Block;25;013;8132.09;2006;2
Census Block;25;013;8132.09;2007;2
Census Block;25;013;8132.09;2008;2
Census Block;25;013;8132.09;2009;2
Census Block;25;013;8132.09;2010;2
Census Block;25;013;8132.09;2011;2
Census Block;25;013;8132.09;2012;2
Census Block;25;013;8132.09;2013;2
Census Block;25;013;8132.09;2014;2
Census Block;25;013;8132.09;2015;2
Census Block;25;013;8132.09;2016;2
Census Block;25;013;8132.09;2017;2
Census Block;25;013;8132.09;2018;2
Census Block;25;013;8132.09;2019;2
Census Block;25;013;8132.09;2020;2
Census Block;25;013;8132.09;2021;2
Census Block;25;013;8132.09;2022;2
Census Block;25;013;8132.09;3000;2
Census Block;25;013;8132.09;3001;2
Census Block;25;013;8132.09;3002;2
Census Block;25;013;8132.09;3003;2
Census Block;25;013;8132.09;3004;2
Census Block;25;013;8132.09;3005;2
Census Block;25;013;8132.09;3006;2
Census Block;25;013;8132.09;3007;2
Census Block;25;013;8132.09;3008;2
Census Block;25;013;8132.09;3009;2
Census Block;25;013;8132.09;3010;2
Census Block;25;013;8132.09;3011;2
Census Block;25;013;8132.09;3012;2
Census Block;25;013;8132.09;3013;2
Census Block;25;013;8132.09;3014;2
Census Block;25;013;8132.09;3015;2
Census Block;25;013;8132.09;3016;2
Census Block;25;013;8132.09;3017;2
Census Block;25;013;8132.09;3018;2
Census Block;25;013;8132.09;3019;2
Census Block;25;013;8132.09;3020;2
Census Block;25;013;8132.09;3021;2
Census Block;25;013;8132.09;3022;2
Census Block;25;013;8132.09;3023;2
Census Block;25;013;8132.09;3024;2
Census Block;25;013;8132.09;3025;2
Census Block;25;013;8132.09;3026;2
Census Block;25;013;8132.09;3027;2,4
Census Block;25;013;8132.09;3028;2
Census Block;25;013;8132.09;3029;2
Census Block;25;013;8132.09;3030;2
Census Block;25;013;8132.09;3031;2
Census Block;25;013;8132.09;3032;2
Census Block;25;013;8132.09;3033;2,4
Census Block;25;013;8132.09;3034;2
Census Block;25;013;8132.09;3035;2
Census Block;25;013;8132.09;3036;2
Census Block;25;013;8132.09;3037;2
Census Block;25;013;8132.09;3038;2
Census Block;25;013;8132.09;3039;2
Census Block;25;013;8132.09;3040;2,4
Census Block;25;013;8132.09;3041;2
Census Block;25;013;8132.09;3042;2
Census Block;25;013;8132.09;3043;2
Census Block;25;013;8132.09;3044;2
Census Block;25;013;8132.09;3045;2
Census Block;25;013;8132.09;3046;2,4
Census Block;25;013;8132.09;3047;2
Census Block;25;013;8132.09;3048;2
Census Block;25;013;8132.09;3049;2
Census Block;25;013;8132.09;3050;2,4
Census Block;25;013;8132.09;3051;2
Census Block;25;013;8132.09;3052;2,4
Census Block;25;013;8132.09;3053;2,4
Census Block;25;013;8132.09;3054;2,4
Census Block;25;013;8132.09;3055;2,4
Census Block;25;013;8132.09;3056;2
Census Block;25;013;8132.09;3057;4
Census Block;25;013;8132.09;3058;4
Census Block;25;013;8132.09;3059;4
Census Block;25;013;8132.09;3060;4
Census Block;25;013;8132.09;3061;4
