TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3391.00;1000;1
Census Block;25;017;3391.00;1001;1,3
Census Block;25;017;3391.00;1002;1
Census Block;25;017;3391.00;1003;1,3
Census Block;25;017;3391.00;1004;1
Census Block;25;017;3391.00;1005;1
Census Block;25;017;3391.00;1006;1,3
Census Block;25;017;3391.00;1007;3
Census Block;25;017;3391.00;1008;3
Census Block;25;017;3391.00;1009;3
Census Block;25;017;3391.00;1010;1
Census Block;25;017;3391.00;1011;1,3
Census Block;25;017;3391.00;1012;1
Census Block;25;017;3391.00;1013;1,3
Census Block;25;017;3391.00;1014;1,3
Census Block;25;017;3391.00;1015;3
Census Block;25;017;3391.00;1016;3
Census Block;25;017;3391.00;1017;3
Census Block;25;017;3391.00;1018;2,3
Census Block;25;017;3391.00;1019;3
Census Block;25;017;3391.00;1020;3
Census Block;25;017;3391.00;1021;3
Census Block;25;017;3391.00;1022;3
Census Block;25;017;3391.00;1023;3
Census Block;25;017;3391.00;1024;3
Census Block;25;017;3391.00;1025;3
Census Block;25;017;3391.00;1026;3
Census Block;25;017;3391.00;1027;3
Census Block;25;017;3391.00;1028;3
Census Block;25;017;3391.00;1029;3
Census Block;25;017;3391.00;1030;3
Census Block;25;017;3391.00;1031;3
Census Block;25;017;3391.00;1032;3
Census Block;25;017;3391.00;1033;3
Census Block;25;017;3391.00;1034;3
Census Block;25;017;3391.00;1035;3
Census Block;25;017;3391.00;2000;3
Census Block;25;017;3391.00;2001;3
Census Block;25;017;3391.00;2002;3
Census Block;25;017;3391.00;2003;3
Census Block;25;017;3391.00;2004;3
Census Block;25;017;3391.00;2005;3
Census Block;25;017;3391.00;2006;3
Census Block;25;017;3391.00;2007;3
Census Block;25;017;3391.00;2008;3
Census Block;25;017;3391.00;2009;3
Census Block;25;017;3391.00;2010;3
Census Block;25;017;3391.00;2011;3
Census Block;25;017;3391.00;2012;3
Census Block;25;017;3391.00;2013;3
Census Block;25;017;3391.00;2014;3
Census Block;25;017;3391.00;2015;3
Census Block;25;017;3391.00;2016;3
Census Block;25;017;3391.00;2017;3
Census Block;25;017;3391.00;2018;3
Census Block;25;017;3391.00;2019;3
Census Block;25;017;3391.00;2020;3
Census Block;25;017;3391.00;2021;3
Census Block;25;017;3391.00;2022;3
Census Block;25;017;3391.00;2023;3
Census Block;25;017;3391.00;2024;3
Census Block;25;017;3391.00;2025;3
Census Block;25;017;3391.00;2026;3
Census Block;25;017;3391.00;3000;3
Census Block;25;017;3391.00;3001;3
Census Block;25;017;3391.00;3002;3
Census Block;25;017;3391.00;3003;3
Census Block;25;017;3391.00;3004;3
Census Block;25;017;3391.00;3005;3
Census Block;25;017;3391.00;3006;3
Census Block;25;017;3391.00;3007;3
Census Block;25;017;3391.00;3008;3
Census Block;25;017;3391.00;3009;3
Census Block;25;017;3391.00;3010;3
Census Block;25;017;3391.00;3011;3
Census Block;25;017;3391.00;3012;3
Census Block;25;017;3391.00;3013;3
Census Block;25;017;3391.00;3014;3
Census Block;25;017;3391.00;3015;3
Census Block;25;017;3391.00;3016;3
Census Block;25;017;3391.00;3017;3
Census Block;25;017;3391.00;3018;3
Census Block;25;017;3391.00;3019;3
Census Block;25;017;3391.00;3020;3
Census Block;25;017;3391.00;3021;3
Census Block;25;017;3391.00;3022;3
Census Block;25;017;3391.00;3023;3
Census Block;25;017;3391.00;4000;3
Census Block;25;017;3391.00;4001;3
Census Block;25;017;3391.00;4002;3
Census Block;25;017;3391.00;4003;3
Census Block;25;017;3391.00;4004;3
Census Block;25;017;3391.00;4005;3
Census Block;25;017;3391.00;4006;3
Census Block;25;017;3391.00;4007;3
Census Block;25;017;3391.00;4008;3
Census Block;25;017;3391.00;4009;3
Census Block;25;017;3391.00;4010;3
Census Block;25;017;3391.00;4011;3
Census Block;25;017;3391.00;4012;3
Census Block;25;017;3391.00;4013;3
Census Block;25;017;3391.00;4014;3
Census Block;25;017;3391.00;4015;3
Census Block;25;017;3391.00;4016;3
Census Block;25;017;3391.00;4017;3
Census Block;25;017;3391.00;4018;3
Census Block;25;017;3391.00;4019;3
Census Block;25;017;3391.00;4020;3
Census Block;25;017;3391.00;4021;3
Census Block;25;017;3391.00;4022;3
Census Block;25;017;3391.00;4023;3
Census Block;25;017;3391.00;4024;3
Census Block;25;017;3391.00;4025;3
Census Block;25;017;3391.00;4026;3
Census Block;25;017;3391.00;4027;3
Census Block;25;017;3391.00;4028;3
Census Block;25;017;3391.00;4029;3
Census Block;25;017;3391.00;4030;3
Census Block;25;017;3391.00;4031;3
Census Block;25;017;3391.00;4032;3
Census Block;25;017;3391.00;4033;3
Census Block;25;017;3391.00;4034;3
Census Block;25;017;3391.00;4035;3
Census Block;25;017;3391.00;4036;3
Census Block;25;017;3391.00;5000;3
Census Block;25;017;3391.00;5001;3
Census Block;25;017;3391.00;5002;3
Census Block;25;017;3391.00;5003;3
Census Block;25;017;3391.00;5004;3
Census Block;25;017;3391.00;5005;3
Census Block;25;017;3391.00;5006;3
Census Block;25;017;3391.00;5007;3
Census Block;25;017;3391.00;5008;3
Census Block;25;017;3391.00;5009;3
Census Block;25;017;3391.00;5010;3
Census Block;25;017;3391.00;5011;3
Census Block;25;017;3391.00;5012;3
Census Block;25;017;3391.00;5013;3
Census Block;25;017;3391.00;5014;3
Census Block;25;017;3391.00;5015;3
Census Block;25;017;3391.00;5016;3
Census Block;25;017;3391.00;5017;3
Census Block;25;017;3391.00;5018;3
Census Block;25;017;3391.00;5019;3
Census Block;25;017;3391.00;5020;3
Census Block;25;017;3391.00;5021;3
Census Block;25;017;3391.00;5022;3
Census Block;25;017;3391.00;5023;3
Census Block;25;017;3391.00;5024;3
Census Block;25;017;3392.00;1000;3
Census Block;25;017;3392.00;1001;3
Census Block;25;017;3392.00;1002;2,3
Census Block;25;017;3392.00;1003;2
Census Block;25;017;3392.00;1004;2
Census Block;25;017;3392.00;1005;2
Census Block;25;017;3392.00;1006;2
Census Block;25;017;3392.00;1007;2
Census Block;25;017;3392.00;1008;2
Census Block;25;017;3392.00;1009;2
Census Block;25;017;3392.00;1010;2
Census Block;25;017;3392.00;1011;2
Census Block;25;017;3392.00;1012;2
Census Block;25;017;3392.00;1013;2
Census Block;25;017;3392.00;1014;2
Census Block;25;017;3392.00;1015;2
Census Block;25;017;3392.00;1016;2
Census Block;25;017;3392.00;1017;2
Census Block;25;017;3392.00;1018;2
Census Block;25;017;3392.00;1019;2
Census Block;25;017;3392.00;1020;2
Census Block;25;017;3392.00;1021;2
Census Block;25;017;3392.00;1022;2
Census Block;25;017;3392.00;1023;2
Census Block;25;017;3392.00;1024;2
Census Block;25;017;3392.00;1025;2
Census Block;25;017;3392.00;1026;2
Census Block;25;017;3392.00;1027;2
Census Block;25;017;3392.00;1028;2
Census Block;25;017;3392.00;1029;2
Census Block;25;017;3392.00;1030;2
Census Block;25;017;3392.00;1031;2
Census Block;25;017;3392.00;1032;2,3
Census Block;25;017;3392.00;1033;2
Census Block;25;017;3392.00;1034;2
Census Block;25;017;3392.00;1035;2
Census Block;25;017;3392.00;1036;2
Census Block;25;017;3392.00;1037;2
Census Block;25;017;3392.00;1038;2
Census Block;25;017;3392.00;1039;2
Census Block;25;017;3392.00;1040;2
Census Block;25;017;3392.00;1041;2
Census Block;25;017;3392.00;1042;2,3
Census Block;25;017;3392.00;1043;2
Census Block;25;017;3392.00;1044;2
Census Block;25;017;3392.00;1045;2
Census Block;25;017;3392.00;1046;2
Census Block;25;017;3392.00;1047;2
Census Block;25;017;3392.00;1048;2
Census Block;25;017;3392.00;1049;2
Census Block;25;017;3392.00;1050;2
Census Block;25;017;3392.00;1051;2
Census Block;25;017;3392.00;1052;2
Census Block;25;017;3392.00;1053;2
Census Block;25;017;3392.00;1054;2
Census Block;25;017;3392.00;1055;2
Census Block;25;017;3392.00;1056;2
Census Block;25;017;3392.00;1057;2
Census Block;25;017;3392.00;1058;2
Census Block;25;017;3392.00;1059;2
Census Block;25;017;3392.00;1060;2
Census Block;25;017;3392.00;1061;2
Census Block;25;017;3392.00;1062;2
Census Block;25;017;3392.00;1063;2
Census Block;25;017;3392.00;1064;2
Census Block;25;017;3392.00;1065;2
Census Block;25;017;3392.00;1066;2
Census Block;25;017;3392.00;1067;2
Census Block;25;017;3392.00;1068;2
Census Block;25;017;3392.00;1069;2
Census Block;25;017;3392.00;1070;2
Census Block;25;017;3392.00;1071;2
Census Block;25;017;3392.00;1072;2
Census Block;25;017;3392.00;1073;2
Census Block;25;017;3392.00;1074;2
Census Block;25;017;3392.00;2000;2
Census Block;25;017;3392.00;2001;2
Census Block;25;017;3392.00;2002;2
Census Block;25;017;3392.00;2003;2
Census Block;25;017;3392.00;2004;2
Census Block;25;017;3392.00;2005;2
Census Block;25;017;3392.00;2006;2
Census Block;25;017;3392.00;2007;2
Census Block;25;017;3392.00;2008;2
Census Block;25;017;3392.00;2009;2
Census Block;25;017;3392.00;2010;2
Census Block;25;017;3392.00;2011;2
Census Block;25;017;3392.00;2012;2
Census Block;25;017;3392.00;2013;2
Census Block;25;017;3392.00;2014;2
Census Block;25;017;3392.00;2015;2
Census Block;25;017;3392.00;2016;2
Census Block;25;017;3392.00;2017;2
Census Block;25;017;3392.00;2018;2
Census Block;25;017;3392.00;2019;2
Census Block;25;017;3392.00;2020;2
Census Block;25;017;3392.00;2021;2
Census Block;25;017;3392.00;2022;2
Census Block;25;017;3392.00;3000;2
Census Block;25;017;3392.00;3001;2
Census Block;25;017;3392.00;3002;2
Census Block;25;017;3392.00;3003;2
