TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2176.00;3007;2
Census Block;25;009;2176.00;3008;2
Census Block;25;009;2176.00;3009;2
Census Block;25;009;2176.00;3010;2
Census Block;25;009;2176.00;3011;2
Census Block;25;009;2176.00;3012;2
Census Block;25;009;2176.00;3013;2
Census Block;25;009;2176.00;3014;2
Census Block;25;009;2176.00;3015;2
Census Block;25;009;2176.00;3016;2
Census Block;25;009;2176.00;3017;2
Census Block;25;009;2176.00;3018;2
Census Block;25;009;2176.00;3019;2
Census Block;25;009;2176.00;3020;2
Census Block;25;009;2176.00;3021;2
Census Block;25;009;2176.00;3022;2
Census Block;25;009;2176.00;4000;1
Census Block;25;009;2176.00;4001;1
Census Block;25;009;2176.00;4002;1
Census Block;25;009;2176.00;4003;1
Census Block;25;009;2176.00;4004;1
Census Block;25;009;2176.00;4005;1
Census Block;25;009;2176.00;4006;1
Census Block;25;009;2176.00;4007;1
Census Block;25;009;2176.00;4008;1
Census Block;25;009;2176.00;4009;1
Census Block;25;009;2176.00;4010;1
Census Block;25;009;2176.00;4011;1
Census Block;25;009;2176.00;4012;1
Census Block;25;009;2176.00;4013;1
Census Block;25;009;2176.00;4014;1
Census Block;25;009;2176.00;4015;1
Census Block;25;009;2176.00;4016;1
Census Block;25;009;2176.00;4017;1
Census Block;25;009;2176.00;4018;1
Census Block;25;009;2176.00;4019;1
Census Block;25;009;2176.00;4020;1
Census Block;25;009;2176.00;4021;1
Census Block;25;009;2176.00;4022;1
Census Block;25;009;2176.00;4023;1
Census Block;25;009;2176.00;4024;1
Census Block;25;009;2176.00;4025;1
Census Block;25;009;2176.00;4026;1
Census Block;25;009;2176.00;4027;1
Census Block;25;009;2176.00;4028;1
Census Block;25;009;2176.00;4029;1
Census Block;25;009;2176.00;4030;1
Census Block;25;009;2176.00;5000;2
Census Block;25;009;2176.00;5001;2
Census Block;25;009;2176.00;5002;1,2
Census Block;25;009;2176.00;5003;2
Census Block;25;009;2176.00;5004;1,2
Census Block;25;009;2176.00;5005;1,2
Census Block;25;009;2176.00;5006;1,2
Census Block;25;009;2176.00;5007;1,2
Census Block;25;009;2176.00;5008;1
Census Block;25;009;2176.00;5009;1
Census Block;25;009;2176.00;5010;1
Census Block;25;009;2176.00;5011;2
Census Block;25;009;2176.00;5012;2
Census Block;25;009;2176.00;5013;1,2
Census Block;25;009;2176.00;5014;1
Census Block;25;009;2176.00;5015;1
Census Block;25;009;2176.00;5016;2
Census Block;25;009;2176.00;5017;2
Census Block;25;009;2176.00;5018;1,2
Census Block;25;009;2176.00;5019;1,2
Census Block;25;009;2176.00;5020;2
Census Block;25;009;2176.00;5021;2
Census Block;25;009;2176.00;5022;2
Census Block;25;009;2176.00;5023;2
Census Block;25;009;2176.00;5024;2
Census Block;25;009;2176.00;5026;2
Census Block;25;009;2176.00;5027;2
Census Block;25;009;2176.00;5028;2
Census Block;25;009;2176.00;5029;2
Census Block;25;009;2176.00;5030;2
Census Block;25;009;2176.00;5031;1,2
Census Block;25;009;2176.00;5032;2
Census Block;25;009;2176.00;5033;2
Census Block;25;009;2176.00;5034;2
Census Block;25;009;2176.00;5035;2
Census Block;25;009;2176.00;5036;1,2
Census Block;25;009;2176.00;5037;2
Census Block;25;009;9901.00;0030;2
