TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;021;4041.00;2020;2
Census Block;25;021;4041.00;2021;2
Census Block;25;021;4041.00;2022;2
Census Block;25;021;4041.00;2023;2
Census Block;25;021;4041.00;2024;2
Census Block;25;021;4041.00;2025;2
Census Block;25;021;4041.00;2026;2
Census Block;25;021;4041.00;2027;2
Census Block;25;021;4041.00;3000;2
Census Block;25;021;4041.00;3001;2
Census Block;25;021;4041.00;3002;2
Census Block;25;021;4041.00;3003;2
Census Block;25;021;4041.00;3004;2
Census Block;25;021;4041.00;3005;2
Census Block;25;021;4041.00;3006;2
Census Block;25;021;4041.00;3007;2
Census Block;25;021;4041.00;3008;2
Census Block;25;021;4041.00;3009;2
Census Block;25;021;4041.00;3010;2
Census Block;25;021;4041.00;3011;2
Census Block;25;021;4041.00;3012;2
Census Block;25;021;4041.00;3013;2
Census Block;25;021;4041.00;3014;2
Census Block;25;021;4041.00;3015;2
Census Block;25;021;4041.00;3016;2
Census Block;25;021;4041.00;3017;2
Census Block;25;021;4042.01;1000;1
Census Block;25;021;4042.01;1001;1
Census Block;25;021;4042.01;1002;1
Census Block;25;021;4042.01;1003;1
Census Block;25;021;4042.01;1004;1
Census Block;25;021;4042.01;1005;1
Census Block;25;021;4042.01;1006;1
Census Block;25;021;4042.01;1007;1
Census Block;25;021;4042.01;1008;1
Census Block;25;021;4042.01;1009;1
Census Block;25;021;4042.01;1010;1
Census Block;25;021;4042.01;1011;1
Census Block;25;021;4042.01;1012;1
Census Block;25;021;4042.01;1013;1
Census Block;25;021;4042.01;1014;1
Census Block;25;021;4042.01;1015;1
Census Block;25;021;4042.01;1016;1
Census Block;25;021;4042.01;1017;1,2
Census Block;25;021;4042.01;1018;1
Census Block;25;021;4042.01;1019;1
Census Block;25;021;4042.01;1020;1
Census Block;25;021;4042.01;1021;1
Census Block;25;021;4042.01;1022;1
Census Block;25;021;4042.01;2000;1,2
Census Block;25;021;4042.01;2001;1,2
Census Block;25;021;4042.01;2002;1
Census Block;25;021;4042.01;2003;1
Census Block;25;021;4042.01;2004;1
Census Block;25;021;4042.01;2005;1,2
Census Block;25;021;4042.01;2006;1
Census Block;25;021;4042.01;2007;1
Census Block;25;021;4042.01;2008;1
Census Block;25;021;4042.01;2009;1
Census Block;25;021;4042.01;2010;1
Census Block;25;021;4042.01;2011;1
Census Block;25;021;4042.01;2012;1
Census Block;25;021;4042.01;2013;1
Census Block;25;021;4042.01;2014;1
Census Block;25;021;4042.01;2015;1
Census Block;25;021;4042.01;2016;1
Census Block;25;021;4042.01;2017;1
Census Block;25;021;4042.01;2018;1
Census Block;25;021;4042.01;2019;1,2
Census Block;25;021;4042.01;2020;2
Census Block;25;021;4042.01;2021;2
Census Block;25;021;4042.01;2022;1
Census Block;25;021;4042.01;2023;1,2
Census Block;25;021;4042.01;3000;2
Census Block;25;021;4042.01;3001;2
Census Block;25;021;4042.01;3002;2
Census Block;25;021;4042.01;3003;2
Census Block;25;021;4042.01;3004;2
Census Block;25;021;4042.01;3005;2
Census Block;25;021;4042.01;3006;2
Census Block;25;021;4042.01;3007;2
Census Block;25;021;4042.01;3008;2
Census Block;25;021;4042.01;3009;1,2
Census Block;25;021;4042.01;3010;2
Census Block;25;021;4042.01;3011;2
Census Block;25;021;4042.01;3012;1,2
Census Block;25;021;4042.01;3013;2
Census Block;25;021;4042.01;3014;2
Census Block;25;021;4042.01;3015;2
Census Block;25;021;4042.01;3016;2
Census Block;25;021;4042.01;3017;2
Census Block;25;021;4042.01;3018;2
Census Block;25;021;4042.01;3019;2
Census Block;25;021;4042.01;3020;2
Census Block;25;021;4042.01;3021;2
Census Block;25;021;4042.01;3022;2
Census Block;25;021;4042.01;4000;2
Census Block;25;021;4042.01;4001;2
Census Block;25;021;4042.01;4002;2
Census Block;25;021;4042.01;4003;2
Census Block;25;021;4042.01;4004;2
Census Block;25;021;4042.01;4005;2
Census Block;25;021;4042.01;4006;2
Census Block;25;021;4042.01;4007;2
Census Block;25;021;4042.01;4008;2
Census Block;25;021;4042.01;4009;2
Census Block;25;021;4042.01;4010;2
Census Block;25;021;4042.01;4011;2
Census Block;25;021;4042.01;4012;2
Census Block;25;021;4042.01;4013;2
Census Block;25;021;4042.01;4014;2
Census Block;25;021;4042.01;4015;2
Census Block;25;021;4042.01;4016;2
Census Block;25;021;4042.01;4017;2
Census Block;25;021;4042.01;4018;2
Census Block;25;021;4042.01;4019;1,2
Census Block;25;021;4042.01;4020;2
Census Block;25;021;4042.02;1000;1,2
Census Block;25;021;4042.02;1001;1,2
Census Block;25;021;4042.02;1002;1,2
Census Block;25;021;4042.02;1003;1
Census Block;25;021;4042.02;1004;1
Census Block;25;021;4042.02;1005;1
Census Block;25;021;4042.02;1006;1
Census Block;25;021;4042.02;1007;1
Census Block;25;021;4042.02;1008;1
Census Block;25;021;4042.02;1009;1
Census Block;25;021;4042.02;1010;1
Census Block;25;021;4042.02;1011;1
Census Block;25;021;4042.02;1012;1
Census Block;25;021;4042.02;1013;1
Census Block;25;021;4042.02;1014;1
Census Block;25;021;4042.02;1015;1
Census Block;25;021;4042.02;1016;1
Census Block;25;021;4042.02;1017;1
Census Block;25;021;4042.02;1018;1
Census Block;25;021;4042.02;1019;1,2
Census Block;25;021;4042.02;1020;1,2
Census Block;25;021;4042.02;1021;1,2
Census Block;25;021;4042.02;1022;1,2
Census Block;25;021;4042.02;1023;1
Census Block;25;021;4042.02;1024;1,2
Census Block;25;021;4042.02;1025;1,2
Census Block;25;021;4042.02;1026;1,2
Census Block;25;021;4042.02;1027;1,2
Census Block;25;021;4042.02;1028;1
Census Block;25;021;4042.02;1029;1
Census Block;25;021;4042.02;1030;1
Census Block;25;021;4042.02;1031;1
Census Block;25;021;4042.02;1032;1
Census Block;25;021;4042.02;1033;1
Census Block;25;021;4042.02;1034;1
Census Block;25;021;4042.02;1035;2
Census Block;25;021;4042.02;1036;2
Census Block;25;021;4042.02;1037;2
Census Block;25;021;4042.02;1038;1
Census Block;25;021;4042.02;2000;2
Census Block;25;021;4042.02;2001;2
Census Block;25;021;4042.02;2002;2
Census Block;25;021;4042.02;2003;2
Census Block;25;021;4042.02;2004;2
Census Block;25;021;4042.02;2005;2
Census Block;25;021;4042.02;2006;2
Census Block;25;021;4042.02;2007;2
Census Block;25;021;4042.02;2008;2
Census Block;25;021;4042.02;2009;2
Census Block;25;021;4042.02;2010;2
Census Block;25;021;4042.02;2011;2
Census Block;25;021;4042.02;2012;2
Census Block;25;021;4042.02;2013;2
Census Block;25;021;4042.02;2014;2
Census Block;25;021;4042.02;2015;2
Census Block;25;021;4042.02;3000;2
Census Block;25;021;4042.02;3001;2
Census Block;25;021;4042.02;3002;2
Census Block;25;021;4042.02;3003;2
Census Block;25;021;4042.02;3004;2
Census Block;25;021;4042.02;3005;2
Census Block;25;021;4042.02;3006;2
Census Block;25;021;4042.02;3007;2
Census Block;25;021;4042.02;3008;2
Census Block;25;021;4042.02;3009;2
Census Block;25;021;4042.02;3010;2
Census Block;25;021;4042.02;3011;2
Census Block;25;021;4042.02;3012;2
Census Block;25;021;4042.02;3013;2
Census Block;25;021;4042.02;3014;2
Census Block;25;021;4042.02;3015;2
Census Block;25;021;4042.02;3016;2
Census Block;25;021;4042.02;3017;2
Census Block;25;021;4042.02;3018;2
Census Block;25;021;4042.02;3019;2
Census Block;25;021;4042.02;3020;2
Census Block;25;021;4042.02;3021;2
Census Block;25;021;4042.02;3022;2
Census Block;25;021;4042.02;3023;2
Census Block;25;021;4042.02;3024;2
Census Block;25;021;4042.02;3025;2
Census Block;25;021;4042.02;3026;2
Census Block;25;021;4042.02;3027;2
Census Block;25;021;4042.02;3028;1,2
Census Block;25;021;4042.02;3029;2
Census Block;25;021;4042.02;3030;2
Census Block;25;021;4042.02;3031;2
Census Block;25;021;4042.02;3032;1,2
Census Block;25;021;4042.02;3033;1,2
Census Block;25;021;4042.02;3034;2
Census Block;25;021;4042.02;3035;2
Census Block;25;021;4042.02;3036;2
Census Block;25;021;4042.02;3037;2
Census Block;25;021;4042.02;3038;2
Census Block;25;021;4042.02;3039;2
Census Block;25;021;4043.01;1000;1
Census Block;25;021;4043.01;1001;1
Census Block;25;021;4043.01;1002;1
Census Block;25;021;4043.01;1003;1
Census Block;25;021;4043.01;1004;1
Census Block;25;021;4043.01;1005;1
Census Block;25;021;4043.01;1006;1
Census Block;25;021;4043.01;1007;1
Census Block;25;021;4043.01;1008;1
Census Block;25;021;4043.01;1009;1
Census Block;25;021;4043.01;1010;1
Census Block;25;021;4043.01;1011;1
Census Block;25;021;4043.01;1012;1
Census Block;25;021;4043.01;1013;1
Census Block;25;021;4043.01;1014;1
Census Block;25;021;4043.01;1015;1
Census Block;25;021;4043.01;1016;1
Census Block;25;021;4043.01;1017;1
Census Block;25;021;4043.01;1018;1
Census Block;25;021;4043.01;1019;1
Census Block;25;021;4043.01;2000;1
Census Block;25;021;4043.01;2001;1
Census Block;25;021;4043.01;2002;1
Census Block;25;021;4043.01;2003;1
Census Block;25;021;4043.01;2004;1
Census Block;25;021;4043.01;2005;1
Census Block;25;021;4043.01;2006;1
Census Block;25;021;4043.01;2007;1
Census Block;25;021;4043.01;2008;1
Census Block;25;021;4043.01;2009;1
Census Block;25;021;4043.01;2010;1
Census Block;25;021;4043.01;2011;1
Census Block;25;021;4043.01;2012;1
Census Block;25;021;4043.01;2013;1
Census Block;25;021;4043.01;2014;1
Census Block;25;021;4043.01;2015;1
Census Block;25;021;4043.01;3000;1
Census Block;25;021;4043.01;3001;1
Census Block;25;021;4043.01;3002;1
Census Block;25;021;4043.01;3003;1
Census Block;25;021;4043.01;3004;1
Census Block;25;021;4043.01;3005;1
Census Block;25;021;4043.01;3006;1
Census Block;25;021;4043.01;3007;1
Census Block;25;021;4043.01;3008;1
Census Block;25;021;4043.01;3009;1
Census Block;25;021;4043.01;3010;1
Census Block;25;021;4043.01;3011;1
Census Block;25;021;4043.01;3012;1
Census Block;25;021;4043.01;3013;1
Census Block;25;021;4043.01;3014;1
Census Block;25;021;4043.01;3015;1
Census Block;25;021;4043.01;3016;1
Census Block;25;021;4043.01;3017;1
Census Block;25;021;4043.01;3018;1
Census Block;25;021;4043.01;3019;1
Census Block;25;021;4043.01;4000;1
Census Block;25;021;4043.01;4001;1
Census Block;25;021;4043.01;4002;1
Census Block;25;021;4043.01;4003;1
Census Block;25;021;4043.01;4004;1
Census Block;25;021;4043.01;4005;1
Census Block;25;021;4043.01;4006;1
Census Block;25;021;4043.01;4007;1
Census Block;25;021;4043.01;4008;1
Census Block;25;021;4043.01;4009;1
Census Block;25;021;4043.01;4010;1
Census Block;25;021;4043.01;4011;1
Census Block;25;021;4043.01;4012;1
Census Block;25;021;4043.01;4013;1
Census Block;25;021;4043.01;4014;1
Census Block;25;021;4043.01;4015;1
Census Block;25;021;4043.01;4016;1
Census Block;25;021;4043.01;4017;1
Census Block;25;021;4043.01;4018;1
Census Block;25;021;4043.01;4019;1
Census Block;25;021;4043.01;4020;1
Census Block;25;021;4043.01;4021;1
Census Block;25;021;4043.01;4022;1
Census Block;25;021;4043.01;4023;1
Census Block;25;021;4043.01;4024;1
Census Block;25;021;4043.01;4025;1
Census Block;25;021;4043.01;4026;1
Census Block;25;021;4043.01;4027;1
Census Block;25;021;4043.01;4028;1
Census Block;25;021;4043.01;4029;1
Census Block;25;021;4043.01;4030;1
Census Block;25;021;4043.01;5000;1
Census Block;25;021;4043.01;5001;1
Census Block;25;021;4043.01;5002;1
Census Block;25;021;4043.01;5003;1
Census Block;25;021;4043.01;5004;1
Census Block;25;021;4043.01;5005;1
Census Block;25;021;4043.01;5006;1
Census Block;25;021;4043.01;5007;1
Census Block;25;021;4043.01;5008;1
Census Block;25;021;4043.01;5009;1
Census Block;25;021;4043.01;5010;1
Census Block;25;021;4043.01;5011;1
Census Block;25;021;4043.02;1000;1
Census Block;25;021;4043.02;1001;1
Census Block;25;021;4043.02;1002;1
Census Block;25;021;4043.02;1003;1
Census Block;25;021;4043.02;1004;1
Census Block;25;021;4043.02;1005;1
Census Block;25;021;4043.02;1006;1
Census Block;25;021;4043.02;1007;1
Census Block;25;021;4043.02;1008;1
Census Block;25;021;4043.02;1009;1
Census Block;25;021;4043.02;1010;1
Census Block;25;021;4043.02;1011;1
Census Block;25;021;4043.02;1012;1
Census Block;25;021;4043.02;1013;1
Census Block;25;021;4043.02;1014;1
Census Block;25;021;4043.02;1015;1
Census Block;25;021;4043.02;1016;1
Census Block;25;021;4043.02;1017;1
Census Block;25;021;4043.02;1018;1
Census Block;25;021;4043.02;1019;1
Census Block;25;021;4043.02;1020;1
Census Block;25;021;4043.02;1021;1
Census Block;25;021;4043.02;1022;1
Census Block;25;021;4043.02;1023;1
Census Block;25;021;4043.02;1024;1
Census Block;25;021;4043.02;1025;1
Census Block;25;021;4043.02;1026;1
Census Block;25;021;4043.02;1027;1
Census Block;25;021;4043.02;2000;1
Census Block;25;021;4043.02;2001;1
Census Block;25;021;4043.02;2002;1
Census Block;25;021;4043.02;2003;1
Census Block;25;021;4043.02;2004;1
Census Block;25;021;4043.02;2005;1
Census Block;25;021;4043.02;2006;1
Census Block;25;021;4043.02;2007;1
Census Block;25;021;4043.02;2008;1
Census Block;25;021;4043.02;2009;1
Census Block;25;021;4043.02;2010;1
Census Block;25;021;4043.02;3000;1
Census Block;25;021;4043.02;3001;1
Census Block;25;021;4043.02;3002;1
Census Block;25;021;4043.02;3003;1
Census Block;25;021;4043.02;3004;1
Census Block;25;021;4043.02;3005;1
Census Block;25;021;4043.02;3006;1
Census Block;25;021;4043.02;3007;1
Census Block;25;021;4043.02;3008;1
Census Block;25;021;4043.02;3009;1
Census Block;25;021;4043.02;3010;1
Census Block;25;021;4043.02;3011;1
Census Block;25;021;4043.02;3012;1
Census Block;25;021;4043.02;3013;1
Census Block;25;021;4043.02;3014;1
Census Block;25;021;4043.02;3015;1
Census Block;25;021;4043.02;3016;1
Census Block;25;021;4043.02;3017;1
Census Block;25;021;4043.02;3018;1
Census Block;25;021;4043.02;3019;1
Census Block;25;021;4043.02;3020;1
Census Block;25;021;4043.02;3021;1
Census Block;25;021;4043.02;3022;1
Census Block;25;021;4043.02;3023;1
Census Block;25;021;4043.02;3024;1
Census Block;25;021;4043.02;3025;1
Census Block;25;021;4043.02;3026;1
Census Block;25;021;4043.02;3027;1
Census Block;25;021;4043.02;3028;1
Census Block;25;021;4043.02;3029;1
Census Block;25;021;4043.02;3030;1
Census Block;25;021;4043.02;3031;1
Census Block;25;021;4043.02;3032;1
Census Block;25;021;4044.00;1000;1
Census Block;25;021;4044.00;1001;1
Census Block;25;021;4044.00;1002;1
Census Block;25;021;4044.00;1003;1
Census Block;25;021;4044.00;1004;1
Census Block;25;021;4044.00;1005;1
Census Block;25;021;4044.00;1006;1
Census Block;25;021;4044.00;1007;1
Census Block;25;021;4044.00;1008;1
Census Block;25;021;4044.00;1009;1
Census Block;25;021;4044.00;1010;1,2
Census Block;25;021;4044.00;1011;1
Census Block;25;021;4044.00;1012;1,2
Census Block;25;021;4044.00;1013;2
Census Block;25;021;4044.00;1014;1,2
Census Block;25;021;4044.00;1015;1
Census Block;25;021;4044.00;1016;1,2
Census Block;25;021;4044.00;1017;2
Census Block;25;021;4044.00;1018;1
Census Block;25;021;4044.00;1019;1,2
Census Block;25;021;4044.00;1020;1
Census Block;25;021;4044.00;1021;1
Census Block;25;021;4044.00;1022;1
Census Block;25;021;4044.00;1023;1
Census Block;25;021;4044.00;1024;1
Census Block;25;021;4044.00;1025;1
Census Block;25;021;4044.00;1026;1
Census Block;25;021;4044.00;1027;1
Census Block;25;021;4044.00;1028;1
Census Block;25;021;4044.00;1029;1
Census Block;25;021;4044.00;1030;1
Census Block;25;021;4044.00;1031;1
Census Block;25;021;4044.00;1032;1
Census Block;25;021;4044.00;1033;1
Census Block;25;021;4044.00;1034;1
Census Block;25;021;4044.00;2000;2
Census Block;25;021;4044.00;2001;2
Census Block;25;021;4044.00;2002;2
Census Block;25;021;4044.00;2003;2
Census Block;25;021;4044.00;2004;2
Census Block;25;021;4044.00;2005;1,2
Census Block;25;021;4044.00;2006;2
Census Block;25;021;4044.00;2007;1,2
Census Block;25;021;4044.00;2008;1,2
Census Block;25;021;4044.00;2009;1
Census Block;25;021;4044.00;2010;1
Census Block;25;021;4044.00;2011;1
Census Block;25;021;4044.00;2012;1
Census Block;25;021;4044.00;2013;1
Census Block;25;021;4044.00;2014;1
Census Block;25;021;4044.00;2015;1
Census Block;25;021;4044.00;2016;1
Census Block;25;021;4044.00;3000;1
Census Block;25;021;4044.00;3001;1
Census Block;25;021;4044.00;3002;1
Census Block;25;021;4044.00;3003;1
Census Block;25;021;4044.00;3004;1
Census Block;25;021;4044.00;3005;1
Census Block;25;021;4044.00;3006;1
Census Block;25;021;4044.00;3007;1
Census Block;25;021;4044.00;3008;1
Census Block;25;021;4044.00;3009;1
Census Block;25;021;4044.00;3010;1
Census Block;25;021;4044.00;3011;1
Census Block;25;021;4044.00;3012;1
Census Block;25;021;4044.00;3013;1
Census Block;25;021;4044.00;4000;1
Census Block;25;021;4044.00;4001;1
Census Block;25;021;4044.00;4002;1
Census Block;25;021;4044.00;4003;1
Census Block;25;021;4044.00;4004;1
Census Block;25;021;4044.00;4005;1
Census Block;25;021;4044.00;4006;1
Census Block;25;021;4044.00;4007;1
Census Block;25;021;4044.00;4008;1
Census Block;25;021;4044.00;4009;1
Census Block;25;021;4044.00;4010;1
Census Block;25;021;4044.00;5000;1
Census Block;25;021;4044.00;5001;1
Census Block;25;021;4044.00;5002;1
Census Block;25;021;4044.00;5003;1
Census Block;25;021;4044.00;5004;1
Census Block;25;021;4044.00;5005;1
Census Block;25;021;4044.00;5006;1
Census Block;25;021;4044.00;5007;1
Census Block;25;021;4044.00;5008;1
Census Block;25;021;4044.00;5009;1
Census Block;25;021;4044.00;5010;1
Census Block;25;021;4044.00;5011;1
Census Block;25;021;4044.00;5012;1
Census Block;25;021;4044.00;5013;1
Census Block;25;021;4044.00;5014;1
Census Block;25;021;4044.00;5015;1
Census Block;25;021;4044.00;5016;1
Census Block;25;021;4044.00;5017;1
Census Block;25;021;4044.00;5018;1
Census Block;25;021;4044.00;5019;1
Census Block;25;021;4044.00;5020;1
Census Block;25;021;4044.00;5021;1
Census Block;25;021;4044.00;5022;1
Census Block;25;021;4044.00;5023;1
Census Block;25;021;4044.00;5024;1
Census Block;25;021;4044.00;5025;1
Census Block;25;021;4044.00;5026;1
Census Block;25;021;4044.00;5027;1
Census Block;25;021;4044.00;5028;1
Census Block;25;021;4044.00;5029;1
Census Block;25;021;4044.00;5030;1
Census Block;25;021;4044.00;5031;1
Census Block;25;021;4044.00;5032;1
Census Block;25;021;4044.00;5033;1
Census Block;25;021;4044.00;5034;1
Census Block;25;021;4044.00;5035;1
Census Block;25;021;4044.00;5036;1
Census Block;25;021;4044.00;5037;1
Census Block;25;021;4044.00;5038;1
Census Block;25;021;4044.00;5039;1
Census Block;25;021;4044.00;5040;1
Census Block;25;021;4044.00;5041;1
Census Block;25;021;4044.00;5042;1
Census Block;25;021;4044.00;5043;1
Census Block;25;021;4044.00;5044;1
Census Block;25;021;4044.00;5045;1
Census Block;25;021;4044.00;5046;1
Census Block;25;021;4044.00;5047;1
Census Block;25;021;4044.00;5048;1
