TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;013;8122.01;1000;4
Census Block;25;013;8122.01;1001;4
Census Block;25;013;8122.01;1002;4
Census Block;25;013;8122.01;1003;4
Census Block;25;013;8122.01;1004;4
Census Block;25;013;8122.01;1005;4
Census Block;25;013;8122.01;1006;4
Census Block;25;013;8122.01;1007;4
Census Block;25;013;8122.01;1008;4
Census Block;25;013;8122.01;1009;4
Census Block;25;013;8122.01;1010;4
Census Block;25;013;8122.01;1011;4
Census Block;25;013;8122.01;1012;4
Census Block;25;013;8122.01;1013;4
Census Block;25;013;8122.01;1014;4
Census Block;25;013;8122.01;1015;4
Census Block;25;013;8122.01;1016;4
Census Block;25;013;8122.01;1017;4
Census Block;25;013;8122.01;1018;4
Census Block;25;013;8122.01;1019;4
Census Block;25;013;8122.01;1020;4
Census Block;25;013;8122.01;1021;4
Census Block;25;013;8122.01;1022;4
Census Block;25;013;8122.01;1023;4
Census Block;25;013;8122.01;1024;4
Census Block;25;013;8122.01;1025;4
Census Block;25;013;8122.01;1026;4
Census Block;25;013;8122.01;1027;4
Census Block;25;013;8122.01;1028;4
Census Block;25;013;8122.01;1029;4
Census Block;25;013;8122.01;1030;4
Census Block;25;013;8122.01;1031;4
Census Block;25;013;8122.01;2000;4
Census Block;25;013;8122.01;2001;4
Census Block;25;013;8122.01;2002;4
Census Block;25;013;8122.01;2003;4
Census Block;25;013;8122.01;2004;4
Census Block;25;013;8122.01;2005;4
Census Block;25;013;8122.01;2006;4
Census Block;25;013;8122.01;2007;4
Census Block;25;013;8122.01;2008;4
Census Block;25;013;8122.01;2009;4
Census Block;25;013;8122.01;2010;4
Census Block;25;013;8122.01;2011;4
Census Block;25;013;8122.01;2012;4
Census Block;25;013;8122.01;2013;4
Census Block;25;013;8122.01;2014;4
Census Block;25;013;8122.01;2015;4
Census Block;25;013;8122.01;2016;4
Census Block;25;013;8122.01;2017;4
Census Block;25;013;8122.01;2018;4
Census Block;25;013;8122.01;2019;4
Census Block;25;013;8122.01;2020;4
Census Block;25;013;8122.01;2021;4
Census Block;25;013;8122.01;2022;4
Census Block;25;013;8122.01;2023;4
Census Block;25;013;8122.01;2024;4
Census Block;25;013;8122.01;2025;4
Census Block;25;013;8122.01;2026;4
Census Block;25;013;8122.01;2027;4
Census Block;25;013;8122.01;2028;4
Census Block;25;013;8122.01;2029;4
Census Block;25;013;8122.01;3000;2
Census Block;25;013;8122.01;3001;2
Census Block;25;013;8122.01;3002;2
Census Block;25;013;8122.01;3003;2
Census Block;25;013;8122.01;3004;2
Census Block;25;013;8122.01;3005;2
Census Block;25;013;8122.01;3006;2
Census Block;25;013;8122.01;3007;2
Census Block;25;013;8122.01;3008;2
Census Block;25;013;8122.01;3009;2
Census Block;25;013;8122.01;3010;2
Census Block;25;013;8122.01;3011;2
Census Block;25;013;8122.01;3012;2
Census Block;25;013;8122.01;3013;2
Census Block;25;013;8122.01;3014;2
Census Block;25;013;8122.01;3015;2
Census Block;25;013;8122.01;3016;2
Census Block;25;013;8122.01;3017;2,4
Census Block;25;013;8122.01;3018;2,4
Census Block;25;013;8122.01;3019;2,4
Census Block;25;013;8122.01;3020;2,4
Census Block;25;013;8122.01;3021;2
Census Block;25;013;8122.01;3022;2,4
Census Block;25;013;8122.01;3023;2
Census Block;25;013;8122.01;3024;2
Census Block;25;013;8122.01;3025;2
Census Block;25;013;8122.01;3026;2
Census Block;25;013;8122.01;3027;2
Census Block;25;013;8122.01;3028;2,4
Census Block;25;013;8122.01;3029;2
Census Block;25;013;8122.01;3030;2
Census Block;25;013;8122.01;3031;2
Census Block;25;013;8122.01;3032;2
Census Block;25;013;8122.01;3033;2
Census Block;25;013;8122.01;3034;2
Census Block;25;013;8122.01;3035;2
Census Block;25;013;8122.01;3036;2,4
Census Block;25;013;8122.01;3037;4
Census Block;25;013;8122.01;3038;2,4
Census Block;25;013;8122.01;3039;2
Census Block;25;013;8122.01;3040;2
Census Block;25;013;8122.01;3041;4
Census Block;25;013;8122.01;3042;4
Census Block;25;013;8122.01;3043;4
Census Block;25;013;8122.01;3044;4
Census Block;25;013;8122.01;3045;4
Census Block;25;013;8122.01;3046;4
Census Block;25;013;8122.01;3047;4
Census Block;25;013;8122.01;3048;4
Census Block;25;013;8122.01;3049;4
Census Block;25;013;8122.01;3050;4
Census Block;25;013;8122.01;3051;4
Census Block;25;013;8122.01;3052;4
Census Block;25;013;8122.01;3053;4
Census Block;25;013;8122.01;3054;4
Census Block;25;013;8122.01;3055;4
Census Block;25;013;8122.01;3056;4
Census Block;25;013;8122.01;3057;4
Census Block;25;013;8122.01;3058;4
Census Block;25;013;8122.01;3059;4
Census Block;25;013;8122.01;3060;4
Census Block;25;013;8122.01;3061;4
Census Block;25;013;8122.01;3062;4
Census Block;25;013;8122.01;3063;2
Census Block;25;013;8122.01;3064;2
Census Block;25;013;8122.01;3065;2
Census Block;25;013;8122.01;3066;2
Census Block;25;013;8122.01;3067;2
Census Block;25;013;8122.01;3068;2
Census Block;25;013;8122.01;3069;2
Census Block;25;013;8122.01;3070;2
Census Block;25;013;8122.01;3071;2
Census Block;25;013;8122.01;3072;2
Census Block;25;013;8122.01;3073;2
Census Block;25;013;8122.01;3074;2
Census Block;25;013;8122.01;3075;2
Census Block;25;013;8122.01;3076;2
Census Block;25;013;8122.01;3077;2
Census Block;25;013;8122.01;3078;2
Census Block;25;013;8122.01;3079;2
Census Block;25;013;8122.02;1000;1
Census Block;25;013;8122.02;1001;1
Census Block;25;013;8122.02;1002;1
Census Block;25;013;8122.02;1003;1
Census Block;25;013;8122.02;1004;1
Census Block;25;013;8122.02;1005;1
Census Block;25;013;8122.02;1006;1
Census Block;25;013;8122.02;1007;1
Census Block;25;013;8122.02;1008;1
Census Block;25;013;8122.02;1009;1
Census Block;25;013;8122.02;1010;1,2
Census Block;25;013;8122.02;1011;1,2
Census Block;25;013;8122.02;1012;1
Census Block;25;013;8122.02;1013;2
Census Block;25;013;8122.02;1014;2
Census Block;25;013;8122.02;1015;2
Census Block;25;013;8122.02;1016;2
Census Block;25;013;8122.02;1017;2
Census Block;25;013;8122.02;1018;2
Census Block;25;013;8122.02;1019;2
Census Block;25;013;8122.02;1020;2
Census Block;25;013;8122.02;1021;2
Census Block;25;013;8122.02;1022;2
Census Block;25;013;8122.02;1023;1,2
Census Block;25;013;8122.02;1024;1,2
Census Block;25;013;8122.02;1025;2
Census Block;25;013;8122.02;1026;2
Census Block;25;013;8122.02;1027;2
Census Block;25;013;8122.02;1028;2
Census Block;25;013;8122.02;1029;2
Census Block;25;013;8122.02;1030;2
Census Block;25;013;8122.02;1031;2
Census Block;25;013;8122.02;1032;2
Census Block;25;013;8122.02;1033;2
Census Block;25;013;8122.02;1034;2
Census Block;25;013;8122.02;1035;2
Census Block;25;013;8122.02;1036;2
Census Block;25;013;8122.02;1037;2
Census Block;25;013;8122.02;1038;2
Census Block;25;013;8122.02;1039;2
Census Block;25;013;8122.02;1040;2
Census Block;25;013;8122.02;1041;2
Census Block;25;013;8122.02;1042;2
Census Block;25;013;8122.02;1043;2
Census Block;25;013;8122.02;1044;2
Census Block;25;013;8122.02;1045;2
Census Block;25;013;8122.02;1046;2
Census Block;25;013;8122.02;1047;2
Census Block;25;013;8122.02;1048;2
Census Block;25;013;8122.02;1049;2
Census Block;25;013;8122.02;1050;2
Census Block;25;013;8122.02;1051;2
Census Block;25;013;8122.02;1052;2
Census Block;25;013;8122.02;1053;2
Census Block;25;013;8122.02;1054;2
Census Block;25;013;8122.02;1055;2
Census Block;25;013;8122.02;1056;2
Census Block;25;013;8122.02;1057;2
Census Block;25;013;8122.02;1058;2
Census Block;25;013;8122.02;1059;2
Census Block;25;013;8122.02;1060;2
Census Block;25;013;8122.02;1061;2
Census Block;25;013;8122.02;1062;2
Census Block;25;013;8122.02;2000;2
Census Block;25;013;8122.02;2001;2
Census Block;25;013;8122.02;2002;2
Census Block;25;013;8122.02;2003;2
Census Block;25;013;8122.02;2004;2
Census Block;25;013;8122.02;2005;2
Census Block;25;013;8122.02;2006;2
Census Block;25;013;8122.02;2007;2
Census Block;25;013;8122.02;2008;2
Census Block;25;013;8122.02;2009;2
Census Block;25;013;8122.02;2010;1,2
Census Block;25;013;8122.02;2011;1,2
Census Block;25;013;8122.02;2012;2
Census Block;25;013;8122.02;2013;2
Census Block;25;013;8122.02;2014;2
Census Block;25;013;8122.02;2015;1,2
Census Block;25;013;8122.02;2016;2
Census Block;25;013;8122.02;2017;1,2
Census Block;25;013;8122.02;2018;1
Census Block;25;013;8122.02;2019;2
Census Block;25;013;8122.02;2020;2
Census Block;25;013;8122.02;2021;2
Census Block;25;013;8122.02;2022;2
Census Block;25;013;8122.02;2023;2
Census Block;25;013;8122.02;2024;2
Census Block;25;013;8122.02;2025;2
Census Block;25;013;8122.02;2026;2
Census Block;25;013;8122.02;2027;2
Census Block;25;013;8122.02;2028;2
Census Block;25;013;8122.02;2029;2
Census Block;25;013;8122.02;2030;1,2
Census Block;25;013;8122.02;2031;1,2
Census Block;25;013;8122.02;2032;1
Census Block;25;013;8122.02;2033;2
Census Block;25;013;8122.02;2034;2
Census Block;25;013;8122.02;2035;2
Census Block;25;013;8122.02;2036;1,2
Census Block;25;013;8122.02;2037;2
Census Block;25;013;8122.02;3000;2
Census Block;25;013;8122.02;3001;2
Census Block;25;013;8122.02;3002;2
Census Block;25;013;8122.02;3003;2
Census Block;25;013;8122.02;3004;2
Census Block;25;013;8122.02;3005;2
Census Block;25;013;8122.02;3006;2
Census Block;25;013;8122.02;3007;2
Census Block;25;013;8122.02;3008;1,2
Census Block;25;013;8122.02;3009;1
Census Block;25;013;8122.02;3010;2
Census Block;25;013;8122.02;3011;2
Census Block;25;013;8122.02;3012;2
Census Block;25;013;8122.02;3013;2
Census Block;25;013;8122.02;3014;2
Census Block;25;013;8122.02;3015;1
Census Block;25;013;8122.02;3016;2
Census Block;25;013;8122.02;3017;1
Census Block;25;013;8122.02;3018;2
Census Block;25;013;8122.02;3019;2
Census Block;25;013;8122.02;3020;1,2
Census Block;25;013;8122.02;3021;2
Census Block;25;013;8122.02;3022;2
Census Block;25;013;8122.02;3023;1,2
Census Block;25;013;8122.02;3024;1,2
Census Block;25;013;8122.02;3025;2
Census Block;25;013;8122.02;3026;2
Census Block;25;013;8122.02;3027;2
Census Block;25;013;8122.02;3028;2
Census Block;25;013;8122.02;3029;2
Census Block;25;013;8122.02;3030;2
Census Block;25;013;8122.02;3031;2
Census Block;25;013;8122.02;3032;2
Census Block;25;013;8122.02;3033;2
Census Block;25;013;8122.02;3034;2
Census Block;25;013;8122.02;3035;2
Census Block;25;013;8122.02;3036;2
Census Block;25;013;8122.02;3037;2
Census Block;25;013;8122.02;3038;2
Census Block;25;013;8122.02;3039;2
Census Block;25;013;8122.02;3040;2
Census Block;25;013;8122.02;3041;2
Census Block;25;013;8122.02;3042;2
Census Block;25;013;8122.02;3043;2
Census Block;25;013;8122.02;3044;2
Census Block;25;013;8122.02;3045;2
Census Block;25;013;8122.02;3046;2
Census Block;25;013;8122.02;3047;2
Census Block;25;013;8123.00;1000;4
Census Block;25;013;8123.00;1001;4
Census Block;25;013;8123.00;1002;4
Census Block;25;013;8123.00;1003;4
Census Block;25;013;8123.00;1004;4
Census Block;25;013;8123.00;1005;4
Census Block;25;013;8123.00;1006;4
Census Block;25;013;8123.00;1007;4
Census Block;25;013;8123.00;1008;4
Census Block;25;013;8123.00;1009;4
Census Block;25;013;8123.00;1010;4
Census Block;25;013;8123.00;1011;4
Census Block;25;013;8123.00;1012;4
Census Block;25;013;8123.00;1013;4
Census Block;25;013;8123.00;1014;4
Census Block;25;013;8123.00;1015;4
Census Block;25;013;8123.00;1016;4
Census Block;25;013;8123.00;1017;4
Census Block;25;013;8123.00;1018;4
Census Block;25;013;8123.00;1019;4
Census Block;25;013;8123.00;1020;4
Census Block;25;013;8123.00;1021;4
Census Block;25;013;8123.00;1022;4
Census Block;25;013;8123.00;1023;4
Census Block;25;013;8123.00;1024;4
Census Block;25;013;8123.00;1025;4
Census Block;25;013;8123.00;1026;4
Census Block;25;013;8123.00;1027;4
Census Block;25;013;8123.00;1028;4
Census Block;25;013;8123.00;1029;4
Census Block;25;013;8123.00;1030;4
Census Block;25;013;8123.00;1031;4
Census Block;25;013;8123.00;1032;4
Census Block;25;013;8123.00;1033;4
Census Block;25;013;8123.00;1034;4
Census Block;25;013;8123.00;1035;4
Census Block;25;013;8123.00;1036;4
Census Block;25;013;8123.00;1037;4
Census Block;25;013;8123.00;1038;4
Census Block;25;013;8123.00;1039;4
Census Block;25;013;8123.00;1040;4
Census Block;25;013;8123.00;1041;4
Census Block;25;013;8123.00;1042;4
Census Block;25;013;8123.00;1043;4
Census Block;25;013;8123.00;1044;4
Census Block;25;013;8123.00;1045;4
Census Block;25;013;8123.00;1046;4
Census Block;25;013;8123.00;1047;4
Census Block;25;013;8123.00;1048;4
Census Block;25;013;8123.00;1049;4
Census Block;25;013;8123.00;1050;4
Census Block;25;013;8123.00;1051;4
Census Block;25;013;8123.00;1052;4
Census Block;25;013;8123.00;1053;4
Census Block;25;013;8123.00;1054;4
Census Block;25;013;8123.00;1055;4
Census Block;25;013;8123.00;1056;4
Census Block;25;013;8123.00;1057;4
Census Block;25;013;8123.00;1058;4
Census Block;25;013;8123.00;1059;4
Census Block;25;013;8123.00;1060;4
Census Block;25;013;8123.00;1061;4
Census Block;25;013;8123.00;1062;4
Census Block;25;013;8123.00;1063;4
Census Block;25;013;8123.00;1064;4
Census Block;25;013;8123.00;1065;4
Census Block;25;013;8123.00;1066;4
Census Block;25;013;8123.00;1067;4
Census Block;25;013;8123.00;1068;4
Census Block;25;013;8123.00;1069;4
Census Block;25;013;8123.00;1070;4
Census Block;25;013;8123.00;1071;4
Census Block;25;013;8123.00;1072;4
Census Block;25;013;8123.00;1073;4
Census Block;25;013;8123.00;1074;4
Census Block;25;013;8123.00;1075;4
Census Block;25;013;8123.00;1076;4
Census Block;25;013;8123.00;1077;4
Census Block;25;013;8123.00;1078;4
Census Block;25;013;8123.00;1079;4
Census Block;25;013;8123.00;1080;4
Census Block;25;013;8123.00;2000;4
Census Block;25;013;8123.00;2001;4
Census Block;25;013;8123.00;2002;4
Census Block;25;013;8123.00;2003;4
Census Block;25;013;8123.00;2004;4
Census Block;25;013;8123.00;2005;4
Census Block;25;013;8123.00;2006;4
Census Block;25;013;8123.00;2007;4
Census Block;25;013;8123.00;2008;4
Census Block;25;013;8123.00;2009;4
Census Block;25;013;8123.00;2010;4
Census Block;25;013;8123.00;2011;4
Census Block;25;013;8123.00;2012;4
Census Block;25;013;8123.00;2013;4
Census Block;25;013;8123.00;2014;4
Census Block;25;013;8123.00;2015;4
Census Block;25;013;8123.00;2016;4
Census Block;25;013;8123.00;2017;4
Census Block;25;013;8123.00;2018;4
Census Block;25;013;8123.00;2019;4
Census Block;25;013;8123.00;2020;4
Census Block;25;013;8123.00;3000;4
Census Block;25;013;8123.00;3001;4
Census Block;25;013;8123.00;3002;4
Census Block;25;013;8123.00;3003;4
Census Block;25;013;8123.00;3004;4
Census Block;25;013;8123.00;3005;4
Census Block;25;013;8123.00;3006;4
Census Block;25;013;8123.00;3007;4
Census Block;25;013;8123.00;3008;4
Census Block;25;013;8123.00;3009;4
Census Block;25;013;8123.00;3010;4
Census Block;25;013;8123.00;3011;4
Census Block;25;013;8123.00;3012;4
Census Block;25;013;8123.00;3013;4
Census Block;25;013;8123.00;3014;4
Census Block;25;013;8123.00;3015;4
Census Block;25;013;8123.00;4000;4
Census Block;25;013;8123.00;4001;4
Census Block;25;013;8123.00;4002;4
Census Block;25;013;8123.00;4003;4
Census Block;25;013;8123.00;4004;4
Census Block;25;013;8123.00;4005;4
Census Block;25;013;8123.00;4006;4
Census Block;25;013;8123.00;4007;4
Census Block;25;013;8123.00;4008;4
Census Block;25;013;8123.00;4009;4
Census Block;25;013;8123.00;4010;4
Census Block;25;013;8123.00;4011;4
Census Block;25;013;8123.00;4012;4
Census Block;25;013;8123.00;4013;4
Census Block;25;013;8123.00;4014;4
Census Block;25;013;8123.00;4015;4
Census Block;25;013;8123.00;4016;4
Census Block;25;013;8123.00;4017;4
Census Block;25;013;8123.00;4018;4
Census Block;25;013;8123.00;4019;4
Census Block;25;013;8123.00;4020;4
Census Block;25;013;8123.00;4021;4
Census Block;25;013;8123.00;4022;4
Census Block;25;013;8124.01;1000;3
Census Block;25;013;8124.01;1001;3
Census Block;25;013;8124.01;1002;3
Census Block;25;013;8124.01;1003;3
Census Block;25;013;8124.01;1004;3
Census Block;25;013;8124.01;1005;3
Census Block;25;013;8124.01;2000;4
Census Block;25;013;8124.01;2001;4
Census Block;25;013;8124.01;2002;3,4
Census Block;25;013;8124.01;2003;3
Census Block;25;013;8124.01;2004;3
Census Block;25;013;8124.01;2005;3
Census Block;25;013;8124.01;2006;3
Census Block;25;013;8124.01;2007;3
Census Block;25;013;8124.01;2008;3
Census Block;25;013;8124.01;2009;3
Census Block;25;013;8124.01;2010;3
Census Block;25;013;8124.01;2011;3
Census Block;25;013;8124.01;2012;3
Census Block;25;013;8124.01;2013;3
Census Block;25;013;8124.01;2014;3
Census Block;25;013;8124.01;2015;3
Census Block;25;013;8124.01;2016;3
Census Block;25;013;8124.01;2017;3
Census Block;25;013;8124.01;2018;3
Census Block;25;013;8124.01;2019;3
Census Block;25;013;8124.01;2020;3
Census Block;25;013;8124.01;2021;3
Census Block;25;013;8124.01;2022;3
Census Block;25;013;8124.01;2023;3
Census Block;25;013;8124.01;2024;3
Census Block;25;013;8124.01;2025;3
Census Block;25;013;8124.01;2026;3
Census Block;25;013;8124.01;2027;3
Census Block;25;013;8124.01;2028;3
Census Block;25;013;8124.01;2029;3
Census Block;25;013;8124.01;2030;3
Census Block;25;013;8124.01;2031;3
Census Block;25;013;8124.01;2032;3
Census Block;25;013;8124.01;2033;3
Census Block;25;013;8124.01;2034;3
Census Block;25;013;8124.01;2035;3
Census Block;25;013;8124.01;2036;3
Census Block;25;013;8124.01;2037;3
Census Block;25;013;8124.01;2038;3
Census Block;25;013;8124.01;2039;3
Census Block;25;013;8124.01;2040;3
Census Block;25;013;8124.01;2041;3
Census Block;25;013;8124.01;2042;3
Census Block;25;013;8124.01;2043;3
Census Block;25;013;8124.01;2044;3
Census Block;25;013;8124.01;2045;3
Census Block;25;013;8124.01;2046;3
Census Block;25;013;8124.01;2047;3
Census Block;25;013;8124.01;2048;3
Census Block;25;013;8124.01;2049;3
Census Block;25;013;8124.01;2050;3,4
Census Block;25;013;8124.01;2051;3,4
Census Block;25;013;8124.01;2052;4
Census Block;25;013;8124.01;2053;3
Census Block;25;013;8124.01;2054;3
Census Block;25;013;8124.01;2055;3
Census Block;25;013;8124.01;2056;3
Census Block;25;013;8124.01;2057;3
Census Block;25;013;8124.01;2058;3
Census Block;25;013;8124.01;2059;3
Census Block;25;013;8124.01;2060;3
Census Block;25;013;8124.01;2061;3
Census Block;25;013;8124.01;2062;3
Census Block;25;013;8124.01;2063;3
Census Block;25;013;8124.01;2064;3
Census Block;25;013;8124.01;2065;3
Census Block;25;013;8124.01;2066;3
Census Block;25;013;8124.01;2067;3
Census Block;25;013;8124.01;2068;3
Census Block;25;013;8124.01;3000;1
Census Block;25;013;8124.01;3001;1,3
Census Block;25;013;8124.01;3002;1
Census Block;25;013;8124.01;3003;3
Census Block;25;013;8124.01;3004;1
Census Block;25;013;8124.01;3005;3
Census Block;25;013;8124.01;3006;1,3
Census Block;25;013;8124.01;3007;1,3
Census Block;25;013;8124.01;3008;3
Census Block;25;013;8124.01;3009;3
Census Block;25;013;8124.01;3010;3
Census Block;25;013;8124.01;3011;3
Census Block;25;013;8124.01;3012;3
Census Block;25;013;8124.01;3013;3
Census Block;25;013;8124.01;3014;3
Census Block;25;013;8124.01;3015;3
Census Block;25;013;8124.01;3016;3
Census Block;25;013;8124.01;3017;3
Census Block;25;013;8124.01;3018;3
Census Block;25;013;8124.01;3019;1
Census Block;25;013;8124.01;4000;1
Census Block;25;013;8124.01;4001;1
Census Block;25;013;8124.01;4002;1
Census Block;25;013;8124.01;4003;1
Census Block;25;013;8124.01;4004;1
Census Block;25;013;8124.01;4005;1
Census Block;25;013;8124.01;4006;1
Census Block;25;013;8124.01;4007;1
Census Block;25;013;8124.01;4008;1
Census Block;25;013;8124.01;4009;1
Census Block;25;013;8124.01;4010;1
Census Block;25;013;8124.01;4011;1
Census Block;25;013;8124.01;4012;1
Census Block;25;013;8124.01;4013;1
Census Block;25;013;8124.01;4014;1
Census Block;25;013;8124.01;4015;1
Census Block;25;013;8124.01;4016;1
Census Block;25;013;8124.01;4017;1
Census Block;25;013;8124.01;4018;1
Census Block;25;013;8124.01;4019;1
Census Block;25;013;8124.01;4020;1
Census Block;25;013;8124.01;4021;1
Census Block;25;013;8124.01;4022;1
Census Block;25;013;8124.01;4023;1
Census Block;25;013;8124.01;4024;1
Census Block;25;013;8124.01;4025;1
Census Block;25;013;8124.01;4026;1
Census Block;25;013;8124.01;4027;1
Census Block;25;013;8124.01;4028;1
Census Block;25;013;8124.01;4029;1
Census Block;25;013;8124.01;4030;1,2
Census Block;25;013;8124.01;4031;1
Census Block;25;013;8124.01;4032;1
Census Block;25;013;8124.01;4033;1
Census Block;25;013;8124.01;4034;1
