TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;021;4171.00;1000;4
Census Block;25;021;4171.00;1001;4
Census Block;25;021;4171.00;1002;4
Census Block;25;021;4171.00;1003;4
Census Block;25;021;4171.00;1004;4
Census Block;25;021;4171.00;1005;4
Census Block;25;021;4171.00;1006;4
Census Block;25;021;4171.00;1007;4
Census Block;25;021;4171.00;1008;4
Census Block;25;021;4171.00;1009;4
Census Block;25;021;4171.00;1010;4
Census Block;25;021;4171.00;1011;4
Census Block;25;021;4171.00;1012;4
Census Block;25;021;4171.00;1013;4
Census Block;25;021;4171.00;2000;4
Census Block;25;021;4171.00;2001;4
Census Block;25;021;4171.00;2002;4
Census Block;25;021;4171.00;2003;4
Census Block;25;021;4171.00;2004;4
Census Block;25;021;4171.00;2005;4
Census Block;25;021;4171.00;2006;4
Census Block;25;021;4171.00;2007;4
Census Block;25;021;4171.00;2008;4
Census Block;25;021;4171.00;2009;4
Census Block;25;021;4171.00;2010;4
Census Block;25;021;4171.00;2011;4
Census Block;25;021;4171.00;2012;4
Census Block;25;021;4171.00;3000;4
Census Block;25;021;4171.00;3001;4
Census Block;25;021;4171.00;3002;4
Census Block;25;021;4171.00;3003;4
Census Block;25;021;4171.00;3004;4
Census Block;25;021;4171.00;3005;4
Census Block;25;021;4171.00;3006;4
Census Block;25;021;4171.00;3007;4
Census Block;25;021;4171.00;3008;4
Census Block;25;021;4171.00;3009;4
Census Block;25;021;4171.00;3010;4
Census Block;25;021;4171.00;3011;4
Census Block;25;021;4171.00;4000;4
Census Block;25;021;4171.00;4001;4
Census Block;25;021;4171.00;4002;4
Census Block;25;021;4171.00;4003;4
Census Block;25;021;4171.00;4004;4
Census Block;25;021;4171.00;4005;4
Census Block;25;021;4171.00;4006;4
Census Block;25;021;4171.00;4007;4
Census Block;25;021;4171.00;4008;4
Census Block;25;021;4171.00;4009;4
Census Block;25;021;4171.00;4010;4
Census Block;25;021;4171.00;4011;4
Census Block;25;021;4171.00;4012;4
Census Block;25;021;4171.00;4013;4
Census Block;25;021;4171.00;5000;4
Census Block;25;021;4171.00;5001;4
Census Block;25;021;4171.00;5002;4
Census Block;25;021;4171.00;5003;4
Census Block;25;021;4171.00;5004;4
Census Block;25;021;4171.00;5005;4
Census Block;25;021;4171.00;5006;4
Census Block;25;021;4171.00;5007;4
Census Block;25;021;4171.00;5008;4
Census Block;25;021;4171.00;5009;4
Census Block;25;021;4171.00;5010;4
Census Block;25;021;4171.00;5011;4
Census Block;25;021;4171.00;5012;4
Census Block;25;021;4171.00;5013;4
