TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;023;5091.01;1000;1,2
Census Block;25;023;5091.01;1001;1
Census Block;25;023;5091.01;1002;1
Census Block;25;023;5091.01;1003;1
Census Block;25;023;5091.01;1004;1
Census Block;25;023;5091.01;1005;1
Census Block;25;023;5091.01;1006;1,2
Census Block;25;023;5091.01;4000;2
Census Block;25;023;5091.01;4001;2
Census Block;25;023;5091.01;4002;2
Census Block;25;023;5091.01;4003;2
Census Block;25;023;5091.01;4004;2
Census Block;25;023;5091.01;4005;2
Census Block;25;023;5091.01;4006;2
Census Block;25;023;5091.01;4007;2
Census Block;25;023;5091.01;4008;2
Census Block;25;023;5091.01;4009;2
Census Block;25;023;5091.01;4010;2
Census Block;25;023;5091.01;4011;2
Census Block;25;023;5091.01;4012;2
Census Block;25;023;5091.01;4013;2
Census Block;25;023;5091.01;4014;2
Census Block;25;023;5091.01;4015;2
Census Block;25;023;5091.01;4016;2
Census Block;25;023;5091.01;4017;2
Census Block;25;023;5091.01;4018;2
Census Block;25;023;5091.01;4019;2
Census Block;25;023;5091.02;1015;1
Census Block;25;023;5091.02;1021;1
Census Block;25;023;5091.02;1022;1
Census Block;25;023;5091.02;1023;1
Census Block;25;023;5091.02;1024;1
Census Block;25;023;5091.02;1025;1
Census Block;25;023;5091.02;1026;1
Census Block;25;023;5091.02;2000;1
Census Block;25;023;5091.02;2001;1
Census Block;25;023;5091.02;2010;1
Census Block;25;023;5091.02;2011;1
Census Block;25;023;5091.02;2012;1
Census Block;25;023;5091.02;2013;1
Census Block;25;023;5091.02;2014;1
Census Block;25;023;5091.02;2015;1
Census Block;25;023;5091.02;2019;1
Census Block;25;023;5091.02;2020;1
Census Block;25;023;5091.02;2021;1
Census Block;25;023;5091.02;2022;1
Census Block;25;023;5091.02;2023;1
Census Block;25;023;5091.02;3000;1
Census Block;25;023;5091.02;3001;1
Census Block;25;023;5091.02;3002;1
Census Block;25;023;5091.02;3003;1
Census Block;25;023;5091.02;3004;1
Census Block;25;023;5091.02;3005;1
Census Block;25;023;5091.02;3006;1
Census Block;25;023;5091.02;3007;1
