TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;021;4131.00;3010;3
Census Block;25;021;4131.00;3011;3
Census Block;25;021;4131.00;3012;3
Census Block;25;021;4131.00;3013;3
Census Block;25;021;4131.00;3014;3
Census Block;25;021;4131.00;3015;3
Census Block;25;021;4131.00;3016;3
Census Block;25;021;4131.00;3017;3
Census Block;25;021;4131.00;3018;3
Census Block;25;021;4131.00;3019;3
Census Block;25;021;4131.00;3020;3
Census Block;25;021;4131.00;3021;3
Census Block;25;021;4131.00;3022;3
Census Block;25;021;4131.00;3023;3
Census Block;25;021;4131.00;3024;3
Census Block;25;021;4131.00;3025;3
Census Block;25;021;4131.00;3026;3
Census Block;25;021;4131.00;3027;3
Census Block;25;021;4131.00;3028;3
Census Block;25;021;4131.00;3029;3
Census Block;25;021;4131.00;3030;3
Census Block;25;021;4131.00;3031;3
Census Block;25;021;4131.00;3032;3
Census Block;25;021;4131.00;4000;3
Census Block;25;021;4131.00;4001;3
Census Block;25;021;4131.00;4002;3
Census Block;25;021;4131.00;4003;3
Census Block;25;021;4131.00;4004;3
Census Block;25;021;4131.00;4005;3
Census Block;25;021;4131.00;4006;3
Census Block;25;021;4131.00;4007;3
Census Block;25;021;4131.00;4008;3
Census Block;25;021;4131.00;4009;3
Census Block;25;021;4131.00;4010;3
Census Block;25;021;4131.00;4011;3
Census Block;25;021;4131.00;4012;3
Census Block;25;021;4131.00;4013;3
Census Block;25;021;4131.00;4014;3
Census Block;25;021;4131.00;4015;3
Census Block;25;021;4131.00;4016;3
Census Block;25;021;4131.00;4017;3
Census Block;25;021;4131.00;4018;3
Census Block;25;021;4131.00;4019;3
Census Block;25;021;4131.00;4020;3
Census Block;25;021;4131.00;4021;3
Census Block;25;021;4131.00;4022;3
Census Block;25;021;4131.00;4023;3
Census Block;25;021;4131.00;5000;3
Census Block;25;021;4131.00;5001;3
Census Block;25;021;4131.00;5002;3
Census Block;25;021;4131.00;5003;3
Census Block;25;021;4131.00;5004;3
Census Block;25;021;4131.00;5005;3
Census Block;25;021;4131.00;5006;3
Census Block;25;021;4131.00;5007;3
Census Block;25;021;4131.00;5008;3
Census Block;25;021;4131.00;5009;3
Census Block;25;021;4131.00;5010;3
Census Block;25;021;4131.00;5011;3
Census Block;25;021;4131.00;5012;3
Census Block;25;021;4131.00;5013;3
Census Block;25;021;4131.00;5014;3
Census Block;25;021;4131.00;5015;3
Census Block;25;021;4131.00;5016;3
Census Block;25;021;4131.00;5017;3
Census Block;25;021;4131.00;5018;3
Census Block;25;021;4131.00;5019;3
Census Block;25;021;4131.00;5020;3
Census Block;25;021;4131.00;5021;3
Census Block;25;021;4131.00;5022;3
Census Block;25;021;4131.00;5023;3
Census Block;25;021;4132.00;1000;1
Census Block;25;021;4132.00;1001;1
Census Block;25;021;4132.00;1002;1
Census Block;25;021;4132.00;1003;1
Census Block;25;021;4132.00;1004;1
Census Block;25;021;4132.00;1005;1
Census Block;25;021;4132.00;1006;1
Census Block;25;021;4132.00;1007;1
Census Block;25;021;4132.00;1008;1
Census Block;25;021;4132.00;1009;1,3
Census Block;25;021;4132.00;1010;1,3
Census Block;25;021;4132.00;1011;1
Census Block;25;021;4132.00;1012;1
Census Block;25;021;4132.00;1013;1
Census Block;25;021;4132.00;1014;1
Census Block;25;021;4132.00;1015;1
Census Block;25;021;4132.00;1016;1
Census Block;25;021;4132.00;1017;1
Census Block;25;021;4132.00;1018;1
Census Block;25;021;4132.00;1019;1
Census Block;25;021;4132.00;1020;1
Census Block;25;021;4132.00;1021;1
Census Block;25;021;4132.00;1022;1
Census Block;25;021;4132.00;1023;1
Census Block;25;021;4132.00;1024;1
Census Block;25;021;4132.00;1025;1
Census Block;25;021;4132.00;1026;1
Census Block;25;021;4132.00;1027;1
Census Block;25;021;4132.00;1028;1
Census Block;25;021;4132.00;2000;1
Census Block;25;021;4132.00;2001;1,3
Census Block;25;021;4132.00;2002;1
Census Block;25;021;4132.00;2003;1
Census Block;25;021;4132.00;2004;1,3
Census Block;25;021;4132.00;2005;1,3
Census Block;25;021;4132.00;2006;1
Census Block;25;021;4132.00;2007;1
Census Block;25;021;4132.00;2008;1
Census Block;25;021;4132.00;2009;1
Census Block;25;021;4132.00;2010;1,3
Census Block;25;021;4132.00;2011;1,3
Census Block;25;021;4132.00;2012;3
Census Block;25;021;4132.00;2013;3
Census Block;25;021;4132.00;2014;3
Census Block;25;021;4132.00;2015;3
Census Block;25;021;4132.00;2016;1,3
Census Block;25;021;4132.00;2017;3
Census Block;25;021;4132.00;2018;3
Census Block;25;021;4132.00;2019;3
Census Block;25;021;4132.00;2020;3
Census Block;25;021;4132.00;2021;3
Census Block;25;021;4132.00;2022;1
Census Block;25;021;4132.00;2023;3
Census Block;25;021;4132.00;2024;3
Census Block;25;021;4132.00;2025;3
Census Block;25;021;4132.00;3000;1,3
Census Block;25;021;4132.00;3001;1,3
Census Block;25;021;4132.00;3002;3
Census Block;25;021;4132.00;3003;3
Census Block;25;021;4132.00;3004;3
Census Block;25;021;4132.00;3005;3
Census Block;25;021;4132.00;3006;3
Census Block;25;021;4132.00;3007;3
Census Block;25;021;4132.00;3008;3
Census Block;25;021;4132.00;3009;3
Census Block;25;021;4132.00;3010;3
Census Block;25;021;4132.00;3011;3
Census Block;25;021;4132.00;3012;3
Census Block;25;021;4132.00;3013;3
Census Block;25;021;4132.00;3014;3
Census Block;25;021;4132.00;3015;3
Census Block;25;021;4132.00;3016;3
Census Block;25;021;4132.00;3017;3
Census Block;25;021;4132.00;3018;3
Census Block;25;021;4132.00;3019;3
Census Block;25;021;4132.00;4000;1,3
Census Block;25;021;4132.00;4001;1,3
Census Block;25;021;4132.00;4002;1,3
Census Block;25;021;4132.00;4003;1
Census Block;25;021;4132.00;4004;1
Census Block;25;021;4132.00;4005;1,3
Census Block;25;021;4132.00;4006;3
Census Block;25;021;4132.00;4007;3
Census Block;25;021;4132.00;4008;3
Census Block;25;021;4132.00;4009;3
Census Block;25;021;4132.00;4010;3
Census Block;25;021;4132.00;4011;3
Census Block;25;021;4132.00;4012;3
Census Block;25;021;4132.00;4013;3
Census Block;25;021;4132.00;4014;3
Census Block;25;021;4132.00;4015;3
Census Block;25;021;4132.00;4016;3
Census Block;25;021;4132.00;4017;3
Census Block;25;021;4132.00;4018;3
Census Block;25;021;4132.00;4019;3
Census Block;25;021;4132.00;4020;3
Census Block;25;021;4132.00;4021;3
Census Block;25;021;4132.00;4022;3
Census Block;25;021;4132.00;4023;3
Census Block;25;021;4132.00;4024;3
Census Block;25;021;4132.00;4025;3
Census Block;25;021;4132.00;4026;3
Census Block;25;021;4132.00;4027;3
Census Block;25;021;4132.00;4028;3
Census Block;25;021;4132.00;4029;3
Census Block;25;021;4132.00;4030;3
Census Block;25;021;4132.00;4031;3
Census Block;25;021;4132.00;4032;3
Census Block;25;021;4132.00;4033;3
Census Block;25;021;4133.00;1000;1
Census Block;25;021;4133.00;1001;1
Census Block;25;021;4133.00;1002;1,3
Census Block;25;021;4133.00;1003;1
Census Block;25;021;4133.00;1004;1
Census Block;25;021;4133.00;1005;1,3
Census Block;25;021;4133.00;1006;1,3
Census Block;25;021;4133.00;1007;3
Census Block;25;021;4133.00;1008;3
Census Block;25;021;4133.00;1009;1,3
Census Block;25;021;4133.00;1010;3
Census Block;25;021;4133.00;1011;1
Census Block;25;021;4133.00;1012;3
Census Block;25;021;4133.00;1013;3
Census Block;25;021;4133.00;1014;A1
Census Block;25;021;4133.00;1015;3
Census Block;25;021;4133.00;1016;3
Census Block;25;021;4133.00;1017;1
Census Block;25;021;4133.00;1018;1
Census Block;25;021;4133.00;1019;3
Census Block;25;021;4133.00;1020;3
Census Block;25;021;4133.00;1021;3
Census Block;25;021;4133.00;1022;3
Census Block;25;021;4133.00;1023;3
Census Block;25;021;4133.00;1024;3
Census Block;25;021;4133.00;1025;3
Census Block;25;021;4133.00;1026;A1
Census Block;25;021;4133.00;1027;A1
Census Block;25;021;4133.00;1028;3
Census Block;25;021;4133.00;1029;3
Census Block;25;021;4133.00;1030;A1
Census Block;25;021;4133.00;1031;A1
Census Block;25;021;4133.00;1032;A1
Census Block;25;021;4133.00;1033;A1
Census Block;25;021;4133.00;1034;A1
Census Block;25;021;4133.00;1035;A1
Census Block;25;021;4133.00;1036;A1
Census Block;25;021;4133.00;1037;A1
Census Block;25;021;4133.00;1038;A1
Census Block;25;021;4133.00;1039;A1
Census Block;25;021;4133.00;1040;A1
Census Block;25;021;4133.00;1041;1
Census Block;25;021;4133.00;2000;3
Census Block;25;021;4133.00;2001;3
Census Block;25;021;4133.00;2002;3
Census Block;25;021;4133.00;2003;3
Census Block;25;021;4133.00;2004;3
Census Block;25;021;4133.00;2005;A1
Census Block;25;021;4133.00;2006;A1
Census Block;25;021;4133.00;2007;A1
Census Block;25;021;4133.00;2008;A1
Census Block;25;021;4133.00;2009;A1
Census Block;25;021;4133.00;2010;A1
Census Block;25;021;4133.00;2011;A1
Census Block;25;021;4133.00;2012;A1
Census Block;25;021;4133.00;2013;A1
Census Block;25;021;4133.00;2014;A1
Census Block;25;021;4133.00;2015;3
Census Block;25;021;4133.00;2016;A1
Census Block;25;021;4133.00;2017;A1
Census Block;25;021;4133.00;2018;A1
Census Block;25;021;4133.00;2019;A1
Census Block;25;021;4133.00;2020;A1
Census Block;25;021;4133.00;2021;A1
Census Block;25;021;4133.00;2022;A1
Census Block;25;021;4133.00;2023;A1
Census Block;25;021;4133.00;2024;A1
Census Block;25;021;4133.00;2025;A1
Census Block;25;021;4133.00;2026;A1
Census Block;25;021;4133.00;2027;A1
Census Block;25;021;4133.00;2028;A1
Census Block;25;021;4133.00;2029;A1
Census Block;25;021;4133.00;2030;A1
Census Block;25;021;4133.00;2031;A1
Census Block;25;021;4133.00;2032;A1
Census Block;25;021;4133.00;2033;A1
Census Block;25;021;4133.00;2034;A1
Census Block;25;021;4133.00;2035;A1
Census Block;25;021;4133.00;2036;A1
Census Block;25;021;4133.00;2037;A1
Census Block;25;021;4133.00;2038;3
Census Block;25;021;4133.00;2039;3
Census Block;25;021;4133.00;2040;3
Census Block;25;021;4133.00;2041;3
Census Block;25;021;4133.00;2042;3
Census Block;25;021;4133.00;2043;3
Census Block;25;021;4133.00;2044;3
Census Block;25;021;4133.00;2045;3
Census Block;25;021;4133.00;2046;3
Census Block;25;021;4133.00;2047;3
Census Block;25;021;4133.00;2048;3
Census Block;25;021;4133.00;2049;3
Census Block;25;021;4133.00;2050;3
Census Block;25;021;4133.00;2051;3
Census Block;25;021;4133.00;2052;3
Census Block;25;021;4133.00;2053;3
Census Block;25;021;4133.00;2054;A1
Census Block;25;021;4133.00;2055;A1
Census Block;25;021;4133.00;2056;3
Census Block;25;021;4133.00;2057;3
Census Block;25;021;4133.00;2058;3
Census Block;25;021;4133.00;2059;A1
Census Block;25;021;4133.00;2060;A1
Census Block;25;021;4133.00;2061;A1
Census Block;25;021;4133.00;2062;3
Census Block;25;021;4133.00;2063;3
Census Block;25;021;4133.00;2064;3
Census Block;25;021;4133.00;2065;A1
Census Block;25;021;4133.00;2066;A1
Census Block;25;021;4133.00;2067;A1
Census Block;25;021;4133.00;2068;A1
Census Block;25;021;4133.00;2069;A1
Census Block;25;021;4133.00;2070;A1
Census Block;25;021;4133.00;2071;A1
Census Block;25;021;4133.00;2072;A1
Census Block;25;021;4133.00;2073;A1
Census Block;25;021;4133.00;2074;A1
Census Block;25;021;4133.00;2075;A1
Census Block;25;021;4133.00;2076;A1
Census Block;25;021;4133.00;2077;A1
Census Block;25;021;4133.00;2078;A1
Census Block;25;021;4133.00;2079;A1
Census Block;25;021;4133.00;2080;3
Census Block;25;021;4133.00;2081;3
Census Block;25;021;4133.00;2082;A1
Census Block;25;021;4133.00;3000;2,3
Census Block;25;021;4133.00;3001;2,3
Census Block;25;021;4133.00;3002;3
Census Block;25;021;4133.00;3003;3
Census Block;25;021;4133.00;3004;3
Census Block;25;021;4133.00;3005;3
Census Block;25;021;4133.00;3006;3
Census Block;25;021;4133.00;3007;3
Census Block;25;021;4133.00;3008;3
Census Block;25;021;4133.00;3009;3
Census Block;25;021;4133.00;3010;3
Census Block;25;021;4133.00;3011;3
Census Block;25;021;4133.00;3012;2,3
Census Block;25;021;4133.00;3013;2,3
Census Block;25;021;4133.00;3014;2
Census Block;25;021;4133.00;3015;2
Census Block;25;021;4133.00;3016;2
Census Block;25;021;4133.00;3017;2
Census Block;25;021;4133.00;3018;2,3
Census Block;25;021;4133.00;3019;2,3
Census Block;25;021;4133.00;3020;2,3
Census Block;25;021;4133.00;3021;2,3
Census Block;25;021;4133.00;3022;2
Census Block;25;021;4133.00;3023;2,3
Census Block;25;021;4133.00;3024;3
Census Block;25;021;4133.00;3025;3
Census Block;25;021;4133.00;3026;3
Census Block;25;021;4133.00;3027;2,3
Census Block;25;021;4133.00;3028;2,3
Census Block;25;021;4133.00;3029;3
Census Block;25;021;4133.00;3030;3
Census Block;25;021;4133.00;3031;3
Census Block;25;021;4133.00;3032;2,3
Census Block;25;021;4133.00;3033;3
Census Block;25;021;4133.00;3034;3
Census Block;25;021;4133.00;3035;3
Census Block;25;021;4134.01;1000;3
Census Block;25;021;4134.01;1001;3
Census Block;25;021;4134.01;1002;3
Census Block;25;021;4134.01;1003;3
Census Block;25;021;4134.01;1004;3
Census Block;25;021;4134.01;1005;3
Census Block;25;021;4134.01;1006;3
Census Block;25;021;4134.01;1007;3
Census Block;25;021;4134.01;1008;3
Census Block;25;021;4134.01;1009;3
Census Block;25;021;4134.01;1010;3
Census Block;25;021;4134.01;1011;3
Census Block;25;021;4134.01;1012;3
Census Block;25;021;4134.01;1013;3
Census Block;25;021;4134.01;1014;3
Census Block;25;021;4134.01;1015;3
Census Block;25;021;4134.01;1016;3
Census Block;25;021;4134.01;1017;3
Census Block;25;021;4134.01;1018;3
Census Block;25;021;4134.01;1019;3
Census Block;25;021;4134.01;1020;3
Census Block;25;021;4134.01;1021;3
Census Block;25;021;4134.01;1022;3
Census Block;25;021;4134.01;1023;3
Census Block;25;021;4134.01;1024;3
Census Block;25;021;4134.01;1025;3
Census Block;25;021;4134.01;1026;3
Census Block;25;021;4134.01;1027;3
Census Block;25;021;4134.01;1028;3
Census Block;25;021;4134.01;1029;3
Census Block;25;021;4134.01;1030;3
Census Block;25;021;4134.01;1031;3
Census Block;25;021;4134.01;1032;3
Census Block;25;021;4134.01;1033;3
Census Block;25;021;4134.01;1034;3
Census Block;25;021;4134.01;1035;3
Census Block;25;021;4134.01;1036;3
Census Block;25;021;4134.01;1037;3
Census Block;25;021;4134.01;1038;3
Census Block;25;021;4134.01;2000;3
Census Block;25;021;4134.01;2001;3
Census Block;25;021;4134.01;2002;3
Census Block;25;021;4134.01;2003;3
Census Block;25;021;4134.01;2004;3
Census Block;25;021;4134.01;2005;3
Census Block;25;021;4134.01;2006;3
Census Block;25;021;4134.01;2007;3
Census Block;25;021;4134.01;2008;3
Census Block;25;021;4134.01;2009;3
Census Block;25;021;4134.01;2010;3
Census Block;25;021;4134.01;2011;3
Census Block;25;021;4134.01;2012;3
Census Block;25;021;4134.01;2013;3
Census Block;25;021;4134.01;2014;3
Census Block;25;021;4134.01;2015;3
Census Block;25;021;4134.01;2016;3
Census Block;25;021;4134.01;2017;3
Census Block;25;021;4134.01;2018;3
Census Block;25;021;4134.01;2019;3
Census Block;25;021;4134.01;2020;3
Census Block;25;021;4134.01;2021;3
Census Block;25;021;4134.01;2022;3
Census Block;25;021;4134.01;2023;3
Census Block;25;021;4134.01;2024;3
Census Block;25;021;4134.01;2025;3
Census Block;25;021;4134.01;3000;3
Census Block;25;021;4134.01;3001;3
Census Block;25;021;4134.01;3002;3
Census Block;25;021;4134.01;3003;3
Census Block;25;021;4134.01;3004;3
Census Block;25;021;4134.01;3005;3
Census Block;25;021;4134.01;3006;3
Census Block;25;021;4134.01;3007;3
Census Block;25;021;4134.01;3008;3
Census Block;25;021;4134.01;3009;3
Census Block;25;021;4134.01;3010;3
Census Block;25;021;4134.01;3011;3
Census Block;25;021;4134.01;3012;3
Census Block;25;021;4134.01;3013;3
Census Block;25;021;4134.02;1000;3
Census Block;25;021;4134.02;1001;3
Census Block;25;021;4134.02;1002;3
Census Block;25;021;4134.02;1003;3
Census Block;25;021;4134.02;1004;3
Census Block;25;021;4134.02;1005;2,3
Census Block;25;021;4134.02;1006;2
Census Block;25;021;4134.02;1007;2
Census Block;25;021;4134.02;1008;2
Census Block;25;021;4134.02;1009;2
Census Block;25;021;4134.02;1010;2
Census Block;25;021;4134.02;1011;2,3
Census Block;25;021;4134.02;1012;3
Census Block;25;021;4134.02;1013;2
Census Block;25;021;4134.02;1014;3
Census Block;25;021;4134.02;1015;2,3
Census Block;25;021;4134.02;1016;2,3
Census Block;25;021;4134.02;1017;3
Census Block;25;021;4134.02;1018;2,3
Census Block;25;021;4134.02;1019;2
Census Block;25;021;4134.02;1020;2,3
Census Block;25;021;4134.02;1021;2,3
Census Block;25;021;4134.02;1022;3
Census Block;25;021;4134.02;1023;3
Census Block;25;021;4134.02;1024;3
Census Block;25;021;4134.02;1025;3
Census Block;25;021;4134.02;2000;3
Census Block;25;021;4134.02;2001;3
Census Block;25;021;4134.02;2002;3
Census Block;25;021;4134.02;2003;3
Census Block;25;021;4134.02;2004;3
Census Block;25;021;4134.02;2005;3
Census Block;25;021;4134.02;3000;3
Census Block;25;021;4134.02;3001;3
Census Block;25;021;4134.02;3002;3
Census Block;25;021;4134.02;3003;3
Census Block;25;021;4134.02;3004;3
Census Block;25;021;4134.02;3005;3
Census Block;25;021;4134.02;3006;3
Census Block;25;021;4134.02;3007;3
Census Block;25;021;4134.02;3008;3
Census Block;25;021;4134.02;3009;3
Census Block;25;021;4134.02;3010;3
Census Block;25;021;4134.02;3011;3
Census Block;25;021;4134.02;3012;3
Census Block;25;021;4134.02;3013;3
Census Block;25;021;4134.02;3014;3
Census Block;25;021;4134.02;3015;3
Census Block;25;021;4134.02;3016;3
Census Block;25;021;4134.02;3017;3
Census Block;25;021;4134.02;3018;3
Census Block;25;021;4134.02;3019;3
Census Block;25;021;4135.00;1000;3
Census Block;25;021;4135.00;1001;3
Census Block;25;021;4135.00;1002;3
Census Block;25;021;4135.00;1003;3
Census Block;25;021;4135.00;1004;3
Census Block;25;021;4135.00;1005;3
Census Block;25;021;4135.00;1006;3
Census Block;25;021;4135.00;1007;3
Census Block;25;021;4135.00;1008;3
Census Block;25;021;4135.00;1009;3
Census Block;25;021;4135.00;1010;3
Census Block;25;021;4135.00;1011;3
Census Block;25;021;4135.00;1012;3
Census Block;25;021;4135.00;1013;3
Census Block;25;021;4135.00;1014;3
Census Block;25;021;4135.00;1015;3
Census Block;25;021;4135.00;1016;3
Census Block;25;021;4135.00;1017;3
Census Block;25;021;4135.00;1018;3
Census Block;25;021;4135.00;1019;3
Census Block;25;021;4135.00;1020;3
Census Block;25;021;4135.00;1021;3
Census Block;25;021;4135.00;1022;3
Census Block;25;021;4135.00;1023;3
Census Block;25;021;4135.00;1024;3
Census Block;25;021;4135.00;1025;3
Census Block;25;021;4135.00;1026;3
Census Block;25;021;4135.00;1027;3
Census Block;25;021;4135.00;1028;3
Census Block;25;021;4135.00;1029;3
Census Block;25;021;4135.00;2000;3
Census Block;25;021;4135.00;2001;3
Census Block;25;021;4135.00;2002;3
Census Block;25;021;4135.00;2003;3
Census Block;25;021;4135.00;2004;3
Census Block;25;021;4135.00;2005;3
Census Block;25;021;4135.00;2006;3
Census Block;25;021;4135.00;2007;3
Census Block;25;021;4135.00;2008;3
Census Block;25;021;4135.00;2009;3
Census Block;25;021;4135.00;2010;3
Census Block;25;021;4135.00;2011;3
Census Block;25;021;4135.00;2012;3
Census Block;25;021;4135.00;2013;3
Census Block;25;021;4135.00;2014;3
Census Block;25;021;4135.00;2015;3
Census Block;25;021;4135.00;2016;3
Census Block;25;021;4135.00;2017;3
Census Block;25;021;4135.00;2018;3
Census Block;25;021;4135.00;2019;3
Census Block;25;021;4135.00;2020;3
Census Block;25;021;4135.00;2021;3
Census Block;25;021;4135.00;2022;3
Census Block;25;021;4135.00;2023;3
Census Block;25;021;4135.00;2024;3
Census Block;25;021;4135.00;2025;3
Census Block;25;021;4135.00;2026;3
Census Block;25;021;4135.00;2027;3
Census Block;25;021;4135.00;2028;3
Census Block;25;021;4135.00;2029;3
Census Block;25;021;4135.00;2030;3
Census Block;25;021;4135.00;2031;3
Census Block;25;021;4135.00;2032;3
Census Block;25;021;4135.00;2033;3
Census Block;25;021;4135.00;2034;3
Census Block;25;021;4135.00;2035;3
Census Block;25;021;4135.00;2036;3
Census Block;25;021;4135.00;2037;3
Census Block;25;021;4135.00;2038;3
Census Block;25;021;4135.00;2039;3
Census Block;25;021;4135.00;2040;3
Census Block;25;021;4135.00;2041;3
Census Block;25;021;4135.00;2042;3
Census Block;25;021;4135.00;2043;3
Census Block;25;021;4135.00;2044;3
Census Block;25;021;4135.00;2045;3
Census Block;25;021;4135.00;3000;3
Census Block;25;021;4135.00;3001;3
Census Block;25;021;4135.00;3002;3
Census Block;25;021;4135.00;3003;3
Census Block;25;021;4135.00;3004;3
Census Block;25;021;4135.00;3005;3
Census Block;25;021;4135.00;3006;3
Census Block;25;021;4135.00;3007;3
Census Block;25;021;4135.00;3008;3
Census Block;25;021;4135.00;3009;3
Census Block;25;021;4135.00;3010;3
Census Block;25;021;4135.00;3011;3
Census Block;25;021;4135.00;3012;3
Census Block;25;021;4135.00;3013;3
Census Block;25;021;4135.00;3014;3
Census Block;25;021;4135.00;3015;3
Census Block;25;021;4135.00;3016;3
Census Block;25;021;4135.00;3017;3
