TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;001;134.00;3058;3
Census Block;25;001;134.00;3059;3
Census Block;25;001;134.00;3060;3
Census Block;25;001;134.00;3061;3
Census Block;25;001;134.00;3062;2
Census Block;25;001;134.00;4001;3
Census Block;25;001;134.00;4002;3
Census Block;25;001;134.00;4003;3
Census Block;25;001;134.00;4004;3
Census Block;25;001;134.00;4005;3
Census Block;25;001;134.00;4006;3
Census Block;25;001;134.00;4007;3
Census Block;25;001;134.00;4008;3
Census Block;25;001;134.00;4009;3
Census Block;25;001;134.00;4010;3
Census Block;25;001;134.00;4011;3
Census Block;25;001;134.00;4012;3
Census Block;25;001;134.00;4013;3
Census Block;25;001;134.00;4014;3
Census Block;25;001;134.00;4015;3
Census Block;25;001;134.00;4016;3
Census Block;25;001;134.00;4017;3
Census Block;25;001;134.00;4018;3
Census Block;25;001;134.00;4019;3
Census Block;25;001;134.00;4020;3
Census Block;25;001;134.00;4021;3
Census Block;25;001;134.00;4022;3
Census Block;25;001;134.00;4023;3
Census Block;25;001;134.00;4024;3
Census Block;25;001;134.00;4025;3
Census Block;25;001;134.00;4026;3
Census Block;25;001;134.00;4027;3
Census Block;25;001;134.00;4028;3
Census Block;25;001;134.00;4029;3
Census Block;25;001;134.00;4030;3
Census Block;25;001;134.00;4031;3
Census Block;25;001;134.00;4032;3
Census Block;25;001;134.00;4033;3
Census Block;25;001;134.00;4034;3
Census Block;25;001;134.00;4035;3
Census Block;25;001;134.00;4036;3
Census Block;25;001;134.00;4037;3
Census Block;25;001;134.00;4038;3
Census Block;25;001;134.00;4039;3
Census Block;25;001;134.00;4040;3
Census Block;25;001;134.00;4041;3
Census Block;25;001;134.00;4042;3
Census Block;25;001;134.00;4043;3
Census Block;25;001;134.00;4044;3
Census Block;25;001;134.00;4045;3
Census Block;25;001;134.00;4046;3
Census Block;25;001;134.00;4047;3
Census Block;25;001;134.00;4048;3
Census Block;25;001;134.00;4049;3
Census Block;25;001;134.00;4050;3
