TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;023;5201.00;3011;1
Census Block;25;023;5201.00;3012;1
Census Block;25;023;5201.00;3013;1
Census Block;25;023;5201.00;3014;1
Census Block;25;023;5201.00;3015;1
Census Block;25;023;5201.00;3016;1
Census Block;25;023;5201.00;3017;1
Census Block;25;023;5201.00;3018;1
Census Block;25;023;5201.00;3019;1
Census Block;25;023;5201.00;3020;1
Census Block;25;023;5201.00;3021;1
Census Block;25;023;5201.00;3022;1
Census Block;25;023;5201.00;3023;1
Census Block;25;023;5201.00;3024;1
Census Block;25;023;5201.00;3025;1
Census Block;25;023;5201.00;3026;1
Census Block;25;023;5201.00;3027;1
Census Block;25;023;5201.00;3028;1
Census Block;25;023;5201.00;3029;1
Census Block;25;023;5201.00;4000;1
Census Block;25;023;5201.00;4001;1
Census Block;25;023;5201.00;4002;1
Census Block;25;023;5201.00;4003;1
Census Block;25;023;5201.00;4004;1
Census Block;25;023;5201.00;4005;1
Census Block;25;023;5201.00;4006;1
Census Block;25;023;5201.00;4007;1
Census Block;25;023;5201.00;4008;1
Census Block;25;023;5201.00;4009;1
Census Block;25;023;5201.00;4010;1
Census Block;25;023;5201.00;4011;1
Census Block;25;023;5201.00;4012;1
Census Block;25;023;5201.00;4013;1
Census Block;25;023;5201.00;4014;1
Census Block;25;023;5201.00;4015;1
Census Block;25;023;5201.00;4016;1
Census Block;25;023;5201.00;4017;1
Census Block;25;023;5201.00;4018;1
Census Block;25;023;5201.00;4019;1
Census Block;25;023;5201.00;4020;1
Census Block;25;023;5201.00;4021;1
Census Block;25;023;5202.01;1000;1
Census Block;25;023;5202.01;1001;1
Census Block;25;023;5202.01;1002;1
Census Block;25;023;5202.01;1003;1
Census Block;25;023;5202.01;1004;1
Census Block;25;023;5202.01;1005;1
Census Block;25;023;5202.01;1006;1
Census Block;25;023;5202.01;1007;1
Census Block;25;023;5202.01;1008;1
Census Block;25;023;5202.01;1009;1
Census Block;25;023;5202.01;1010;1
Census Block;25;023;5202.01;1011;1
Census Block;25;023;5202.01;1012;1
Census Block;25;023;5202.01;1013;1
Census Block;25;023;5202.01;1014;1
Census Block;25;023;5202.01;1015;1
Census Block;25;023;5202.01;1016;1
Census Block;25;023;5202.01;1017;1
Census Block;25;023;5202.01;1018;1
Census Block;25;023;5202.01;1019;1
Census Block;25;023;5202.01;2000;1
Census Block;25;023;5202.01;2001;1
Census Block;25;023;5202.01;2002;1
Census Block;25;023;5202.01;2003;1
Census Block;25;023;5202.01;2004;1
Census Block;25;023;5202.01;2005;1
Census Block;25;023;5202.01;2006;1
Census Block;25;023;5202.01;2007;1
Census Block;25;023;5202.01;2008;1
Census Block;25;023;5202.01;2009;1
Census Block;25;023;5202.01;2010;1
Census Block;25;023;5202.01;2011;1
Census Block;25;023;5202.01;2012;1
Census Block;25;023;5202.01;2013;1
Census Block;25;023;5202.01;2014;1
Census Block;25;023;5202.01;2015;1
Census Block;25;023;5202.01;2016;1
Census Block;25;023;5202.01;2017;1
Census Block;25;023;5202.01;2018;1
Census Block;25;023;5202.01;2019;1
Census Block;25;023;5202.01;2020;1
Census Block;25;023;5202.01;2021;1
Census Block;25;023;5202.01;2022;1
Census Block;25;023;5202.01;2023;1
Census Block;25;023;5202.01;2024;1
Census Block;25;023;5202.01;2025;1
Census Block;25;023;5202.01;2026;1
Census Block;25;023;5202.01;2027;1
Census Block;25;023;5202.01;3000;1
Census Block;25;023;5202.01;3001;1
Census Block;25;023;5202.01;3002;1
Census Block;25;023;5202.01;3003;1
Census Block;25;023;5202.01;3004;1
Census Block;25;023;5202.01;3005;1
Census Block;25;023;5202.01;3006;1
Census Block;25;023;5202.01;3007;1
Census Block;25;023;5202.01;3008;1
Census Block;25;023;5202.01;3009;1
Census Block;25;023;5202.01;3010;1
Census Block;25;023;5202.01;3011;1
Census Block;25;023;5202.01;3012;1
Census Block;25;023;5202.01;3013;1
Census Block;25;023;5202.01;3014;1
Census Block;25;023;5202.01;3015;1
Census Block;25;023;5202.01;3016;1
Census Block;25;023;5202.02;1000;1
Census Block;25;023;5202.02;1001;1
Census Block;25;023;5202.02;1002;1
Census Block;25;023;5202.02;1003;1
Census Block;25;023;5202.02;1004;1
Census Block;25;023;5202.02;1005;1
Census Block;25;023;5202.02;1006;1
Census Block;25;023;5202.02;1007;1
Census Block;25;023;5202.02;1008;1
Census Block;25;023;5202.02;1009;1
Census Block;25;023;5202.02;1010;1
Census Block;25;023;5202.02;2000;1
Census Block;25;023;5202.02;2001;1
Census Block;25;023;5202.02;2002;1
Census Block;25;023;5202.02;2003;1
Census Block;25;023;5202.02;2004;1
Census Block;25;023;5202.02;2005;1
Census Block;25;023;5202.02;2006;1
Census Block;25;023;5202.02;2007;1
Census Block;25;023;5202.02;2008;1
Census Block;25;023;5202.02;2009;1
Census Block;25;023;5202.02;2010;1
Census Block;25;023;5202.02;2011;1
Census Block;25;023;5202.02;2012;1
Census Block;25;023;5202.02;2013;1
Census Block;25;023;5202.02;2014;1
Census Block;25;023;5202.02;2015;1
Census Block;25;023;5202.02;2016;1
Census Block;25;023;5202.02;2017;1
Census Block;25;023;5202.02;2018;1
Census Block;25;023;5202.02;2019;1
Census Block;25;023;5202.02;2020;1
Census Block;25;023;5202.02;2021;1
Census Block;25;023;5202.02;2022;1
Census Block;25;023;5202.02;2023;1
Census Block;25;023;5202.02;2024;1
Census Block;25;023;5202.02;2025;1
Census Block;25;023;5202.02;2026;1
Census Block;25;023;5202.02;2027;1
Census Block;25;023;5202.02;2028;1
Census Block;25;023;5202.02;2029;1
Census Block;25;023;5202.02;3000;1
Census Block;25;023;5202.02;3001;1
Census Block;25;023;5202.02;3002;1
Census Block;25;023;5202.02;3003;1
Census Block;25;023;5202.02;3004;1
Census Block;25;023;5202.02;3005;1
Census Block;25;023;5202.02;3006;1
Census Block;25;023;5202.02;3007;1
Census Block;25;023;5202.02;3008;1
Census Block;25;023;5202.02;3009;1
Census Block;25;023;5202.02;3010;1
Census Block;25;023;5202.02;3011;1
Census Block;25;023;5202.02;3012;1
Census Block;25;023;5202.02;3013;1
Census Block;25;023;5202.02;3014;1
Census Block;25;023;5202.02;3015;1
Census Block;25;023;5202.02;3016;1
Census Block;25;023;5202.02;3017;1
Census Block;25;023;5202.02;3018;1
Census Block;25;023;5202.02;3019;1
Census Block;25;023;5202.02;3020;1
Census Block;25;023;5202.02;3021;1
Census Block;25;023;5202.02;3022;1
