TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;001;101.00;4013;1
Census Block;25;001;101.00;4014;1
Census Block;25;001;101.00;4015;1
Census Block;25;001;101.00;4016;1
Census Block;25;001;101.00;4017;1
Census Block;25;001;101.00;4018;1
Census Block;25;001;101.00;4019;1
Census Block;25;001;101.00;4020;1
Census Block;25;001;101.00;4021;1
Census Block;25;001;101.00;4022;1
Census Block;25;001;101.00;4023;1
Census Block;25;001;101.00;4024;1
Census Block;25;001;101.00;4025;1
Census Block;25;001;101.00;4026;1
Census Block;25;001;101.00;4027;1
Census Block;25;001;101.00;4028;1
Census Block;25;001;101.00;4029;1
Census Block;25;001;101.00;4030;1
Census Block;25;001;101.00;4031;1
Census Block;25;001;101.00;4032;1
Census Block;25;001;101.00;4033;1
Census Block;25;001;101.00;4034;1
Census Block;25;001;101.00;4035;1
Census Block;25;001;101.00;4036;1
Census Block;25;001;101.00;4037;1
Census Block;25;001;101.00;4038;1
Census Block;25;001;101.00;4039;1
Census Block;25;001;101.00;4040;1
Census Block;25;001;101.00;4041;1
Census Block;25;001;101.00;4042;1
Census Block;25;001;101.00;4043;1
Census Block;25;001;101.00;4044;1
Census Block;25;001;101.00;4045;1
Census Block;25;001;101.00;5000;1
Census Block;25;001;101.00;5001;1
Census Block;25;001;101.00;5002;1
Census Block;25;001;101.00;5003;1
Census Block;25;001;101.00;5004;1
Census Block;25;001;101.00;5005;1
Census Block;25;001;101.00;5006;1
Census Block;25;001;101.00;5007;1
Census Block;25;001;101.00;5008;1
Census Block;25;001;101.00;5009;1
Census Block;25;001;101.00;5010;1
Census Block;25;001;101.00;5011;1
Census Block;25;001;101.00;5012;1
Census Block;25;001;101.00;5013;1
Census Block;25;001;101.00;5014;1
Census Block;25;001;101.00;5015;1
Census Block;25;001;101.00;5016;1
Census Block;25;001;101.00;5017;1
Census Block;25;001;101.00;5018;1
Census Block;25;001;101.00;5019;1
Census Block;25;001;101.00;5020;1
Census Block;25;001;101.00;5021;1
Census Block;25;001;101.00;5022;1
Census Block;25;001;101.00;5023;1
Census Block;25;001;101.00;5024;1
Census Block;25;001;101.00;5025;1
Census Block;25;001;101.00;5026;1
Census Block;25;001;101.00;5027;1
Census Block;25;001;101.00;5028;1
Census Block;25;001;101.00;5029;1
Census Block;25;001;101.00;5030;1
Census Block;25;001;101.00;5031;1
Census Block;25;001;101.00;5032;1
Census Block;25;001;101.00;5033;1
Census Block;25;001;101.00;5034;1
Census Block;25;001;101.00;5035;1
Census Block;25;001;101.00;5036;1
Census Block;25;001;101.00;5037;1
Census Block;25;001;101.00;5038;1
Census Block;25;001;9900.00;0012;2
Census Block;25;001;9900.00;0085;1,2
Census Block;25;001;9900.00;0086;1,2
Census Block;25;001;9900.00;0087;1,2
Census Block;25;001;9900.00;0088;1,2
