TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2542.00;1010;1
Census Block;25;009;2542.00;1011;1
Census Block;25;009;2542.00;1012;1
Census Block;25;009;2542.00;1013;1
Census Block;25;009;2542.00;1014;1
Census Block;25;009;2542.00;1015;1
Census Block;25;009;2542.00;1016;1
Census Block;25;009;2542.00;1017;1
Census Block;25;009;2542.00;1018;1
Census Block;25;009;2542.00;1019;1
Census Block;25;009;2542.00;1020;1
Census Block;25;009;2542.00;1021;1
Census Block;25;009;2542.00;1022;1
Census Block;25;009;2542.00;1023;1
Census Block;25;009;2542.00;1024;1
Census Block;25;009;2542.00;1025;1
Census Block;25;009;2542.00;1026;1
Census Block;25;009;2542.00;1027;1
Census Block;25;009;2542.00;1028;1
Census Block;25;009;2542.00;1029;1
Census Block;25;009;2542.00;1030;1
Census Block;25;009;2542.00;1031;1
Census Block;25;009;2542.00;1032;1
Census Block;25;009;2542.00;1033;1
Census Block;25;009;2542.00;2000;1
Census Block;25;009;2542.00;2001;1
Census Block;25;009;2542.00;2002;1
Census Block;25;009;2542.00;2003;1
Census Block;25;009;2542.00;2004;1
Census Block;25;009;2542.00;2005;1
Census Block;25;009;2542.00;2006;1
Census Block;25;009;2542.00;2007;1
Census Block;25;009;2542.00;2008;1
Census Block;25;009;2542.00;2009;1
Census Block;25;009;2542.00;2010;1
Census Block;25;009;2542.00;2011;1
Census Block;25;009;2542.00;2012;1
Census Block;25;009;2542.00;2013;1
Census Block;25;009;2542.00;2014;1
Census Block;25;009;2542.00;2015;1
Census Block;25;009;2542.00;2016;1
Census Block;25;009;2542.00;2017;1
Census Block;25;009;2542.00;2018;1
Census Block;25;009;2542.00;2019;1
Census Block;25;009;2542.00;3000;1
Census Block;25;009;2542.00;3001;1
Census Block;25;009;2542.00;3002;1
Census Block;25;009;2542.00;3003;1
Census Block;25;009;2542.00;3004;1
Census Block;25;009;2542.00;3005;1
Census Block;25;009;2542.00;3006;1
Census Block;25;009;2542.00;3007;1
Census Block;25;009;2542.00;3008;1
Census Block;25;009;2542.00;3009;1
Census Block;25;009;2542.00;3010;1
Census Block;25;009;2542.00;3011;1
Census Block;25;009;2542.00;3012;1
Census Block;25;009;2542.00;3013;1
Census Block;25;009;2542.00;3014;1
Census Block;25;009;2542.00;3015;1
Census Block;25;009;2542.00;3016;1
Census Block;25;009;2542.00;3017;1
Census Block;25;009;2542.00;3018;1
Census Block;25;009;2542.00;3019;1
Census Block;25;009;2542.00;3020;1
Census Block;25;009;2542.00;3021;1
Census Block;25;009;2542.00;3022;1
Census Block;25;009;2542.00;3023;1
Census Block;25;009;2542.00;3024;1
Census Block;25;009;2542.00;3025;1
Census Block;25;009;2542.00;3026;1
Census Block;25;009;2542.00;3027;1
Census Block;25;009;2542.00;3028;1
Census Block;25;009;2543.01;1000;1
Census Block;25;009;2543.01;1001;1
Census Block;25;009;2543.01;1002;1
Census Block;25;009;2543.01;1003;1
Census Block;25;009;2543.01;1004;1
Census Block;25;009;2543.01;1005;1
Census Block;25;009;2543.01;1006;1
Census Block;25;009;2543.01;1007;1
Census Block;25;009;2543.01;1009;1
Census Block;25;009;2543.01;1010;A1
Census Block;25;009;2543.01;1011;1
Census Block;25;009;2543.01;1012;1
Census Block;25;009;2543.01;1013;1
Census Block;25;009;2543.01;1014;1
Census Block;25;009;2543.01;1015;1
Census Block;25;009;2543.01;1016;1
Census Block;25;009;2543.01;1017;1
Census Block;25;009;2543.01;1018;1
Census Block;25;009;2543.01;1019;A1
Census Block;25;009;2543.01;1020;A1
Census Block;25;009;2543.01;1021;1
Census Block;25;009;2543.01;1026;1
Census Block;25;009;2543.01;1040;A1
Census Block;25;009;2543.01;1041;A1
Census Block;25;009;2543.01;1042;A1
Census Block;25;009;2543.01;1043;A1
Census Block;25;009;2543.01;1044;A1
Census Block;25;009;2543.01;1045;A1
Census Block;25;009;2543.01;1046;A1
Census Block;25;009;2543.01;1047;A1
Census Block;25;009;2543.01;1048;A1
Census Block;25;009;2543.01;1049;A1
Census Block;25;009;2543.01;1050;A1
Census Block;25;009;2543.01;1051;1
Census Block;25;009;2543.01;1052;A1
Census Block;25;009;2543.01;1053;1
Census Block;25;009;2543.01;1054;A1
Census Block;25;009;2543.01;1055;1
Census Block;25;009;2543.01;1056;A1
Census Block;25;009;2543.01;1057;A1
Census Block;25;009;2543.01;1058;A1
Census Block;25;009;2543.01;1059;A1
Census Block;25;009;2543.01;1060;A1
Census Block;25;009;2543.01;1061;A1
Census Block;25;009;2543.01;1062;A1
Census Block;25;009;2543.01;1063;A1
Census Block;25;009;2543.01;1064;A1
Census Block;25;009;2543.01;1065;A1
Census Block;25;009;2543.01;1066;A1
Census Block;25;009;2543.01;1067;A1
Census Block;25;009;2543.01;1073;A1
Census Block;25;009;2543.01;1074;A1
Census Block;25;009;2543.01;1075;1
Census Block;25;009;2543.01;1076;1
Census Block;25;009;2543.01;1077;1
Census Block;25;009;2543.01;1079;1
Census Block;25;009;2543.01;1080;1
Census Block;25;009;2543.01;1081;A1
Census Block;25;009;2543.01;1082;A1
Census Block;25;009;2544.01;1039;1
Census Block;25;009;2544.01;1040;1
Census Block;25;009;2544.01;1041;1
Census Block;25;009;2544.01;1042;1
Census Block;25;009;2544.01;1043;1
Census Block;25;009;2544.01;1044;1
Census Block;25;009;2544.01;1045;1
Census Block;25;009;2544.01;1046;1
Census Block;25;009;2544.01;1047;1
Census Block;25;009;2544.01;1048;1
Census Block;25;009;2544.01;1049;1
Census Block;25;009;2544.01;1064;1
