TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;001;145.00;3060;2
Census Block;25;001;145.00;3061;2
Census Block;25;001;145.00;3062;2
Census Block;25;001;145.00;3063;2
Census Block;25;001;145.00;3064;2
Census Block;25;001;145.00;3065;2
Census Block;25;001;145.00;3066;2
Census Block;25;001;145.00;3067;2
Census Block;25;001;145.00;3068;2
Census Block;25;001;145.00;3069;2
Census Block;25;001;145.00;3070;2
Census Block;25;001;145.00;3071;2
Census Block;25;001;145.00;3072;2
Census Block;25;001;145.00;3073;2
Census Block;25;001;145.00;3074;2
Census Block;25;001;145.00;3075;2
Census Block;25;001;145.00;3076;2
Census Block;25;001;145.00;3077;1
Census Block;25;001;145.00;3078;1
Census Block;25;001;145.00;3079;1
Census Block;25;001;145.00;3080;1
Census Block;25;001;145.00;3081;1
Census Block;25;001;145.00;3082;1
Census Block;25;001;145.00;3083;1
Census Block;25;001;146.00;1017;1
Census Block;25;001;146.00;1020;1
Census Block;25;001;146.00;1021;1
Census Block;25;001;146.00;1022;1
Census Block;25;001;146.00;1023;1
Census Block;25;001;146.00;1024;1
Census Block;25;001;146.00;1025;1
Census Block;25;001;146.00;2000;1
Census Block;25;001;146.00;2001;1
Census Block;25;001;146.00;2002;1
Census Block;25;001;146.00;2003;1
Census Block;25;001;146.00;2004;1
Census Block;25;001;146.00;2005;1
Census Block;25;001;146.00;2006;1
Census Block;25;001;146.00;2007;1
Census Block;25;001;146.00;2008;1
Census Block;25;001;146.00;2011;1
Census Block;25;001;146.00;2012;1
Census Block;25;001;146.00;2013;1
Census Block;25;001;146.00;2014;1
Census Block;25;001;146.00;2015;1
Census Block;25;001;146.00;2016;1
Census Block;25;001;146.00;2017;1
Census Block;25;001;146.00;2018;1
Census Block;25;001;146.00;2019;1
Census Block;25;001;146.00;2020;1
Census Block;25;001;146.00;2021;1
Census Block;25;001;146.00;2022;1
Census Block;25;001;146.00;2023;1
Census Block;25;001;146.00;2024;1
Census Block;25;001;146.00;2025;1
Census Block;25;001;146.00;3000;1,2
Census Block;25;001;146.00;3001;1,2
Census Block;25;001;146.00;3002;1,2
Census Block;25;001;146.00;3003;2
Census Block;25;001;146.00;3004;1,2
Census Block;25;001;146.00;3005;1
Census Block;25;001;146.00;3006;1
Census Block;25;001;146.00;3007;1,2
Census Block;25;001;146.00;3008;2
Census Block;25;001;146.00;3009;2
Census Block;25;001;146.00;3010;2
Census Block;25;001;146.00;3011;2
Census Block;25;001;146.00;3012;2
Census Block;25;001;146.00;3013;1,2
Census Block;25;001;146.00;3014;1
Census Block;25;001;146.00;3015;2
Census Block;25;001;146.00;3016;2
Census Block;25;001;146.00;3017;2
Census Block;25;001;146.00;3018;2
Census Block;25;001;146.00;3019;2
Census Block;25;001;146.00;3020;2
Census Block;25;001;146.00;3021;2
Census Block;25;001;146.00;3022;2
Census Block;25;001;146.00;3023;2
Census Block;25;001;146.00;3024;2
Census Block;25;001;146.00;3025;2
Census Block;25;001;146.00;3026;2
Census Block;25;001;146.00;3027;2
Census Block;25;001;146.00;3028;2
Census Block;25;001;146.00;3029;2
Census Block;25;001;146.00;3030;2
Census Block;25;001;146.00;3031;2
Census Block;25;001;146.00;3032;2
Census Block;25;001;146.00;3033;2
Census Block;25;001;146.00;3034;2
Census Block;25;001;146.00;3036;2
Census Block;25;001;146.00;3037;2
Census Block;25;001;146.00;3038;2
Census Block;25;001;146.00;3039;2
Census Block;25;001;146.00;3040;2
Census Block;25;001;146.00;3041;2
Census Block;25;001;146.00;3042;2
Census Block;25;001;146.00;3043;2
Census Block;25;001;146.00;3044;2
Census Block;25;001;146.00;3045;2
Census Block;25;001;146.00;3046;2
Census Block;25;001;146.00;3047;2
Census Block;25;001;146.00;3048;2
Census Block;25;001;146.00;3049;2
Census Block;25;001;146.00;3050;2
Census Block;25;001;146.00;3051;1,2
Census Block;25;001;146.00;3052;2
Census Block;25;001;146.00;3053;2
Census Block;25;001;146.00;4000;1,2
Census Block;25;001;146.00;4001;1
Census Block;25;001;146.00;4002;1
Census Block;25;001;146.00;4003;1
Census Block;25;001;146.00;4004;1
Census Block;25;001;146.00;4005;1,2
Census Block;25;001;146.00;4006;1,2
Census Block;25;001;146.00;4007;1,2
Census Block;25;001;146.00;4008;2
Census Block;25;001;146.00;4009;2
Census Block;25;001;146.00;4010;2
Census Block;25;001;146.00;4011;1,2
Census Block;25;001;146.00;4012;2
Census Block;25;001;146.00;4013;2
Census Block;25;001;146.00;4014;2
Census Block;25;001;146.00;4015;1
Census Block;25;001;146.00;4016;1
Census Block;25;001;146.00;4017;1
Census Block;25;001;146.00;4018;1,2
Census Block;25;001;146.00;4019;1
Census Block;25;001;146.00;4020;1
Census Block;25;001;146.00;4021;1
Census Block;25;001;146.00;4022;1,2
Census Block;25;001;146.00;4023;1,2
Census Block;25;001;146.00;4024;2
Census Block;25;001;146.00;4025;2
Census Block;25;001;146.00;4026;2
Census Block;25;001;146.00;4027;2
Census Block;25;001;146.00;4028;2
Census Block;25;001;146.00;4029;2
Census Block;25;001;146.00;4030;1
Census Block;25;001;146.00;4031;1,2
Census Block;25;001;146.00;4032;1
Census Block;25;001;146.00;4033;2
Census Block;25;001;146.00;4034;2
Census Block;25;001;146.00;4035;2
Census Block;25;001;146.00;4036;2
Census Block;25;001;146.00;4037;2
Census Block;25;001;146.00;4038;2
Census Block;25;001;146.00;4039;2
Census Block;25;001;146.00;4040;2
Census Block;25;001;146.00;4041;2
Census Block;25;001;146.00;4042;2
Census Block;25;001;146.00;4043;2
Census Block;25;001;146.00;4044;2
Census Block;25;001;146.00;4045;2
Census Block;25;001;146.00;4046;2
Census Block;25;001;146.00;4047;2
Census Block;25;001;146.00;4048;2
Census Block;25;001;146.00;4049;2
Census Block;25;001;146.00;4050;2
Census Block;25;001;146.00;4051;2
Census Block;25;001;146.00;4052;2
Census Block;25;001;146.00;4053;2
Census Block;25;001;147.00;2000;1,2
Census Block;25;001;147.00;2001;1
Census Block;25;001;147.00;2002;1
Census Block;25;001;147.00;2003;1
Census Block;25;001;147.00;2004;1,2
Census Block;25;001;147.00;2005;1
Census Block;25;001;147.00;2006;1
Census Block;25;001;147.00;2007;1,2
Census Block;25;001;147.00;2008;1,2
Census Block;25;001;147.00;2009;2
Census Block;25;001;147.00;2010;1,2
Census Block;25;001;147.00;2011;2
Census Block;25;001;147.00;2012;2
Census Block;25;001;147.00;2013;2
Census Block;25;001;147.00;2014;2
Census Block;25;001;147.00;2015;2
Census Block;25;001;147.00;2016;2
Census Block;25;001;147.00;2017;2
Census Block;25;001;147.00;2018;2
Census Block;25;001;147.00;2019;2
Census Block;25;001;147.00;2020;2
Census Block;25;001;147.00;2021;2
Census Block;25;001;147.00;2022;2
Census Block;25;001;147.00;2023;2
Census Block;25;001;147.00;2024;2
Census Block;25;001;147.00;2025;2
Census Block;25;001;147.00;2026;2
Census Block;25;001;147.00;2027;2
Census Block;25;001;147.00;2028;2
Census Block;25;001;147.00;2029;2
Census Block;25;001;147.00;2030;2
Census Block;25;001;147.00;2031;2
Census Block;25;001;147.00;2032;2
Census Block;25;001;147.00;2033;2
Census Block;25;001;147.00;2034;2
Census Block;25;001;147.00;2035;2
Census Block;25;001;147.00;2036;2
Census Block;25;001;147.00;2037;2
Census Block;25;001;147.00;2038;2
Census Block;25;001;147.00;2039;2
Census Block;25;001;147.00;2040;2
Census Block;25;001;147.00;2041;2
Census Block;25;001;147.00;2042;2
Census Block;25;001;147.00;2043;2
Census Block;25;001;147.00;2044;2
Census Block;25;001;147.00;2045;2
Census Block;25;001;147.00;2046;2
Census Block;25;001;147.00;2047;2
Census Block;25;001;147.00;2048;2
Census Block;25;001;147.00;2049;2
Census Block;25;001;147.00;2050;2
Census Block;25;001;147.00;2052;2
Census Block;25;001;147.00;2053;2
Census Block;25;001;147.00;2054;2
