TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2091.00;5010;2,3
Census Block;25;009;2091.00;5011;2,3
Census Block;25;009;2091.00;5012;2
Census Block;25;009;2091.00;5013;2
Census Block;25;009;2091.00;5014;2,3
Census Block;25;009;2091.00;5015;3
Census Block;25;009;2091.00;5016;3
Census Block;25;009;2091.00;5017;3
Census Block;25;009;2091.00;5018;3
Census Block;25;009;2091.00;5019;2,3
Census Block;25;009;2091.00;5020;3
Census Block;25;009;2091.00;5021;3
Census Block;25;009;2091.00;5022;3
Census Block;25;009;2091.00;5023;3
Census Block;25;009;2091.00;5024;3
Census Block;25;009;2091.00;5025;3
Census Block;25;009;2091.00;5026;3
Census Block;25;009;2091.00;5027;3
Census Block;25;009;2091.00;5028;3
Census Block;25;009;2091.00;5029;3
Census Block;25;009;2091.00;5030;3
Census Block;25;009;2091.00;5031;3
Census Block;25;009;2091.00;5032;3
Census Block;25;009;2091.00;5033;3
Census Block;25;009;2091.00;5034;3
Census Block;25;009;2091.00;5035;3
Census Block;25;009;2091.00;5036;3
Census Block;25;009;2091.00;5037;3
Census Block;25;009;2091.00;5038;3
Census Block;25;009;2091.00;5039;3
Census Block;25;009;2091.00;5040;3
Census Block;25;009;2091.00;5041;3
Census Block;25;009;2092.00;1000;2,3
Census Block;25;009;2092.00;1001;2,3
Census Block;25;009;2092.00;1002;2,3
Census Block;25;009;2092.00;1003;2,3
Census Block;25;009;2092.00;1004;2
Census Block;25;009;2092.00;1005;2
Census Block;25;009;2092.00;1006;2
Census Block;25;009;2092.00;1007;2
Census Block;25;009;2092.00;1008;2
Census Block;25;009;2092.00;1009;2
Census Block;25;009;2092.00;1010;2
Census Block;25;009;2092.00;1011;2
Census Block;25;009;2092.00;1012;2
Census Block;25;009;2092.00;1013;3
Census Block;25;009;2092.00;1014;2,3
Census Block;25;009;2092.00;1015;2,3
Census Block;25;009;2092.00;2000;3
Census Block;25;009;2092.00;2001;3
Census Block;25;009;2092.00;2002;2,3
Census Block;25;009;2092.00;2003;2
Census Block;25;009;2092.00;2004;2
Census Block;25;009;2092.00;2005;A1
Census Block;25;009;2092.00;2006;A1
Census Block;25;009;2092.00;2007;A1
Census Block;25;009;2092.00;2008;A1
Census Block;25;009;2092.00;2009;A1
Census Block;25;009;2092.00;2010;A1
Census Block;25;009;2092.00;2011;A1
Census Block;25;009;2092.00;2012;A1
Census Block;25;009;2092.00;2013;A1
Census Block;25;009;2092.00;2014;A1
Census Block;25;009;2092.00;2015;A1
Census Block;25;009;2092.00;2016;A1
Census Block;25;009;2092.00;2017;A1
Census Block;25;009;2092.00;2018;A1
Census Block;25;009;2092.00;2019;2
Census Block;25;009;2092.00;2020;2
Census Block;25;009;2092.00;2021;2
Census Block;25;009;2092.00;2022;2
Census Block;25;009;2092.00;2023;2
Census Block;25;009;2092.00;2024;2
Census Block;25;009;2092.00;2025;2
Census Block;25;009;2092.00;2026;2
Census Block;25;009;2092.00;2027;2
Census Block;25;009;2092.00;2028;2
Census Block;25;009;2092.00;2029;2
Census Block;25;009;2092.00;2030;2
Census Block;25;009;2092.00;2031;3
Census Block;25;009;2092.00;2032;3
Census Block;25;009;2092.00;2033;3
Census Block;25;009;2092.00;2034;2
Census Block;25;009;2092.00;2035;2
Census Block;25;009;2092.00;2036;2
Census Block;25;009;2092.00;2037;2
Census Block;25;009;2092.00;2038;2
Census Block;25;009;2092.00;2039;2
Census Block;25;009;2092.00;2040;2
Census Block;25;009;2092.00;2041;2
Census Block;25;009;2092.00;2042;2
Census Block;25;009;2092.00;2043;2
Census Block;25;009;2092.00;2044;2
Census Block;25;009;2092.00;2045;2
Census Block;25;009;2092.00;2046;2
Census Block;25;009;2092.00;2047;2
Census Block;25;009;2092.00;2048;2
Census Block;25;009;2092.00;2049;2
Census Block;25;009;2092.00;2050;2
Census Block;25;009;2092.00;2051;2
Census Block;25;009;2092.00;2052;A1
Census Block;25;009;2092.00;2053;A1
Census Block;25;009;2092.00;3000;2
Census Block;25;009;2092.00;3001;2
Census Block;25;009;2092.00;3002;2
Census Block;25;009;2092.00;3003;2
Census Block;25;009;2092.00;3004;2
Census Block;25;009;2092.00;3005;2
Census Block;25;009;2092.00;3006;2
Census Block;25;009;2092.00;3007;1,2
Census Block;25;009;2092.00;3008;2
Census Block;25;009;2092.00;3009;2
Census Block;25;009;2092.00;3010;2
Census Block;25;009;2092.00;3011;2
Census Block;25;009;2092.00;3012;2
Census Block;25;009;2092.00;3013;2
Census Block;25;009;2092.00;3014;2
Census Block;25;009;2092.00;3015;2
Census Block;25;009;2092.00;4000;1
Census Block;25;009;2092.00;4001;1
Census Block;25;009;2092.00;4002;1
Census Block;25;009;2092.00;4003;1
Census Block;25;009;2092.00;4004;1,2
Census Block;25;009;2092.00;4005;1
Census Block;25;009;2092.00;4006;1
