TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;003;9004.00;2017;2,5
Census Block;25;003;9004.00;2018;2
Census Block;25;003;9004.00;2019;2,5
Census Block;25;003;9004.00;2020;5
Census Block;25;003;9004.00;2021;5
Census Block;25;003;9004.00;2022;5
Census Block;25;003;9004.00;2023;5
Census Block;25;003;9004.00;2024;5
Census Block;25;003;9004.00;2025;5
Census Block;25;003;9004.00;2026;5
Census Block;25;003;9004.00;2027;5
Census Block;25;003;9004.00;2028;A1
Census Block;25;003;9004.00;3000;2
Census Block;25;003;9004.00;3001;2,5
Census Block;25;003;9004.00;3002;A1
Census Block;25;003;9004.00;3003;A1
Census Block;25;003;9004.00;3004;B1
Census Block;25;003;9004.00;3005;B1
Census Block;25;003;9004.00;3006;B1
Census Block;25;003;9004.00;3007;B1
Census Block;25;003;9004.00;3008;A1
Census Block;25;003;9004.00;3009;A1
Census Block;25;003;9004.00;3010;A1
Census Block;25;003;9004.00;3011;A1
Census Block;25;003;9004.00;3012;B1
Census Block;25;003;9004.00;3013;B1
Census Block;25;003;9004.00;3014;B1
Census Block;25;003;9004.00;3015;2
Census Block;25;003;9004.00;3016;A1
Census Block;25;003;9004.00;3017;A1
Census Block;25;003;9004.00;3018;A1
Census Block;25;003;9004.00;3019;B1
Census Block;25;003;9004.00;3020;B1
Census Block;25;003;9004.00;3021;A1
Census Block;25;003;9004.00;3022;A1
Census Block;25;003;9004.00;3023;B1
Census Block;25;003;9004.00;3024;A1
Census Block;25;003;9004.00;3025;B1
Census Block;25;003;9004.00;3026;B1
Census Block;25;003;9004.00;3027;2
Census Block;25;003;9004.00;3028;2
Census Block;25;003;9004.00;3029;A1
Census Block;25;003;9004.00;3030;A1
Census Block;25;003;9004.00;3031;A1
Census Block;25;003;9004.00;3032;2
Census Block;25;003;9004.00;3033;B1
Census Block;25;003;9004.00;3034;B1
Census Block;25;003;9004.00;3035;B1
Census Block;25;003;9004.00;3036;A1
Census Block;25;003;9004.00;3037;A1
Census Block;25;003;9004.00;3038;A1
Census Block;25;003;9004.00;3039;2
Census Block;25;003;9004.00;3040;2
Census Block;25;003;9004.00;3041;2
Census Block;25;003;9004.00;3042;2
Census Block;25;003;9004.00;3043;2
Census Block;25;003;9004.00;3044;2
Census Block;25;003;9004.00;3045;2
Census Block;25;003;9004.00;3046;2
Census Block;25;003;9004.00;3047;2
Census Block;25;003;9004.00;3048;A1
Census Block;25;003;9004.00;3049;A1
Census Block;25;003;9004.00;3050;A1
Census Block;25;003;9004.00;3051;A1
Census Block;25;003;9004.00;3052;A1
Census Block;25;003;9004.00;3053;A1
Census Block;25;003;9004.00;3054;A1
Census Block;25;003;9004.00;3055;A1
Census Block;25;003;9004.00;3056;A1
Census Block;25;003;9004.00;3057;A1
Census Block;25;003;9004.00;3058;A1
Census Block;25;003;9004.00;3059;A1
Census Block;25;003;9004.00;3060;A1
Census Block;25;003;9004.00;3061;A1
Census Block;25;003;9004.00;3062;A1
Census Block;25;003;9004.00;3063;A1
Census Block;25;003;9004.00;3064;A1
Census Block;25;003;9004.00;3065;A1
Census Block;25;003;9004.00;3066;A1
Census Block;25;003;9004.00;3067;A1
Census Block;25;003;9004.00;3068;A1
Census Block;25;003;9004.00;3069;B1
Census Block;25;003;9004.00;3070;B1
Census Block;25;003;9004.00;3071;B1
Census Block;25;003;9004.00;3072;B1
Census Block;25;003;9004.00;3073;B1
Census Block;25;003;9004.00;3074;B1
Census Block;25;003;9004.00;3075;B1
Census Block;25;003;9004.00;4000;2
Census Block;25;003;9004.00;4001;2
Census Block;25;003;9004.00;4002;2
Census Block;25;003;9004.00;4003;2
Census Block;25;003;9004.00;4004;2
Census Block;25;003;9004.00;4005;2
Census Block;25;003;9004.00;4006;2
Census Block;25;003;9004.00;4007;2
Census Block;25;003;9004.00;4008;2
Census Block;25;003;9004.00;4009;2
Census Block;25;003;9004.00;4010;2
Census Block;25;003;9004.00;4011;2
Census Block;25;003;9004.00;4012;2
Census Block;25;003;9004.00;4013;2
Census Block;25;003;9004.00;4014;2
Census Block;25;003;9004.00;4015;2
Census Block;25;003;9004.00;4016;2
Census Block;25;003;9004.00;4017;2
Census Block;25;003;9004.00;4018;2
Census Block;25;003;9004.00;4019;2
Census Block;25;003;9004.00;4020;2
Census Block;25;003;9004.00;4021;2
Census Block;25;003;9004.00;4022;2
Census Block;25;003;9004.00;4023;2
Census Block;25;003;9004.00;4024;2
Census Block;25;003;9004.00;4025;2
Census Block;25;003;9004.00;4026;2
Census Block;25;003;9004.00;4027;2
Census Block;25;003;9004.00;4028;2
Census Block;25;003;9004.00;4029;2
Census Block;25;003;9004.00;4030;2
Census Block;25;003;9004.00;4031;2
Census Block;25;003;9004.00;4032;2
Census Block;25;003;9004.00;4033;2
Census Block;25;003;9004.00;4034;2
Census Block;25;003;9004.00;4035;2
Census Block;25;003;9004.00;4036;2
Census Block;25;003;9004.00;4037;2
Census Block;25;003;9004.00;5000;2
Census Block;25;003;9004.00;5001;2
Census Block;25;003;9004.00;5002;2
Census Block;25;003;9004.00;5003;2
Census Block;25;003;9004.00;5004;2,5
Census Block;25;003;9004.00;5005;2
Census Block;25;003;9004.00;5006;2
Census Block;25;003;9004.00;5007;5
Census Block;25;003;9004.00;5008;2
Census Block;25;003;9004.00;5009;2,5
Census Block;25;003;9004.00;5010;5
Census Block;25;003;9004.00;5011;5
Census Block;25;003;9004.00;5012;5
Census Block;25;003;9004.00;5013;5
Census Block;25;003;9004.00;5014;2,5
Census Block;25;003;9004.00;5015;2,5
Census Block;25;003;9004.00;5016;5
Census Block;25;003;9004.00;5017;5
Census Block;25;003;9004.00;5018;5
Census Block;25;003;9004.00;5019;5
Census Block;25;003;9004.00;5020;5
Census Block;25;003;9004.00;5021;5
Census Block;25;003;9004.00;5022;5
Census Block;25;003;9004.00;5023;5
Census Block;25;003;9004.00;5024;5
Census Block;25;003;9004.00;5025;5
Census Block;25;003;9004.00;5026;5
Census Block;25;003;9004.00;5027;5
Census Block;25;003;9004.00;5028;5
Census Block;25;003;9004.00;5029;5
Census Block;25;003;9004.00;5030;5
Census Block;25;003;9004.00;5031;5
Census Block;25;003;9004.00;5032;5
Census Block;25;003;9004.00;5033;5
Census Block;25;003;9004.00;5034;5
Census Block;25;003;9004.00;5035;5
Census Block;25;003;9004.00;5036;5
Census Block;25;003;9004.00;5037;5
Census Block;25;003;9004.00;5038;5
Census Block;25;003;9004.00;5039;5
Census Block;25;003;9004.00;5040;5
Census Block;25;003;9004.00;5041;5
Census Block;25;003;9004.00;5042;5
Census Block;25;003;9004.00;5043;5
Census Block;25;003;9004.00;5044;5
Census Block;25;003;9004.00;5045;5
Census Block;25;003;9004.00;5046;5
Census Block;25;003;9004.00;5047;5
Census Block;25;003;9004.00;5048;5
Census Block;25;003;9005.00;1000;5
Census Block;25;003;9005.00;1001;5
Census Block;25;003;9005.00;1002;5
Census Block;25;003;9005.00;1003;5
Census Block;25;003;9005.00;1004;5
Census Block;25;003;9005.00;1005;5
Census Block;25;003;9005.00;1006;5
Census Block;25;003;9005.00;1007;5
Census Block;25;003;9005.00;1008;4,5
Census Block;25;003;9005.00;1009;4,5
Census Block;25;003;9005.00;1010;4
Census Block;25;003;9005.00;1011;4
Census Block;25;003;9005.00;1012;4
Census Block;25;003;9005.00;1013;4
Census Block;25;003;9005.00;1014;4
Census Block;25;003;9005.00;1015;4
Census Block;25;003;9005.00;1016;5
Census Block;25;003;9005.00;1017;5
Census Block;25;003;9005.00;1018;5
Census Block;25;003;9005.00;1019;5
Census Block;25;003;9005.00;2000;1,2
Census Block;25;003;9005.00;2001;1,2
Census Block;25;003;9005.00;2002;1
Census Block;25;003;9005.00;2003;1
Census Block;25;003;9005.00;2004;1
Census Block;25;003;9005.00;2005;1
Census Block;25;003;9005.00;2006;1
Census Block;25;003;9005.00;2007;2
Census Block;25;003;9005.00;2008;1,2
Census Block;25;003;9005.00;2009;2
Census Block;25;003;9005.00;2010;2
Census Block;25;003;9005.00;2011;2
Census Block;25;003;9005.00;2012;2
Census Block;25;003;9005.00;2013;2
Census Block;25;003;9005.00;2014;2
Census Block;25;003;9005.00;2015;2
Census Block;25;003;9005.00;2016;2
Census Block;25;003;9005.00;2017;2
Census Block;25;003;9005.00;2018;2
Census Block;25;003;9005.00;2019;2
Census Block;25;003;9005.00;2020;2,5
Census Block;25;003;9005.00;2021;2,4,5
Census Block;25;003;9005.00;2022;2,4,5
Census Block;25;003;9005.00;2023;2,5
Census Block;25;003;9005.00;2024;1
Census Block;25;003;9005.00;2025;1
Census Block;25;003;9005.00;2026;1
Census Block;25;003;9005.00;2027;1
Census Block;25;003;9005.00;2028;1,4
Census Block;25;003;9005.00;2029;1
Census Block;25;003;9005.00;2030;1,4
Census Block;25;003;9005.00;2031;4
Census Block;25;003;9005.00;2032;1,4
Census Block;25;003;9005.00;2033;1
Census Block;25;003;9005.00;2034;1
Census Block;25;003;9005.00;2035;1,2,4,5
Census Block;25;003;9005.00;2036;1
Census Block;25;003;9005.00;2037;1,2
Census Block;25;003;9005.00;2038;4
Census Block;25;003;9005.00;2039;4
Census Block;25;003;9005.00;2040;4
Census Block;25;003;9005.00;2041;4
Census Block;25;003;9005.00;2042;4
Census Block;25;003;9005.00;2043;4
Census Block;25;003;9005.00;2044;4
Census Block;25;003;9005.00;2045;4
Census Block;25;003;9005.00;2046;4
Census Block;25;003;9005.00;2047;4
Census Block;25;003;9005.00;2048;4
Census Block;25;003;9005.00;2049;4,5
Census Block;25;003;9005.00;2050;5
Census Block;25;003;9005.00;2051;4,5
Census Block;25;003;9005.00;2052;4
Census Block;25;003;9005.00;2053;4
Census Block;25;003;9005.00;2054;5
Census Block;25;003;9005.00;2055;5
Census Block;25;003;9005.00;2056;5
Census Block;25;003;9005.00;2057;5
Census Block;25;003;9005.00;2058;5
Census Block;25;003;9005.00;2059;5
Census Block;25;003;9005.00;2060;5
Census Block;25;003;9005.00;2061;5
Census Block;25;003;9005.00;2062;5
Census Block;25;003;9005.00;2063;5
Census Block;25;003;9005.00;2064;5
Census Block;25;003;9005.00;2065;5
Census Block;25;003;9005.00;2066;4
Census Block;25;003;9005.00;2067;4
Census Block;25;003;9005.00;2068;4
Census Block;25;003;9005.00;2069;4
Census Block;25;003;9005.00;2070;4
Census Block;25;003;9005.00;2071;4
Census Block;25;003;9005.00;2072;4
Census Block;25;003;9005.00;2073;4
Census Block;25;003;9005.00;2074;4
Census Block;25;003;9005.00;2075;4
Census Block;25;003;9005.00;2076;1
Census Block;25;003;9005.00;2077;1
Census Block;25;003;9005.00;2078;4,7
Census Block;25;003;9005.00;2079;4
Census Block;25;003;9005.00;2080;4,7
Census Block;25;003;9005.00;2081;4,7
Census Block;25;003;9005.00;2082;7
Census Block;25;003;9005.00;2083;7
Census Block;25;003;9005.00;2084;7
Census Block;25;003;9005.00;2085;7
Census Block;25;003;9005.00;2086;7
Census Block;25;003;9006.00;1000;5
Census Block;25;003;9006.00;1001;5
Census Block;25;003;9006.00;1002;5
Census Block;25;003;9006.00;1003;5
Census Block;25;003;9006.00;1004;5
Census Block;25;003;9006.00;1005;5
Census Block;25;003;9006.00;1006;5
Census Block;25;003;9006.00;1007;5
Census Block;25;003;9006.00;1008;5
Census Block;25;003;9006.00;1009;5
Census Block;25;003;9006.00;1010;5
Census Block;25;003;9006.00;2000;5
Census Block;25;003;9006.00;2001;5
Census Block;25;003;9006.00;2002;5
Census Block;25;003;9006.00;2003;5
Census Block;25;003;9006.00;2004;5
Census Block;25;003;9006.00;2005;5
Census Block;25;003;9006.00;2006;5
Census Block;25;003;9006.00;2007;5
Census Block;25;003;9006.00;2008;5
Census Block;25;003;9006.00;2009;5
Census Block;25;003;9006.00;2010;5
Census Block;25;003;9006.00;2011;5
Census Block;25;003;9006.00;2012;5
Census Block;25;003;9006.00;2013;5
Census Block;25;003;9006.00;2014;5
Census Block;25;003;9006.00;2015;5
Census Block;25;003;9006.00;3000;5
Census Block;25;003;9006.00;3001;5
Census Block;25;003;9006.00;3002;5
Census Block;25;003;9006.00;3003;5
Census Block;25;003;9006.00;3004;5
Census Block;25;003;9006.00;3005;5
Census Block;25;003;9006.00;3006;5
Census Block;25;003;9006.00;3007;5
Census Block;25;003;9006.00;3008;5
Census Block;25;003;9006.00;3009;5
Census Block;25;003;9006.00;3010;5
Census Block;25;003;9006.00;3011;5
Census Block;25;003;9006.00;3012;5
Census Block;25;003;9006.00;3013;5
Census Block;25;003;9006.00;3014;5
Census Block;25;003;9006.00;3015;5
Census Block;25;003;9006.00;3016;5
Census Block;25;003;9006.00;4000;5
Census Block;25;003;9006.00;4001;5
Census Block;25;003;9006.00;4002;5
Census Block;25;003;9006.00;4003;5
Census Block;25;003;9006.00;4004;5
Census Block;25;003;9006.00;4005;5
Census Block;25;003;9006.00;4006;5
Census Block;25;003;9006.00;4007;5
Census Block;25;003;9006.00;4008;5
Census Block;25;003;9006.00;4009;5
Census Block;25;003;9006.00;4010;5
Census Block;25;003;9006.00;4011;5
Census Block;25;003;9006.00;4012;5
Census Block;25;003;9006.00;4013;5
Census Block;25;003;9006.00;4014;5
Census Block;25;003;9006.00;4015;5
Census Block;25;003;9006.00;4016;5
Census Block;25;003;9006.00;4017;5
Census Block;25;003;9006.00;4018;5
Census Block;25;003;9006.00;4019;5
Census Block;25;003;9006.00;4020;5
Census Block;25;003;9006.00;4021;5
Census Block;25;003;9006.00;4022;5
Census Block;25;003;9006.00;5000;5
Census Block;25;003;9006.00;5001;5
Census Block;25;003;9006.00;5002;5
Census Block;25;003;9006.00;5003;5
Census Block;25;003;9006.00;5004;5
Census Block;25;003;9006.00;5005;5
Census Block;25;003;9006.00;5006;5
Census Block;25;003;9006.00;5007;5
Census Block;25;003;9006.00;5008;5
Census Block;25;003;9006.00;5009;5
Census Block;25;003;9006.00;5010;5
Census Block;25;003;9006.00;5011;5
Census Block;25;003;9006.00;5012;5
Census Block;25;003;9006.00;5013;5
Census Block;25;003;9006.00;5014;5
Census Block;25;003;9006.00;5015;5
Census Block;25;003;9006.00;5016;5
Census Block;25;003;9006.00;5017;5
Census Block;25;003;9006.00;5018;5
Census Block;25;003;9006.00;5019;5
Census Block;25;003;9006.00;5020;5
Census Block;25;003;9006.00;5021;5
Census Block;25;003;9006.00;5022;5
Census Block;25;003;9007.00;1000;5
Census Block;25;003;9007.00;1001;5
Census Block;25;003;9007.00;1002;5
Census Block;25;003;9007.00;1003;5
Census Block;25;003;9007.00;1004;5
Census Block;25;003;9007.00;1005;5
Census Block;25;003;9007.00;1006;5
Census Block;25;003;9007.00;1007;5
Census Block;25;003;9007.00;1008;5
Census Block;25;003;9007.00;1009;5
Census Block;25;003;9007.00;1010;5
Census Block;25;003;9007.00;1011;5
Census Block;25;003;9007.00;1012;5
Census Block;25;003;9007.00;1013;5
Census Block;25;003;9007.00;1014;5
Census Block;25;003;9007.00;1015;5
Census Block;25;003;9007.00;1016;5
Census Block;25;003;9007.00;2000;5
Census Block;25;003;9007.00;2001;5
Census Block;25;003;9007.00;2002;5
Census Block;25;003;9007.00;2003;4,5
Census Block;25;003;9007.00;2004;5
Census Block;25;003;9007.00;2005;5
Census Block;25;003;9007.00;2006;5
Census Block;25;003;9007.00;2007;5
Census Block;25;003;9007.00;2008;5
Census Block;25;003;9007.00;2009;5
Census Block;25;003;9007.00;2010;5
Census Block;25;003;9007.00;2011;5
Census Block;25;003;9007.00;2012;4,5
Census Block;25;003;9007.00;2013;5
Census Block;25;003;9007.00;2014;5
Census Block;25;003;9007.00;2015;5
Census Block;25;003;9007.00;3000;4
Census Block;25;003;9007.00;3001;4
Census Block;25;003;9007.00;3002;4
Census Block;25;003;9007.00;3003;4
Census Block;25;003;9007.00;3004;4
Census Block;25;003;9007.00;3005;4
Census Block;25;003;9007.00;3006;4
Census Block;25;003;9007.00;3007;4
Census Block;25;003;9007.00;3008;4
Census Block;25;003;9007.00;3009;4
Census Block;25;003;9007.00;3010;4
Census Block;25;003;9007.00;3011;4
Census Block;25;003;9007.00;3012;4
Census Block;25;003;9007.00;3013;4
Census Block;25;003;9007.00;3014;4
Census Block;25;003;9007.00;3015;4
Census Block;25;003;9007.00;3016;4
Census Block;25;003;9007.00;3017;4
Census Block;25;003;9007.00;3018;4
Census Block;25;003;9007.00;3019;4
Census Block;25;003;9007.00;3020;4
Census Block;25;003;9007.00;3021;4
Census Block;25;003;9007.00;3022;4
Census Block;25;003;9007.00;3023;4
Census Block;25;003;9007.00;3024;4
Census Block;25;003;9007.00;3025;4
Census Block;25;003;9007.00;3026;4
Census Block;25;003;9007.00;3027;4
Census Block;25;003;9007.00;3028;4
Census Block;25;003;9007.00;3029;4
Census Block;25;003;9007.00;3030;4
Census Block;25;003;9007.00;3031;4
Census Block;25;003;9007.00;3032;4
Census Block;25;003;9007.00;3033;4
Census Block;25;003;9007.00;3034;4
Census Block;25;003;9007.00;3035;4
Census Block;25;003;9007.00;3036;4
Census Block;25;003;9007.00;3037;4
Census Block;25;003;9007.00;3038;4
Census Block;25;003;9007.00;4000;4,5
Census Block;25;003;9007.00;4001;5
Census Block;25;003;9007.00;4002;5
Census Block;25;003;9007.00;4003;4,5
Census Block;25;003;9007.00;4004;4,5,7
Census Block;25;003;9007.00;4005;4
Census Block;25;003;9007.00;4006;4,7
Census Block;25;003;9007.00;4007;4
Census Block;25;003;9007.00;4008;4,7
Census Block;25;003;9007.00;4009;7
Census Block;25;003;9007.00;4010;7
Census Block;25;003;9007.00;4011;4,7
Census Block;25;003;9007.00;4012;7
Census Block;25;003;9007.00;4013;4,7
Census Block;25;003;9007.00;4014;7
Census Block;25;003;9007.00;4015;7
Census Block;25;003;9007.00;4016;4
Census Block;25;003;9007.00;4017;7
Census Block;25;003;9007.00;4018;4,7
Census Block;25;003;9007.00;4019;4,7
Census Block;25;003;9007.00;4020;7
Census Block;25;003;9007.00;4021;7
Census Block;25;003;9007.00;4022;7
Census Block;25;003;9007.00;4023;7
