TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2052.00;2000;2
Census Block;25;009;2052.00;2001;2
Census Block;25;009;2052.00;2002;2
Census Block;25;009;2052.00;2003;2
Census Block;25;009;2052.00;2004;2
Census Block;25;009;2052.00;2005;2
Census Block;25;009;2052.00;2006;2
Census Block;25;009;2052.00;2007;1,2
Census Block;25;009;2052.00;2008;2
Census Block;25;009;2052.00;2009;2
Census Block;25;009;2052.00;2010;2
Census Block;25;009;2052.00;3000;2
Census Block;25;009;2052.00;3001;2
Census Block;25;009;2052.00;3002;2
Census Block;25;009;2052.00;3003;2
Census Block;25;009;2052.00;3004;2
Census Block;25;009;2052.00;3005;2
Census Block;25;009;2052.00;3006;2
Census Block;25;009;2052.00;3007;2
Census Block;25;009;2052.00;3008;2
Census Block;25;009;2052.00;3009;2
Census Block;25;009;2052.00;3010;2
Census Block;25;009;2052.00;3011;2
Census Block;25;009;2052.00;3012;2
Census Block;25;009;2052.00;3013;2
Census Block;25;009;2052.00;4000;2
Census Block;25;009;2052.00;4001;2
Census Block;25;009;2052.00;4002;2
Census Block;25;009;2052.00;4003;2
Census Block;25;009;2052.00;4004;2
Census Block;25;009;2052.00;4005;2
Census Block;25;009;2052.00;4006;2,4
Census Block;25;009;2052.00;4007;2,4
Census Block;25;009;2052.00;4008;2,4
Census Block;25;009;2052.00;4009;2
Census Block;25;009;2052.00;4010;2,4
Census Block;25;009;2052.00;4011;2
Census Block;25;009;2052.00;4012;2,4
Census Block;25;009;2052.00;4013;2,4
Census Block;25;009;2052.00;4014;4
Census Block;25;009;2052.00;4015;2,4
Census Block;25;009;2052.00;5000;1
Census Block;25;009;2052.00;5001;1
Census Block;25;009;2052.00;5002;1
Census Block;25;009;2052.00;5003;1
Census Block;25;009;2052.00;5004;A1
Census Block;25;009;2052.00;5005;1
Census Block;25;009;2052.00;5006;1,2
Census Block;25;009;2052.00;5007;1
Census Block;25;009;2052.00;5008;1,2
Census Block;25;009;2052.00;5009;2
Census Block;25;009;2052.00;5010;1,2,3,4
Census Block;25;009;2052.00;5011;A1
Census Block;25;009;2052.00;5012;A1
Census Block;25;009;2053.00;1000;1,2
Census Block;25;009;2053.00;1001;1
Census Block;25;009;2053.00;1002;1
Census Block;25;009;2053.00;1003;1
Census Block;25;009;2053.00;1004;1
Census Block;25;009;2053.00;1005;1
Census Block;25;009;2053.00;1006;1
Census Block;25;009;2053.00;1007;1
Census Block;25;009;2053.00;1008;1
Census Block;25;009;2053.00;1009;1
Census Block;25;009;2053.00;1010;1
Census Block;25;009;2053.00;1011;1
Census Block;25;009;2053.00;1012;1
Census Block;25;009;2053.00;1013;1
Census Block;25;009;2053.00;1014;1
Census Block;25;009;2053.00;1015;1
Census Block;25;009;2053.00;1016;1
Census Block;25;009;2053.00;1017;1
Census Block;25;009;2053.00;1018;1
Census Block;25;009;2053.00;1019;1
Census Block;25;009;2053.00;1020;1
Census Block;25;009;2053.00;1021;1
Census Block;25;009;2053.00;1022;1
Census Block;25;009;2053.00;1023;1
Census Block;25;009;2053.00;1024;1
Census Block;25;009;2053.00;1025;1,2
Census Block;25;009;2053.00;1026;1,2
Census Block;25;009;2053.00;1027;1
Census Block;25;009;2053.00;1028;1
Census Block;25;009;2053.00;1029;2
Census Block;25;009;2053.00;2000;1,2
Census Block;25;009;2053.00;2001;1
Census Block;25;009;2053.00;2002;1
Census Block;25;009;2053.00;2003;1
Census Block;25;009;2053.00;2004;1
Census Block;25;009;2053.00;2005;1
Census Block;25;009;2053.00;2006;1
Census Block;25;009;2053.00;2007;1
Census Block;25;009;2053.00;2008;1
Census Block;25;009;2053.00;2009;1
Census Block;25;009;2053.00;2010;1
Census Block;25;009;2053.00;2011;1,2
Census Block;25;009;2053.00;2012;1
Census Block;25;009;2053.00;3000;1
Census Block;25;009;2053.00;3001;1
Census Block;25;009;2053.00;3002;1
Census Block;25;009;2053.00;3003;1
Census Block;25;009;2053.00;3004;1
Census Block;25;009;2053.00;3005;1
Census Block;25;009;2053.00;3006;1
Census Block;25;009;2053.00;3007;1
Census Block;25;009;2053.00;3008;1
Census Block;25;009;2053.00;3009;1
Census Block;25;009;2053.00;3010;1
Census Block;25;009;2053.00;3011;1
Census Block;25;009;2053.00;3012;1
Census Block;25;009;2053.00;3013;1
Census Block;25;009;2053.00;3014;1
Census Block;25;009;2053.00;3015;1
Census Block;25;009;2053.00;4000;1
Census Block;25;009;2053.00;4001;1
Census Block;25;009;2053.00;4002;1
Census Block;25;009;2053.00;4003;1
Census Block;25;009;2053.00;4004;1
Census Block;25;009;2053.00;4005;1
Census Block;25;009;2053.00;4006;1
Census Block;25;009;2053.00;4007;1
Census Block;25;009;2053.00;4008;1
Census Block;25;009;2053.00;4009;1
Census Block;25;009;2053.00;4010;1
Census Block;25;009;2053.00;4011;1
Census Block;25;009;2053.00;4012;1
Census Block;25;009;2053.00;4013;1
Census Block;25;009;2053.00;4014;1
Census Block;25;009;2053.00;4015;1
Census Block;25;009;2053.00;4016;1
Census Block;25;009;2054.00;1000;1
Census Block;25;009;2054.00;1001;1
Census Block;25;009;2054.00;1002;1
Census Block;25;009;2054.00;1003;1
Census Block;25;009;2054.00;1004;1
Census Block;25;009;2054.00;1005;1
Census Block;25;009;2054.00;1006;1
Census Block;25;009;2054.00;1007;1
Census Block;25;009;2054.00;1008;1
Census Block;25;009;2054.00;1009;1
Census Block;25;009;2054.00;1010;1
Census Block;25;009;2054.00;1011;1
Census Block;25;009;2054.00;1012;1
Census Block;25;009;2054.00;1013;1
Census Block;25;009;2054.00;1014;1
Census Block;25;009;2054.00;1015;1
Census Block;25;009;2054.00;1016;1
Census Block;25;009;2054.00;1017;1
Census Block;25;009;2054.00;1018;1
Census Block;25;009;2054.00;1019;1
Census Block;25;009;2054.00;1020;1
Census Block;25;009;2054.00;1021;1
Census Block;25;009;2054.00;1022;1
Census Block;25;009;2054.00;1023;1
Census Block;25;009;2054.00;1024;1
Census Block;25;009;2054.00;1025;1
Census Block;25;009;2054.00;1026;1
Census Block;25;009;2054.00;1027;1
Census Block;25;009;2054.00;1028;1
Census Block;25;009;2054.00;1029;1
Census Block;25;009;2054.00;1030;1
Census Block;25;009;2054.00;1031;1
Census Block;25;009;2054.00;1032;1
Census Block;25;009;2054.00;1033;1
Census Block;25;009;2054.00;1034;1
Census Block;25;009;2054.00;1035;1
Census Block;25;009;2054.00;1036;1,3
Census Block;25;009;2054.00;1037;1
Census Block;25;009;2054.00;1038;1,3
Census Block;25;009;2054.00;1039;1
Census Block;25;009;2054.00;1040;1,3
Census Block;25;009;2054.00;1041;1
Census Block;25;009;2054.00;1042;1
Census Block;25;009;2054.00;1043;1
Census Block;25;009;2054.00;1044;1
Census Block;25;009;2054.00;1045;1,3
Census Block;25;009;2054.00;2000;1
Census Block;25;009;2054.00;2001;1
Census Block;25;009;2054.00;2002;1
Census Block;25;009;2054.00;2003;1
Census Block;25;009;2054.00;2004;1
Census Block;25;009;2054.00;2005;1
Census Block;25;009;2054.00;2006;1
Census Block;25;009;2054.00;2007;1
Census Block;25;009;2054.00;2008;1
Census Block;25;009;2054.00;2009;1
Census Block;25;009;2054.00;2010;1
Census Block;25;009;2054.00;2011;1
Census Block;25;009;2054.00;2012;1
Census Block;25;009;2054.00;2013;1
Census Block;25;009;2054.00;2014;1
Census Block;25;009;2054.00;2015;1
Census Block;25;009;2054.00;2016;1
Census Block;25;009;2054.00;2017;1
Census Block;25;009;2054.00;2018;1
Census Block;25;009;2054.00;2019;1
Census Block;25;009;2054.00;2020;1
Census Block;25;009;2054.00;2021;1
Census Block;25;009;2054.00;2022;1
Census Block;25;009;2054.00;2023;1
Census Block;25;009;2054.00;3000;1
Census Block;25;009;2054.00;3001;1
Census Block;25;009;2054.00;3002;1
Census Block;25;009;2054.00;3003;1
Census Block;25;009;2054.00;3004;1
Census Block;25;009;2054.00;3005;1
Census Block;25;009;2054.00;3006;1
Census Block;25;009;2054.00;3007;1
Census Block;25;009;2054.00;3008;1
Census Block;25;009;2054.00;3009;1
Census Block;25;009;2054.00;3010;1
Census Block;25;009;2054.00;3011;1
Census Block;25;009;2054.00;3012;1
Census Block;25;009;2054.00;3013;1
Census Block;25;009;2054.00;3014;1
Census Block;25;009;2054.00;3015;1
Census Block;25;009;2054.00;3016;1
Census Block;25;009;2054.00;3017;1
Census Block;25;009;2054.00;3018;1
Census Block;25;009;2055.00;1000;A1
Census Block;25;009;2055.00;1001;A1
Census Block;25;009;2055.00;1002;A1
Census Block;25;009;2055.00;1003;A1
Census Block;25;009;2055.00;1004;A1
Census Block;25;009;2055.00;1005;A1
Census Block;25;009;2055.00;1006;A1
Census Block;25;009;2055.00;1007;A1
Census Block;25;009;2055.00;1008;A1
Census Block;25;009;2055.00;1009;A1
Census Block;25;009;2055.00;1010;A1
Census Block;25;009;2055.00;1011;A1
Census Block;25;009;2055.00;1012;A1
Census Block;25;009;2055.00;1013;A1
Census Block;25;009;2055.00;1014;A1
Census Block;25;009;2055.00;1015;A1
Census Block;25;009;2055.00;1016;A1
Census Block;25;009;2055.00;1017;A1
Census Block;25;009;2055.00;1018;A1
Census Block;25;009;2055.00;1019;A1
Census Block;25;009;2055.00;1020;A1
Census Block;25;009;2055.00;1021;A1
Census Block;25;009;2055.00;1022;A1
Census Block;25;009;2055.00;1023;A1
Census Block;25;009;2055.00;1024;A1
Census Block;25;009;2055.00;1025;A1
Census Block;25;009;2055.00;1026;A1
Census Block;25;009;2055.00;1027;A1
Census Block;25;009;2055.00;1028;A1
Census Block;25;009;2055.00;1029;A1
Census Block;25;009;2055.00;1030;1
Census Block;25;009;2055.00;1031;A1
Census Block;25;009;2055.00;1032;A1
Census Block;25;009;2055.00;1033;A1
Census Block;25;009;2055.00;1034;A1
Census Block;25;009;2055.00;1035;A1
Census Block;25;009;2055.00;1036;A1
Census Block;25;009;2055.00;1037;A1
Census Block;25;009;2055.00;1038;A1
Census Block;25;009;2055.00;1039;A1
Census Block;25;009;2055.00;1040;A1
Census Block;25;009;2055.00;1041;A1
Census Block;25;009;2055.00;1042;1,3
Census Block;25;009;2055.00;1043;3
Census Block;25;009;2055.00;1044;3
Census Block;25;009;2055.00;1045;1,3
Census Block;25;009;2055.00;1046;A1
Census Block;25;009;2055.00;1047;A1
Census Block;25;009;2055.00;1048;3
Census Block;25;009;2055.00;1049;3
Census Block;25;009;2055.00;1050;A1
Census Block;25;009;2055.00;1051;3
Census Block;25;009;2055.00;1052;A1
Census Block;25;009;2055.00;1053;3
Census Block;25;009;2055.00;1054;1
Census Block;25;009;2055.00;1055;A1
Census Block;25;009;2055.00;1056;A1
Census Block;25;009;2055.00;1057;A1
Census Block;25;009;2055.00;1058;A1
Census Block;25;009;2055.00;1059;1,3
Census Block;25;009;2055.00;1060;A1
Census Block;25;009;2055.00;1061;A1
Census Block;25;009;2055.00;1062;1,3
Census Block;25;009;2055.00;1063;1,3
Census Block;25;009;2055.00;1064;3
Census Block;25;009;2055.00;1065;3
Census Block;25;009;2055.00;1066;3
Census Block;25;009;2055.00;1067;3
Census Block;25;009;2055.00;1068;3
Census Block;25;009;2055.00;1069;3
Census Block;25;009;2055.00;1070;3
Census Block;25;009;2055.00;1071;A1
Census Block;25;009;2055.00;1072;A1
Census Block;25;009;2055.00;1073;A1
Census Block;25;009;2055.00;1074;A1
Census Block;25;009;2055.00;1075;A1
Census Block;25;009;2055.00;1076;A1
Census Block;25;009;2055.00;1077;A1
Census Block;25;009;2055.00;1078;A1
Census Block;25;009;2055.00;1079;A1
Census Block;25;009;2055.00;1080;A1
Census Block;25;009;2055.00;1081;A1
Census Block;25;009;2055.00;1082;A1
Census Block;25;009;2055.00;1083;A1
Census Block;25;009;2055.00;1084;A1
Census Block;25;009;2055.00;1085;A1
Census Block;25;009;2055.00;1086;A1
Census Block;25;009;2055.00;1087;A1
Census Block;25;009;2055.00;1088;A1
Census Block;25;009;2055.00;1089;A1
Census Block;25;009;2055.00;1090;A1
Census Block;25;009;2055.00;1091;A1
Census Block;25;009;2055.00;1092;A1
Census Block;25;009;2055.00;1093;A1
Census Block;25;009;2055.00;1094;A1
Census Block;25;009;2055.00;1095;A1
Census Block;25;009;2055.00;1096;A1
Census Block;25;009;2055.00;1097;A1
Census Block;25;009;2055.00;1098;A1
Census Block;25;009;2055.00;1099;A1
Census Block;25;009;2055.00;1100;A1
Census Block;25;009;2055.00;1101;A1
Census Block;25;009;2055.00;1102;A1
Census Block;25;009;2055.00;1103;A1
Census Block;25;009;2055.00;1104;A1
Census Block;25;009;2055.00;1105;A1
Census Block;25;009;2055.00;1106;A1
Census Block;25;009;2055.00;1107;A1
Census Block;25;009;2055.00;1108;A1
Census Block;25;009;2055.00;1109;A1
Census Block;25;009;2055.00;1110;A1
Census Block;25;009;2055.00;1111;3
Census Block;25;009;2055.00;1112;A1
Census Block;25;009;2055.00;2000;2,3,4
Census Block;25;009;2055.00;2001;4
Census Block;25;009;2055.00;2002;4
Census Block;25;009;2055.00;2003;4
Census Block;25;009;2055.00;2004;4
Census Block;25;009;2055.00;2005;4
Census Block;25;009;2055.00;2006;3
Census Block;25;009;2055.00;2007;3,4
Census Block;25;009;2055.00;2008;4
Census Block;25;009;2055.00;2009;4
Census Block;25;009;2055.00;2010;3,4
Census Block;25;009;2055.00;2011;3,4
Census Block;25;009;2055.00;2012;3,4
Census Block;25;009;2055.00;2013;3,4
Census Block;25;009;2055.00;2014;4
Census Block;25;009;2056.00;1000;3
Census Block;25;009;2056.00;1001;3
Census Block;25;009;2056.00;1002;3
Census Block;25;009;2056.00;1003;3
Census Block;25;009;2056.00;1004;3
Census Block;25;009;2056.00;1005;3
Census Block;25;009;2056.00;2000;3
Census Block;25;009;2056.00;2001;3
Census Block;25;009;2056.00;2002;3
Census Block;25;009;2056.00;2003;3
Census Block;25;009;2056.00;2004;3
Census Block;25;009;2056.00;2005;3
Census Block;25;009;2056.00;2006;3
Census Block;25;009;2056.00;2007;3
Census Block;25;009;2056.00;2008;3
Census Block;25;009;2056.00;2009;3
Census Block;25;009;2056.00;2010;3
Census Block;25;009;2056.00;3000;3
Census Block;25;009;2056.00;3001;3
Census Block;25;009;2056.00;3002;3
Census Block;25;009;2056.00;3003;3
Census Block;25;009;2056.00;3004;3
Census Block;25;009;2056.00;3005;3
Census Block;25;009;2056.00;3006;3
Census Block;25;009;2056.00;3007;3
Census Block;25;009;2056.00;3008;3
Census Block;25;009;2056.00;3009;3
Census Block;25;009;2056.00;3010;3
Census Block;25;009;2056.00;3011;3
Census Block;25;009;2056.00;3012;3
Census Block;25;009;2056.00;3013;3
Census Block;25;009;2056.00;3014;3
Census Block;25;009;2056.00;3015;3
Census Block;25;009;2056.00;3016;3
Census Block;25;009;2056.00;3017;3
Census Block;25;009;2056.00;3018;3
Census Block;25;009;2056.00;3019;3
Census Block;25;009;2056.00;3020;3
Census Block;25;009;2056.00;3021;3
Census Block;25;009;2056.00;3022;3
Census Block;25;009;2056.00;3023;3
Census Block;25;009;2056.00;4000;1,3
Census Block;25;009;2056.00;4001;1,3
Census Block;25;009;2056.00;4002;1,3
Census Block;25;009;2056.00;4003;1,3
Census Block;25;009;2056.00;4004;3
Census Block;25;009;2056.00;4005;3
Census Block;25;009;2056.00;4006;3
Census Block;25;009;2056.00;4007;3
Census Block;25;009;2056.00;4008;3
Census Block;25;009;2056.00;4009;3
Census Block;25;009;2056.00;4010;3
Census Block;25;009;2056.00;4011;3
Census Block;25;009;2056.00;4012;3
Census Block;25;009;2057.00;1000;1
Census Block;25;009;2057.00;1001;1,3
Census Block;25;009;2057.00;1002;1,3
Census Block;25;009;2057.00;1003;3
Census Block;25;009;2057.00;1004;3
Census Block;25;009;2057.00;1005;3
Census Block;25;009;2057.00;1006;3
Census Block;25;009;2057.00;1007;3
Census Block;25;009;2057.00;1008;3
Census Block;25;009;2057.00;2000;3
Census Block;25;009;2057.00;2001;3
Census Block;25;009;2057.00;2002;3
Census Block;25;009;2057.00;2003;3
Census Block;25;009;2057.00;2004;3
Census Block;25;009;2057.00;2005;3
Census Block;25;009;2057.00;2006;3
Census Block;25;009;2057.00;2007;3
Census Block;25;009;2057.00;2008;3
Census Block;25;009;2057.00;2009;3
Census Block;25;009;2057.00;2010;3
Census Block;25;009;2057.00;2011;3
Census Block;25;009;2057.00;2012;3
Census Block;25;009;2057.00;2013;3
Census Block;25;009;2057.00;2014;3
Census Block;25;009;2057.00;3000;3
Census Block;25;009;2057.00;3001;3
Census Block;25;009;2057.00;3002;3
Census Block;25;009;2057.00;3003;3
Census Block;25;009;2057.00;3004;3
Census Block;25;009;2057.00;3005;3
Census Block;25;009;2057.00;3006;3
Census Block;25;009;2057.00;4000;3
Census Block;25;009;2057.00;4001;3
Census Block;25;009;2057.00;4002;3
Census Block;25;009;2057.00;4003;3
Census Block;25;009;2057.00;4004;3
Census Block;25;009;2057.00;4005;3
Census Block;25;009;2057.00;4006;3
Census Block;25;009;2057.00;4007;3
Census Block;25;009;2057.00;4008;3
Census Block;25;009;2057.00;5000;3
Census Block;25;009;2057.00;5001;3
Census Block;25;009;2057.00;5002;3
Census Block;25;009;2057.00;5003;3
Census Block;25;009;2057.00;5004;3
Census Block;25;009;2057.00;5005;3
Census Block;25;009;2057.00;5006;3
Census Block;25;009;2057.00;5007;3
Census Block;25;009;2057.00;5008;3
Census Block;25;009;2057.00;5009;3
Census Block;25;009;2057.00;5010;3
Census Block;25;009;2057.00;5011;3
Census Block;25;009;2057.00;5012;3
Census Block;25;009;2057.00;5013;3
Census Block;25;009;2057.00;5014;3
Census Block;25;009;2058.00;1000;3
Census Block;25;009;2058.00;1001;3
Census Block;25;009;2058.00;1002;3
Census Block;25;009;2058.00;1003;3
Census Block;25;009;2058.00;1004;3
Census Block;25;009;2058.00;1005;3
Census Block;25;009;2058.00;1006;3
Census Block;25;009;2058.00;1007;3
Census Block;25;009;2058.00;1008;3
Census Block;25;009;2058.00;1009;3
Census Block;25;009;2058.00;1010;3
Census Block;25;009;2058.00;1011;3
Census Block;25;009;2058.00;1012;3
Census Block;25;009;2058.00;1013;3
Census Block;25;009;2058.00;1014;3
Census Block;25;009;2058.00;1015;3
Census Block;25;009;2058.00;2000;3
Census Block;25;009;2058.00;2001;3
Census Block;25;009;2058.00;2002;3
Census Block;25;009;2058.00;2003;3
Census Block;25;009;2058.00;2004;3
Census Block;25;009;2058.00;2005;3
Census Block;25;009;2058.00;2006;3
Census Block;25;009;2058.00;2007;3
Census Block;25;009;2058.00;2008;3
Census Block;25;009;2058.00;3000;3
Census Block;25;009;2058.00;3001;3
Census Block;25;009;2058.00;3002;3
Census Block;25;009;2058.00;3003;3
Census Block;25;009;2058.00;3004;3
Census Block;25;009;2058.00;3005;3
Census Block;25;009;2058.00;3006;3
Census Block;25;009;2058.00;3007;3
Census Block;25;009;2058.00;3008;3
Census Block;25;009;2058.00;3009;3
Census Block;25;009;2058.00;3010;3
Census Block;25;009;2058.00;3011;3
Census Block;25;009;2058.00;3012;3
Census Block;25;009;2058.00;3013;3
Census Block;25;009;2058.00;3014;3
Census Block;25;009;2058.00;3015;3
Census Block;25;009;2059.00;1000;3
Census Block;25;009;2059.00;1001;3
Census Block;25;009;2059.00;1002;3
Census Block;25;009;2059.00;1003;3
Census Block;25;009;2059.00;1004;3
Census Block;25;009;2059.00;1005;3
Census Block;25;009;2059.00;1006;3
Census Block;25;009;2059.00;1007;3
Census Block;25;009;2059.00;1008;3
Census Block;25;009;2059.00;1009;3
Census Block;25;009;2059.00;1010;3
Census Block;25;009;2059.00;1011;3
Census Block;25;009;2059.00;1012;3
Census Block;25;009;2059.00;2000;3
Census Block;25;009;2059.00;2001;3
Census Block;25;009;2059.00;2002;3
Census Block;25;009;2059.00;2003;3
Census Block;25;009;2059.00;2004;3
Census Block;25;009;2059.00;2005;3
Census Block;25;009;2059.00;2006;3
Census Block;25;009;2059.00;2007;3
Census Block;25;009;2059.00;3000;3
Census Block;25;009;2059.00;3001;3
Census Block;25;009;2059.00;3002;3
Census Block;25;009;2059.00;3003;3
Census Block;25;009;2059.00;3004;3
Census Block;25;009;2059.00;3005;3
Census Block;25;009;2059.00;3006;3
Census Block;25;009;2059.00;3007;3
Census Block;25;009;2060.00;1000;3
Census Block;25;009;2060.00;1001;3
Census Block;25;009;2060.00;1002;3
Census Block;25;009;2060.00;1003;3
Census Block;25;009;2060.00;1004;3
Census Block;25;009;2060.00;1005;3
Census Block;25;009;2060.00;1006;3
Census Block;25;009;2060.00;1007;3
Census Block;25;009;2060.00;1008;3
Census Block;25;009;2060.00;2000;3
Census Block;25;009;2060.00;2001;3
Census Block;25;009;2060.00;2002;3
Census Block;25;009;2060.00;2003;3
Census Block;25;009;2060.00;2004;3
Census Block;25;009;2060.00;2005;3
Census Block;25;009;2060.00;2006;3
Census Block;25;009;2060.00;2007;3
Census Block;25;009;2060.00;2008;3
Census Block;25;009;2060.00;2009;3
Census Block;25;009;2060.00;2010;3
Census Block;25;009;2060.00;2011;3
Census Block;25;009;2060.00;2012;3
Census Block;25;009;2061.00;1000;4
Census Block;25;009;2061.00;1001;4
Census Block;25;009;2061.00;1002;4
Census Block;25;009;2061.00;1003;4
Census Block;25;009;2061.00;1004;4
Census Block;25;009;2061.00;1005;4
Census Block;25;009;2061.00;1006;4
Census Block;25;009;2061.00;1007;4
Census Block;25;009;2061.00;1008;4
Census Block;25;009;2061.00;1009;4
Census Block;25;009;2061.00;1010;4
Census Block;25;009;2061.00;1011;4
Census Block;25;009;2061.00;1012;4
Census Block;25;009;2061.00;2000;3
Census Block;25;009;2061.00;2001;3,4
Census Block;25;009;2061.00;2002;3
Census Block;25;009;2061.00;2003;3
Census Block;25;009;2061.00;2004;3,4
Census Block;25;009;2061.00;2005;3,4
Census Block;25;009;2062.00;1000;4
Census Block;25;009;2062.00;1001;4
Census Block;25;009;2062.00;1002;4
Census Block;25;009;2062.00;1003;4
Census Block;25;009;2062.00;1004;4
Census Block;25;009;2062.00;1005;4
Census Block;25;009;2062.00;2000;4
Census Block;25;009;2062.00;2001;4
Census Block;25;009;2062.00;2002;4
Census Block;25;009;2062.00;2003;4
Census Block;25;009;2062.00;2004;4
Census Block;25;009;2062.00;2005;4
Census Block;25;009;2062.00;2006;4
Census Block;25;009;2062.00;2007;4
Census Block;25;009;2062.00;2008;4
Census Block;25;009;2062.00;2009;4
Census Block;25;009;2062.00;3000;4
Census Block;25;009;2062.00;3001;4
Census Block;25;009;2062.00;3002;4
Census Block;25;009;2062.00;3003;4
Census Block;25;009;2062.00;3004;4
Census Block;25;009;2062.00;3005;4
Census Block;25;009;2062.00;3006;4
Census Block;25;009;2062.00;3007;4
Census Block;25;009;2062.00;3008;4
Census Block;25;009;2062.00;3009;4
Census Block;25;009;2062.00;3010;4
Census Block;25;009;2063.00;1000;2
Census Block;25;009;2063.00;1001;2
Census Block;25;009;2063.00;1002;2,4
Census Block;25;009;2063.00;1003;2
Census Block;25;009;2063.00;1004;2,4
Census Block;25;009;2063.00;1005;2
Census Block;25;009;2063.00;1006;2
Census Block;25;009;2063.00;2000;4
Census Block;25;009;2063.00;2001;4
Census Block;25;009;2063.00;2002;4
Census Block;25;009;2063.00;2003;4
Census Block;25;009;2063.00;2004;4
Census Block;25;009;2063.00;2005;4
Census Block;25;009;2063.00;2006;4
Census Block;25;009;2063.00;2007;4
Census Block;25;009;2063.00;2008;4
Census Block;25;009;2063.00;3000;4
Census Block;25;009;2063.00;3001;4
Census Block;25;009;2063.00;3002;4
Census Block;25;009;2063.00;3003;4
Census Block;25;009;2063.00;3004;4
Census Block;25;009;2063.00;3005;4
Census Block;25;009;2063.00;3006;4
Census Block;25;009;2063.00;4000;2,4
Census Block;25;009;2063.00;4001;2,4
Census Block;25;009;2063.00;4002;4
Census Block;25;009;2063.00;4003;4
Census Block;25;009;2063.00;4004;4
Census Block;25;009;2063.00;4005;4
Census Block;25;009;2063.00;4006;4
Census Block;25;009;2063.00;4007;4
Census Block;25;009;2063.00;4008;4
Census Block;25;009;2063.00;4009;4
Census Block;25;009;2063.00;4010;4
Census Block;25;009;2064.00;1000;2,4
Census Block;25;009;2064.00;1001;2,4
Census Block;25;009;2064.00;1002;4
Census Block;25;009;2064.00;1003;4
Census Block;25;009;2064.00;1004;2,4
Census Block;25;009;2064.00;1005;4
Census Block;25;009;2064.00;1006;4
Census Block;25;009;2064.00;1007;4
Census Block;25;009;2064.00;2000;2
Census Block;25;009;2064.00;2001;2
Census Block;25;009;2064.00;2002;2
Census Block;25;009;2064.00;2003;2
Census Block;25;009;2064.00;2004;2
Census Block;25;009;2064.00;2005;2
