TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3162.02;2038;1
Census Block;25;017;3162.02;2039;1
Census Block;25;017;3162.02;2040;1
Census Block;25;017;3162.02;2041;1
Census Block;25;017;3162.02;2043;1
Census Block;25;017;3162.02;2044;1
Census Block;25;017;3162.02;2045;1
Census Block;25;017;3162.02;2046;1
Census Block;25;017;3162.02;3000;1
Census Block;25;017;3162.02;3001;1
Census Block;25;017;3162.02;3002;1
Census Block;25;017;3162.02;3003;1
Census Block;25;017;3162.02;3004;1
Census Block;25;017;3162.02;3005;1
Census Block;25;017;3162.02;3006;1
Census Block;25;017;3162.02;3007;1
Census Block;25;017;3162.02;3008;1
Census Block;25;017;3162.02;3009;1
Census Block;25;017;3162.02;3010;1
Census Block;25;017;3162.02;3011;1
Census Block;25;017;3162.02;3012;1
Census Block;25;017;3162.02;3013;1
Census Block;25;017;3162.02;3014;1
Census Block;25;017;3162.02;3015;1
Census Block;25;017;3162.02;3016;1
Census Block;25;017;3162.02;3017;1
Census Block;25;017;3162.02;3018;1
Census Block;25;017;3162.02;3019;1
Census Block;25;017;3162.02;3020;1
Census Block;25;017;3162.02;3021;1
Census Block;25;017;3162.02;3022;1
Census Block;25;017;3162.02;3023;1
Census Block;25;017;3162.02;3024;1
Census Block;25;017;3162.02;3025;1
Census Block;25;017;3162.02;3026;1
Census Block;25;017;3162.02;3027;1
Census Block;25;017;3162.02;3028;1
