TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3735.00;3016;2
Census Block;25;017;3735.00;3017;2
Census Block;25;017;3735.00;3018;2
Census Block;25;017;3735.00;3019;2
Census Block;25;017;3735.00;3020;2
Census Block;25;017;3735.00;3021;2
Census Block;25;017;3735.00;3022;2
Census Block;25;017;3735.00;3023;2
Census Block;25;017;3735.00;3024;2
Census Block;25;017;3735.00;3025;2
Census Block;25;017;3735.00;3026;2
Census Block;25;017;3735.00;4000;2
Census Block;25;017;3735.00;4001;2
Census Block;25;017;3735.00;4002;2
Census Block;25;017;3735.00;4003;2
Census Block;25;017;3735.00;4004;2
Census Block;25;017;3735.00;4005;2
Census Block;25;017;3735.00;4006;2
Census Block;25;017;3735.00;4007;2
Census Block;25;017;3735.00;4008;2
Census Block;25;017;3735.00;4009;2
Census Block;25;017;3735.00;4010;2
Census Block;25;017;3735.00;4011;2
Census Block;25;017;3735.00;4012;2
Census Block;25;017;3735.00;4013;2
Census Block;25;017;3735.00;4014;2
Census Block;25;017;3735.00;4015;2
Census Block;25;017;3735.00;4016;2
Census Block;25;017;3735.00;4017;2
Census Block;25;017;3735.00;4018;2
Census Block;25;017;3735.00;4019;2
Census Block;25;017;3735.00;4020;2
Census Block;25;017;3735.00;4021;2
Census Block;25;017;3735.00;4022;2
Census Block;25;017;3735.00;4023;2
Census Block;25;017;3735.00;4024;2
Census Block;25;017;3735.00;4025;2
Census Block;25;017;3735.00;4026;2
Census Block;25;017;3735.00;4027;2
Census Block;25;017;3735.00;4028;2
Census Block;25;017;3735.00;4029;2
Census Block;25;017;3735.00;4030;2
Census Block;25;017;3735.00;4031;2
Census Block;25;017;3735.00;4032;2
Census Block;25;017;3735.00;4033;2
Census Block;25;017;3735.00;4034;2
Census Block;25;017;3735.00;4035;2
Census Block;25;017;3735.00;4036;2
Census Block;25;017;3735.00;4037;2
Census Block;25;017;3735.00;4038;2
Census Block;25;017;3735.00;4039;2
Census Block;25;017;3735.00;4040;2
Census Block;25;017;3735.00;4041;2
Census Block;25;017;3735.00;4042;2
Census Block;25;017;3736.00;1000;2
Census Block;25;017;3736.00;1001;2
Census Block;25;017;3736.00;1002;2
Census Block;25;017;3736.00;1003;2
Census Block;25;017;3736.00;1004;2
Census Block;25;017;3736.00;1005;2
Census Block;25;017;3736.00;1006;2
Census Block;25;017;3736.00;1007;2
Census Block;25;017;3736.00;1008;2
Census Block;25;017;3736.00;1009;2,4
Census Block;25;017;3736.00;1010;2
Census Block;25;017;3736.00;1011;4
Census Block;25;017;3736.00;1012;2
Census Block;25;017;3736.00;1013;2
Census Block;25;017;3736.00;1014;2,4
Census Block;25;017;3736.00;1015;2
Census Block;25;017;3736.00;1016;2
Census Block;25;017;3736.00;1017;2
Census Block;25;017;3736.00;1018;2
Census Block;25;017;3736.00;1019;2,4
Census Block;25;017;3736.00;1020;2,4
Census Block;25;017;3736.00;1021;4
Census Block;25;017;3736.00;1022;2,4
Census Block;25;017;3736.00;1023;4
Census Block;25;017;3736.00;1024;4
Census Block;25;017;3736.00;1025;4
Census Block;25;017;3736.00;1026;4
Census Block;25;017;3736.00;1027;4
Census Block;25;017;3736.00;1028;4
Census Block;25;017;3736.00;1029;4
Census Block;25;017;3736.00;1030;4
Census Block;25;017;3736.00;1031;4
Census Block;25;017;3736.00;1032;4
Census Block;25;017;3736.00;1033;2
Census Block;25;017;3736.00;2000;2
Census Block;25;017;3736.00;2001;2
Census Block;25;017;3736.00;2002;2
Census Block;25;017;3736.00;2003;2
Census Block;25;017;3736.00;2004;2
Census Block;25;017;3736.00;2005;2
Census Block;25;017;3736.00;2006;2
Census Block;25;017;3736.00;2007;2
Census Block;25;017;3736.00;2008;2
Census Block;25;017;3736.00;2009;2
Census Block;25;017;3736.00;2010;2
Census Block;25;017;3736.00;2011;2
Census Block;25;017;3736.00;2012;2
Census Block;25;017;3736.00;2013;2
Census Block;25;017;3736.00;2014;2
Census Block;25;017;3736.00;2015;2
Census Block;25;017;3736.00;2016;2
Census Block;25;017;3736.00;2017;2
Census Block;25;017;3736.00;2018;2,4
Census Block;25;017;3736.00;2019;2,4
Census Block;25;017;3736.00;2020;2
Census Block;25;017;3736.00;3000;2
Census Block;25;017;3736.00;3001;2
Census Block;25;017;3736.00;3002;2
Census Block;25;017;3736.00;3003;2
Census Block;25;017;3736.00;3004;2
Census Block;25;017;3736.00;3005;2
Census Block;25;017;3736.00;3006;2
Census Block;25;017;3736.00;3007;2
Census Block;25;017;3736.00;3008;2
Census Block;25;017;3736.00;3009;2
Census Block;25;017;3736.00;3010;2
Census Block;25;017;3736.00;3011;2
Census Block;25;017;3736.00;3012;2
Census Block;25;017;3736.00;3013;2
Census Block;25;017;3736.00;3014;2
Census Block;25;017;3736.00;3015;2
Census Block;25;017;3736.00;3016;2
Census Block;25;017;3736.00;3017;2
Census Block;25;017;3736.00;3018;2
Census Block;25;017;3736.00;3019;2
Census Block;25;017;3736.00;3020;2
Census Block;25;017;3736.00;3021;2
Census Block;25;017;3736.00;3022;2
Census Block;25;017;3736.00;3023;2
Census Block;25;017;3736.00;3024;2
Census Block;25;017;3736.00;3025;2
Census Block;25;017;3736.00;3026;2
Census Block;25;017;3736.00;3027;2
Census Block;25;017;3736.00;3028;2
Census Block;25;017;3736.00;3029;2
Census Block;25;017;3736.00;3030;2
Census Block;25;017;3736.00;3031;2
Census Block;25;017;3736.00;3032;2
Census Block;25;017;3736.00;3033;2
Census Block;25;017;3736.00;3034;2
Census Block;25;017;3736.00;3035;2
Census Block;25;017;3736.00;3036;2
Census Block;25;017;3736.00;3037;2
Census Block;25;017;3736.00;3038;2
Census Block;25;017;3737.00;1000;2
Census Block;25;017;3737.00;1001;2
Census Block;25;017;3737.00;1002;2
Census Block;25;017;3737.00;1003;2
Census Block;25;017;3737.00;1004;2
Census Block;25;017;3737.00;1005;2
Census Block;25;017;3737.00;1006;2
Census Block;25;017;3737.00;1007;2
Census Block;25;017;3737.00;1008;2
Census Block;25;017;3737.00;1009;2
Census Block;25;017;3737.00;1010;2
Census Block;25;017;3737.00;1011;2
Census Block;25;017;3737.00;1012;2
Census Block;25;017;3737.00;1013;2
Census Block;25;017;3737.00;1014;2
Census Block;25;017;3737.00;1015;2
Census Block;25;017;3737.00;1016;2
Census Block;25;017;3737.00;1017;2
Census Block;25;017;3737.00;1018;2
Census Block;25;017;3737.00;1019;2
Census Block;25;017;3737.00;1020;2
Census Block;25;017;3737.00;1021;2
Census Block;25;017;3737.00;1022;2
Census Block;25;017;3737.00;1023;2
Census Block;25;017;3737.00;1024;2
Census Block;25;017;3737.00;1025;2
Census Block;25;017;3737.00;1026;2
Census Block;25;017;3737.00;1027;2
Census Block;25;017;3737.00;1028;2
Census Block;25;017;3737.00;2000;2
Census Block;25;017;3737.00;2001;2
Census Block;25;017;3737.00;2002;2
Census Block;25;017;3737.00;2003;2
Census Block;25;017;3737.00;2004;2
Census Block;25;017;3737.00;2005;2
Census Block;25;017;3737.00;2006;2
Census Block;25;017;3737.00;2007;2
Census Block;25;017;3737.00;2008;2
Census Block;25;017;3737.00;2009;2
Census Block;25;017;3737.00;2010;2
Census Block;25;017;3737.00;2011;2
Census Block;25;017;3737.00;2012;2
Census Block;25;017;3737.00;2013;2
Census Block;25;017;3737.00;2014;2
Census Block;25;017;3737.00;2015;2
Census Block;25;017;3737.00;2016;2
Census Block;25;017;3737.00;2017;2
Census Block;25;017;3737.00;2018;2
Census Block;25;017;3737.00;2019;2
Census Block;25;017;3737.00;2020;2
Census Block;25;017;3737.00;2021;2
Census Block;25;017;3737.00;2022;2
Census Block;25;017;3737.00;2023;2
Census Block;25;017;3737.00;2024;2
Census Block;25;017;3737.00;2025;2
Census Block;25;017;3737.00;2026;2
Census Block;25;017;3737.00;2027;2
Census Block;25;017;3737.00;2028;2
Census Block;25;017;3737.00;2029;2
Census Block;25;017;3737.00;2030;2
Census Block;25;017;3737.00;2031;2
Census Block;25;017;3737.00;2032;2
Census Block;25;017;3737.00;2033;2
Census Block;25;017;3737.00;2034;2
Census Block;25;017;3737.00;2035;2
Census Block;25;017;3737.00;3000;2
Census Block;25;017;3737.00;3001;2
Census Block;25;017;3737.00;3002;2
Census Block;25;017;3737.00;3003;2
Census Block;25;017;3737.00;3004;2
Census Block;25;017;3737.00;3005;2
Census Block;25;017;3737.00;3006;2
Census Block;25;017;3737.00;3007;2
Census Block;25;017;3737.00;3008;2
Census Block;25;017;3737.00;3009;2
Census Block;25;017;3737.00;3010;2
Census Block;25;017;3737.00;3011;2
Census Block;25;017;3737.00;3012;2
Census Block;25;017;3737.00;3013;2
Census Block;25;017;3737.00;3014;2
Census Block;25;017;3737.00;3015;2
Census Block;25;017;3737.00;3016;2
Census Block;25;017;3737.00;3017;2
Census Block;25;017;3737.00;3018;2
Census Block;25;017;3737.00;3019;2
Census Block;25;017;3737.00;4000;2
Census Block;25;017;3737.00;4001;2
Census Block;25;017;3737.00;4002;2
Census Block;25;017;3737.00;4003;2
Census Block;25;017;3737.00;4004;2
Census Block;25;017;3737.00;4005;2
Census Block;25;017;3737.00;4006;2
Census Block;25;017;3737.00;4007;2
Census Block;25;017;3737.00;4008;1,2
Census Block;25;017;3737.00;4009;2
Census Block;25;017;3737.00;4010;2
Census Block;25;017;3737.00;4011;2
Census Block;25;017;3737.00;4012;2
Census Block;25;017;3737.00;4013;1
Census Block;25;017;3737.00;4014;1
Census Block;25;017;3737.00;4015;1
Census Block;25;017;3737.00;4016;1
Census Block;25;017;3737.00;4017;1
Census Block;25;017;3737.00;4018;1
Census Block;25;017;3737.00;4019;1
Census Block;25;017;3737.00;4020;1,2
Census Block;25;017;3737.00;4021;1,2
Census Block;25;017;3737.00;4022;1,2
Census Block;25;017;3737.00;4023;2
Census Block;25;017;3737.00;4024;2
Census Block;25;017;3737.00;4025;2
Census Block;25;017;3737.00;4026;2
Census Block;25;017;3737.00;4027;2
Census Block;25;017;3737.00;4028;2
Census Block;25;017;3737.00;4029;2
Census Block;25;017;3737.00;4030;2
Census Block;25;017;3737.00;4031;2
Census Block;25;017;3737.00;4032;2
Census Block;25;017;3737.00;4033;1,2
Census Block;25;017;3737.00;4034;2
Census Block;25;017;3737.00;4035;1,2
Census Block;25;017;3737.00;4036;2
Census Block;25;017;3737.00;4037;1,2
Census Block;25;017;3737.00;4038;2
Census Block;25;017;3737.00;4039;1
Census Block;25;017;3737.00;4040;1,2
Census Block;25;017;3737.00;4041;1
Census Block;25;017;3737.00;4042;1
Census Block;25;017;3737.00;4043;1
Census Block;25;017;3737.00;4044;2
Census Block;25;017;3737.00;4045;2
Census Block;25;017;3737.00;4046;2
Census Block;25;017;3737.00;4047;2
Census Block;25;017;3737.00;4048;1
Census Block;25;017;3737.00;4049;1
Census Block;25;017;3737.00;4050;2
Census Block;25;017;3737.00;4051;2
Census Block;25;017;3737.00;4052;2
Census Block;25;017;3737.00;4053;2
Census Block;25;017;3737.00;4054;2
Census Block;25;017;3737.00;4055;2
Census Block;25;017;3737.00;4056;2
Census Block;25;017;3737.00;4057;1
Census Block;25;017;3737.00;4058;1
Census Block;25;017;3737.00;4059;1
Census Block;25;017;3737.00;4060;2
Census Block;25;017;3737.00;4061;2
Census Block;25;017;3737.00;4062;2
Census Block;25;017;3738.00;1000;2
Census Block;25;017;3738.00;1001;2
Census Block;25;017;3738.00;1002;2
Census Block;25;017;3738.00;1003;2
Census Block;25;017;3738.00;1004;2,4
Census Block;25;017;3738.00;1005;2
Census Block;25;017;3738.00;1006;4
Census Block;25;017;3738.00;1007;2
Census Block;25;017;3738.00;1008;4
Census Block;25;017;3738.00;1009;2,4
Census Block;25;017;3738.00;1010;2,4
Census Block;25;017;3738.00;1011;4
Census Block;25;017;3738.00;1012;2
Census Block;25;017;3738.00;1013;2
Census Block;25;017;3738.00;1014;4
Census Block;25;017;3738.00;1015;4
Census Block;25;017;3738.00;1016;4
Census Block;25;017;3738.00;1017;4
Census Block;25;017;3738.00;1018;4
Census Block;25;017;3738.00;1019;4
Census Block;25;017;3738.00;1020;4
Census Block;25;017;3738.00;1021;4
Census Block;25;017;3738.00;1022;4
Census Block;25;017;3738.00;1023;4
Census Block;25;017;3738.00;1024;4
Census Block;25;017;3738.00;1025;4
Census Block;25;017;3738.00;2000;2,4
Census Block;25;017;3738.00;2001;4
Census Block;25;017;3738.00;2002;4
Census Block;25;017;3738.00;2003;4
Census Block;25;017;3738.00;2004;4
Census Block;25;017;3738.00;2005;2
Census Block;25;017;3738.00;2006;4
Census Block;25;017;3738.00;2007;2
Census Block;25;017;3738.00;2008;2
Census Block;25;017;3738.00;2009;2
Census Block;25;017;3738.00;2010;2
Census Block;25;017;3738.00;2011;2
Census Block;25;017;3738.00;2012;2
Census Block;25;017;3738.00;2013;4
Census Block;25;017;3738.00;2014;4
Census Block;25;017;3738.00;2015;4
Census Block;25;017;3738.00;2016;4
Census Block;25;017;3738.00;2017;4
Census Block;25;017;3738.00;2018;4
Census Block;25;017;3738.00;2019;4
Census Block;25;017;3738.00;2020;4
Census Block;25;017;3738.00;2021;4
Census Block;25;017;3738.00;2022;4
Census Block;25;017;3738.00;2023;4
Census Block;25;017;3738.00;3000;2
Census Block;25;017;3738.00;3001;2,4
Census Block;25;017;3738.00;3002;2,4
Census Block;25;017;3738.00;3003;4
Census Block;25;017;3738.00;3004;4
Census Block;25;017;3738.00;3005;4
Census Block;25;017;3738.00;3006;4
Census Block;25;017;3738.00;3007;4
Census Block;25;017;3738.00;3008;4
Census Block;25;017;3738.00;3009;4
Census Block;25;017;3738.00;3010;4
Census Block;25;017;3738.00;3011;4
Census Block;25;017;3738.00;3012;4
Census Block;25;017;3738.00;3013;4
Census Block;25;017;3738.00;3014;4
Census Block;25;017;3738.00;3015;4
Census Block;25;017;3738.00;3016;4
Census Block;25;017;3738.00;3017;4
Census Block;25;017;3738.00;3018;4
Census Block;25;017;3738.00;4000;2
Census Block;25;017;3738.00;4001;2,4
Census Block;25;017;3738.00;4002;2
Census Block;25;017;3738.00;4003;2
Census Block;25;017;3738.00;4004;2
Census Block;25;017;3738.00;4005;2
Census Block;25;017;3738.00;4006;2
Census Block;25;017;3738.00;4007;2
Census Block;25;017;3738.00;4008;2
Census Block;25;017;3738.00;4009;2
Census Block;25;017;3738.00;4010;2
Census Block;25;017;3738.00;4011;2
Census Block;25;017;3738.00;4012;2
Census Block;25;017;3738.00;4013;2
Census Block;25;017;3738.00;4014;4
Census Block;25;017;3738.00;4015;4
