TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3681.02;2047;1
Census Block;25;017;3681.02;2048;1
Census Block;25;017;3681.02;2049;1
Census Block;25;017;3682.00;1000;1,2
Census Block;25;017;3682.00;1001;1,2
Census Block;25;017;3682.00;1002;1
Census Block;25;017;3682.00;1003;1,2,3
Census Block;25;017;3682.00;1004;1,3
Census Block;25;017;3682.00;1005;3
Census Block;25;017;3682.00;1006;3
Census Block;25;017;3682.00;1007;1,3
Census Block;25;017;3682.00;1008;1
Census Block;25;017;3682.00;1009;1
Census Block;25;017;3682.00;1010;1,3
Census Block;25;017;3682.00;1011;1
Census Block;25;017;3682.00;1012;1,2,3,4
Census Block;25;017;3682.00;1013;1
Census Block;25;017;3682.00;1014;3
Census Block;25;017;3682.00;1015;3
Census Block;25;017;3682.00;1016;3
Census Block;25;017;3682.00;1017;3
Census Block;25;017;3682.00;2000;3
Census Block;25;017;3682.00;2001;3
Census Block;25;017;3682.00;2002;3
Census Block;25;017;3682.00;2003;3
Census Block;25;017;3682.00;2004;3
Census Block;25;017;3682.00;2005;3
Census Block;25;017;3682.00;2006;3
Census Block;25;017;3682.00;2007;3
Census Block;25;017;3682.00;2008;3
Census Block;25;017;3682.00;2009;3
Census Block;25;017;3682.00;2010;3
Census Block;25;017;3682.00;2011;3
Census Block;25;017;3682.00;3000;3
Census Block;25;017;3682.00;3001;3
Census Block;25;017;3682.00;3002;3
Census Block;25;017;3682.00;3003;3
Census Block;25;017;3682.00;3004;3
Census Block;25;017;3682.00;3005;3
Census Block;25;017;3682.00;3006;3
Census Block;25;017;3682.00;3007;3
Census Block;25;017;3682.00;3008;3
Census Block;25;017;3682.00;3009;3
Census Block;25;017;3682.00;3010;3
Census Block;25;017;3682.00;3011;3
Census Block;25;017;3682.00;3012;3
Census Block;25;017;3682.00;3013;3
Census Block;25;017;3682.00;4000;1
Census Block;25;017;3682.00;4001;1
Census Block;25;017;3682.00;4002;1
Census Block;25;017;3682.00;4003;1
Census Block;25;017;3682.00;4004;1
Census Block;25;017;3682.00;4005;1
Census Block;25;017;3682.00;4006;1
Census Block;25;017;3682.00;4007;1
Census Block;25;017;3682.00;4008;1
Census Block;25;017;3682.00;4009;1
Census Block;25;017;3682.00;4010;1,3
Census Block;25;017;3682.00;4011;3
Census Block;25;017;3682.00;4012;3
Census Block;25;017;3682.00;4013;1
Census Block;25;017;3682.00;4014;1,3
Census Block;25;017;3682.00;4015;1
Census Block;25;017;3682.00;4016;1
Census Block;25;017;3682.00;4017;1,3
Census Block;25;017;3682.00;4018;1
Census Block;25;017;3682.00;4019;1
Census Block;25;017;3682.00;4020;1,3
Census Block;25;017;3682.00;4021;3
Census Block;25;017;3682.00;4022;3
Census Block;25;017;3682.00;4023;3
Census Block;25;017;3682.00;4024;1,3
Census Block;25;017;3682.00;4025;1,3
Census Block;25;017;3682.00;4026;3
Census Block;25;017;3682.00;4027;1,3
Census Block;25;017;3682.00;4028;1
Census Block;25;017;3682.00;4029;1
Census Block;25;017;3682.00;4030;3
Census Block;25;017;3682.00;4031;1
Census Block;25;017;3682.00;4032;1
Census Block;25;017;3682.00;4033;3
Census Block;25;017;3682.00;4034;3
Census Block;25;017;3682.00;4035;3
Census Block;25;017;3682.00;4036;3
Census Block;25;017;3682.00;4037;3
Census Block;25;017;3682.00;4038;3
Census Block;25;017;3682.00;4039;3
Census Block;25;017;3682.00;4040;3
Census Block;25;017;3682.00;4041;3
Census Block;25;017;3682.00;4042;3
Census Block;25;017;3682.00;4043;3
Census Block;25;017;3682.00;4044;3
Census Block;25;017;3682.00;4045;3
Census Block;25;017;3682.00;4046;3
Census Block;25;017;3682.00;4047;3
Census Block;25;017;3682.00;4048;3
Census Block;25;017;3682.00;4049;3
Census Block;25;017;3682.00;4050;3
Census Block;25;017;3682.00;4051;3
Census Block;25;017;3682.00;4052;3
Census Block;25;017;3682.00;4053;3
Census Block;25;017;3682.00;4054;3
Census Block;25;017;3683.00;1000;2,3,4
Census Block;25;017;3683.00;1001;3,4
Census Block;25;017;3683.00;1002;3,4
Census Block;25;017;3683.00;1003;3,4
Census Block;25;017;3683.00;1004;3,4
Census Block;25;017;3683.00;1005;3,4
Census Block;25;017;3683.00;1006;3,4
Census Block;25;017;3683.00;1007;3,4
Census Block;25;017;3683.00;1008;3
Census Block;25;017;3683.00;1009;3
Census Block;25;017;3683.00;1010;3,4
Census Block;25;017;3683.00;1011;3
Census Block;25;017;3683.00;1012;4
Census Block;25;017;3683.00;1013;4
Census Block;25;017;3683.00;2000;3
Census Block;25;017;3683.00;2001;3
Census Block;25;017;3683.00;2002;3
Census Block;25;017;3683.00;2003;3
Census Block;25;017;3683.00;2004;3
Census Block;25;017;3683.00;2005;3
Census Block;25;017;3683.00;3000;3
Census Block;25;017;3683.00;3001;3
Census Block;25;017;3683.00;3002;3
Census Block;25;017;3683.00;3003;3
Census Block;25;017;3683.00;3004;3
Census Block;25;017;3683.00;3005;3
Census Block;25;017;3683.00;3006;3
Census Block;25;017;3683.00;3007;3
Census Block;25;017;3683.00;3008;3
Census Block;25;017;3683.00;3009;3
Census Block;25;017;3683.00;3010;3
Census Block;25;017;3683.00;3011;3
Census Block;25;017;3683.00;3012;3
Census Block;25;017;3683.00;4000;3
Census Block;25;017;3683.00;4001;3
Census Block;25;017;3683.00;4002;3
Census Block;25;017;3683.00;4003;3
Census Block;25;017;3683.00;4004;3
Census Block;25;017;3683.00;4005;3
Census Block;25;017;3683.00;4006;3
Census Block;25;017;3683.00;4007;3
Census Block;25;017;3683.00;4008;3
Census Block;25;017;3683.00;4009;3
Census Block;25;017;3683.00;4010;3
Census Block;25;017;3683.00;4011;3
Census Block;25;017;3683.00;4012;3
Census Block;25;017;3683.00;4013;3
Census Block;25;017;3683.00;4014;3
Census Block;25;017;3683.00;4015;3
Census Block;25;017;3683.00;4016;3
Census Block;25;017;3683.00;4017;3
Census Block;25;017;3683.00;4018;3
Census Block;25;017;3683.00;4019;3
Census Block;25;017;3683.00;4020;3
Census Block;25;017;3683.00;4021;3
Census Block;25;017;3683.00;4022;3
Census Block;25;017;3683.00;4023;3
Census Block;25;017;3683.00;4024;3
Census Block;25;017;3683.00;4025;3
Census Block;25;017;3683.00;4026;3
Census Block;25;017;3683.00;4027;3
Census Block;25;017;3683.00;4028;3
Census Block;25;017;3683.00;4029;3
Census Block;25;017;3683.00;4030;3
Census Block;25;017;3683.00;5000;3
Census Block;25;017;3683.00;5001;3
Census Block;25;017;3683.00;5002;3
Census Block;25;017;3683.00;5003;3
Census Block;25;017;3683.00;5004;3
Census Block;25;017;3683.00;5005;3
Census Block;25;017;3683.00;5006;3
Census Block;25;017;3683.00;5007;3
Census Block;25;017;3683.00;5008;3
Census Block;25;017;3683.00;5009;3
Census Block;25;017;3683.00;5010;3
Census Block;25;017;3683.00;5011;3
Census Block;25;017;3683.00;5012;3
Census Block;25;017;3684.00;1000;3,4
Census Block;25;017;3684.00;1001;3
Census Block;25;017;3684.00;1002;3,4
Census Block;25;017;3684.00;1003;3
Census Block;25;017;3684.00;1004;3
Census Block;25;017;3684.00;1005;3
Census Block;25;017;3684.00;1006;3
Census Block;25;017;3684.00;1007;3
Census Block;25;017;3684.00;1008;3
Census Block;25;017;3684.00;1009;3
Census Block;25;017;3684.00;1010;3
Census Block;25;017;3684.00;1011;3
Census Block;25;017;3684.00;1012;3
Census Block;25;017;3684.00;1013;3
Census Block;25;017;3684.00;1014;3
Census Block;25;017;3684.00;1015;3
Census Block;25;017;3684.00;1016;3
Census Block;25;017;3684.00;1017;3
Census Block;25;017;3684.00;1018;3
Census Block;25;017;3684.00;1019;3
Census Block;25;017;3684.00;1020;3
Census Block;25;017;3684.00;2000;3
Census Block;25;017;3684.00;2001;3
Census Block;25;017;3684.00;2002;3
Census Block;25;017;3684.00;2003;3
Census Block;25;017;3684.00;2004;3
Census Block;25;017;3684.00;2005;3
Census Block;25;017;3684.00;2006;3
Census Block;25;017;3684.00;2007;3
Census Block;25;017;3684.00;2008;3
Census Block;25;017;3684.00;2009;3
Census Block;25;017;3684.00;2010;3
Census Block;25;017;3684.00;2011;3
Census Block;25;017;3684.00;2012;3
Census Block;25;017;3684.00;2013;3
Census Block;25;017;3684.00;2014;3
Census Block;25;017;3684.00;2015;3
Census Block;25;017;3684.00;2016;3
Census Block;25;017;3684.00;2017;3
Census Block;25;017;3684.00;2018;3
Census Block;25;017;3684.00;2019;3
Census Block;25;017;3684.00;2020;3
Census Block;25;017;3684.00;2021;3
Census Block;25;017;3684.00;2022;3
Census Block;25;017;3684.00;2023;3
Census Block;25;017;3684.00;2024;3
Census Block;25;017;3684.00;2025;3
Census Block;25;017;3684.00;2026;3
Census Block;25;017;3684.00;2027;3
Census Block;25;017;3684.00;2028;3
Census Block;25;017;3684.00;2029;3
Census Block;25;017;3684.00;2030;3
Census Block;25;017;3684.00;2031;3
Census Block;25;017;3684.00;2032;3
Census Block;25;017;3684.00;2033;3
Census Block;25;017;3684.00;2034;3
Census Block;25;017;3684.00;2035;3
Census Block;25;017;3684.00;2036;3
Census Block;25;017;3684.00;2037;3
Census Block;25;017;3684.00;2038;3
Census Block;25;017;3684.00;2039;3
Census Block;25;017;3684.00;2040;3
Census Block;25;017;3684.00;2041;3
Census Block;25;017;3684.00;2042;3
Census Block;25;017;3684.00;2043;3
Census Block;25;017;3684.00;2044;3
Census Block;25;017;3684.00;2045;3
Census Block;25;017;3684.00;2046;3
Census Block;25;017;3684.00;2047;3
Census Block;25;017;3684.00;2048;3
Census Block;25;017;3684.00;2049;3
Census Block;25;017;3684.00;2050;3
Census Block;25;017;3684.00;2051;3
Census Block;25;017;3684.00;2052;3
Census Block;25;017;3684.00;2053;3
Census Block;25;017;3684.00;2054;3
Census Block;25;017;3684.00;2055;3
Census Block;25;017;3684.00;2056;3
Census Block;25;017;3684.00;2057;3
Census Block;25;017;3684.00;2058;3
Census Block;25;017;3684.00;2059;3
Census Block;25;017;3684.00;2060;3
Census Block;25;017;3684.00;2061;3
Census Block;25;017;3684.00;2062;3
Census Block;25;017;3684.00;2063;3
Census Block;25;017;3684.00;2064;3
Census Block;25;017;3684.00;2065;3
Census Block;25;017;3684.00;2066;3
Census Block;25;017;3684.00;2067;3
Census Block;25;017;3684.00;2068;3
Census Block;25;017;3684.00;2069;3
Census Block;25;017;3684.00;2070;3
Census Block;25;017;3684.00;2071;3
Census Block;25;017;3684.00;2072;3
Census Block;25;017;3684.00;2073;3
Census Block;25;017;3684.00;2074;3
Census Block;25;017;3684.00;2075;3
Census Block;25;017;3684.00;2076;3
Census Block;25;017;3684.00;2077;3
Census Block;25;017;3684.00;2078;3
Census Block;25;017;3684.00;2079;3
Census Block;25;017;3684.00;2080;3
Census Block;25;017;3684.00;2081;3
Census Block;25;017;3684.00;3000;3
Census Block;25;017;3684.00;3001;3
Census Block;25;017;3684.00;3002;3
Census Block;25;017;3684.00;3003;3
Census Block;25;017;3684.00;3004;3
Census Block;25;017;3684.00;3005;3
Census Block;25;017;3684.00;3006;3
Census Block;25;017;3684.00;3007;3
Census Block;25;017;3684.00;3008;3
Census Block;25;017;3684.00;3009;3
Census Block;25;017;3684.00;3010;3
Census Block;25;017;3684.00;3011;3
Census Block;25;017;3684.00;3012;3
Census Block;25;017;3684.00;3013;3
Census Block;25;017;3684.00;3014;3
Census Block;25;017;3684.00;3015;3
Census Block;25;017;3684.00;3016;3
Census Block;25;017;3684.00;3017;3
Census Block;25;017;3684.00;3018;3
Census Block;25;017;3684.00;3019;3
Census Block;25;017;3684.00;3020;3
Census Block;25;017;3684.00;3021;3
Census Block;25;017;3684.00;3022;3
Census Block;25;017;3684.00;3023;3
Census Block;25;017;3684.00;3024;3
Census Block;25;017;3684.00;3025;3
Census Block;25;017;3684.00;3026;3
Census Block;25;017;3684.00;3027;3
Census Block;25;017;3684.00;3028;3
Census Block;25;017;3684.00;3029;3
Census Block;25;017;3684.00;3030;3
Census Block;25;017;3684.00;3031;3
Census Block;25;017;3684.00;3032;3
Census Block;25;017;3684.00;3033;3
Census Block;25;017;3684.00;3034;3
Census Block;25;017;3684.00;3035;3
Census Block;25;017;3684.00;3036;3
Census Block;25;017;3684.00;3037;3
Census Block;25;017;3684.00;3038;3
Census Block;25;017;3684.00;3039;3
Census Block;25;017;3684.00;3040;3
Census Block;25;017;3684.00;3041;3
Census Block;25;017;3684.00;3042;3
Census Block;25;017;3684.00;3043;3
Census Block;25;017;3684.00;3044;3
Census Block;25;017;3684.00;3045;3
Census Block;25;017;3684.00;3046;3
Census Block;25;017;3684.00;3047;3
Census Block;25;017;3684.00;4000;3
Census Block;25;017;3684.00;4001;3
Census Block;25;017;3684.00;4002;3
Census Block;25;017;3684.00;4003;3
Census Block;25;017;3684.00;4004;3
Census Block;25;017;3684.00;4005;3
Census Block;25;017;3684.00;4006;3
Census Block;25;017;3684.00;4007;3
Census Block;25;017;3684.00;4008;3
Census Block;25;017;3684.00;4009;3
Census Block;25;017;3684.00;4010;3
Census Block;25;017;3684.00;4011;3
Census Block;25;017;3684.00;4012;3
Census Block;25;017;3684.00;4013;3
Census Block;25;017;3684.00;4014;3
Census Block;25;017;3684.00;4015;3
Census Block;25;017;3684.00;4016;3
Census Block;25;017;3684.00;4017;3
Census Block;25;017;3684.00;4018;3
Census Block;25;017;3684.00;4019;3
Census Block;25;017;3684.00;4020;3
Census Block;25;017;3684.00;4021;3
Census Block;25;017;3684.00;5000;3
Census Block;25;017;3684.00;5001;3
Census Block;25;017;3684.00;5002;3
Census Block;25;017;3684.00;5003;3
Census Block;25;017;3684.00;5004;3
Census Block;25;017;3684.00;5005;3
Census Block;25;017;3684.00;5006;3
Census Block;25;017;3684.00;5007;3
Census Block;25;017;3684.00;5008;3
Census Block;25;017;3684.00;5009;3
Census Block;25;017;3684.00;5010;3
Census Block;25;017;3684.00;5011;3
Census Block;25;017;3685.00;1000;4
Census Block;25;017;3685.00;1001;4
Census Block;25;017;3685.00;1002;4
Census Block;25;017;3685.00;1003;4
Census Block;25;017;3685.00;1004;4
Census Block;25;017;3685.00;1005;4
Census Block;25;017;3685.00;1006;4
Census Block;25;017;3685.00;1007;4
Census Block;25;017;3685.00;1008;4
Census Block;25;017;3685.00;1009;4
Census Block;25;017;3685.00;1010;4
Census Block;25;017;3685.00;2000;4
Census Block;25;017;3685.00;2001;4
Census Block;25;017;3685.00;2002;4
Census Block;25;017;3685.00;2003;3,4
Census Block;25;017;3685.00;2004;3
Census Block;25;017;3685.00;2005;3
Census Block;25;017;3685.00;2006;3,4
Census Block;25;017;3685.00;2007;4
Census Block;25;017;3685.00;2008;4
Census Block;25;017;3685.00;2009;4
Census Block;25;017;3685.00;3000;3,4
Census Block;25;017;3685.00;3001;3,4
Census Block;25;017;3685.00;3002;3,4
Census Block;25;017;3685.00;3003;3,4
Census Block;25;017;3685.00;3004;4
Census Block;25;017;3685.00;3005;4
Census Block;25;017;3685.00;3006;3,4
Census Block;25;017;3685.00;3007;3,4
Census Block;25;017;3685.00;3008;3,4
Census Block;25;017;3685.00;3009;4
Census Block;25;017;3685.00;3010;4
Census Block;25;017;3685.00;3011;4
Census Block;25;017;3686.00;1000;4
Census Block;25;017;3686.00;1001;4
Census Block;25;017;3686.00;1002;4
Census Block;25;017;3686.00;1003;4
Census Block;25;017;3686.00;1004;4
Census Block;25;017;3686.00;1005;4
Census Block;25;017;3686.00;1006;4
Census Block;25;017;3686.00;1007;4
Census Block;25;017;3686.00;1008;4
Census Block;25;017;3686.00;1009;4
Census Block;25;017;3686.00;1010;4
Census Block;25;017;3686.00;1011;4
Census Block;25;017;3686.00;1012;4
Census Block;25;017;3686.00;2000;4
Census Block;25;017;3686.00;2001;4
Census Block;25;017;3686.00;2002;4
Census Block;25;017;3686.00;2003;4
Census Block;25;017;3686.00;2004;4
Census Block;25;017;3686.00;2005;4
Census Block;25;017;3686.00;2006;4
Census Block;25;017;3686.00;2007;4
Census Block;25;017;3686.00;2008;4
Census Block;25;017;3686.00;2009;4
Census Block;25;017;3686.00;2010;4
Census Block;25;017;3686.00;2011;4
Census Block;25;017;3686.00;2012;4
Census Block;25;017;3686.00;2013;4
Census Block;25;017;3686.00;3000;3,4
Census Block;25;017;3686.00;3001;3,4
Census Block;25;017;3686.00;3002;3,4
Census Block;25;017;3686.00;3003;4
Census Block;25;017;3686.00;3004;4
Census Block;25;017;3686.00;3005;4
Census Block;25;017;3686.00;4000;3
Census Block;25;017;3686.00;4001;3
Census Block;25;017;3686.00;4002;3
Census Block;25;017;3686.00;4003;3
Census Block;25;017;3686.00;4004;3
Census Block;25;017;3686.00;4005;3
Census Block;25;017;3686.00;4006;3
Census Block;25;017;3686.00;4007;3
Census Block;25;017;3686.00;4008;3
Census Block;25;017;3686.00;4009;3,4
Census Block;25;017;3686.00;4010;3
Census Block;25;017;3686.00;4011;3
Census Block;25;017;3686.00;4012;3
Census Block;25;017;3686.00;4013;3
Census Block;25;017;3686.00;4014;3
Census Block;25;017;3686.00;4015;3
Census Block;25;017;3686.00;4016;3
Census Block;25;017;3686.00;4017;3
Census Block;25;017;3686.00;4018;3
Census Block;25;017;3686.00;4019;3
Census Block;25;017;3686.00;4020;3
Census Block;25;017;3686.00;4021;3
Census Block;25;017;3686.00;4022;3
Census Block;25;017;3686.00;4023;3
Census Block;25;017;3686.00;4024;3,4
Census Block;25;017;3686.00;4025;3,4
Census Block;25;017;3686.00;5000;4
Census Block;25;017;3686.00;5001;4
Census Block;25;017;3686.00;5002;4
Census Block;25;017;3686.00;5003;4
Census Block;25;017;3686.00;5004;4
Census Block;25;017;3686.00;5005;4
Census Block;25;017;3686.00;5006;4
Census Block;25;017;3686.00;5007;4
Census Block;25;017;3686.00;5008;4
Census Block;25;017;3687.00;1000;4
Census Block;25;017;3687.00;1001;4
Census Block;25;017;3687.00;1002;4
Census Block;25;017;3687.00;1003;4
Census Block;25;017;3687.00;1004;4
Census Block;25;017;3687.00;1005;4
Census Block;25;017;3687.00;1006;4
Census Block;25;017;3687.00;1007;4
Census Block;25;017;3687.00;1008;4
Census Block;25;017;3687.00;1009;4
Census Block;25;017;3687.00;1010;4
Census Block;25;017;3687.00;1011;4
Census Block;25;017;3687.00;1012;4
Census Block;25;017;3687.00;1013;4
Census Block;25;017;3687.00;1014;4
Census Block;25;017;3687.00;1015;4
Census Block;25;017;3687.00;1016;4
Census Block;25;017;3687.00;2000;4
Census Block;25;017;3687.00;2001;4
Census Block;25;017;3687.00;2002;4
Census Block;25;017;3687.00;2003;4
Census Block;25;017;3687.00;2004;4
Census Block;25;017;3687.00;2005;4
Census Block;25;017;3687.00;2006;4
Census Block;25;017;3687.00;2007;4
Census Block;25;017;3687.00;2008;4
Census Block;25;017;3687.00;2009;4
Census Block;25;017;3687.00;2010;4
Census Block;25;017;3687.00;2011;4
Census Block;25;017;3687.00;2012;4
Census Block;25;017;3687.00;2013;4
Census Block;25;017;3687.00;2014;4
Census Block;25;017;3687.00;2015;4
Census Block;25;017;3687.00;2016;4
Census Block;25;017;3687.00;2017;4
Census Block;25;017;3687.00;2018;4
Census Block;25;017;3687.00;2019;4
Census Block;25;017;3687.00;2020;4
Census Block;25;017;3687.00;2021;4
Census Block;25;017;3687.00;2022;4
Census Block;25;017;3687.00;2023;4
Census Block;25;017;3687.00;2024;4
Census Block;25;017;3687.00;2025;4
Census Block;25;017;3687.00;2026;4
Census Block;25;017;3687.00;2027;4
Census Block;25;017;3687.00;2028;4
Census Block;25;017;3687.00;2029;4
Census Block;25;017;3687.00;2030;4
Census Block;25;017;3687.00;2031;4
Census Block;25;017;3687.00;2032;4
Census Block;25;017;3687.00;2033;4
Census Block;25;017;3687.00;2034;4
Census Block;25;017;3687.00;2035;4
Census Block;25;017;3687.00;2036;4
Census Block;25;017;3687.00;2037;4
Census Block;25;017;3687.00;2038;4
Census Block;25;017;3687.00;2039;4
Census Block;25;017;3687.00;2040;4
Census Block;25;017;3687.00;2041;4
Census Block;25;017;3687.00;2042;4
Census Block;25;017;3687.00;2043;4
Census Block;25;017;3687.00;2044;4
Census Block;25;017;3687.00;2045;4
Census Block;25;017;3687.00;2046;4
Census Block;25;017;3687.00;2047;4
Census Block;25;017;3687.00;2048;4
Census Block;25;017;3688.00;1000;4
Census Block;25;017;3688.00;1001;4
Census Block;25;017;3688.00;1002;3,4
Census Block;25;017;3688.00;1003;3
Census Block;25;017;3688.00;1004;3
Census Block;25;017;3688.00;1005;3,4
Census Block;25;017;3688.00;1006;4
Census Block;25;017;3688.00;1007;4
Census Block;25;017;3688.00;1008;3,4
Census Block;25;017;3688.00;1009;4
Census Block;25;017;3688.00;1010;4
Census Block;25;017;3688.00;1011;4
Census Block;25;017;3688.00;1012;4
Census Block;25;017;3688.00;1013;4
Census Block;25;017;3688.00;1014;4
Census Block;25;017;3688.00;1015;3
Census Block;25;017;3688.00;1016;3
Census Block;25;017;3688.00;1017;3
Census Block;25;017;3688.00;2000;4
Census Block;25;017;3688.00;2001;4
Census Block;25;017;3688.00;2002;4
Census Block;25;017;3688.00;2003;4
Census Block;25;017;3688.00;2004;4
Census Block;25;017;3688.00;2005;4
Census Block;25;017;3688.00;2006;4
Census Block;25;017;3688.00;2007;4
Census Block;25;017;3688.00;2008;4
Census Block;25;017;3688.00;2009;4
Census Block;25;017;3688.00;2010;4
Census Block;25;017;3688.00;2011;4
Census Block;25;017;3688.00;2012;4
Census Block;25;017;3688.00;2013;4
Census Block;25;017;3688.00;2014;4
Census Block;25;017;3688.00;2015;4
Census Block;25;017;3688.00;2016;4
Census Block;25;017;3688.00;2017;4
Census Block;25;017;3688.00;2018;4
Census Block;25;017;3688.00;2019;4
Census Block;25;017;3688.00;2020;4
Census Block;25;017;3688.00;2021;4
Census Block;25;017;3688.00;2022;4
Census Block;25;017;3688.00;2023;4
Census Block;25;017;3688.00;2024;4
Census Block;25;017;3688.00;3000;4
Census Block;25;017;3688.00;3001;4
Census Block;25;017;3688.00;3002;4
Census Block;25;017;3688.00;3003;4
Census Block;25;017;3688.00;3004;4
Census Block;25;017;3688.00;3005;4
Census Block;25;017;3688.00;3006;4
Census Block;25;017;3688.00;3007;4
