TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;001;140.02;1039;1
Census Block;25;001;140.02;1040;2
Census Block;25;001;140.02;1041;2
Census Block;25;001;140.02;1042;2
Census Block;25;001;140.02;1043;2
Census Block;25;001;140.02;1044;2
Census Block;25;001;140.02;1045;2
Census Block;25;001;140.02;1046;2
Census Block;25;001;140.02;1047;2
Census Block;25;001;140.02;1048;2
Census Block;25;001;140.02;1049;2
Census Block;25;001;140.02;1050;2
Census Block;25;001;140.02;1051;2
Census Block;25;001;140.02;1052;2
Census Block;25;001;140.02;1053;2
Census Block;25;001;140.02;1054;2
Census Block;25;001;140.02;1055;2
Census Block;25;001;140.02;1056;2
Census Block;25;001;140.02;1057;2
Census Block;25;001;140.02;1058;2
Census Block;25;001;140.02;1059;2
Census Block;25;001;140.02;1060;2
Census Block;25;001;140.02;1061;2
Census Block;25;001;140.02;1062;2
Census Block;25;001;140.02;1063;2
Census Block;25;001;140.02;1064;2
Census Block;25;001;140.02;1065;2
Census Block;25;001;140.02;1066;2
Census Block;25;001;140.02;1067;2
Census Block;25;001;140.02;1068;2
Census Block;25;001;140.02;1069;2
Census Block;25;001;140.02;1070;2
Census Block;25;001;140.02;1071;2
Census Block;25;001;140.02;1072;2
Census Block;25;001;140.02;1073;2
Census Block;25;001;140.02;1089;2
Census Block;25;001;140.02;1090;2
Census Block;25;001;140.02;1091;2
Census Block;25;001;140.02;1092;2
Census Block;25;001;140.02;1100;2
Census Block;25;001;140.02;1103;1
Census Block;25;001;140.02;1106;1,2
Census Block;25;001;140.02;1107;2
Census Block;25;001;140.02;1108;2
Census Block;25;001;140.02;2026;2
Census Block;25;001;140.02;2027;2
Census Block;25;001;140.02;2028;2
Census Block;25;001;140.02;2032;2
Census Block;25;001;140.02;2037;2
Census Block;25;001;140.02;2038;2
Census Block;25;001;140.02;2039;2
Census Block;25;001;140.02;2040;2
Census Block;25;001;140.02;2041;2
Census Block;25;001;140.02;2042;2
Census Block;25;001;140.02;2043;2
Census Block;25;001;140.02;2044;2
Census Block;25;001;140.02;2045;2
Census Block;25;001;140.02;2046;2
Census Block;25;001;140.02;2047;2
Census Block;25;001;140.02;2048;2
Census Block;25;001;140.02;2049;2
Census Block;25;001;140.02;2050;2
Census Block;25;001;140.02;2052;2
Census Block;25;001;140.02;2053;2
Census Block;25;001;140.02;2054;2
Census Block;25;001;140.02;2061;2
Census Block;25;001;140.02;2065;2
Census Block;25;001;140.02;2069;2
Census Block;25;001;140.02;2070;2
Census Block;25;001;140.02;2071;2
Census Block;25;001;140.02;2073;2
Census Block;25;001;140.02;2075;2
Census Block;25;001;140.02;2076;2
Census Block;25;001;140.02;2077;2
Census Block;25;001;140.02;2078;2
Census Block;25;001;140.02;2079;2
Census Block;25;001;140.02;2080;2
Census Block;25;001;140.02;2081;2
Census Block;25;001;140.02;2082;2
Census Block;25;001;140.02;2083;2
Census Block;25;001;140.02;2085;2
Census Block;25;001;140.02;2086;2
Census Block;25;001;140.02;2087;2
Census Block;25;001;140.02;2088;2
Census Block;25;001;140.02;2089;2
Census Block;25;001;140.02;2090;2
Census Block;25;001;140.02;2091;2
Census Block;25;001;140.02;2092;2
Census Block;25;001;140.02;2097;2
Census Block;25;001;140.02;2103;2
Census Block;25;001;140.02;3000;2
Census Block;25;001;140.02;3001;2
Census Block;25;001;140.02;3002;2
Census Block;25;001;140.02;3003;2
Census Block;25;001;140.02;3004;2
Census Block;25;001;140.02;3005;2
Census Block;25;001;140.02;3006;2
Census Block;25;001;140.02;3007;2
Census Block;25;001;140.02;3008;2
Census Block;25;001;140.02;3009;2
Census Block;25;001;140.02;3010;2
Census Block;25;001;140.02;3011;2
Census Block;25;001;140.02;3012;2
Census Block;25;001;140.02;3013;2
Census Block;25;001;140.02;3014;2
Census Block;25;001;140.02;3015;2
Census Block;25;001;140.02;3016;2
Census Block;25;001;140.02;3017;2
Census Block;25;001;140.02;3018;2
Census Block;25;001;140.02;3019;2
Census Block;25;001;140.02;3020;2
Census Block;25;001;140.02;3021;2
Census Block;25;001;140.02;3022;2
Census Block;25;001;140.02;3023;2
Census Block;25;001;140.02;3024;2
Census Block;25;001;140.02;3025;2
Census Block;25;001;9900.00;0067;1
Census Block;25;001;9900.00;0068;1
Census Block;25;001;9900.00;0069;1,2
Census Block;25;001;9900.00;0070;1,2
Census Block;25;001;9900.00;0078;1
Census Block;25;001;9900.00;0083;2
Census Block;25;001;9900.00;0084;2
