TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2031.00;7012;3
Census Block;25;009;2031.00;7013;3
Census Block;25;009;2031.00;7014;3
Census Block;25;009;2031.00;7015;3
Census Block;25;009;2031.00;8000;1,3
Census Block;25;009;2031.00;8001;1
Census Block;25;009;2031.00;8002;3
Census Block;25;009;2031.00;8003;3
Census Block;25;009;2031.00;8004;1,3
Census Block;25;009;2031.00;8005;3
Census Block;25;009;2031.00;8006;3
Census Block;25;009;2031.00;8007;3
Census Block;25;009;2031.00;8008;1,3
Census Block;25;009;2031.00;8009;3
Census Block;25;009;2031.00;8010;3
Census Block;25;009;2031.00;8011;3
Census Block;25;009;2031.00;8012;3
Census Block;25;009;2031.00;8013;3
Census Block;25;009;2031.00;8014;3
Census Block;25;009;2031.00;8015;3
Census Block;25;009;2031.00;8016;3
Census Block;25;009;2031.00;8017;3
Census Block;25;009;2031.00;8018;3
Census Block;25;009;2032.00;1000;2
Census Block;25;009;2032.00;1001;2
Census Block;25;009;2032.00;1003;1,2,3,4
Census Block;25;009;2032.00;1004;3
Census Block;25;009;2032.00;1005;2
Census Block;25;009;2032.00;1006;3
Census Block;25;009;2032.00;1007;1
Census Block;25;009;2032.00;1008;1
Census Block;25;009;2032.00;1009;1
Census Block;25;009;2032.00;1012;1,2,3
Census Block;25;009;2032.00;1013;1
Census Block;25;009;2032.00;1014;1,2
Census Block;25;009;2032.00;1015;1
Census Block;25;009;2032.00;1016;1
Census Block;25;009;2032.00;1017;1,2
Census Block;25;009;2032.00;1018;1,3
Census Block;25;009;2032.00;1019;1,3
Census Block;25;009;2032.00;1020;1
Census Block;25;009;2032.00;1021;1,3
Census Block;25;009;2032.00;1022;1
Census Block;25;009;2032.00;1023;3
Census Block;25;009;2032.00;1024;3
Census Block;25;009;2032.00;1025;3
Census Block;25;009;2032.00;1026;3
Census Block;25;009;2032.00;1027;1,3
Census Block;25;009;2032.00;1028;3
Census Block;25;009;2032.00;1029;1,3
Census Block;25;009;2032.00;1030;3
Census Block;25;009;2032.00;1031;3
Census Block;25;009;2032.00;1032;1,3
Census Block;25;009;2032.00;1033;1,3
Census Block;25;009;2032.00;1034;3
Census Block;25;009;2032.00;1035;3
Census Block;25;009;2032.00;1036;1
Census Block;25;009;2032.00;1037;1
Census Block;25;009;2032.00;1038;1
Census Block;25;009;2032.00;1039;1
Census Block;25;009;2032.00;1040;1
Census Block;25;009;2032.00;1041;1
Census Block;25;009;2032.00;1042;1
Census Block;25;009;2032.00;1043;1,3
Census Block;25;009;2032.00;1044;1
Census Block;25;009;2032.00;2000;1,3
Census Block;25;009;2032.00;2001;1
Census Block;25;009;2032.00;2002;1
Census Block;25;009;2032.00;2003;1,3
Census Block;25;009;2032.00;2004;1,3
Census Block;25;009;2032.00;2005;1
Census Block;25;009;2032.00;2006;1
Census Block;25;009;2032.00;2007;1,3
Census Block;25;009;2032.00;2008;1
Census Block;25;009;2032.00;2009;1
Census Block;25;009;2032.00;2010;1
Census Block;25;009;2032.00;2011;1
Census Block;25;009;2032.00;2012;1
Census Block;25;009;2032.00;2013;1
Census Block;25;009;2032.00;2014;1
Census Block;25;009;2032.00;2015;1
Census Block;25;009;2032.00;3000;1
Census Block;25;009;2032.00;3001;1
Census Block;25;009;2032.00;3002;1
Census Block;25;009;2032.00;3003;1
Census Block;25;009;2032.00;3004;1
Census Block;25;009;2032.00;3005;1
Census Block;25;009;2032.00;3006;1
Census Block;25;009;2032.00;3007;1
Census Block;25;009;2032.00;3008;1
Census Block;25;009;2032.00;3009;1
Census Block;25;009;2032.00;3010;1
Census Block;25;009;2032.00;3011;1
Census Block;25;009;2032.00;3012;1
Census Block;25;009;2032.00;3013;1
Census Block;25;009;2032.00;3014;1
Census Block;25;009;2032.00;3015;1,3
Census Block;25;009;2032.00;3016;1
Census Block;25;009;2032.00;4000;1
Census Block;25;009;2032.00;4001;1
Census Block;25;009;2032.00;4002;1
Census Block;25;009;2032.00;4003;1
Census Block;25;009;2032.00;4004;1
Census Block;25;009;2032.00;4005;1
Census Block;25;009;2032.00;4006;1
Census Block;25;009;2032.00;4007;1
Census Block;25;009;2032.00;4008;1
Census Block;25;009;2032.00;4009;1
Census Block;25;009;2032.00;4010;1
Census Block;25;009;2032.00;4011;1
Census Block;25;009;2032.00;4012;1
Census Block;25;009;2032.00;4013;1
Census Block;25;009;2032.00;5000;1
Census Block;25;009;2032.00;5001;1
Census Block;25;009;2032.00;5002;1
Census Block;25;009;2032.00;5003;1
Census Block;25;009;2032.00;5004;1
Census Block;25;009;2032.00;5005;1
Census Block;25;009;2032.00;5006;1
Census Block;25;009;2032.00;5007;1
Census Block;25;009;2032.00;5008;1
Census Block;25;009;2032.00;5009;1
Census Block;25;009;2032.00;5010;1
Census Block;25;009;2032.00;5011;1
Census Block;25;009;2032.00;5012;1
Census Block;25;009;2032.00;5013;1
Census Block;25;009;2032.00;5014;1
Census Block;25;009;2032.00;5015;1
Census Block;25;009;2032.00;5016;1
Census Block;25;009;2032.00;5017;1
Census Block;25;009;2032.00;5018;1
Census Block;25;009;2032.00;5019;1
Census Block;25;009;2033.01;1000;1
Census Block;25;009;2033.01;1001;1
Census Block;25;009;2033.01;1002;1
Census Block;25;009;2033.01;1003;1
Census Block;25;009;2033.01;1004;1
Census Block;25;009;2033.01;1005;1
Census Block;25;009;2033.01;1006;1
Census Block;25;009;2033.01;1007;1
Census Block;25;009;2033.01;1008;1
Census Block;25;009;2033.01;1009;1
Census Block;25;009;2033.01;1010;1
Census Block;25;009;2033.01;1011;1
Census Block;25;009;2033.01;1012;1
Census Block;25;009;2033.01;1013;1
Census Block;25;009;2033.01;1014;1
Census Block;25;009;2033.01;1015;1
Census Block;25;009;2033.01;1016;1
Census Block;25;009;2033.01;1017;1
Census Block;25;009;2033.01;2000;1
Census Block;25;009;2033.01;2001;1
Census Block;25;009;2033.01;2002;1
Census Block;25;009;2033.01;2003;1
Census Block;25;009;2033.01;2004;1
Census Block;25;009;2033.01;2005;1
Census Block;25;009;2033.01;2006;1
Census Block;25;009;2033.01;2007;1
Census Block;25;009;2033.01;2008;1
Census Block;25;009;2033.01;2009;1
Census Block;25;009;2033.01;2010;1
Census Block;25;009;2033.01;2011;1
Census Block;25;009;2033.01;2012;1
Census Block;25;009;2033.01;2013;1
Census Block;25;009;2033.01;2014;1
Census Block;25;009;2033.01;2015;1
Census Block;25;009;2033.01;2016;1
Census Block;25;009;2033.01;2017;1
Census Block;25;009;2033.01;2018;1
Census Block;25;009;2033.01;2019;1
Census Block;25;009;2033.01;2020;1
Census Block;25;009;2033.01;2021;1
Census Block;25;009;2033.01;2022;1
Census Block;25;009;2033.01;2023;1
Census Block;25;009;2033.01;2024;1
Census Block;25;009;2033.01;2025;1
Census Block;25;009;2033.01;2026;1
Census Block;25;009;2033.01;2027;1
Census Block;25;009;2033.01;2028;1
Census Block;25;009;2033.01;2029;1
Census Block;25;009;2033.01;3000;1
Census Block;25;009;2033.01;3001;1
Census Block;25;009;2033.01;3002;1
Census Block;25;009;2033.01;3003;1
Census Block;25;009;2033.01;3004;1
Census Block;25;009;2033.01;3005;1
Census Block;25;009;2033.01;3006;1
Census Block;25;009;2033.01;3007;1
Census Block;25;009;2033.01;3008;1
Census Block;25;009;2033.01;3009;1
Census Block;25;009;2033.01;3010;1
Census Block;25;009;2033.01;3011;1
Census Block;25;009;2033.01;3012;1
Census Block;25;009;2033.01;3013;1
Census Block;25;009;2033.01;3014;1
Census Block;25;009;2033.01;3015;1
Census Block;25;009;2033.01;3016;1
Census Block;25;009;2033.01;4000;1
Census Block;25;009;2033.01;4001;1
Census Block;25;009;2033.01;4002;A1
Census Block;25;009;2033.01;4003;1
Census Block;25;009;2033.01;4004;A1
Census Block;25;009;2033.01;4005;A1
Census Block;25;009;2033.01;4006;A1
Census Block;25;009;2033.01;4007;A1
Census Block;25;009;2033.01;4008;A1
Census Block;25;009;2033.01;4009;A1
Census Block;25;009;2033.01;4010;A1
Census Block;25;009;2033.01;4011;A1
Census Block;25;009;2033.01;4012;A1
Census Block;25;009;2033.01;4013;A1
Census Block;25;009;2033.01;4014;A1
Census Block;25;009;2033.01;4015;A1
Census Block;25;009;2033.01;4016;A1
Census Block;25;009;2033.01;4017;A1
Census Block;25;009;2033.01;4018;A1
Census Block;25;009;2033.01;4019;A1
Census Block;25;009;2033.01;4020;A1
Census Block;25;009;2033.01;4021;A1
Census Block;25;009;2033.01;4022;A1
Census Block;25;009;2033.01;4023;A1
Census Block;25;009;2033.01;4024;A1
Census Block;25;009;2033.01;4025;A1
Census Block;25;009;2033.01;4026;1
Census Block;25;009;2033.01;4027;A1
Census Block;25;009;2033.01;4028;A1
Census Block;25;009;2033.01;4029;1
Census Block;25;009;2033.01;4030;1
Census Block;25;009;2033.01;4031;A1
Census Block;25;009;2033.01;4032;A1
Census Block;25;009;2033.01;4033;1
Census Block;25;009;2033.01;4034;1
Census Block;25;009;2033.01;4035;1
Census Block;25;009;2033.01;4036;1
Census Block;25;009;2033.01;4037;1
Census Block;25;009;2033.01;4038;1
Census Block;25;009;2033.01;4039;A1
Census Block;25;009;2033.01;4040;A1
Census Block;25;009;2033.01;4041;A1
Census Block;25;009;2033.01;4042;A1
Census Block;25;009;2033.01;4043;A1
Census Block;25;009;2033.01;4044;A1
Census Block;25;009;2033.01;4045;A1
Census Block;25;009;2033.01;4046;A1
Census Block;25;009;2033.01;4047;A1
Census Block;25;009;2033.01;4048;A1
Census Block;25;009;2033.01;4049;A1
Census Block;25;009;2033.01;4050;A1
Census Block;25;009;2033.01;4051;A1
Census Block;25;009;2033.01;4052;A1
Census Block;25;009;2033.02;1000;1,2
Census Block;25;009;2033.02;1001;1
Census Block;25;009;2033.02;1002;1
Census Block;25;009;2033.02;1003;1
Census Block;25;009;2033.02;1004;1
Census Block;25;009;2033.02;1005;1
Census Block;25;009;2033.02;1006;1
Census Block;25;009;2033.02;1007;1
Census Block;25;009;2033.02;1008;1
Census Block;25;009;2033.02;1009;1
Census Block;25;009;2033.02;1010;1
Census Block;25;009;2033.02;1011;1
Census Block;25;009;2033.02;1012;1
Census Block;25;009;2033.02;1013;1
Census Block;25;009;2033.02;1014;1
Census Block;25;009;2033.02;1015;1
Census Block;25;009;2033.02;1016;1
Census Block;25;009;2033.02;1017;1
Census Block;25;009;2033.02;1018;1
Census Block;25;009;2033.02;1019;1
Census Block;25;009;2033.02;1020;1
Census Block;25;009;2033.02;1021;1
Census Block;25;009;2033.02;1022;1
Census Block;25;009;2033.02;1023;1
Census Block;25;009;2033.02;1024;1
Census Block;25;009;2033.02;1025;1
Census Block;25;009;2033.02;1026;1
Census Block;25;009;2033.02;1027;1
Census Block;25;009;2033.02;2000;1
Census Block;25;009;2033.02;2001;1
Census Block;25;009;2033.02;2002;1
Census Block;25;009;2033.02;2003;1
Census Block;25;009;2033.02;2004;1
Census Block;25;009;2033.02;2005;1
Census Block;25;009;2033.02;2006;1
Census Block;25;009;2033.02;2007;1
Census Block;25;009;2033.02;2008;1
Census Block;25;009;2033.02;2009;1
Census Block;25;009;2033.02;2010;1
Census Block;25;009;2033.02;2011;1
Census Block;25;009;2033.02;2012;1
Census Block;25;009;2033.02;2013;1
Census Block;25;009;2033.02;2014;1
Census Block;25;009;2033.02;2015;1
Census Block;25;009;2033.02;2016;1
Census Block;25;009;2033.02;2017;1
Census Block;25;009;2033.02;2018;1
Census Block;25;009;2033.02;2019;1
Census Block;25;009;2033.02;2020;1
Census Block;25;009;2033.02;2021;1
Census Block;25;009;2033.02;2022;1
Census Block;25;009;2033.02;2023;1
Census Block;25;009;2033.02;2024;1
Census Block;25;009;2033.02;2025;1
Census Block;25;009;2033.02;2026;1
Census Block;25;009;2033.02;2027;1
Census Block;25;009;2033.02;2028;1
Census Block;25;009;2033.02;2029;1
Census Block;25;009;2033.02;2030;1
Census Block;25;009;2033.02;2031;1
Census Block;25;009;2033.02;2032;1
Census Block;25;009;2033.02;2033;1
Census Block;25;009;2033.02;2034;1
Census Block;25;009;2033.02;2035;1
Census Block;25;009;2033.02;2036;1
Census Block;25;009;2033.02;2037;1
Census Block;25;009;2033.02;2038;1
Census Block;25;009;2033.02;2039;1
Census Block;25;009;2033.02;2040;1
Census Block;25;009;2033.02;2041;1
Census Block;25;009;2033.02;2042;1
Census Block;25;009;2033.02;2043;1
Census Block;25;009;2033.02;2044;1
Census Block;25;009;2033.02;2045;1
Census Block;25;009;2033.02;3000;1
Census Block;25;009;2033.02;3001;1
Census Block;25;009;2033.02;3002;1
Census Block;25;009;2033.02;3003;1
Census Block;25;009;2033.02;3004;1
Census Block;25;009;2033.02;3005;1
Census Block;25;009;2033.02;3006;1
Census Block;25;009;2033.02;3007;1
Census Block;25;009;2033.02;3008;1
Census Block;25;009;2033.02;3009;1
Census Block;25;009;2033.02;3010;1
Census Block;25;009;2033.02;3011;1
Census Block;25;009;2033.02;3012;1
Census Block;25;009;2033.02;3013;1
Census Block;25;009;2033.02;3014;1
Census Block;25;009;2033.02;3015;1
Census Block;25;009;9901.00;0026;3
Census Block;25;009;9901.00;0027;3,4
Census Block;25;009;9901.00;0051;1,2,3,4
