Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
3303,2020-01-04 20:48:16.470169+00:00,b'l\x14\x14\x19',72.2091050751224,16.672,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8266,2020-01-10 17:17:47.714902+00:00,b'bn\x9ay',182.16270676784228,8.608,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9245,2020-01-11 13:07:04.965425+00:00,b'`\xfc~\xae',37.391672490328745,10.526,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17303,2020-01-20 20:34:19.284752+00:00,"b""&\x030\x05.\x92\x00\x00\xa8:\xaa\xff'\xc9\xdeq""",6.328845075844725,22.948,Millis,42.17,-71.3651,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19406,2020-01-22 20:56:42.733184+00:00,b'`\xfc~Z',10.175067240254473,16.639,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19521,2020-01-22 20:32:50.598490+00:00,b'`\xfc~Z',90.6985367102657,16.348,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19590,2020-01-22 20:52:59.430255+00:00,b'`\xfc~Z',58.79797134562343,17.111,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19965,2020-01-23 17:16:21.822233+00:00,b'&\x030\x05.\x92\x00\x00\xc8J\xcfJ@\xf7Iz',23.130115056924414,23.997,Millis,42.17,-71.3651,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21809,2020-01-25 01:15:16.157416+00:00,"b'l\x14\x14,'",150.6942127100222,11.306,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21987,2020-01-25 01:14:48.715588+00:00,"b'l\x14\x14,'",128.61987672168027,15.324,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24319,2020-01-28 17:04:03.452849+00:00,b'`\xfcs\xe1',155.4295030084043,16.863,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25076,2020-01-28 17:02:32.517980+00:00,b'`\xfcs\xe1',155.24472556312426,16.904,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30682,2020-02-04 13:15:58.570729+00:00,b'G\xb8J\x10',86.28490813275332,9.525,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31269,2020-02-05 01:13:01.547560+00:00,b'`\xfc~}',326.72291327608554,8.867,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31793,2020-02-05 01:15:00.343683+00:00,b'`\xfc~}',298.84231494110134,16.981,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36196,2020-02-10 17:04:43.883602+00:00,b'`\xfcs\xe1',155.94459689328343,7.364,Millis,42.17,-71.3651,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
