Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
17983,2020-01-21 01:02:48.328833+00:00,"b'&\x01\x01\x90\x04\x03\xa4\x80\x94\xb9\x9b!\x97,]\x10'",3.611127526524698,18.383,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19079,2020-01-22 20:43:53.099792+00:00,b'&\x030\x05.\x06\xfc\x00\xb9\xd8\xb3y\xe1\x87\xf1\xd2',22.779464453030467,17.089,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19179,2020-01-22 01:02:18.438459+00:00,"b'&\x01\x01\x90\x04\x00\x00\x1f\xcd\xde\x9c>\xdd""\xa3\n'",5.020339595736026,17.347,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19708,2020-01-23 20:46:01.817903+00:00,b'L\x7f\xc4\x11',32.98150718751665,16.089,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20110,2020-01-23 01:28:45.507979+00:00,b'&\x01\x01\x90\x04\x03\xf6\xa0\x89\x12\x9e\x03g\x08\x19\x08',17.209755817819566,22.231,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20750,2020-01-24 17:18:57.641023+00:00,b'&\x01\x01\x90\x04\x03-\xe0y\x0b\x17\x91\xa7U \xd3',5.528933681301045,13.887,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20789,2020-01-24 13:09:38.007596+00:00,b'&\x01\x01\x90\x04\x00\xafp\x05l\xb3(i\xf0\x82\x18',0.1780493665686031,20.949,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20816,2020-01-24 01:14:41.398068+00:00,b'&\x01\x01\x90\x04\x01\xb0@\x80\xa7\x1b}\x8a\xff1\xce',5.752079118111661,19.908,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21214,2020-01-24 20:43:48.952004+00:00,b'&\x01\x01\x90\x04\x01_P\x19\xbf\x15\xc1{da\xf9',5.64331931347402,17.298,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21265,2020-01-24 13:05:20.250155+00:00,b'&\x01\x01\x90\x04\x01\xb0@\xc8)+;\xe5\xf0u\xf1',5.397453865697073,17.184,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21398,2020-01-24 13:05:44.076265+00:00,b'&\x01\x01\x90\x04\x01\xb0@\xc8)+;\xe5\xf0u\xf1',5.774152288423747,16.82,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21457,2020-01-24 20:47:38.457025+00:00,b'&\x01\x01\x90\x04\x03\xa6\xa2\x19\x12\xf9\xa3\t\x7fv\x08',9.461476852961042,23.956,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21933,2020-01-25 13:01:32.899439+00:00,"b""&\x01\x01\x90\x04\x00\x00/\xa0\x01'/\r\x9dN\xe1""",11.092060283998563,17.2,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22463,2020-01-25 01:00:27.608279+00:00,b'&\x01\x01\x90\x04\x00\x9a\x90\xa9\xf9$\xc4\xeeN\x81\xbd',10.692539775024454,18.115,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22474,2020-01-25 01:00:56.503513+00:00,b'&\x01\x01\x90\x04\x00\x9a\x90\xa9\xf9$\xc4\xeeN\x81\xbd',11.39643572813357,21.46,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22524,2020-01-25 13:00:29.975257+00:00,b'&\x01\x01\x90\x04\x00\x00/P\xce\x1b\xcfW\x93\x07H',4.523362221837194,18.469,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22551,2020-01-25 13:27:30.915709+00:00,b'&\x01\x01\x90\x04\x03-\xe0y\x0b\x17\x91\xa7U \xd3',3.4400202099585373,15.167,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23259,2020-01-26 01:06:48.354090+00:00,b'&\x01\x01\x90\x04\x00\x9e\xc0\x8dh\x0c\x9bw\x91Fl',4.595699229754655,21.763,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23981,2020-01-27 01:06:54.799819+00:00,b'&\x01\x01\x90\x04\x00\x910\x11\x94\xdd\x13\xa9\xd9S\x85',1.3726704347984011,19.225,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25238,2020-01-29 20:39:44.893986+00:00,b'&\x01\x01\x90\x04\x03\xbbP\xa09Z\xc9\xe6}\x91\xb5',0.4494291615293068,22.608,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25363,2020-01-29 20:33:20.943827+00:00,b'I\xfd\xdf\x00',17.762949600679192,17.201,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25558,2020-01-29 20:43:35.385992+00:00,b'&\x01\x01\x90\x04\x03\xbbPu\x08d\x15SP~C',8.187182956639518,22.261,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25649,2020-01-29 17:15:57.003401+00:00,b'&\x01\x01\x90\x04\x03-\xe0y\x1c\x82\x89\xb0\xc5\xd9\xe3',5.544417204495474,16.223,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26030,2020-01-30 20:43:10.315567+00:00,b'&\x01\x01\x90\x04\x02O\x7f\xed\xbc\x96\x8d\x02\x01DO',5.727501046141487,13.377,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26111,2020-01-30 20:52:09.329741+00:00,b'&\x01\x01\x90\x04\x03\xf3p\xbcq\xbf\xc6\xe4{\xa82',40.030186120379646,19.362,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26761,2020-01-30 13:12:42.046227+00:00,b'ID\xcc\xdb',5.887065481612241,17.142,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27417,2020-01-31 20:51:57.350182+00:00,b'&\x01\x01\x90\x04\x800\x80\x99\x07?\xe85<\x15\x0c',5.534798231312571,18.853,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27432,2020-01-31 20:51:35.782422+00:00,b'&\x01\x01\x90\x04\x800\x80\x99\x07?\xe85<\x15\x0c',4.976414483193865,22.659,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37100,2020-02-11 20:40:13.035542+00:00,b'\x86\xf1\xbd\x02',29.44468217741209,15.604,Bellingham,42.0746,-71.4768,1256.0,MASSNET-AS - Massachusetts Education Computer Network
38990,2020-02-13 17:19:51.863711+00:00,b'\x86\xf1\xbd\x02',55.74478804706309,13.709,Bellingham,42.0746,-71.4768,1256.0,MASSNET-AS - Massachusetts Education Computer Network
52473,2020-02-29 20:35:21.368512+00:00,b'`\xe6\x06\xe6',195.2611042498928,10.907,Bellingham,42.0746,-71.4768,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52815,2020-02-29 20:33:54.379551+00:00,b'`\xe6\x06\xe6',184.53554214383868,12.06,Bellingham,42.0746,-71.4768,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52914,2020-02-29 20:31:30.995024+00:00,b'`\xe6\x06\xe6',191.82589827091377,9.936,Bellingham,42.0746,-71.4768,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53120,2020-03-01 19:54:08.525005+00:00,b'&\x01\x01\x90\x04\x02b\xe0\xbc\xa0Q\x14\x19\x08(\x99',9.067176330652144,17.964,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53192,2020-03-01 19:47:30.330057+00:00,b'&\x01\x01\x90\x04\x00\x0bp w\xc1b\x03\xecu\xae',10.250915802017836,20.486,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53512,2020-03-01 19:55:06.599049+00:00,b'&\x01\x01\x90\x04\x02b\xe0\xbc\xa0Q\x14\x19\x08(\x99',9.362779210617406,21.438,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53517,2020-03-01 19:47:07.177112+00:00,b'&\x01\x01\x90\x04\x00\x0bp w\xc1b\x03\xecu\xae',10.467377727581022,20.248,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53608,2020-03-01 19:54:38.747742+00:00,b'&\x01\x01\x90\x04\x02b\xe0\xbc\xa0Q\x14\x19\x08(\x99',9.43391277497272,17.164,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
54435,2020-03-02 00:06:10.154230+00:00,b'&\x01\x01\x90\x04\x02\xaf\xb0\xe5\xaa\xf7\xef\xc9\xf3\xde\xc9',3.282907008191096,19.956,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
54593,2020-03-03 00:09:28.402722+00:00,b'&\x01\x01\x90\x04\x015@D77\x10N\xfe#:',5.6476495961471205,20.382,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
54623,2020-03-03 19:58:47.925619+00:00,b'\x04\x0e\xb0\x9e',27.42573771097593,13.275,Bellingham,42.0746,-71.4768,3356.0,LEVEL3 Level 3 Communications
55653,2020-03-04 00:23:23.155019+00:00,"b'&\x01\x01\x90\x04\x02\xb1\xc0\x98\x17\x9b\xdb\xbc\xb1\x04""'",39.406669059764354,15.413,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
55895,2020-03-04 00:22:44.407451+00:00,"b'&\x01\x01\x90\x04\x02\xb1\xc0\x98\x17\x9b\xdb\xbc\xb1\x04""'",39.42100550831331,17.282,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56402,2020-03-05 19:53:32.252997+00:00,b'G\xe9E:',17.72868554470564,16.625,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56764,2020-03-05 16:15:50.941218+00:00,b'K\x96o\xe1',6.025252645877167,185.07,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57135,2020-03-06 19:45:15.569208+00:00,b'&\x01\x01\x90\x04\x00\xbd\x90L\xb6\xd4\xbe\x82@\xb7<',5.260140129010082,18.527,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57402,2020-03-06 00:13:54.972374+00:00,"b'&\x01\x01\x90\x04\x00\\P\xc4;\xd5J\xd1\x8fc,'",2.954708817503032,17.96,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
58178,2020-03-07 16:29:30.400031+00:00,b'&\x01\x01\x90\x04\x00]`\xf1\xd1\x08B\xa9\xe7\x8aG',5.8087197409164,16.916,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
58556,2020-03-07 16:27:19.099370+00:00,b'&\x01\x01\x90\x04\x00]`\xf1\xd1\x08B\xa9\xe7\x8aG',4.61212339373021,16.6,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
58565,2020-03-07 16:28:36.486271+00:00,b'&\x01\x01\x90\x04\x00]`\xf1\xd1\x08B\xa9\xe7\x8aG',5.800314879824911,18.165,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
58744,2020-03-08 12:09:25.922828+00:00,b'&\x01\x01\x90\x04\x01_\xd0\x08\x7f\x82E\xbc\x11\x1a\xe4',9.669130118634037,29.245,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
58910,2020-03-08 16:28:20.157908+00:00,b'G\xe9B\x8a',17.747317065836537,18.689,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
59420,2020-03-08 16:21:32.488818+00:00,b'&\x01\x01\x90\x04\x00\xbd\x90\x04?\x0f!\x9a\x89\r\xa5',5.69941769128932,20.169,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
62414,2020-03-11 12:00:47.536305+00:00,b'G\xe9D\x1d',5.964854133850624,16.4,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
62814,2020-03-12 12:26:01.498381+00:00,b'b\xd8\xd9\xd5',10.172512534748778,21.277,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63118,2020-03-12 12:17:31.875535+00:00,b'b\xd8\xd9\xd5',10.258019953333188,14.199,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63425,2020-03-12 19:49:38.145074+00:00,b'&\x01\x01\x90\x04\x00\x02\xc0\xfd\xb3\xdde\rd\x89\xc4',3.6111418135739273,16.777,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63493,2020-03-12 12:24:38.098299+00:00,b'b\xd8\xd9\xd5',8.5578689060633,16.701,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63557,2020-03-13 16:03:33.297519+00:00,"b""&\x01\x01\x90\x04\x00\x90\xd0\r\x8f\x90\x04\xc32E'""",39.13671457942156,19.909,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63631,2020-03-13 00:19:57.886134+00:00,b'b\xd8\xd9\xd5',7.508742865904773,22.776,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64020,2020-03-13 16:06:33.213818+00:00,b'L\x7f\xc5\xfe',40.65324560934481,18.418,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64059,2020-03-13 16:19:42.356575+00:00,b'G\xe9D\x1d',4.796947019844901,18.525,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64211,2020-03-13 00:14:33.818058+00:00,b'&\x01\x01\x90\x04\x02\xaa\xd0\xec\\\x11\xbc~+\x8a\xcf',10.088009135840975,20.99,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64773,2020-03-14 00:27:09.786374+00:00,b'&\x01\x01\x90\x04\x03M\x00\xfc\x80\x84\xd8\x08\xd1\x12\xef',11.045436044926008,19.791,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64861,2020-03-14 00:27:32.915933+00:00,b'&\x01\x01\x90\x04\x03M\x00\xfc\x80\x84\xd8\x08\xd1\x12\xef',11.313342293348637,17.329,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64971,2020-03-14 00:28:17.853767+00:00,b'&\x01\x01\x90\x04\x03M\x00\xfc\x80\x84\xd8\x08\xd1\x12\xef',11.010380540467608,18.425,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
65392,2020-03-14 00:26:43.372146+00:00,b'&\x01\x01\x90\x04\x03M\x00\xfc\x80\x84\xd8\x08\xd1\x12\xef',11.02464611234632,18.25,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
65787,2020-03-14 00:28:43.178259+00:00,b'&\x01\x01\x90\x04\x03M\x00\xfc\x80\x84\xd8\x08\xd1\x12\xef',11.37185203607808,20.046,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
66128,2020-03-15 00:09:18.552108+00:00,b'&\x01\x01\x90\x04\x03dP\xfd\xe9gOA\x87(\xe9',5.806787136336244,21.553,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
66155,2020-03-15 16:08:05.498076+00:00,b'&\x01\x01\x90\x04\x01j\xd0]HK\xce\xd5!\xd3`',11.52959616879901,16.111,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
66380,2020-03-15 00:22:09.741641+00:00,b'&\x01\x01\x90\x04\x00\\P\x94O\xf0\xc9\x8c\xa4\xd1\x92',5.425904715403642,20.939,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
67460,2020-03-16 12:22:28.444959+00:00,b'&\x01\x01\x90\x04\x01\x03\x00\x91\x06\x1d\x0b\xe1MIM',11.71206104709674,19.337,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
68012,2020-03-16 19:40:35.043852+00:00,b'G\xe9D\x1d',5.753036299138888,18.748,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
68361,2020-03-16 19:32:29.554124+00:00,b'&\x01\x01\x90\x04\x00\x02\xc0\xad\xbbM\x0e\xcb\xdba2',0.6573833203247792,17.582,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
68379,2020-03-16 19:39:32.376557+00:00,b'b\xd8\xdd\xc4',5.768547435228829,18.837,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
69484,2020-03-17 00:29:22.087670+00:00,b'&\x01\x01\x90\x04\x00\x86\xd0\xf5C\xf7\xda\xac\xc5\xf8j',36.84714696146639,18.025,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
70513,2020-03-18 19:34:23.025049+00:00,b'&\x01\x01\x90\x04\x03\x18\xc0!\x0b\xcd\x86\x8c\\t\x98',2.2147356706603336,27.23,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
71177,2020-03-18 19:49:52.230331+00:00,"b'&\x01\x01\x90\x04\x03\xf6\xa0\x00WF""\x8fn\xc2\x03'",15.040028113655934,31.079,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
73054,2020-03-19 00:13:32.751037+00:00,"b'&\x01\x01\x90\x04\x00\x86\xd0%\t,7\xca\xbbh\xb7'",21.93685415196069,24.38,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
73874,2020-03-20 19:39:56.032438+00:00,b'L\x7f\xc56',5.680680368333473,18.584,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
74914,2020-03-20 16:15:22.383431+00:00,b'&\x01\x01\x90\x04\x02\x97\x90L\xde\xce\xb1\xae\xee\xc8\xbd',11.136012982189593,21.652,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
75047,2020-03-20 16:15:51.070123+00:00,b'&\x01\x01\x90\x04\x02\x97\x90\x08\xba\x17\x82\xed#q\x9a',5.253198697340751,25.831,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
75768,2020-03-21 16:11:18.053021+00:00,b'&\x01\x01\x90\x04\x02\xaf\xd0\xd9\xf6_\xfb\xa6c\x16d',11.252758908526182,18.069,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
75940,2020-03-21 16:07:12.555668+00:00,b'&\x01\x01\x90\x04\x00\x81\xc0\x9d;\x8d\xba\xe5I\xf5\xba',3.3758797000146776,28.333,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
76211,2020-03-21 16:10:54.538986+00:00,b'&\x01\x01\x90\x04\x02\xaf\xd0\xd9\xf6_\xfb\xa6c\x16d',10.218694403525568,17.947,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
76677,2020-03-21 00:22:38.897273+00:00,b'&\x01\x01\x90\x04\x00\xf5 A\xbb\xdd|\x86\x9aO\xc3',35.94340874573084,16.13,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
77227,2020-03-22 00:04:35.267414+00:00,b'&\x01\x01\x90\x04\x00: \xb8O\xf5@\xfc\xec\x07\x8c',37.37003750250912,22.806,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
77807,2020-03-22 19:51:10.447776+00:00,b'&\x01\x01\x90\x04\x00\xf5 \xd8\xa6\x8c\x84\xd1z\xb4$',26.777746016518417,22.517,Bellingham,42.0746,-71.4768,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
