Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
334,2020-01-01 01:26:24.625638+00:00,"b'&\x01\x01\x9cH\x02>\x80\xb4\x98V\xaf4!=""'",11.547744203146792,18.056,Woburn,42.481,-71.1563,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
644,2020-01-01 20:30:11.485578+00:00,b'd\x00\x04\xfc',74.47252521424974,15.01,Woburn,42.481,-71.1563,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
672,2020-01-01 13:01:11.990809+00:00,b'\xad0\x81t',113.25755593797028,19.625,Woburn,42.481,-71.1563,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
831,2020-01-02 13:27:33.901666+00:00,b'\xad0\x81t',113.55505926181004,19.653,Woburn,42.481,-71.1563,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
846,2020-01-02 13:06:25.472335+00:00,b'G\xc0p\x87',10.995953070355757,33.673,Woburn,42.481,-71.1563,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1070,2020-01-02 13:22:21.885591+00:00,b'l\x14+\xc6',8.534745510517489,18.97,Woburn,42.481,-71.1563,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1324,2020-01-02 17:16:13.646299+00:00,b'l\x14+\xc6',15.085968177912624,16.57,Woburn,42.481,-71.1563,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1349,2020-01-02 01:21:35.960787+00:00,b'\x92s}\xb0',3.343224181464261,21.346,Woburn,42.481,-71.1563,6079.0,RCN-AS - RCN
1425,2020-01-02 01:21:46.636222+00:00,b'\xad0\x81t',113.6691787188485,19.668,Woburn,42.481,-71.1563,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1467,2020-01-02 20:55:51.147640+00:00,b'G\xebhV',4.523876106230971,25.934,Woburn,42.481,-71.1563,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
