Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
4489,2020-01-06 01:23:03.016420+00:00,b'\xadL\x1en',20.396198383539584,11.738,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4535,2020-01-06 20:36:53.897206+00:00,b'HJD\xbc',348.39438204624,8.625,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4544,2020-01-06 01:10:50.115280+00:00,b'l\x075)',16.73914645018516,12.46,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4660,2020-01-06 20:36:37.913950+00:00,b'`\xfc5\xec',203.15581278360983,14.173,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4763,2020-01-06 20:34:23.270045+00:00,b'l1\x18f',29.907869207171466,11.25,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4782,2020-01-06 13:02:08.619308+00:00,b'\x18>\x15\xf3',17.650088320570806,16.591,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4802,2020-01-06 01:23:41.568115+00:00,b'\xadL\x1en',41.36741035864008,9.271,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4970,2020-01-06 01:12:53.870854+00:00,b'\xadL\x1en',35.35472223501337,14.142,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5141,2020-01-06 20:46:39.709629+00:00,b'\xad\rGJ',16.679503161989672,46.409,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5429,2020-01-07 20:36:53.415812+00:00,b'HJD\xbc',387.2965539670847,11.607,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5549,2020-01-07 20:31:10.061727+00:00,b'\xad\rGJ',16.889003737171283,49.613,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6190,2020-01-08 20:39:55.135906+00:00,b'&\x01\x01\x90\x06\x7f\x8ap4d\x1dW \xee\xd5\x81',4.360254188595231,31.0,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6468,2020-01-08 20:49:47.860032+00:00,b'\xad\rGJ',17.02695988266964,30.51,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6800,2020-01-08 20:36:52.441733+00:00,b'HJD\xbc',299.1850116376031,8.574,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6925,2020-01-08 13:04:33.525486+00:00,b'\xad\rGJ',17.00144448826814,41.261,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7091,2020-01-09 20:31:04.693598+00:00,b'\xad\rGJ',17.02584093318023,29.907,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7360,2020-01-09 20:49:03.679296+00:00,b'\xadL\xd6\xdb',115.57361412698114,9.677,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7523,2020-01-09 13:18:55.230300+00:00,b'\xad\rGJ',17.04444586035242,40.269,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7546,2020-01-09 20:36:53.418124+00:00,b'HJD\xbc',354.4536318737638,8.51,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7587,2020-01-09 01:21:13.227035+00:00,b'`\xe6\xec\xb2',299.92172616864593,9.371,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7735,2020-01-09 13:21:42.778805+00:00,b'\x18>\x15\xf3',17.63623049907317,16.014,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7984,2020-01-10 17:26:44.360137+00:00,b'&\x01\x01\x90\x06\x7f]\xd0\xf5\x88\x8e\xf9C\xc9[M',1.1406642307768675,11.826,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8295,2020-01-10 13:20:01.573644+00:00,b'`\xfc+\xfa',164.87395654592825,14.07,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8388,2020-01-10 13:18:13.577810+00:00,b'\x18>\x15\xf3',17.60498657652217,16.139,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8532,2020-01-10 20:36:53.436231+00:00,b'HJD\xbc',361.6697087445364,8.701,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8607,2020-01-10 20:48:38.042758+00:00,b'\xad\rGJ',16.949420120866385,135.961,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9025,2020-01-11 20:36:53.522406+00:00,b'HJD\xbc',438.49311063555626,8.163,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9235,2020-01-11 01:18:14.863219+00:00,b'\x18>\x17\xb0',9.98510142737415,17.172,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9587,2020-01-11 13:05:21.251561+00:00,b'\x18>\x15\xf3',17.16597544361083,45.989,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9733,2020-01-11 20:48:18.204711+00:00,b'`\xe68\xdd',45.55211075904877,11.367,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9856,2020-01-12 20:36:53.458238+00:00,b'HJD\xbc',353.3033151516348,11.619,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9880,2020-01-12 01:01:02.518334+00:00,b'I&\xb6q',3.145133984022531,22.773,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9938,2020-01-12 20:58:50.237799+00:00,b'&\x01\x01\x90\x07\x80H\xa0\x91J<dl\x90\x016',12.533809051530325,19.651,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10372,2020-01-12 20:59:09.630648+00:00,b'`\xe6 \x0e',51.97531153553763,18.424,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10402,2020-01-12 13:11:00.839268+00:00,b'\xad\rGJ',17.041986356408987,31.809,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10965,2020-01-13 20:58:39.188028+00:00,b'\xad\rGJ',16.982916329061382,29.971,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11196,2020-01-13 13:15:51.542281+00:00,b'\x18>\x15\xf3',17.19609726668054,62.173,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11307,2020-01-13 20:36:53.348929+00:00,b'HJD\xbc',364.51121414877264,8.798,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11484,2020-01-13 13:13:06.864921+00:00,b'\xad\rGJ',17.039704537208966,32.113,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11756,2020-01-14 20:49:15.175474+00:00,b'\xad\rGJ',16.89845929585069,29.218,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11769,2020-01-14 01:10:21.786098+00:00,b'\xad0gk',116.97483266107062,10.137,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11804,2020-01-14 01:21:13.612896+00:00,b'l1\xf8\x18',81.19367754154251,9.678,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12074,2020-01-14 13:10:46.150848+00:00,b'\xad\rGJ',17.04899126186813,28.029,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12094,2020-01-14 20:36:53.405641+00:00,b'HJD\xbc',387.60501022398665,9.391,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12449,2020-01-14 01:10:56.102432+00:00,b'&\x01\x01\x90\x06\x7f]\xd0\xc0\xf3\x0ex\xc6\xe6\x81a',38.775342076086815,20.805,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12666,2020-01-15 20:36:53.506087+00:00,b'HJD\xbc',267.1700698884312,9.111,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12675,2020-01-15 01:11:19.281224+00:00,b'I\xb6\x97\x18',11.325264139666148,24.821,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12951,2020-01-15 01:22:39.324486+00:00,b'&\x01\x01\x90\x06\x8030\xf9^v\xdd\x9ag\xc6\n',5.749043701185024,15.493,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13017,2020-01-15 13:20:12.985720+00:00,b'\xad\rGJ',17.03384661106826,33.061,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13084,2020-01-15 01:22:45.525294+00:00,b'HJ\x97\x03',96.1052312779286,9.473,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13094,2020-01-15 20:43:02.913590+00:00,b'\xad\rGJ',16.861273812723162,25.986,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13248,2020-01-15 17:01:52.745951+00:00,b'I&\xb6G',5.686271791821017,19.101,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13578,2020-01-16 20:52:26.001794+00:00,b'\xad\rGJ',16.916903226419457,24.238,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13881,2020-01-16 01:03:34.399003+00:00,b'd\x00{h',202.29665376918527,8.865,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13910,2020-01-16 13:18:34.540000+00:00,b'\xad\rGJ',17.053595795999524,40.784,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13993,2020-01-16 01:04:00.851487+00:00,b'd\x00{h',203.9639062271223,10.076,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14147,2020-01-16 01:12:04.068632+00:00,b'\xad0&\xb3',36.811205127832565,12.54,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14182,2020-01-16 13:02:46.897208+00:00,b'\x18>\x15\xf3',17.543616410137886,15.996,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14190,2020-01-16 20:36:53.747036+00:00,b'HJD\xbc',341.8563928652763,11.999,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14281,2020-01-17 01:27:10.096570+00:00,b'l\x075\x05',46.97691203250902,14.779,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14304,2020-01-17 20:58:50.380099+00:00,b'\xad\rGJ',17.022290267378988,34.569,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14307,2020-01-17 20:39:12.372385+00:00,b'\x18<U\xd5',0.4522315147161022,486.337,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14321,2020-01-17 13:12:00.099521+00:00,b'\xad\rGJ',17.040883071711747,29.922,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14398,2020-01-17 20:36:53.311673+00:00,b'HJD\xbc',281.3416127493798,8.723,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14502,2020-01-17 20:35:47.144997+00:00,b'&\x00\x10\x00\xb0G\x80\xf6\x15\x8b\xc7\x83\xfat\x08b',0.857780018464139,50.645,Franklin,42.08,-71.4175,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
14636,2020-01-17 20:38:26.739717+00:00,b'\x18<U\xd5',0.8636523352455157,461.048,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14685,2020-01-17 20:42:30.577920+00:00,b'\x18<U\xd5',0.6180456993473362,565.319,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14708,2020-01-17 20:52:02.504936+00:00,b'`\xfc5\x10',93.89421141239328,17.667,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14801,2020-01-17 01:10:00.717979+00:00,b'`\xe6\xecS',6.159288138996181,16.867,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15001,2020-01-17 01:17:01.677890+00:00,b'`\xe68$',108.2537398007463,16.859,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15005,2020-01-17 20:46:48.135442+00:00,b'\x18<U\xd5',0.2882590479871428,784.089,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15023,2020-01-17 20:51:42.853793+00:00,b'\x18<U\xd5',0.1697627235845055,654.851,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15549,2020-01-18 13:27:27.119685+00:00,b'\xad\rGJ',17.0466022233862,29.907,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15986,2020-01-18 20:36:53.481316+00:00,b'HJD\xbc',341.0185727770143,9.257,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16108,2020-01-19 20:36:53.441214+00:00,b'HJD\xbc',365.7559128961559,9.144,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16139,2020-01-19 13:23:52.353321+00:00,b'\x18>\x15\xf3',17.588892927005467,16.518,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16648,2020-01-19 01:00:14.259983+00:00,b'&\x01\x01\x90\x06\x80\x1b\x10\x15\xbf\xde/d\xd5\x17\xba',3.0882117716652804,17.483,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17050,2020-01-20 20:39:58.772317+00:00,b'\xad\rGJ',17.02461736227038,36.16,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17208,2020-01-20 01:20:49.467492+00:00,b'\x18<W\x8e',4.961026268257546,18.097,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17252,2020-01-20 01:19:56.765835+00:00,b'\x18<W\x8e',3.250424026537068,32.927,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17289,2020-01-20 20:54:24.515484+00:00,b'bvR\xe4',163.50523690475717,11.568,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17340,2020-01-20 20:52:49.508127+00:00,b'bvR\xe4',173.72339337123535,9.975,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17356,2020-01-20 13:10:43.121142+00:00,b'l\x07)k',1.976095251016471,30.146,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17372,2020-01-20 01:20:19.022830+00:00,b'\x18<W\x8e',5.386107775915719,16.218,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17388,2020-01-20 13:15:52.369682+00:00,b'\xad\rGJ',17.01658887878797,61.972,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17425,2020-01-20 20:31:59.026607+00:00,b'&\x01\x01\x90\x06\x80\xa1p\x88\xfb\xf4l\xa2\x81?\xcc',11.606407775586684,21.427,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17592,2020-01-20 20:34:47.166153+00:00,b'`\xe68\xc2',112.94133227978404,15.863,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17958,2020-01-21 20:34:05.464822+00:00,b'\xad\rGJ',16.88790959898262,30.009,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18041,2020-01-21 20:36:53.328961+00:00,b'HJD\xbc',378.3025808136717,8.984,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18182,2020-01-21 01:19:40.041797+00:00,b'l\x1a\x95\x12',5.226541704106883,25.584,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18362,2020-01-21 01:06:44.881033+00:00,b'`\xfc5\xee',69.67064148047184,11.488,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18379,2020-01-21 13:01:37.364906+00:00,b'\x18>\x11\xc8',5.720663522067795,19.591,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18422,2020-01-21 01:20:00.140264+00:00,b'`\xfc5\xee',121.99411320541242,11.769,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18572,2020-01-21 13:23:56.120261+00:00,b'\xad\rGJ',17.038580848056753,36.404,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18784,2020-01-22 20:50:13.332071+00:00,b'\xad\rGJ',16.95176818231462,26.135,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19140,2020-01-22 20:51:11.283813+00:00,b'\x18<V\xb7',13.74418400120443,22.392,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19392,2020-01-22 01:25:28.502886+00:00,b'I\xb6\x96W',3.28226995240786,18.046,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19492,2020-01-22 20:36:53.425104+00:00,b'HJD\xbc',312.0724706555976,12.261,Franklin,42.08,-71.4175,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19623,2020-01-23 01:06:30.390088+00:00,b'I\xa7\xfd\xe4',40.31789338657922,16.657,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19671,2020-01-23 01:24:12.123903+00:00,b'I\xa7\xfd\xe4',3.939283130510949,20.308,Franklin,42.08,-71.4175,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
