Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
8614,2020-01-10 01:13:30.739298+00:00,b'D\xa2\xf3\xa9',24.69310127746842,10.033,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9255,2020-01-11 20:48:32.653884+00:00,b'D\xa0\x82\xe3',135.92012208523252,11.032,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9262,2020-01-11 20:52:56.407969+00:00,b'D\xa2\xf3\xa9',24.61674459990829,10.023,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10245,2020-01-12 01:25:02.939479+00:00,b'D\xa2\xf3\xa9',24.63777026101405,9.913,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10920,2020-01-13 01:14:06.577678+00:00,b'D\xa2\xf3\xa9',24.57729732514822,10.154,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11215,2020-01-13 20:58:38.308727+00:00,b'D\xa2\xf3\xa9',24.72386723761091,10.079,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11328,2020-01-13 01:25:23.770189+00:00,b'&\x01\x01\x94\xc0\x00&py\x83\xe8\x92\xe5\xe5\x92\xc0',4.92394629870642,20.602,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11998,2020-01-14 01:14:38.653587+00:00,b'I\x11\x87=',5.586193629833336,21.222,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12075,2020-01-14 17:28:09.256682+00:00,b'D\xa2\xf3\xa9',24.659628661502,35.472,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12294,2020-01-14 01:14:15.060770+00:00,b'I\x11\x87=',5.132934484540908,42.0,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12471,2020-01-14 20:42:21.099816+00:00,b'D\xa2\xf3\xa9',24.750388094174344,10.002,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12546,2020-01-15 13:15:46.092467+00:00,b'D\xa0\x80\x03',22.470097819437,20.066,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12606,2020-01-15 20:55:26.030964+00:00,b'D\xa2\xf3\xa9',24.76495403904752,10.179,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13394,2020-01-16 17:21:13.155708+00:00,b'K\x96Cq',10.49596188135856,24.016,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13486,2020-01-16 20:51:53.755625+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',3.0535070358348206,65.398,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13758,2020-01-16 20:49:09.488795+00:00,b'D\xa2\xf3\xa9',24.70349963890602,9.986,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13868,2020-01-16 20:36:17.389120+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',6.564896750897723,98.522,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13905,2020-01-16 20:42:48.729018+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',1.0491987589711247,877.598,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13957,2020-01-16 20:40:09.813919+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',2.420548024809171,359.173,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13975,2020-01-16 20:38:25.784106+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',0.8864743043873429,1017.57,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14051,2020-01-16 20:36:50.122343+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',3.282928128750688,37.664,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14225,2020-01-16 20:35:51.267971+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',1.7967750075696889,133.688,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14226,2020-01-16 20:57:51.685451+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',3.0689189929211738,328.232,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14249,2020-01-16 20:54:38.114683+00:00,b'&\x01\x01\x94\xc0\x00&p\xc9\xb7)\xad6\xd8\x13\x1d',2.266883369240482,34.945,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14752,2020-01-17 20:49:19.861583+00:00,b'D\xa2\xf3\xa9',24.938571385137795,9.461,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15483,2020-01-18 20:42:12.595863+00:00,b'D\xa2\xf3\xa9',24.785746951769724,10.52,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15589,2020-01-18 20:36:29.364243+00:00,b'&\x01\x01\x94\xc0\x80\x1c@\xec\xfe\xbd\xb0\ta)/',5.169090481228396,20.362,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15600,2020-01-18 20:36:03.155966+00:00,b'&\x01\x01\x94\xc0\x80\x1c@\xec\xfe\xbd\xb0\ta)/',2.08667500856238,15.721,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16008,2020-01-18 17:01:04.723245+00:00,b'D\xa2\xf3\xa9',24.644388491702,29.421,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16189,2020-01-19 17:19:02.600448+00:00,b'D\xa2\xf3\xa9',24.84129464083621,10.099,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17084,2020-01-20 01:14:54.410320+00:00,b'D\xa2\xf3\xa9',24.74529190555766,10.143,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17642,2020-01-20 20:42:02.646759+00:00,b'D\xa2\xf5\xb3',27.13565443056874,11.967,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17903,2020-01-21 01:26:54.007141+00:00,b'D\xa2\xf3\xa9',24.701147866438507,10.173,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19690,2020-01-23 01:16:23.849544+00:00,b'D\xa0\x82?',292.44358953399296,12.592,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19781,2020-01-23 01:22:23.857473+00:00,b'&\x01\x01\x94\xc0\x80!\xa0q\x8ew~\x9cF\x10`',5.177588796818364,23.856,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19883,2020-01-23 01:20:27.535029+00:00,b'I\x11\x833',7.60530784560769,24.0,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20048,2020-01-23 20:48:25.546909+00:00,b'D\xa2\xf3\xa9',24.595738777719404,9.884,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20257,2020-01-23 01:16:57.994975+00:00,b'D\xa0\x82?',229.46957801702945,45.09,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20469,2020-01-23 17:00:49.739232+00:00,b'D\xa2\xf3\xa9',24.66659594793792,10.157,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20779,2020-01-24 01:21:41.832900+00:00,b'D\xa2\xf3\xa9',24.978043818111,42.732,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20814,2020-01-24 20:49:32.810587+00:00,b'D\xa2\xf3\xa9',24.73704777772152,9.959,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21308,2020-01-24 17:24:10.850510+00:00,b'D\xa2\xf3\xa9',24.631708979841274,10.036,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21609,2020-01-24 17:14:38.706569+00:00,"b'G\xf8\xb9""'",77.9356689877509,10.023,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21994,2020-01-25 20:35:03.938365+00:00,b'D\xa2\xf3\xa9',24.834353707092813,10.271,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22334,2020-01-25 01:21:24.340608+00:00,b'D\xa2\xf3\xa9',24.722066692322887,10.097,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22673,2020-01-26 20:41:00.325396+00:00,b'D\xa2\xf3\xa9',24.6339915013149,10.082,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23054,2020-01-26 01:27:35.111021+00:00,b'D\xa2\xf3\xa9',24.755591151852844,10.017,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23120,2020-01-26 17:21:50.314805+00:00,b'D\xa2\xf3\xa9',24.61082728260079,10.015,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23453,2020-01-27 13:05:59.028417+00:00,b'D\xa0\x82\xde',43.1781329864993,12.169,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23460,2020-01-27 13:02:10.850700+00:00,b'D\xa0\x82\xde',56.51519106233952,11.646,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23509,2020-01-27 17:24:53.378025+00:00,b'D\xa2\xf3\xa9',24.602705569412976,11.452,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23784,2020-01-27 13:00:41.627103+00:00,b'D\xa0\x82\xde',47.844669543783134,14.715,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23967,2020-01-27 13:00:17.579795+00:00,b'D\xa0\x82\xde',64.18211122978582,11.014,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24673,2020-01-28 01:25:46.215497+00:00,b'D\xa0\x82\xde',24.29235461663773,10.88,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24799,2020-01-28 01:23:53.609919+00:00,b'D\xa0\x82\xde',58.56469281394703,14.609,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25371,2020-01-29 01:22:27.981461+00:00,b'D\xa2\xf3\xa9',24.84142631463952,10.047,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25488,2020-01-29 20:49:48.684379+00:00,b'D\xa2\xf3\xa9',24.75569142987752,10.067,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25812,2020-01-29 17:08:14.744500+00:00,b'D\xa2\xf3\xa9',24.672159997887228,9.782,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26198,2020-01-30 20:42:17.704022+00:00,b'&\x01\x01\x94\xc0\x00\x0f\xcd\xdc\xaf\x87;\rA\x90\x82',16.200614057883765,18.169,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27341,2020-01-31 20:45:23.430636+00:00,b'D\xa2\xf3\xa9',24.872524593653218,10.125,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27447,2020-01-31 13:08:44.503518+00:00,b'D\xa2\xf48',13.500672329983214,14.426,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27497,2020-01-31 01:19:17.111048+00:00,b'D\xa2\xf3\xa9',23.13382828100449,10.005,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28302,2020-02-01 17:28:15.947046+00:00,b'D\xa2\xf3\xa9',24.93074768144369,10.076,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28433,2020-02-01 17:12:25.940351+00:00,b'D\xa2\xfb\x9d',0.8990089276301805,26.886,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28634,2020-02-02 17:12:00.012773+00:00,b'D\xa2\xf6\xd2',87.31080970400342,7.339,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28798,2020-02-02 17:09:28.597701+00:00,b'D\xa2\xf6\xd2',109.3169236834468,7.419,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28846,2020-02-02 17:07:05.092179+00:00,b'D\xa2\xf3\xa9',24.914341893558344,10.04,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28941,2020-02-02 17:07:55.639598+00:00,b'D\xa2\xf6\xd2',148.1370477521551,6.945,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28957,2020-02-02 17:12:23.304823+00:00,b'D\xa2\xf6\xd2',105.69878975364584,7.283,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28959,2020-02-02 17:11:18.523616+00:00,b'D\xa2\xf6\xd2',111.38113006685283,7.271,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29113,2020-02-02 17:10:39.565135+00:00,b'D\xa2\xf6\xd2',142.6915395006751,7.18,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29349,2020-02-02 17:13:02.630712+00:00,b'D\xa2\xf6\xd2',105.22641984161883,7.22,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29455,2020-02-03 20:41:11.634870+00:00,b'D\xa2\xf3\xa9',24.85401254913124,10.117,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29507,2020-02-03 13:14:04.165634+00:00,b'D\xa2\xf3\x1d',90.99044990351572,11.844,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29849,2020-02-03 17:14:07.540540+00:00,b'&\x01\x01\x94\xc0\x80B m\t\x15\xb3\xa7\xd1\xc0\x19',2.955153605533805,18.587,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29997,2020-02-03 17:06:20.411067+00:00,b'D\xa2\xfd]',0.7239286895733461,15.515,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30547,2020-02-04 17:21:13.704543+00:00,b'D\xa2\xf3\xa9',24.94099127820753,10.026,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30624,2020-02-04 20:53:34.329775+00:00,b'D\xa2\xf3\xa9',24.04896253622512,9.991,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30931,2020-02-04 01:12:52.550784+00:00,b'D\xa2\xf3\xa9',25.08234256774256,10.036,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31467,2020-02-05 20:48:09.159070+00:00,b'D\xa2\xff\x17',0.4956656820964267,39.325,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31606,2020-02-05 20:50:53.888632+00:00,b'D\xa2\xf3\xa9',24.6804578809548,10.034,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32269,2020-02-06 01:17:17.451892+00:00,b'D\xa2\xf3\xa9',24.739332323051777,12.821,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32460,2020-02-06 20:44:06.232850+00:00,b'D\xa2\xf3\xa9',24.856410652005305,9.805,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32805,2020-02-06 13:12:02.251988+00:00,b'&\x01\x01\x94\xc0\x80\x16\x80\xb1\xd6\xa4\x12\xd8D\xb0$',11.124499937290038,22.185,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32998,2020-02-07 01:17:07.479622+00:00,b'D\xa2\xf3\xa9',23.697017038826992,9.952,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33339,2020-02-07 20:32:37.300464+00:00,b'D\xa2\xf3\xa9',23.63896420739782,10.115,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33455,2020-02-07 01:27:57.976155+00:00,b'D\xa2\xf6\xd2',19.927413858249373,9.843,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33623,2020-02-07 01:28:24.451879+00:00,b'D\xa2\xf6\xd2',20.097584739665898,9.878,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33967,2020-02-08 01:26:32.294317+00:00,b'D\xa2\xf3\xa9',24.755553167814703,9.814,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34314,2020-02-08 20:42:40.098749+00:00,b'D\xa2\xf3\xa9',24.807871609367307,10.407,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34398,2020-02-08 20:54:23.502829+00:00,b'&\x01\x01\x94\xc0\x00&p\x19\xb26\n\x0e\xa7\xfe_',0.7821672695216881,207.711,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34428,2020-02-08 20:47:58.183550+00:00,b'D\xa0\x82\xde',29.29811876480362,11.258,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34591,2020-02-08 20:48:50.688587+00:00,b'D\xa0\x82\xde',27.707583545768927,14.608,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34991,2020-02-09 17:22:09.316032+00:00,b'D\xa2\xf7D',45.04301530372121,13.575,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35260,2020-02-09 01:14:26.242843+00:00,b'D\xa2\xf7\xaa',47.45458577629123,9.095,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35616,2020-02-10 20:37:34.403535+00:00,b'D\xa2\xf3\xa9',24.94686002481524,10.092,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35702,2020-02-10 20:49:15.463597+00:00,b'K\x96CM',14.819324893074048,21.852,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35738,2020-02-10 20:36:27.906871+00:00,b'K\x96CM',5.531972684935942,24.345,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35742,2020-02-10 20:45:29.391998+00:00,b'K\x96CM',15.108218156157346,19.949,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35832,2020-02-10 01:05:46.217476+00:00,b'D\xa2\xf3\xa9',24.91775802126356,9.858,Lynnfield,42.5327,-71.0339,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35840,2020-02-10 20:37:19.479280+00:00,b'K\x96CM',12.936632577530515,27.114,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35852,2020-02-10 20:33:25.466847+00:00,b'K\x96CM',14.696325101661824,20.395,Lynnfield,42.5327,-71.0339,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
