Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
3334,2020-01-04 13:26:12.769089+00:00,b'B\x1e*)',11.73548875873311,19.449,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3890,2020-01-05 13:04:26.817395+00:00,b'B\x1e)\xc4',5.628545262265147,19.241,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4651,2020-01-06 17:14:09.901513+00:00,b'\xc7\xa8\xd1\x16',60.78358428414773,37.479,Marblehead,42.4947,-70.8499,15265.0,PREVARE-LLC-BEVERLY-MA - Prevare LLC
5243,2020-01-06 17:12:41.046050+00:00,b'\xc7\xa8\xd1\x16',10.536896369985756,17.791,Marblehead,42.4947,-70.8499,15265.0,PREVARE-LLC-BEVERLY-MA - Prevare LLC
5302,2020-01-07 13:26:25.081821+00:00,b'G\xb8\xdd~',435.8511961086954,9.055,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5669,2020-01-07 13:12:49.746370+00:00,b'B\x1e)\xc4',5.715430852437862,20.031,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6548,2020-01-08 13:29:54.641849+00:00,b'G\xb8\xdd~',448.53347751279,9.227,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7391,2020-01-09 17:02:35.928223+00:00,b'&\x01\x01\x81\xc4\x00\x01\xd8\xcc]\xdca\xc5\xd7[\xda',5.732300523721868,20.108,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7397,2020-01-09 17:03:15.576719+00:00,b'&\x01\x01\x81\xc4\x00\x01\xd8\xcc]\xdca\xc5\xd7[\xda',3.1403753319886105,21.362,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7736,2020-01-09 17:01:22.900231+00:00,b'&\x01\x01\x81\xc4\x00\x01\xd8\xcc]\xdca\xc5\xd7[\xda',5.695725877263609,22.071,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7769,2020-01-09 13:13:13.068891+00:00,b'G\xb8\xdd~',440.8487327650465,9.196,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7848,2020-01-09 13:18:09.383524+00:00,b'B\x1e)\xc4',5.6910872470202,20.08,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8110,2020-01-10 13:26:23.969163+00:00,b'G\xb8\xdd~',435.82309359650174,9.223,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8591,2020-01-10 01:04:55.783605+00:00,"b'&\x01\x01\x81\xc4\x00,@\x90\xd6k\x85n\xf4$+'",39.764174080442565,18.262,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8687,2020-01-10 13:11:35.587619+00:00,b'B\x1e)\xc4',5.678365678926356,18.241,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8865,2020-01-11 13:10:24.101211+00:00,b'G\xb8\xdd~',438.6321464796992,7.848,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8911,2020-01-11 17:07:16.995970+00:00,b'B\x1e/Z',17.34917565711318,17.893,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9629,2020-01-11 17:09:21.773534+00:00,b'B\x1e/Z',15.92034486292509,17.518,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9682,2020-01-11 01:07:12.690640+00:00,b'G\xae\xe7P',115.87857398720456,9.364,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9763,2020-01-12 13:12:24.020706+00:00,b'G\xb8\xdd~',436.7472125147716,9.142,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9771,2020-01-12 13:09:40.092264+00:00,b'G\xb8\xff\xae',62.93731897125772,18.511,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10934,2020-01-13 13:27:24.276191+00:00,b'G\xb8\xdd~',438.1328186287672,9.258,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11089,2020-01-13 20:45:33.967011+00:00,b'Jh\xa7\xba',21.36349159255993,10.784,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11271,2020-01-13 13:18:17.942861+00:00,b'\xc7\xa8\xd1\x16',10.3222238828199,45.938,Marblehead,42.4947,-70.8499,15265.0,PREVARE-LLC-BEVERLY-MA - Prevare LLC
11496,2020-01-13 13:16:07.491792+00:00,b'B\x1e)\xc4',5.635795381297147,20.006,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11588,2020-01-13 01:10:52.705766+00:00,b'&\x01\x01\x81\xc4\x80{P$\x89\x93\xae\x8f&6\xa4',11.208337506187815,18.169,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11699,2020-01-14 20:58:56.948965+00:00,b'\xcc\x0b\x972',187.54235488332608,10.356,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
11847,2020-01-14 01:25:42.895182+00:00,b'G\xae\xe7.',35.655506180369954,13.291,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11889,2020-01-14 20:41:49.560807+00:00,b'\xcc\x0b\x972',43.200205746583,14.869,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
11901,2020-01-14 17:25:50.604521+00:00,b'&\x01\x01\x81\xc4\x00\xe4\xd0\xe4\xfb\x02\x8f\xf7\x1aJ\xbc',34.67620661201677,20.907,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11957,2020-01-14 20:42:38.468004+00:00,b'&\x01\x01\x81\xc4\x00\xe4\xd0\xe4\xfb\x02\x8f\xf7\x1aJ\xbc',40.18794521413529,20.08,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11988,2020-01-14 20:46:03.443954+00:00,b'\xcc\x0b\x972',45.19047351403017,14.217,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
12029,2020-01-14 20:57:32.693817+00:00,b'\xcc\x0b\x972',47.896665869189,12.715,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
12069,2020-01-14 20:42:42.818504+00:00,b'\xcc\x0b\x972',52.32803533826696,15.735,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
12106,2020-01-14 17:28:49.315861+00:00,b'&\x01\x01\x81\xc4\x00\xe4\xd0\xe4\xfb\x02\x8f\xf7\x1aJ\xbc',24.652292279579388,19.074,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12184,2020-01-14 20:41:24.036805+00:00,b'\xcc\x0b\x972',49.26189773295997,15.762,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
12244,2020-01-14 20:36:32.052079+00:00,b'\xcc\x0b\x972',54.356103739074,15.223,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
12281,2020-01-14 20:42:17.964779+00:00,b'\xcc\x0b\x972',48.8780369409151,14.057,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
12320,2020-01-14 20:46:33.105112+00:00,b'\xcc\x0b\x972',46.0542190757535,17.564,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
12401,2020-01-14 20:59:25.326722+00:00,b'\xcc\x0b\x972',21.33380202635795,13.217,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
12452,2020-01-14 17:27:38.626996+00:00,b'&\x01\x01\x81\xc4\x00\xe4\xd0\xe4\xfb\x02\x8f\xf7\x1aJ\xbc',14.457758913090853,17.262,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12490,2020-01-14 17:26:30.603921+00:00,b'&\x01\x01\x81\xc4\x00\xe4\xd0\xe4\xfb\x02\x8f\xf7\x1aJ\xbc',37.53881855516425,20.561,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12540,2020-01-14 13:07:40.624557+00:00,b'B\x1e)\xc4',5.513863169753884,19.865,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12645,2020-01-15 20:48:38.492441+00:00,b'\xcc\x0b\x972',194.3315307918004,10.412,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
13199,2020-01-15 13:29:23.979419+00:00,b'G\xb8\xdd~',433.4435061816874,9.141,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14099,2020-01-16 20:31:24.448259+00:00,b'\xcc\x0b\x972',33.16074995832232,15.052,Marblehead,42.4947,-70.8499,14265.0,US-TELEPACIFIC - Telepacific Communications
14700,2020-01-17 20:43:25.609320+00:00,b'&\x01\x01\x81\xc4\x00\x017\xa1\xa3\x80x\xda\xa7\xef\xb6',0.0894270389401502,22.514,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15205,2020-01-18 13:29:17.286396+00:00,b'G\xb8\xdd~',438.4411933601005,8.995,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15210,2020-01-18 13:28:32.104996+00:00,b'G\xb8}\xe0',301.378939164436,8.888,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15873,2020-01-18 17:28:42.281504+00:00,b'G\xaec7',2.844863138802868,16.715,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15913,2020-01-18 17:26:40.106731+00:00,b'&\x01\x01\x81\xc4\x01v\xe0<\x95\xafF.\xd2\x81B',16.39594485431211,17.994,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15944,2020-01-18 20:44:36.011763+00:00,b'&\x01\x01\x81\xc4\x01n\x00$b\x9f\xff\x81\xb4;\xe7',11.565260264472585,20.688,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15989,2020-01-18 17:29:33.601984+00:00,b'G\xaec7',4.949092927558205,16.926,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16537,2020-01-19 13:29:17.609461+00:00,b'G\xaec\xe7',19.48590895904852,16.876,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16776,2020-01-19 13:06:21.554811+00:00,b'G\xb8\xdd~',446.0477383055928,9.25,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17829,2020-01-21 13:09:33.144541+00:00,b'G\xb8\xdd~',433.5856208668745,9.285,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18861,2020-01-22 13:26:16.935461+00:00,b'B\x1e)\xc4',5.63782912539643,18.102,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18877,2020-01-22 20:48:35.846202+00:00,b'@\xd4m\x1a',1.1616413914342223,14.618,Marblehead,42.4947,-70.8499,3549.0,GBLX Global Crossing Ltd.
19661,2020-01-23 20:59:12.492062+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',6.891724730174651,20.983,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19687,2020-01-23 20:34:35.144974+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',1.7335545168083455,21.252,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19733,2020-01-23 20:58:42.288911+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',10.634364097058327,25.96,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19739,2020-01-23 13:27:31.753868+00:00,b'B\x1e)\xc4',5.753646834259129,20.439,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19836,2020-01-23 20:32:29.585899+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',1.6097825458954809,25.239,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19998,2020-01-23 20:53:08.515166+00:00,b'&\x01\x01\x81\xc4\x00\xde\xd0\xa5\x11\xa4\xa3g\x99\xd9\x0c',5.217993378033947,20.668,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20075,2020-01-23 01:20:30.474555+00:00,b'b\xd9=\xb9',7.755457392226434,39.951,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20134,2020-01-23 20:48:08.671287+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',0.0585625322121176,4294967.295,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20245,2020-01-23 20:38:59.729926+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',7.063815242884737,35.116,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20247,2020-01-23 20:40:17.461729+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',1.3182642375494584,20.664,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20295,2020-01-23 20:44:47.996370+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',0.0240035460521381,49.794,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20305,2020-01-23 20:55:54.456459+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',11.041164252817904,24.299,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20308,2020-01-23 20:45:54.348032+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',0.1242257514269411,21.532,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20353,2020-01-23 20:39:25.591088+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',9.988257017663573,21.463,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20380,2020-01-23 20:42:52.198465+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',0.926987352654502,290.891,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20435,2020-01-23 20:33:08.002769+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',5.5761653172246906,27.057,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20447,2020-01-23 20:38:32.951509+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',8.416884181738945,27.557,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20452,2020-01-23 20:36:43.925198+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',4.8266107388181485,22.866,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20530,2020-01-23 20:37:30.803246+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',2.489609219614105,20.297,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20544,2020-01-23 20:38:05.098756+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',3.9875686169330615,25.844,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20563,2020-01-23 20:41:07.637146+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',0.288769551227259,24.157,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20578,2020-01-23 20:41:58.525038+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',0.0412832178687958,23.979,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20590,2020-01-23 20:34:08.282715+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',5.918272712503944,21.368,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20615,2020-01-23 20:39:49.923646+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',7.213999435974928,25.595,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20653,2020-01-23 20:35:04.242046+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',3.956418589274102,25.343,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20733,2020-01-24 01:17:01.180608+00:00,b'`\xfc%G',35.93243136565429,8.618,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21084,2020-01-24 01:27:52.960981+00:00,b'`\xfc%G',46.78900857890718,9.606,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21169,2020-01-24 01:15:58.939557+00:00,b'`\xfc%G',35.598603181965785,8.827,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21390,2020-01-24 01:29:07.245089+00:00,b'`\xfc%G',40.01500989732883,14.767,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21433,2020-01-24 13:07:30.822519+00:00,b'B\x1e)\xc4',5.9355495871103,19.908,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21449,2020-01-24 01:07:41.306882+00:00,b'&\x01\x01\x81\xc4\x00\x03\x8ed \x8d\x18gm\xe4\x93',11.07751294658877,26.105,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22596,2020-01-26 17:15:23.448032+00:00,"b'&\x01\x01\x81\xc4\x004\x00|`\xc7b\xe0 \xb0,'",5.751702170463243,20.262,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22874,2020-01-26 20:57:04.213282+00:00,b'&\x01\x01\x81\xc4\x00\xa4\xf0\xf4\xef\xb0c\xf7\xeep\x88',2.694680550263714,41.119,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22989,2020-01-26 17:13:28.036040+00:00,b'&\x01\x01\x81\xc4\x004\x00\xf5\xe4\xbb\x1c\xea\xd7/\x7f',5.680842760658651,19.398,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23081,2020-01-26 20:59:21.681169+00:00,b'&\x01\x01\x81\xc4\x00\xa4\xf0\xf4\xef\xb0c\xf7\xeep\x88',5.7962485071411525,19.105,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23123,2020-01-26 13:27:27.758524+00:00,b'G\xb8\xdd~',433.9675256854712,9.226,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23327,2020-01-26 17:15:53.206128+00:00,b'&\x01\x01\x81\xc4\x004\x00\xf5\xe4\xbb\x1c\xea\xd7/\x7f',5.776227825708974,22.728,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23328,2020-01-26 17:14:54.961662+00:00,"b'&\x01\x01\x81\xc4\x004\x00|`\xc7b\xe0 \xb0,'",5.79401258372082,18.05,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23782,2020-01-27 01:14:45.027244+00:00,b'`\xe9f\xea',3.8944807950044327,17.918,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23982,2020-01-27 01:09:44.217176+00:00,b'`\xe9f\xea',5.096455680798742,18.917,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24202,2020-01-27 01:05:45.877817+00:00,b'`\xe9f\xea',4.126508538125712,20.71,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24237,2020-01-27 01:14:19.827065+00:00,b'`\xe9f\xea',14.881638159166902,17.936,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24375,2020-01-28 17:04:45.703942+00:00,b'\x04\x10\xa0\x1a',0.0956617591043196,175.358,Marblehead,42.4947,-70.8499,3356.0,LEVEL3 Level 3 Communications
24417,2020-01-28 17:20:35.436038+00:00,b'\x04\x10\xa0\x1a',0.8743572233166413,29.584,Marblehead,42.4947,-70.8499,3356.0,LEVEL3 Level 3 Communications
24935,2020-01-28 13:16:48.035582+00:00,b'B\x1e)\xc4',5.352860153755238,20.255,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25297,2020-01-29 13:19:54.732839+00:00,b'B\x1e)\xc4',5.708461788110396,19.64,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25662,2020-01-29 13:20:45.640833+00:00,b'G\xb8\xdd~',441.3239968525174,9.01,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25883,2020-01-30 20:35:56.135077+00:00,b'l\x14\x9e\x9c',90.29530234987054,7.465,Marblehead,42.4947,-70.8499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26113,2020-01-30 13:01:57.546051+00:00,b'B\x1e)\xc4',5.444360528952553,19.983,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27394,2020-01-31 17:04:38.022950+00:00,"b'&\x01\x01\x81\xc4\x80\xd6\xe0\x85""\xf3=W:ea'",10.930007498173111,24.347,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28063,2020-02-01 13:10:59.955558+00:00,b'&\x01\x01\x81\xc4\x00\x02\xd3\xe9\x14\xac\xd1_\xbe\xa2\xc4',11.177143597751613,19.93,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28095,2020-02-01 13:16:30.592458+00:00,b'B\x1e)\xc4',5.718913363921653,20.305,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28316,2020-02-01 17:29:52.433181+00:00,b'&\x01\x01\x81\xc4\x80\x94\x90\xe48\x96eT\xbb\xf2\t',5.811077754136691,20.495,Marblehead,42.4947,-70.8499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
