Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2337,2020-01-03 01:25:19.817273+00:00,b'B\x1e\xce\x0c',11.71926144636084,26.581,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2419,2020-01-03 13:08:33.888497+00:00,b'&\x00\x10\x00\xb0\x05\xd7\xb6\xfd5o]\x11\xfc\xf1e',8.094458835826373,39.637,Arlington,42.4188,-71.1557,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
2457,2020-01-03 13:07:07.379015+00:00,b'\xad\x0e\xab]',39.04311176317829,18.645,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2490,2020-01-03 13:15:07.208971+00:00,b'\xd1\x06{F',7.226830946768166,18.63,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2575,2020-01-04 17:20:04.947125+00:00,b'Jh\x90U',38.61032012222275,9.889,Arlington,42.4143,-71.1766,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2627,2020-01-04 01:07:07.676220+00:00,b'\xad\x0e\xab]',38.410136691906,23.0,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2642,2020-01-04 01:25:24.760114+00:00,b'\xd1\x06r\xb5',24.302989809557715,16.363,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2654,2020-01-04 01:18:46.398243+00:00,b'\xd1\x06r\xb5',24.83479443499639,17.44,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2657,2020-01-04 13:07:07.490192+00:00,b'\xad\x0e\xab]',38.97925989018848,22.077,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2676,2020-01-04 01:24:06.714109+00:00,b'\xd1\x06r\xb5',24.73229650454856,17.551,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2688,2020-01-04 20:30:05.406539+00:00,b'IDM\x06',2.61197280793916,18.699,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2695,2020-01-04 20:46:59.808368+00:00,b'\x92sAh',7.183947451078711,25.481,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2707,2020-01-04 01:29:54.514014+00:00,b'\x92sAh',17.945047938206763,21.943,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2726,2020-01-04 13:28:11.310063+00:00,b'B\x1e\xce\x0c',11.80270448124298,17.677,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2754,2020-01-04 01:19:48.514352+00:00,b'\xd1\x06r\xb5',24.77378339829653,17.389,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2775,2020-01-04 01:21:42.473606+00:00,b'\xd1\x06r\xb5',19.10350290270241,18.209,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2816,2020-01-04 01:17:55.626404+00:00,b'\xd1\x06r\xb5',22.42452410737502,33.713,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2833,2020-01-04 20:56:15.401534+00:00,b'&\x00\x10\x00\xb0\x05\x0b\xd1Te\x13@\xd5!\xd6\xd6',0.6548084251402316,50.538,Arlington,42.4188,-71.1557,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
2840,2020-01-04 01:26:03.725118+00:00,b'\xd1\x06r\xb5',24.86747617445746,17.948,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2845,2020-01-04 01:21:19.345763+00:00,b'\xd1\x06r\xb5',21.01472376241893,15.733,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
2987,2020-01-04 20:50:17.331311+00:00,b'd\x00\xc5y',194.0091745387216,13.346,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3009,2020-01-04 01:22:40.407747+00:00,b'\xd1\x06r\xb5',16.92745525402576,16.422,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3146,2020-01-04 20:44:48.282768+00:00,b'\xd1\x06{\xca',0.6516933866794095,18.665,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3147,2020-01-04 01:22:13.534912+00:00,b'\xd1\x06r\xb5',18.568565643463742,14.888,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3187,2020-01-04 01:19:12.909928+00:00,b'\xd1\x06r\xb5',24.860054954689943,16.356,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3229,2020-01-04 01:17:01.063784+00:00,b'\xd1\x06r\xb5',10.011517865850598,33.804,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3261,2020-01-04 01:23:43.780582+00:00,b'\xd1\x06r\xb5',24.845963178992456,17.372,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3304,2020-01-04 20:37:59.996872+00:00,b'\x92sD\xfe',17.023152731081517,24.305,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3330,2020-01-04 01:20:18.626592+00:00,b'\xd1\x06r\xb5',18.96691314708385,17.246,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3366,2020-01-04 01:23:15.603234+00:00,b'\xd1\x06r\xb5',19.71467760127624,16.091,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3372,2020-01-04 01:24:57.730528+00:00,b'\xd1\x06r\xb5',24.845111567290893,19.004,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3374,2020-01-04 01:20:48.623404+00:00,b'\xd1\x06r\xb5',18.76752559331813,21.417,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3395,2020-01-04 01:24:33.798914+00:00,b'\xd1\x06r\xb5',24.645340333473907,17.568,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3470,2020-01-04 01:26:29.955606+00:00,b'\xd1\x06r\xb5',24.80886205749802,15.997,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3734,2020-01-05 17:15:29.753846+00:00,b'\x92sAh',17.518246822796044,27.837,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3740,2020-01-05 17:19:09.620730+00:00,b'\x92sAh',6.211585722769594,24.074,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3742,2020-01-05 17:22:31.177680+00:00,b'\x92sAh',3.61109368626141,28.457,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3788,2020-01-05 17:16:55.226803+00:00,b'\x92sAh',16.336090841162203,15.0,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
3830,2020-01-05 01:07:07.651811+00:00,b'\xad\x0e\xab]',37.58416513223314,19.258,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3863,2020-01-05 13:08:54.351750+00:00,b'HJ\xfe\n',49.23707679322977,13.646,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3986,2020-01-05 17:15:58.417416+00:00,b'\x92sAh',3.611094966724228,25.621,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
4017,2020-01-05 01:08:22.727886+00:00,b'Jh\x91\x05',471.2678485458776,8.011,Arlington,42.4143,-71.1766,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4111,2020-01-05 01:21:13.568669+00:00,b'B\x1e\xce\x0c',11.796947038506229,18.0,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4202,2020-01-05 17:01:53.992741+00:00,b'l\x14\xe9\x04',79.80875513751378,15.001,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4213,2020-01-05 01:01:37.891536+00:00,b'H]\xe2\xab',11.054191209950952,12.484,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4248,2020-01-05 13:07:07.583274+00:00,b'\xad\x0e\xab]',37.88368741417492,24.382,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4281,2020-01-05 01:05:12.332370+00:00,b'H]\xe2\xab',20.741811301001864,17.573,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4357,2020-01-05 17:15:04.041833+00:00,b'\x92sAh',17.94503169578034,17.976,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
4374,2020-01-05 17:07:32.072292+00:00,b'\x92sAh',6.614137451767293,20.005,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
4612,2020-01-06 20:31:27.922322+00:00,b'\x92sAh',3.611114436298529,21.445,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
4725,2020-01-06 20:34:19.103372+00:00,b'\x92sAh',3.611110018910781,18.756,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
4819,2020-01-06 13:07:07.581524+00:00,b'\xad\x0e\xab]',34.86617528782466,22.261,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4926,2020-01-06 20:33:02.702930+00:00,b'\x92sAh',3.6111074554369806,18.7,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
4987,2020-01-06 20:33:47.393018+00:00,b'\x92sAh',3.611125046306452,29.864,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
4991,2020-01-06 01:07:07.640477+00:00,b'\xad\x0e\xab]',35.797403269392326,20.326,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5012,2020-01-06 20:30:18.684101+00:00,b'\x92sAh',3.611121016359404,20.201,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
5130,2020-01-06 20:34:22.893660+00:00,b'\xd8\x0fz0',8.007433949672276,29.226,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
5158,2020-01-06 17:26:47.415467+00:00,b'B\x1e\xc8\xb1',11.8119480236055,16.15,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5170,2020-01-06 01:22:01.864679+00:00,b'\x92sFH',17.400561674079658,16.015,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
5263,2020-01-06 17:20:41.757815+00:00,b'l\x14\xe9\x04',76.80256841780626,19.993,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5356,2020-01-07 13:07:07.959922+00:00,b'\xad\x0e\xab]',29.19347095953473,18.593,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5640,2020-01-07 17:09:25.128116+00:00,b'l\x14\xe9\x04',80.01600909025291,14.938,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5732,2020-01-07 01:07:07.496407+00:00,b'\xad\x0e\xab]',38.27130949634577,22.162,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5758,2020-01-07 01:14:40.104796+00:00,b'B\x1e\xce\x0c',11.443608170073936,36.616,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5986,2020-01-07 01:17:45.484181+00:00,b'\x18=W\x9c',5.768160123037007,17.495,Arlington,42.4188,-71.1557,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6002,2020-01-07 01:22:08.391989+00:00,b'Jh\x91\x05',471.2225233124408,11.998,Arlington,42.4143,-71.1766,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6215,2020-01-08 20:53:50.918977+00:00,b'&\x00\x10\x00\xb0\x05\x1a9\xf8i\x9b\x0c%\x0b\x9a\xe6',1.455859588253527,34.773,Arlington,42.4188,-71.1557,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
6235,2020-01-08 01:20:40.436547+00:00,b'Jh\x9f\xcd',75.23394291029226,9.653,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6237,2020-01-08 17:06:44.381321+00:00,b'l\x14\xe9\x04',77.03465732957343,20.42,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6246,2020-01-08 20:40:51.451428+00:00,b'&\x00\x10\x00\xb0\x05\x1a9\xf8i\x9b\x0c%\x0b\x9a\xe6',2.020539293009936,33.228,Arlington,42.4188,-71.1557,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
6330,2020-01-08 01:14:23.236388+00:00,b'Jh\x91\x05',459.2896267854672,8.032,Arlington,42.4143,-71.1766,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6464,2020-01-08 17:13:31.793036+00:00,b'B\x1e\xc8\xb1',11.80966797525692,17.067,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6591,2020-01-08 17:03:07.499503+00:00,b'HJ\xfeW',17.797134559968132,10.63,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6834,2020-01-08 13:04:39.867216+00:00,b'B\x1e\xce\x0c',11.8049827520004,16.968,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6840,2020-01-08 01:10:38.108211+00:00,b'B\x1e\xce\x0c',11.796968131130225,17.739,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6891,2020-01-08 01:07:07.535567+00:00,b'\xad\x0e\xab]',35.55167915838304,22.027,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6974,2020-01-08 13:07:07.670811+00:00,b'\xad\x0e\xab]',37.02444296145487,24.258,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7079,2020-01-09 01:06:31.221434+00:00,b'\xd1\x06u}',17.600954990259194,18.73,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7097,2020-01-09 01:29:18.916976+00:00,b'\x92sC\x1d',3.3942334856595724,16.179,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7124,2020-01-09 01:18:38.407603+00:00,b'\xd1\x06z|',8.65148284246577,34.112,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7140,2020-01-09 01:18:02.539109+00:00,b'\xd1\x06q\x13',0.0523284105385985,62.438,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7149,2020-01-09 13:07:07.716952+00:00,b'\xad\x0e\xab]',36.833107082384906,20.513,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7180,2020-01-09 13:05:31.729090+00:00,b'\x92sG.',17.715814617646416,18.315,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7201,2020-01-09 01:18:32.032254+00:00,b'\xd1\x06q\x13',0.1626861288727186,19.018,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7271,2020-01-09 17:01:33.504346+00:00,b'B\x1e\xc8\xb1',11.81313337785276,17.244,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7404,2020-01-09 01:17:58.791646+00:00,b'\x92sF|',10.505645646302044,16.798,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7407,2020-01-09 13:22:56.473783+00:00,b'B\x1e\xce\x0c',11.786521535014437,15.001,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7445,2020-01-09 01:19:06.590891+00:00,b'\xd1\x06z|',7.989740290182106,98.132,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7448,2020-01-09 01:13:05.829427+00:00,b'd\x00\xc5\xb4',85.23791289755181,16.607,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7486,2020-01-09 01:07:07.660522+00:00,b'\xad\x0e\xab]',32.64280142022539,22.237,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7548,2020-01-09 01:25:07.564626+00:00,b'\xd1\x06q\x13',17.489165945098105,36.041,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7578,2020-01-09 01:25:21.521491+00:00,b'\xd8\x0fr]',14.441698934224553,93.955,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7613,2020-01-09 17:13:37.968380+00:00,b'l\x14\x12\xf2',146.27094442126904,8.438,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7875,2020-01-09 01:29:01.095238+00:00,b'\x92sC\x1d',16.892549560441218,92.143,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
7951,2020-01-10 17:28:49.316736+00:00,b'&\x00\x10\x00\xb0\x05\x8e)\x8c\x88\xa9j\x1f\x7f<E',21.32611375752397,39.805,Arlington,42.4188,-71.1557,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
7998,2020-01-10 01:07:07.777757+00:00,b'\xad\x0e\xab]',37.2806071376564,18.655,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8182,2020-01-10 17:00:20.724324+00:00,b'\xd8\x0f|g',8.942385318491652,17.155,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
8215,2020-01-10 20:32:46.252243+00:00,b'\x92sAh',3.38711603502088,22.927,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
8232,2020-01-10 20:32:28.510973+00:00,b'Jh\x98\xab',21.889510803558927,13.334,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8486,2020-01-10 17:02:11.965256+00:00,b'B\x1e\xc8\xb1',11.803765343482183,18.941,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8508,2020-01-10 17:01:06.910490+00:00,b'\xd8\x0f|g',3.939307479867784,15.609,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
8668,2020-01-10 17:06:47.931636+00:00,b'l\x14\xe9\x04',73.76538827263367,15.03,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8708,2020-01-10 13:07:07.535008+00:00,b'\xad\x0e\xab]',37.51266888853656,20.385,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8815,2020-01-11 13:15:23.764806+00:00,b'\x92sG\xe0',1.4675060846909098,12.841,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
9069,2020-01-11 17:06:59.225643+00:00,b'\xd1\x06|<',13.456781738585391,24.312,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
9185,2020-01-11 01:07:08.064329+00:00,b'\xad\x0e\xab]',34.094016879734134,40.285,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9275,2020-01-11 01:04:59.323357+00:00,b'B\x1e\xce\x0c',11.807321566065257,20.625,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9388,2020-01-11 20:42:29.662984+00:00,b'\x92sH\xe2',18.02407232461217,14.934,Arlington,42.4143,-71.1766,6079.0,RCN-AS - RCN
9398,2020-01-11 17:17:23.927802+00:00,b'\xd1\x06w\x17',14.06549375718194,19.821,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
9441,2020-01-11 20:38:04.780180+00:00,b'\x92sBx',13.692073902517215,18.389,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
9555,2020-01-11 20:53:24.568259+00:00,b'\x18=QQ',4.299463049338835,36.004,Arlington,42.4188,-71.1557,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9558,2020-01-11 17:15:20.434906+00:00,b'l\x14\xe9\x04',76.19130422970983,17.552,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9621,2020-01-11 20:30:21.941732+00:00,b'\x92sG\xf1',17.925734924478846,13.667,Arlington,42.4188,-71.1557,6079.0,RCN-AS - RCN
9670,2020-01-11 13:07:07.431743+00:00,b'\xad\x0e\xab]',39.00136701896101,23.629,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9755,2020-01-12 17:18:57.498392+00:00,b'Jh\xa3\xcc',33.973833202538046,12.001,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9862,2020-01-12 01:14:50.984584+00:00,b'&\x00\x10\x00\xb0\x05\x89\x86\xd9M\x06\xd0\xbf\r\x1e\x1e',3.5872034029653803,51.281,Arlington,42.4188,-71.1557,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
9904,2020-01-12 17:19:20.759560+00:00,b'B\x1e\xc8\xb1',11.499188508371809,17.977,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9910,2020-01-12 17:10:05.001902+00:00,b'Jh\xa3\xcc',0.3291400118531659,16.012,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9928,2020-01-12 17:10:08.649866+00:00,b'Jh\xa3\xcc',79.08638125073183,14.041,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9980,2020-01-12 01:29:24.469549+00:00,b'B\x1e\xc7I',11.051590326222106,18.425,Arlington,42.4143,-71.1766,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10086,2020-01-12 17:08:58.981423+00:00,b'Jh\xa3\xcc',265.8890846544301,12.036,Arlington,42.4188,-71.1557,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
