Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
19679,2020-01-23 13:20:31.512175+00:00,b'G\xae4\x92',79.05236998900706,9.002,Essex,42.6286,-70.7828,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
68374,2020-03-16 16:04:11.492785+00:00,b'2N\x11>',7.476338540052276,17.972,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
108720,2020-04-09 19:36:35.066540+00:00,b'\x18\x02\xc0\x9b',5.437000478707968,31.277,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
191798,2020-06-04 16:05:33.336775+00:00,b'&\x01\x01\x8a\x00\x01\x95\x10\xa5\x94l\x1d{\x8c\xd6\xbc',5.527457599846536,20.845,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
197661,2020-06-08 12:25:38.788400+00:00,b'&\x01\x01\x8a\x00\x01j \x02\x1eR\xff\xfe\x7f\x875',32.34579567205082,16.976,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
204140,2020-06-13 12:07:40.399891+00:00,b'&\x01\x01\x8a\x00\x01\x89\x104^\xc1\xcd\x95o?\xad',17.02695118408219,21.385,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
204199,2020-06-13 12:08:29.019396+00:00,b'&\x01\x01\x8a\x00\x01\x89\x104^\xc1\xcd\x95o?\xad',17.061654679786102,21.944,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
207023,2020-06-15 00:28:08.602131+00:00,b'&\x01\x01\x8a\x00\x01\x04`\x05\xe3\xe8\x06\xa75E\x0f',9.214825498047016,23.963,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
210442,2020-06-17 00:01:40.793733+00:00,b'&\x01\x01\x8a\x00\x016\x10ed\xcf\x12\x91\xb81\x88',10.958976325712923,22.776,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
212105,2020-06-18 19:33:50.479801+00:00,b'&\x01\x01\x8a\x00\x01\xb6\xb0\xf5?^\xfeT\xb1nx',17.394909659997396,22.275,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
218925,2020-06-22 16:14:57.511896+00:00,b'&\x01\x01\x8a\x00\x010\x10\x11\xf1\xff\xd1\x95\xdc\x17\xc3',2.172551813861218,25.211,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
222640,2020-06-24 19:55:32.442569+00:00,b'&\x01\x01\x8a\x00\x01m\x80!yY\x84\x95\xf86g',9.18976092788362,27.134,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
223592,2020-06-25 00:28:54.297989+00:00,b'&\x01\x01\x8a\x00\x01\xa0\xc0\x1d\x9cI\x1dPy\xd2\x97',17.5396410545887,18.431,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
226111,2020-06-26 19:59:32.312512+00:00,b'&\x01\x01\x8a\x00\x01\xb7\x10\xe5\xe3Z\xbe\x11RO\r',10.849526141650546,26.606,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
234762,2020-07-01 16:26:54.505876+00:00,b'\x18\x02\xc1\xb9',11.799128406054528,20.036,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
236149,2020-07-01 12:08:59.614796+00:00,b'\x18\x02\xc1\xc8',40.86397006260398,20.645,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
236360,2020-07-01 00:08:59.149322+00:00,b'\x18\x02\xc1\xc8',35.82922967948733,20.253,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
237030,2020-07-02 00:09:01.853720+00:00,b'\x18\x02\xc1\xc8',34.77558936298963,20.253,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
237159,2020-07-02 16:26:55.524197+00:00,b'\x18\x02\xc1\xb9',11.79370211518562,23.346,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
237541,2020-07-02 00:26:41.545874+00:00,b'&\x01\x01\x8a\x00\x80\x03\xd0E/\xaaA\x7f\xe4\x94\xfe',1.9507911980124009,25.2,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
237976,2020-07-02 16:22:13.025333+00:00,b'&\x01\x01\x8a\x00\x80\x03\xd0E\x0c3%.\xd8\xea\x8c',1.873595281707819,23.866,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
238016,2020-07-02 12:09:03.291072+00:00,b'\x18\x02\xc1\xc8',38.529269970717166,20.851,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
238548,2020-07-03 12:09:05.418727+00:00,b'\x18\x02\xc1\xc8',40.86619985777994,20.543,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
238917,2020-07-03 00:09:04.989316+00:00,b'\x18\x02\xc1\xc8',40.89737014069516,20.606,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
238958,2020-07-03 16:26:54.521267+00:00,b'\x18\x02\xc1\xb9',11.807686014509615,17.917,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
240118,2020-07-04 16:26:54.568820+00:00,b'\x18\x02\xc1\xb9',11.802324527503012,18.225,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
240128,2020-07-04 00:09:07.877969+00:00,b'\x18\x02\xc1\xc8',40.67947164548213,21.576,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
241404,2020-07-04 12:09:08.362974+00:00,b'\x18\x02\xc1\xc8',40.83264523006946,19.61,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
242298,2020-07-05 12:09:11.446361+00:00,b'\x18\x02\xc1\xc8',40.83028158920488,22.982,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
242377,2020-07-05 00:09:10.615788+00:00,b'\x18\x02\xc1\xc8',40.823798053943406,23.253,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
242715,2020-07-05 16:26:54.742836+00:00,b'\x18\x02\xc1\xb9',11.806564054293752,20.158,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
243383,2020-07-06 00:09:13.700118+00:00,b'\x18\x02\xc1\xc8',40.794298195605634,20.628,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
243499,2020-07-06 16:26:54.348713+00:00,b'\x18\x02\xc1\xb9',11.803672550952555,20.166,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
244392,2020-07-06 12:09:14.303528+00:00,b'\x18\x02\xc1\xc8',40.85113899315651,20.938,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
245126,2020-07-07 00:09:16.277206+00:00,b'\x18\x02\xc1\xc8',40.801204557329335,19.953,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
245281,2020-07-07 16:26:54.472508+00:00,b'\x18\x02\xc1\xb9',11.80861918978724,21.383,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
246471,2020-07-07 12:09:17.479493+00:00,b'\x18\x02\xc1\xc8',40.84924014556834,20.684,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
247905,2020-07-08 12:09:19.295911+00:00,b'\x18\x02\xc1\xc8',40.79875112899825,19.51,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
248239,2020-07-08 16:26:54.391931+00:00,b'\x18\x02\xc1\xb9',11.801561678147664,19.7,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
248433,2020-07-08 00:09:19.646798+00:00,b'\x18\x02\xc1\xc8',40.872554240497614,20.718,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
249790,2020-07-09 12:09:22.390751+00:00,b'\x18\x02\xc1\xc8',39.42977346319935,17.918,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
250315,2020-07-09 16:26:54.332550+00:00,b'\x18\x02\xc1\xb9',11.79898661234376,14.389,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
250479,2020-07-09 00:09:20.633306+00:00,b'\x18\x02\xc1\xc8',40.83719590906453,17.187,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
250970,2020-07-10 16:26:54.430720+00:00,b'\x18\x02\xc1\xb9',11.80627972579246,19.918,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
251297,2020-07-10 12:09:26.107081+00:00,b'\x18\x02\xc1\xc8',40.84548528524904,21.719,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
251714,2020-07-10 00:09:25.368280+00:00,b'\x18\x02\xc1\xc8',40.63209143727347,21.899,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
253201,2020-07-11 16:10:50.345239+00:00,"b""&\x01\x01\x8a\x00\x80\x00\x1dY\x19\xd59\x9b\xb3\xed'""",10.333742992262245,27.462,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
253388,2020-07-11 00:09:28.379461+00:00,b'\x18\x02\xc1\xc8',40.72906142090653,22.135,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
253585,2020-07-11 12:09:28.982891+00:00,b'\x18\x02\xc1\xc8',40.85848803830631,19.906,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
253644,2020-07-11 16:26:54.421755+00:00,b'\x18\x02\xc1\xb9',11.806747303158788,20.868,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
254218,2020-07-12 00:09:31.246708+00:00,b'\x18\x02\xc1\xc8',40.80822521506799,19.27,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
255565,2020-07-12 16:26:54.563176+00:00,b'\x18\x02\xc1\xb9',11.798483822753637,12.891,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
255751,2020-07-12 12:09:31.822320+00:00,b'\x18\x02\xc1\xc8',40.76638766171443,19.434,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
257274,2020-07-13 12:09:36.048773+00:00,b'\x18\x02\xc1\xc8',40.87421385707473,19.556,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
257508,2020-07-13 16:26:54.406307+00:00,b'\x18\x02\xc1\xb9',11.802274815690817,19.998,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
257583,2020-07-13 00:09:34.044157+00:00,b'\x18\x02\xc1\xc8',40.69712054120437,23.857,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
257745,2020-07-14 12:09:38.631450+00:00,b'\x18\x02\xc1\xc8',40.81745054825089,20.634,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
258871,2020-07-14 00:09:38.270468+00:00,b'\x18\x02\xc1\xc8',40.52308757946627,19.443,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
258997,2020-07-14 16:26:54.456054+00:00,b'\x18\x02\xc1\xb9',11.784534747014,20.579,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
259864,2020-07-15 00:09:41.034848+00:00,b'\x18\x02\xc1\xc8',39.24362637736449,21.87,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
260157,2020-07-15 16:26:54.542611+00:00,b'\x18\x02\xc1\xb9',11.78723843523683,20.255,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
261303,2020-07-15 12:09:41.723468+00:00,b'\x18\x02\xc1\xc8',40.79465122886528,21.499,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
261629,2020-07-16 12:09:44.520546+00:00,b'\x18\x02\xc1\xc8',39.53438588998269,22.23,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
261924,2020-07-16 16:26:54.470803+00:00,b'\x18\x02\xc1\xb9',11.742460116365327,20.349,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
262098,2020-07-16 00:09:43.844312+00:00,b'\x18\x02\xc1\xc8',40.50564773542163,23.586,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
263259,2020-07-16 19:48:25.410333+00:00,b'&\x01\x01\x8a\x00\x80\x03\xd0\xe1\xe7Z\x94\xc6\xb6\xdf\xe2',4.150707125357956,20.926,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
263973,2020-07-17 00:09:46.804265+00:00,b'\x18\x02\xc1\xc8',40.838133887002,21.317,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
264080,2020-07-17 12:09:46.887841+00:00,b'\x18\x02\xc1\xc8',40.8779753491388,21.361,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
264502,2020-07-17 16:26:54.561761+00:00,b'\x18\x02\xc1\xb9',11.80171357747726,19.121,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
265247,2020-07-18 16:26:54.516744+00:00,b'\x18\x02\xc1\xb9',11.787439528178757,18.631,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
265416,2020-07-18 12:09:50.551685+00:00,b'\x18\x02\xc1\xc8',40.76532543305349,17.461,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
266722,2020-07-18 00:09:49.791136+00:00,b'\x18\x02\xc1\xc8',40.852258717019694,20.804,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
267695,2020-07-19 00:09:52.805722+00:00,b'\x18\x02\xc1\xc8',39.61625424534209,20.847,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
267983,2020-07-19 12:09:53.332139+00:00,b'\x18\x02\xc1\xc8',40.78499277050992,21.502,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
268054,2020-07-19 16:26:54.592250+00:00,b'\x18\x02\xc1\xb9',11.80413670381612,19.051,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
268890,2020-07-20 00:09:55.605871+00:00,b'\x18\x02\xc1\xc8',40.683248424635394,21.104,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
269113,2020-07-20 12:09:56.550845+00:00,b'\x18\x02\xc1\xc8',40.50401063815419,22.458,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
269426,2020-07-20 16:26:54.579485+00:00,b'\x18\x02\xc1\xb9',11.794928448288012,19.633,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
270673,2020-07-21 12:10:00.310415+00:00,b'\x18\x02\xc1\xc8',40.81613784881688,22.75,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
271145,2020-07-21 00:09:58.688993+00:00,b'\x18\x02\xc1\xc8',40.75026303899685,21.611,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
271977,2020-07-21 16:26:54.628192+00:00,b'\x18\x02\xc1\xb9',11.790384168137315,20.016,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
272574,2020-07-22 00:10:02.548423+00:00,b'\x18\x02\xc1\xc8',40.86620399484485,19.629,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
272797,2020-07-22 19:33:44.614790+00:00,"b'&\x01\x01\x8a\x00\x80\x03\xd0L:\x94\xa8\xd91""q'",5.004939640397062,23.191,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
272816,2020-07-22 16:26:54.558120+00:00,b'\x18\x02\xc1\xb9',11.797325415875846,19.831,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
273641,2020-07-22 12:10:03.063600+00:00,b'\x18\x02\xc1\xc8',40.72262074818078,22.335,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
275043,2020-07-23 00:10:04.610814+00:00,b'\x18\x02\xc1\xc8',40.81645961052993,22.594,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
275273,2020-07-23 12:10:04.901799+00:00,b'\x18\x02\xc1\xc8',40.781219395542365,22.26,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
275413,2020-07-23 16:26:54.383627+00:00,b'\x18\x02\xc1\xb9',11.773710981729154,20.43,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
276180,2020-07-24 12:10:09.294348+00:00,b'\x18\x02\xc1\xc8',40.8058536989841,20.166,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
277101,2020-07-24 16:26:54.389160+00:00,b'\x18\x02\xc1\xb9',11.795637384731714,20.196,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
277331,2020-07-24 00:10:08.647388+00:00,b'\x18\x02\xc1\xc8',39.197716047539046,19.683,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
278052,2020-07-25 00:10:10.036745+00:00,b'\x18\x02\xc1\xc8',40.54506678177817,24.526,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
278266,2020-07-25 16:26:54.388418+00:00,b'\x18\x02\xc1\xb9',11.789236751853462,19.812,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
278608,2020-07-25 12:10:12.197889+00:00,b'\x18\x02\xc1\xc8',40.84185352872849,21.981,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
279943,2020-07-26 12:10:15.853890+00:00,b'\x18\x02\xc1\xc8',40.61552941656211,20.021,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
280499,2020-07-26 16:26:52.843537+00:00,b'\x18\x02\xc1\xb9',11.801536874083771,19.845,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
280671,2020-07-26 00:10:14.230794+00:00,b'\x18\x02\xc1\xc8',39.44250685955507,30.109,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
280956,2020-07-27 00:10:18.116571+00:00,b'\x18\x02\xc1\xc8',39.32943962344649,23.861,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
281670,2020-07-27 12:10:18.860661+00:00,b'\x18\x02\xc1\xc8',39.16707379006871,18.413,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
282799,2020-07-28 00:10:21.058630+00:00,b'\x18\x02\xc1\xc8',40.17345112844414,20.513,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
284268,2020-07-28 12:10:20.416637+00:00,b'\x18\x02\xc1\xc8',38.72932660311224,21.87,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
285188,2020-07-29 00:10:22.545059+00:00,b'\x18\x02\xc1\xc8',40.62535774734626,17.137,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
285575,2020-07-29 12:10:24.537848+00:00,b'\x18\x02\xc1\xc8',40.78628250416853,20.39,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
286284,2020-07-30 00:10:26.624114+00:00,b'\x18\x02\xc1\xc8',38.55741895020462,17.749,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
286440,2020-07-30 12:10:27.427750+00:00,b'\x18\x02\xc1\xc8',36.27651345090225,21.966,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
287918,2020-07-31 00:10:29.606448+00:00,b'\x18\x02\xc1\xc8',40.835919966709234,19.692,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
288320,2020-07-31 12:10:30.181878+00:00,b'\x18\x02\xc1\xc8',40.83656347675521,25.664,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
367544,2020-10-06 16:27:05.535417+00:00,b'I\x10^\xc6',0.966151035659598,27.854,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
367684,2020-10-06 16:28:47.236548+00:00,b'I\x10^\xc6',4.328660892654651,22.689,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
367982,2020-10-06 16:28:16.237066+00:00,b'I\x10^\xc6',2.1426966065611026,17.555,Essex,42.6286,-70.7828,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
