Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2265,2020-01-03 20:45:08.868188+00:00,b'I\x10o\xe5',40.86593213619976,18.009,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2311,2020-01-03 17:02:51.192685+00:00,b'I={\xb1',9.708557826895174,21.806,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2508,2020-01-03 20:42:43.937938+00:00,b'A`(\x15',5.915835578597612,24.102,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2554,2020-01-04 20:45:08.810816+00:00,b'I\x10o\xe5',40.45228140801851,28.668,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2607,2020-01-04 01:17:10.595081+00:00,b'&\x01\x01\x97\xc1\x80\xee\x90\xe4\x9b\xcf\t\x7f\xdb\x8d\xae',10.445021414531103,21.272,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2689,2020-01-04 20:32:49.647539+00:00,b'A`)\xdc',17.53723862689539,23.922,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2745,2020-01-04 17:22:15.744989+00:00,"b'\x18""\xac/'",11.724252114124578,21.868,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3047,2020-01-04 01:17:37.787411+00:00,b'&\x01\x01\x97\xc1\x80\xee\x90\xe4\x9b\xcf\t\x7f\xdb\x8d\xae',0.9757674593645744,18.733,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3064,2020-01-04 17:12:48.709432+00:00,b'I=\x81]',40.70911580757037,18.14,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3127,2020-01-04 01:16:30.420936+00:00,b'&\x01\x01\x97\xc1\x80\xee\x90\x013\x9cS8\x0e\xd2\xab',7.246122012070396,20.263,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3396,2020-01-04 01:18:17.835367+00:00,b'&\x01\x01\x97\xc1\x80\xee\x90u\x11\x9e\x94N\xc2Lo',11.547916666861664,17.327,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3715,2020-01-05 20:32:49.414303+00:00,b'A`)\xdc',17.641671404037307,17.6,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4106,2020-01-05 17:12:48.702092+00:00,b'I=\x81]',40.75754222666785,20.098,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4209,2020-01-05 20:45:09.184727+00:00,b'I\x10o\xe5',32.88594421543764,34.411,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4677,2020-01-06 20:45:08.862921+00:00,b'I\x10o\xe5',35.92619472173816,20.099,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4724,2020-01-06 20:32:49.049688+00:00,b'A`)\xdc',17.661292523744113,18.411,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4746,2020-01-06 17:12:50.557022+00:00,b'I=\x81]',40.87002556441335,21.495,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4855,2020-01-06 01:04:06.025905+00:00,b'&\x01\x01\x97\xc1\x804\x10\xc5\xe7\x10\xda\x98\xb9\xcd\xa9',34.07702206010946,19.034,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5065,2020-01-06 01:04:54.549166+00:00,b'&\x01\x01\x97\xc1\x804\x10\xc5\xe7\x10\xda\x98\xb9\xcd\xa9',36.18353256717453,20.862,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5615,2020-01-07 17:04:03.930915+00:00,b'K\x90\x9b\xde',19.80882151597933,38.512,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5621,2020-01-07 17:06:26.758368+00:00,b'K\x90\x9b\xde',20.053616099003893,23.241,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5786,2020-01-07 01:26:18.864636+00:00,b'B\x1f\xa4S',11.007099175327648,23.355,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5871,2020-01-07 17:12:49.610749+00:00,b'I=\x81]',39.17740814005991,18.097,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5966,2020-01-07 20:33:15.923086+00:00,b'A`(\x15',5.9367044641770805,22.006,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6047,2020-01-07 20:45:10.295404+00:00,b'I\x10o\xe5',35.222429218876115,39.0,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6066,2020-01-07 20:32:51.296361+00:00,b'A`)\xdc',16.46164755800149,38.0,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6178,2020-01-08 17:12:48.727712+00:00,b'I=\x81]',39.465908396475065,23.783,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6319,2020-01-08 20:45:08.893621+00:00,b'I\x10o\xe5',40.797054148707296,18.141,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6408,2020-01-08 01:17:22.990670+00:00,b'&\x01\x01\x97\xc1\x80Mn\\N\xf6\xebA#\xccL',2.6569771061161056,20.954,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6668,2020-01-08 20:32:51.488783+00:00,b'A`)\xdc',17.4111012824872,36.0,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7025,2020-01-08 01:16:49.255578+00:00,b'B\x1f\xaa[',11.74919197100792,27.454,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7143,2020-01-09 13:25:53.872415+00:00,b'&\x01\x01\x97\xc2\x7f\xe30\xa9QwY\x02x\x1d\xa0',0.5233411908476873,25.927,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7157,2020-01-09 17:12:48.724830+00:00,b'I=\x81]',40.61205739071732,18.223,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7236,2020-01-09 13:26:41.791293+00:00,b'&\x01\x01\x97\xc2\x7f\xe30ei\xbd\xd5u\xe7\x82p',2.5631680307333964,19.913,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7300,2020-01-09 20:45:09.018682+00:00,b'I\x10o\xe5',40.89398614259776,18.685,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7318,2020-01-09 20:32:49.088385+00:00,b'A`)\xdc',17.61993029207768,18.187,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7380,2020-01-09 01:20:27.748234+00:00,b'A`\xda\x11',5.888917465194693,19.663,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7385,2020-01-09 20:57:13.530648+00:00,b'A`\xd9e',3.5497955591719808,24.631,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7889,2020-01-09 20:54:52.129668+00:00,b'A`(\x15',5.933196550396645,20.541,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7957,2020-01-10 17:08:06.924767+00:00,b'&\x01\x01\x97\xc2\x7f\xe30\xc8.\xfb\t\xf7\x19q ',38.01559329008806,37.426,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8118,2020-01-10 20:30:56.823300+00:00,b'A`(\x15',5.9320401845741975,21.837,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8280,2020-01-10 13:26:35.321732+00:00,b'I=\x81\xb2',27.505420954529885,18.564,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8350,2020-01-10 20:45:08.826866+00:00,b'I\x10o\xe5',40.83475278961597,19.528,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8378,2020-01-10 20:32:51.002577+00:00,b'A`)\xdc',17.660205338838658,17.882,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8436,2020-01-10 17:04:58.844877+00:00,b'&\x01\x01\x97\xc2\x7f\xe30\xc8.\xfb\t\xf7\x19q ',37.54760810856636,29.161,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8538,2020-01-10 17:12:50.389358+00:00,b'I=\x81]',40.86812899277587,18.062,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8623,2020-01-10 17:05:25.537626+00:00,b'I=\x81\xb2',35.76226531221009,22.77,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8630,2020-01-10 17:06:06.630278+00:00,b'&\x01\x01\x97\xc2\x7f\xe30\xc8.\xfb\t\xf7\x19q ',36.13986282996143,36.583,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8654,2020-01-10 01:06:04.594879+00:00,b'I=\x81\xb2',21.692095500977675,20.143,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8878,2020-01-11 20:45:08.968313+00:00,b'I\x10o\xe5',40.78733516506947,20.878,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9359,2020-01-11 17:12:48.671939+00:00,b'I=\x81]',40.83840915461453,20.058,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9510,2020-01-11 20:32:49.042444+00:00,b'A`)\xdc',17.66716170819384,16.082,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9589,2020-01-11 20:35:30.435398+00:00,b'A`(\x15',5.933208516826241,22.792,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9975,2020-01-12 01:00:33.803463+00:00,b'\x18\xda(\x9f',5.916984274651695,24.432,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10132,2020-01-12 20:33:55.292322+00:00,b'A`)\xdc',17.611544032297857,22.454,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10147,2020-01-12 17:12:48.617781+00:00,b'I=\x81]',40.159543210809176,19.859,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11147,2020-01-13 20:45:12.545621+00:00,b'I\x10o\xe5',34.13363933497391,46.149,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11438,2020-01-13 20:32:49.282962+00:00,b'A`)\xdc',17.377094897734523,43.998,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11626,2020-01-13 17:12:48.607986+00:00,b'I=\x81]',40.84956840884988,19.958,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11765,2020-01-14 17:12:48.717254+00:00,b'I=\x81]',40.89238939647285,17.806,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12083,2020-01-14 20:32:49.104770+00:00,b'A`)\xdc',17.664740991453115,18.93,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12109,2020-01-14 20:45:08.740745+00:00,b'I\x10o\xe5',40.56645129854336,20.073,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12637,2020-01-15 17:12:48.521018+00:00,b'I=\x81]',40.60480413365754,18.392,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12777,2020-01-15 20:51:58.444874+00:00,b'A`(\x15',5.933242316658638,20.693,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13023,2020-01-15 20:32:49.012012+00:00,b'A`)\xdc',17.656780217018493,18.068,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13308,2020-01-15 20:45:08.728466+00:00,b'I\x10o\xe5',40.81865502432401,19.999,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13551,2020-01-16 17:12:48.519366+00:00,b'I=\x81]',33.28201200441689,19.303,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13739,2020-01-16 20:32:48.926712+00:00,b'A`)\xdc',16.928109407997724,19.2,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13984,2020-01-16 20:45:08.783833+00:00,b'I\x10o\xe5',40.66414207429202,18.059,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14406,2020-01-17 20:58:51.938872+00:00,b'A`\xdb\xd5',17.50662235198564,20.02,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14407,2020-01-17 20:58:58.192182+00:00,b'A`\xdb\xd5',33.68785237753725,19.191,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14435,2020-01-17 20:45:08.821168+00:00,b'I\x10o\xe5',40.90471440628716,18.597,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14660,2020-01-17 20:58:17.275546+00:00,b'A`\xdb\xd5',22.01284450516017,20.376,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14741,2020-01-17 17:12:48.641608+00:00,b'I=\x81]',40.28440149571003,19.452,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14773,2020-01-17 20:55:14.740780+00:00,b'A`\xdb\xd5',8.268311654550596,28.308,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14783,2020-01-17 20:55:43.165235+00:00,b'A`\xdb\xd5',4.431736225475492,61.26,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14886,2020-01-17 20:32:48.863988+00:00,b'A`)\xdc',17.63937236314054,17.841,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15034,2020-01-17 01:02:38.836382+00:00,b'&\x01\x01\x97\xc2\x7f\xff\xb0\\/\xc0\x04o\xa8\xfbA',11.110896310589007,42.381,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15103,2020-01-17 20:44:37.827854+00:00,b'A`(\x15',5.833526019257339,20.259,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15140,2020-01-18 17:12:48.657731+00:00,b'I=\x81]',40.710338263069744,20.789,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15485,2020-01-18 20:32:49.092573+00:00,b'A`)\xdc',17.598860380014468,17.982,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15494,2020-01-18 20:45:08.792553+00:00,b'I\x10o\xe5',40.55513125191111,18.099,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15495,2020-01-18 20:41:26.236585+00:00,b'A`(\x15',5.826646485258798,30.148,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15662,2020-01-18 13:12:19.375815+00:00,b'B\x1f\xa3l',2.598025511790822,23.567,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16484,2020-01-19 17:12:48.578454+00:00,b'I=\x81]',40.81636812567961,19.121,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16588,2020-01-19 20:32:49.002519+00:00,b'A`)\xdc',17.64960864854055,20.339,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16811,2020-01-19 20:45:08.770637+00:00,b'I\x10o\xe5',40.48142858460327,17.876,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17000,2020-01-20 01:13:47.576340+00:00,"b'\x18""\xae\xba'",7.541384104017849,17.299,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17091,2020-01-20 17:12:48.677151+00:00,b'I=\x81]',40.75358782919694,19.527,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17119,2020-01-20 20:37:58.032361+00:00,b'B\x1f\xab\x9f',0.1582262988297917,24.497,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17350,2020-01-20 01:12:33.706229+00:00,"b'\x18""\xae\xba'",7.625455789578056,20.753,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17422,2020-01-20 20:45:08.803571+00:00,b'I\x10o\xe5',40.759727405485656,19.511,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17436,2020-01-20 13:13:58.165524+00:00,b'&\x01\x01\x97\xc1\x80\x06`\xe1\xd6Uy\x7f\xfb>\xad',1.3816271239062612,22.127,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17490,2020-01-20 20:32:49.178121+00:00,b'A`)\xdc',17.590706605341456,18.077,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17538,2020-01-20 01:13:16.872914+00:00,"b'\x18""\xae\xba'",15.7443669864261,27.703,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17541,2020-01-20 01:05:13.049553+00:00,b'&\x01\x01\x97\xc1\x7fG\x80\xfc\xa7+{\x02\x17\xd1\xe7',5.629841195705807,19.246,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17636,2020-01-20 13:23:26.905597+00:00,b'&\x01\x01\x97\xc1\x7f\xb7\x00E/\xe8IM8H\x04',17.141323281841125,19.645,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17726,2020-01-20 13:24:19.506736+00:00,b'&\x01\x01\x97\xc1\x7f\xb7\x00T\xa5\x0b\x02\xd9\xbc*|',15.090358887493691,15.945,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18047,2020-01-21 20:45:08.722604+00:00,b'I\x10o\xe5',40.77320275210848,19.98,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18102,2020-01-21 17:12:48.805178+00:00,b'I=\x81]',40.55389897933812,17.566,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18246,2020-01-21 20:32:49.056613+00:00,b'A`)\xdc',17.67761382124052,17.548,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18829,2020-01-22 17:12:48.583344+00:00,b'I=\x81]',40.844091628443536,19.854,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19008,2020-01-22 17:01:09.474175+00:00,b'&\x01\x01\x97\xc1\x7f\xb40!m\x93y\xe3\x13YY',11.088894503175805,17.316,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19210,2020-01-22 20:55:54.956488+00:00,b'A`(\x15',5.93087968363878,30.354,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19453,2020-01-22 20:32:50.034560+00:00,b'A`)\xdc',16.644824309391225,36.0,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19577,2020-01-22 20:45:09.823831+00:00,b'I\x10o\xe5',39.30971240511759,21.013,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19704,2020-01-23 01:13:32.077048+00:00,b'&\x01\x01\x97\xc2\x80\x07\xa0P\x02\xc1|=\xf3yk',7.488923731304239,17.618,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19894,2020-01-23 17:12:48.608382+00:00,b'I=\x81]',40.86102112307785,20.81,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19922,2020-01-23 20:45:08.821404+00:00,b'I\x10o\xe5',40.89169436051223,19.284,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20057,2020-01-23 20:32:49.068506+00:00,b'A`)\xdc',17.654362602429178,17.763,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20092,2020-01-23 20:32:27.326565+00:00,b'B\x1f\xa0\xcc',2.4937094397737503,17.263,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20107,2020-01-23 01:12:00.440187+00:00,"b'\x18""\xac\xca'",10.680880795251865,34.154,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20373,2020-01-23 20:55:21.185898+00:00,b'A`(\x15',5.933200961636208,21.703,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20441,2020-01-23 20:33:06.003151+00:00,b'B\x1f\xa0\xcc',9.927984034697047,17.499,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20529,2020-01-23 20:55:52.432676+00:00,b'&\x01\x01\x97\xc2\x7f\xe7\x805\xa0\xa7+\xbe\xa4\xcc\xa7',0.9817730846644604,16.219,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20657,2020-01-23 20:30:32.870689+00:00,b'B\x1f\xa0\xcc',10.40781043144235,19.728,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20807,2020-01-24 20:32:31.692699+00:00,"b'&\x01\x01\x97\xc2\x7f\xe30\xe1,\xb5\xda\xd5\xb7p\x0e'",9.065189126759334,19.591,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20984,2020-01-24 17:12:48.481370+00:00,b'I=\x81]',40.84634723691294,20.043,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21006,2020-01-24 20:32:48.941469+00:00,b'A`)\xdc',17.63466331038529,18.05,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21053,2020-01-24 20:44:17.738002+00:00,b'&\x01\x01\x97\xc2\x80\x03\xd0\xcd/U$\x06T9a',25.676752091774524,20.22,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21471,2020-01-24 20:45:08.711860+00:00,b'I\x10o\xe5',40.87619114350739,18.482,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22064,2020-01-25 20:45:08.771340+00:00,b'I\x10o\xe5',40.88548870478826,16.018,Scituate,42.2013,-70.7543,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
