Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2412,2020-01-03 20:34:57.667107+00:00,b'\xad\t$\xb4',23.42774888337271,32.804,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2647,2020-01-04 17:05:20.395188+00:00,b'HJ\xf9\xfd',61.66938039677205,8.103,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2663,2020-01-04 20:58:08.067933+00:00,b'A`\x99\x0b',11.794934192127258,16.748,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2758,2020-01-04 17:07:07.475908+00:00,b'HJ\xf9\xfd',33.15122431607158,13.143,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2761,2020-01-04 20:50:22.116916+00:00,b'`\xed4I',484.1725628483665,8.171,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2805,2020-01-04 17:01:41.383397+00:00,b'HJ\xf9\xfd',3.575370410612493,11.38,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2857,2020-01-04 01:09:20.017751+00:00,b'bvd\xc1',115.40006722743782,12.856,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2923,2020-01-04 17:06:32.412804+00:00,b'HJ\xf9\xfd',17.335063496901498,16.001,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3275,2020-01-04 17:24:34.639398+00:00,b'd\x00\xc6\n',68.5700859991268,15.049,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3315,2020-01-04 01:23:25.632797+00:00,b'A`\x9f\x94',36.90789597695044,18.673,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3493,2020-01-04 01:25:06.449508+00:00,b'A`\x9f\x94',40.128415885658,15.961,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4353,2020-01-05 17:07:12.194424+00:00,b'H]_D',29.663345214233424,28.808,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4394,2020-01-06 20:58:08.225192+00:00,b'A`\x99\x0b',11.796692776011216,16.162,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4429,2020-01-06 13:09:32.251249+00:00,b'&\x030\x05$\x00\x18\x00\xdd\xf6\xb7\xbf\xbd \x9cT',8.173236927381968,21.085,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4597,2020-01-06 13:04:38.860176+00:00,b'`\xe6\xfc\xab',18.009139439504814,47.489,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4700,2020-01-06 13:08:47.422809+00:00,b'&\x030\x05$\x00\x18\x00\xdd\xf6\xb7\xbf\xbd \x9cT',5.976289753538156,15.12,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4883,2020-01-06 13:03:47.840311+00:00,b'`\xe6\xfc\xab',17.206050538390453,21.33,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5023,2020-01-06 13:05:05.574511+00:00,b'`\xe6\xfc\xab',8.943929762273367,22.5,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5030,2020-01-06 13:03:13.993139+00:00,b'`\xe6\xfc\xab',11.786472177388928,14.609,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5091,2020-01-06 01:29:08.180375+00:00,b'`\xe69\x06',53.34193398575329,16.611,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5156,2020-01-06 01:29:03.319875+00:00,b'`\xe69\x06',20.14166333539989,36.872,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5393,2020-01-07 17:17:31.263482+00:00,b'&\x030\x05$t`\x00\xe8\xff\x16\xdb\xf2\xd5\x84\xca',40.18108619175738,16.545,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5396,2020-01-07 17:23:23.016394+00:00,b'&\x030\x05$t`\x00\xec\xac\x9f\xa9\xfd\x85ei',3.611129858421673,15.167,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5598,2020-01-07 17:07:55.047178+00:00,b'&\x030\x05$t`\x00\xedRm\xda\x1d;\xf5z',40.45633224804602,23.035,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5606,2020-01-07 17:02:41.634601+00:00,b'&\x030\x05$t`\x00\xa4\x16C\x99+4@\xc8',40.45725763119226,12.602,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5609,2020-01-07 01:18:02.524716+00:00,b'H]_X',19.21028311894554,14.996,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5657,2020-01-07 01:26:01.738503+00:00,b'bvd\xaf',31.58346538678671,13.896,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5697,2020-01-07 17:08:48.767126+00:00,b'&\x030\x05$t`\x00\xedRm\xda\x1d;\xf5z',40.42300956181334,16.477,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5793,2020-01-07 17:12:26.837268+00:00,b'&\x030\x05$t`\x00\xe8\xff\x16\xdb\xf2\xd5\x84\xca',39.45211170517693,16.081,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5887,2020-01-07 17:18:26.869893+00:00,b'&\x030\x05$t`\x00\xec\xac\x9f\xa9\xfd\x85ei',40.38675627588962,16.817,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5897,2020-01-07 17:07:24.184990+00:00,b'&\x030\x05$t`\x00\xedRm\xda\x1d;\xf5z',39.04429766201882,22.033,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5922,2020-01-07 17:08:25.785442+00:00,b'&\x030\x05$t`\x00\xedRm\xda\x1d;\xf5z',40.507393135256464,16.854,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6078,2020-01-07 17:22:55.151374+00:00,b'&\x030\x05$t`\x00\xec\xac\x9f\xa9\xfd\x85ei',31.93857102094481,23.155,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6084,2020-01-07 17:07:00.062562+00:00,b'&\x030\x05$t`\x00\xedRm\xda\x1d;\xf5z',40.46306486365595,17.566,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6478,2020-01-08 01:13:04.167102+00:00,b'`\xe6\xf9z',81.55809723613618,10.028,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6498,2020-01-08 01:27:52.030700+00:00,b'&\x01\x01\x8dE\x00t\x00\xe4\xdc\x0b@\xf5\xfd\xb5h',11.52294624543842,23.682,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6584,2020-01-08 01:09:11.047725+00:00,b'`\xe6\xf9z',79.67783335207241,12.449,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6900,2020-01-08 01:04:08.054338+00:00,"b'&\x01\x01\x8dE\x00t\x005\xf2\xec\x16\x04o,N'",10.950662750186977,24.006,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6908,2020-01-08 20:30:11.611875+00:00,b'\x18\x93U\xfe',18.380187152088222,24.119,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6988,2020-01-08 20:58:09.438231+00:00,b'A`\x99\x0b',10.530721123697376,35.653,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7055,2020-01-08 17:05:57.997965+00:00,b'&\x01\x01\x8dG\x00c\xd0$r\xa1\x07R\xb3\xae\xf5',11.354508043848938,18.102,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7392,2020-01-09 01:20:07.854228+00:00,b'`\xe6\xfc\xf1',78.85108801032378,9.692,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7488,2020-01-09 17:24:55.600695+00:00,b'l\x07\xc7B',593.9483532754847,7.994,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7963,2020-01-10 20:42:47.255925+00:00,b'F[\x80\xf1',6.429476586716256,17.518,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8083,2020-01-10 20:58:08.377764+00:00,b'A`\x99\x0b',11.75960968535725,18.103,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8101,2020-01-10 20:41:30.021456+00:00,b'F[\x80\xf1',12.020347582166677,17.586,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8175,2020-01-10 20:43:19.744634+00:00,b'F[\x80\xf1',22.164501846031488,17.249,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8179,2020-01-10 01:26:09.391651+00:00,b'I\xfd~\x1d',5.830735245496189,16.593,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8489,2020-01-10 20:43:43.074180+00:00,b'F[\x80\xf1',14.71183605887644,17.661,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8549,2020-01-10 20:45:54.070070+00:00,b'F[\x80\xf1',2.081792324205217,45.74,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8574,2020-01-10 01:21:06.244623+00:00,b'\x8d\x9aE\xc5',295.33154519069666,9.666,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8651,2020-01-10 20:42:23.681577+00:00,b'F[\x80\xf1',16.378798161557146,15.922,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8661,2020-01-10 20:41:05.410256+00:00,b'F[\x80\xf1',18.002244391253207,15.687,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8786,2020-01-10 20:41:58.690451+00:00,b'F[\x80\xf1',13.117405999814794,16.986,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9251,2020-01-11 17:26:06.620846+00:00,"b'G\xe9,^'",0.0087957766163,21.635,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9308,2020-01-11 17:16:28.457515+00:00,b'HF- ',91.302253501489,9.73,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9520,2020-01-11 17:09:34.452452+00:00,b'HF- ',91.0040941864906,9.723,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9592,2020-01-11 20:47:50.371116+00:00,b'l\x07\xc6\xa0',10.137128344143974,26.162,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9616,2020-01-11 17:18:21.567265+00:00,b'HF- ',91.0297870639598,9.843,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9737,2020-01-12 20:45:07.608864+00:00,b'&\x01\x01\x8dE\x00\xed[H\xfbF\x8e\xd5\x1d\xf8\xe6',1.1386488840500928,17.606,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9786,2020-01-12 01:15:20.102702+00:00,b'HF-\xd0',89.14013544879919,10.01,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10009,2020-01-12 01:16:49.060413+00:00,b'G~\xf4\x14',99.40754070226312,9.988,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10046,2020-01-12 20:58:08.454474+00:00,b'A`\x99\x0b',11.799618932685709,18.01,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10229,2020-01-12 01:08:41.248517+00:00,b'&\x01\x01\x8dE\x00\x84\x90\x844e\xaa\x17\x1d\xca\x7f',5.429284534258385,17.563,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10717,2020-01-13 01:22:34.065878+00:00,b'&\x01\x01\x8dG\x00\x00 8(z>\xd2\xb8\x9a\x9e',10.791834511092992,32.48,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10754,2020-01-13 17:22:25.141393+00:00,b'&\x01\x01\x8dG\x00\xe2\x10\xe8\xa8o\xad\xa5/_\xd5',38.63777194330876,19.296,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11075,2020-01-13 01:15:40.216825+00:00,b'&\x01\x01\x8dG\x00\x11\xb0\x11\xa9\x1evxL\xd9\xc0',17.291072292696494,15.097,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11081,2020-01-13 01:20:32.552188+00:00,b'G\xf8\xa2}',24.27790768790409,15.262,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11474,2020-01-13 17:23:52.695276+00:00,b'&\x01\x01\x8dG\x00\xe2\x10\xe8\xa8o\xad\xa5/_\xd5',39.28260634564449,19.614,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11780,2020-01-14 20:58:08.244470+00:00,b'A`\x99\x0b',11.828901834411864,18.13,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11835,2020-01-14 01:24:28.768727+00:00,b'G\xf8\xa2\xaa',62.36736873214896,10.804,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12177,2020-01-14 01:19:29.545672+00:00,b'A`\x9d\x17',10.111247386998544,13.712,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12567,2020-01-15 01:19:55.746579+00:00,b'b\xd9M\x13',3.611107955565053,15.162,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12735,2020-01-15 01:27:05.617654+00:00,b'l\x07\xc6T',36.19923437869434,9.307,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13089,2020-01-15 01:10:26.469492+00:00,b'b\xd8\xf3\xa2',5.747658841334494,15.545,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13400,2020-01-16 20:58:07.950949+00:00,b'A`\x99\x0b',11.796884471243477,21.726,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13479,2020-01-16 17:01:00.707067+00:00,b'HF-;',47.38296666545301,19.218,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13490,2020-01-16 20:59:43.757733+00:00,b'I\xb6\x8d\xd7',7.020136885383797,16.022,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13575,2020-01-16 17:01:57.497490+00:00,"b'&\x07\xfb\x90\xac\x1f""\xe5M\xba\xa0\xcc\xf7y\xc3\xad'",22.940200457101863,50.831,Malden,42.428,-71.0618,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
13588,2020-01-16 20:33:51.344833+00:00,b'd\x00\xc64',38.58389625810146,15.823,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13634,2020-01-16 20:37:39.734724+00:00,b'&\x01\x01\x8dG\x01\xdcp\x8c\xc3\x02\x89\x92\xd9\xce!',5.580306757268522,20.62,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13788,2020-01-16 01:02:09.379045+00:00,b'`\xe6\x18\xbc',208.1502487662648,9.028,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14038,2020-01-16 17:02:04.111142+00:00,b'HF-;',36.57964968543451,14.547,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14346,2020-01-17 17:14:22.214774+00:00,b'bvbU',21.132084736380325,10.185,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14477,2020-01-17 13:07:19.568882+00:00,b'`\xe6|4',44.39588680937927,19.733,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14575,2020-01-17 01:07:45.782678+00:00,b'&\x01\x01\x8dE\x00\xa10\t$\x8fD;\xbfR|',0.0416224421052761,24.452,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14604,2020-01-17 13:06:23.508738+00:00,b'`\xe6|4',74.89635644315652,12.107,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14629,2020-01-17 17:29:01.605594+00:00,b'bvd\xbb',12.420505862262267,16.799,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14697,2020-01-17 20:39:40.676762+00:00,b'I\xee7\x95',3.4755605499157203,16.594,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14795,2020-01-17 20:40:29.082076+00:00,b'I\xee7\x95',4.665891286681588,15.912,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14903,2020-01-17 20:55:28.448726+00:00,b'&\x01\x01\x8dG\x01]\xe0\x8d\xb9\x19\x13\x11\x1e\xd1\xaf',10.50118962059546,16.282,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14951,2020-01-17 01:08:21.785348+00:00,b'&\x01\x01\x8dE\x00\xa10\t$\x8fD;\xbfR|',0.0979143373613181,35.854,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14993,2020-01-17 20:51:09.364166+00:00,"b'&\x01\x01\x8dE\x01q\xd0,\x02 \x07+?\x05\xbf'",17.28315174237885,17.656,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15090,2020-01-17 01:06:03.219282+00:00,b'b\xd9J|',0.4105626190986808,21.567,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15480,2020-01-18 01:12:57.391654+00:00,b'&\x01\x01\x8dG\x01\xa8@\x91\x93\x97\x14H]/{',0.1798904799794431,22.877,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15711,2020-01-18 01:10:22.886078+00:00,b'\x18<\xf6\xce',2.712552996132348,21.973,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15900,2020-01-18 20:58:08.565926+00:00,b'A`\x99\x0b',11.769592059598176,25.312,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15937,2020-01-18 20:58:16.716515+00:00,b'b\xd9F\x1b',5.762320521859811,15.381,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16082,2020-01-19 01:23:44.148105+00:00,b'`\xe6\xfc\xb7',239.7989833644836,8.766,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16093,2020-01-19 20:57:34.184942+00:00,b'l\x14\x1a\x9d',6.133416797121151,14.272,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16136,2020-01-19 17:21:26.099060+00:00,b'&\x01\x01\x8dE\x01\xcd\xc0!\x07\x93hg\x185`',0.2780411859691475,25.166,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16283,2020-01-19 01:00:01.811362+00:00,b'&\x01\x01\x8dE\x00h;\x10F$a\x81\x04\xa9+',5.562311486660298,23.833,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16369,2020-01-19 01:19:46.251813+00:00,b'`\xe6\xfc\xb7',32.39974439005319,25.641,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16493,2020-01-19 17:20:53.560586+00:00,b'&\x01\x01\x8dE\x01\xcd\xc0\x85\xf0\xca\xf4q\xb1A\x1b',2.841394763475466,33.943,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16646,2020-01-19 01:22:35.029290+00:00,b'`\xe6\xfc\xb7',55.31897766632473,7.841,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16679,2020-01-19 13:14:56.389500+00:00,b'A`\x9d\x17',10.644335639506764,15.602,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16728,2020-01-19 17:18:19.648523+00:00,b'&\x01\x01\x8dE\x01\xcd\xc0\x85\xf0\xca\xf4q\xb1A\x1b',5.485806942205725,21.759,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16747,2020-01-19 17:19:09.958323+00:00,b'&\x01\x01\x8dE\x01\xcd\xc0\x85\xf0\xca\xf4q\xb1A\x1b',1.3394890086785938,21.374,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16755,2020-01-19 17:20:47.805314+00:00,b'&\x01\x01\x8dE\x01\xcd\xc0!\x07\x93hg\x185`',0.4484983939716982,71.184,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16822,2020-01-19 17:19:08.798366+00:00,b'&\x01\x01\x8dE\x01\xcd\xc0!\x07\x93hg\x185`',0.1411995082764303,50.8,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16875,2020-01-19 17:21:27.303018+00:00,b'&\x01\x01\x8dE\x01\xcd\xc0\x85\xf0\xca\xf4q\xb1A\x1b',2.1984976751490035,36.763,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16937,2020-01-20 20:56:38.266833+00:00,b'&\x030\x05$\x18@\x00\xc9j+\xe3\xcf5\x82&',22.49445367619376,15.267,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16955,2020-01-20 17:00:27.880068+00:00,b'G~\xf4#',113.6234357653291,16.574,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16960,2020-01-20 01:19:20.293109+00:00,b'`\xed4\x1b',34.85079155728206,22.48,Malden,42.428,-71.0618,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17224,2020-01-20 20:57:33.588858+00:00,b'&\x01\x01\x8dE\x01\xbd\x00\\V*\xda\xb2\xe7\x03h',5.752848625558946,22.919,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17554,2020-01-20 20:58:08.007792+00:00,b'A`\x99\x0b',11.828193932520096,18.389,Malden,42.428,-71.0618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17957,2020-01-21 17:14:16.155807+00:00,b'&\x07\xfb\x90\xac\x1f\xc3q\xdc;-\xab\x15\xe4\x83W',0.6572421441768754,38.33,Malden,42.428,-71.0618,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
