Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
11863,2020-01-14 20:43:08.031896+00:00,b'`\xedt\xa1',166.2949011047185,11.843,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11896,2020-01-14 17:17:26.859432+00:00,b'2\xcc\xbf\x12',75.69881784008047,9.696,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12085,2020-01-14 17:24:27.032493+00:00,b'd\x00\x08\xa6',87.79716562844763,19.671,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12105,2020-01-14 20:47:30.682032+00:00,b'2\xcc\xbf\x12',4.964063536496378,58.464,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12324,2020-01-14 13:14:03.008859+00:00,b'\x92s`\xb6',8.697078314244049,20.002,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
13388,2020-01-16 13:24:09.922311+00:00,b'\x92s`\xb6',8.619009638831265,18.023,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
13512,2020-01-16 20:50:19.919161+00:00,b'`\xe6\x03@',114.7216314508886,9.872,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13532,2020-01-16 20:48:32.673135+00:00,b'l1\xdb\xca',198.7840026368771,11.712,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13692,2020-01-16 01:02:34.354385+00:00,b'd\x000e',36.65713267792492,9.734,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13873,2020-01-16 17:17:01.345727+00:00,b'\x84\xc5\xf8\xc6',9.24114717298473,16.994,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13907,2020-01-16 17:17:53.850255+00:00,b'\x84\xc5\xf8\xc6',15.478305625742507,16.69,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13964,2020-01-16 01:03:48.927116+00:00,b'd\x000e',1.3138012497191738,16.798,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14127,2020-01-16 17:27:42.861506+00:00,b'\x84\xc5\xf8\xc6',28.12286543495352,16.354,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14130,2020-01-16 20:51:07.682534+00:00,b'd\x00\x08\xa6',86.86413273501749,9.845,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14288,2020-01-17 20:33:02.734154+00:00,b'd\x00\x08\xa6',86.78903456141805,9.862,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14314,2020-01-17 20:32:13.603965+00:00,b'\x92sb6',0.4186283882341613,24.08,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
14344,2020-01-17 20:31:20.040426+00:00,b'\x92sb6',1.1684220652736466,16.939,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
14528,2020-01-17 01:11:02.624686+00:00,b'bv1\xa2',6.557672256428907,9.858,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14676,2020-01-17 13:10:36.104644+00:00,b'`\xe6\x03@',27.92357289690969,17.518,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14760,2020-01-17 17:24:11.224398+00:00,b'd\x00\x08\xa6',86.66017915550724,9.837,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14812,2020-01-17 20:32:53.274997+00:00,b'\x92sb6',0.9466164768933648,15.226,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
15217,2020-01-18 17:18:04.768149+00:00,b'\x92s^\xda',15.772370027502602,17.549,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
15281,2020-01-18 13:23:41.898102+00:00,b'HJ\x9f\xde',111.7198677557664,10.017,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15593,2020-01-18 13:29:31.111725+00:00,b'`\xe6\x03@',24.104262112629485,9.863,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15788,2020-01-18 13:23:09.351040+00:00,b'HJ\x9f\xde',114.54189092113164,9.348,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16028,2020-01-18 01:22:36.078149+00:00,b'&\x01\x01\x9cH\x81|@\x10\x1ez\x9fr\x98\xc8\x18',17.014107245293,19.997,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16498,2020-01-19 20:41:49.705507+00:00,b'l1\xdat',30.85163219002356,19.444,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16521,2020-01-19 13:22:28.348880+00:00,b'\x92s`\xb6',8.672792913269802,19.954,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
16761,2020-01-19 17:19:13.117933+00:00,b'd\x00\x08\xa6',87.20164528246701,9.856,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17074,2020-01-20 17:18:42.385686+00:00,b'd\x00\x08\xa6',87.84836207967287,9.246,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17174,2020-01-20 20:46:45.566286+00:00,b'&\x01\x01\x9cF\x00\xfeh\xfc\x96N\x18\xc4\x07`8',11.716995738830107,19.991,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17184,2020-01-20 20:54:06.213725+00:00,b'd\x00j\x8a',28.560960362616488,18.808,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18059,2020-01-21 13:13:51.325300+00:00,"b""\x18'\x03J""",22.392768503014263,26.961,Burlington,42.509,-71.1984,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
18072,2020-01-21 13:02:41.996986+00:00,b'\x92s`\xb6',8.678558403501025,19.999,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
18290,2020-01-21 01:02:40.927009+00:00,b'\xadLtx',113.97940790412508,7.752,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18325,2020-01-21 17:29:53.280036+00:00,b'd\x00\x08\xa6',87.09335549850911,9.897,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18606,2020-01-21 01:07:19.885395+00:00,b'\xadLtx',111.23963248755364,12.768,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18702,2020-01-22 17:09:27.009191+00:00,b'd\x00\x08\xa6',86.48574532056843,9.855,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18804,2020-01-22 17:12:11.474847+00:00,b'd\x000\xfd',141.28843406543618,8.797,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18907,2020-01-22 13:21:14.755803+00:00,b'l1\xdb\xca',216.4320227527368,10.103,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20007,2020-01-23 17:03:53.790591+00:00,b'\x84\xc5\xf8\xe5',23.44161278084001,17.601,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20157,2020-01-23 20:50:17.733121+00:00,b'd\x00\x08\xa6',81.29715860678442,10.467,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20519,2020-01-23 17:15:02.396298+00:00,b'2\xe1\x91\xda',49.24210964127572,8.407,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20867,2020-01-24 01:15:05.118453+00:00,b'&\x01\x01\x9cF\x01\x18@AO\x11$\x9b\r\xc8\x9a',0.0100821965695033,124.901,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20894,2020-01-24 17:07:10.069711+00:00,b'&\x01\x01\x9cF\x01\x18@l\xa0\xf5\xb3\x97\x85\x80\xa0',4.47448861430976,17.653,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21021,2020-01-24 20:41:27.901212+00:00,"b'\x18""j\xc7'",40.47065638562889,16.641,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21032,2020-01-24 17:06:40.887784+00:00,b'&\x01\x01\x9cF\x01\x18@l\xa0\xf5\xb3\x97\x85\x80\xa0',5.137084614794175,16.938,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21128,2020-01-24 17:14:46.604948+00:00,b'2\xcc\xbf\x12',64.47966001877555,8.324,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21143,2020-01-24 20:37:56.790071+00:00,"b'\x18""j\xc7'",35.41504516803767,13.615,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21336,2020-01-24 01:17:23.658092+00:00,b'&\x01\x01\x9cF\x01\x18@\xcc\xcb\x81_\x93\x14-Q',3.282925696503808,18.595,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21399,2020-01-24 17:05:35.636796+00:00,b'd\x00\x08\xa6',76.97512695471823,9.911,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21573,2020-01-24 20:39:06.585708+00:00,b'd\x00\x08\xa6',76.95210076952456,9.172,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21892,2020-01-25 17:01:28.073645+00:00,b'd\x00\x08\xa6',75.2634594663048,19.583,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21965,2020-01-25 17:26:44.378566+00:00,b'&\x01\x01\x9cF\x04{\x10\xbc2\x88@\xee\x19\xa0q',1.265935113305786,24.756,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22062,2020-01-25 17:00:32.152870+00:00,b'&\x01\x01\x9cF\x03x\x90\xad\xdf\xc2\x84\x86{\x9a3',9.214469388198998,24.674,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22076,2020-01-25 13:24:26.937337+00:00,"b'&\x01\x01\x9cF\x00\x86\x10\xe1""8\'\xbb\\\xba\xd3'",2.4953860675532944,67.242,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22121,2020-01-25 13:25:33.130967+00:00,"b'&\x01\x01\x9cF\x00\x86\x10\xe1""8\'\xbb\\\xba\xd3'",5.42579353279691,23.026,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22164,2020-01-25 13:15:48.608303+00:00,b'\x92s`\xb6',5.369836054916465,22.732,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
22166,2020-01-25 17:22:57.066688+00:00,b'\x92sa\r',17.626705120287966,17.405,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
22190,2020-01-25 13:28:20.899071+00:00,b'&\x01\x01\x9cF\x00\x86\x10-p!`\x18@\xca\x03',5.721138134891989,17.772,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22196,2020-01-25 20:55:03.241993+00:00,b'`\xe6\x03b',3.282269969027912,12.151,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22479,2020-01-25 13:23:39.792081+00:00,"b'&\x01\x01\x9cF\x00\x86\x10q\xfa$\xeb}""#\xda'",5.754093010787697,24.286,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22565,2020-01-26 01:15:12.739841+00:00,b'd\x00\x08\xf4',60.52509052555941,9.513,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22909,2020-01-26 13:23:37.543445+00:00,b'\x92s`\xb6',5.023885399932975,17.951,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
22954,2020-01-26 13:27:25.459199+00:00,"b'\x18""j\xc7'",37.92597458640339,14.584,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23151,2020-01-26 17:01:18.944383+00:00,b'd\x00\x08\xa6',74.80193222293283,9.941,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23293,2020-01-26 13:28:51.457920+00:00,"b'\x18""j\xc7'",39.759385431766674,16.068,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23318,2020-01-26 13:01:03.432350+00:00,"b'\x18""j\xc7'",40.20102601363159,13.562,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23347,2020-01-26 13:28:10.495304+00:00,"b'\x18""j\xc7'",37.538510864906016,18.196,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23758,2020-01-27 20:39:07.375561+00:00,b'd\x00\x08\xa6',75.21668626490015,9.995,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23937,2020-01-27 17:20:21.811318+00:00,b'd\x00\x08\xa6',73.46581030799317,9.944,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24401,2020-01-28 20:36:49.779906+00:00,b'&\x01\x01\x9cF\x00\x93\xa0)\xec\xe5\xfa\x0e\x8f\xc6(',5.821712891530376,16.814,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24423,2020-01-28 20:47:40.737605+00:00,b'\x84\xc5\xf6B',7.857053181002228,9.98,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24742,2020-01-28 20:49:30.461025+00:00,b'FZj\x92',4.021174275225528,20.16,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24998,2020-01-28 13:21:05.292759+00:00,"b""\x18'\x01\x8b""",354.7277656842808,28.576,Burlington,42.509,-71.1984,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
25517,2020-01-29 13:29:53.489136+00:00,b'\x9d]\xfe;',4.860939536789361,35.619,Burlington,42.509,-71.1984,4597.0,MILLIPORE - Millipore Corp.
25719,2020-01-29 20:41:34.045955+00:00,b'&\x01\x01\x9cF\x00\x80\x10Mkh\x8dV\xcbD\xae',2.1002867139938504,253.979,Burlington,42.509,-71.1984,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25745,2020-01-29 01:13:56.112719+00:00,b'd\x00\xbcM',0.3637617695611633,21.077,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25802,2020-01-29 13:26:11.555301+00:00,b'\x92s`\xb6',15.665732154403967,17.984,Burlington,42.509,-71.1984,6079.0,RCN-AS - RCN
25850,2020-01-29 17:08:45.352108+00:00,b'd\x00\x08\xa6',81.12024956725706,9.932,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25887,2020-01-30 20:36:53.690328+00:00,b'`\xed\xf7\xa3',170.33633023832883,10.185,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25921,2020-01-30 17:07:32.406362+00:00,b'd\x00\x08\xa6',79.95383568606749,10.002,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25950,2020-01-30 20:59:20.273999+00:00,b'd\x00\x08\xa6',73.73758169457759,19.638,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26226,2020-01-30 17:19:11.102987+00:00,b'\x84\xc5\xf8\xc2',16.132417791795238,18.169,Burlington,42.509,-71.1984,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
