Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2290,2020-01-03 13:13:14.994906+00:00,b'B\x1e\xb8Y',11.604167356299245,17.359,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2965,2020-01-04 17:25:17.641844+00:00,b'B\x1e\xb2 ',9.642737030146307,13.179,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3078,2020-01-04 13:13:15.033861+00:00,b'B\x1e\xb8Y',11.810749919606565,18.722,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3480,2020-01-04 01:13:14.999871+00:00,b'B\x1e\xb8Y',11.60202224447604,26.01,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4126,2020-01-05 13:13:15.124526+00:00,b'B\x1e\xb8Y',11.813793065231694,16.572,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4211,2020-01-05 01:13:14.964101+00:00,b'B\x1e\xb8Y',11.816744346007455,20.463,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4324,2020-01-05 17:25:17.662889+00:00,b'B\x1e\xb2 ',9.535343924492553,20.515,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4791,2020-01-06 01:13:15.144479+00:00,b'B\x1e\xb8Y',11.590175905220423,18.03,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5073,2020-01-06 13:13:15.106005+00:00,b'B\x1e\xb8Y',11.812444055409548,17.105,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5094,2020-01-06 17:25:17.579548+00:00,b'B\x1e\xb2 ',9.509842963608824,18.757,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5249,2020-01-06 17:09:16.168808+00:00,"b""&\x01\x01\x8fA\x02\xda\x80\xf1~'\xb2\x02\x8d\xb7!""",39.25509576104261,22.084,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5351,2020-01-07 01:13:15.248481+00:00,b'B\x1e\xb8Y',11.727568052518777,43.635,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5523,2020-01-07 13:13:14.961687+00:00,b'B\x1e\xb8Y',11.612460957658024,19.754,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6137,2020-01-07 17:25:17.537611+00:00,b'B\x1e\xb2 ',9.560105096094016,20.742,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6180,2020-01-08 17:19:13.002868+00:00,b'&\x01\x01\x8fA\x00\xec\x90\xbd(\xdb\x04-\xf6\xbe\xd6',11.22390681724215,17.991,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6278,2020-01-08 01:26:51.577163+00:00,b'B\x1e\xb8l',6.833480310582152,29.097,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6316,2020-01-08 01:29:26.646059+00:00,b'B\x1e\xb8l',7.458836146293795,16.362,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6430,2020-01-08 17:16:11.714230+00:00,b'&\x01\x01\x8fA\x00\xec\x90\xbd(\xdb\x04-\xf6\xbe\xd6',11.117553508369898,19.268,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6435,2020-01-08 17:05:33.665347+00:00,b'&\x01\x01\x8fA\x02\xda\x80\xfc\x93\x12*\xe9\x8c\xc8\xf8',39.414993926802445,20.195,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6456,2020-01-08 13:13:14.856694+00:00,b'B\x1e\xb8Y',11.812353093809708,18.639,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6587,2020-01-08 17:13:34.298962+00:00,b'&\x01\x01\x8fA\x00\xec\x90\xbd(\xdb\x04-\xf6\xbe\xd6',0.9050662822890968,17.859,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6604,2020-01-08 17:02:21.605127+00:00,b'&\x01\x01\x8fA\x02\xda\x80\xc9\x18>2\x1e:\xb7F',39.1986344657303,19.188,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6680,2020-01-08 01:13:15.020420+00:00,b'B\x1e\xb8Y',11.79976200508206,18.395,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6704,2020-01-08 17:02:04.105469+00:00,b'&\x01\x01\x8fA\x02\xda\x80\xfc\x93\x12*\xe9\x8c\xc8\xf8',30.0007647963034,20.438,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6723,2020-01-08 17:04:00.660825+00:00,b'&\x01\x01\x8fA\x02\xda\x80\xf0O:\x8a0\xe6\x0b\x0c',39.459434886631904,19.426,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6724,2020-01-08 17:02:57.118926+00:00,b'&\x01\x01\x8fA\x02\xda\x80\xf0O:\x8a0\xe6\x0b\x0c',39.6719808778107,17.176,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6737,2020-01-08 17:03:34.767253+00:00,b'B\x1e\xbbO',40.0957397989721,22.075,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6898,2020-01-08 17:04:38.578971+00:00,"b""&\x01\x01\x8fA\x02\xda\x808a'\x80\xa8\x11C\\""",39.45279499887399,17.14,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6899,2020-01-08 17:25:17.677760+00:00,b'B\x1e\xb2 ',11.791893120918472,22.086,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7019,2020-01-08 17:20:35.095887+00:00,b'&\x01\x01\x8fA\x00\xec\x90\xbd(\xdb\x04-\xf6\xbe\xd6',10.90063313177457,20.203,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7610,2020-01-09 13:13:15.166238+00:00,b'B\x1e\xb8Y',11.595901016431569,18.418,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7661,2020-01-09 01:13:14.944748+00:00,b'B\x1e\xb8Y',11.806670126993158,19.286,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7833,2020-01-09 17:25:17.479282+00:00,b'B\x1e\xb2 ',11.78143266109138,18.223,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7910,2020-01-10 01:26:39.094596+00:00,b'&\x01\x01\x8fA\x01\x80\x06\x9cG\x94*\xc8\x01L_',4.995716580059929,49.312,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8116,2020-01-10 17:17:50.972811+00:00,b'&\x01\x01\x8fA\x02\xdf\x00 \xd5?\xc59\xab_\xfe',10.034517787676194,19.051,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8166,2020-01-10 01:13:15.083393+00:00,b'B\x1e\xb8Y',11.808043296582207,17.788,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8426,2020-01-10 17:26:26.063314+00:00,b'&\x01\x01\x8fA\x00\xbc\xa0d%p\x93\x9a:\xf4v',8.58109922321578,36.137,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8592,2020-01-10 13:13:15.020376+00:00,b'B\x1e\xb8Y',11.814244806804965,18.197,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8685,2020-01-10 01:13:09.033188+00:00,b'&\x01\x01\x8fA\x01\x80\x06\x9cG\x94*\xc8\x01L_',5.265009784182641,19.276,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8720,2020-01-10 17:25:20.675195+00:00,b'B\x1e\xb2 ',11.200720770892882,48.086,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8886,2020-01-11 01:21:49.137541+00:00,b'B\x1e\xb9Q',9.926011105085578,13.326,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9110,2020-01-11 01:13:15.177727+00:00,b'B\x1e\xb8Y',11.007491287936,50.108,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9282,2020-01-11 13:13:14.954252+00:00,b'B\x1e\xb8Y',11.812526439633274,16.729,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9517,2020-01-11 17:25:17.791080+00:00,b'B\x1e\xb2 ',9.989786070544842,43.872,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9791,2020-01-12 13:13:15.074342+00:00,b'B\x1e\xb8Y',11.812913070130264,18.614,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9812,2020-01-12 17:25:17.908355+00:00,b'B\x1e\xb2 ',8.79634685629077,31.777,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10072,2020-01-12 01:13:14.961122+00:00,b'B\x1e\xb8Y',11.820007954121388,18.263,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11514,2020-01-13 17:25:20.926043+00:00,b'B\x1e\xb2 ',11.64470780946709,41.975,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11772,2020-01-14 17:25:17.824584+00:00,b'B\x1e\xb2 ',11.77133752060732,18.448,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11818,2020-01-14 20:37:10.050781+00:00,b'B\x1e\xb7\xdc',1.9317019305978629,14.528,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12013,2020-01-14 13:13:15.033554+00:00,b'B\x1e\xb8Y',11.812332377418842,21.987,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12551,2020-01-15 01:13:15.155994+00:00,b'B\x1e\xb8Y',10.26595846168252,21.464,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12605,2020-01-15 17:25:17.886936+00:00,b'B\x1e\xb2 ',11.732404507547686,24.973,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13291,2020-01-15 13:13:15.006481+00:00,b'B\x1e\xb8Y',11.795151558420406,18.523,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13722,2020-01-16 13:13:14.964673+00:00,b'B\x1e\xb8Y',11.811832042253965,16.213,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13860,2020-01-16 17:25:17.896900+00:00,b'B\x1e\xb2 ',7.911135387229727,20.899,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13933,2020-01-16 01:19:53.644323+00:00,b'&\x01\x01\x8fA\x02\xda\x8086\x99%\x03\x7f\x8f\x97',8.86423061510716,17.033,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13954,2020-01-16 01:13:15.034626+00:00,b'B\x1e\xb8Y',11.814505965029822,19.666,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14369,2020-01-17 13:13:14.936149+00:00,b'B\x1e\xb8Y',9.57902339614066,19.235,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14504,2020-01-17 01:13:15.202209+00:00,b'B\x1e\xb8Y',11.80308744119252,16.481,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14688,2020-01-17 17:25:17.808062+00:00,b'B\x1e\xb2 ',8.44296394721445,16.622,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15133,2020-01-18 20:52:02.540784+00:00,"b'&\x01\x01\x8fA\x00\xd1\xa0\xdc\xa8u\x90\xbc""7\xc8'",6.824878513290964,21.416,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15415,2020-01-18 17:25:17.560593+00:00,b'B\x1e\xb2 ',8.786208670390774,26.116,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15533,2020-01-18 20:41:11.353663+00:00,"b'&\x01\x01\x8fA\x00\xd1\xa0\xdc\xa8u\x90\xbc""7\xc8'",11.61418663519368,20.528,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15853,2020-01-18 01:13:14.923641+00:00,b'B\x1e\xb8Y',11.58094274538471,18.776,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15859,2020-01-18 13:13:14.968997+00:00,b'B\x1e\xb8Y',11.818444286508154,18.552,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16349,2020-01-19 13:13:14.965414+00:00,b'B\x1e\xb8Y',11.8105499422343,20.009,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16404,2020-01-19 01:10:54.826693+00:00,b'\x97\xcbL:',24.69902217259348,17.479,Medfield,42.1815,-71.3011,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16523,2020-01-19 01:13:15.068537+00:00,b'B\x1e\xb8Y',11.819896724075807,17.844,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16528,2020-01-19 01:09:54.899585+00:00,b'\x97\xcbL:',11.83674611896904,15.043,Medfield,42.1815,-71.3011,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16856,2020-01-19 17:25:17.573653+00:00,b'B\x1e\xb2 ',7.962270701766199,17.948,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17345,2020-01-20 17:25:17.511603+00:00,b'B\x1e\xb2 ',8.160303806421537,15.17,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17765,2020-01-20 01:13:15.022284+00:00,b'B\x1e\xb8Y',11.807026934971091,17.097,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17771,2020-01-20 13:13:15.027904+00:00,b'B\x1e\xb8Y',11.811262716206414,18.348,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17816,2020-01-21 01:29:36.873962+00:00,b'&\x01\x01\x8fA\x00i\xb0\xf4k\xd4\x92\xeb\xde\x02=',4.644551521357749,17.165,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17944,2020-01-21 01:28:43.030546+00:00,b'&\x01\x01\x8fA\x00i\xb0\xf4k\xd4\x92\xeb\xde\x02=',1.8168625814626376,21.844,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18040,2020-01-21 17:25:17.585365+00:00,b'B\x1e\xb2 ',8.402548815492032,14.088,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18109,2020-01-21 01:13:15.204555+00:00,b'B\x1e\xb8Y',11.811823487061163,20.637,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18137,2020-01-21 20:31:25.936893+00:00,b'\x97\xcbO2',68.07226975194155,13.963,Medfield,42.1815,-71.3011,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18503,2020-01-21 01:29:11.353049+00:00,b'&\x01\x01\x8fA\x00i\xb0\xf4k\xd4\x92\xeb\xde\x02=',1.2435828837702727,20.737,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18526,2020-01-21 13:13:15.061505+00:00,b'B\x1e\xb8Y',11.817057579579007,17.918,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18636,2020-01-22 13:04:50.715387+00:00,b'B\x1e\xb2\x81',7.09887019771316,21.314,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19169,2020-01-22 17:25:17.675830+00:00,b'B\x1e\xb2 ',8.920213596664405,21.963,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19279,2020-01-22 13:13:15.049949+00:00,b'B\x1e\xb8Y',11.818992092362612,17.937,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19506,2020-01-22 01:13:15.101612+00:00,b'B\x1e\xb8Y',11.82434231182614,17.994,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19637,2020-01-23 17:25:17.489221+00:00,b'B\x1e\xb2 ',8.60014987276136,16.064,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19795,2020-01-23 01:13:17.071699+00:00,b'B\x1e\xb8Y',11.060615038500083,51.0,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20679,2020-01-23 13:13:14.985797+00:00,b'B\x1e\xb8Y',11.825537474245843,24.172,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20695,2020-01-24 17:25:17.604468+00:00,b'B\x1e\xb2 ',8.843804456046623,17.753,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20713,2020-01-24 01:13:14.911172+00:00,b'B\x1e\xb8Y',11.779698747802142,19.091,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20717,2020-01-24 13:13:14.898755+00:00,b'B\x1e\xb8Y',11.818208449271168,19.17,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21687,2020-01-25 17:25:17.406964+00:00,b'B\x1e\xb2 ',8.871657823279728,14.904,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21836,2020-01-25 13:13:14.786239+00:00,b'B\x1e\xb8Y',11.819600652773028,20.069,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21893,2020-01-25 01:13:14.771276+00:00,b'B\x1e\xb8Y',11.803317574576583,21.916,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22335,2020-01-25 13:29:17.905946+00:00,b'B\x1e\xb5S',5.857799913639977,19.14,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22902,2020-01-26 17:25:17.517831+00:00,b'B\x1e\xb2 ',8.63941703388757,20.939,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23278,2020-01-26 13:13:14.958873+00:00,b'B\x1e\xb8Y',11.815055207242676,17.662,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23326,2020-01-26 01:13:14.843899+00:00,b'B\x1e\xb8Y',11.79590563171577,21.831,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23814,2020-01-27 01:13:15.084169+00:00,b'B\x1e\xb8Y',11.74594824922003,31.124,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23821,2020-01-27 01:28:55.401009+00:00,b'D\xa2\xd2\x10',15.300781374500298,14.659,Medfield,42.1815,-71.3011,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23822,2020-01-27 17:25:17.624881+00:00,b'B\x1e\xb2 ',8.817832111322666,23.071,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23923,2020-01-27 13:13:15.177932+00:00,b'B\x1e\xb8Y',11.512529952422936,19.247,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24354,2020-01-28 17:25:17.708417+00:00,b'B\x1e\xb2 ',9.005628758870612,21.839,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24745,2020-01-28 01:25:59.335458+00:00,b'D\xa0\xa5(',21.827710595026023,7.144,Medfield,42.1815,-71.3011,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24760,2020-01-28 17:01:30.222267+00:00,b'\x97\xcbNV',77.4871821105999,52.443,Medfield,42.1815,-71.3011,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25000,2020-01-28 01:13:15.246589+00:00,b'B\x1e\xb8Y',11.80019060918911,23.518,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25079,2020-01-28 13:13:15.066118+00:00,b'B\x1e\xb8Y',11.829076161116276,17.593,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25123,2020-01-28 17:04:48.724413+00:00,b'\x97\xcbNV',75.62778516570751,12.504,Medfield,42.1815,-71.3011,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25482,2020-01-29 17:25:17.567988+00:00,b'B\x1e\xb2 ',8.585106998736068,13.466,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25602,2020-01-29 13:13:15.125789+00:00,b'B\x1e\xb8Y',11.811097814020693,27.704,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25626,2020-01-29 01:13:15.161697+00:00,b'B\x1e\xb8Y',11.824639079497429,20.597,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26012,2020-01-30 01:13:15.076771+00:00,b'B\x1e\xb8Y',11.8044919369812,18.828,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26250,2020-01-30 17:27:05.747882+00:00,b'&\x01\x01\x8fA\x00\xf8P\x85\x1di-a\xc4A\xbf',15.751226976959591,20.033,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26513,2020-01-30 13:13:14.976685+00:00,b'B\x1e\xb8Y',11.810424074815286,20.038,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26559,2020-01-30 17:25:17.683871+00:00,b'B\x1e\xb2 ',8.977040118600685,14.571,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26805,2020-01-30 13:02:12.682927+00:00,"b""D\xa0\xa5'""",90.25511733289814,9.655,Medfield,42.1815,-71.3011,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26859,2020-01-31 01:13:15.001895+00:00,b'B\x1e\xb8Y',11.808345353371202,23.869,Medfield,42.1815,-71.3011,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
