Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2630,2020-01-04 17:12:38.696833+00:00,b'Jh\xa5\x07',61.86203934685958,17.772,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2795,2020-01-04 01:01:18.070032+00:00,b'bv~\xaa',87.98384273739435,9.735,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2901,2020-01-04 01:22:21.248626+00:00,b'IE\x9a\x14',11.722787535396217,16.521,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3039,2020-01-04 13:15:45.616246+00:00,b'IE\x9a\x14',11.847833240525407,15.864,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3133,2020-01-04 17:11:32.121131+00:00,b'Jh\xa5\x07',73.80124802686619,26.797,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3234,2020-01-04 17:07:09.285753+00:00,b'D\xa0\x87\xe7',45.38311797031886,14.084,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3949,2020-01-05 01:29:03.928000+00:00,b'IE\x9a\x14',11.625396090576189,24.782,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4287,2020-01-05 17:08:48.513056+00:00,"b""l\x1a\xa7'""",151.9406195038515,9.858,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4325,2020-01-05 13:16:52.550698+00:00,b'IE\x9a\x14',11.844374799710485,16.494,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4331,2020-01-05 17:18:31.876457+00:00,b'G\xe9\xc9\x1a',5.915840666714789,20.583,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4759,2020-01-06 01:16:34.763312+00:00,b'bv~\xaa',87.45628481579546,9.781,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4879,2020-01-06 17:08:51.328359+00:00,b'IE\x9a\x14',11.832626892476384,27.867,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4886,2020-01-06 01:22:19.796476+00:00,b'IE\x9a\x14',11.828009011405726,16.807,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5560,2020-01-07 13:03:14.582520+00:00,b'IE\x9a\x14',11.78416207483246,16.551,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5763,2020-01-07 17:07:12.757286+00:00,b'IE\x9a\x14',11.847501514095038,20.65,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5781,2020-01-07 01:24:05.360702+00:00,b'IE\x9a\x14',11.672950447049994,19.957,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6730,2020-01-08 01:19:13.334890+00:00,b'IE\x9a\x14',11.601174943517403,21.431,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6803,2020-01-08 17:25:26.843733+00:00,b'IE\x9a\x14',11.817711716613172,15.315,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7184,2020-01-09 13:01:43.029195+00:00,b'IE\x9a\x14',11.777167641795325,17.45,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7419,2020-01-09 17:01:32.056912+00:00,b'G\xe9\xc9\x1a',5.82430127601646,36.022,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7481,2020-01-09 20:44:32.313438+00:00,b'IE\x9a\x14',8.871571122333664,19.265,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7689,2020-01-09 01:26:35.628152+00:00,b'IE\x9a\x14',11.720384053271424,16.158,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7954,2020-01-10 01:07:44.659164+00:00,b'bv~\xaa',87.64304688147317,9.796,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8385,2020-01-10 01:10:46.409864+00:00,b'D\xa0\x86a',48.47468199824478,9.913,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8546,2020-01-10 17:23:31.553318+00:00,b'G\xe9\xc9\x1a',5.88308354835754,36.571,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8615,2020-01-10 17:20:03.971442+00:00,b'IE\x9a\x14',11.697245813852222,46.918,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8819,2020-01-11 13:12:40.947363+00:00,b'IE\x9a\x14',11.679941135470523,19.629,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9237,2020-01-11 01:14:03.620084+00:00,b'bv~\xaa',87.38866967840427,9.556,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9346,2020-01-11 01:12:02.054376+00:00,b'IE\x9a\x14',6.801968875066493,48.63,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9646,2020-01-11 17:17:20.505622+00:00,b'IE\x9a\x14',11.603435096989244,44.02,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10206,2020-01-12 17:14:05.653936+00:00,b'IE\x9a\x14',11.751696190318135,46.715,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10345,2020-01-12 13:24:16.607418+00:00,b'&\x01\x01\x8f\x04\x80G\xc0T\rd\xc6\x98\x00\xc5\xae',5.361305054387398,21.468,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10701,2020-01-12 13:24:41.732971+00:00,b'&\x01\x01\x8f\x04\x80G\xc0T\rd\xc6\x98\x00\xc5\xae',5.621652044159547,21.399,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11083,2020-01-13 20:51:46.026106+00:00,b'B\x1e>Y',17.02110749128742,40.396,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11125,2020-01-13 17:24:12.149905+00:00,b'IE\x9a\x14',11.801576917431165,17.271,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11127,2020-01-13 01:17:24.247442+00:00,b'D\xa3f\x02',35.02520221199373,17.43,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11317,2020-01-13 17:02:18.763916+00:00,b'B\x1e=\x80',5.890549915098419,35.904,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11718,2020-01-14 13:04:35.759386+00:00,b'D\xa0\x87\xc7',230.28125968377967,7.034,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11915,2020-01-14 01:24:23.609766+00:00,b'&\x01\x01\x8f\x04\x7f\xbe0\xe1\xff=\xd9\xba\xeev\x94',0.3837600606183619,37.038,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11951,2020-01-14 01:22:49.021941+00:00,b'bv~\xaa',87.67432396256928,10.072,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12050,2020-01-14 01:04:19.216151+00:00,b'&\x01\x01\x8f\x04\x7f\x93\xd0\x19!\xfa+\xcb\xe0\xea\xd0',4.926238033502257,14.9,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12309,2020-01-14 01:00:52.096797+00:00,b'&\x01\x01\x8f\x04\x7f\xbe0\xe1\xff=\xd9\xba\xeev\x94',0.0754840109483435,23.961,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12328,2020-01-14 17:01:23.789948+00:00,b'IE\x9a\x14',11.830538599021407,19.957,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12498,2020-01-14 01:26:23.744026+00:00,b'&\x01\x01\x8f\x04\x7f\xbe0\xe1\xff=\xd9\xba\xeev\x94',0.1912463668053704,39.979,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12725,2020-01-15 01:29:38.641203+00:00,b'bv~\xaa',87.46833461111532,9.73,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12964,2020-01-15 17:03:43.442889+00:00,b'IE\x9a\x06',5.86832279347204,16.062,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13294,2020-01-15 13:26:28.029133+00:00,b'D\xa0\xa0J',28.123283584769435,16.954,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13879,2020-01-16 17:09:28.872770+00:00,b'IE\x9a\x14',11.828053319857029,16.136,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14828,2020-01-17 01:06:06.711972+00:00,b'bv~\xaa',87.78172185643736,10.211,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14915,2020-01-17 13:13:28.529498+00:00,b'IE\x9a\x14',11.521251567571117,18.513,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15215,2020-01-18 01:03:50.515860+00:00,b'bv~\xaa',87.44605480146186,10.394,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15940,2020-01-18 13:14:26.182237+00:00,b'IE\x9a\x14',11.8327307691119,19.005,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16106,2020-01-19 01:16:04.259258+00:00,b'IE\x9a\x14',11.822410572915569,18.78,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16317,2020-01-19 01:27:50.486632+00:00,b'bv~\xaa',87.6227623259198,10.224,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16457,2020-01-19 17:09:13.037599+00:00,b'IE\x9a\x14',11.70654718594632,20.076,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17122,2020-01-20 01:04:38.420980+00:00,b'&\x01\x01\x8f\x04\x80J\x90\xb0\xb0\xb1\xb1c\xf5W\xe7',3.5164669907005384,18.135,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17421,2020-01-20 01:06:21.848765+00:00,b'Jh\xa5\x07',58.27822469334508,26.919,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17499,2020-01-20 13:29:48.441323+00:00,b'l\x1a\xa7\xdd',9.630042735966327,11.808,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17513,2020-01-20 01:17:41.729193+00:00,b'Jh\xa5\x07',3.611150392904823,21.608,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18050,2020-01-21 17:16:44.603717+00:00,b'IE\x9a\x06',5.9239081788944405,15.262,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18675,2020-01-22 01:18:06.721991+00:00,b'bv~\xaa',87.38987789150008,11.224,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19034,2020-01-22 20:39:24.405081+00:00,b'l1\x87<',58.35204357254461,10.303,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19126,2020-01-22 20:43:09.632515+00:00,b'l1\x87<',85.21666424406003,9.515,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19707,2020-01-23 01:26:53.758353+00:00,b'&\x01\x01\x8f\x04\x7f\x8d\x00\x95[\x9f\xe6\xa9\x17\x13I',5.793279261575049,19.054,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19928,2020-01-23 01:03:55.525930+00:00,b'G\xe9\xb2`',5.867175343460635,39.829,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21435,2020-01-24 17:28:54.195600+00:00,b'IE\x9a\x06',5.794159656016554,14.579,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21455,2020-01-24 01:22:22.850555+00:00,b'bv~\xaa',87.8885526257139,9.742,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22412,2020-01-25 01:19:57.747210+00:00,b'l\x1a\xa7k',192.1035451976328,8.438,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22718,2020-01-26 13:06:25.892083+00:00,b'D\xa0\xa0\x9a',68.41352021445532,16.823,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23356,2020-01-26 13:17:08.812292+00:00,b'D\xa0\xa0\x9a',88.80940832874049,16.837,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25203,2020-01-29 01:13:28.912707+00:00,b'B\x1e?.',10.945850020478668,40.255,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25388,2020-01-29 13:18:54.467194+00:00,b'D\xa0\x87\x80',2.9727972341226128,8.4,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25478,2020-01-29 17:18:50.579375+00:00,b'IE\x9a\x06',5.776826107472146,13.468,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25547,2020-01-29 17:00:03.486270+00:00,b'B\x1e?\x1a',4.413429530438162,36.178,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26069,2020-01-30 01:03:59.468449+00:00,b'bv~\xaa',86.5146347978921,11.862,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26734,2020-01-30 20:53:58.229400+00:00,b'G\xe9\xc9\xe1',15.296320482936403,34.817,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26818,2020-01-31 01:10:02.177886+00:00,b'bv~\xaa',87.22479551368647,9.287,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27129,2020-01-31 17:21:07.986222+00:00,b'IE\x9a\x06',5.922633309958623,15.95,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28102,2020-02-01 13:22:24.327131+00:00,b'&\x01\x01\x8f\x04\x7f\xfbP\xc0\xfe\xe0\xe1\xad\xaa\xae\xb0',10.846926681074102,20.035,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28298,2020-02-01 20:50:07.576190+00:00,b'D\xa3dR',77.58358758900985,12.514,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28464,2020-02-01 17:23:17.570628+00:00,b'D\xa0\xa2>',45.21252885020654,15.032,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28485,2020-02-01 17:11:48.857952+00:00,b'IE\x9a\x06',5.880210084921188,19.868,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29854,2020-02-03 17:13:12.750286+00:00,b'D\xa0\xa2\xe4',94.36594924563856,9.503,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30092,2020-02-03 17:26:46.974523+00:00,b'IE\x9a\x06',5.921588365880127,16.489,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30366,2020-02-04 20:47:01.146414+00:00,b'D\xa3dR',76.91615762107152,12.212,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30786,2020-02-04 17:20:57.893509+00:00,b'IE\x9a\x06',5.923909101816199,15.97,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31781,2020-02-05 17:27:21.915354+00:00,b'IE\x9a\x06',5.921609145456031,18.128,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32520,2020-02-06 20:34:45.232097+00:00,b'G\xe9\xb2\x95',2.2741070410580835,36.963,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32712,2020-02-06 20:34:16.875981+00:00,b'G\xe9\xb2\x95',2.0516704753963064,15.2,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32732,2020-02-06 17:03:47.383851+00:00,b'IE\x9a\x06',5.929724310855036,14.456,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32855,2020-02-06 20:35:10.708553+00:00,b'G\xe9\xb2\x95',2.3750819306197304,15.144,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32922,2020-02-06 01:12:37.297575+00:00,"b'D\xa3e""'",57.98153290886039,11.211,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33622,2020-02-07 20:53:59.564683+00:00,b'D\xa3dR',77.13625078690751,12.488,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33715,2020-02-07 17:25:11.221465+00:00,b'IE\x9a\x06',5.918102650369815,16.044,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33993,2020-02-08 17:12:32.297387+00:00,b'IE\x9a\x06',5.92606613918253,15.931,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35449,2020-02-09 20:38:21.615993+00:00,b'D\xa3dR',76.98985766133345,14.991,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35842,2020-02-10 20:38:02.287057+00:00,b'D\xa3dR',77.19796427133662,12.769,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35880,2020-02-10 17:13:15.416690+00:00,b'IE\x9a\x06',5.927367971751442,15.929,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36169,2020-02-10 20:59:48.617049+00:00,b'D\xa0\xa0J',62.755786269797404,16.465,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36354,2020-02-10 01:18:51.501552+00:00,b'D\xa0\xa2\xf9',108.27537260352024,9.381,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36761,2020-02-11 20:53:52.405097+00:00,b'&\x00\x10\x00\xb0~\xca\xa3\xfdk)\x07\x84K\xac\xfe',2.676601864615911,78.206,Maynard,42.4337,-71.4568,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
38162,2020-02-12 17:14:20.471613+00:00,b'IE\x9a\x06',5.923961304824197,14.698,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38587,2020-02-13 17:02:14.149644+00:00,b'&\x01\x01\x8f\x04\x7f\xb7\xc0!b\x04\xa2A]\xe8\xe4',40.69836438183174,25.522,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38601,2020-02-13 17:02:25.363377+00:00,b'&\x01\x01\x8f\x04\x7f\x94\xb0\x817\xbd\xd6j\x85X\x1b',11.288637692548468,28.072,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38944,2020-02-13 17:00:41.879977+00:00,b'`Qb\xfc',12.683950555391167,17.073,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39022,2020-02-13 17:09:59.447570+00:00,b'IE\x9a\x06',5.831191055722165,29.657,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39173,2020-02-13 17:01:09.698864+00:00,b'`Qb\xfc',15.889623768921137,16.498,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39341,2020-02-14 17:00:22.359402+00:00,b'B\x1e?\x1a',5.813863839456908,36.001,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
40577,2020-02-15 20:58:56.107863+00:00,b'D\xa0\x86R',0.019625973268538,16.554,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
40637,2020-02-15 17:23:07.938818+00:00,b'IE\x9a\x06',5.923779062041795,16.034,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41088,2020-02-16 17:12:04.487424+00:00,b'l\x1a\xa7\xdc',41.74616085595611,13.37,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41182,2020-02-16 20:35:35.824047+00:00,b'D\xa3dR',77.37725454220818,17.71,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42069,2020-02-17 20:39:11.263700+00:00,b'&\x01\x01\x8f\x04\x7f\xf0\x00\xc8\x19\x1cz\xff\xa94\xf5',16.43128928486687,30.116,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
42315,2020-02-17 20:35:29.005592+00:00,b'&\x01\x01\x8f\x04\x7f\xf0\x00\xc8\x19\x1cz\xff\xa94\xf5',15.893945098754276,29.344,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
42925,2020-02-18 17:07:48.285616+00:00,b'IE\x9a\x06',5.884776092263796,24.078,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
43204,2020-02-18 20:32:39.932614+00:00,b'D\xa3dR',77.69957639571022,12.727,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43796,2020-02-19 17:19:09.688443+00:00,b'IE\x9a\x06',5.889191170659877,14.912,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
43863,2020-02-19 20:57:53.362412+00:00,b'D\xa3dR',77.26346022917393,17.17,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46355,2020-02-22 01:15:55.012635+00:00,b'D\xa0\x87\x87',78.06896344174487,12.544,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46399,2020-02-22 20:48:39.740356+00:00,b'l1\x87\x90',66.10960119164702,8.407,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46488,2020-02-22 20:52:47.397635+00:00,b'&\x01\x01\x8f\x04\x7f\xd1\xf0\xb1v\xae\x91\xdfK\xcer',34.46884439231084,19.36,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47708,2020-02-23 17:05:50.638456+00:00,b'IE\x9a\x06',5.883406183123271,23.854,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
48302,2020-02-24 17:29:30.242858+00:00,b'IE\x9a\x06',5.926259360045929,15.993,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
49454,2020-02-25 20:49:45.677130+00:00,b'D\xa3dR',78.06696005563057,12.424,Maynard,42.4337,-71.4568,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
49620,2020-02-26 17:14:02.819292+00:00,b'IE\x9a\x06',5.925110647385113,14.888,Maynard,42.4337,-71.4568,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
