Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
7426,2020-01-09 17:14:22.413251+00:00,"b""&\x01\x01\x81\xc2\x80J`\x1c$\xc7\xa7'\x88\x14\r""",3.482204228321508,21.258,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7779,2020-01-09 17:10:30.810634+00:00,"b""&\x01\x01\x81\xc2\x80J`\x1c$\xc7\xa7'\x88\x14\r""",5.691138632411502,17.431,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7981,2020-01-10 17:24:40.962776+00:00,b'I\x8fO\xd3',5.916893966438944,14.217,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8030,2020-01-10 20:34:38.342901+00:00,b'I\xee\xb2[',0.1959480339368971,16.899,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8051,2020-01-10 01:12:11.750672+00:00,b'&\x01\x01\x81\xc2\x00[\x90E{J \xc1\xa6\x08\xbd',5.748054212804953,18.825,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8114,2020-01-10 20:31:39.348515+00:00,b'I\xee\xb2[',0.0240566108249752,17.817,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8172,2020-01-10 20:36:50.004297+00:00,b'I\xee\xb2[',0.1118949851708495,22.072,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8360,2020-01-10 20:35:10.642041+00:00,b'I\xee\xb2[',0.018457291986557,21.016,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8799,2020-01-11 17:12:16.856277+00:00,b'I\x8fO\xd3',5.92622409851179,15.821,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9226,2020-01-11 01:18:43.665101+00:00,b'I\x8f\xbf\xf8',5.818304623466061,18.476,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10807,2020-01-13 17:10:57.107559+00:00,b'&\x01\x01\x81\xc3\x80\xd0@<\x7fm\x0b\xfa \xcb/',5.806516917295338,17.318,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10855,2020-01-13 17:09:52.587702+00:00,b'&\x01\x01\x81\xc3\x80\xd0@<\x7fm\x0b\xfa \xcb/',5.648727741419281,20.516,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11042,2020-01-13 17:04:04.155477+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.789349935356452,22.766,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11068,2020-01-13 17:10:28.842259+00:00,b'&\x01\x01\x81\xc3\x80\xd0@<\x7fm\x0b\xfa \xcb/',5.8022764041929005,17.669,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11120,2020-01-13 17:07:09.447107+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.783506925907985,23.097,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11223,2020-01-13 17:08:34.353420+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.756251644457292,17.791,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11251,2020-01-13 17:07:35.651877+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.737759243953781,19.496,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11299,2020-01-13 01:23:07.166855+00:00,b'&\x01\x01\x81\xc2\x80\n\x19UaD\r\xda\xa4R\x08',0.8861289765000396,22.135,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11310,2020-01-13 17:06:07.177564+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.773696981033135,29.412,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11391,2020-01-13 01:09:11.086571+00:00,b'L\x1cc\xea',5.924879364351633,17.596,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11413,2020-01-13 17:03:30.650151+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.796249423631552,26.342,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11435,2020-01-13 17:17:14.816517+00:00,b'I\x8fO\xd3',5.919300323322904,15.736,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11447,2020-01-13 17:00:53.971459+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.791494652948394,34.0,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11467,2020-01-13 17:14:09.387739+00:00,b'IE0r',9.62590627251548,20.076,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11537,2020-01-13 01:26:29.856754+00:00,b'&\x01\x01\x81\xc2\x80\n\x19UaD\r\xda\xa4R\x08',1.119383508005811,24.071,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11591,2020-01-13 17:04:35.513023+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.779578598967007,17.347,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11622,2020-01-13 17:06:37.973451+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.758552567320515,27.361,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11623,2020-01-13 17:00:06.370891+00:00,b'&\x01\x01\x81\xc3\x80\xd0@d8\xa2\xc8[l\x02U',5.744764245661493,17.744,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11851,2020-01-14 17:08:18.485962+00:00,b'\x04\x0fE^',118.4700122630472,16.899,Beverly,42.5583,-70.8782,3356.0,LEVEL3 Level 3 Communications
13413,2020-01-16 17:15:46.387106+00:00,b'I\x8fO\xd3',5.92392449119386,15.384,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13520,2020-01-16 20:48:51.246805+00:00,b'G\xeb\xa9\xb4',10.607478464798694,18.515,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14347,2020-01-17 01:26:09.573734+00:00,b'&\x01\x01\x81\xc3\x81\x08Pir\x86\xc2\xd3\x15\xb8\x94',4.267528378775463,17.524,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15663,2020-01-18 17:29:16.097184+00:00,b'I\x8fO\xd3',5.877596595863359,16.783,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16527,2020-01-19 17:06:55.413022+00:00,b'I\x8fO\xd3',5.915841250597649,17.173,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16753,2020-01-19 20:54:55.777514+00:00,"b'I\xba\xcc""'",5.509658045150951,18.242,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17228,2020-01-20 17:20:33.357090+00:00,b'I\x8fO\xd3',5.892645595014615,16.146,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17363,2020-01-20 01:10:14.385036+00:00,"b'&\x01\x01\x81\xc2\x80,\xa0\xe4\x86|\x82T\xc3\x9aX'",5.1111618223431226,21.74,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19317,2020-01-22 17:22:19.697882+00:00,b'G\xeb\xab\xa8',23.53788886037916,22.036,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19764,2020-01-23 17:12:37.690703+00:00,b'&\x01\x01\x81\xc3\x80\xe7pQ@\t\xbdO\x1c\xf3\xff',2.365653621819313,24.38,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20013,2020-01-23 17:16:27.499269+00:00,b'&\x01\x01\x81\xc3\x813 \xc5g\xab\x93\x103\x8d\x1d',5.541432014285531,21.567,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20031,2020-01-23 01:06:42.804900+00:00,b'&\x01\x01\x81\xc3\x808\xe0\x94\xfcY4\xa8\xf7\xcb\x13',5.187832405837667,33.219,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20140,2020-01-23 20:54:29.375726+00:00,b'&\x01\x01\x81\xc2\x00F\x00\xbd\x11\x87\x00\x1c\x15k\xc1',26.546340818957948,18.401,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20307,2020-01-23 17:12:04.626416+00:00,b'&\x01\x01\x81\xc3\x80\xe7pQ@\t\xbdO\x1c\xf3\xff',2.3553888438746275,19.194,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20319,2020-01-23 01:08:09.105897+00:00,b'&\x01\x01\x81\xc3\x808\xe0\x94\xfcY4\xa8\xf7\xcb\x13',5.4236417738938885,19.809,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20421,2020-01-23 17:00:23.610373+00:00,b'2\xc7\xd8\xf6',23.28966301258112,29.011,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20474,2020-01-23 01:10:00.978744+00:00,b'&\x01\x01\x81\xc3\x808\xe0\x94\xfcY4\xa8\xf7\xcb\x13',5.563207843563044,30.696,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20537,2020-01-23 01:12:11.659718+00:00,b'&\x01\x01\x81\xc3\x808\xe0\x94\xfcY4\xa8\xf7\xcb\x13',0.2252882872039692,35.095,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21636,2020-01-25 20:50:43.679939+00:00,b'I\x8f\xbc]',8.77980652770481,20.22,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21665,2020-01-25 20:32:31.767869+00:00,b'&\x01\x01\x81\xc3\x00\x00\xf6\x18 \xde\xbb\xab\xfd\xd7\xe9',11.72270949719189,15.258,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21771,2020-01-25 20:31:24.928779+00:00,b'&\x01\x01\x81\xc3\x00\x00\xf6\x18 \xde\xbb\xab\xfd\xd7\xe9',11.47563643239623,17.457,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21986,2020-01-25 20:50:55.272298+00:00,b'I\x8f\xbc]',8.207648534663116,15.304,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22011,2020-01-25 20:47:59.632163+00:00,b'I\x8f\xbc]',11.640522207480496,17.113,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22093,2020-01-25 20:49:29.995287+00:00,b'I\x8f\xbc]',8.52196549636586,23.526,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22272,2020-01-25 20:52:08.237497+00:00,b'I\x8f\xbc]',0.9855219680081884,16.416,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22298,2020-01-25 20:50:17.121028+00:00,b'I\x8f\xbc]',8.870031676796877,21.097,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22301,2020-01-25 20:33:12.463678+00:00,b'I\xba\xec\x0e',5.81536141799907,16.724,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22381,2020-01-25 13:01:51.605965+00:00,b'&\x01\x01\x81\xc3\x80\xd2\x00P\xa3\x18\xabI\x00\xe3\xd2',5.228194985990648,19.072,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22487,2020-01-25 20:34:12.029909+00:00,b'&\x01\x01\x81\xc3\x00\x00\xf6\x18 \xde\xbb\xab\xfd\xd7\xe9',11.764703394335582,14.525,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22606,2020-01-26 13:01:12.406004+00:00,b'L\x18\xbc\x96',5.768436002712512,19.332,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22913,2020-01-26 01:11:32.288370+00:00,b'I\xee\xb3b',2.75436124469253,14.522,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22930,2020-01-26 17:03:54.044204+00:00,b'I\x8fO\xd3',5.922772587113573,20.187,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22936,2020-01-26 17:16:15.850729+00:00,b'&\x01\x01\x81\xc3\x00p\x80\xf4w\x8e\x05H\xed~\x07',5.639493953077737,22.362,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23067,2020-01-26 01:16:45.076961+00:00,b'&\x01\x01\x81\xc3\x80\xb2\xf0\xe4n\xf7f\x99\xc5\x1d^',5.424245389263312,20.759,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23198,2020-01-26 13:01:17.859986+00:00,b'I\xee\xb3b',4.542189255846765,22.079,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23250,2020-01-26 01:18:39.749752+00:00,b'&\x01\x01\x81\xc2\x80l\xb0E\xbf\x0b\x85\xa8\x91\xdb\x84',5.825566982193791,17.484,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23412,2020-01-27 17:27:41.553263+00:00,b'I\x8fO\xd3',5.886884655712244,22.009,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23606,2020-01-27 01:18:48.978882+00:00,b'&\x01\x01\x81\xc3\x00 \xf0UgT\t\xa5m&}',8.192086127324728,27.828,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23626,2020-01-27 01:16:50.506917+00:00,b'L\x18\xbc\x96',4.825766544308105,22.803,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23667,2020-01-27 01:19:40.288487+00:00,b'L\x18\xbc\x96',4.763257686852993,15.423,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23807,2020-01-27 20:32:32.382558+00:00,b'I\xba\xe2\x93',5.890504392437788,18.333,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23850,2020-01-27 20:31:31.704868+00:00,b'I\xba\xe2\x93',5.705525367644191,19.038,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23917,2020-01-27 01:25:47.715155+00:00,b'&\x01\x01\x81\xc3\x808\xe0<\xd0\xa3DO\\\x84\xec',5.562041350447959,22.189,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24091,2020-01-27 01:15:03.004596+00:00,b'&\x01\x01\x81\xc3\x808\xe0<\xd0\xa3DO\\\x84\xec',1.771512514862918,18.015,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24112,2020-01-27 17:28:27.423671+00:00,b'2\xf1V\xb1',17.407343404921768,16.019,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24233,2020-01-27 20:30:48.950071+00:00,b'I\xba\xe2\x93',5.886895772236173,19.312,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25035,2020-01-28 01:07:39.456951+00:00,b'B\x1eEC',5.6456144574631,17.841,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25177,2020-01-29 01:20:49.878693+00:00,b'2\xcb\xa5\xd6',24.931128138060146,20.924,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25277,2020-01-29 17:11:58.865863+00:00,b'I\x8fO\xd3',5.8243533241531456,17.382,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25383,2020-01-29 01:22:01.571546+00:00,b'2\xcb\xa5\xd6',20.42380590800317,15.068,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25885,2020-01-30 01:28:25.578033+00:00,b'&\x01\x01\x81\xc3\x81\xdc\xb0<u`j\xea\x07\rt',5.816420091401354,16.644,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26384,2020-01-30 17:27:37.722364+00:00,b'I\x8fO\xd3',5.923924469868211,16.191,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27019,2020-01-31 20:36:34.848788+00:00,b'I\xea\x16\xf8',5.643126781427715,21.774,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27065,2020-01-31 17:13:50.891949+00:00,b'I\x8fO\xd3',5.920437891583767,15.834,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27601,2020-01-31 20:52:59.720824+00:00,b'&\x01\x01\x81\xc2\x80A \x85_\x06r\x92\xa3\xbe\x0e',5.821300462163164,18.741,Beverly,42.5583,-70.8782,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
