Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
170,2020-01-01 20:44:28.294776+00:00,b'I\x111\xc3',5.707853295500695,18.441,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3963,2020-01-05 01:17:49.788811+00:00,b'I/\xab2',34.89791541287407,22.082,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4256,2020-01-05 01:17:26.251389+00:00,"b'\x18""\xd1\''",1.9703469127069424,23.518,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4332,2020-01-05 01:19:58.771856+00:00,b'KC\x14\xba',5.496814580478059,16.919,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5376,2020-01-07 01:00:05.813104+00:00,b'KC\x14\xba',5.399041827801188,16.476,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5491,2020-01-07 01:01:18.841956+00:00,b'KC\x14\xba',5.827732419367511,16.786,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5806,2020-01-07 01:01:41.700124+00:00,b'KC\x14\xba',5.726002682606832,16.537,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5977,2020-01-07 01:00:31.785202+00:00,b'KC\x14\xba',5.904411908588342,17.335,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6134,2020-01-07 01:00:54.906965+00:00,b'KC\x14\xba',5.73782882652002,17.707,Pembroke,42.0581,-70.8077,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6718,2020-01-08 17:02:48.812485+00:00,b'\x18\xe9^\x07',74.44911980887491,12.613,Pembroke,42.0581,-70.8077,3763.0,LINEARTECH-INC - LINEAR TECHNOLOGIES INC.
