Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
308,2020-01-01 20:55:58.035793+00:00,b'd\x00uD',42.61270969337502,14.295,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2766,2020-01-04 17:17:25.049247+00:00,b'd\x00\xbf\xf4',28.776613172753407,14.066,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3706,2020-01-05 17:11:53.323355+00:00,b'F\x14\x18\xb0',16.240497546683283,12.58,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3885,2020-01-05 17:12:17.191214+00:00,b'F\x14\x18\xb0',57.06813973619386,11.817,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3951,2020-01-05 17:11:20.670152+00:00,b'F\x14\x18\xb0',25.411706600852145,12.442,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4048,2020-01-05 17:09:08.402489+00:00,b'F\x14\x18\xb0',60.447658437858685,12.531,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4095,2020-01-05 17:10:09.753338+00:00,b'F\x14\x18\xb0',33.465978214027345,12.562,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4193,2020-01-05 01:26:27.159070+00:00,b'd\x002\xc4',135.40256159117726,10.822,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4337,2020-01-05 17:09:45.821073+00:00,b'F\x14\x18\xb0',44.8456541068363,14.995,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5995,2020-01-07 01:17:14.638124+00:00,b'd\x00\xa3G',11.518337814368094,28.888,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7131,2020-01-09 17:16:28.674222+00:00,b'd\x00\xbb\xe0',60.10879181901679,14.382,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9382,2020-01-11 20:48:00.134766+00:00,b'd\x00\xba\xd4',44.96421568288258,14.195,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10121,2020-01-12 13:00:13.319236+00:00,b'G\xae\xda\xbb',41.682013649499474,9.882,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10778,2020-01-13 01:18:24.514629+00:00,b'd\x00\xa3\xc6',73.36728101144871,15.021,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11257,2020-01-13 01:18:01.396291+00:00,b'd\x00\xa3\xc6',58.8739004937412,16.935,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11681,2020-01-13 20:57:21.765293+00:00,b'2\xee\t\xa2',3.953330450813044,6.586,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12082,2020-01-14 01:22:09.392573+00:00,b'd\x00\xad\xbf',280.28638607683246,8.873,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13353,2020-01-15 17:24:44.520184+00:00,b'2\xcd\x8b\xfa',181.9671003421074,7.462,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13471,2020-01-16 20:37:43.087643+00:00,b'\xad\t|>',5.74989304998868,25.025,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14374,2020-01-17 17:02:15.661735+00:00,b'H\x16\xbe\xfc',88.44263295336793,7.613,Stoneham,42.4843,-71.0952,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
14830,2020-01-17 01:06:20.274251+00:00,b'd\x00u\xb9',107.94023674352476,10.864,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15319,2020-01-18 17:23:31.551966+00:00,b'd\x00\xa3z',82.86336241678765,10.776,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15409,2020-01-18 17:24:02.291125+00:00,b'd\x00\xa3z',92.4612340084618,9.759,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15539,2020-01-18 17:24:57.442380+00:00,b'd\x00\xa3z',75.40464737715537,10.264,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16091,2020-01-19 01:08:36.145370+00:00,b'b\xd8\x80\xa2',5.894828006104372,16.042,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17964,2020-01-21 13:23:50.252679+00:00,b'F\x14\x18\x1f',71.30245416044202,11.259,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18690,2020-01-22 20:30:48.538989+00:00,b'\xad\t|\xb6',0.0148436607911792,53.052,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20977,2020-01-24 20:40:03.351718+00:00,b'F\x14\x18\x12',74.13890044362067,16.587,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23101,2020-01-26 20:42:54.222979+00:00,b'd\x00\xad\xeb',52.6384314881253,41.637,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25964,2020-01-30 17:16:40.831456+00:00,b'F\x14\x19\x9b',49.55479399680163,8.837,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26119,2020-01-30 17:16:01.216312+00:00,b'F\x14\x19\x9b',49.01635074979404,9.859,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26558,2020-01-30 17:19:22.518618+00:00,b'F\x14\x19\x9b',50.36121810551366,9.521,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27443,2020-01-31 17:15:52.196008+00:00,b'F\x14\x18w',308.6086299396819,8.64,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28876,2020-02-02 01:13:00.122591+00:00,b'&\x01\x01\x9cG\x00\x18 \xc1y\xa0t\xb8\xc0{m',5.689966885528732,16.808,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29008,2020-02-02 01:13:24.548228+00:00,b'&\x01\x01\x9cG\x00\x18 \xc1y\xa0t\xb8\xc0{m',5.697965961579463,19.321,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29009,2020-02-02 13:04:26.629391+00:00,b'd\x002;',290.13119680817204,14.097,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29051,2020-02-02 20:41:32.013991+00:00,b'&\x01\x01\x9cE\x00?\xa0\xe5U\xc0n\x9e\xc5\x0f\xc2',32.71388776025724,17.429,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29151,2020-02-02 20:42:40.241284+00:00,b'&\x01\x01\x9cE\x00?\xa0\xe5U\xc0n\x9e\xc5\x0f\xc2',26.312367641777605,18.222,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29187,2020-02-02 20:48:38.970822+00:00,b'\xad\xa6fM',5.907475298046012,18.193,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29665,2020-02-03 20:32:26.571686+00:00,b'\xad\xa6fM',5.695129633854205,19.827,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32531,2020-02-06 17:20:56.159176+00:00,b'&\x01\x01\x9cG\x01\x9c\x10@\x80ox\x7f\xca\x10\xdd',1.7394833979644575,23.529,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32921,2020-02-06 17:27:24.414815+00:00,b'&\x01\x01\x9cG\x01\x9c\x10\x91^}a\x84\x11c\x9f',11.506518408150598,16.184,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33061,2020-02-07 20:42:21.417748+00:00,b'&\x01\x01\x9cG\x02\xc3\x00u\x134+\xe6\xe4\x89\x00',18.70413737770861,20.052,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33171,2020-02-07 01:14:49.059487+00:00,b'&\x01\x01\x9cG\x02\xc3\x00\x1dV$\xdbMf\x8c\x13',39.6701212570749,19.702,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33180,2020-02-07 17:23:02.854901+00:00,b'\xd0@s\n',8.07136738773286,16.276,Stoneham,42.4843,-71.0952,13572.0,"LAHEYCLINIC - Lahey Clinic, Inc."
33572,2020-02-07 01:16:22.177041+00:00,b'&\x01\x01\x9cG\x02\xc3\x00\x1dV$\xdbMf\x8c\x13',40.39227491221224,17.73,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33699,2020-02-07 01:17:55.870962+00:00,b'&\x01\x01\x9cG\x02\xc3\x00\x1dV$\xdbMf\x8c\x13',39.27512798514571,18.923,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33783,2020-02-07 20:33:47.221919+00:00,b'\xad\xa6fM',5.916155298930461,19.969,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33784,2020-02-07 01:12:33.803903+00:00,b'&\x01\x01\x9cG\x02\xc3\x00\x1dV$\xdbMf\x8c\x13',33.958740840494485,108.19,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33870,2020-02-07 01:15:30.810617+00:00,b'&\x01\x01\x9cG\x02\xc3\x00\x1dV$\xdbMf\x8c\x13',40.45496640244368,21.316,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33928,2020-02-08 13:23:44.439347+00:00,b'&\x01\x01\x9cE\x00\xd8\xd0\xe8\xfc\x9bL\xdb\xa4\xfez',5.595545458685723,35.821,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33991,2020-02-08 13:25:11.770797+00:00,b'&\x01\x01\x9cE\x00\xd8\xd0-@\xfa\xd3\xc8\xc9\xcd\xef',5.249818823246934,36.058,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34213,2020-02-08 13:29:26.355060+00:00,b'&\x01\x01\x9cE\x00\xd8\xd09\x12\x13\x06q\xfa\x13\x84',4.20062265727142,40.223,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36690,2020-02-11 17:14:45.125020+00:00,b'\xd0@p#',2.954789374107206,8.245,Stoneham,42.4843,-71.0952,13572.0,"LAHEYCLINIC - Lahey Clinic, Inc."
36791,2020-02-11 20:40:46.119956+00:00,b'\xad\xa6fM',5.922770789737177,19.823,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37897,2020-02-12 01:11:18.138461+00:00,b'&\x01\x01\x9cE\x81\x80\x80\x05p\x9dQ^h\x0b^',10.71105228622637,28.612,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38299,2020-02-12 01:00:18.040533+00:00,b'\x18=\xd4\x99',5.714867522922872,18.493,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38443,2020-02-13 17:05:28.311712+00:00,b'\xd8\xde\xd0\x04',148.41996644719623,19.311,Stoneham,42.4843,-71.0952,25617.0,"SMITHNEPHEW - Smith and Nephew, Inc."
38581,2020-02-13 17:26:31.239333+00:00,b'\xd0@p#',8.769697409905852,8.737,Stoneham,42.4843,-71.0952,13572.0,"LAHEYCLINIC - Lahey Clinic, Inc."
38642,2020-02-13 17:06:23.861176+00:00,b'\xd8\xde\xd0\x04',193.38582961033097,10.04,Stoneham,42.4843,-71.0952,25617.0,"SMITHNEPHEW - Smith and Nephew, Inc."
39360,2020-02-14 20:53:39.533931+00:00,b'&\x01\x01\x9cG\x02\xc3\x00\xc4\x06\xc6\xcb\xac-\x9b\r',38.80428772876258,22.35,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39528,2020-02-14 20:41:17.794285+00:00,b'\xad\xa6fM',5.735626190426346,21.979,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39638,2020-02-14 20:53:14.306237+00:00,b'&\x01\x01\x9cG\x02\xc3\x00\xc4\x06\xc6\xcb\xac-\x9b\r',36.847773366911966,22.606,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
40133,2020-02-15 01:04:04.684469+00:00,b'&\x01\x01\x9cG\x00\x90`\xa5z&j\x83\x1aS(',8.443089372645755,16.723,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
40426,2020-02-15 20:55:01.481876+00:00,b'&\x01\x01\x9cE\x01\tp\xf4\xcd/\x0e\x168\xb2h',11.076845480071126,17.989,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
40522,2020-02-15 01:07:29.000770+00:00,b'&\x01\x01\x9cG\x00\x90`\xa5z&j\x83\x1aS(',9.024653265371976,17.735,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
42838,2020-02-18 17:04:21.110864+00:00,b'&\x01\x01\x9cG\x02d\xe5-_\x04:\xfdn\x9d\xf6',17.41482252812821,14.129,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
42915,2020-02-18 17:04:46.985048+00:00,b'&\x01\x01\x9cG\x02d\xe5-_\x04:\xfdn\x9d\xf6',17.38045998932738,24.57,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
42982,2020-02-18 20:41:04.573532+00:00,b'G\xae\xd6\xda',73.61870740336832,8.151,Stoneham,42.4843,-71.0952,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43206,2020-02-18 20:45:02.938993+00:00,b'\xad\xa6fM',5.898690406263608,30.07,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
45718,2020-02-21 20:53:33.976100+00:00,b'\xad\xa6fM',5.804576304090804,20.239,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
46669,2020-02-22 17:27:00.967115+00:00,b'&\x01\x01\x9cE\x00F\x10m\xe0\xf3{\xfe\x19\xbf9',3.827089048442663,26.047,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
46874,2020-02-22 17:26:29.299260+00:00,b'&\x01\x01\x9cE\x00F\x10m\xe0\xf3{\xfe\x19\xbf9',1.0685647778504093,19.25,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47105,2020-02-23 01:03:14.931425+00:00,b'&\x01\x01\x9cE\x01\xaa \xc5\xb4\xd8\xf0\xff\x8d\xc7\xe7',4.77177892075059,22.536,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47203,2020-02-23 01:03:54.282132+00:00,b'&\x01\x01\x9cE\x01\xaa \xc5\xb4\xd8\xf0\xff\x8d\xc7\xe7',5.558569611041148,20.97,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47354,2020-02-23 17:27:34.620992+00:00,b'&\x01\x01\x9cE\x00\xf0\xa0-\x7f&\xa8\x02\xc6G4',5.2946964814423625,17.81,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47385,2020-02-23 17:10:06.726489+00:00,b'I\xa7\xdd\xd1',9.948567038877531,18.11,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47760,2020-02-23 17:27:58.657349+00:00,b'&\x01\x01\x9cE\x00\xf0\xa0-\x7f&\xa8\x02\xc6G4',5.479818888566832,20.437,Stoneham,42.4843,-71.0952,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
