Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
16373,2020-01-19 20:58:33.411591+00:00,b'B\xdc\xf65',24.99868733834772,30.364,Lincoln,42.4217,-71.3137,17356.0,"VERMONT-TELE - Vermont Telephone Company, Inc."
21681,2020-01-25 01:12:25.874959+00:00,b'&\x00\x10\x00\xb01\x7f]\x1c\xbb\xf2\xe8\xb4\xd3p/',7.349172557760746,38.999,Lincoln,42.4217,-71.3137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
26235,2020-01-30 13:07:31.522861+00:00,b'&\x01\x01\x8f\x08\x01\xce\x00q\x1btEr\xf9C\xef',5.794034496380604,16.745,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27339,2020-01-31 17:20:18.811124+00:00,b'&\x00\x10\x00\xb01<{}\xbe|\xe6\xc6\xb72\x06',1.4946892776264311,91.423,Lincoln,42.4217,-71.3137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
29900,2020-02-03 17:11:28.392087+00:00,b'\xc0\xe2Qn',27.897991536284003,7.583,Lincoln,42.4217,-71.3137,16524.0,METTEL - Metropolitan Telecomm
37880,2020-02-12 20:57:35.830634+00:00,b'&\x01\x01\x8f\x08\x01>\xe0\xf8\xf1E\xe7d?8c',4.138373784122138,18.071,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38090,2020-02-12 13:20:41.639897+00:00,b'B\xdc\xf6\xb5',3.828344218284178,26.725,Lincoln,42.4217,-71.3137,17356.0,"VERMONT-TELE - Vermont Telephone Company, Inc."
54393,2020-03-02 19:34:14.324690+00:00,b'\xc0\xe2Q:',37.09597324673907,21.11,Lincoln,42.4217,-71.3137,16524.0,METTEL - Metropolitan Telecomm
55568,2020-03-04 00:03:37.837905+00:00,b'\xc0\xe2Q:',37.359380947998815,20.171,Lincoln,42.4217,-71.3137,16524.0,METTEL - Metropolitan Telecomm
68029,2020-03-16 12:19:26.148234+00:00,b'l\x14\xa8B',5.016662642015405,33.228,Lincoln,42.4217,-71.3137,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
109023,2020-04-09 12:25:15.629853+00:00,b'\xc0\xe2Q\xfa',1.4539340670933958,143.29,Lincoln,42.4217,-71.3137,16524.0,METTEL - Metropolitan Telecomm
134519,2020-04-26 19:41:13.156561+00:00,b'B\xdc\xf6\xde',258.0626313290903,14.413,Lincoln,42.4217,-71.3137,17356.0,"VERMONT-TELE - Vermont Telephone Company, Inc."
134718,2020-04-26 16:27:01.910361+00:00,b'B\xdc\xf6\xde',67.84406173962647,25.211,Lincoln,42.4217,-71.3137,17356.0,"VERMONT-TELE - Vermont Telephone Company, Inc."
292862,2020-08-04 16:01:01.710644+00:00,b'b\xe5\xa7\xd8',11.222469875611482,28.102,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
299092,2020-08-08 00:06:54.555789+00:00,b'\xc6\x00\xad\xf1',30.28623926177528,37.573,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
332257,2020-09-01 00:05:22.885493+00:00,b'`Y\xe3\x99',33.866306635921894,24.045,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
332784,2020-09-01 12:05:22.636272+00:00,b'`Y\xe3\x99',39.70469417950602,24.469,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
333366,2020-09-02 12:05:22.669926+00:00,b'`Y\xe3\x99',38.991516803497824,24.038,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
333793,2020-09-02 00:05:22.659907+00:00,b'`Y\xe3\x99',40.355204944949314,23.971,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
335020,2020-09-03 00:05:22.714639+00:00,b'`Y\xe3\x99',40.55903499005519,25.708,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
335031,2020-09-03 12:05:22.829176+00:00,b'`Y\xe3\x99',39.639451891959055,24.529,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
336045,2020-09-04 12:05:22.478359+00:00,b'`Y\xe3\x99',36.62763922644861,22.69,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
336582,2020-09-04 00:06:46.283795+00:00,b'&\x01\x01\x8f\x08\x01z\x10h3\xcd\xee\xf0K\r\x11',3.329878347550713,21.29,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
336799,2020-09-04 00:04:51.128743+00:00,b'&\x01\x01\x8f\x08\x01z\x10h3\xcd\xee\xf0K\r\x11',3.477728028424908,17.772,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
337263,2020-09-05 12:05:22.567165+00:00,b'`Y\xe3\x99',39.94805539162183,26.449,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
338078,2020-09-05 00:05:22.724546+00:00,b'`Y\xe3\x99',35.75504719822849,24.401,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
338339,2020-09-06 00:05:22.812902+00:00,b'`Y\xe3\x99',36.33554161091237,23.309,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
339219,2020-09-07 00:05:22.810017+00:00,b'`Y\xe3\x99',34.36331319494244,24.648,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
339941,2020-09-07 12:05:22.484543+00:00,b'`Y\xe3\x99',40.610586918152464,25.067,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
341369,2020-09-08 12:05:22.458410+00:00,b'`Y\xe3\x99',39.60470925617186,24.256,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
341394,2020-09-08 00:05:22.900818+00:00,b'`Y\xe3\x99',38.88783106845603,25.032,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
341891,2020-09-09 00:05:22.504051+00:00,b'`Y\xe3\x99',38.08777395374953,27.351,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
341894,2020-09-09 12:05:22.527362+00:00,b'`Y\xe3\x99',40.63903199094756,24.257,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
342959,2020-09-10 00:05:22.856568+00:00,b'`Y\xe3\x99',40.53795693345923,24.442,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
343113,2020-09-10 12:05:22.806033+00:00,b'`Y\xe3\x99',40.53839544760696,24.703,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
343952,2020-09-11 00:05:23.101218+00:00,b'`Y\xe3\x99',40.570247961031725,24.039,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
344773,2020-09-11 12:05:22.535262+00:00,b'`Y\xe3\x99',36.69465583149503,22.923,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
345378,2020-09-12 00:05:22.536567+00:00,b'`Y\xe3\x99',35.004769482196714,24.224,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
345766,2020-09-12 12:05:22.693456+00:00,b'`Y\xe3\x99',31.1829364406804,23.984,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
345909,2020-09-13 12:05:22.666905+00:00,b'`Y\xe3\x99',40.08344153974387,23.919,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
346334,2020-09-13 00:05:22.744885+00:00,b'`Y\xe3\x99',16.43393253120635,31.494,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
346810,2020-09-14 00:06:57.177963+00:00,b'&\x01\x01\x8f\x08\x01\xe8\xe0\x8d\x9f\xf1\x82\xa4kM8',3.936872507603829,29.496,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
347131,2020-09-14 00:15:04.641122+00:00,b'&\x01\x01\x8f\x08\x01\xe8\xe0\x8d\x9f\xf1\x82\xa4kM8',11.279239982629338,26.843,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
347296,2020-09-14 00:05:22.754902+00:00,b'`Y\xe3\x99',7.954888786818057,25.364,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
347562,2020-09-14 12:05:22.719174+00:00,b'`Y\xe3\x99',14.456258493924302,20.356,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
348042,2020-09-15 12:05:22.485301+00:00,b'`Y\xe3\x99',38.41393251900103,23.773,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
348179,2020-09-15 00:05:22.733670+00:00,b'`Y\xe3\x99',40.16680368619896,24.614,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
348918,2020-09-16 12:05:22.808101+00:00,b'`Y\xe3\x99',40.335667814604456,29.335,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
349201,2020-09-16 00:05:22.763126+00:00,b'`Y\xe3\x99',40.394051433717394,23.963,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
349935,2020-09-17 12:05:22.595972+00:00,b'`Y\xe3\x99',40.59301096552968,25.205,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
349942,2020-09-17 00:05:23.045375+00:00,b'`Y\xe3\x99',39.48318143052223,27.074,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
350769,2020-09-18 12:05:22.554960+00:00,b'`Y\xe3\x99',39.65717630250931,24.51,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
351065,2020-09-18 00:05:22.659267+00:00,b'`Y\xe3\x99',40.43759543085592,25.108,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
351960,2020-09-19 00:05:22.650329+00:00,b'`Y\xe3\x99',40.36492520996286,21.937,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
352169,2020-09-19 12:05:22.670979+00:00,b'`Y\xe3\x99',23.034823535859417,26.1,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
353053,2020-09-20 12:05:22.496914+00:00,b'`Y\xe3\x99',38.577571130727065,24.421,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
353218,2020-09-20 00:05:22.738284+00:00,b'`Y\xe3\x99',39.84026906710903,24.091,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
353350,2020-09-21 00:05:22.512153+00:00,b'`Y\xe3\x99',25.078924521650645,24.206,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
353768,2020-09-21 12:05:22.527219+00:00,b'`Y\xe3\x99',40.576528196199,23.743,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
354456,2020-09-22 16:04:48.747729+00:00,b'&\x01\x01\x8f\x08\x01\xd1\xd0\xdcf.\x91\xff\xe8)i',8.55980796789987,13.425,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
354523,2020-09-22 00:05:22.702865+00:00,b'`Y\xe3\x99',40.23491716202137,24.89,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
354596,2020-09-22 12:05:22.549407+00:00,b'`Y\xe3\x99',40.0975634272345,23.628,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
356026,2020-09-23 12:05:22.701443+00:00,b'`Y\xe3\x99',39.65645968802605,24.502,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
356283,2020-09-23 00:05:22.579605+00:00,b'`Y\xe3\x99',40.45884737669572,25.118,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
356456,2020-09-24 00:05:22.498322+00:00,b'`Y\xe3\x99',39.6941702592778,24.228,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
356609,2020-09-24 16:02:45.261780+00:00,b'&\x01\x01\x8f\x08\x01\x86c\x95-\\\xf5I\xb1\x1c\xee',1.3138227977372607,18.117,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
356810,2020-09-24 12:05:22.495390+00:00,b'`Y\xe3\x99',40.49781394023773,24.01,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
357585,2020-09-25 00:05:22.617219+00:00,b'`Y\xe3\x99',40.15135245906321,27.677,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
357711,2020-09-25 12:05:22.670266+00:00,b'`Y\xe3\x99',39.30819991995042,24.662,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
358396,2020-09-26 00:05:22.831513+00:00,b'`Y\xe3\x99',39.07623360021353,24.095,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
358806,2020-09-26 12:05:22.426114+00:00,b'`Y\xe3\x99',40.31533018711314,24.221,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
359445,2020-09-27 00:05:22.608449+00:00,b'`Y\xe3\x99',40.56962635137996,24.107,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
359554,2020-09-27 12:05:22.619655+00:00,b'`Y\xe3\x99',33.10841560422759,22.298,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
360107,2020-09-28 00:05:22.855707+00:00,b'`Y\xe3\x99',39.59653372712502,23.94,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
360239,2020-09-28 12:05:22.561316+00:00,b'`Y\xe3\x99',39.37884293725379,24.101,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
360940,2020-09-29 00:05:22.495046+00:00,b'`Y\xe3\x99',39.46325184384854,23.925,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
361038,2020-09-29 12:05:22.728116+00:00,b'`Y\xe3\x99',36.56933307981638,26.03,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
361891,2020-09-30 00:05:22.523428+00:00,b'`Y\xe3\x99',40.33415025601232,24.322,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
361937,2020-09-30 12:24:37.774962+00:00,b'&\x01\x01\x8f\x08\x01\xd1\xd0p\xdf\x0b\x02\xec\x8fE\xda',3.6110610503398215,14.462,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
362156,2020-09-30 12:25:25.852523+00:00,b'&\x01\x01\x8f\x08\x01\xd1\xd0p\xdf\x0b\x02\xec\x8fE\xda',11.461804528477224,11.853,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
362203,2020-09-30 12:05:22.488862+00:00,b'`Y\xe3\x99',40.60393192867275,24.113,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
362618,2020-09-30 12:22:05.840985+00:00,b'&\x01\x01\x8f\x08\x01\xd1\xd0p\xdf\x0b\x02\xec\x8fE\xda',7.755339984281007,16.36,Lincoln,42.4217,-71.3137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
