Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
16153,2020-01-19 01:24:23.767386+00:00,b'H]I\xea',80.982279444585,10.03,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17020,2020-01-20 01:16:56.329800+00:00,b'`\xfc\x0f ',76.88966597211797,20.02,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17354,2020-01-20 01:23:00.100713+00:00,b'`\xfc\x0f ',80.82344108533022,12.508,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17387,2020-01-20 01:17:56.975451+00:00,b'`\xfc\x0f ',80.00790480822657,18.796,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17467,2020-01-20 01:22:36.130575+00:00,b'`\xfc\x0f ',80.5884483744067,12.017,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17600,2020-01-20 01:23:23.629900+00:00,b'`\xfc\x0f ',80.93263522567634,12.464,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17631,2020-01-20 20:48:38.517585+00:00,b'F[\xc2i',21.972514318485,20.998,Swampscott,42.4746,-70.9098,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17651,2020-01-20 20:47:23.891035+00:00,b'H]I\xea',76.72881840419879,10.003,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17776,2020-01-20 01:19:03.247495+00:00,b'`\xfc\x0f ',77.30278160983056,14.042,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17792,2020-01-20 20:46:18.163703+00:00,b'F[\xc2i',23.192565561856632,22.084,Swampscott,42.4746,-70.9098,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17806,2020-01-20 01:17:29.899751+00:00,b'`\xfc\x0f ',81.39614732536135,11.961,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18105,2020-01-21 20:31:24.525488+00:00,b'H]I\xea',79.10789819531705,10.014,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18193,2020-01-21 01:11:24.114913+00:00,b'H]I\xea',74.60133107792336,9.942,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19200,2020-01-22 20:30:09.676376+00:00,b'H]I\xea',73.102706243423,10.062,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19454,2020-01-22 01:08:25.102376+00:00,b'H]I\xea',80.79569975142293,10.052,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21353,2020-01-24 20:43:25.097469+00:00,b'H]I\xea',71.37345519370328,20.085,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21672,2020-01-25 20:55:25.259130+00:00,b'H]I\xea',76.21232079553553,10.035,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22005,2020-01-25 17:07:34.665274+00:00,b'l\x14\xdeo',117.27640713393949,9.52,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23036,2020-01-26 20:35:07.230131+00:00,b'H]I\xea',71.23070309849767,10.062,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23772,2020-01-27 20:55:26.503893+00:00,b'H]I\xea',78.57726129223019,9.902,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24855,2020-01-28 20:40:09.302726+00:00,b'H]I\xea',75.95126815627414,10.047,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25503,2020-01-29 01:28:52.960610+00:00,b'H]I\xea',74.23686564041965,10.007,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25801,2020-01-29 20:33:25.516840+00:00,b'H]I\xea',69.80382556869175,10.049,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26270,2020-01-30 01:14:53.526165+00:00,b'H]I\xea',73.12845573835398,10.017,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26541,2020-01-30 20:51:27.372436+00:00,b'H]I\xea',80.57360493274415,9.992,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27476,2020-01-31 01:28:12.735694+00:00,b'`\xfc\x0f ',82.80625305833622,12.898,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28340,2020-02-01 20:35:33.909645+00:00,b'l\x14\xb4P',397.5861519267052,11.858,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29295,2020-02-02 20:40:57.715343+00:00,b'H]I\xea',78.74196606197184,10.05,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29348,2020-02-02 01:16:37.240984+00:00,b'l\x14\xb4P',397.2249969845512,11.982,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29438,2020-02-03 20:57:26.533127+00:00,b'l\x14\xb4P',377.19365927355045,11.704,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29769,2020-02-03 01:15:10.211700+00:00,b'l\x14\xb4P',384.6462570357589,11.587,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29817,2020-02-03 20:42:58.738827+00:00,b'H]I\xea',80.65609012407691,10.025,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29892,2020-02-03 17:25:45.481028+00:00,b'l\x14\xb4P',345.46527034863124,11.506,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30319,2020-02-04 01:27:58.459675+00:00,b'H]I\xea',72.06829729500133,10.072,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30339,2020-02-04 20:30:45.363027+00:00,b'l\x14\xb4P',399.6751536188949,12.049,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30942,2020-02-04 17:09:16.523732+00:00,b'l\x14\xb4P',326.6275462827147,10.619,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31004,2020-02-04 20:49:59.714354+00:00,b'H]I\xea',68.37525693016336,10.058,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31293,2020-02-05 01:24:00.022621+00:00,b'H]I\xea',77.11238919258746,12.187,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31345,2020-02-05 01:24:27.509210+00:00,b'l\x14\xb4P',366.5733235065469,11.766,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31616,2020-02-05 17:00:00.626576+00:00,b'H]I\xea',71.56311727691565,10.032,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31739,2020-02-05 13:24:28.085861+00:00,b'\x18\xda\x97b',5.92614797725231,18.972,Swampscott,42.4746,-70.9098,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33025,2020-02-07 20:51:55.343659+00:00,b'l\x14\xb4P',367.8977469252928,11.867,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33932,2020-02-08 17:00:03.510526+00:00,b'H]I\xea',81.13730512498148,10.038,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34343,2020-02-08 20:33:48.328936+00:00,b'l\x14\xde3',14.537124412260804,16.091,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34473,2020-02-08 20:46:22.492378+00:00,b'l\x14\xb4P',392.5579159030229,11.856,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35320,2020-02-09 20:57:28.930273+00:00,b'H]I\xea',80.45932163404714,9.966,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35691,2020-02-10 01:17:29.205905+00:00,b'H]I\xea',77.89828221508468,10.045,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35759,2020-02-10 01:03:15.641425+00:00,b'l\x14\xb4P',364.2643718605128,14.51,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36391,2020-02-10 17:17:32.831766+00:00,b'l\x14\xb4P',384.3323079160825,11.786,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36863,2020-02-11 20:57:28.973074+00:00,b'H]I\xea',50.9048652245384,10.078,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36891,2020-02-11 17:19:24.456374+00:00,b'l\x14\xb4P',393.3559231453443,11.916,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
37122,2020-02-11 20:58:04.479917+00:00,b'l\x14\xb4P',383.71955552118,12.259,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
37975,2020-02-12 01:26:34.454674+00:00,b'l\x14\xb4P',373.9995847554287,11.985,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38236,2020-02-12 01:16:29.065423+00:00,b'H]I\xea',80.77973038531964,9.427,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38297,2020-02-12 20:51:53.679292+00:00,b'`\xe6\x8b\xa4',333.19814773782025,8.356,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38333,2020-02-12 17:05:07.878074+00:00,b'l\x14\xb4P',380.1233876811997,12.026,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38459,2020-02-13 20:32:47.100136+00:00,b'l\x14\xb4P',395.7960540007728,12.253,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38776,2020-02-13 20:56:45.477260+00:00,b'H]I\xea',73.94467805116336,9.975,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38840,2020-02-13 01:24:29.126825+00:00,b'H]I\xea',38.52540319156076,29.899,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39103,2020-02-13 17:23:54.581653+00:00,b'l\x14\xb4P',395.2017992498981,11.973,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39807,2020-02-14 20:45:45.478017+00:00,b'H]I\xea',80.26999341503549,15.015,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39812,2020-02-14 01:22:17.694889+00:00,b'l\x14\xb4P',370.7237439782489,12.041,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
40057,2020-02-14 17:01:13.953631+00:00,b'l\x14\xb4P',329.0219848330897,12.513,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
40408,2020-02-15 20:53:33.693614+00:00,b'l\x14\xb4P',397.4577141267545,12.279,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
40693,2020-02-15 13:14:29.605659+00:00,b'`\xe6\x89k',8.138632532420445,16.345,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41266,2020-02-16 17:16:07.430622+00:00,b'l\x14\xb4P',329.6922768089692,11.483,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42042,2020-02-17 17:04:29.277474+00:00,b'`\xe6\x89\xb0',157.04848248132615,10.843,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42081,2020-02-17 20:56:30.001496+00:00,b'l\x14\xb4P',363.0780998384261,18.035,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42345,2020-02-17 01:13:27.203425+00:00,b'l\x14\xb4P',379.61328431371,12.26,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42431,2020-02-17 17:26:43.246644+00:00,b'l\x14\xb4P',382.1897347490539,11.486,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42797,2020-02-18 17:13:40.683803+00:00,b'l\x14\xb4P',396.3481897617032,12.28,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43283,2020-02-18 20:59:00.957348+00:00,b'l\x14\xb4P',331.4874791002666,16.626,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43287,2020-02-18 20:56:16.975752+00:00,b'H]I\xea',79.39054749643202,15.143,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43375,2020-02-18 01:11:16.976643+00:00,b'l\x14\xb4P',388.8489279757784,11.663,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43757,2020-02-19 01:20:12.602799+00:00,b'l\x14\xb4P',386.3791215231641,12.396,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
44437,2020-02-19 20:57:28.249672+00:00,b'l\x14\xb4P',384.349543009979,12.108,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
44749,2020-02-20 01:23:20.311227+00:00,b'l\x14\xb4P',378.73524353645394,11.979,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
44853,2020-02-20 20:56:34.902348+00:00,b'H]I\xea',73.40946641847941,10.08,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
44963,2020-02-20 01:29:02.669649+00:00,b'H]I\xea',80.0298572765135,10.042,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
45372,2020-02-21 20:44:24.661601+00:00,b'`\xe6\x89m',82.4251403816817,11.741,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
45717,2020-02-21 20:43:35.123286+00:00,b'H]I\xea',80.53740802385659,12.513,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46172,2020-02-21 20:52:21.117169+00:00,b'l\x14\xb4P',387.5507598031282,12.245,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46278,2020-02-22 20:55:26.462883+00:00,b'l\x14\xb4P',387.5687865451913,12.627,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46487,2020-02-22 01:08:35.086343+00:00,b'H]I\xea',80.25275603330321,12.379,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46506,2020-02-22 20:53:35.016495+00:00,b'H]I\xea',73.66437439306797,10.045,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46651,2020-02-22 01:28:52.757985+00:00,b'k\x03C\x9e',1.5297453596025476,20.505,Swampscott,42.4746,-70.9098,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
46731,2020-02-22 17:02:11.667613+00:00,b'l\x14\xb4P',381.1658662810553,12.124,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47244,2020-02-23 20:37:35.101571+00:00,b'H]I\xea',77.85008051868986,10.034,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47254,2020-02-23 01:04:58.561876+00:00,b'`\xe6\x8b\xfe',10.199868320353916,19.391,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47557,2020-02-23 01:15:35.154924+00:00,b'H]I\xea',80.26540931066423,15.03,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47577,2020-02-23 17:17:27.268513+00:00,b'l\x14\xb4P',372.3806636867527,16.88,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47955,2020-02-24 01:13:34.890360+00:00,b'H]I\xea',81.06511627865909,10.077,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
48343,2020-02-24 17:26:14.117067+00:00,b'l\x14\xb4P',330.2412483467584,12.148,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
48395,2020-02-24 20:57:35.063737+00:00,b'H]I\xea',80.94848982267976,10.003,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
49040,2020-02-25 01:28:39.269693+00:00,b'l\x14\xb4P',322.24043352387395,12.158,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
49388,2020-02-25 01:17:35.071136+00:00,b'H]I\xea',80.99611854154065,15.087,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
49575,2020-02-26 17:09:34.467013+00:00,b'F\xa5\xa2\r',24.56608078059992,6.202,Swampscott,42.4746,-70.9098,62957.0,"HOSPITALITY-NETWORK - HOSPITALITY NETWORK, LLC"
49823,2020-02-26 17:09:10.273358+00:00,b'F\xa5\xa2\r',23.67745171153931,7.0,Swampscott,42.4746,-70.9098,62957.0,"HOSPITALITY-NETWORK - HOSPITALITY NETWORK, LLC"
50021,2020-02-26 17:11:51.973905+00:00,b'F\xa5\xa2\r',24.91782689878164,6.288,Swampscott,42.4746,-70.9098,62957.0,"HOSPITALITY-NETWORK - HOSPITALITY NETWORK, LLC"
50171,2020-02-26 20:32:34.956491+00:00,b'H]I\xea',76.87250370617237,20.046,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
50720,2020-02-27 20:49:35.017891+00:00,b'H]I\xea',78.50221266489744,15.014,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
51545,2020-02-28 20:43:16.312339+00:00,b'l\x14\xb4P',193.2569535356888,12.077,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
51771,2020-02-28 01:04:33.249581+00:00,b'l\x14\xb4P',387.538282076635,11.982,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
51863,2020-02-28 20:36:40.186235+00:00,b'`\xe6\x8a\xdd',134.99443455901806,7.902,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52026,2020-02-28 20:54:35.019203+00:00,b'H]I\xea',75.87762367938586,9.995,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52172,2020-02-28 17:05:32.015751+00:00,b'l\x14\xb4P',332.8803017067903,12.328,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52666,2020-02-29 20:45:34.889081+00:00,b'H]I\xea',79.90377886397992,9.991,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52756,2020-02-29 20:49:50.584413+00:00,b'l\x14\xb4P',359.3126117696043,14.291,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52843,2020-02-29 01:08:34.845140+00:00,b'H]I\xea',80.4293475027464,9.982,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53336,2020-03-01 16:27:31.937825+00:00,b'`Y\xf5\xee',0.0457175326587251,24.054,Swampscott,42.4746,-70.9098,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53631,2020-03-01 16:28:05.288686+00:00,b'`Y\xf5\xee',0.0084998127533749,25.362,Swampscott,42.4746,-70.9098,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
54419,2020-03-02 16:14:05.057704+00:00,b'l\x14\xb4P',59.73871867636432,14.904,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
54831,2020-03-03 16:25:34.955885+00:00,b'H]I\xea',76.8216536261243,10.051,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
55353,2020-03-03 16:10:06.117882+00:00,b'l\x14\xb4P',57.819113651047935,27.823,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
56346,2020-03-05 16:08:22.645321+00:00,b'l\x14\xb4P',62.64502222511364,12.259,Swampscott,42.4746,-70.9098,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
