Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
4384,2020-01-05 20:31:55.854197+00:00,b'l\x07\xdb\x8d',112.77866377553823,19.895,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4431,2020-01-06 20:31:55.715169+00:00,b'l\x07\xdb\x8d',113.28493765099142,19.706,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4450,2020-01-06 17:29:31.458087+00:00,b'\xadL\xe7\xb8',92.31985160323572,9.494,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4984,2020-01-06 17:06:37.174020+00:00,b'bvV\xb1',89.18690409957172,10.921,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5440,2020-01-07 20:31:56.003582+00:00,b'l\x07\xdb\x8d',113.02959477880762,19.754,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5754,2020-01-07 17:27:31.639546+00:00,b'\xadL\xe7\xb8',91.338472071322,9.348,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6279,2020-01-08 20:31:55.734370+00:00,b'l\x07\xdb\x8d',112.46230973519177,19.763,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6395,2020-01-08 01:28:47.666810+00:00,b'G\xae\xfe\x17',88.60212763748146,9.314,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6463,2020-01-08 17:07:43.690368+00:00,b'G\xb8\xf7\x0c',92.92315029895074,9.349,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6496,2020-01-08 17:25:43.075489+00:00,b'2\xeda\x0e',30.288072958791684,7.014,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6732,2020-01-08 17:07:36.685795+00:00,b'\xadL\xe7\xb8',92.33371788297111,9.472,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7059,2020-01-08 01:22:04.142474+00:00,b'\xadL\xe6_',200.48793091322028,10.114,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7193,2020-01-09 17:10:28.507392+00:00,b'&\x01\x01\x8e\x01\x01\xb4@\xb1:\x91\xb3J\x8a\x98\xf8',11.08959497567829,22.606,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7208,2020-01-09 01:06:45.368554+00:00,b'L\x18\x87\xed',5.73976917789877,16.026,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7285,2020-01-09 17:14:08.212096+00:00,b'bvV\xb1',89.69782055842437,10.737,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7508,2020-01-09 13:22:03.955601+00:00,b'\xadL\xe6_',203.4914118531285,10.055,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7821,2020-01-09 20:31:55.772347+00:00,b'l\x07\xdb\x8d',111.67740478838547,19.728,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7860,2020-01-09 17:29:04.681492+00:00,b'\xadL\xe7\xb8',89.97707560595936,9.503,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7876,2020-01-09 20:52:51.598105+00:00,b'\xadL\xe2a',6.670732030173151,10.477,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8271,2020-01-10 01:11:03.664646+00:00,b'G\xae\xfe\x17',90.46838601282978,9.74,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8406,2020-01-10 20:31:55.961247+00:00,b'l\x07\xdb\x8d',112.07403147579394,19.383,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8875,2020-01-11 01:06:56.483190+00:00,b'G\xae\xfe\x17',89.58422571668588,9.898,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9532,2020-01-11 20:31:55.860504+00:00,b'l\x07\xdb\x8d',111.87341906483267,19.653,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10449,2020-01-12 17:07:51.335732+00:00,b'\xadL\xe7\xb8',92.17044728460138,9.875,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10624,2020-01-12 20:31:55.781327+00:00,b'l\x07\xdb\x8d',112.28616613405752,20.055,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10795,2020-01-13 20:31:55.986165+00:00,b'l\x07\xdb\x8d',111.60403548959286,19.757,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10963,2020-01-13 01:13:10.258841+00:00,b'G\xae\xfe\x17',90.18642492214845,9.413,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11152,2020-01-13 20:47:10.819662+00:00,b'\x18[=g',11.614466927056172,23.015,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11432,2020-01-13 17:09:37.865948+00:00,b'\xadL\x9b\x0e',73.93574636524818,8.763,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11515,2020-01-13 17:19:49.878559+00:00,b'bvV\xb1',89.49972660164264,11.478,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11752,2020-01-14 20:57:45.286945+00:00,b'&\x01\x01\x8e\x01\x00\x86\x10Eeq3\xdeejJ',11.699104765764774,15.18,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11807,2020-01-14 17:23:43.222540+00:00,b'\x90\xb2\x05\xe1',38.2863242857119,12.615,Marlborough,42.3491,-71.5431,714.0,APPLE Apple Inc
11860,2020-01-14 20:31:55.578749+00:00,b'l\x07\xdb\x8d',112.11507485992466,19.637,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11949,2020-01-14 17:17:55.546272+00:00,b'\xadL\xe7\xb8',92.54900654858426,8.127,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12057,2020-01-14 01:26:10.804001+00:00,b'&\x01\x01\x8e\x01\x01\xf4T\r\x94&\xc3\xff$T\x00',11.022706325971914,19.832,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12209,2020-01-14 17:11:36.930660+00:00,b'G\xb8g\xbe',110.1905098663009,17.122,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12212,2020-01-14 01:16:16.462755+00:00,b'bvV\xf8',63.83936176799576,9.665,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12306,2020-01-14 17:17:35.138361+00:00,b'\xadL\xe5\xc0',154.2870264914595,7.336,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12334,2020-01-14 17:11:02.615436+00:00,b'G\xb8g\xbe',3.5753311684168083,16.661,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12697,2020-01-15 20:31:55.841103+00:00,b'l\x07\xdb\x8d',113.0008284626208,19.639,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12771,2020-01-15 01:23:21.037120+00:00,b'G\xae\xfe\x17',90.39973550846788,10.217,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12956,2020-01-15 01:13:55.361084+00:00,b'\xadL\xe2\xeb',40.99364476215887,15.003,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13042,2020-01-15 17:09:30.984739+00:00,b'bvV\xb1',89.52065173450848,10.015,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13054,2020-01-15 01:18:37.473415+00:00,b'\xadL\xe2\xeb',39.39524634422638,16.016,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13298,2020-01-15 01:14:19.555118+00:00,b'\xadL\xe2\xeb',39.642404434595925,18.739,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13570,2020-01-16 01:19:30.434573+00:00,b'G\xae\xfe\x17',89.33496457318034,9.469,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13608,2020-01-16 17:25:09.861192+00:00,b'\xadL\xe7\xb8',92.14627401600217,9.546,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13667,2020-01-16 20:41:46.563707+00:00,b'&\x01\x01\x8e\x01\x00\xa7\x10\xacW\x08\x04\xc5\x1b\x1a^',5.601254699622001,16.552,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13710,2020-01-16 20:49:32.341871+00:00,b'\xadL\x05\xf9',20.6775233159693,9.711,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13782,2020-01-16 20:44:53.396413+00:00,b'\xadL\x05\xf9',114.40785564697168,9.744,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13877,2020-01-16 20:37:07.710665+00:00,b'bv|E',69.57900314975889,16.77,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13884,2020-01-16 13:02:47.135286+00:00,b'\xadL\xe7\xb8',92.10042599803884,9.403,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13915,2020-01-16 20:44:25.571387+00:00,b'\xadL\x05\xf9',114.21096891906436,9.827,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13982,2020-01-16 20:31:55.642392+00:00,b'l\x07\xdb\x8d',112.66410999458807,19.88,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14079,2020-01-16 20:42:14.215161+00:00,b'&\x01\x01\x8e\x01\x00\xa7\x10\xacW\x08\x04\xc5\x1b\x1a^',5.588218718792895,15.996,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14107,2020-01-16 20:36:36.257375+00:00,b'bv|E',223.42252657863585,9.923,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14131,2020-01-16 20:42:50.071544+00:00,b'\xadL\x05\xf9',39.678924442884345,9.784,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14170,2020-01-16 17:10:39.453752+00:00,b'bvV\xb1',89.51996372367095,10.722,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14208,2020-01-16 20:43:39.215626+00:00,b'\xadL\x05\xf9',35.43513871861672,9.88,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14230,2020-01-16 20:39:58.107831+00:00,b'\xadL\x05\xf9',33.54696290947281,17.005,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14302,2020-01-17 01:15:48.937803+00:00,b'G\xb8\xdf*',124.5840414585548,9.471,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14325,2020-01-17 01:16:45.468009+00:00,b'G\xb8\xdf*',122.46751017993584,11.104,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14403,2020-01-17 17:18:13.183417+00:00,b'\xd1\xa0\x90\n',87.70876353259564,8.99,Marlborough,42.3491,-71.5431,395408.0,
14645,2020-01-17 01:17:50.374274+00:00,b'G\xb8\xdf*',120.14999076667284,10.136,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14674,2020-01-17 17:17:40.849973+00:00,b'\xd1\xa0\x90\n',88.12914429541785,9.585,Marlborough,42.3491,-71.5431,395408.0,
14703,2020-01-17 01:17:17.654668+00:00,b'G\xb8\xdf*',109.50282367173132,10.694,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14754,2020-01-17 01:26:32.170131+00:00,b'\xadL\x9a\xea',44.066892169141,26.264,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14813,2020-01-17 01:17:29.496802+00:00,b'G\xae\xfe\x17',89.86594073035896,9.842,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14855,2020-01-17 01:26:36.092396+00:00,b'`\xe9 \x84',465.43338764080926,14.923,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14859,2020-01-17 20:31:55.994979+00:00,b'l\x07\xdb\x8d',113.4916228236493,19.604,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15102,2020-01-17 17:21:05.614472+00:00,b'\xadL\xe7\xb8',92.35623654209896,9.451,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15270,2020-01-18 13:10:10.324508+00:00,b'\xadL\x05\xf9',101.41683006053532,9.914,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15391,2020-01-18 13:09:45.553191+00:00,b'\xadL\x05\xf9',113.70014373922888,9.883,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15603,2020-01-18 01:19:08.574822+00:00,b'bv|E',155.23787935226386,12.937,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15629,2020-01-18 01:20:25.812934+00:00,b'G\xae\xfe\x17',88.91398933418107,9.776,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15799,2020-01-18 01:07:13.085103+00:00,b'bv|E',115.89050076326188,9.613,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15874,2020-01-18 20:31:55.517339+00:00,b'l\x07\xdb\x8d',112.06686982184226,19.752,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16098,2020-01-19 20:31:56.152334+00:00,b'l\x07\xdb\x8d',112.65230054043346,19.76,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16363,2020-01-19 13:04:42.677150+00:00,b'\xadL\xe6\xb2',139.36157467154604,9.512,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16610,2020-01-19 01:04:59.009596+00:00,b'G\xae\xfe\x17',90.47589487875112,8.618,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16745,2020-01-19 13:11:10.517762+00:00,b'&\x01\x01\x8e\x01\x01\\\x90\xfd\x1a\x9e)%bf\xfc',5.564384020743901,18.308,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16750,2020-01-19 13:22:03.845310+00:00,b'\xadL\xe6_',234.7812673172147,10.046,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16785,2020-01-19 17:20:09.425535+00:00,b'bvV\xb1',89.3153923945477,12.224,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17189,2020-01-20 20:47:18.748610+00:00,b'\xadL\xe4\x93',1.4360143424562697,9.378,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17269,2020-01-20 20:45:59.110124+00:00,b'G\xb8\xf7+',7.247821054022909,8.709,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17521,2020-01-20 01:27:06.464238+00:00,b'&\x01\x01\x8e\x01\x00\xcf`\xd1v\xc9I\x82\x04\xa80',3.1279952550744623,16.272,Marlborough,42.3491,-71.5431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17545,2020-01-20 17:05:32.216773+00:00,b'\xadL\xe7\xb8',91.2466517684494,9.694,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17698,2020-01-20 01:25:56.872986+00:00,b'\xadL\xe5 ',78.84148599062823,12.833,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17785,2020-01-20 13:22:03.903397+00:00,b'\xadL\xe6_',191.857065989464,10.144,Marlborough,42.3491,-71.5431,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
