Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
89286,2020-03-29 00:21:58.835074+00:00,b'l\x07\xd52',85.03118729158945,16.616,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
89312,2020-03-29 19:34:13.647550+00:00,b'l\x07\xc4\x8b',47.46153923355303,12.954,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
89573,2020-03-29 16:15:04.993261+00:00,b' \x01\x05X`\x17\x01tX??\xe2\xa5y\x1a\x10',5.731312136288979,17.639,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
89671,2020-03-29 00:01:17.396501+00:00,b'&\x01\x01\x9cH\x81\xe8P\xe15\x84\x15u\xfd5\xa7',11.18166290231137,17.179,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
89847,2020-03-29 19:34:37.329938+00:00,b'l\x07\xc4\x8b',81.93076869303871,9.445,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
89884,2020-03-29 19:56:33.819736+00:00,b'l\x07\xc3h',462.9512655403721,7.989,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
89999,2020-03-29 16:10:48.131564+00:00,b'\x8d\x9aDd',37.97500825429664,12.818,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90145,2020-03-29 19:48:05.662386+00:00,b'Jh\x9a[',114.45989738365036,9.736,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90176,2020-03-29 19:38:16.701436+00:00,b'IDB\x9d',5.7997305407055935,16.186,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
90213,2020-03-29 19:32:26.173440+00:00,b' \x01\x05X`\x17\x00\x17\x01\xb4B\x89\xa9\x129X',19.99321647632555,15.423,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
90236,2020-03-29 00:23:10.163201+00:00,b'l\x07\xd52',0.1342164801515707,19.484,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90278,2020-03-29 19:40:31.774268+00:00,b'\xad0\xb2\xb0',362.1062546502534,8.311,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90288,2020-03-30 19:36:04.777509+00:00,b'l\x07/Q',30.505512659292155,32.881,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90533,2020-03-30 00:21:59.782098+00:00,b'I\xfd\xff\xac',11.5127468283994,24.697,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
90658,2020-03-30 16:18:49.904829+00:00,b'I\xfd\xfe\xbf',5.965339709978969,18.711,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
90880,2020-03-30 19:55:58.156273+00:00,b'Jh\x9a[',113.21689328526418,9.754,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90907,2020-03-30 19:39:32.098750+00:00,b'\xad0\xc5\x08',3.86363591523211,17.593,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90984,2020-03-30 19:39:09.341673+00:00,b'\xad0\xc5\x08',41.411423915247376,13.862,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91008,2020-03-30 19:39:31.830756+00:00,b' \x01\x05X`\x17\x01K\\\x11\x91Y5\xf9\xad\x08',11.706409377509903,21.006,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
91074,2020-03-30 19:47:17.555384+00:00,b'l\x07\xc4\x8b',66.87991184812019,8.18,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91146,2020-03-30 19:46:28.271881+00:00,b' \x01\x05X`\x17\x00\x1a\xd9(i0s \xd3\xb2',5.6246534746405805,21.038,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
91676,2020-03-30 16:00:15.299794+00:00,b'&\x00\x10\x00\xb0j\x97\xa6T\xb8I\x1b\xb7\xf3e\xef',7.0247569090657445,40.359,Belmont,42.3935,-71.1836,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
91749,2020-03-30 00:00:28.175885+00:00,b'&\x01\x01\x9cH\x81\xe8\x10x\xfd\x18h\x14\x12\x04\x0e',15.01673832253566,19.656,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
91996,2020-03-31 00:23:52.077516+00:00,b'IDA-',5.787691486869252,69.766,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
92025,2020-03-31 00:22:44.301788+00:00,b'\xad0\xc1-',61.833047164349466,10.021,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92028,2020-03-31 12:07:59.098237+00:00,b'`\xed8\xd0',519.7682438920873,7.114,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92081,2020-03-31 16:19:00.372504+00:00,b'l\x07\xc3M',2.1955393138710617,16.854,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92307,2020-03-31 00:24:53.146395+00:00,b'IDA-',11.701823367775042,18.518,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
92357,2020-03-31 16:17:17.343070+00:00,b'l\x07\xc3M',31.51481635929042,19.103,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92544,2020-03-31 00:19:44.780887+00:00,b'\xad0\xc1-',42.61835532923148,8.943,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92610,2020-03-31 19:30:09.282579+00:00,b'\xad0\xb0\xe8',3.939363992897608,29.766,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92825,2020-03-31 12:08:26.701822+00:00,b'`\xed8\xd0',595.0503039123996,6.558,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
93083,2020-03-31 12:14:31.262825+00:00,b'\x8d\x9aD\xfb',6.953469420329745,14.799,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
93124,2020-03-31 00:24:29.356459+00:00,b'IDA-',11.545450421337302,19.904,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
93177,2020-03-31 00:20:12.104691+00:00,b'\xad0\xc1-',12.216202146841256,23.853,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
93254,2020-03-31 12:17:46.713267+00:00,b'\x8d\x9aD\xfb',21.20565534274988,14.088,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
93291,2020-03-31 16:19:45.472259+00:00,b'\xad0\xb0\xe8',40.189540003390405,16.7,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
93485,2020-03-31 16:01:27.281586+00:00,b'l\x14%$',290.94451632329725,9.61,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
93607,2020-03-31 12:13:29.274980+00:00,b'\x8d\x9aD\xfb',15.68771129365329,18.905,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
93805,2020-04-01 00:01:27.441141+00:00,b'\xadL\x0f\xe5',66.37066707316599,11.178,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
94056,2020-04-01 12:19:50.584370+00:00,b'\x83\xef\x12\x04',4.476670608926985,33.878,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
94371,2020-04-01 16:06:33.924135+00:00,b'\x83\xef\x12\x04',4.24807429385319,48.391,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
94419,2020-04-01 12:17:50.294274+00:00,b'\xad0\xc1\x7f',49.825273022056926,14.728,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
94698,2020-04-01 19:32:34.042737+00:00,b'Jh\x9a[',112.78221887976832,9.858,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
94783,2020-04-01 00:06:05.574576+00:00,b'\xad0\xb0\x15',9.910875112850604,9.588,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
94807,2020-04-01 16:10:19.976341+00:00,b'\x83\xef\x12\x04',195.51059416443704,8.366,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
95042,2020-04-01 19:38:55.290880+00:00,b'l\x07\xe5g',70.80626418644124,8.643,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
95237,2020-04-01 19:59:16.291251+00:00,b'l\x07\xc3h',457.08375124525344,11.986,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
95324,2020-04-01 00:01:52.951311+00:00,b'\xadL\x0f\xe5',61.86080635476742,11.546,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
96220,2020-04-02 19:37:02.820857+00:00,b'l\x14%j',8.195332673207577,15.624,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
96274,2020-04-02 19:59:16.424431+00:00,b'l\x07\xc3h',458.9561590283057,8.071,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
96492,2020-04-02 00:28:20.901784+00:00,b'\xad0\xc4z',52.5054444624456,14.225,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
97776,2020-04-03 19:41:14.714785+00:00,b'l\x07\xc3h',448.60699593132495,8.026,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
97903,2020-04-03 19:43:55.797606+00:00,b'l\x07IL',81.23551439178013,11.463,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
98848,2020-04-03 00:21:09.641723+00:00,b'l\x07\xc3\xcf',62.35186095000315,13.707,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
98899,2020-04-03 12:13:50.425189+00:00,b'\x83\xef\x12\x04',265.5855489953086,7.815,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
98926,2020-04-03 00:17:27.836703+00:00,b'\xad0\xc1\x86',68.72256468045892,16.398,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
99144,2020-04-03 16:06:59.498244+00:00,b'G\xf8\xa1\xd2',22.11779159358709,7.743,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
99318,2020-04-04 19:46:23.839015+00:00,b'l\x07\xc3h',472.1271540693606,8.013,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
99943,2020-04-04 19:31:35.701934+00:00,b'Jh\x9a[',113.0687383353238,10.297,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
100875,2020-04-05 19:41:05.875929+00:00,b'Jh\x9a[',114.34265636387494,9.83,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
100944,2020-04-05 19:52:35.821220+00:00,b'l\x07\xc3h',460.184655033089,8.037,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
101383,2020-04-05 16:00:42.118887+00:00,b'l\x07\xd5\x0f',18.35160283597821,11.699,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
101442,2020-04-05 19:35:09.270855+00:00,b'\xad0\xc5\xde',190.983222897215,8.419,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
101679,2020-04-05 00:21:04.508769+00:00,b'`\xed8(',0.5943762034117932,22.546,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
102230,2020-04-06 19:39:08.112260+00:00,b'\xad0\xc3\x07',370.2582956102142,8.016,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
102732,2020-04-06 16:15:05.478812+00:00,b'l\x07\xc4\x0f',674.0238434098089,8.023,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
102808,2020-04-06 19:45:55.765025+00:00,b'b\xd8\xa9\xf2',5.719298115758491,17.336,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
102870,2020-04-06 19:39:35.724133+00:00,b'Jh\x9a[',113.05798988513612,9.982,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
102906,2020-04-06 16:29:13.920696+00:00,b'\x83\xef\x12\x04',2.349746585318358,27.277,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
102946,2020-04-06 16:29:37.367316+00:00,b'IDA\xae',5.85906946614592,15.587,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
103237,2020-04-06 12:18:55.136851+00:00,b'l\x07H\x8d',10.989343365622414,16.922,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
103452,2020-04-06 16:23:33.336447+00:00,b'\x83\xef\x12\x04',22.119736919971555,36.071,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
103629,2020-04-07 16:07:16.879767+00:00,b'l\x14%\xe7',50.80068514821222,13.781,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
103709,2020-04-07 00:14:47.695743+00:00,b'&\x01\x01\x9cE\x02\x9b\x10\xe4\xe0\xbc\x94\xe2\x9e\xca/',5.72824785691364,14.517,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
103903,2020-04-07 19:47:43.179340+00:00,b'\x83\xef\x12\x04',1.383890472546162,62.274,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
104105,2020-04-07 00:19:54.139677+00:00,b'l\x07\xd5\xf3',75.04465062843234,14.497,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
104225,2020-04-07 16:09:08.412058+00:00,b'l\x14%\xe7',13.99545809557285,19.97,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
104231,2020-04-07 16:07:54.091322+00:00,b'Jh\x9aQ',28.594031395824985,9.117,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
104270,2020-04-07 16:18:44.879716+00:00,b'\xad0\xc1-',64.18102971189104,9.598,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
104746,2020-04-07 16:03:05.772794+00:00,b'l\x14%\xe7',18.670819177084272,17.398,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
104833,2020-04-07 19:44:31.255895+00:00,b'\x83\xef\x12\x04',9.09765889646042,25.786,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
104871,2020-04-07 16:10:01.145163+00:00,b'Jh\x9aQ',70.42072854160094,10.588,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105284,2020-04-08 16:03:05.977483+00:00,b'`\xed8\x97',71.87302853426999,10.538,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105291,2020-04-08 16:17:21.141466+00:00,b'`\xed8\x97',69.06435287202031,11.148,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105312,2020-04-08 00:26:07.944087+00:00,b'\xad0\xc2\xf6',78.0492355604521,8.653,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105335,2020-04-08 19:48:02.531162+00:00,b'&\x01\x01\x9cE\x81\x9f\xa0<\xcb\xdb+\x18\t:\xe9',25.33972768874897,50.628,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
105401,2020-04-08 16:14:54.208847+00:00,b'`\xed8\x97',70.982446182151,11.251,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105435,2020-04-08 19:54:44.867477+00:00,b'&\x01\x01\x9cE\x81\xd5\xe0\x0c\x15\\\xb7\xfb\xbb}\x8d',37.344676850750496,37.606,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
105437,2020-04-08 16:00:16.905735+00:00,b'`\xed8\x97',17.180406086034896,10.255,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105456,2020-04-08 16:01:00.208839+00:00,b'`\xed8\x97',12.082704545632456,13.294,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105599,2020-04-08 16:10:56.237410+00:00,b'`\xed8\x97',20.637763898477875,10.486,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105601,2020-04-08 12:21:38.001182+00:00,b'\x83\xef\x12\x04',57.66880493450392,26.517,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
105616,2020-04-08 16:16:47.713397+00:00,b'`\xed8\x97',10.724263124050823,11.149,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105643,2020-04-08 19:43:03.843047+00:00,b'`\xed8\xeb',75.20655433710814,9.58,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105694,2020-04-08 16:23:10.427147+00:00,b'`\xed8\x97',3.365171496670845,11.371,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105768,2020-04-08 16:25:15.464779+00:00,b'`\xed8\x97',10.866074581791908,8.656,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105872,2020-04-08 12:19:11.634765+00:00,b'\x83\xef\x12\x04',206.89691462122545,8.321,Belmont,42.3935,-71.1836,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
105915,2020-04-08 16:02:42.800836+00:00,b'`\xed8\x97',71.62076276635298,10.401,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
105986,2020-04-08 16:24:10.545406+00:00,b'G\xf8\xa1\xd2',16.53900798519478,8.26,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106124,2020-04-08 16:18:03.820592+00:00,b'`\xed8\x97',69.4084981007787,10.326,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106158,2020-04-08 19:56:32.976751+00:00,b'&\x01\x01\x9cE\x81\xd5\xe0\x0c\x15\\\xb7\xfb\xbb}\x8d',35.415591822823544,32.169,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
106160,2020-04-08 16:26:31.675134+00:00,b'G\xf8\xa1\xd2',18.4204571784211,7.966,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106181,2020-04-08 19:55:32.900433+00:00,b'&\x01\x01\x9cE\x81\xd5\xe0\x0c\x15\\\xb7\xfb\xbb}\x8d',38.45315391708382,37.632,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
106186,2020-04-08 19:56:07.143413+00:00,b'&\x01\x01\x9cE\x81\xd5\xe0\t\xb9o\x8e\xab\xf3\x0c\x87',37.53171507936377,38.827,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
106231,2020-04-08 16:20:35.645817+00:00,b'`\xed8\x97',54.13194286974947,10.543,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106265,2020-04-08 16:03:28.821658+00:00,b'`\xed8\x97',73.01620258430671,10.642,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106368,2020-04-08 19:46:46.999136+00:00,b'\xad0\xc3w',41.29438006704979,11.692,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106407,2020-04-08 19:48:49.245100+00:00,b'\xad0\xc3w',93.34580555598168,6.898,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106432,2020-04-08 16:25:52.628578+00:00,b'`\xed8\x97',10.74781101651115,10.95,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106549,2020-04-08 19:57:41.497990+00:00,b'&\x01\x01\x9cE\x81\xd5\xe0\x0c\x15\\\xb7\xfb\xbb}\x8d',35.868381525323464,20.38,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
106612,2020-04-08 19:56:56.172563+00:00,b'&\x01\x01\x9cE\x81\xd5\xe0\x0c\x15\\\xb7\xfb\xbb}\x8d',38.95578235269072,20.705,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
106640,2020-04-08 16:13:11.676662+00:00,b'G\xaeZ\xc2',3.61112175953344,19.473,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106791,2020-04-08 16:15:19.110627+00:00,b'`\xed8\x97',71.1341653587829,11.29,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106843,2020-04-08 19:54:05.980574+00:00,b'&\x01\x01\x9cE\x81\xd5\xe0\x0c\x15\\\xb7\xfb\xbb}\x8d',36.3365591176856,32.841,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107022,2020-04-08 16:01:34.758778+00:00,b'`\xed8\x97',10.549348114198333,10.952,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107121,2020-04-08 19:53:18.426918+00:00,b'&\x01\x01\x9cE\x81\xd5\xe0\t\xb9o\x8e\xab\xf3\x0c\x87',37.02333777138422,20.121,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107249,2020-04-09 19:44:41.034470+00:00,b'\xad0\xc2\x8b',11.105409224922049,9.692,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107300,2020-04-09 19:44:16.786959+00:00,b'\xad0\xc2\x8b',17.3524848068519,13.949,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107350,2020-04-09 19:43:12.355953+00:00,b'`\xed8\xb5',72.041321353747,13.313,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107394,2020-04-09 19:58:43.347156+00:00,b'b\xd8\x85\xf6',0.0214596752861865,25.964,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107501,2020-04-09 16:29:51.261489+00:00,b'\xad0\xb1\x9f',3.900321681123117,10.295,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107567,2020-04-09 16:02:20.116188+00:00,b'G\xaeZ4',9.776034864375214,10.573,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107708,2020-04-09 16:19:55.185379+00:00,b'\xad0\xb1\x9f',3.9393759509477593,10.081,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107759,2020-04-09 16:16:00.023104+00:00,b'\xad0\xb1\x9f',2.8806671458531987,16.988,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107775,2020-04-09 00:19:11.457597+00:00,b'l\x07\xe5\xb4',10.066325983208168,14.342,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107791,2020-04-09 16:03:56.878583+00:00,b'G\xaeZ4',9.50065674974415,75.845,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107864,2020-04-09 16:03:49.254568+00:00,b'2\xeb)\xc2',12.2262471781608,61.891,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107879,2020-04-09 16:00:37.295885+00:00,b'Jh\x9a[',112.24710128802484,10.114,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107968,2020-04-09 16:27:39.583741+00:00,b'\xad0\xb1\x9f',3.7882286544477575,8.997,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
107999,2020-04-09 16:21:11.226698+00:00,b'b\xd8\x85\xf6',4.525403266845196,20.836,Belmont,42.3935,-71.1836,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
108008,2020-04-09 16:18:33.037477+00:00,b'\xad0\xb1\x9f',3.2648753041272034,26.398,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
108025,2020-04-09 19:50:28.089729+00:00,b'l\x07\xc3h',457.9612211753847,7.994,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
108231,2020-04-09 12:05:55.218570+00:00,b'l\x07\xd5\xaa',59.97793076349001,16.571,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
108358,2020-04-09 19:43:48.550524+00:00,b'\xad0\xc2\x8b',2.0846229006970054,9.696,Belmont,42.3935,-71.1836,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
