Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
618,2020-01-01 17:25:28.400972+00:00,b'b\xe5{\xd4',5.936013247474143,18.268,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
786,2020-01-02 13:19:41.048469+00:00,b'd\x11\x16\xe8',113.62099217033392,9.446,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1003,2020-01-02 17:25:28.295250+00:00,b'b\xe5{\xd4',5.937416038902132,20.084,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1131,2020-01-02 01:06:33.655162+00:00,b'd\x11\x11\x83',79.65129260310229,12.541,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1422,2020-01-02 17:18:25.861986+00:00,b'b\xe5\xa1\xc0',5.729289371063988,22.0,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2232,2020-01-03 17:25:28.181262+00:00,b'b\xe5{\xd4',5.909663341546385,20.003,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2320,2020-01-03 13:25:30.509508+00:00,b'd\x11\x16\xe8',114.18931770682684,11.197,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2363,2020-01-03 01:11:41.158748+00:00,b'd\x11\x19\xf8',73.19730010529238,16.362,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2405,2020-01-03 01:24:38.860570+00:00,b'd\x11\x11\x83',79.47185501852574,14.948,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2744,2020-01-04 17:25:28.268372+00:00,b'b\xe5{\xd4',5.929245393574571,19.468,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2763,2020-01-04 17:19:42.932286+00:00,b'`\xe6\xc6V',85.15005384240084,8.187,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3004,2020-01-04 17:25:06.322430+00:00,b'`\xe6\xc6V',19.529263838234165,26.484,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3107,2020-01-04 17:24:20.468542+00:00,b'`\xe6\xc6V',65.44469420990279,15.667,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3200,2020-01-04 17:07:10.833597+00:00,b'b\xe5\xa1\xc0',5.744369868007699,18.835,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3520,2020-01-04 17:28:14.382626+00:00,b'`\xe6\xc6V',11.31918499879985,9.643,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3888,2020-01-05 01:29:57.192536+00:00,b'd\x11\x11\x83',76.33623182358355,12.489,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4225,2020-01-05 17:25:28.359482+00:00,b'b\xe5{\xd4',5.746271381045112,19.23,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4427,2020-01-06 01:26:38.174740+00:00,b'b\xe5z+',41.23447916870225,18.913,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4507,2020-01-06 17:25:28.413455+00:00,b'b\xe5{\xd4',5.9281502137520565,17.877,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4572,2020-01-06 01:06:34.419644+00:00,b'b\xe5\xa1\xc0',5.921616916813292,27.0,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4608,2020-01-06 01:00:44.712662+00:00,b'd\x11\x15\xe7',114.03874199124012,6.851,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4722,2020-01-06 13:23:05.752065+00:00,b'd\x11\x16\xe8',113.56713388476764,9.548,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4727,2020-01-06 01:26:15.432157+00:00,b'b\xe5z+',41.21253720246581,18.788,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4799,2020-01-06 01:27:07.459941+00:00,b'b\xe5z+',39.92495027048437,18.565,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5026,2020-01-06 01:25:52.444845+00:00,b'b\xe5z+',39.82777960683921,34.979,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5217,2020-01-06 01:13:05.465923+00:00,b'd\x11\x11\x83',79.16603152159433,15.063,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5921,2020-01-07 17:25:28.317951+00:00,b'b\xe5{\xd4',5.927947695305479,18.087,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5948,2020-01-07 13:25:50.492985+00:00,b'd\x11\x16\xe8',113.66787162221284,19.516,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5987,2020-01-07 17:19:50.941440+00:00,b'b\xe5\xa1\xc0',5.742097082631719,27.077,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6281,2020-01-08 01:08:06.059382+00:00,b'b\xe5\xa1\xc0',5.6308471932233655,36.205,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6616,2020-01-08 01:17:47.336318+00:00,b'd\x11\x16\xe8',113.42120404580504,8.833,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6877,2020-01-08 17:25:28.385339+00:00,b'b\xe5{\xd4',5.935117535055231,18.165,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6995,2020-01-08 17:11:44.404185+00:00,b'b\xe5\xa1\xc0',5.941293762145238,17.733,Bedford,42.4881,-71.2758,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7048,2020-01-08 01:16:48.037672+00:00,b'd\x11\x11\x83',77.7332892303456,15.051,Bedford,42.4881,-71.2758,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
