Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
14005,2020-01-16 17:03:00.737584+00:00,b'\x18\x02\xc1\xc8',40.78624521261671,20.474,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14028,2020-01-16 17:29:12.693334+00:00,b'A`\xc4\n',23.28740910019912,17.786,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14312,2020-01-17 17:29:12.565921+00:00,b'A`\xc4\n',23.31735414675344,15.909,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14334,2020-01-17 17:03:03.596599+00:00,b'\x18\x02\xc1\xc8',40.66804367778937,17.985,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15688,2020-01-18 17:29:12.590335+00:00,b'A`\xc4\n',23.31569725337925,17.72,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16029,2020-01-18 17:03:06.342346+00:00,b'\x18\x02\xc1\xc8',40.855940945016265,20.241,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16488,2020-01-19 17:03:09.371758+00:00,b'\x18\x02\xc1\xc8',40.76534507408182,22.791,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16892,2020-01-19 17:29:12.712618+00:00,b'A`\xc4\n',23.33577975867244,17.067,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17321,2020-01-20 17:29:13.747511+00:00,b'A`\xc4\n',23.341564093469188,17.146,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17515,2020-01-20 17:03:12.012537+00:00,b'\x18\x02\xc1\xc8',40.84999263038241,20.162,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18307,2020-01-21 17:29:12.653551+00:00,b'A`\xc4\n',23.25271244880844,17.182,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18352,2020-01-21 17:03:14.759284+00:00,b'\x18\x02\xc1\xc8',40.870714690971965,22.234,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19047,2020-01-22 17:29:12.990889+00:00,b'A`\xc4\n',23.251726056521548,17.8,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19458,2020-01-22 17:03:17.789561+00:00,b'\x18\x02\xc1\xc8',40.84666180548184,21.627,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19680,2020-01-23 17:03:20.721939+00:00,b'\x18\x02\xc1\xc8',40.87158364337365,21.816,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20831,2020-01-24 17:29:12.759938+00:00,b'A`\xc4\n',23.32170238042926,17.893,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21508,2020-01-24 17:03:23.324685+00:00,b'\x18\x02\xc1\xc8',40.788482406957264,23.74,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21942,2020-01-25 17:03:26.014719+00:00,b'\x18\x02\xc1\xc8',40.63355911949981,22.349,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22845,2020-01-26 17:29:12.825355+00:00,b'A`\xc4\n',23.31146109962059,17.653,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22856,2020-01-26 17:03:28.813740+00:00,b'\x18\x02\xc1\xc8',40.77705256657077,21.923,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23798,2020-01-27 17:03:31.740660+00:00,b'\x18\x02\xc1\xc8',34.81265979648686,21.843,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24161,2020-01-27 17:29:12.671306+00:00,b'A`\xc4\n',23.324129262617458,17.413,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24881,2020-01-28 17:03:34.612985+00:00,b'\x18\x02\xc1\xc8',40.83737083703381,21.594,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25039,2020-01-28 17:29:12.702045+00:00,b'A`\xc4\n',23.335153372890844,16.146,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25489,2020-01-29 17:29:12.803587+00:00,b'A`\xc4\n',23.261820635797456,17.285,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25651,2020-01-29 17:03:37.345920+00:00,b'\x18\x02\xc1\xc8',40.30595476468074,22.31,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25998,2020-01-30 13:17:50.139328+00:00,b'\x18\x02\xc3%',36.17079420474175,22.01,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26458,2020-01-30 17:03:39.134195+00:00,b'\x18\x02\xc1\xc8',40.70737943688945,20.006,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26701,2020-01-30 17:29:12.833801+00:00,b'A`\xc4\n',23.32999103248161,16.297,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27490,2020-01-31 17:29:12.736897+00:00,b'A`\xc4\n',23.345665050064213,17.806,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27551,2020-01-31 17:03:42.194212+00:00,b'\x18\x02\xc1\xc8',37.48286097673533,17.122,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27708,2020-02-01 17:03:44.887057+00:00,b'\x18\x02\xc1\xc8',40.840729962056855,16.797,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27815,2020-02-01 17:29:12.634040+00:00,b'A`\xc4\n',23.324434251457525,17.958,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28096,2020-02-01 13:19:55.683950+00:00,b'&\x01\x01\x8a\x00\x00\x850\x1d\x89^7\xd9o\xc9\xf8',5.474992546213197,23.789,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28760,2020-02-02 17:29:12.878137+00:00,b'A`\xc4\n',23.24788975674896,15.715,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29131,2020-02-02 17:03:47.928045+00:00,b'\x18\x02\xc1\xc8',39.90137373700568,20.184,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29636,2020-02-03 17:29:12.560991+00:00,b'A`\xc4\n',23.267431318518646,19.896,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30552,2020-02-04 20:30:15.865855+00:00,b'&\x01\x01\x8a\x00\x00\x0e\x10\xdc\xbeaiB\x8d[\xbc',11.154770762258616,23.988,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30832,2020-02-04 17:29:12.966911+00:00,b'A`\xc4\n',23.32887169201248,17.347,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31159,2020-02-05 01:18:59.223336+00:00,b'A`\xc4S',11.776526310855427,18.864,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31199,2020-02-05 17:29:12.667652+00:00,b'A`\xc4\n',23.219961349760883,13.696,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32814,2020-02-06 17:29:12.753124+00:00,b'A`\xc4\n',23.325289716405337,17.174,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33323,2020-02-07 17:29:12.665286+00:00,b'A`\xc4\n',23.30312820566776,15.928,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33918,2020-02-08 17:03:49.586116+00:00,b'\x18\x02\xc1\xc8',40.87193971976013,20.764,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34663,2020-02-08 17:29:12.993554+00:00,b'A`\xc4\n',22.81447229696849,55.589,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34993,2020-02-09 17:08:06.309740+00:00,b'&\x01\x01\x8a\x00\x00\xca\x80\x05j\x81;\xff\x82\x98$',5.831616549746011,21.761,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35061,2020-02-09 17:10:46.766132+00:00,b'&\x01\x01\x8a\x00\x00\xca\x80\x05j\x81;\xff\x82\x98$',5.780668405263556,22.382,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35524,2020-02-09 17:29:12.901361+00:00,b'A`\xc4\n',23.239840724664766,15.484,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35553,2020-02-09 17:03:52.387503+00:00,b'\x18\x02\xc1\xc8',40.75415568398764,21.586,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35888,2020-02-10 17:29:12.814681+00:00,b'A`\xc4\n',23.33800229861597,15.459,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36019,2020-02-10 17:03:55.305090+00:00,b'\x18\x02\xc1\xc8',40.83831896091781,21.813,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36721,2020-02-11 17:29:12.610747+00:00,b'A`\xc4\n',23.356523472471725,20.162,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37214,2020-02-11 17:13:39.831785+00:00,"b'A`\xc5""'",40.356520502266434,24.655,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37350,2020-02-11 17:03:58.343686+00:00,b'\x18\x02\xc1\xc8',40.89209864793482,20.199,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37613,2020-02-12 17:03:59.875540+00:00,b'\x18\x02\xc1\xc8',40.88008689390647,23.886,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37665,2020-02-12 17:29:12.614805+00:00,b'A`\xc4\n',23.332357196613405,17.841,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37748,2020-02-12 20:55:52.903096+00:00,b'&\x01\x01\x8a\x00\x006\x90U?1\x9a\xceA{j',11.456122713871352,22.363,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38633,2020-02-13 17:29:12.609026+00:00,b'A`\xc4\n',23.33363306104829,16.904,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38875,2020-02-13 17:04:02.539174+00:00,b'\x18\x02\xc1\xc8',40.84684111534662,20.957,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39629,2020-02-14 17:04:04.245192+00:00,b'\x18\x02\xc1\xc8',40.84910047770147,21.787,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39689,2020-02-14 17:29:12.680575+00:00,b'A`\xc4\n',23.21059317501836,25.913,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
40504,2020-02-15 17:04:05.650016+00:00,b'\x18\x02\xc1\xc8',40.846855852654194,22.326,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
40941,2020-02-15 17:29:12.644611+00:00,b'A`\xc4\n',23.332996456154564,15.629,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41537,2020-02-16 17:29:12.955248+00:00,b'A`\xc4\n',23.17012473088998,27.817,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41609,2020-02-16 17:04:07.802885+00:00,b'\x18\x02\xc1\xc8',40.87859447490154,20.593,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41958,2020-02-17 17:04:09.613103+00:00,b'\x18\x02\xc1\xc8',40.791086648722775,20.276,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
42169,2020-02-17 17:29:12.600146+00:00,b'A`\xc4\n',23.26740650244593,17.656,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
42923,2020-02-18 17:29:12.697904+00:00,b'A`\xc4\n',23.077392214975724,18.323,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
43086,2020-02-18 17:04:10.546381+00:00,b'\x18\x02\xc1\xc8',40.6936708010966,29.995,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
43798,2020-02-19 17:04:13.033551+00:00,b'\x18\x02\xc1\xc8',40.850349302536245,31.668,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
43861,2020-02-19 17:29:12.881014+00:00,b'A`\xc4\n',23.212057652927264,17.747,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
44766,2020-02-20 17:29:12.478238+00:00,b'A`\xc4\n',23.18311103547696,17.529,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
44776,2020-02-20 17:04:16.113218+00:00,b'\x18\x02\xc1\xc8',38.698900701878514,22.402,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
45880,2020-02-21 17:29:12.776333+00:00,b'A`\xc4\n',23.264882771853777,17.514,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
46406,2020-02-22 17:29:12.449085+00:00,b'A`\xc4\n',23.14933868025769,18.588,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
46635,2020-02-22 17:26:57.184407+00:00,"b'&\x01\x01\x8a\x00\x00\x0f\xe0\x91""tz[\xdc\x9f\x9d'",5.685955036205748,33.247,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47219,2020-02-23 17:29:12.629160+00:00,b'A`\xc4\n',23.23281234168644,17.954,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47942,2020-02-24 20:45:36.666514+00:00,b'&\x01\x01\x8a\x00\x00\xae p\xd9\xe8\xab\xfe\x97\\X',11.564823186053108,21.701,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
48282,2020-02-24 17:29:13.119500+00:00,b'A`\xc4\n',23.0600932507573,27.833,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
49297,2020-02-25 17:29:12.590582+00:00,b'A`\xc4\n',23.324099520353563,19.632,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
49826,2020-02-26 17:29:12.596487+00:00,b'A`\xc4\n',23.313646814410177,18.611,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
50780,2020-02-27 13:03:04.959126+00:00,b'\x18\x02\xc1\xc7',32.39720496775372,37.014,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51201,2020-02-27 17:29:12.493210+00:00,b'A`\xc4\n',23.297601251441662,18.006,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51596,2020-02-28 17:29:12.604210+00:00,b'A`\xc4\n',23.20882656203516,23.512,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
52436,2020-02-29 20:55:26.557214+00:00,b'&\x01\x01\x8a\x00\x00K\xbfa\xbdJvm\xe5\xfe\xc1',10.832065020723968,17.412,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
52806,2020-02-29 17:29:12.784227+00:00,b'A`\xc4\n',23.03583290491083,16.479,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53235,2020-03-01 16:26:54.041983+00:00,b'\x18\x02\xc1\xb9',11.755542504599198,18.009,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53995,2020-03-02 16:26:54.097360+00:00,b'\x18\x02\xc1\xb9',11.757992492084751,20.234,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
55210,2020-03-03 16:26:54.141151+00:00,b'\x18\x02\xc1\xb9',11.717547320767476,19.757,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
55893,2020-03-04 16:26:54.164732+00:00,b'\x18\x02\xc1\xb9',11.749882428495413,19.722,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56236,2020-03-04 19:35:24.269283+00:00,b'&\x01\x01\x8a\x00\x00\x1e\xef8\x91\x1aK\x89\xd8\x8a\x92',5.774697688262196,17.694,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56925,2020-03-05 16:26:54.243831+00:00,b'\x18\x02\xc1\xb9',11.758293804301108,19.233,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57220,2020-03-06 16:26:59.190753+00:00,b'\x18\x02\xc1\xb9',11.757109698210623,20.27,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
58389,2020-03-07 16:26:54.226155+00:00,b'\x18\x02\xc1\xb9',11.730578215721229,20.85,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
59455,2020-03-08 16:26:59.241712+00:00,b'\x18\x02\xc1\xb9',11.751454961529022,24.066,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
59747,2020-03-09 16:26:54.151708+00:00,b'\x18\x02\xc1\xb9',11.758373755855215,17.939,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
60556,2020-03-10 16:26:54.606231+00:00,b'\x18\x02\xc1\xb9',11.737890624563756,26.079,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
61861,2020-03-11 16:26:54.279941+00:00,b'\x18\x02\xc1\xb9',11.689068905369128,15.956,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
62393,2020-03-11 16:02:57.618266+00:00,b'\x9b\xceQ\xdc',112.06585738659128,5.434,Rockport,42.658,-70.6194,6629.0,NOAA-AS - NOAA
63207,2020-03-12 16:26:54.229099+00:00,b'\x18\x02\xc1\xb9',11.756112738890105,17.85,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63601,2020-03-13 16:26:54.275773+00:00,b'\x18\x02\xc1\xb9',11.734966910754215,21.134,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64364,2020-03-13 19:43:02.689609+00:00,b'\x18\x02\xc2p',1.2122075610426144,28.149,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
65347,2020-03-14 16:26:59.338449+00:00,b'\x18\x02\xc1\xb9',11.752395850573524,18.09,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
66459,2020-03-15 00:25:38.178520+00:00,b'A`\xc7\xe6',5.636005016709392,26.039,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
66911,2020-03-15 16:26:54.231004+00:00,b'\x18\x02\xc1\xb9',11.747830370256969,19.984,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
67219,2020-03-16 16:26:54.144262+00:00,b'\x18\x02\xc1\xb9',11.740466812851905,20.01,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
70146,2020-03-17 16:26:54.380096+00:00,b'\x18\x02\xc1\xb9',11.697894692259345,20.765,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
70381,2020-03-18 16:26:54.457814+00:00,b'\x18\x02\xc1\xb9',11.73653661743522,34.775,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
71956,2020-03-18 16:05:37.378072+00:00,b'&\x01\x01\x8a\x00\x00\x850\xd8\xa6N\xc9\xa7\r4\xe6',5.811735654543014,20.413,Rockport,42.658,-70.6194,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
