Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
6234,2020-01-08 17:22:37.944224+00:00,b'\xad0x\x91',97.40516976655972,10.092,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6465,2020-01-08 20:48:43.085404+00:00,b'\xad0u#',2.9976206499388933,12.02,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6611,2020-01-08 20:47:08.306102+00:00,b'\xad0u#',5.165819576891032,9.28,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6911,2020-01-08 13:25:36.236220+00:00,b'\xad0z\xf4',63.19347613261878,8.857,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7165,2020-01-09 17:23:53.452323+00:00,b'\xad0x\x91',98.8534427853828,9.873,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7270,2020-01-09 20:52:14.289129+00:00,b'b\xd9\x80\xa6',5.859075415871956,22.403,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7290,2020-01-09 13:25:32.457149+00:00,b'\xad0z\xf4',64.97080537119244,8.988,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7692,2020-01-09 01:25:34.537471+00:00,b'\xad0z\xf4',87.67991272776177,8.851,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7997,2020-01-10 13:25:28.193536+00:00,b'\xad0z\xf4',74.14515940977842,8.891,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8094,2020-01-10 17:13:49.075046+00:00,b'b\xd9\x82\xdf',2.0320419979388,108.194,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
