Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
18738,2020-01-22 17:05:22.935640+00:00,b'FX\xd7\x8a',3.668795737136437,21.91,Goshen,42.4404,-72.7995,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
239269,2020-07-03 19:31:28.560271+00:00,b'`\xf0\xcbg',0.3502023445473176,40.411,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
239483,2020-07-03 00:23:13.323118+00:00,b'`\xf0\xcbg',0.1670373736045599,57.728,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
241383,2020-07-04 19:38:07.536613+00:00,b'`\xf0\xce\xea',0.4653377761791225,41.162,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
241756,2020-07-05 00:27:12.855631+00:00,b'`\xf0\xce\xea',0.4458164936985323,39.898,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
242330,2020-07-05 19:43:48.423801+00:00,b'`\xf0\xce\xea',0.4653455416945826,43.478,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
244281,2020-07-06 00:12:26.331205+00:00,b'`\xf0\xce\xea',0.426234296473632,42.88,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
246035,2020-07-07 19:55:23.898301+00:00,b'`\xf0\xcd\xde',0.450525923967988,45.625,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
246938,2020-07-08 19:57:00.951715+00:00,b'`\xf0\xcd\xde',0.4688515897797295,43.517,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
251694,2020-07-10 00:26:50.028994+00:00,b'`\xf0\xcd\xde',0.3801533345434934,58.061,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
251914,2020-07-10 19:58:01.833370+00:00,b'`\xf0\xcd\xde',0.445812188874774,43.513,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
253851,2020-07-11 19:47:49.832925+00:00,b'`\xf0\xcd\xde',0.4003166156814175,43.023,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
254812,2020-07-12 19:58:38.724941+00:00,b'`\xf0\xc9\xb9',0.3225304779790244,48.53,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
255144,2020-07-12 00:17:59.969386+00:00,b'`\xf0\xc9\xb9',0.4089541975942628,64.564,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
257679,2020-07-14 19:45:13.892389+00:00,b'`\xf0\xca7',0.782525106355652,24.099,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
266541,2020-07-18 19:39:24.611260+00:00,b'`\xf0\xcb\x17',0.3125094253709685,32.98,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
267108,2020-07-19 00:15:22.962657+00:00,b'`\xf0\xcb\x17',0.1528366296839207,94.909,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
267912,2020-07-19 19:57:08.457081+00:00,b'`\xf0\xc8\xde',0.2965493162165332,38.306,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
268512,2020-07-20 19:48:06.151031+00:00,b'`\xf0\xcf\r',0.1070483842658554,286.133,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
268535,2020-07-20 19:41:26.527558+00:00,b'`\xf0\xceY',0.2350037130152664,53.981,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
271481,2020-07-21 00:01:37.925681+00:00,b'`\xf0\xceY',0.3029704925720889,41.012,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
271614,2020-07-21 19:38:14.876961+00:00,b'`\xf0\xcd=',0.3202512235170515,35.952,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
272239,2020-07-22 00:12:21.065036+00:00,b'`\xf0\xcd=',0.2543472783534213,57.003,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
273794,2020-07-22 19:39:58.804760+00:00,b'`\xf0\xc9)',0.2155603198620114,41.897,Goshen,42.4404,-72.7995,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
