Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
12302,2020-01-14 20:36:01.277387+00:00,b'2\xe3>\xa2',212.2407811959475,3.245,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63630,2020-03-13 16:21:21.500343+00:00,b'2\xc3?\xe1',10.361247931017862,23.248,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
84592,2020-03-26 00:12:53.177478+00:00,b'Lv\x94\x07',11.484881367684569,22.076,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
91981,2020-03-31 00:13:21.282627+00:00,b'Lv\x94\xa3',39.953655002646144,21.724,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
112262,2020-04-12 12:07:35.887611+00:00,b'KD\x839',20.769008294144484,20.888,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
112975,2020-04-12 12:08:27.036984+00:00,b'KD\x839',37.64674165493663,18.182,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
114078,2020-04-13 12:13:25.405774+00:00,b'KD\x83Z',5.579789469429707,20.267,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
120943,2020-04-17 16:01:21.913122+00:00,b'2\xc8/\x8a',35.68934002837819,16.831,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
128679,2020-04-22 00:09:16.381508+00:00,b'K\x96H>',11.760287932616569,17.875,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
148765,2020-05-05 19:53:39.095998+00:00,b' \x01\x05\xb0E\xc6Zx\x01\xe9\x98\x18\xac\xd3\xba\xb3',1.8090289432346027,55.237,Salisbury,42.8559,-70.8618,6621.0,HNS-DIRECPC - Hughes Network Systems
206367,2020-06-15 19:49:03.376194+00:00,b'\xad\xa6w\x89',3.9392688343611977,19.719,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
372943,2020-10-12 19:52:58.109310+00:00,b'Lv\x95i',11.884563242883882,19.49,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
415188,2020-12-03 20:56:02.124996+00:00,b'&\x030\x05TJ\x00\x00\xf9rEv\x8e\xe6x\x00',4.957397249399199,17.422,Salisbury,42.8559,-70.8618,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
