Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
669,2020-01-01 17:02:04.344629+00:00,b'L\x13\xe7=',11.30224357364073,66.545,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
972,2020-01-02 17:15:43.803888+00:00,b'L\x13\xe1\x18',5.903808411615655,21.865,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1035,2020-01-02 17:29:07.543757+00:00,b'L\x13\xe7=',11.49919164873324,64.075,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1841,2020-01-03 17:22:48.852439+00:00,b'L\x13\xe7=',11.71234281114422,26.431,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2183,2020-01-03 13:18:38.378175+00:00,b'L\x13\xe1\x18',5.922979880113466,22.111,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2442,2020-01-03 20:57:16.002265+00:00,b'&\x01\x01\x94\x82\x818@T\xb5\xb6^^\x8f\x05\xad',10.613345984165733,26.04,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2618,2020-01-04 20:43:16.916767+00:00,"b'&\x01\x01\x94\x82\x81\x1c\x10Ig\x80q\x0c\x19""J'",11.621572594151829,19.457,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2826,2020-01-04 01:05:09.358701+00:00,b'C\xba\xaa)',3.2311037310540085,23.929,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2844,2020-01-04 01:07:03.065841+00:00,b'C\xba\xaa)',2.4670741659862734,28.069,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2856,2020-01-04 01:07:31.852807+00:00,b'L\x13\xe1\x18',5.881820601928287,63.246,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3017,2020-01-04 01:03:52.255154+00:00,b'C\xba\xaa)',3.151030082387833,23.531,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3191,2020-01-04 01:05:37.702979+00:00,b'C\xba\xaa)',4.481373344876306,37.18,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3460,2020-01-04 01:06:15.660778+00:00,b'C\xba\xaa)',4.919866324253011,30.404,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3469,2020-01-04 01:03:02.476142+00:00,b'C\xba\xaa)',4.382234152709981,38.279,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3473,2020-01-04 13:15:50.859411+00:00,b'L\x13\xe1\x18',5.859786559797944,61.411,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3549,2020-01-04 01:04:24.948304+00:00,b'C\xba\xaa)',3.144380505928679,29.986,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3590,2020-01-05 17:01:39.923218+00:00,b'&\x01\x01\x94\x82\x80\x8c\xa0q\xe2\x841\xb8`\xe66',5.787307451554046,21.325,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3779,2020-01-05 17:05:40.837002+00:00,b'L\x13\xe1\x18',5.806533829405336,21.301,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4594,2020-01-06 20:43:02.549082+00:00,b'L\x13\xe1\x18',2.357678475313251,40.054,Provincetown,42.0522,-70.1833,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
